,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
70,1994-11-01 22:57:33+00:00,229.93491622906683,243.33852306007455,242.43912578755132,241.99875385672195,238.2289304219157,238.9620673839434,230.4310829995674,227.78138548966288,227.56924034757017,223.44683441322147,224.82012742525532,217.68724436403224,212.07679619803795,205.76393769436308,207.36433439661445,215.2658802614751,213.0589649354396,206.25755064952207,202.22701440797104,201.9367276075634,192.67227108727297,192.7016673465813,192.1009656217982,191.4666943585687,190.61954726141232,188.78000954055847,185.21980629911312,174.6108694422255,173.60937493921958,172.68851847984087,170.2298880960582,173.8547346962689,182.87044793013376,187.04736321438594,186.53597985833426,190.0737855044508,193.68655886673326,189.9811332093035,190.03725624868514,185.8802478309351,190.59865229223473,195.59714038126344,204.6816602003487,196.87340531938523,203.67594564240494,209.52868170305467,223.4522322808058,206.00067349985807,189.560015509848,181.5229601001922,179.04699371356256,180.2884506509528,197.6151548245185,204.7497094890535,213.14400633473167,217.42456977243157,204.93710416080663,190.66504685595322,188.5659926980881,173.19433465514683,165.9707144512003,159.23096574276553,163.54307984897218,167.3827859335594,172.65810512105705,174.37986122164577,178.4014025764799,181.24305798311565,170.82652977507098,174.36526778527463,183.85552419049628,174.77567215361736,183.32841733524543,197.74709204689773
71,1994-12-19 22:56:01+00:00,212.73389656871393,219.17983440095168,226.54936405375918,227.8130523570942,230.63140834406818,227.60875160352887,226.0751291040125,223.19935965749778,215.81047763926534,219.51617860346983,215.87716192766385,212.9581025566086,211.9601250858797,203.52483984840973,200.0726112544996,205.0147572167516,204.31045653389566,202.28160521668457,195.01888494446843,195.61822533476433,193.08935769889302,192.7677156821471,187.62249171919544,188.0273404262525,189.73100083608884,183.34484084391505,176.40896476566525,176.2213820623902,165.1934000371167,146.7838279120079,172.4721707862295,174.28386494146204,176.18373059940717,184.385948731169,178.0165370355517,184.9864259748117,185.49541413114667,196.27215261017696,189.87769495532672,195.1030940122166,190.08188369243547,192.20424550052974,192.60663849454548,199.6682369209314,196.0790581456463,197.85223656649976,203.00490772635845,205.69669733434796,199.13732134302717,200.1825870870539,183.52631771600917,179.43615962262206,186.51630465274624,209.56488392062417,209.3452297652362,229.32561111083075,207.47425451096677,203.25994386935332,190.50907130705727,177.29694706127117,164.19905973755434,154.82205890972492,167.73032472643564,168.12647721177638,168.30995003373067,171.74546617130244,175.74698667654823,188.79773564267975,165.9297765038731,184.547646342895,187.62072970246098,181.8124229975484,182.59459756129164,212.58468429093074
72,1995-01-04 22:55:28+00:00,203.0623651715997,210.74878143095907,211.59839429298304,206.2437329303914,208.77248566802774,209.4171977165276,212.42934239642724,212.69080616166576,207.51861206005276,207.11826410474245,204.6355269953658,194.750511248215,194.51048345857416,191.73046898635855,189.94197482456445,193.6528198893821,186.7222039079432,179.5235387355698,183.77886378103707,185.07673758084292,187.07450262986376,178.30242453317075,175.09212773834605,175.1923299439935,,,,,,,,,,,,,,185.45501223639687,188.24793334497542,188.26241315098665,190.63680484528996,174.36857037970807,181.98345342074361,182.53584105579702,187.17906635825085,182.26973482992736,201.12592603990157,206.93858710469465,194.50053103772905,188.97504750489313,182.30356145571014,170.08597829202793,183.7092799183359,192.57493773934084,210.55767696681167,207.52965321555106,207.73270740271664,195.834162447265,184.77241691335774,165.00196209254094,153.21492486956348,148.17144611110453,153.100437545192,156.98114161915868,158.1240672303575,165.17826674310984,170.47705932682655,182.17281089946806,174.94698678773747,177.86080732221222,234.0075149023092,183.82371579246256,181.81410602468722,197.74771018209466
73,1995-01-20 22:54:53+00:00,220.90210540791514,226.15288191733856,223.41842623131012,222.20477045950676,228.09866423345036,216.17686227373446,214.5457579223972,219.0220144422445,224.03399756386196,221.59545943765843,223.25593744399944,209.56123881191203,204.4292201909942,211.06394346160988,219.52579058184577,211.52150150477556,201.74051300899905,198.9610367292165,188.78301118695498,196.1201206080024,207.35651448646752,198.26172715660724,189.29783551323814,201.33807335871614,198.33290824438154,180.68902926435553,174.14639344976118,180.11896943961912,171.19918084291433,164.76031173828207,171.3190230439918,172.9641670098451,176.17098182958082,183.72733206572852,189.23823085881503,186.1005356641268,179.77928880732364,192.09738914564082,188.2781280284144,190.46520349009407,189.4751925339652,192.218852108888,186.30261433309204,193.49604435353106,203.90728684258758,197.60071696129296,207.6529992124158,212.36136505098057,200.2948605854747,188.02017897573447,186.25643380287923,187.1805850932577,186.44711070505355,213.87974559775463,218.33603259363775,215.47890791381926,182.8930666834785,198.99237634012033,190.26043280417164,166.26337747629384,172.17644473158046,160.94013068549694,160.19528558755135,166.35483914674234,171.33596547848387,165.87586948096782,187.08250951628509,,136.7802466751112,,210.0012100076428,199.14787357488547,,
74,1995-02-05 22:54:15+00:00,220.93089223152958,228.33204254953327,217.9697066732452,229.81944044546492,216.37256486473117,231.5270152427767,228.46243528386302,224.33881462425475,219.84020257706533,215.91524673650628,217.6922547456039,222.061009072467,218.59341821602473,207.68047215782747,207.50574799366288,205.02855237277657,209.70592621623248,212.516029279582,212.52164042120944,197.51055311637458,200.6810689352627,202.92956236476965,196.80534840641636,189.79237826695936,203.1494844251798,196.65927550511392,186.0475945254718,183.8649637135821,182.50003805800594,173.74555761370178,171.44170161768153,180.08995791727116,175.89575198520006,180.53731546879877,189.2701942135482,190.45942811314896,187.4925374150939,203.2158449670526,199.7244884628093,192.7681892908769,195.05446543509404,189.37275665506132,194.3607368671071,196.31362352959775,212.6616669443628,216.506407667673,216.60353941285746,223.17406056425912,207.89547483059692,186.58339527202935,194.83406498868052,197.38028493240776,195.9670953726529,202.38599214848006,224.91818694632587,237.6495228390534,228.19031430165612,208.03740150247478,202.43890437174366,176.32671993178698,168.88778157666547,160.9782379741642,160.44874960385732,170.09276827277475,177.92270345849153,179.29016953730124,189.3942269046781,209.386101277365,198.24173969991824,215.85333843024864,216.27462601974662,213.23621581417817,200.51041299735226,202.46925927989017
75,1995-02-21 22:53:36+00:00,190.19050621024374,187.7948572763037,188.3117412087092,191.0653944613023,182.8954582383004,176.82949854015996,180.98971573138547,184.6830697714898,186.05563875139612,187.07427458603263,190.73925074307195,182.40608037405798,179.81200828340678,175.6480922875066,181.80004474921984,178.21286136052726,175.2851082964243,177.4408892303891,179.4440136329375,172.90838995484225,175.01168504855733,173.42303228329473,170.77856530297123,169.55407525116738,165.29194688984376,163.25414887004288,155.99513828599663,151.10095853294754,149.96440996316326,124.1436547248366,147.29045536641055,153.90280302239947,152.25502157972574,157.81495570462053,162.37488990565237,155.97330388969795,160.98955638942664,170.8675322823907,168.6921178156433,168.0528598098456,175.70881884275053,,,181.96113045543228,242.78063456600148,232.87579421551163,188.28339919712892,190.24240254049323,171.89961257728086,167.33740900580378,166.19805140447903,169.1448881273367,169.77219902120873,186.02882528543276,194.00532678036313,,,181.61520008649262,165.38099846239064,183.06601574841764,145.40614005204299,131.17480724114333,137.5910653420165,141.0344384715425,151.40415075810242,162.72725391201973,176.8444569867797,190.73229796279267,168.1629213236489,182.89742099724816,194.72268141693021,181.23375326738432,167.00364564931206,183.73164940196088
76,1995-04-10 22:51:39+00:00,200.4365849485228,197.73033816843687,176.44615307756357,181.30535650311523,185.4466974038936,178.80786487206538,184.76478370423712,182.62776259721062,191.39285670399101,192.3453818408934,192.73568443725748,187.59469502861322,183.44607434650328,174.08185730926996,191.3889688156553,194.56976681676227,181.05494389708127,186.4987627112941,186.57719588507706,188.42736262672412,182.73788174863157,175.61755187648447,179.0922208143906,164.9880225418554,156.97085238763893,162.84428605802796,164.133511188832,159.1343608179738,151.11178018864643,148.68284813598132,147.4762872516765,158.6137006801309,157.47929477501555,159.19792461772568,160.50716216468146,165.54251684184254,164.4152625199152,173.50197399857365,177.83647308625612,168.7792993148092,175.4431338403523,176.79343076044577,176.16156646166843,173.16809460024584,177.437092044061,174.98848521446524,185.67441824726032,184.52981845136878,176.5682432756979,155.9183730406246,167.073495998514,162.60816427723893,163.78090601017104,174.5436949394454,197.10521507657774,198.91387761148408,187.22814489121188,181.5206603445818,167.4243528931898,146.00908164844023,143.3715539494414,137.04395267040746,136.3409264445577,138.6954737316874,160.4943823948086,160.6415543513467,166.83130006239736,186.01555029693785,187.48683792074644,194.42507264527575,195.02664146752272,179.84162672880348,172.73675620209406,193.2947487941751
77,1995-05-12 22:50:14+00:00,203.00056557933277,197.89837777664167,190.1928370222209,195.0739881839081,196.37376419104066,195.90699198510214,196.34444025019178,204.89376226598114,209.0212219813207,206.82585441875935,217.5306479816424,199.60249936736963,204.9539070864927,195.08480161334757,195.13601842776075,197.7635456345319,195.85818855491732,197.33439278312653,197.55046584733913,197.6980928389508,186.26934146745694,185.36233393697105,179.51369984660215,177.36753129450756,178.26570469534082,172.05021945774251,169.41410264964594,170.15987797336783,164.3144953836458,156.36877150089126,158.10698315638123,165.98892679564995,164.9847674075709,172.0599576770689,170.10110649752784,170.71196767292983,178.02379533390683,180.17534294864967,182.13967063117946,180.12044336225117,181.87978183292415,184.52381273166475,177.2239519054682,176.68841718268072,181.3679468481592,182.02520165656892,195.155587172143,196.82526435966346,182.83294074638997,171.99598395611474,170.9860571092554,166.50060803710414,173.2498259027636,189.0382025127996,193.57770268089774,201.54411798035764,195.55583649756227,189.0313480587769,173.1553242479739,162.89296561550697,145.14512749170711,148.74290536911093,159.97007951356244,158.54513948024623,161.11246301488137,168.800397282291,183.32117596917917,207.36808925848536,191.61450304797924,198.86165346599023,197.31373134734798,185.4921728240035,193.48322701817835,207.2935872019579
78,1995-05-28 22:49:30+00:00,185.54953103867263,182.70058628817557,177.08997539441427,177.41907184525368,179.08623742941674,179.4453745778746,180.67460513214593,187.5480179120764,192.19084962751407,190.04257000610752,195.23691311883522,191.39733864191143,184.82155672371115,182.76977485585965,182.9023828557431,186.91668077195246,183.80841560705701,176.4096237929742,183.70098160289248,180.1048017503458,175.00089530948173,164.6013103445049,166.6512759212962,162.92330305595317,164.842403056404,159.5466889169882,156.9371570117523,149.76123171651597,148.02487269643333,120.42766707500111,,148.76822795243075,159.44003912610805,157.69481687354624,153.37204510338748,159.47140540898414,163.87286829326644,165.5961258108876,168.01867060466722,163.90344832460255,161.41904824826463,159.43939633487557,162.72422719277898,168.6737186792826,171.17202768016782,179.5510885940159,181.7284354093483,177.7747869028297,167.7667549944027,154.15561525732227,155.00507296765636,163.73622867028533,165.59894399915012,169.10034067864203,184.53464429056095,192.53637041228808,182.4860219399404,179.0342935769224,165.08006200741625,144.12764591678547,133.85070782758282,140.09409055998913,141.46030800816325,147.72296691866654,154.810324945075,168.53478719386524,181.47524275221144,191.49910225025565,181.23857163687072,186.3955382311878,185.27039938025877,191.64459081400787,190.52464006020347,192.68310546282297
79,1995-06-29 22:48:02+00:00,207.6367678119045,210.03200106287417,207.02310373816425,208.23518146441572,193.78845656080387,201.47176667705648,196.13414907948177,205.7114580334979,205.72622975556826,207.53360143257342,211.4652076659089,204.504315367026,196.17549759223732,194.0302589625479,200.13689442539382,202.18211073876782,210.51737266318216,206.4089523633837,200.61315888894902,193.99885031534083,193.6821470404013,188.7234704899181,188.08920274869214,176.7923883953944,173.13651665471116,163.7892395045363,166.3240653381842,159.56581076191324,167.58971978966025,159.5105342603761,152.10581510418461,163.77347543748587,161.73156447502188,166.5345013007116,168.93320696447537,171.4729254624732,175.03471138988928,181.55966507511255,175.70195528500005,180.4791494984867,174.2773344773407,173.1608467149146,170.25014739556605,181.9985899426687,171.72034624222033,178.73747536408487,185.56199540867448,191.20561645422453,178.34394062201778,173.41329181175638,169.58749779414825,172.94978946849056,171.85658146240766,183.3196286254301,191.78614102161592,197.12168051727338,192.92276103148245,186.3037839186691,171.12443417340188,165.44943214357764,152.50221078282874,149.4444565866968,156.82129896710154,167.64958447331946,173.96287786392608,181.9416569885751,189.66249944858657,194.84807325246882,182.07406691360072,203.25211622140387,212.94382127981132,209.20348355181386,198.35378978961043,195.8973956312743
80,1995-07-15 22:47:18+00:00,193.02944998125722,201.61091610246143,195.4513369775457,186.45020015760957,190.9517068200201,192.11027886331013,197.75059124310303,199.65158841382282,197.53495934250708,204.38989198341227,198.41017423260217,194.87363367188627,189.64045058228723,188.84984788030306,189.04775771186456,201.40421031704489,201.04773076427205,188.6299753669511,187.33612145878539,191.60075975676807,183.3270454434981,174.93153023904617,178.83128738835242,170.3297229161555,160.48178836478849,158.39805130339636,156.43807725812812,158.30164654284394,148.74292136949776,144.4249664385261,138.4360116789912,154.08969331660438,159.9050236550503,155.11999268913866,154.03903030891428,158.86234638392716,169.59282438604143,169.57031524826874,168.25446436137963,170.47944400656843,166.1477968281003,164.64090586733602,167.17179859693158,164.8012844126848,167.91218305150025,170.31250620424484,180.71127468925764,182.65047061205732,170.74558795464202,165.03294963303648,159.06416386799708,163.55629084211537,164.3720213637659,182.09533563008875,181.9267655273248,190.5717098953809,178.2110258484766,175.59331127081055,163.0796962599801,144.9790301063307,142.07160267517247,134.88699120660638,148.8677779486881,155.27779466475855,158.18003362059954,174.2151179827285,174.55170031521286,191.1698055397687,170.54475669121544,188.32310092628018,201.68598655463654,194.98530642970766,189.16537766169876,197.11471199557047
81,1995-07-31 22:46:36+00:00,217.07078573871902,221.26251502654932,215.90622076000182,212.95953564637952,212.97458342343074,216.37509340347853,221.20044832850618,218.70199133803342,218.98041993912327,209.29830126775317,211.56131426673258,196.92992691711638,190.45951263375585,186.8100695344957,212.8452422553721,213.35869845737622,210.2002299344326,207.79766333502033,213.24225380706187,200.49807673584732,191.80272861406232,191.04897996613275,187.17246645613972,177.82829780579726,174.36275804416854,177.38704139958875,174.41636807785048,175.9469514082785,167.37384145402555,158.05650978566607,153.96138557839546,162.91623256643126,163.36810641472246,164.5004580498057,167.54220644047865,168.18217734365587,174.97436251508543,182.62454289733583,179.56075603406867,172.3283386178091,176.06333370169682,174.3911647394099,175.54138449740702,174.11160302800872,177.16319789786044,180.36811709481086,185.87669675665538,191.8059137887944,177.45252431894423,168.2053916886383,167.69823575936405,170.3407800344561,168.72854080601795,184.72919167881,195.8993534463724,196.4863833009667,190.6754806781321,187.09494826193716,182.78116458997943,162.33449459758518,157.78334641689835,141.9941435890331,149.2299007889803,164.50085301858698,180.0202180912043,187.2756785502815,189.48849047594155,197.65818367753386,175.7747311310126,197.73363522169532,208.5173877641846,202.31640269050388,193.82554361220892,198.94659003330057
82,1995-09-17 22:44:20+00:00,222.42765827043908,227.60367023161783,218.28590810244143,217.1283343311466,210.3373538751578,212.14864593860005,201.00864083562814,201.17504287687981,202.30178434078402,197.74877195943176,204.26996167937506,203.60145310235217,196.96561986595344,195.41528896305923,199.80985438553188,207.75248125010071,198.72911986031852,203.89938985576646,202.11811261062806,197.79691624735014,188.6006836569563,193.1577332884714,189.25906486515976,192.307335517842,187.51506412374584,183.0494196689783,166.0462988112013,158.4275731934703,160.48406600411116,147.31703209506142,138.98973748142876,149.16791326412343,154.90656241491624,166.6660281849102,177.2018301248736,169.32242812178234,162.0631721383996,157.69615632624257,165.674485143155,157.76932667204434,161.12367999475933,163.7961150753575,164.18331392579202,167.5003297923325,169.64110156314334,175.27864158746152,172.37763086525985,170.57929401916223,171.98358869543998,168.6541690549897,174.6669949198333,176.62047130568138,164.37753907770832,166.52721303289317,181.01355569170084,187.26303097518095,183.87546272413783,183.97345434888214,166.84230556746067,154.3314971690801,147.56951534997359,146.4670512116784,153.43200362461556,154.3301815341951,159.25458329717142,170.42240323395532,175.21402939257942,197.09775032811706,173.28578416324265,183.57691786123402,191.28939823195535,196.5237329281948,193.7597670678509,197.80379071233475
83,1995-10-03 22:43:30+00:00,205.202235224892,206.83446905974498,208.34048116690107,195.5418034564828,195.92581116924296,202.2926250557958,200.36822250234357,201.27608092940227,206.95668429481148,199.74062424818416,208.5111299204361,188.06774695960664,186.79429253904883,177.31019702295666,188.59278024303646,195.4064998710854,197.21938125365776,196.2064937783593,191.0469058597241,187.44615117389102,186.19379608265555,185.90630077131019,187.49329639678336,175.36222703200562,169.0503319430878,163.5966832544304,163.67763863781943,155.24776882130968,150.1081889483058,140.1039148267099,142.02707211994672,152.3870862199951,155.20220904130662,158.99122319320907,158.0091110265735,156.8349702646178,160.80871854083742,156.41993682267477,163.86204513676458,153.3121690562953,159.808274443959,158.4645838043084,154.92222382664394,162.94998587824432,159.62926265159848,160.1249544599962,170.73045591255223,168.76856203998548,172.21436946441108,166.38345859305662,161.7387714471906,150.22800238021458,151.23468500610497,157.10247991273422,186.71017645743595,187.02130270434867,180.4312808444661,170.2153126279712,160.36416697350242,144.32133394826178,142.11387788149588,133.08532765003332,146.74077721803513,143.03282707524485,152.36988466757538,155.98370412059364,164.3599925503226,187.86525877564938,174.08782116409571,180.13381430411258,192.23320000636986,196.7788564190225,180.68672274376578,190.50609631442526
84,1995-10-19 22:42:37+00:00,210.44685363857775,218.3609165392628,212.74287414867754,204.7103497221322,205.4557072389716,208.51172805659695,202.94379740904398,210.70683741094567,208.5720376177793,208.4911947745701,206.94583377575674,204.5435066932211,191.86303362101984,187.80225608201695,195.9117947912321,205.20074564533832,204.98365974930064,201.36725893804507,204.0295361696986,190.07560991579558,186.36156959406574,188.68490622701196,181.2359248204476,176.61539722801425,170.9864684191495,172.73800606361092,164.7653328613645,163.25772149346892,150.53406606310577,152.11231923355948,144.76227911942294,154.2643085106261,159.32011747664978,162.54183700704468,159.84337335533795,166.4762760339469,168.1733170494123,155.406005967234,159.36073059430421,161.0152337612428,160.5471864601615,163.8403984308429,165.05235322211885,167.85279575215478,164.39427780510746,167.67048176443197,168.40564469695585,179.42207868443776,170.81770881904148,166.49080331474252,161.32316726462955,160.592024130843,158.9952798115217,174.6813897168585,190.50891849506067,201.13224549462748,182.2569689153723,180.93681701639989,163.7998944487459,149.6250306656259,146.30537206024002,143.83927686847807,139.21641077679615,146.23561172079536,147.5997916515448,150.6556894697834,163.17193635410771,189.63945834835752,168.60241682656547,184.62182858341697,195.48242021812345,198.09444206166478,186.18790154330793,190.58077267116875
85,1995-12-06 22:42:56+00:00,221.24269514154128,218.55976963048042,216.47457519104037,216.13126251908994,209.91606759387258,211.77036539351712,211.96538227730272,213.4229616410345,213.09759797969434,217.77273885117543,220.55156157513923,207.72840635358298,207.07898255511964,199.02843119596776,198.7501707228019,205.11659770750873,206.65257787319877,195.87076776095623,192.48439591637646,193.33207692151524,192.48506267038323,186.20714203249892,187.83290796987922,182.62338061753758,177.17027840195416,175.9952400683669,164.4259049245469,166.05580104689471,159.12378848450885,154.14716680238567,121.74477906772074,159.92883858961804,164.88165428002483,168.08941152803914,167.1947234514516,168.77717281816984,174.3994034148453,174.07607269156307,160.4802732077626,164.90411127254524,168.27303296628565,172.35578209054924,168.40656023034055,174.52832520781533,171.14706357022519,182.42795505083797,186.58328331116167,191.08620988285855,175.99848310407344,169.11058070905344,166.79909860464662,164.43278940253074,167.37937878177405,185.38647463728984,202.30601664265626,204.55716605653484,191.8331126964785,179.53388699531538,159.09675870305503,145.28337327630823,137.39633223197154,144.99344552757978,153.34675926077384,148.27960458557226,150.32401990259862,161.43322554673176,167.35970651807676,180.68211090184616,178.37109008977484,192.65869579148185,191.22036319759096,184.63413287612084,182.5455521504826,199.41592763561823
86,1996-04-05 22:45:04+00:00,191.79047249919117,191.9109307240266,186.9703464009454,182.90563850123135,175.99360413028782,177.62664434489642,185.1157287118743,190.9863942074508,195.2126027940881,204.08667510803227,203.3008233769283,194.58999573519745,184.86825608760748,171.1732148863612,166.26335293486247,171.93007109563013,176.97251338408668,172.40251716621177,173.98549720224162,174.0164261148578,167.5013143309048,166.17235158885356,162.0689656003838,162.7706273427191,147.72445524185835,147.23738157953565,146.1409337093787,128.982691947941,133.32605392647415,129.92555649205588,124.87412084985667,141.0275898558941,132.1387381477741,126.37563605433847,134.14171302292203,142.14755381866908,154.02699515094943,153.5088960924888,155.35448006617065,157.5907209622055,150.95849546663078,154.58637638091216,156.51675150126826,160.557253804081,152.01189247717812,164.1290067416056,166.87659975700765,168.94301539412785,154.5469100631636,149.1947458458603,150.78986453380858,154.86288532206095,161.4055278016506,165.325534891428,168.23327527479904,173.69961098432677,158.13805351932868,156.09641394052628,137.61630089972027,125.97913722422813,112.19465480102329,106.84425916276261,123.65137884656356,125.50697977255686,124.861155731965,124.4723399473294,128.8869449638743,161.7475752047434,159.07594095574402,170.49626899470252,170.3991226455211,171.58907191424132,162.9929913357947,175.00192076232787
87,1996-04-12 22:51:41+00:00,189.76320822066003,195.13545954457078,194.7509186284755,196.8475339198424,197.95990077429553,204.8769974011958,216.9127881280547,217.1267677912978,207.3648522868476,203.24321375608585,215.8696819205133,204.78827216361867,189.6688449880415,183.75328122244014,189.74386025971503,191.22519762603886,189.19735993705905,194.6107316688675,190.33005167427822,171.84447233398149,175.40543393177612,171.0367321080767,172.2345079646054,166.95300937455573,169.03484628652402,162.92574239202915,151.88606718785576,144.19177496855553,141.55283832846533,136.54616102264035,139.991721850667,144.6858899261261,146.19496484731033,149.93941659976002,142.68090199796595,156.86192252616095,166.28160039615491,167.33441296529188,161.35729608009234,152.76349579293182,159.78278927268875,158.48129503453885,160.7526467220411,163.77232315263262,169.0401745938687,170.21485221429535,182.76122439310257,184.90440098022327,172.2820629616744,152.92058887444597,156.9679618175239,155.50613866946694,165.02140154860692,176.77094374171818,185.66856379227164,186.30748902251722,180.1396941888127,175.59101313410497,150.24258499746705,132.97260471819686,116.27334031373266,103.63783952752526,123.20079765775822,152.47958503860266,151.40384204715056,146.23049296101118,161.16497176183537,181.7308444367445,171.67656542089247,181.19786057630796,187.20978800642115,173.34221780117807,171.78502519487884,173.55451493881097
88,1996-04-21 22:46:03+00:00,,,207.0258925788405,200.81606033488748,200.33533887433012,211.1015926842973,222.89561958849757,213.7079596417504,204.5988512984486,207.81815705632286,213.94759077474978,205.74764493326407,192.987349300522,188.4544894487389,194.1224470093196,193.8770637131022,195.87910343946115,195.87531969713953,190.09873704424675,187.53291751213408,175.48837546718633,176.43248891522583,180.15722310987584,168.19380453013267,171.33479184045402,169.53950820630223,160.74167822229523,147.63705203187098,141.89084664812822,151.57132884326288,138.44809910535565,152.43336944163647,150.7274586005205,156.0329452027875,142.0499910195795,165.58556596015663,164.51290003610788,169.85418446798,165.8539925802366,164.35384391173994,163.0236288665441,164.68931308211043,172.22910205636524,173.28974072904984,172.6895478983137,177.28944126880742,185.62105979063733,185.20934254330072,167.90352723142107,162.33546450119093,156.47660439106969,161.15531025183955,168.50799264845497,179.09345655126788,189.71481679544775,192.96195300199,180.35693795400718,170.437377364803,150.36800344852742,133.97914896542017,116.67096382773673,106.57012405935228,139.05963741909332,156.0366171020616,161.03062623565953,154.48718954240823,165.24411420607908,176.87498004761176,167.5823516246232,173.6399605061649,176.62114662471137,171.01049384606102,,
89,1996-04-28 22:52:39+00:00,183.0367058601869,184.34162673307245,184.0911532092089,184.92691072025195,186.4501406383959,201.60201388172206,208.818084726014,212.3844867258375,198.7014635220763,193.79058610487374,200.1367093981061,189.34098660516045,180.39085978887888,176.76347444495346,181.96969794259797,181.54339964188975,185.44334539044124,188.93255866297326,176.3276259859674,171.1300373244514,161.8936993027762,165.7070880312185,161.72421663530798,159.19138941589185,157.32238458543344,159.74490301918487,141.791607153513,126.19482810894985,131.3800876360305,128.79790540766362,124.8152559956516,137.02958964159959,138.18693200315076,145.24561736579463,135.38254392763486,152.9994236858947,157.78731259199557,158.81075066181015,147.01528209645727,146.8127843109078,147.40551372667827,146.91909133405088,156.07313012717637,154.3795061419523,157.17020141440926,164.8075835997278,169.691562432053,174.14164241750993,157.93319536809136,144.3105353399364,147.16432154769754,149.60131297358484,154.12264191327316,166.67271707514683,178.68116961882288,182.02606090607318,175.01388990704245,165.45320550282685,140.74626914456294,128.66800183263348,104.49640702965263,99.4195448563652,118.24915313381806,140.43136830235576,145.25359101820123,143.80855696305332,155.17552345627308,172.15933419042358,163.6549579996501,173.6189135287899,172.0012887247512,167.0748895789154,158.30223939822446,179.03119737235582
90,1996-06-08 22:48:48+00:00,,164.84555346623435,160.9259753708392,138.33889274970616,,,,,,,161.37991133730438,159.71121116263353,151.82637010827486,149.17458677666917,146.464469096032,167.57865772085754,154.5167607610611,165.44555742608222,155.25933018010502,158.27645933919055,167.9921266658037,139.46413481966817,125.35316244381497,139.63917928956374,143.26440908230737,147.8314150198089,142.5656493411771,155.45410736808924,133.3771730008365,123.26972718364254,107.22282836102356,110.60267403002845,115.7409105527413,128.00087576343287,132.97296185626186,140.6055902316685,163.60736574276476,153.30326646140185,148.32433349660988,146.57004529913328,142.0277325882299,135.5417897471269,129.47605361960828,136.58805132502576,148.8068024752585,145.4124605163426,156.53766855299557,152.71030273098663,138.09720856927055,131.42739225491957,141.21227247874162,128.93567411824048,124.76279934678692,143.96767412178727,157.12809283129,164.1452370508326,157.87649092018953,153.0110167328167,134.8083079915049,110.17410410028161,110.9719386402088,115.29466291183203,119.22045021645354,106.88471081459902,118.01461642368717,127.9961525440619,153.76798058745274,169.13130243579408,156.2734236951422,163.07006201790486,149.33174005414804,149.7172900000389,139.50794042024566,157.33420805296586
91,1996-07-01 22:56:12+00:00,184.885768979696,179.192640799545,176.29809366021075,168.77482705084367,166.05039786226087,160.21747747140103,176.7586437182986,175.6513982283167,175.93095945922508,185.79551339791684,178.88689769181534,171.21064369576882,172.73794252760763,160.3484650544362,163.9126481369059,177.77023441085092,175.5741439440462,172.3113875008422,167.11718981477628,165.6520684062623,161.59098625294158,162.66347536572673,152.47325821905926,145.45611563438595,136.0990856155903,139.61673240504163,138.2747285160508,153.59298567225744,144.35206089087532,,112.9541436705272,115.54302612937735,137.46427194760201,146.7369485782668,140.85639799031347,150.01579602314254,175.74686775210753,164.86632497883025,146.1024531695972,157.69684898706387,149.59583954413472,141.3298194269788,144.58802673563318,148.00566170523888,155.12012561962936,160.1830101391547,170.2115361258195,164.362855383991,145.45444545629746,139.63308961826507,150.9472029647625,146.57247871373244,142.53011995555252,157.51280097338966,170.37015844214696,178.4653993630483,167.63668711739433,151.75417966967458,125.83072152588386,114.12654127117568,126.45560284654512,126.27547456397042,122.60338940878603,116.5882088575608,123.80815473114893,134.7225746483322,166.40345221047352,179.83633453065636,160.119726749278,173.8894615566798,164.42814729651988,169.82447829637746,162.73082727247473,166.71664204167925
