,dates,nzd0223-0000,nzd0223-0001,nzd0223-0002,nzd0223-0003,nzd0223-0004,nzd0223-0005,nzd0223-0006,nzd0223-0007,nzd0223-0008,nzd0223-0009,nzd0223-0010,nzd0223-0011,nzd0223-0012,nzd0223-0013,nzd0223-0014,nzd0223-0015
10,2000-09-22 21:56:29+00:00,197.9355725081428,181.03262177267862,185.42838875510228,175.65045901699222,167.51875841852424,158.19431647358664,178.13552660641355,183.57558686361136,140.9281029319834,105.24258687858483,145.0169977527821,149.95018338736077,146.05365052707387,,,
11,2000-11-09 21:56:21+00:00,193.39039445748057,193.23729365055985,190.3126367859425,188.28931308011576,169.38840677751944,153.96910873852514,156.3027977295323,164.61507087977301,151.01281877882553,158.04117200058607,162.23816711052032,164.03054968788848,166.88959922148211,171.94509274266207,166.96469413166216,164.36406139164214
12,2001-03-01 21:56:21+00:00,229.8894648847675,212.21026303880654,191.492836863099,212.72706094451308,,,,,,,,173.87873388814822,176.64429459726634,,214.845488136312,
13,2001-03-17 21:56:16+00:00,230.2686177626949,215.16610707004847,194.93884254975455,199.77861022791458,226.66039359447456,235.19141657899883,231.01183654340832,211.02347591724566,,207.63660788248944,202.90030436082725,220.04622628079375,186.0276491757038,156.2425464710927,165.15443401949284,127.6384968376563
14,2001-04-18 21:56:09+00:00,,,,,,161.44319270311917,170.93209209505991,173.91242568441393,155.56276884013027,168.29141202688174,169.06167876599375,179.46673603448193,184.9158173705259,190.4950062449977,184.35942004888796,145.08535904036577
15,2001-05-20 21:55:53+00:00,171.66690313983938,167.91319737045484,162.68825420422922,152.87461200359166,147.6174368815875,151.11678062476983,161.30790176547106,160.7409311183585,139.36816499653426,155.95912860165666,167.36779439845034,164.2128718939192,159.5968822517111,145.6100771731641,157.81860034345033,110.1245894937206
16,2001-06-21 21:55:29+00:00,149.3098139069444,,159.64602023095105,149.49079946042494,154.93212450616954,142.96925094687975,146.16494258429748,155.98582391220307,141.43226010117837,,143.62205273862133,154.95769178818978,136.6166710452727,138.99245658978032,153.60087982753257,100.15008535181927
17,2001-08-08 21:55:01+00:00,188.84811862354866,176.78890454671048,174.8898686477655,165.68379241535484,,155.68549220055428,166.51829211205052,174.40761547040873,167.5148536189017,168.9254831764762,177.70778099978054,168.95812010596055,137.85471219866147,141.55636494378322,105.1423909871628,89.57572374641657
18,2001-08-24 21:54:48+00:00,190.65765722568864,178.53043731124097,180.68920200122352,159.62472267311068,167.31384724404268,145.878633622246,,163.85306388640606,138.61787329201343,167.10302502581087,148.2229038798399,151.292768073854,137.4992109121159,,150.95554189061522,107.47240273380216
19,2001-09-09 21:54:36+00:00,203.54891922847287,209.01782889340723,168.8948312803651,162.52122051383324,159.04956061120134,149.09225918648056,145.9138965143095,165.3456324346291,140.51164285391408,145.49161997514173,168.39751902692655,159.5505790650564,156.86033980821674,154.64543493208794,160.0558690871086,115.34233838835976
20,2001-09-25 21:54:28+00:00,213.5111218598777,210.58486931573856,198.6578382987713,214.76102864274282,173.56945878205326,144.95273031164078,150.3614082780647,169.01956055908306,139.99312533147645,146.82975654003656,175.99306908034958,200.39039003591853,194.36217165234046,184.9864095277499,163.2123078791759,119.84684126715936
21,2001-12-30 21:54:37+00:00,149.09177310666757,72.121413454717,,,,,,,,165.42818322428894,169.52225506787005,,147.07661334348992,,171.0979066474473,179.15917075790236
22,2002-02-16 21:54:54+00:00,209.98639907855318,194.7245568118345,198.5261218590246,211.62007881242022,212.99720604662355,200.7921277999294,214.13080954544418,194.67905284718984,,174.7494311613698,187.9546153254413,193.10920256683386,185.63999092224705,196.01612503138153,208.79515304233294,213.52198995948515
23,2002-03-20 21:54:48+00:00,184.17552273762948,175.15213698898822,185.37191695835526,210.38207139926095,215.6681620259888,,215.0986590926582,169.7139441393833,146.93118847146155,152.1019818615639,164.2460995934567,171.98598165815986,166.4524525822323,191.30195255883172,171.81106760264558,129.799404597559
24,2002-08-11 21:54:12+00:00,161.3424206496627,162.21868898579723,165.1463901541972,162.36638792355257,161.25483032319858,144.89076735735856,155.95449598502992,167.72210558238365,139.9048247896238,157.13091407175463,175.50966178451964,158.98814738633092,143.38102707345345,151.79721407052924,156.7251830902577,107.17485686846629
25,2002-08-27 21:54:00+00:00,181.26832205085202,186.91127355359632,183.02024850700695,178.2878178499791,177.07856882102732,157.45089306906578,172.9860375241915,167.0451220302201,169.26412343751434,160.92841270485275,176.58506421610312,180.9664696936104,163.8626869415579,164.9799401562089,177.2603039178171,
26,2002-10-14 21:53:43+00:00,204.69742305577387,208.19280693143097,208.7149800380958,,150.5666757591154,132.47820662364012,141.15670093250085,155.7396415056162,125.25579079526258,134.60524680423464,161.24221527953617,162.874745662603,164.71576003885002,164.8713416837343,154.04616030199992,144.31023543058205
27,2002-12-01 21:54:16+00:00,184.61739964895273,192.18665537074708,188.8162328252196,192.04130149956484,190.14901626002072,163.89270076309737,161.5342450654981,170.14303393202528,149.61891364837624,153.87247482216674,165.04477151107065,170.51577052699403,176.23244426360026,174.84467479904822,175.1232918035966,168.3573694508533
28,2003-01-18 21:54:30+00:00,172.48861205508268,173.80103151767872,174.9761535855468,168.77350062550596,166.54909167905657,157.619443572922,160.29083344126389,162.51909613330037,143.02333191308287,151.40872143901072,159.5794863944003,164.18637378585674,165.88664237991253,167.66592592474694,163.00409981657288,150.0091177639609
29,2003-02-19 21:54:42+00:00,,,,,,182.00077249235918,,167.38409479700218,155.05407306796502,,,141.47923212173828,137.07949276585384,133.5150486202979,122.03191328578961,
30,2003-03-23 21:54:40+00:00,,135.60463571574272,152.96327343728845,134.54983817096024,136.485485978302,120.50888876139,131.09424376484515,156.4966665850191,125.21412958003144,138.68542595796637,176.95174042686435,164.27759308589395,154.45017284561882,153.27586219134756,145.1465624412093,129.1378316261242
31,2003-04-08 21:54:47+00:00,207.20793397803791,216.72572103070524,221.86751012512957,207.8810514842159,176.76926421225218,153.64332607707362,,220.75157258612967,214.57322210603624,210.82431793722168,204.35258128472864,205.27320784959286,195.72727230825913,201.68805093400428,196.1065460520992,121.25559287254569
32,2003-04-24 21:54:46+00:00,208.70810671611298,219.893814177394,215.94991247457813,196.0764215717894,173.34146857886162,,202.18026024397494,195.94765821707068,202.34335900770276,194.57096680641985,205.93154229378732,209.73811514420646,196.29818114817957,195.97264791968362,205.9096254922072,
33,2003-05-26 21:54:43+00:00,218.38275455513894,214.95157519832262,197.77330819447076,203.7945589494282,202.9959586969129,177.4898272225172,178.80523078657347,176.09219097566796,,219.39457986845355,206.52290073959358,198.8478072313599,,,,97.07935334014027
34,2003-07-21 21:42:33+00:00,,,,,224.5001980813705,167.01787575395377,165.15093215114916,189.29624470470105,,228.82143645004587,242.70139739781223,,,,,101.0622804837551
35,2003-07-29 21:54:29+00:00,162.80153471988513,147.23288054018917,164.00505733151303,151.70207089132273,160.47938223116603,149.23345403395092,152.26509160264462,,,154.7147971885239,169.80894206379338,163.78096400840084,145.26110619552588,152.5656266182602,166.9187522944215,110.90786186571924
36,2003-10-25 21:44:04+00:00,173.79365285457067,170.85748804147926,167.7850561708991,164.06714649839873,152.38986932162902,143.89403897847725,147.5151545080729,153.24114044800334,138.01004895584848,138.50478365397868,151.77535191055728,165.90548546516095,160.06775625060257,163.7542796394335,165.6638255200956,151.633549247647
37,2003-12-04 21:54:43+00:00,,,185.52158813142844,193.9096305772137,189.68936090695735,162.17886255626462,159.3799492716879,165.1942264720117,147.45537374400357,161.3103468400999,172.836074999779,167.53556863050326,,,,
38,2003-12-12 21:44:34+00:00,201.6736612583326,186.29926712231082,177.76971711046986,179.848029207634,180.14762951074084,167.73370565600447,177.76195470123554,178.2333199500128,169.89351935743986,172.7302176384208,171.5079114914802,171.3529285496054,166.00522682053088,171.4560672752707,174.19277309207436,156.31789706524847
39,2004-01-05 21:54:57+00:00,,,,,,,,,154.0241536269703,160.89254000404082,167.77914494308743,164.45001315441516,161.9006442448515,168.24984144977498,,
40,2004-03-01 21:45:02+00:00,,,,,,153.57426541900801,160.8399258015474,147.56894044466878,,,,,,,,
41,2004-03-09 21:55:15+00:00,189.57743777520977,178.76140308601575,168.6494091541663,164.30261579080303,166.54992191849902,158.4753951022483,170.74884571368793,,,,168.5153829871312,165.980040862465,164.93844610954494,167.68782006100753,175.6639922551422,160.5943248041795
42,2004-03-25 21:55:18+00:00,206.14508729400637,195.77240819873063,178.62642055698916,170.65280574583613,171.60434359533906,,,175.33832184867143,153.40484506740742,163.95977368860838,170.15399368547583,167.02183097029354,156.8271125127645,163.50424551009283,165.97724680076942,159.22780269294523
43,2004-04-02 21:45:18+00:00,189.45271376020315,181.59531682397227,166.6408444053957,154.16987211259436,163.06073431675281,157.21399327643672,164.6195468966859,165.14690464548383,153.41529355934134,151.61297396111192,154.0193449216516,148.1904329103353,156.7195221383198,161.06649414134233,165.39493030024062,153.199475910231
44,2004-04-18 21:45:49+00:00,179.45112991056791,162.5874804958433,160.28656837710395,157.65689934289574,155.75592344606682,151.0723321826369,158.51171016947714,167.8940044063372,149.17644532294545,151.1750658388325,158.78127918929016,161.96436300338124,147.3011284322053,151.5134240722091,159.53766494271838,130.55178894506489
45,2004-05-04 21:46:16+00:00,156.64571718092043,144.34414294148536,144.6061362184992,135.32134801736794,135.59534303821047,131.12802056486842,145.28840003544846,150.0909219044339,133.77237994237117,131.66716832811528,150.12463824226745,151.1644452413773,139.61121908850205,141.5582386096662,142.4584112612102,110.6506795131007
46,2004-05-12 21:55:13+00:00,,,167.45842037981242,159.22225744988643,160.9906403842043,146.60577320162412,149.16738473464775,168.6537495484441,153.48735761294924,154.78604204177506,165.82721103445456,,,,156.3009870680159,108.73808220351845
47,2004-06-05 21:47:12+00:00,,171.60116803307238,185.5094304999792,143.77974142419777,149.64679414834265,136.60329390692945,111.69805128555048,143.25987718464964,,142.35693203236985,181.8351440833533,155.4827038249919,145.95426501169294,154.61066879862472,162.44691334628482,140.4429086050217
48,2004-07-07 21:48:09+00:00,202.3617458605143,,171.15567147508358,186.36395172281317,172.30887412897852,153.17263481349494,168.30497300893362,157.54126255722147,152.31933443171897,,162.88982852686433,,129.1408942912293,,146.20353686539687,105.24621660490205
49,2004-07-23 21:48:33+00:00,,,,,,,,,,192.52378762800276,173.1401752695759,175.06750670926368,,,180.3482034094268,116.4049817422545
50,2004-07-31 21:54:51+00:00,162.60003711759222,150.2936530057397,156.73379051770877,154.93179945482075,,,150.6872985237315,164.97838690371287,148.92051183983176,148.54179693554158,138.25974628203403,157.9300707472443,153.5753739324819,150.18346213581918,152.60791404396244,106.18940605024054
51,2004-09-09 21:49:43+00:00,193.93998146790892,197.11452064399776,205.8842169939141,205.34677621458636,,151.5820795112563,,177.7317783151577,152.97546876213755,151.04900688327524,171.97147217085737,181.79662708714312,156.72703851591467,161.38863952888065,161.03869963366083,129.6250804242391
52,2004-09-25 21:50:07+00:00,175.13661592769358,172.18506521979387,169.6185797083528,170.68354010025283,177.936813422089,161.11584468518512,170.69944793053034,161.449535453577,143.87498481101417,146.3322496809228,164.6809686754642,174.51354844524604,177.64083437791882,171.42133984020722,162.5140772686262,157.56769453028758
53,2004-10-27 21:50:47+00:00,158.5473761563905,161.00660975437899,166.07782403157185,161.53095889431674,164.55396474227234,150.68656953201798,152.4989306102608,145.06306023628366,132.2283891895268,133.23551200715266,155.3050420595129,168.9298478312645,170.5216085934518,166.33386767796304,157.22461551948982,152.11140552291576
54,2004-11-04 21:54:55+00:00,,,156.30107205154928,145.5735475573205,142.5971686057294,137.92680536016758,141.66476155472452,155.86909848654105,123.70530991617952,133.7387182121677,152.82211789105634,163.4035203017236,160.01775288937924,,,
55,2005-01-15 21:52:09+00:00,196.5892246993224,189.49754185035778,183.50908745748956,193.04912262506673,182.4999121466801,149.97047511755827,,195.30066016032492,161.43183601783159,168.92787187339377,179.0576460339721,185.9339376186761,185.94410142146904,167.29480599129363,158.41035058205873,147.81359500977797
56,2005-02-08 21:55:35+00:00,,,,,152.85376966139938,134.50326298543033,148.971407658586,158.26340979712654,133.4164673635549,140.89860418959614,155.5625814741569,163.69355820384607,156.15738152854192,152.7144705643193,,
57,2005-02-24 21:55:41+00:00,,,173.14327662031639,170.16062602421619,166.74820862036987,152.79324881246959,166.46876461877676,165.1994195296364,143.33733131221652,152.28811534026235,165.35312151447692,169.27899230736728,166.0356673962767,,,
58,2005-03-04 21:52:52+00:00,189.78399914044627,190.9483568336164,197.86653601660768,207.22255621523234,205.89669876955503,170.7981847397563,,213.07068213596665,192.16102404584,167.11094765838655,171.57614897428715,172.92788436666845,173.25897381881632,188.91760332373394,182.3181549517895,173.19994057593144
59,2005-03-28 21:55:42+00:00,164.36809878742028,168.57196704605983,165.48299627344835,171.19178994783599,169.8463705767337,,,,145.88142732875147,152.68717149646042,155.43880539484508,165.6030943526647,162.51329427038246,160.74904566603615,161.60428618369338,134.3218204297971
60,2005-04-05 21:53:07+00:00,168.60488236640214,171.95377004660833,179.2134629595423,175.5884882376533,175.1461694028941,162.488137772276,159.36568319875988,146.6587567963166,110.5479623634208,111.63032553009177,155.91902026348538,163.24280536995752,147.11934666992337,125.78693899631199,,
61,2005-04-13 21:55:36+00:00,174.27000533877634,182.2570917416322,192.5226996127961,189.14137023138042,,,,177.8264580545131,168.224656058263,157.11848048840534,163.19254882915965,174.09774269972976,171.06516495158678,170.02854523683234,170.13837085625818,126.90043348130146
62,2005-04-21 21:53:10+00:00,156.10288214595184,166.50407212601837,174.10643203281774,177.9024053363333,174.8696548416777,162.50433701975126,161.66040544463533,160.2244621173146,141.719706244942,151.05470735442,154.69334323342224,159.642821415066,153.07041623010505,160.24573008416496,168.53858859876362,130.48298837221793
63,2005-05-31 21:55:35+00:00,207.88471690654345,211.21830667305176,,,192.74642412932957,173.65344164806,167.1989908602285,165.37110799772466,,157.67103676729735,198.78177913484816,174.2099374403414,,,172.3745854829802,
64,2005-06-08 21:53:33+00:00,184.150087693675,175.85950170859732,173.4926863286524,164.06003400240377,151.54206786097012,141.57271215199418,130.86503613528927,159.6606326416816,134.57761440422607,,,,126.6845885224321,143.98139026381668,164.38077913135496,91.24490070623503
65,2005-08-03 21:55:25+00:00,171.27334843706353,167.47487495603434,165.71112413298738,,,146.33111705181472,152.87777171996197,160.13884218748635,136.0590428828122,,151.89399150470683,165.10195331903623,,152.77722986360652,166.02502571330712,94.40948637248603
66,2005-08-19 21:55:20+00:00,157.50564919362606,156.7636270191757,161.87533436823173,162.74110155517707,158.41456278261325,148.94427856376802,157.77602672190534,,,139.16229295055308,143.3153637035527,155.84068802319388,152.3187937296643,158.6727005338125,160.062616332799,110.56635376575493
67,2005-10-22 21:55:15+00:00,231.4007295472553,228.70490941916887,205.5849573156916,187.6936009004729,174.08291635366865,153.8704855209146,165.68756712749672,,,154.9088163741428,161.858247430157,169.71258060053128,168.4746354746431,177.33006159637495,168.87966369643615,158.63253924526663
68,2005-10-30 21:54:03+00:00,202.7370997975686,198.35233085387205,191.0327782571194,185.70838788159787,166.40115689023847,151.24335456843653,157.9576993949256,155.49067999059798,141.48914272525363,139.11642725809665,154.73428815333867,181.6837254870262,180.9843956383144,181.3678334905129,175.2330428320301,162.06724121901374
69,2005-11-15 21:54:26+00:00,189.87755398826607,183.7759309269997,181.9525232319251,186.59623456451595,167.17301118232498,165.7738713981002,160.3142598895776,151.891713701983,147.21118054827582,152.12903663931996,152.41015545709857,158.06619831981536,187.89215716142343,195.46616637092092,177.79083594361066,169.5089831877055
70,2006-01-10 21:55:52+00:00,189.6252146815279,179.03132801539442,186.95204170914235,182.7814023678385,188.49992241541844,169.3532490669494,170.19835850772324,185.98749615303302,,,179.51666996107235,175.42754109717652,175.73953536746043,188.83483725910588,200.86608947719662,176.80153549298626
71,2006-01-26 21:56:00+00:00,,,181.2990269682945,171.64066821305047,165.67843723721185,163.9938706145909,166.89858592112097,164.40380810350433,148.10589342547667,153.21138396043455,164.75508271395918,166.96800038156078,,,,
72,2006-02-03 21:56:19+00:00,207.24049241202994,191.79341619444168,171.3865785460176,157.9188520647795,147.86073010982514,143.65875715006194,150.058739825425,157.9079098412075,135.13676552236797,138.59019645155027,151.01042315419744,161.23663036597264,163.01615055364113,161.7777828954262,160.1767085516952,137.61263934684553
73,2006-02-19 21:56:39+00:00,218.6525915977778,224.89663850844113,203.94189142702743,204.9666533185094,198.82969579111534,153.57487753687337,157.06338378532448,170.4330055018497,143.58207329450184,143.53960154252462,176.9151133280049,166.2580752173203,164.8429124481965,162.88435234455824,166.63545405491453,
74,2006-02-27 21:56:07+00:00,177.97991063123365,170.29249218006868,164.25627350599734,161.13653780172956,159.3058193490565,150.25208251605457,,,,145.56002207279118,149.481441055993,155.78020146056264,157.43508493317003,160.27916865869435,160.0489356593951,154.19659515979498
75,2006-03-31 21:56:06+00:00,184.38623926956538,174.3581234257992,173.4846749767297,162.5629217330954,163.5800378258149,153.4102973610613,157.41770864594295,162.09768789242816,149.99493499033696,152.5051376840853,159.16290776669234,,,166.5373146278326,163.7242422818995,123.44590344515143
76,2006-05-18 21:56:06+00:00,229.93734888031503,209.6592911559469,,,161.47802362969543,164.39969812388,,,,,113.81884318212258,,145.71748081709086,,,105.88731985272632
77,2006-05-26 21:58:18+00:00,,,,,,,,,,,,,,,,
78,2006-06-27 21:58:48+00:00,,,,,,,,,,163.52585082039573,171.75256168041597,168.0280964957082,153.45028581764103,159.10873732612328,180.25558887883267,99.84942388431185
79,2006-07-13 21:59:02+00:00,186.8175932331268,165.17379117902885,152.69467719731054,132.59465121346864,147.07395999810058,137.82367472692178,155.34276192389137,162.32616239273594,131.05134690143421,,123.31139193754294,153.58278899391664,128.53256042463437,144.12650138138542,158.1825486888768,94.00171432957109
80,2006-07-21 21:55:45+00:00,,,,151.3964375994205,160.57876313427096,151.97199677631002,,165.13659819134307,144.19709654414,,124.2021265848582,,142.54846123532155,,,
81,2006-10-25 21:55:41+00:00,,,169.68229755736772,167.16507295868712,159.03950764582925,150.4313066945619,163.2368383529264,166.2332710095939,151.18154537944383,157.0933869951447,163.62501196653312,170.73676263709518,166.30226959433287,,,
82,2007-01-13 21:56:14+00:00,208.20741382251785,198.33477384797874,183.78984713285035,172.50640072596053,174.23435630130487,151.65526469797825,168.48517023009168,168.0986010674621,154.57024119946666,156.28118276251325,,,,177.30622179066935,173.85388680057372,148.72472710213285
83,2007-03-02 21:56:31+00:00,179.1000644315798,183.21147569201645,174.827351277505,164.56489000684118,,,176.34699684944852,174.2142615827945,153.0545198086565,157.64976169918134,165.22700389886936,171.34350789316224,174.2155463453382,174.54046072026853,179.98111349422152,165.0322002069011
84,2007-04-19 21:56:31+00:00,,,,,167.17729174832797,163.94605608611778,164.7915148788478,165.50202065932206,154.73967830706016,155.03947220349468,154.83929460189077,162.67672541435837,156.82612974622714,155.4668145666416,,
85,2007-07-24 21:56:11+00:00,212.8363155376695,216.92069757068126,206.13783377524416,196.3554200917253,183.8653015317551,,,167.88621524459182,,78.01958434500062,,,133.64872220312935,,,105.84577236456592
86,2007-09-26 21:55:47+00:00,,,159.90023471330468,160.1968101341638,153.45965274587482,147.78383062965997,150.71400211705236,152.85974329660328,145.59026732947478,145.6867567556675,147.68596826011907,156.01152448470035,,,,
87,2007-10-12 21:55:47+00:00,167.83272391337619,167.29707149332162,164.25840694023134,149.10106132836123,146.55968175063558,142.8322424833185,150.2029347623287,151.4739091381635,,,,165.41004939270806,163.96178553397627,162.14703785130013,160.93011109032062,143.20446370234944
88,2007-12-31 21:56:23+00:00,193.14741240033788,196.73023413697294,183.9158537451628,169.14896584125046,,,147.71503783682158,160.23971375104506,125.29040831641487,139.7801319695273,146.84787586392295,164.45172411714992,158.05624573364415,162.4808389898271,155.37337242801684,138.79776542084292
89,2008-02-01 21:56:21+00:00,204.02336030309075,202.29407980982828,193.80302251370708,178.8810429260451,170.32092347568863,166.40978950030058,194.7653063812335,170.22701756049818,138.07148178891168,,,,181.34295216116035,181.05973534411388,172.59350442494645,152.77152926259976
90,2008-05-23 21:55:58+00:00,177.42025227681097,178.74446095730679,185.26620641848103,175.7308396994777,170.20470719840262,170.9795227537727,183.1091648656864,167.64694638121088,153.94594194184464,139.79948526830646,167.68881780818498,,,154.9632377113055,165.92309241911846,104.17168180339502
91,2008-06-24 21:55:40+00:00,,,,,,,,,,,,,158.0398657484364,154.408138386132,,
92,2008-08-27 21:55:06+00:00,,,165.42747756580127,159.07829150207272,147.93509367353835,135.15597974249258,146.32210885514397,159.61620465479132,147.99662500027227,144.8660725159177,158.55292980750028,166.75204950065398,,,,
93,2009-03-23 21:56:15+00:00,,,,156.0713485360778,158.93127269261905,151.9538838017015,146.3252708425622,161.81265667039258,161.16208897409444,159.67416477784144,162.06023976151923,169.4061986169052,163.47090781008217,166.9299581593083,,
94,2009-04-08 21:56:20+00:00,154.35087447320427,149.17123666040777,160.53484304163155,152.36744178935157,148.5681479414082,150.51747602199924,151.67517440251362,,,130.7711614068274,162.57927662432857,155.93466556944318,155.32824400423036,153.13518904338213,153.9548871985763,115.80974880831617
95,2009-09-15 21:56:11+00:00,180.11581756269962,174.51893332225106,174.26361218300676,162.24710879171872,163.42907079153255,150.8569282292876,155.8227560519338,,,160.05784296725284,159.9911451217624,171.3141100375206,162.8964052272961,161.84440438650583,162.45051981621287,138.39614527051293
96,2009-11-26 21:56:28+00:00,207.54934372653827,186.08530109892249,190.06457322285593,177.68188934819892,170.8209155087458,156.9710020961204,159.12211818355306,167.70908834379534,156.55713071013602,150.02681979596787,164.25262058313294,174.8199025538998,173.18641323375098,181.08182103300626,178.9178996643239,153.94781475405594
97,2009-12-12 21:56:37+00:00,200.68131879626387,174.7312520148543,177.1217999132582,172.44581964489186,161.53503298416794,154.02755106572786,156.36366770619227,163.31901704507106,152.66636975384952,144.78954333286265,153.32717843581955,161.5734750798164,164.32837304373825,165.24769446491263,164.55027240615493,153.10259427823345
98,2010-01-05 21:57:24+00:00,213.23593311923304,202.28932331373477,196.45093321296906,199.85732256200566,184.30699869148287,156.09127292356172,160.51236732241688,166.76334700599665,157.43232812446277,163.16301766876555,,,,171.21848171428132,166.18977714210342,153.06498285329056
99,2010-01-13 21:56:49+00:00,,,,116.9071273773488,120.01127018624851,,,151.00107104333597,147.3962277566207,151.708684310917,162.83941726363418,162.82674508297876,161.38190454763773,133.75139282918246,,
100,2010-01-29 21:56:53+00:00,166.66629596850464,155.66524214940156,154.69885841800695,154.53258989565748,154.13876536466177,146.3018709353431,151.34717244466617,154.6172887719528,136.3552391370791,145.1799552710217,144.11239973911321,150.72947672788686,154.06862171315262,151.63000745319414,152.6001558291647,145.43268838535982
101,2010-03-10 21:58:08+00:00,,,,,192.78980957126086,178.43045515420147,185.00466028317135,175.34268659081653,154.19858037251473,159.57405939816383,173.99085733168243,182.66605074146779,185.1702509002019,185.99654504796473,,
102,2010-04-11 21:58:15+00:00,209.33182054053665,199.00965308437821,184.51257151562365,174.1345699937842,178.93945017402524,172.67918763561238,182.3624435855616,172.85421258610074,154.85447219718742,155.03341852001597,,,168.6297405890561,160.5808920502419,169.95305457087304,
103,2010-05-13 21:58:09+00:00,171.01860908666725,,,,159.1734620122113,,151.00448527884194,157.2948490838855,,,130.2998406866734,148.94745600053778,138.54837374921368,148.0202510833121,,
104,2010-05-29 21:58:09+00:00,195.8397407596157,181.7903943437164,170.83870826626423,,,,,149.13441067732208,137.64704453270105,,129.32431546555893,157.5850729167528,152.21936200382962,146.17678708832645,148.4443044513669,
105,2010-06-30 21:58:13+00:00,188.29980764725218,,171.22867469402735,166.35388459924906,,144.86101884449278,,,,,,167.7966289434071,118.19110035870244,128.871769345884,133.81950037706738,92.80589217080941
106,2010-09-02 21:58:18+00:00,,,201.57243617833123,177.55412943046653,172.49377746537527,162.47330145015252,214.84554661303466,204.98923858696497,204.4476776193406,206.60513860654333,205.07554027733076,,,,,
107,2010-10-04 21:58:17+00:00,,193.3104474330983,177.78195748165803,169.15612924376583,170.20791585794157,136.0005354090713,173.99452498733527,171.16575842799398,154.58470651746052,165.6445134261468,174.43776112141518,178.37245226487758,,,174.73568776130472,142.00848794969318
108,2010-10-28 21:55:51+00:00,208.65995200754116,212.86453489522475,195.73098097463725,171.6209509524407,182.79423234255844,153.24266703447245,175.75248377624436,180.39441224506382,172.84884672992249,135.52075104823697,123.25235514302241,154.28879959389548,183.1311204986423,,,
109,2010-11-05 21:58:37+00:00,169.79163767449435,168.6640120497936,168.17675347790205,158.80475875255695,167.43074296259934,157.19974722853746,168.63320449275466,171.38769074507755,,,,172.0614991247287,178.04855966061498,174.50315367104704,166.9130863603408,149.38380188885088
110,2010-11-21 21:58:50+00:00,,,,,163.1017418813696,146.94498401114296,153.56485858598128,162.78224686478652,139.24452428145014,158.46441998609694,164.39775640351368,167.49423189917493,162.33010445442062,152.97054315208757,,
111,2010-12-31 21:55:56+00:00,186.051014301436,186.72580372030495,190.99434421761947,183.47787044572038,177.5485366212285,156.57957408904068,163.08945077993747,175.7532679656934,185.09770129399453,178.77023837909093,183.758981908206,194.04349487248385,183.8959923394416,181.67890664215946,175.85612097124314,161.4117201898904
