,dates,mex0249-0000,mex0249-0001,mex0249-0002,mex0249-0003,mex0249-0004,mex0249-0005,mex0249-0006,mex0249-0007,mex0249-0008,mex0249-0009,mex0249-0010,mex0249-0011,mex0249-0012,mex0249-0013,mex0249-0014,mex0249-0015,mex0249-0016,mex0249-0017,mex0249-0018,mex0249-0019,mex0249-0020,mex0249-0021,mex0249-0022,mex0249-0023,mex0249-0024,mex0249-0025,mex0249-0026,mex0249-0027,mex0249-0028,mex0249-0029,mex0249-0030,mex0249-0031,mex0249-0032,mex0249-0033,mex0249-0034,mex0249-0035,mex0249-0036,mex0249-0037,mex0249-0038,mex0249-0039,mex0249-0040,mex0249-0041,mex0249-0042,mex0249-0043,mex0249-0044,mex0249-0045,mex0249-0046,mex0249-0047
10,1991-04-11 16:40:23+00:00,,231.39108106886073,218.6603813442055,208.06877646814715,203.64006088138663,196.0796734946881,,,211.03970414644115,211.2036930683952,191.53126933207585,183.2196345328515,177.46598884321364,181.1985732889724,197.97260860036286,200.34071161462768,202.98361286059077,195.837784946431,199.7796591801075,200.31161528709168,200.61236718619693,199.7421397609457,223.04386449511267,203.70399997193644,192.4373646816336,194.42592423723414,191.4194626192626,203.51134892288817,,209.97078508191876,203.08259885938438,217.75579430091383,220.1762325904592,219.7015205264402,211.23992139062904,202.9220713435993,195.57708392010488,211.48559297782893,204.17998021448005,218.96779817580367,220.2573849622026,226.5180941260953,231.1098846419105,223.21430824027314,226.4060314832698,224.56340156688802,224.05996958801563,210.27092906632762
11,1993-01-10 16:40:08+00:00,191.77911030385314,219.99908585487336,214.86655195119212,197.63622116735937,196.0189463850638,194.415268136605,192.59374585539467,195.9427699467007,202.80643500139263,197.29609168446834,189.59332418996362,200.5195826680349,183.58583254106347,190.55732074479454,190.12319744297957,195.41454818586212,197.8678677811252,209.18953915813594,208.9846485556309,207.6371403329984,200.51965437838118,192.72311879321657,216.53851863955265,197.66508521044503,197.71383157879401,190.38480044314352,186.0016507637383,203.8523627968707,192.42030086655728,203.7672254856369,207.3484923545929,201.36899177967484,212.01050878412107,206.2603842103921,197.70652656909687,195.24653192373512,194.87152625761672,203.5077956200573,197.24693053563612,196.677794243816,196.75925158144776,199.9323437383179,201.787589560548,202.0777366656387,212.68126137940766,207.3153521826789,202.2384623182583,200.02516082881417
12,1993-02-11 16:40:28+00:00,198.7904474197637,223.41993172474926,214.19630653245798,203.83713392870104,202.25814539247054,200.53667325308095,197.2146713062958,196.15782511567252,204.0830724953532,202.00245878946745,193.02299984609968,192.76527234627392,187.128905344857,189.8865561430774,196.74029398693455,199.27256596485898,203.59638242499264,211.94968762556815,213.70331758258914,209.25350584072243,203.481575044141,196.3454945395397,213.27723129503167,205.66100179428142,201.17128708229436,197.39902634512362,193.02946358040884,203.5091764160168,200.05009680084245,206.14829859041964,210.45265145630907,210.42523082742983,214.1657870621976,207.55161208230467,201.3687341068957,197.30508379535783,195.1536249410603,188.17144065806693,198.19611314388115,198.76703977733362,202.72507871941062,207.2301764257252,208.35202837860353,212.83924586987325,212.8195319420412,216.8490300105411,217.77808111540085,203.33821312510082
13,1993-02-27 16:40:33+00:00,190.25328995302948,215.77222542628024,206.76395845003316,205.15672927791877,198.35869374886354,194.41871799016445,195.5760333509049,192.8940410977763,199.42389392328303,198.79942426814532,205.3572897535751,204.37992063323927,198.60374018466166,198.48761808022792,203.79241333621871,204.95807221187894,200.23218362173984,205.6136964143714,209.0420663782081,206.60654477646017,207.70677912323845,205.0096506831007,219.67178823298752,211.54323116852837,202.49687422385526,195.63680531296183,199.59291289442942,210.06251782697137,212.71481609622035,202.51014355135138,217.6890939101491,227.27708631350333,229.05811097476317,223.49250603534475,208.56921584520504,200.40691521664905,193.8117792357425,201.1327841780983,201.23616708416725,208.0445285459812,209.26600999942343,213.02250389695638,216.04323451886472,213.87980216214768,213.09946968177482,215.99101032407563,219.39853743608407,191.504185025408
14,1993-03-15 16:40:43+00:00,191.60809131873404,220.4440319760936,209.81826759629536,201.94334381812072,203.72776022658857,198.68357814083902,199.69727627069057,209.61310547236602,215.58861869253874,218.5826298727148,206.7793747202272,194.75401972601387,190.2873379478207,198.7896627680391,206.9977361224414,202.58141691559916,206.47902521856247,208.8531787140938,212.09773497847303,211.408462605613,202.3132811046274,204.95059535776448,218.84046040894614,216.82934062483355,206.94810550930006,207.47837210758527,205.1542758223697,209.3327344277835,210.6109115992602,217.49637261066246,218.17069294261876,216.07008825999117,224.92960743219015,224.20088711252134,214.18743914142485,204.4329922846996,195.16200329742355,206.10496187654937,207.71601916885658,214.33233786626423,193.1249380073132,203.23630718126236,215.2802087683425,216.28936810643654,208.1428410694881,216.4366046252513,218.2572582698808,198.6544698538431
15,1993-03-31 16:40:46+00:00,189.7580808794525,211.717825476721,209.67484212959124,204.05190979605896,204.1679788584385,205.40667242280446,204.85049975537274,211.32681421507672,214.80192821271012,213.00681228621366,203.18454496628684,195.69314098612904,191.64735990236656,194.47214061544392,204.4777658253276,208.77085725279622,208.3403331077583,203.33203925290215,206.62393176023073,204.39457758245322,205.68118991583043,197.94056069832146,219.34871413707282,221.89868968225917,203.81696594450773,206.4025609487211,201.30338896596047,207.57911638091727,203.69163248424337,211.53085116783126,211.09673017303217,222.46983216589624,225.84486242235772,211.0708563544413,206.97010303555942,201.81979851779676,197.2907053688243,197.12115828108207,199.7289745051117,196.93894655770453,201.46621605382745,201.56842147616473,208.59759265099825,213.3314854535241,211.5654868717376,212.7073832225245,210.95556975301167,194.70087013166776
16,1993-04-16 16:40:54+00:00,191.84660118289617,212.40364719843285,211.025733292705,207.09986998091054,195.5040364029225,197.1508653835036,201.10294684925276,197.23406267781624,202.1506707233267,202.30099764422303,196.25266039767962,200.2552431167856,191.6268446897479,191.48285044995689,195.47174274244392,197.9927948993643,202.21062560355753,203.29536960968193,206.4688506837388,198.10401241307852,198.31254535059512,202.18048491379162,211.31074117394618,209.0939018459378,200.48041660638773,196.8452060501161,192.71122913187426,198.34153479752536,214.38201072294137,213.9817165964237,211.78706285422692,216.80674355971013,223.03760601197465,216.60783528698775,204.25795805373807,193.4078441754172,191.4695518377193,190.24872473736391,201.74972960259151,199.29569099910083,205.98872957672276,212.72241569444344,216.7846615428932,213.84240655303356,209.99430476371933,206.31073741858242,209.52795769571335,195.52321340749336
17,1993-05-02 16:40:59+00:00,197.77893014704983,214.0786872194734,214.1417940319928,214.31870354044355,207.8377187093659,203.71487903258284,194.8203066235382,205.40162361006492,202.37084880209957,200.15720414100244,201.1256303991346,189.17061424196305,197.75399215799064,205.24999623885822,202.6453558914517,195.47541398165407,202.99977715537358,211.2208824720686,206.0035432250998,203.24801955728265,195.10978473174822,196.63148194772373,219.46112838266436,211.74270829565168,212.18039094805349,213.91331078184078,206.21094170186012,203.8049470262772,188.87869319839234,195.5487693307124,205.05651224839676,215.87825221189823,227.33628477828051,221.16897276741855,209.96645689846997,199.71466610342668,201.05579144706633,186.98646832556494,202.9030720738587,196.13949715756084,193.61202613189033,198.6745534483764,207.10763382221697,210.773483720442,216.09118630793557,211.15896227231866,203.22997784673422,196.26444141751725
18,1993-05-18 16:41:01+00:00,205.1001937745742,229.71708004303392,220.0441268039159,217.98658259493976,204.61593911348353,197.47059536620176,194.00572266024253,210.55442648783685,212.2662289755052,211.17879067636946,205.5518292419054,203.24055123385864,198.109433281299,201.22413970245782,196.37313974007964,207.84006809875618,211.62360596566108,207.5452312193342,210.20251349053402,207.26712840786664,208.43462626480246,201.83233601582216,222.9502300730061,218.73962679209234,208.14109179552474,212.90180822640596,210.76781588200387,205.0262993765075,205.45844969575003,210.4699235236029,214.5188083319656,219.71626221445675,225.09312260943653,220.51701265838454,209.57401530809082,207.24042701692184,205.00418298727195,198.57338821339303,201.07243919264724,198.93843751395895,197.69919772116367,209.61426876181827,209.43210816131378,208.58809260567526,199.23968659334201,199.6397333703961,211.76852956824303,202.90259590289017
19,1993-06-03 16:41:05+00:00,194.19941357638217,224.69622035488692,209.66471250627487,209.18219090004362,206.94214485182462,197.3216507825504,189.5474007890047,198.05655001484442,212.30601728398233,201.85115725592482,196.5160753947468,205.51204313286306,195.0604249879645,190.62002607858477,188.2554523181649,202.1266244670823,207.94133278569083,205.19424536714536,207.3691478189953,200.28704249000285,206.2683420952442,197.42107896755755,215.84067232465432,215.81200759559948,208.68327196806678,199.21280632785286,205.22998261871524,201.5495933218038,200.14625635802093,198.98933674882034,217.00932916364582,226.14746621550853,225.0349834661558,205.50568232925804,207.15862444698493,195.6499699769898,187.73408932910633,191.91914140153222,191.83005656180188,179.25145382716784,187.8777646808989,197.59788960194078,191.3646835199146,183.24758439439543,190.22453725768003,201.77087284616292,195.99309683645367,200.71258126848505
20,1993-09-07 16:40:54+00:00,182.37221446912878,205.5332233575782,188.67627437721782,193.35733133321872,189.85060703184803,179.2242439130851,178.28883272004413,184.30732270140348,188.93381851023747,189.91772924701263,178.45720546639575,175.732117229986,172.8849845211085,169.13439888636117,182.64569554060375,188.16516488063797,186.49206972644453,186.0251393063171,187.3561949598103,180.96065072762673,171.544369225258,,199.81167773465467,192.9061119934638,180.15209544559636,170.4460844669974,159.6716692721841,167.51520746984636,177.97913601324444,175.3525133539041,175.86056141228747,180.36173877680366,190.4747955850082,184.05471415561178,181.1844942338078,171.2632759384023,163.09016078525278,154.06156786935162,159.73185537451008,162.1140633555575,164.30295910315624,170.93334225867252,174.12759177195687,173.11795004219783,176.96256431717634,170.22263870171187,160.51686736174136,180.703272888274
21,1993-09-23 16:40:50+00:00,165.95176674252187,192.32857616182454,182.66191484211296,184.1530773357058,184.11579863018986,174.9875066165782,168.13892232677503,181.17366280488284,184.73854995749153,180.7520965999847,172.87464675256368,165.35798894670106,163.94701176101623,165.17062333487738,173.47046890196546,171.13085417578387,172.60221972454525,173.45700389005145,174.10536182026541,172.33338758883085,154.62904804897406,151.61403923970406,182.9506312696598,174.89518165670407,162.1835216046452,160.9102948999176,153.75128979448863,150.65338386368168,163.61097385182447,166.5134803714619,166.36408551386836,174.1392257448246,182.5960001296317,169.37984642094347,162.90045367246998,152.72641626507976,149.24443275546923,150.14138285297935,149.2713520674995,149.4618485623097,149.72046835575807,161.52281265249934,168.12148142379792,162.95331472258064,156.97482408776492,156.89493303643317,151.04854846412798,179.01410077074885
22,1993-10-25 16:40:40+00:00,166.99718348877434,197.1865282701049,190.91138592731212,189.94435582201422,186.7263982480902,178.3401364316609,176.04866444659035,177.37712668381855,180.98190640108487,180.68960192047584,177.1114749052968,174.72171772328886,171.54419548901245,179.21870370211187,178.907003627404,179.01582056548153,178.1164784782001,179.32896285147015,185.86076278372929,185.09962545632564,171.27541296772037,170.32857340765173,186.63089484334685,174.8151408016723,169.0022154080409,170.49907573917443,163.4137756353065,170.260011600904,172.6127238162586,171.99605335813953,176.47686327736872,179.76794430404524,182.81022300706272,177.93164325307805,166.80929780273055,158.13093464053014,154.4160072697676,145.7168966086117,148.46396213584532,152.6257132620386,155.27444020552895,162.9553600388294,170.0492947067674,160.43206234033605,168.01623196112675,157.91703527619057,153.25828676463416,179.15597857175968
23,1993-11-10 16:40:33+00:00,165.9236507869296,203.1181163163467,196.31034965832202,190.854650740788,187.01562128524557,175.73651720036204,180.00798992984326,180.70056131642383,189.32840548920274,187.28288852327205,183.9746488170309,170.67623343799096,173.04046576589099,175.50030181388865,189.103683811153,181.7730673581144,180.9126982310533,186.4796266996315,186.0281803936629,175.9373350917947,182.24453368961488,175.54663262421874,191.56111560893692,184.89839227620283,175.33301838586917,161.47545071046108,167.67289328030196,166.74832235829567,174.54671916833948,181.3136251595972,183.33256204033322,181.88904625640816,180.577136231014,182.69997310191602,168.4262892259526,157.4905430230049,155.5847339824127,150.50525134714744,172.432020290602,174.90305156331254,158.36342340670691,157.93886688566388,170.10514640983584,179.74832532375683,173.945350310541,173.266659091561,156.087460000436,177.8556751612479
24,1993-11-26 16:40:27+00:00,173.620236088962,203.32866863021556,191.418383364689,189.66522996521263,189.8073944034368,185.52111917098586,186.00362207477212,191.37057498360684,191.24400833392826,193.10454132144082,186.40631401432597,173.26095349142145,169.9991954592909,175.88978095679016,190.31159101030792,186.23939570130048,182.15678429468264,188.05955448673038,189.26871035947934,177.2583017688074,177.01339648556407,179.2812488323992,192.09535108878998,188.59107100357187,173.52660218022265,168.85012526541263,164.82815886223904,175.37120772120323,175.36451870738574,185.2124670366373,187.37236915547354,187.37099746737664,184.45498127921275,186.2936873511349,173.40371349334484,160.9095831875996,164.2816286268652,165.04542046601733,166.15445348103583,166.11600504036826,160.63821363865475,157.9672837601546,163.5218908681341,165.36553022693772,177.30650424865902,172.20274841813318,158.5094223477995,182.81531671131276
25,1993-12-28 16:40:12+00:00,165.80365297486392,190.4688251397431,177.57739566296476,182.33326721026722,179.20880037320228,173.0695652118586,168.74937227531356,171.99336293810418,180.82857472352308,182.6797826506381,165.86063595004373,167.29276216711636,168.82675787654642,159.45267241075314,171.6304446154725,184.8229513699775,183.9767751125768,182.02002226423863,181.364131874874,170.78189790527622,176.59543212386754,176.07565926927214,198.6511548477125,190.84033184628336,175.9375136568373,181.2766400947323,178.46941529640603,172.49906217192435,173.26588711904034,184.33543161956553,195.4222761332554,191.58010275075347,198.51900516393314,185.80880024647755,181.02851310949438,177.35724945455476,164.7952175303387,173.1013718686893,169.5225089218778,174.77545382578634,177.05947160949816,182.01158008048435,182.45155274278466,184.8978151042704,178.56359537040564,184.63602449407907,172.95258445491956,177.61751390862645
26,1994-01-13 16:39:57+00:00,188.335335513463,209.42342388106556,197.83492505879366,195.32957751544743,186.89184385966152,179.91973571687927,189.12995330132787,194.88156693390167,201.32290746224731,198.78899660827938,194.7694172091121,194.62593887816467,190.269893938361,179.5520829072747,197.42858019666892,195.27876333082654,197.28817243095853,198.4302557565019,192.9158204378578,195.56685869086607,197.99202275927274,188.69644154607107,209.59991795479692,208.98021313340504,198.50532326389285,196.31472554633214,186.36044637335337,184.74977487443755,190.31837337883252,201.34000279012884,203.3677163129779,207.98297188014627,205.75917755536491,209.02712584248368,201.52877203772272,190.22111443287238,175.46226460175384,184.55296104898773,182.11204137837683,194.23521006086938,199.42677051021082,191.01493321687255,196.98116568044168,184.5283954547058,201.72133982241533,205.60852343382203,185.38131838451068,201.54070065541606
27,1994-01-29 16:39:46+00:00,200.77502245740803,223.22295021568996,213.08903767622172,208.27264874540768,203.49207055698636,198.18216726399478,199.61500960102472,204.28940578334422,206.80450658566212,211.18669591655788,199.16085677551476,203.80470026870555,199.05674675642373,206.2046029516228,206.8558727556823,212.17397131527167,211.28826589384371,209.75447068035325,210.24887014692936,208.8795295829273,208.6761938534349,205.1768209302,227.89816503785352,226.74355877403855,210.42214931629627,202.6370299793352,200.45159810460407,203.40250737306755,206.38060584560677,216.08991640793747,222.55293051395228,221.8402792664475,227.41533777334547,225.7535768348638,213.2447439370981,198.7644267037875,194.09665794224452,203.39064958628148,197.6803618029597,198.9709341241108,205.95828472127877,206.78791086026757,208.9683159156336,207.5948258205613,215.18339733535743,218.97041283139262,215.19624748301385,201.69655410670143
28,1994-02-14 16:39:35+00:00,198.36138130422611,225.0298534410528,204.9860261860506,198.27134654773675,201.56720648942903,196.07962191937372,194.8241656336741,194.52311924493728,202.85769095282117,200.6183076615198,200.18162672935395,203.6035434839324,202.67298216323286,205.25513992587338,204.62782368105863,207.28754744973764,203.364389819125,209.60882968163503,208.66810229239894,205.9629975482779,202.13474889291018,210.16972631356674,237.18924274568704,224.04585415991303,215.46427479013659,207.50474188199166,203.29683553729495,207.93219604238297,207.37217965688137,208.94276240046034,215.19053821503857,218.60698755213306,218.16883879041623,211.88307446495543,209.15160434787515,200.01833642745717,192.33340196370904,208.65319785889406,202.87363943636825,197.65900385102478,200.71577191666435,201.56151966322815,213.32877362119646,210.89731826014744,218.22680545964235,223.03382435262284,215.52577621276163,193.99933426095015
29,1994-03-02 16:39:21+00:00,203.24834388503643,236.65862481512724,218.58042757010585,214.69251503968616,211.8144170364263,205.4792072598778,202.15162648300233,207.40984063870073,200.31819416796398,212.78572085233876,213.0768621748652,213.15289305553173,205.17487055317417,207.3799025731044,211.6388928907467,217.18722928584057,213.29346103231978,210.65545278936102,217.7007055590098,213.40997360994598,215.45452132070406,218.55427787608434,237.0620129434896,231.83780402907368,217.47306760509096,206.8418692079134,196.6116261977235,214.15357589631128,214.87701790419922,209.04452797696015,218.79022040548608,222.2759000920076,229.9441806994784,218.64701619206144,203.92176437250603,201.41179053201049,202.64321931578834,205.1484099229655,205.2497075802921,199.74160846365928,208.96848802711975,212.0397802043611,216.38264305022602,217.66824450585855,218.43378171834954,228.16697799280368,217.2726390908061,202.2097303855985
30,1994-03-18 16:39:07+00:00,214.67083812401916,229.67322872469862,213.5863206055505,202.7701982952479,200.9842742318077,200.12546014890438,190.92081871540915,194.48838956027802,209.09761082893377,210.86902955002537,205.82102197042568,205.92767700056933,193.51604884177632,196.10197017670527,203.0746435681149,210.69815988102528,209.46341219433518,213.18970510708476,209.59779386943475,213.1166594704606,210.80961765793316,210.5966901382135,227.1426738168544,217.54946578378136,207.0871960906563,198.38615227297336,198.52796423800814,199.1076592250495,206.53329139301135,211.85192416174246,212.40573404832543,215.8925586771158,218.68146588188426,212.55387044632417,207.80119218038777,191.51235354137515,198.79645020747583,192.47923113849976,193.04918866678761,201.20678441887026,199.92143454644457,205.33528508243518,212.57711780318095,207.69915334903965,208.61397729774563,212.2766403869527,217.79160784279588,201.57118501905913
31,1994-04-03 16:38:50+00:00,210.92003628972367,219.8436496170352,204.20262353699545,200.0789913780681,210.65151276875156,197.14533820589855,186.46258865385803,196.65503690646474,201.49742555756737,201.74608235140354,201.57743361483935,199.06068613984166,187.10848329144662,182.6227968340735,203.2027294256933,209.620280308685,208.12538840984016,198.82489368199757,198.06883785964584,209.4793970544555,209.812925495022,206.4505964596441,232.54374188891867,219.84032956460786,192.94446015916654,197.069224116563,194.63587856806183,191.0629132015276,206.64520669769783,206.17463925188594,202.239273010006,210.80801978872827,215.71093135449823,215.71462091261026,210.18407079697323,186.83976029310622,187.3315154218749,190.6189884643181,192.3104299290779,196.9127670833174,209.83648030673817,207.74177603087526,217.2892205400083,211.69444467335074,212.86792231784452,223.6974368357965,215.23361904684435,197.58710969034726
32,1994-04-19 16:38:32+00:00,204.3046689976274,208.37077243895178,189.95670441423675,197.24005334124786,204.8567308977903,193.91266010116237,176.52282278126378,181.34394438341252,194.427935994633,196.03766096472933,199.51245156301806,174.23718583932657,188.74837041900904,175.1350158224735,191.04995749591157,207.9165921437082,202.44238773044654,215.59423160347765,193.32382270317828,193.18718299613928,196.3431504155293,195.50986200579575,217.03853288608684,205.698012700973,189.75690040707187,187.05747831799619,190.20438205253433,201.85090506068775,209.95104477922092,194.38901988025384,190.4312202318174,199.63143390592842,212.12035933779183,204.55488644884244,197.52655493156817,181.1337450206102,191.3497731546247,193.61424759128093,187.16975105274992,186.91966204120098,190.38895382053204,198.58010600687828,200.32024959365188,200.36542946890822,208.21012203985012,208.90913872012038,187.31484379813645,184.45602162949675
