,dates,per0102-0000,per0102-0001,per0102-0002,per0102-0003,per0102-0004,per0102-0005,per0102-0006,per0102-0007,per0102-0008,per0102-0009,per0102-0010,per0102-0011,per0102-0012,per0102-0013,per0102-0014,per0102-0015,per0102-0016,per0102-0017,per0102-0018,per0102-0019,per0102-0020,per0102-0021,per0102-0022,per0102-0023,per0102-0024,per0102-0025,per0102-0026,per0102-0027,per0102-0028,per0102-0029,per0102-0030,per0102-0031,per0102-0032,per0102-0033
10,1987-04-29 14:40:06+00:00,,,,,,,,30.49754268456284,52.17097268133145,67.24511591082671,73.9608711791066,71.70476716511587,69.8823068972536,70.22099670386984,62.18156240773756,,64.5492890546563,63.65296404324651,69.99627729672768,64.96412031026341,116.43614610814959,94.38340899844839,97.80137396332474,53.29690328171823,45.41300531007007,48.74557203541282,42.574843449587625,39.99248397234983,33.80497919863757,26.24317023125608,26.81036115334283,29.836108394823576,33.72019931269689,17.458735640872614
11,1987-05-15 14:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,70.29661026741398,,,,,,,,,,,,
12,1987-06-16 14:41:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1987-08-03 14:42:25+00:00,,,,,,,,,45.40436043217456,59.050174235848594,69.68890376901409,59.22273140306105,63.5716677884522,54.31666950835053,50.488819464408664,52.75654899654579,52.273967636385876,50.5849218302725,48.24641160894189,45.995935877302465,81.75879106780381,66.98035306656746,,32.351521045868715,23.864836402899407,28.7081077989554,29.58201499134463,32.88510620195844,29.714314701975397,26.39928093105015,23.37519300941068,24.90048758413847,36.85939965084567,28.319237347113884
14,1987-08-19 14:42:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1987-09-20 14:43:42+00:00,,,,,,,,,,,,,58.22831530421336,48.1674948701732,48.94246684580136,44.87111233698097,35.76993170610297,70.67957780858204,84.99956716678808,,,96.95016049829074,76.08392865566944,24.75229537611898,31.946022634395675,28.006464197351484,21.68857251530226,24.444451556251522,67.18621056547286,,,,46.77296781594724,12.979603769374656
16,1987-10-06 14:44:02+00:00,,,,,,,,7.083188401461522,27.055808469401477,37.191037842302094,39.752365566966134,42.329945985606834,36.2687672897835,37.22046032009732,41.896432179935985,37.65587418937153,35.79166240591415,40.92448882552308,41.81560292052132,44.23141720708928,91.4322299312071,71.42680140231583,77.01007313461362,25.06115326399995,33.29488014439681,33.619954781141146,24.360031047078884,17.176793009548398,21.862401338807324,7.66366408207651,0.91631197289116,6.918993897735769,8.505442126888463,-3.0689437452683563
17,1987-11-23 14:44:57+00:00,,,,,,,9.86103609177302,15.6502309533133,30.61398961552332,37.86692550889727,47.27056366547009,52.67715778421285,50.37153081852192,46.80493342661559,46.33195229625426,42.67598172477551,39.667792797091934,48.36526830883564,49.68636905538443,51.229268999057496,96.51415536298273,82.96128017352852,92.4932619814755,22.24530800746607,39.74505724098967,44.0820019511457,34.43960317079129,24.860002984208084,18.901975417136303,13.000106316818801,7.497533072043076,10.246236469892956,14.79242292533549,-0.7623233536305989
18,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1988-03-14 14:46:39+00:00,,,,,,,,,5.629391936396495,38.252573402089354,38.561311472454875,49.464583178106416,55.09707128864915,43.197788246416806,45.23752051767487,41.75287074241163,44.974463768479595,53.027432095407924,62.95536849566029,57.36221263577952,77.7211052474646,67.89342192404484,60.577661690452345,20.507601221444283,30.20365500798065,24.547215040668313,17.859768910077154,12.13750955727649,7.302198559349405,7.204479324702598,13.531580761986122,-2.05702071868018,-5.923671382715637,3.0193226996149773
20,1988-03-30 14:46:46+00:00,75.64479000292711,39.8555387567201,11.078873500331389,0.662854127770478,-3.492284880838149,18.83600797240488,52.169876377264465,48.91418118597992,64.11954199306366,73.97442892660955,75.91122723377488,79.59564962236095,74.17050285751945,65.07870336263242,68.08852745212405,72.43939427473015,70.0761860615813,72.18576059489752,81.6890704679443,82.50613968603423,105.58439020249914,80.86597151994589,87.6543725226821,59.50236416264515,64.10824809932888,54.15825343707949,50.32139510820515,51.43133763197699,48.32649056907829,50.66130425700369,44.14023962961578,46.73095945609497,42.5368498075749,22.69616064115853
21,1988-04-15 14:46:50+00:00,73.58364791033797,33.79898534604986,6.429949244791423,-5.095563452438608,-10.045225052893297,9.179324986754338,36.09312044893747,34.23293811509446,49.6617243205675,56.315917885690354,66.59651678890594,69.59025708936872,68.05951353089338,61.69205943586657,61.680556904105686,59.21081922198127,,,,,,,,,,,37.031586935494104,37.21571311282789,37.82828919738758,32.47111313416658,34.20393116653551,36.70457956947563,33.41829255712608,13.589761058442477
22,1988-05-01 14:46:57+00:00,,,,,20.600185817042167,46.82651772397968,59.15597651920948,63.70013451414131,84.33092440383649,82.17801214259114,90.24421689390003,87.89534365343222,81.76689979251881,,110.29363017291783,100.70239634298598,94.07998651511154,82.71038057674046,126.96590130364041,,,,129.19858494220094,72.70156747872842,60.084029534092025,47.46589362909603,46.30819859377407,53.18554566806469,51.39062194775417,47.29417153588646,34.6576047739356,25.641266280027814,31.472849803418924,19.165079528710606
23,1988-05-17 14:47:08+00:00,76.932137869483,43.29229612705736,20.87624387427205,18.442439232764645,17.688139552356652,23.072413825793102,39.9794659686469,55.24119197326542,72.56372416344183,85.85734481568295,90.14767572710556,87.95648441029226,91.2024992099669,83.34613156242268,81.86480740049915,84.15291968068081,85.72444366898418,82.37301930464733,87.01032235415944,88.82970968331797,110.85029431787555,96.03536152121447,107.94695403683565,82.95885997411908,70.71685977315799,63.7957059855118,59.336380746531184,61.66610422984458,59.467712610221675,58.26489353384472,57.472454591718794,55.01611480840532,47.69521309788958,27.94459174491532
24,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1988-07-20 14:47:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1988-08-21 14:47:29+00:00,,,,,,,10.112685720624086,34.407218791119305,44.64841314142722,53.82726797670338,57.496123292725336,57.619375770975246,,,42.878786902158716,,,,,,,,,,,83.73620988829356,53.92731726673571,,,37.930798438798234,30.12834723551585,28.21701578075978,23.448138564309993,13.513423045065993
27,1988-12-11 14:47:08+00:00,,,,,,,31.074583282820456,26.134955104336527,32.39412005981601,38.155828116164905,31.52433041232203,49.704601957046656,41.2479645897674,34.872479119714235,33.98732210111304,28.990502303072205,38.318441944262176,44.40401089819409,50.020487891633714,62.23223417122651,74.62401888765731,58.02482092299919,58.47677932311759,13.960659051814197,13.90132404453185,8.670439876631018,31.857529310247916,24.685129921370645,17.77263628732501,13.724557641361166,13.313622310499735,21.464317236136566,28.29596703832584,22.43823279395546
28,1989-03-01 14:46:29+00:00,,,,,,,19.25713513433786,29.569216952799977,48.84338003949759,65.77846047186446,73.4495797199127,76.62990907808224,70.94587124415166,75.01638428137116,69.76971557843235,71.404841151073,72.70590726952773,72.87864619251502,81.91209189773697,87.23581945053571,106.69416166278255,92.93969270795623,95.13926039017514,58.76512834904263,57.69961411165155,58.146063357523715,51.69649301688014,51.6594077799323,48.408712086570425,42.33297956529917,41.9415657362766,41.28715067213772,39.95206176895066,34.03585119960022
29,1989-05-20 14:45:08+00:00,118.56217825449866,68.78126585199837,28.739138893863696,10.50471140477964,13.330062694820178,23.139914560147773,7.715706000232711,41.2409159337488,57.67535651044043,51.93285452412919,61.976654737481695,59.262287746057865,,,32.15573773181601,,32.34518628636573,,,,,86.75810940589857,81.26311356977187,36.70732570113567,24.33066732245238,,,,,,,,21.074495375595298,63.088556524674885
30,1989-12-14 14:40:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1989-12-30 14:39:43+00:00,,,,,-5.7886378026009675,6.335535088706303,30.109677463921145,35.279867857400475,48.932426924955266,61.45728245784517,65.93420143953419,72.75153482723768,66.80096170512638,65.54011478503818,69.20360606227118,67.61203847904508,72.4538439290819,77.3740476761949,80.09419326337148,82.19450296718901,102.78980291672872,84.02435783019277,86.5377854904759,46.77196533919912,53.59818817340978,54.126661274670866,50.86742305018033,40.31099006989797,40.99695618536195,36.18552076134395,35.772803012776826,29.920928234931395,24.653265914930614,22.294249213462056
32,1990-02-16 14:38:11+00:00,,,,,,17.515058820805343,33.15972170918192,36.75298016945633,46.384445473482906,68.0642932796054,80.30661769884632,78.7442786805811,83.67223794289232,77.3818032874013,75.20075971856397,87.42875121052565,85.07784524395392,90.67552313731264,89.91302016488763,95.75897444280372,120.37213179597157,101.66596525864344,105.26888755267643,55.02861864687509,58.83179656725846,52.15271339570044,42.86086736987346,46.36571864119549,55.63833196716438,58.43981224301316,53.02813475866741,44.9079430253645,37.68550415819482,26.444017093080564
33,1990-04-21 14:36:58+00:00,76.25204989947552,41.695879598891466,,,,,19.182939314044837,44.83615710092208,53.04117458983621,54.35664637972645,81.23037230964346,78.81751820805371,81.28358391063095,,,,,,,,,,,,,,,,58.6251323064974,,,40.510383857209035,56.99565618887585,40.6849066832593
34,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1990-07-26 14:36:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1990-09-12 14:36:34+00:00,68.46523610774891,45.33288416218194,17.702844454814358,4.949394335774826,,,,11.460923787445639,,,,,,68.78520402796957,63.10914676775179,60.72260727496706,67.11961549586353,67.33339106050198,69.93587230584602,76.36115062071585,91.76181861834266,83.93882631084165,76.68775458203895,55.00884512292876,41.88492722250443,46.02196397063667,46.99776605008323,48.91861902077819,49.858248003627764,47.861288015503874,43.42579490599654,49.282230568507444,43.54150117408933,32.62784097245887
37,1990-10-14 14:36:19+00:00,52.53804023698956,31.623999659523264,4.379491855381961,-8.477264660852125,,,5.117261553387415,9.741930992622798,30.308722442733323,48.11437730542484,58.53814760356409,57.10635146166106,47.739987635077846,43.70104854547001,46.206766717782855,44.36102696796045,46.17459245435999,52.229183498008396,54.10994735085478,59.113452307467725,93.05803804803503,73.30117318697893,77.55902720589765,41.13692986143359,37.69091744994468,29.811675199918586,27.768476175969866,21.32085112510922,30.188364682781934,29.489036651067043,37.40964534114937,42.27456957611868,37.8204645529151,24.91364477427929
38,1990-10-30 14:36:10+00:00,63.981136537643536,33.14411512087776,7.117306458774664,-2.7447418442328715,,,9.212398329680667,20.35355039075882,31.987422814201963,49.71684340921816,55.795563806670664,53.529784225624,50.306132578381316,49.45490671771686,52.93676543174668,46.08751251426347,48.49757091360046,62.908557514678705,64.1960664367507,63.29918683286115,97.34103049271197,81.2416013420289,86.44822647512697,51.55468114577507,48.05018313290255,41.925810393392844,41.730166834441775,34.99995859405084,31.06624292742348,34.33182173706541,38.37551614461896,51.12929415521596,40.06362841357278,29.035916828880374
39,1990-11-15 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1991-04-08 14:38:31+00:00,81.9778483307604,52.86740788289026,29.768388715330303,18.52694377047875,13.727642351556756,28.22914687517758,52.06357682507753,50.66160378191294,64.74025854152869,78.90302329644747,96.54106775585365,91.96813442504224,88.69501189331812,89.88447423620276,84.89274200353795,86.51647538751658,95.43119135073044,94.87611121614763,89.26173584281811,97.99598607872997,119.72369329976097,97.22070369570412,96.20488399441018,67.24073509156324,64.82277267971784,64.91173568528367,61.55000990255784,62.40121167821917,60.434540713921514,55.08060003520238,68.96583927408751,69.77279897663223,69.71060691226903,63.467380580358906
42,1991-04-24 14:38:45+00:00,,,,,,,,,,97.96399575486433,86.63321374523701,88.17572296090535,,76.42974925226146,66.14554198982029,31.54870106186752,36.850161066867145,,,,,,,,,,58.445236450908595,81.15937531106093,42.955344561486655,38.47406491941904,33.27053100936073,53.2042434413485,75.24440236518421,60.5542039078922
43,1991-05-26 14:39:21+00:00,,,,,,,,,,,,75.8432207555686,68.23923505484089,71.87177557271248,67.19284469257072,59.98409242119115,66.18910273191928,73.0896920001385,75.01516336753936,80.25379268933186,95.10424471170897,69.32857703280615,80.24636334967958,56.30472483596715,50.97244713778661,48.381034338929254,56.191719585458976,52.362427208702165,47.00313775142339,42.86573966962565,35.62030177660618,42.16376066577288,51.39142296505592,33.29239873094704
44,1991-06-11 14:39:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1991-07-13 14:39:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1991-08-30 14:40:24+00:00,,,,,,,,,,,,,42.55012321658139,38.69783342797538,37.86268592477026,40.266023150651215,39.24315854251453,,,,,62.681619831819624,73.37013219971145,29.305092928243383,27.535688445892678,21.374132326886542,,23.59446177808048,21.248257938632158,20.054295991649287,11.810227043436843,15.72041438010664,27.397631300422876,21.36733980715614
48,1991-09-15 14:40:38+00:00,,,,,,11.01452497318915,35.14608535083161,33.54637343751729,53.429493638054225,62.96275346414547,75.55206098676962,84.26543415044313,77.61930804917071,72.13867531477263,67.94902861370959,,74.27152060305454,79.88005228528635,86.2327109289977,85.0157310758921,110.15115890822993,86.62302233527414,92.84882834232299,53.934848535591684,56.07722763913983,61.4801547607069,58.26108544886745,58.84593809822143,54.762516074225225,53.670010563248866,55.37981374181017,52.707332803954706,57.85787744854805,52.3852194733889
49,1991-11-18 14:40:56+00:00,,,,,,,29.069969864315073,29.180178318820186,39.30253784944452,49.24048775386845,58.501783450873525,65.4253042437095,66.56480531662697,59.41606653792211,59.92248571112391,,64.355172650821,74.19943879735185,84.05006784946725,84.81960142154513,97.76968962978488,72.25699155917329,78.17994001744745,50.3851975043243,39.35214473505542,32.657640825941016,43.13504433179247,48.033730414978976,53.39593245018406,46.40080810481204,35.30568252366869,41.720048755886666,51.05199107708445,44.96829034069907
50,1991-12-04 14:41:11+00:00,51.49716606182804,31.42427010544887,17.473395683413823,7.944974115955375,20.150521433269937,28.402111037982028,28.184045017823106,1.5078722275408687,,,,,,,,-12.855117574529379,34.73088160663342,64.6588809919266,65.72864598107812,75.41562674327973,86.134029640326,67.32203993070063,57.76571470823828,33.23429405720551,33.03989666612901,19.58230522986216,29.247696524244176,44.66569457575005,41.867216537440555,26.479266394875697,15.91609640670291,35.56979455059701,23.580981106737486,
51,1991-12-20 14:41:03+00:00,45.904107588008465,32.56547625925156,2.416319875638706,-11.056213165981,,-11.549882752620825,17.84605905879311,12.684241198822868,26.114485542037166,57.848357182238296,64.8570213135103,62.92756915179039,56.48278590660846,57.291767500401626,65.00744128153974,57.62502299364254,62.258887351252675,77.97668399787668,79.34015037885001,89.85891578473039,96.9363265743653,78.840807274491,79.64489845789572,48.080862255434276,43.47275651934654,35.83366849976321,40.832193241872666,51.063707112952336,48.20243108199485,51.34633721026437,43.80676122638625,52.65271770900751,55.94234831993723,52.342664696697305
52,1992-04-26 14:40:34+00:00,73.13017607926274,39.72723431935854,16.621042289259975,8.449612441013853,,,22.047625365915053,34.314071734809446,52.79422749624797,69.72105598761213,81.19156616996455,81.44610743442202,80.75264482621532,78.5925477279706,76.7990942182836,80.06669476355123,85.09407750859637,86.55400507573869,87.25211532922836,83.27326248845944,101.61564886333791,85.83215186355197,91.46540555594015,65.71245716775368,61.45331532761076,66.27933408284873,63.29776340531603,66.52272482891023,64.37490421460025,67.49089768304333,69.98127916937959,55.78317757304744,56.69950488670772,47.338792640806325
53,1992-06-13 14:40:07+00:00,,,,,,,,,,,,,,,,103.97086826399217,,,,63.33532385671098,,,,,,,,,,,,,84.80948284092499,
54,1992-07-15 14:39:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1992-09-01 14:39:01+00:00,72.10633214846298,43.94092011317048,35.123845278188064,25.08784866050376,16.926531633420538,,13.563445220146669,39.78093525739814,53.433447332754824,67.9552446286004,78.4567377150716,76.33806993967403,75.69664526188205,72.53568065368789,70.48430824099661,73.74658055820898,71.4002405156259,74.13678170990609,70.72758618828225,71.3686986354306,96.50135499657348,83.99931519065109,93.27273581247084,70.20601884464207,61.16789107262163,59.23504762330374,60.076765593506295,64.14620297096428,57.15996786175481,52.98712824906555,45.8455423053181,59.143432079382436,57.604013930774265,36.16311036014857
57,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1993-01-23 14:38:27+00:00,77.90177887839778,50.94531717869398,28.88532262919427,11.438048006893341,13.9541198390927,24.14524894884142,36.27297841261967,37.763141989195084,58.22063839985034,77.18941084248102,82.73529737856039,88.32507644277884,85.58151255708296,75.26926093901295,75.40106808638274,73.09105855856228,79.10514809736785,84.36880791597912,81.2416994773946,82.17884477898805,104.22692735427677,83.85757423312835,94.97174822037181,73.22689489440732,60.44869596161259,49.20212198712096,57.44322663708104,64.96529433977017,60.72518653222014,57.874285717372636,59.56537918452427,55.41737000413131,47.504072757449215,52.60153255003162
59,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1993-03-12 14:38:54+00:00,90.94266854461489,61.42932093352158,36.14052872090908,22.353197540635907,32.29249676241021,37.60875703951619,48.32115543729212,54.27061210934521,72.1549248151053,86.76339357624427,103.6799193158804,98.8985283527299,95.3065880497609,94.74950019324083,94.41920304073825,92.99472599146554,99.76724783705535,95.7095481518321,106.63939855013108,100.2618138391042,123.15939186451955,106.85023521669623,105.7205753036595,79.10000017382686,74.78076709189779,74.61613791957782,73.8546746606415,74.08690694601161,79.2292959540875,77.80600498569333,66.94011518229803,62.75595363370114,68.36337194504246,63.78964151600653
61,1993-03-28 14:38:55+00:00,88.17704540302846,58.55275956833313,39.88908292592875,31.032420379555276,35.35109271712002,45.67009942731944,63.416529306144646,72.16623681708687,87.11258328916057,102.33416704664917,107.03471922215702,103.83728400197795,96.07517367640018,102.1376147248093,99.41260465036156,107.04407264756104,103.9731392548229,98.4966376541598,104.37573752245868,101.99035217772213,123.24234771577623,105.08906576843376,108.94142632381885,87.80728482995563,81.45420704132523,86.92495329953618,84.5457254184636,84.78905329598537,78.43810837460867,77.04937938664563,67.92789612064736,70.37250134568329,66.73030264106096,61.37941602340458
62,1993-04-13 14:39:02+00:00,82.47780840149406,54.48466837827195,39.49254103794533,33.9650989882449,38.68571324596778,39.23692954160485,47.0985706484737,65.47348839580694,83.95715478623102,94.8137633097738,104.16830106709209,92.09151817233449,94.57007381328944,98.35209858937749,91.99453260570878,89.56461775185463,88.68092610760434,94.94796350067222,92.83468303789893,102.56544731174237,111.89760001418965,100.70970609612195,102.54811191095659,82.51237804867691,70.44913776937933,72.4354542454448,76.0327949330964,72.9597657449639,67.8707566454746,73.26347924155964,73.13297917719404,69.25736371994077,61.05396808007939,61.57780832813218
63,1993-04-29 14:39:10+00:00,,,,,,,,,,,,99.11500207643681,116.55721703746033,,,,100.64422697498274,118.36117757563905,135.65618010577148,133.61484249584237,,,,,,,,,,,,,,
64,1993-05-15 14:39:12+00:00,94.57869110108479,68.87303795658244,45.54237154622669,32.9276581402297,31.41822576502265,39.93784367042577,59.7769256326907,56.973163361543364,78.01125474134561,94.13052053159187,103.11225598393185,97.12203268231467,99.6445079630255,95.69147255046171,87.4498616899704,88.60924132343774,85.23363832671807,91.77031747282344,95.82465447141286,99.72706179589785,110.36411609037849,91.34759114658797,98.87263798473647,84.06584435439873,75.77578151114257,65.91605815077135,63.0566662782888,62.079020262487724,61.41610056061647,62.639752920897976,60.85772688544046,67.59449147951929,63.760025363712344,53.30958827277666
65,1993-05-31 14:39:16+00:00,87.12020701507869,68.39084067203642,39.03541499847173,23.265558547873514,15.311406440003804,14.410263265539202,32.047439127241645,36.975666787292994,65.64082064078067,81.45279052866793,90.31106548090294,77.57407453562351,54.18672777162056,69.75309702348909,77.47251233472373,77.0319820075659,82.59524745434045,87.6029172693412,88.26982608025124,94.89765617006994,107.91843138914213,81.54222175422974,98.31540980878755,66.47461591431603,55.51810665454289,49.37576646665324,58.903005008318935,58.74465749552829,52.778784016924675,55.45881887880133,54.00873860538094,53.47424214153299,49.62076169509486,43.70209104207137
66,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1993-08-03 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1993-09-20 14:39:02+00:00,94.83361932841478,65.21033970562347,40.665524311091474,29.96720282595116,37.319855696951024,38.8175959767862,52.31139699234481,61.29240851344021,78.04586680089656,94.50356690481786,98.2933079944679,95.32246597263583,91.19637718767258,92.92035057206793,87.8935170338846,90.03176487730356,95.33265611758125,93.8215676318418,94.11779337873901,97.68892202492086,107.10978790325319,94.47557409711754,104.29313559168857,71.72698281364578,66.82199147460572,65.13035315524597,62.35661524136769,60.95301780528982,55.550998431797254,55.958577224768334,61.19802038469752,59.90045391063198,71.08832278229607,55.9525151043348
70,1993-10-22 14:38:52+00:00,80.46137276210538,59.28233139868654,36.671856701718916,28.618030818819932,30.79715289884896,42.6500307964384,58.80745001777861,70.0824739666707,82.89818642645793,94.17433557885815,99.50986313140773,94.35699983385342,95.93791153097729,94.60390727113773,88.7853572249667,89.53223089760505,87.66738044600726,88.29924198552499,91.83024672438263,89.23738713771398,113.87641989205774,92.87557517033432,101.55321672855621,70.9239457064977,67.06418532585846,66.83645728982819,65.07000437125946,63.81547830129973,60.01557330914353,57.70845194448964,53.36051196085321,55.808958817739004,64.73212300069845,50.538012678224554
71,1993-11-23 14:38:38+00:00,49.278030902773956,31.235112341194075,12.863986184262544,8.407632482923738,11.84847458043895,17.770973491257678,34.72500319719085,53.00095203686758,62.41775657699154,78.55723713502442,81.94758488058112,79.91662809300706,73.16154924146542,73.78072471327961,74.17259289336529,69.12321696518796,72.06397845864208,76.87399878184058,74.02345618259112,67.46470670437459,96.07622198325694,74.10278307805851,82.55221578896318,51.61865899489291,38.73398007262525,39.88382442888396,46.64595375783641,45.33911253079658,46.367051390065434,42.848135881860664,46.33782536033659,38.03205832743229,44.967234587519236,35.21704076132975
72,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1994-02-11 14:37:49+00:00,73.09252643166691,54.69170062107077,27.116959736282737,15.140262753057641,16.294368072257903,34.48328274207108,50.16810149048875,65.49432093272998,73.87020463750979,94.86387835085847,91.82533934736358,90.70536797714611,86.25362365744081,86.63541705871972,87.92868794685809,88.5892258038005,84.29474965944283,80.61749149852163,98.34951086469766,104.64090553081654,104.76152505309902,87.35858652138921,89.32188061184235,70.77833984205907,70.69477204388089,64.91358162317671,67.69699903086452,56.51738197092752,65.53827928640139,61.07571497304188,55.65649086598005,52.78203510161874,48.94864028458456,44.34233357208913
74,1994-04-16 14:36:46+00:00,98.92680772199239,77.11916000051892,57.33828263540056,46.35709975066366,46.48352704831564,50.93586008987904,77.83497330473142,84.51976231480289,105.34289395163293,114.64601503196856,121.91190094358791,113.46642017670816,111.72533033802904,111.94119580602808,98.97281019126683,100.44924036893602,101.55478793036238,111.73213453155702,115.8800675662007,115.79001954240793,126.85687429701348,109.29078086631894,106.69542035213391,92.07165499079976,85.53659576696674,85.62272390913816,77.83078971457303,82.01414020123048,77.68960170786582,72.95411695376093,71.12562691663437,73.6080372502605,76.13659613369526,57.863311108664824
75,1994-05-02 14:36:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1994-05-18 14:36:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.40652292310972,,,
77,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1994-06-19 14:35:33+00:00,65.9038029902527,39.84968799922467,21.24379917661499,15.563632130023072,12.736819097002307,12.61094952357389,,37.639120057845815,59.658717542953056,76.27793529123078,82.34002042693525,78.17870498833813,75.6340453134092,69.02185768178069,58.751603376267475,57.71607542187688,60.457477586497575,72.96283567610153,65.7717231949807,76.91466891163698,95.04751109391444,67.48425043991861,83.29156619700926,64.41410288838149,56.19670814511073,46.253345829060684,33.612641167249464,,,,,,,
79,1994-07-05 14:35:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
