,dates,chi0030-0000,chi0030-0001,chi0030-0002
0,1985-03-28 14:12:49+00:00,197.8738295463353,201.1034796981973,203.1151438711703
1,1985-08-03 14:12:13+00:00,200.48117144487628,210.12073298088526,213.61241993438293
2,1986-10-09 14:02:13+00:00,195.01527252398523,198.2135386557044,208.1593693516694
3,1986-11-26 14:00:41+00:00,196.6255324944973,202.44187586257902,206.68654170134275
4,1987-01-29 14:02:34+00:00,194.89685605907601,194.8920382082103,202.5301005861812
5,1987-03-18 14:04:25+00:00,206.65312801049888,214.04841215692466,213.86111701002406
6,1987-11-29 14:10:45+00:00,191.51338222593432,190.30380361860114,204.49352438817422
7,1987-12-31 14:11:15+00:00,196.97259973645288,202.31427976302476,197.55562962332561
8,1988-02-01 14:11:50+00:00,203.59541132822406,207.9467616677417,214.1921767440385
9,1988-02-17 14:12:05+00:00,206.12397471781003,212.35367496590283,209.27947170277298
10,1988-03-04 14:12:15+00:00,199.33317186959545,209.6663484827041,211.05019231322052
11,1988-06-08 14:12:58+00:00,198.31346495494665,205.07120827791047,206.14369258211218
12,1988-10-14 14:13:00+00:00,197.37888388921442,199.07242357330944,202.9011564528672
13,1988-12-01 14:13:00+00:00,189.6899468591606,190.54441033548608,194.19434213256545
14,1988-12-17 14:12:47+00:00,195.25839703831943,199.725289640169,207.3717910209767
15,1989-03-23 14:11:21+00:00,199.8932058795449,205.8278100987285,205.18985531469198
16,1989-04-24 14:11:18+00:00,186.3043808689542,194.78976024225133,195.56297618683882
17,1989-05-10 14:11:05+00:00,197.34216114434432,203.89997850372598,207.8860291122938
18,1989-05-26 14:10:48+00:00,192.7773614076921,194.71251222923163,202.00817264998702
19,1989-09-15 14:08:15+00:00,199.97231601945384,201.95056655147988,202.18253262070567
20,1989-12-20 14:05:45+00:00,208.13039115492484,209.3797260636286,212.39530664079044
21,1990-01-21 14:04:45+00:00,203.83402989295385,201.8342565598837,201.05465816257671
22,1990-02-22 14:03:42+00:00,213.07087942539954,219.05895132290087,212.9104583460229
23,1990-03-10 14:03:08+00:00,198.10645949173417,208.8438798837358,208.37176760169663
24,1990-04-11 14:02:37+00:00,196.12883589739874,201.47746099138985,200.71831275597663
25,1990-05-13 14:02:42+00:00,197.63504960995346,203.9081405288469,196.92422335573744
26,1990-12-07 14:01:42+00:00,205.36263668701014,201.39539398709127,212.65311263858794
27,1991-01-08 14:02:28+00:00,197.02727494561455,206.81008684054532,210.6026408982342
28,1991-01-24 14:02:56+00:00,204.63451083938054,215.4300041267589,215.5710333969241
29,1991-02-09 14:03:06+00:00,201.55822867477823,212.61757530463643,213.0389812205739
30,1991-03-29 14:04:00+00:00,212.05587831572367,214.87054528514435,215.7777566722787
31,1991-04-14 14:04:22+00:00,206.43551852509148,212.04434821963568,209.5507830887195
32,1991-04-30 14:04:37+00:00,201.6337653776061,209.7861579742344,209.0961264950289
33,1991-08-04 14:05:56+00:00,195.2338719962158,198.06643693198416,205.23959469882863
34,1991-12-26 14:06:46+00:00,209.0584291056788,213.8517257266777,215.01895224792597
35,1992-01-27 14:06:46+00:00,217.65879039422285,227.99824221864873,207.98888463645542
