,dates,mex0412-0000,mex0412-0001,mex0412-0002,mex0412-0003,mex0412-0004,mex0412-0005,mex0412-0006,mex0412-0007,mex0412-0008,mex0412-0009,mex0412-0010,mex0412-0011,mex0412-0012,mex0412-0013,mex0412-0014,mex0412-0015,mex0412-0016,mex0412-0017,mex0412-0018,mex0412-0019,mex0412-0020,mex0412-0021,mex0412-0022,mex0412-0023,mex0412-0024,mex0412-0025,mex0412-0026,mex0412-0027,mex0412-0028,mex0412-0029,mex0412-0030,mex0412-0031,mex0412-0032,mex0412-0033,mex0412-0034,mex0412-0035,mex0412-0036,mex0412-0037,mex0412-0038,mex0412-0039,mex0412-0040
10,1993-04-03 17:10:29+00:00,156.75233239882854,154.93046697097265,157.0953578740765,150.09288954788704,147.67781801587276,156.33405692170012,167.7948633029821,182.90366882354402,192.7146265848732,196.40487524372642,206.01194343523906,202.4913991605794,197.50513965566333,197.2780870237993,189.96521483210938,196.25195107817876,191.44689669804504,185.71263957847606,180.97232318897895,180.60209973627872,179.28946917488489,181.28650978248962,178.04937127563988,181.33134420914706,182.520146908645,193.40022748292034,188.87049073385344,178.75771316816648,168.8349785878718,164.00217055904338,174.0735763172934,187.70489515156837,199.2395786591971,192.97079273624956,193.23230145938558,197.66944409112466,203.7713634582588,219.91874130227265,207.62900572225777,203.57930783889165,210.54430882396352
11,1993-04-19 17:10:38+00:00,159.47660687876598,155.19745115289007,155.068224367375,155.6351233373808,155.86207370856692,162.81392287264805,170.39010945208793,188.6352229441811,195.62686004248206,199.26814411041448,205.31829598383987,200.1151751023053,200.22799077738844,196.15544562557147,191.55703411975227,185.70011855323042,190.20301200045938,185.93904930584821,183.76555567160355,184.6226037103305,184.33023085931057,184.91189257458203,179.98569057028303,180.451904316168,180.78134750269308,187.7090354837663,192.40533677233793,177.97340230500552,174.70811270083715,166.48705137004887,166.03812659211474,184.76584706421116,204.04242963362168,203.36068905658783,196.87412731325549,195.0785959391968,206.79415335358948,220.0033877172079,211.9697769775268,198.4494098674717,195.19334125561744
12,1993-05-05 17:10:42+00:00,162.4447907800868,159.5377405084301,154.87336288000068,149.21318347412995,151.76339971550846,162.5097485969528,173.7793519127858,189.10140677548662,197.89865031976058,204.72511867609228,207.6886870108752,208.40715792283848,196.0846103759383,197.6139187221248,192.8394220887932,194.2513668625578,191.36301014987936,197.88222062605783,193.66308308327714,183.072039374213,185.2807513062538,186.18077512644115,186.78801763896843,189.30124715868246,188.36492667941252,187.10080364255654,185.8013002725498,181.099748477361,171.27278797837496,170.97806241419494,171.40630222682458,195.18656975120462,208.08332712968613,198.30305931372527,195.7397312491839,195.65667049576396,210.1092571998547,221.2582363628886,207.8809207493933,210.32993606023902,205.6958383856326
13,1993-06-06 17:10:48+00:00,151.91128017741823,159.08103977580348,159.71785447728465,158.29024264525506,152.95895875572654,158.84071982287767,167.31894066617568,185.76216908936644,197.2623844592235,196.75508609403605,201.2052735691465,196.93342384343214,194.29405648799798,205.29253743313964,196.2319714221329,190.09599234961328,191.66160369697965,192.97645301804766,188.60024539231694,183.40675151313778,183.2986490157014,184.87517889320137,192.42885695837546,186.3410576406591,185.91199125747298,202.7600884397848,193.145617318623,182.32632024888252,172.6273758163676,167.13145840119924,170.12809395830675,189.9988178100276,204.29415312187015,196.1288538179524,195.60035864716014,191.08589381251048,205.3029523132544,214.8104465351758,211.87502492549783,195.87150896176212,201.92424633730442
14,1993-06-22 17:10:43+00:00,156.6067553173004,155.9739972366051,156.70512377993637,171.46658710169035,164.9866248320838,171.23396864209843,177.7275027210929,190.30783697900196,197.17195856133714,205.54833762645828,202.7321748630992,209.65838924538113,201.0669740885798,201.9408695326194,195.64457854468688,191.83073687895765,187.39734489852523,190.15339302188522,188.1285203213763,190.7438164287812,187.98125267216284,187.8112045489067,191.92766389073677,191.57012124978726,196.65345493196838,195.00018728595452,184.20596057792207,175.23311573110365,171.06483660270678,156.5338067771118,165.25123691478277,187.7762770884148,206.46262205242098,203.81566653047088,189.17639270356938,196.79905561041505,201.14714179318182,208.17423759708032,210.163798485402,204.75343887508495,211.84502538193632
15,1993-07-24 17:10:39+00:00,131.22101863818173,125.25622548899656,111.22006306691159,108.01464705972859,120.18253535181002,147.43408438820063,159.3468623854062,175.1189889382988,196.99817280254007,205.29435906338225,208.13886335343565,206.20547635506549,207.970571976802,201.4204167300268,190.12055863046896,178.0695920649394,173.94166931285176,187.53691316844942,187.01838582530627,191.7511675272431,202.92061857743604,201.87775468665922,205.00782868302667,212.37030060889742,220.09022787202596,208.40821388894506,203.4480892202285,194.791639900108,186.0035346476753,178.80844440472208,172.3458519435291,197.40632673566805,216.85572994220126,216.46684074473453,201.15286886246554,197.2769929530052,202.16541403530348,215.7020322526987,205.61744200569183,204.737238433352,211.62422696651117
16,1993-08-09 17:10:39+00:00,147.6638613745528,152.5479010420823,140.10577017725717,142.5745838548849,148.28270825006348,155.4595028088071,166.77384834063375,181.61144060959495,196.20933997254102,207.04095812515476,215.47621899868014,213.37861748938099,212.126340272145,209.17302581631378,202.5523955603801,197.64637569103712,200.2430580878894,203.47899293827052,205.70716662243538,204.9967104708616,214.0276306091653,216.3750552752905,224.82932413029405,223.75258037711623,220.30020920834704,218.53592727426343,222.02439353568303,214.98478607014897,199.4190086043549,186.71473143913005,180.8907372066279,198.41047168176902,221.15605481877662,216.21856247691093,205.96666784563902,193.40784703968308,199.74528354846922,228.0553447305984,218.3220897490228,209.66870364365846,221.17108746910745
17,1993-09-26 17:10:32+00:00,128.02045886360443,124.61261116757566,101.45382402946164,99.92825292529689,106.82818256490602,114.94316174904469,129.64985461664475,151.50583011460833,166.32877703957254,174.1548885629079,178.35361681571092,181.88756972278904,189.04346605103316,184.55850876157675,179.41039154659242,174.9123244973722,173.06326346019483,178.00000110682075,175.64893755513117,188.25994982154495,201.95072900077506,209.05210630380142,204.2023482203671,212.59835231208584,222.44377100108574,218.3067004820315,218.1784692016763,216.95973797749332,214.61789843998696,212.36361402046617,211.91248011388433,232.2694153449902,248.762342203901,242.0381726322421,225.57795006526004,212.58116562878064,202.25631946337853,203.28915151426793,200.07315126921162,195.0505905644169,207.11681861402818
18,1993-10-12 17:10:28+00:00,117.78713202217033,108.67843729262181,91.4343728215442,77.28519475633186,80.50250176927197,88.99745225444357,102.54987803995833,125.82276127010567,143.4094833621862,152.17489287886093,161.7439584879977,160.08791004707697,167.70561543310905,170.92226922784985,166.61290802139342,148.6818079399788,147.96709627177063,159.71975125186407,170.69611634050614,176.85471094599873,177.25205319585325,185.05474503351027,187.98436499963174,194.94075332305647,202.55231705094207,202.52875076231476,201.184551434624,193.67355379233976,194.21085992588502,200.41024028873719,202.0126549836097,218.1035158906228,231.4541444682441,234.47064098315124,205.76925866012567,182.9222567542804,180.21071824353385,187.07343241212328,190.92482959037733,178.82427144585128,187.32000578530165
19,1993-11-29 17:10:09+00:00,130.06816497234897,117.32406188187794,92.50902270865626,96.29387654872441,100.44951165009269,109.75202225474601,117.2621106227041,142.54963395374506,154.40431152562672,174.25153598073865,184.51352986700215,184.04322593199927,187.84954450093187,184.9732497533716,183.67899910938078,183.82744784986215,182.67933370290876,186.6114688403168,177.68750707688812,189.73153839600246,205.38914181370572,215.49297660264006,209.06444270972344,216.27449404738076,224.7818392478678,229.78814329249323,226.27641168198593,231.16337187509524,233.01015838955357,237.74099215764758,236.21349491979933,259.9815915436252,277.60843630765174,267.3891624225859,244.75276246888146,226.16714375260815,211.87489561549222,216.8521017609098,209.97866401187224,204.37596627867663,219.43325016870702
20,1993-12-15 17:10:03+00:00,126.46599846946629,122.59886695527067,110.92426377572842,95.44129405247232,98.24366577708363,106.29977040369941,109.04357201689365,116.608503590743,133.63844423867974,145.04324774067473,163.44147795385848,169.2652190131065,171.29065558347182,178.23021192868657,184.63889022693346,186.17518083652493,183.61003924039514,179.9182409256804,178.49325791441353,174.96773027141677,181.1464358835209,183.81857767393706,188.12010389657254,196.24793748602133,214.41474487794252,212.1994389545607,212.01629129950982,210.00747632233015,208.58824521685676,213.64966894217366,217.42637623826585,245.12293959140789,229.78119280553364,207.32861664653078,191.30896038243637,205.60115713509228,198.09735145979263,212.69497065037868,206.24365760046234,195.14426969987625,207.71469118759785
21,1994-02-01 17:09:27+00:00,145.84074108377482,146.71478240436392,145.36003944898474,141.4270943378273,136.99056678306843,147.94575943692436,167.46834785245514,185.5969353981968,192.06709847397838,201.2943925335258,201.35666126161976,207.41577879883036,200.2510499998812,203.96165384404702,205.99212956274636,198.17979068686614,198.83844294847904,193.1978824527189,183.48788191505403,200.6623129008652,200.97660574105095,212.20370786730354,206.60924942952607,201.00474098985924,215.3160794310089,217.2904905434852,218.94694050323642,219.47650664271663,212.15464725092866,208.8354938277616,211.73456914959405,232.36585353640194,249.40445937234142,235.32528807647782,215.45005364036794,209.7287016515759,209.0479436659889,217.82176344915038,212.96554593904648,200.17477641917782,216.27845199143982
22,1994-02-17 17:09:15+00:00,138.7051865807367,141.8332790669278,141.19901947791234,136.87849791989476,137.92625982487579,141.93403232385984,148.91726178303108,169.6573784755268,188.552582309466,190.93537464191348,195.753260564117,204.61686214625743,206.17578001814047,195.00094430195642,191.05994060428964,200.28037768857604,197.17222937877088,191.44724249219914,175.9162013969142,180.2667545491348,185.19912878433067,193.47329435196644,191.19914237888784,192.8480137052272,201.25262339000753,201.5974634692586,201.15566105675015,200.71860218218194,195.85485959466342,193.0849591898791,193.39903789385684,207.02344467740022,226.98330155442542,212.82101272601074,204.8164842494008,203.3509715888567,213.63851271221898,214.49574267777615,208.05005534719547,198.85857115346082,213.34735980169089
23,1994-03-21 17:08:46+00:00,150.38740547079567,157.92898637969316,155.11776590913493,155.3676928060884,150.03445460243552,159.0948576877142,166.68271260796718,183.3319827371094,197.10375607490104,202.0050101278991,210.57903998159227,209.5166742576181,206.89846390709755,208.7337889866793,210.56853047620945,197.07428691846053,196.4581105717169,195.97806151293176,191.7804322551687,188.36440068479968,191.62986304042707,196.71356271553915,194.06775565624116,195.72425014952591,203.03364476889433,207.32499643087976,205.33250373582095,198.33537791986882,188.68512237452398,183.6556073287834,183.07787675722923,211.17002048853956,227.0809215201517,216.14580784066035,205.642586442273,205.59255265251554,209.28063108502198,212.10298034638464,210.84475869573805,201.83696550047497,214.08260482080746
24,1994-04-06 17:08:29+00:00,170.83191829829116,169.1636695004504,166.08965646540406,157.8412173541654,153.0212584305049,159.34765788598634,164.6304640362014,182.7910170863714,199.70151821502643,203.2119397715043,205.70260706515973,205.072253095552,209.0931043624523,204.54764198488024,203.2533585404085,195.1663980485783,197.80568786150022,192.6607692210294,182.90439018592735,186.1057675659811,190.66605136688472,192.08950019477174,192.91794050917082,187.8895719619224,193.6296683042669,195.9876764708179,200.44889926994503,188.30024788804704,179.52747391015626,178.08583027969092,177.03493457312211,189.51666861728194,201.69569960988608,199.9040999853503,199.2799867132885,197.74161261691162,212.79070872500054,215.95272158009425,209.30159339732577,197.23211503918725,210.1996359042824
25,1994-04-22 17:08:11+00:00,162.0341519678751,165.22143693167268,160.95427103867755,152.91971677177085,150.91568869435247,156.1497033807758,165.85615043507454,186.04632026030137,197.00923718336932,205.45317771343207,205.70797016323127,207.03452563340022,202.9339249415528,200.62347338166614,188.46207905051887,191.14916650594614,191.4259928942424,187.01076147909447,179.35120674049867,178.15253796400765,186.23087135391356,192.42166047012734,188.81572767716906,185.35411966508073,189.5474855934664,193.8452769689162,192.66409130653076,180.50906209317426,171.46594013815297,165.22273330925026,168.8489048092854,185.78020519378842,204.43661787857678,205.52066963528995,203.5933593234796,202.5722824504773,209.38558734025293,212.01608864952817,208.1272579889674,198.85668305796486,206.38215147501225
26,1994-05-24 17:07:36+00:00,179.10299050549807,167.16100930390488,163.16846314436927,162.91347661164482,160.24523338865077,163.6224459090709,177.26985784666866,190.79810154344585,200.09708821224794,210.50137099616566,211.38695480145225,211.3577173382286,208.01440858615612,204.76010964840134,200.46791976130584,193.35300477778182,196.9688553628634,189.55421386310573,192.15726248431295,196.82319405847758,192.48543992362033,195.59213361109113,189.63586245689945,191.37637694727132,199.48039714022087,195.9586434610895,198.14932731011166,185.2802884552561,176.12013506103833,166.1779971892714,170.49281671526674,195.28659069380888,210.13265336287816,204.20900691997429,200.21956383972466,202.15222910047123,208.9223927447915,214.34929766540546,210.01398774207456,204.08868662223944,212.3932384119673
27,1994-07-11 17:06:30+00:00,160.06576009213535,167.042641482106,158.52752085156374,169.55019934240832,171.29370048096814,181.33152189578857,185.25337618368738,199.89178198224485,210.06765584623378,216.33700128408037,216.90052048098966,223.14965557340523,221.83843789692074,219.8909688094817,209.46994631518695,190.00391815773088,193.71655188304098,197.73634583755938,199.42525580006037,204.03745119724977,209.95751591250155,209.4036979212436,210.20301516815923,212.47653369251324,213.51591417562804,207.2721503874449,192.44790894634139,192.13192831390913,182.56662279173437,175.20877013898306,173.2650423086711,197.32858938301695,211.65148617044719,211.0775975258601,200.00851933539258,199.8150182439986,210.70105327988003,213.9612874700702,218.90891170269595,215.63451010642115,221.64414183202325
28,1994-07-27 17:06:03+00:00,149.4181346039933,155.11468990582603,151.29610627939257,156.38808661545974,160.7625467409037,172.2195516307163,183.57335607603147,197.45025677943565,209.7605840961869,216.69901329885127,222.5738356492776,218.91854474214213,211.29709922953094,201.92575296932856,203.32560373261148,200.71363123251737,207.23942239373113,199.80046170833046,202.02563416739935,194.15198912241826,204.26370135470785,202.74063794773866,205.68473168699617,209.97121773489852,208.5151391779007,203.46955291932406,198.1040994088526,187.5387752209126,181.23567638493037,170.517454754534,174.99634366390967,192.14143363414433,212.55839013790904,208.6757964812979,196.1648923171068,187.74199613184322,203.52968221214442,227.29985697598633,210.25714983625522,199.55397498981986,218.4138353057132
29,1994-08-28 17:05:14+00:00,127.03656030335405,132.56465282677217,130.36928362467157,134.10027371758008,140.40773454678038,146.46734339023237,159.9763506071467,171.54528186571224,180.05658378612446,191.3481189661304,198.7833845947755,200.6042398954321,193.99453594172923,190.00736518696266,192.66594123316415,186.94734816445097,187.39822203873953,188.19746470777156,189.54969020953197,193.3056310271977,199.56880039475948,205.31143571310838,202.49116622719978,203.25212975769543,202.51891541031762,202.13517645552668,201.8486427974913,193.3226021974879,183.1917945587538,175.24004003282832,169.18200550209917,188.23004142240282,213.7205938111732,220.37839848929485,198.08057108243773,198.9326863091307,200.47562465798634,212.39702561447254,206.21531202967498,200.45577233788163,201.90573031631342
30,1994-09-13 17:04:50+00:00,131.04299188203336,131.7839314766863,122.1025423828265,128.8993032399026,132.6080632616667,142.24205005976134,154.73887200466413,175.54620354844346,191.47050942955312,197.27976210858776,202.23301014132977,201.94605786906132,201.63422756208266,196.55541177879525,190.07379617897587,192.2559331470336,194.28327102156365,196.90027898516948,203.61976244716163,196.6416396523096,207.79729221287187,210.81833714202375,209.9271251867104,206.63166536864472,205.10637828186734,205.7799037322298,208.62483496941218,207.40842186899837,190.69763083945685,181.5023342077821,184.18024672878346,205.39560221771825,224.57531231561117,218.9796896312604,207.60238258268672,200.49463124382297,204.18846482300705,211.69923159055978,203.20202270161857,195.53488328069187,205.2484353649674
31,1994-09-29 17:04:24+00:00,134.4886174358878,132.1478219884934,116.36701165638996,117.41216149996461,123.20049228199123,136.97988102392253,143.42661745214332,159.63064461335136,184.66334480302615,191.19941916798658,190.81884511187442,192.5635076578085,196.19472889944615,195.45180020991106,191.31207664169486,192.44619586936813,195.95959694048074,202.582186310269,198.50552010275877,197.0599846170379,208.4064203276224,209.594913798273,208.69534870161243,208.20227908447825,212.04723286415003,212.42214306269392,215.16683052389192,208.43518697880933,196.7057933481705,189.77512466647943,190.18832749941947,205.70112181751045,222.040452468967,222.0806055805041,206.69774521831235,198.70539143907132,208.15763278858924,207.1100572033762,206.50176318359803,198.32883554036533,210.71240649292875
32,1994-10-15 17:03:54+00:00,131.366681697279,119.52756378952883,113.21017175415899,110.28102731034724,117.61657358872338,134.8249224010678,150.41652608064294,162.36177223764517,170.95762245868653,182.61932023235377,186.05875661374603,185.096591976663,189.91675811395487,194.24926413617888,192.20777149038375,187.0701032822751,188.7818847210299,181.08933615232692,181.16236810009843,180.41154158140745,185.1537213084509,194.75059518940833,198.5169470909407,197.88345359756266,210.78533961077244,211.89880161775207,205.25346025203027,201.9667197002401,193.1065265747976,183.56169832790414,182.769691359473,202.54460807273597,222.9961720035723,213.52659038277272,195.81744459675375,159.23768536666634,182.4570603351558,184.29693266267006,200.43634895549334,192.75845275049446,204.30923770207016
33,1994-11-16 17:02:47+00:00,150.99638306279897,145.99810929039526,144.7032738240023,140.7948371491016,140.60853665506633,150.56055253595702,168.06458520626012,176.25901025548058,190.14347059862502,200.60747299586586,198.02303804111267,197.741121892831,204.27694906333858,207.4813452917658,204.38828777688892,196.8083800457964,197.75185154956267,188.58988785638772,196.4275175179221,191.66420983303294,196.75084390350492,199.31837676969488,194.80614374570513,194.67863988066838,210.40578673842586,206.82978727730034,204.06257836825085,194.9900255349468,186.97877270760142,182.44893742818428,183.41881242703343,205.32968943151747,224.36411111115126,219.38571186603158,194.41635492017932,191.6989198684819,204.31639546601173,215.8708171494226,209.7748236658504,193.39020021526903,206.59647995316968
34,1995-01-03 17:01:14+00:00,158.70577257066768,148.99009313929497,152.27394382558032,151.0166568478774,144.07051481077895,146.65649625958287,158.99887882680522,166.73009857513435,176.04472186553033,180.87423896629306,194.6158213340148,197.42665640780015,196.09907206034933,193.64330291545215,194.77801827956927,186.98295471230261,194.32927728312896,189.98127052904036,172.7974889622911,169.41302758752516,181.78942944272438,184.1726893309974,183.61798514770237,188.89608432227084,191.83735058353452,189.36092961867163,188.39136993074823,183.6697736461536,175.98915682661047,172.1932206903907,174.99247658805172,194.65409773879466,206.67165815100716,197.13310248935622,190.70612289276548,194.20298111455494,203.99141959104674,217.08523340241172,205.98116280340773,206.05565133735067,212.33252445590907
35,1995-02-04 17:00:02+00:00,179.82527628396352,170.21565587755924,165.99288353436515,152.02979924404667,146.85073976700343,151.57786243856896,158.52608419109146,168.19836180340627,172.64356706981997,167.2901250293294,182.4744829095056,190.17897192374755,186.8840798738594,177.61082598154184,176.96176216453992,177.41312466028853,173.37434781042828,176.99842305742177,172.90825439719413,174.48149445416067,170.49117118969556,166.56926505094157,160.981536529831,161.6387479526346,166.53627433393757,172.7825599277053,180.80916317996363,165.7198491836186,150.75443215508898,143.04205676792256,145.45387871889167,160.55992322672913,177.1710602005041,181.73162032897312,185.10151427650624,181.63678016551776,200.96971627656515,208.04011745941003,212.21861551693624,199.565390447199,210.0114591897921
36,1995-02-20 16:59:23+00:00,190.7466851170624,185.57702729228447,178.90909582914412,174.86715677272633,167.54717225805405,170.03183409560202,183.56868803552075,194.90246865490369,204.7469987035196,212.05664891735253,218.67786072977628,222.63082519943947,218.43177833501818,214.397594636631,210.62812144627824,207.0230928226941,201.9940437420564,197.18811990610052,197.3066025668847,196.22274948827626,192.173956208348,191.01779292538808,185.71318774720604,184.29376285860243,185.3250945450694,192.45709520268736,211.4469922723521,,,,,,,,,,,,,,
37,1995-03-08 16:58:45+00:00,182.46643979749612,173.34693041723736,167.26951962705112,170.2317103567387,167.11000971013755,171.74602507612354,176.09789308536276,191.26634755762495,196.07132076643347,195.05029294701163,206.95490933257852,202.7228171734959,204.50928059506467,193.4372920748537,189.21720333078216,190.774840463188,191.97908611445888,182.28679306780307,169.58031401161972,164.19261538769675,170.51404294399637,173.27029115904907,172.57193905488018,169.61287730516756,170.03939719155161,168.69739345008182,172.40852406574157,168.0913683561722,146.39005673344454,147.71445117620794,138.33779807721257,156.50787916848597,174.15045388733563,177.14188716719613,187.4926954732584,186.74836164834045,207.51756757502739,207.81570846928423,206.5431574816325,193.45694387207948,197.21978535630373
