,dates,nzd0113-0000,nzd0113-0001,nzd0113-0002,nzd0113-0003,nzd0113-0004,nzd0113-0005,nzd0113-0006,nzd0113-0007,nzd0113-0008,nzd0113-0009,nzd0113-0010,nzd0113-0011,nzd0113-0012,nzd0113-0013,nzd0113-0014,nzd0113-0015,nzd0113-0016,nzd0113-0017,nzd0113-0018,nzd0113-0019,nzd0113-0020,nzd0113-0021,nzd0113-0022,nzd0113-0023,nzd0113-0024,nzd0113-0025,nzd0113-0026,nzd0113-0027,nzd0113-0028,nzd0113-0029,nzd0113-0030,nzd0113-0031,nzd0113-0032,nzd0113-0033,nzd0113-0034,nzd0113-0035,nzd0113-0036,nzd0113-0037,nzd0113-0038,nzd0113-0039,nzd0113-0040,nzd0113-0041,nzd0113-0042,nzd0113-0043,nzd0113-0044,nzd0113-0045,nzd0113-0046,nzd0113-0047,nzd0113-0048,nzd0113-0049,nzd0113-0050,nzd0113-0051,nzd0113-0052,nzd0113-0053,nzd0113-0054,nzd0113-0055,nzd0113-0056,nzd0113-0057,nzd0113-0058,nzd0113-0059,nzd0113-0060,nzd0113-0061,nzd0113-0062,nzd0113-0063,nzd0113-0064,nzd0113-0065,nzd0113-0066,nzd0113-0067,nzd0113-0068,nzd0113-0069,nzd0113-0070,nzd0113-0071,nzd0113-0072,nzd0113-0073,nzd0113-0074,nzd0113-0075,nzd0113-0076,nzd0113-0077,nzd0113-0078,nzd0113-0079,nzd0113-0080,nzd0113-0081,nzd0113-0082,nzd0113-0083,nzd0113-0084,nzd0113-0085,nzd0113-0086,nzd0113-0087,nzd0113-0088,nzd0113-0089,nzd0113-0090,nzd0113-0091,nzd0113-0092,nzd0113-0093,nzd0113-0094,nzd0113-0095,nzd0113-0096,nzd0113-0097,nzd0113-0098,nzd0113-0099,nzd0113-0100,nzd0113-0101,nzd0113-0102,nzd0113-0103,nzd0113-0104,nzd0113-0105,nzd0113-0106,nzd0113-0107,nzd0113-0108,nzd0113-0109,nzd0113-0110,nzd0113-0111,nzd0113-0112,nzd0113-0113,nzd0113-0114,nzd0113-0115,nzd0113-0116,nzd0113-0117,nzd0113-0118
42,2003-01-25 22:00:18+00:00,,130.92839125102904,141.30214458616805,,127.64147412091924,103.33256034130126,94.55651778953087,89.94055745441224,88.912356684055,86.82677800499933,89.07761179924161,90.51789016232875,90.9556657726004,98.3158403148609,102.2696131530198,111.02088899470871,116.61467401148501,116.27632340358012,121.63802497222206,120.58617218284466,117.30607057628859,118.91399084156308,125.38072311997033,115.45718561814998,120.8531255375653,121.46280176361762,119.00914082173313,110.93159324792401,114.67265238582117,112.03987132085425,113.63733363660161,117.89811405000596,112.49084330254796,118.32448204138485,118.184045029653,117.20189316389735,116.83315818917553,133.97185103394773,143.76643623027005,128.56685204621644,122.87349245858414,113.02687868214623,105.64390996789878,100.83254327911808,98.92779554691576,97.50050393304143,99.38141362709482,99.70014382053479,116.38853360569945,118.84566804165877,128.64918202069623,140.7217417395676,145.43504249851804,148.31988393154623,157.67303949683364,154.45310657210013,155.34909081771355,153.76906666803075,153.48305929113823,154.26422737836134,157.87015649841794,149.51336797296534,151.75171677393104,144.26843667209712,146.7006378130483,145.32454074949084,152.37206856121193,154.6080111664349,146.06787989691935,145.49928165578814,160.2530065142023,155.924560358205,158.91712650777558,159.51728644415593,159.68802538960466,161.33768763359973,160.47840907348464,163.06456370584644,161.27796892718536,164.55739539628195,163.55659156383237,162.81378280725457,156.10065481155303,151.21283068242346,146.17358960376052,142.93094945088274,140.65306594248145,142.394090432963,149.34915854167676,156.63691300007525,164.67288893161586,171.77672827945875,181.1154205797044,184.88903571543239,186.49720893075195,186.9252742108237,179.98361895495697,178.14888827857874,173.81761764506882,172.79501834606822,171.8998669017091,173.04633629206856,167.6321575041906,162.02938488664347,163.09383645744552,163.27969566675523,164.6307213704745,163.54938113059896,160.5031971153232,154.59753709091336,148.95546728023547,142.40770394600546,142.74841751689237,146.9379964766253,142.17367649077968,146.48326560568003,146.01675303441797,133.37298093063453,141.53510457441826
43,2003-05-10 21:54:22+00:00,77.7697737173196,84.8911831930759,102.63071127979572,101.13283263254857,98.42608220175995,85.62733365317786,,116.0322236646692,90.2964226627538,86.22841977999158,96.37457827006033,100.404863510095,85.89508015805649,96.08758855535005,109.39273570208438,105.43128328997209,106.9593121918182,108.28231795714896,111.25552321443828,109.2917485912482,107.01752647167481,110.03462102382869,117.50031624996254,122.36179329475695,,118.537643807178,127.16510154053518,134.32952102349245,118.77630076083508,110.07757806756422,103.1222238481514,96.24796659321622,100.89183233098042,101.3730964715243,109.03111856452419,119.36059226800297,111.9716344336865,109.47248161378327,104.29504080788514,94.58100236014069,96.97945411966174,86.76559247374867,,,103.73133884633728,101.5862836204247,102.7137799192283,105.6773751126779,119.79788516030364,121.63557433456026,126.90065524538844,128.71266945784075,143.63790995367958,161.89735133958715,,182.08048553141333,187.79989421191235,,,,,,,,,,,,,,183.95179650093445,168.36525881576955,150.75292917776136,148.00446267130192,132.8280441033946,135.02639963089433,146.4375046474538,144.4961834918911,,,,,,,130.32147331272498,128.16481665694764,125.74371573516667,126.71563837445076,139.5392561882232,150.39193237165583,148.55297520494832,151.92396951986925,145.4478372894832,139.09062229847163,163.8522900337596,173.6715337661256,,170.1627665374157,158.55632438231194,157.8419989363672,157.38301900621838,148.9691192254124,166.89975221637079,157.78138964589698,148.8467589740796,146.20492899461863,141.64606458542937,,,131.52676498192153,130.5779373804099,124.97968662303929,128.22775896522035,118.95568311109739,119.27319434986518,117.08987619184818,111.4148944300984,115.81347001912239,104.67466039059133
44,2003-05-26 21:54:19+00:00,66.19575787589594,74.21264701877185,,97.40794842283867,,,,,,65.14867942082319,79.6780038965578,85.90035802554348,76.16170798769221,85.92234686677988,106.86080347124167,109.41768997527915,107.45700721457229,107.46633532514402,111.47314583141808,110.95328148933659,111.64869418941605,114.28976604701748,103.9457158672723,103.1709395007559,103.41737957199938,130.68877598985458,117.63444153464145,110.58940354152118,114.11189674955939,95.63322461891585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.09428700658856,,130.44450556659294,,,136.24713746141808,148.09207714301843,148.0948910956477,151.98450521678095,161.39102482459063,147.0603698504891,139.98125024240127,138.26779358626695,128.89034174999244,143.73966707530522,122.34338411063796,118.14759833575691,126.93454763166703,151.61145646026924,158.46495668919377,148.54874850618663,152.00325768244332,,,,,,,,,,,,,,124.59433714730532,122.86777374519941,126.44177234977059,127.40567779347425,132.62956353646499,126.05367709921667,129.70165675982568,125.85314567305971,125.83709283697875,126.02173444194857,125.03303459085204,120.12142516251164,120.99935488842021
45,2003-07-21 21:42:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.96603759387585,171.42748408246683,185.3364488441756,193.6076023652404,190.70394921931498,178.78711706312734,174.39364133460145,174.2795818313982,174.3777493193172,160.78545331001612,164.94022954891471,174.05784076560695,154.3414835108805,152.62381756947562,157.76346581792225,170.14299134736945,195.1879794512568,191.3487099536848,181.61899382224863,171.12459861394888,172.3584803189564,165.92474177853165,155.314675157435,151.7558673411382,154.2847019855556,157.60224718165242,168.94920503519816,167.6756866871203,149.09561268637836,136.64083234333245,140.1491783847007,139.39778836194841,139.77037770061972,138.81564377288336,137.32783878369682,150.2729673711529,168.6205803895551,166.8221423027625,157.46084698933137,162.51961769622827,161.42983173196674,163.54661496888087,171.92425491545566,162.13582809397474,191.16871251299648,155.93989643952102,144.19222167574208,152.80175080709347,154.57773808793337,157.32274363238062,155.3777216760766,150.6933602726519,149.53833510682935,150.1032033352238,145.87594596870483,141.75506378620472,148.8040014769886,147.06883089085204,140.22996423166657,143.91108909186306,139.77981805095342,139.2236936233161,142.6154700522725,144.09515176049248,137.74734607466817,156.57142035375506
46,2003-08-05 22:00:11+00:00,,,,,115.10919075694935,90.79702733900703,82.27567428899795,,73.88951540760536,73.88788618411677,80.9717096395329,88.79747509343773,92.03458103482774,96.62242758961277,97.25448760739278,,,,,112.04232320685298,106.54583869838906,101.0503739393007,100.38060733177315,104.42669944850003,110.91468980797308,112.92172171844487,117.14980005776597,114.47468524511021,104.16759137677387,,,,,,,121.73626483281252,117.42136240614911,110.3809188570651,98.56808194743653,84.35473277140073,79.50843101179755,76.33235173354429,70.61151779329826,66.57274671759576,78.93668403114593,,,,112.21791000338898,115.62750201362668,119.24935706867255,125.49173082182487,132.76038486827588,144.01360952087822,159.33189080883724,160.58305574279132,162.58575087954068,161.68410417356972,155.22238796115053,161.87929727864235,,,,,135.34686806356564,133.76904415174195,140.28621064956366,152.80899355567797,155.59297853425005,158.64523861076918,161.81410523362717,154.73571931286156,138.6620111320616,132.641594742476,129.6083657012678,131.77828877812584,,,,,154.77619467368982,140.88815992486317,130.69196311178968,127.36808026893307,124.97388399555497,120.0226445939672,117.92867850669937,121.60122820467701,134.82548421728868,154.45661778495975,152.90184714689684,143.65472880806874,,,,,141.10337204515633,,145.40286336197786,146.91827519261912,136.98130967206066,139.0964951532673,142.7830886815927,142.11111491195786,142.46508877657618,139.79104737377628,137.55744458458275,133.9197131367694,,,,,141.9750112083034,131.4539901879896,130.96073984385293,127.2267327463261,126.7422032294837,121.76816021750658,119.34764144217885
47,2003-08-06 21:42:27+00:00,46.900674315583636,92.8198303031586,,129.32627994061585,127.21483533430606,,,,,,,,,,,,,,123.15463328210139,118.07234565721701,,,,,,,,,,,,,,,,,,,,,77.98107128921052,74.50147232539753,66.55264596041157,77.52917864335333,96.27868966146313,101.70452223406991,110.25899687581455,117.95135823581715,129.44312428198714,121.5247756775656,122.70102560635155,127.25552998738061,132.5675113541978,151.14920330957702,170.23819291592895,167.80233712660063,161.23076561240197,159.68645423981164,152.78719889851823,158.6587200484364,160.51662692768676,153.45076966624177,138.26364898347612,137.90144892556734,137.92071699483597,136.28407228577677,153.8791128137544,171.2924596329218,167.9360426291591,160.99892343383587,163.46695672215236,158.60377486136645,135.36016545807195,127.08565992583348,123.88795324220904,126.08085719308693,132.79146271887058,131.3780841434101,151.33439120413593,168.19963849014144,151.20844528144872,145.33404082389643,131.30066769289303,126.77632568774412,120.58139351164724,118.681207054687,120.2147094290912,120.59560658014827,135.66910887792986,159.43098983508457,152.8956435440979,146.00155503696504,137.90915261524714,137.18697516724683,150.0521828997957,149.37745481927163,,187.6637151059972,152.71116929508804,148.6412394726107,142.645334112345,137.53807758201313,150.69672272319116,160.97880531686457,142.42413352889693,144.84966101296715,135.0206271546024,132.25961947684664,124.64361319738012,129.22412278968238,127.68481013257728,136.52089859627824,130.7875663251329,127.6802636629723,129.60231653021648,124.45785010468553,122.28808446784642,118.43303055010455,122.18268017890401
48,2003-08-13 21:48:45+00:00,52.815704266378035,,78.96273396846522,91.70646447199502,,,,,68.07292858085027,68.1475786994622,72.91425776276515,72.04151730956963,80.75035745201636,83.017448204623,84.03818566109685,,,,,90.89531819391765,89.46057436161455,84.99903252717344,85.85138472632374,92.21935568239414,96.84370212779821,103.93296920994648,110.21753236548908,,,,,81.5190349455657,,96.69281625270688,96.16521812666707,,,90.56192399786462,90.68914407049247,84.41961876620152,74.16140692259529,76.37975167086582,77.21998535225137,,,,,,,106.4880195268266,110.2288862127514,118.28551199028429,131.67207500424868,148.96748018157686,159.458452700581,157.43071991985605,159.39261386666954,160.5605677816078,160.30494583359794,155.64223652091178,155.02164645220765,143.6643141177337,134.53456001709773,128.74773575252792,127.07582713052255,132.95235415259515,140.5187937707184,150.20642160140042,151.99215487043043,160.8134305139392,155.8157747280819,148.73342852874535,139.15585605020843,132.18719243642622,128.184040520014,128.0081937322014,124.7848024654228,135.53738834118298,143.10706284438893,146.68236892328522,142.5180728122417,134.43865058015155,131.60394123323593,128.1274168186609,123.01252059306067,120.18113506267551,119.82466599030245,119.64476169818319,133.01113039967933,147.50966956399336,146.00469430915575,143.79436810984154,137.0237427606325,140.1569429541011,144.50379511747963,150.61003382105213,,,143.16377174356202,136.16834236850633,138.6761957766444,142.13360271806567,137.41748939071698,,136.71949062643318,137.22243883385923,132.94802937042522,130.69156426371106,126.0335960193031,122.43559192791162,124.32484677110581,126.92224780544655,123.90359782935145,123.18614952560323,121.86922339733259,122.19437051179196,121.432004724967,116.86583581209112,116.41515709127353
49,2003-08-30 21:53:59+00:00,46.92861835541832,,89.88726994331682,96.21392220680065,,,,,,,,,,,83.65516346227969,,,,,85.8891173383902,86.76396718970037,,,,,,,,,,,85.02109677065198,,97.80640096198869,95.991539572969,,,,,,,,,,,,,,,103.08665708101225,109.64329855040626,119.80514731108656,,,,,,,,156.02888546515362,144.99893059206292,146.21883894751593,140.7366966507514,136.03646984748224,131.82453088966872,138.55360267288583,143.9271544780608,,,,,,,,128.46706019724442,123.96597574779778,124.24026219434954,129.71379440389583,138.72789250828723,149.0133816293922,145.12391630277145,133.6699525093063,129.517427351544,,,,,,,,,,,,,,,,149.8993384035919,141.69517345384367,,,,,,,,139.05191463277257,117.42123450682051,105.16550746153675,123.89746078660028,126.327173288415,129.0335623696716,123.85159316258819,122.33167230941993,116.08831336612607,117.04102528133694,,
50,2003-09-07 21:43:00+00:00,65.17995124880444,80.5109957698811,77.74786571823729,,,,,108.1028190551726,,,,,,115.3892389947333,,126.89215279760593,128.091515949969,118.87131415801257,99.57485375426113,77.86609096619439,107.57586610589254,105.33653344481893,115.68686748417268,107.797894626577,,,,133.53921295983452,119.66296327429139,123.9800736056139,95.47238581703579,,,126.61726343934532,,130.3704510176883,,,,,,95.57747357908345,,106.51937319079394,107.70393881965414,128.16536777306519,137.21496206713016,139.6283861975242,140.36268845986444,126.57003464473942,125.55289572331088,134.48024495101583,,,,,184.8324254517805,,,186.23492367639807,177.4636233814275,168.17563614063738,168.01878247191317,,164.11319139266726,168.24686361235337,168.54725995605247,168.49633828399251,170.4824509281284,173.25457903675508,173.34657921297665,163.96854154985456,154.25194607556085,152.97662826744397,149.53207999813674,138.5158074514759,144.20245494806403,142.80385485151987,155.64607042524818,172.95384139484705,168.08761489333008,152.70617278271578,144.63572282898272,134.21634863228763,124.97031399629756,138.62543154971883,142.37720822457754,144.27291374092908,146.14636062352523,147.18156740851452,149.58258828204296,151.78919311156943,168.46713605089923,,,,172.90688306426406,152.18778736640905,165.74054648929285,169.26262211149734,171.31592414173946,168.89862434657675,157.72593089999836,162.00391891828156,160.13154454813613,151.48877368465259,144.30618756622874,141.8006520173213,135.8273275328355,137.84662449310127,134.69544666374685,137.8789839005015,137.01684341940356,130.92224830829178,127.8395991312327,127.8136413542096,126.14164221442282,119.50909320398236,
51,2003-09-14 21:49:18+00:00,69.8723868863399,78.59897450063559,110.39208894442848,117.69325218206217,,96.61990717516696,94.69614774281165,,81.46487342950996,78.9470929242222,87.34047182701036,98.17006289389289,106.48284762981464,112.56691558365667,106.7448356117557,108.79843943704415,109.06582418243121,113.39185149364289,111.57781882341925,105.51784537332858,103.76051222102019,103.76063705013705,105.21891307631012,101.89829285686994,107.3426381311254,118.26607708162823,123.11107585244946,,105.22847724125455,102.14095605440923,98.4397471300754,101.99550148429137,109.25825168157442,113.60076087320022,116.19558492051337,,109.29233996764017,105.04206653838679,97.29366552721572,90.3895653583134,90.94905595959173,89.4978311707197,81.81087565773046,,89.4003996965782,101.77527982611045,,,111.27245782117163,120.20825667586436,124.01794289419266,128.85884101101416,136.0603769673201,152.49889719205765,170.47789654879574,167.9020165345041,170.9791859260465,170.2358859658318,170.0342903800946,172.47649697454528,168.25714478662218,157.2998618693823,152.37908284551952,149.12297160082636,158.51278895390683,164.49681478598467,157.97310782009384,164.37329922171207,168.4690326247487,167.58894422890933,161.84201729218734,160.9930002856965,154.80127422268663,151.34451266449662,142.87842439012798,135.90359182740715,138.99990956003703,138.67980413177614,143.87714187664207,163.41098931120905,163.13666370637097,147.30246621662116,144.82730601956365,130.10958939724364,123.01089066698482,122.39891584822662,129.88533492736732,144.32096134790746,147.44241445198136,142.2623048936546,147.46891800738453,156.11983712801342,157.68599315519194,159.82194418516332,161.48874733400257,143.09498365473826,167.25363658316925,156.79644386138332,158.0856137091401,158.02562851075646,155.51301162550385,154.08579833650924,151.28853530810818,159.6045468699333,161.54917351724146,151.48176876821523,147.00379453193636,144.08470008574582,135.9896158248779,139.25838633704277,131.3406480337624,131.11225884179558,128.01468926671396,128.030748227662,122.30054788941341,118.6074155526549,119.51591776017118,112.17976615368137,118.08794089227402
52,2003-10-25 21:43:40+00:00,62.57519796861715,76.34934488464326,92.02485254994106,107.6989027579084,,97.52555470910697,89.73221654815364,,87.27820718367678,85.85583378437524,91.41953113449047,97.48717520469499,96.58316622109939,99.92882731683109,102.32903168669458,105.92847743758071,110.85712407089876,114.17944574987051,114.79393963076096,109.08695292361554,107.58524892405234,110.86529525566539,107.06652489892778,105.79876242365278,106.92445261835775,118.59145118580925,122.65354602008762,,109.43273190991943,103.06073754609618,96.21572411494643,98.12728256984659,101.39125451662527,119.15979858830359,124.95239366215728,120.18688419356394,117.25489892097336,116.63257219308807,105.45529641410704,99.19658105245236,93.09814999124991,89.41714730639463,83.66623714626533,,87.11259809620826,95.03569080198072,,,121.32430493033483,124.1598152313294,123.61748967491168,131.43910547234805,142.81878698648745,154.79167119019834,165.55645604314236,166.8538303658992,162.82224472300706,161.558964644163,163.23246874864776,160.73741071327632,157.98717021713725,156.99660085342066,146.92729754133148,149.56374173349047,155.46529804740476,156.8452139684279,155.01015213855638,161.91462640274852,164.9749047479761,160.90212841277034,161.83492069132393,163.45443949945113,153.1152578652282,144.86362539999712,143.10800774997605,139.59799003060314,141.68612997841512,145.5784300079348,152.36999276088943,165.31883214130139,160.95382114810715,152.86088623476255,143.77112084227377,135.07081156021346,130.39564395012158,129.48479722966994,127.39097066928797,133.30162243555367,141.42720500344794,147.79801964091712,149.4269977597451,149.0776053764351,153.48912847752283,156.34682478986352,155.54865513748624,155.17437673826808,172.93511516892315,163.57591964755952,158.03318131352523,152.79176424511826,148.15555705361677,148.32271952009216,151.73316356440563,154.09318849233637,154.5795447073634,150.38431306286935,148.81432686963416,141.14033502307703,137.80802045551943,138.1340749104813,136.0690484204147,140.02515051186577,139.07833257153828,138.49774887254722,134.34943767644683,131.80014853607656,136.83675867007724,127.123742076558,134.12628239371924
53,2003-11-17 21:50:09+00:00,56.82726648190929,74.86347624602784,,,153.9513862415094,123.17402476736699,119.00581180574605,123.57568606488228,117.68927441905437,114.5202556692107,108.78513621110308,115.20262062419651,114.00298271986524,108.08774761203016,106.89291642834557,115.00354643432007,131.0773256802429,147.64100677185166,,142.12758231242321,134.97914969751784,144.1859055980264,,148.329907495995,133.6019435924874,136.3647755743892,141.60715281574912,142.45960313872516,133.81399235623954,126.77025205916068,128.6209763675156,129.13587562960402,137.59846383260847,153.59145066834168,164.62867926730252,163.35140990658914,157.05610524374464,155.6738920876316,148.58867927158923,119.00099782271407,119.37994877182952,112.91143007595059,107.91465991588791,109.88440864398764,112.88391095975153,117.36893914588535,133.03847193592082,142.12359235720817,147.09052724004374,146.624874570481,143.10531835463254,152.54416130104465,164.41278759607573,171.66768470241846,170.8528624162836,170.98901405934558,172.37753845035655,167.83877311838188,164.2027069870825,165.82559205108535,170.97483982361794,175.4882640070594,168.75805188791068,160.35945920864955,162.0810898992707,165.55195388075032,168.55503449763052,176.33897023108858,181.05375072963034,168.4296773677548,161.54060299394553,164.40617987763758,156.35191673883023,154.95010729983593,148.68909859033738,149.56532585465143,146.14198199766267,167.25356358431583,180.0829273291881,180.8278562305335,182.4712818488592,173.27997470709727,159.57998610093844,151.5835386613374,148.76723413967258,122.47963333252925,127.6449509149992,138.6249455313338,144.73432877993866,147.2039638481727,145.95009376325288,154.42182807257353,170.13349918528854,180.5616532460005,181.7021745268489,178.80674929345403,185.41778413856437,169.88383149727454,166.0029239707287,166.79741525460398,166.33407223991352,151.58139472550948,149.62530145342598,147.847463997277,144.16800658152056,140.8078165172657,138.13864559182878,133.9200643697817,130.75655712794793,148.78784472163517,150.50400485349655,148.89943493991984,146.8331704509958,147.4820050723688,143.53294203341176,146.65508762959786,156.73437259538883,139.9596824963673,143.01715255388615
54,2003-12-04 21:54:19+00:00,,,,,,,,,,119.72358925726014,127.34146291666194,133.7921910160945,128.1346540937241,110.74007499265781,110.39590308103936,119.75256549685065,138.40470926208795,,,,,,,,126.96963730821166,125.00198273921742,141.10610755933638,137.3905745480406,133.79281649879394,128.07049072751494,127.43219660635572,131.43902444714092,,,,,,,,122.13503696192211,123.13714846250878,119.81013706285607,118.4799839147348,114.96944547185574,113.99171433917115,123.4877788762743,123.43769635430965,,,,,,,,179.12680199261195,183.7464684254662,181.9486067283412,176.7545282450351,178.77631301817303,177.24620431514813,177.10440624297172,171.32730397080093,,,,,,,,,159.5345651594743,160.73789718032876,156.9240685686901,153.0221827481742,153.8481344403895,153.87149837306697,146.37206149542183,149.22277978030502,,,,,,,,128.8558092531343,128.26823446133506,135.9511245967606,146.16017078434774,147.20445154646748,150.79730796502085,154.2797275719725,163.99438523643607,167.79346744743728,165.0502539374074,,,,,,,,151.505565758605,148.4950376155391,143.41944698306878,144.86555065353735,135.04664441244987,137.38322598622366,132.2448530180942,132.49207107663466,135.90033019102336,,,,,,,,
55,2003-12-12 21:44:10+00:00,89.3491753731649,90.9880327361806,101.07988600384877,124.8997136444435,129.11434876312867,113.64453389419471,112.49579628229412,,107.68877860001507,110.68780341284116,113.75239558581782,120.78633812737162,126.87010004451324,124.87541122001937,124.14830233081489,132.1889438718893,138.38605175149104,135.38166240630312,131.85376409132547,133.00417329601822,124.94859070146723,127.28441989452759,127.41911241561037,133.7909476995382,139.29786425014527,145.4752823220653,147.65995537619193,154.798834873026,144.43548755057145,138.68694391330845,138.8323434241748,139.0762658520096,141.93993585322238,147.4289300157724,147.14487772206536,156.04158763629172,155.55396968113254,151.06349293418563,128.41060335076676,132.92785900409064,138.84087104714092,126.1846967504649,123.74565784818473,109.34674475646503,114.06111541774993,120.71395398294415,120.69535223634696,135.65271079929568,144.46784918569742,136.3901812569957,130.4542928822436,144.29993931666527,154.97196961130265,171.93462050147537,181.96187060703107,183.18092960761103,176.86535086540894,175.2522988529006,178.97728323878795,184.88397698306122,181.99744553038818,171.90096835602043,161.45990122165392,152.959791380875,154.54293626589427,155.6156757803688,159.9481862070018,161.08003678890503,171.40013598567083,188.06209372636488,174.3462552116224,172.1572888452409,169.21818504080994,166.55380019949448,169.019602024378,168.77324219117028,161.9606422194798,159.57567688520797,164.26620091066735,173.13121688060195,172.29819121877054,160.12188981679316,153.67635341525374,152.3822304159027,145.38648587875556,141.0621444237654,146.38017206909737,151.24126764085545,155.25310190340923,154.2395508463109,157.49648522694736,167.3871760030742,178.37658761588835,185.0304611038158,182.82230486293818,181.716678581148,164.5076705624656,172.50503006112186,162.30732831622532,161.07559936214503,166.5651681057071,164.43606643335397,164.92669055538406,159.68767261331425,157.35465844381622,153.26432604028687,150.71168875844347,143.54529311525098,146.37230596780162,146.17548205235337,142.01131124742483,136.71241232577637,146.33392059731355,141.9165530397393,138.75092365700144,141.75836157883847,151.400411336821,148.08999989983002,152.5224543987444
56,2003-12-19 21:50:27+00:00,,,131.71441205294514,,,119.14918271556787,112.41421780380644,114.7340506174696,103.74492795764424,110.46283395116326,114.68854533902716,98.19579439822691,101.5059639213245,96.1877431044354,90.91634076405875,97.95031503030292,110.89121017513632,115.87504883208966,136.9343107627228,132.7386335988887,122.70873710843685,114.5566524917829,125.92046824765228,130.5480073733057,125.50579317971601,118.13360353721369,117.69473395819288,119.55774780913204,122.68207606098598,105.06221015296114,110.95356612840837,116.58338305339899,110.77415349859862,136.79557038985843,155.37217998956694,141.7907080341798,136.14454775092395,137.02260675657615,125.78985372469168,126.82680593748177,103.24034675525584,102.91102617635188,99.57070925131296,93.71075335277557,89.88875860163317,94.6038294894918,108.78355150336591,127.55264348193126,128.94053467616885,139.75494114230048,141.45053190364575,138.788891040656,150.01276590344997,160.18905642829236,170.96613801999047,162.5085119394857,162.32599220235724,161.17282041803182,157.66897174225437,157.8669646678569,160.20776191495384,155.07338866532413,156.477694676496,154.9493533690704,149.3048091162277,153.62819169499224,158.39964677660078,167.30064823856225,164.6716645667507,163.53899862019932,146.48349868676777,146.85629845675044,147.30709625437171,145.4371229841914,143.78660799886842,139.58393231321858,141.6549805427326,143.7159339014432,168.84332214391387,167.81760752441127,163.08709215749866,157.6053351198776,158.22411539390302,151.45181980702645,135.09149904470698,132.51701547616165,125.87848773348324,128.5719232904912,140.65066547023375,140.96494180044635,146.66453487686277,145.1553221230829,154.0504146834665,158.91078413670954,,,,,,,,,,,148.7939502139183,138.3485425225716,135.12200814937404,136.6600020749035,131.13390972108405,128.26052424905032,147.79252390505977,143.2794605815937,141.47561508939233,141.8532117661509,143.86270907186284,142.7132894641284,152.60160551980164,144.8756085991255,133.76393660228516
57,2004-01-28 22:00:52+00:00,83.03059769823527,,120.89427967529855,129.15876888494253,123.47568552657496,112.48857968904105,105.061477771383,100.69784889935033,104.98119543799754,,,,,128.43539907556044,126.92438020697567,128.750307461064,131.5020519185314,134.84754417544602,133.9744309202042,134.76364560275502,126.00882848946195,126.5181338591697,132.57239283728848,136.02222206499786,,,,,137.6642739093181,129.95420757767923,128.1810811562795,133.2289673846002,131.06588211366457,135.83523096922374,146.49747107277784,143.80463494990195,142.79229125550103,142.76453422883958,,,,,136.3012788212816,126.07813070309264,124.09015656061838,127.59214025246847,130.0972018430582,132.93323603776682,132.70858991899354,141.45694516814572,145.55678705022967,150.02256403426662,155.57955958931555,,,,,,188.5783253865051,188.0012875376314,181.9584824588956,174.7554627690233,167.86955993566903,161.4911153874465,159.32021066375628,161.28424281345204,161.76335754299748,162.9446545265484,168.99222615597384,,,,,155.63791340782961,156.20204034388883,159.59741454440484,158.3122896295705,159.4271391787715,162.02685047190545,165.00194217808198,161.89538474124976,153.48193130310054,147.8671567496854,145.43081232219882,141.42462373758724,,,,,155.05837310152725,156.36240282829294,160.17790417131783,165.252198267935,173.48936550626672,174.0174140577322,180.19754600723678,178.6077295449135,175.87838654536952,176.21961971920305,170.90308793937913,173.46521468368692,,,,,,,,,,,,,,,145.77036571890588,146.0666797015113,,
58,2004-02-06 21:54:44+00:00,72.73025603904051,84.55043355899988,116.49559812224301,129.82844132538727,128.25099045032684,117.42944742025271,,,,,,,,126.30620621062401,124.78154294150376,128.81712197631305,133.70620574689457,136.17991378889425,139.20478477161006,140.70238278650228,128.01802625638223,,,,,,,,131.30018272344157,126.02262679265766,124.32735926605345,131.17163944315757,134.21594744297747,134.63175655742452,144.7329930140233,139.41936561363315,,,,,,,,124.59422145228876,122.14576305653034,125.41230954777039,130.54390219827968,136.96496423445893,136.8243284698648,138.9406027893843,145.49795382145155,,,,,,,,196.2055613143727,184.26528799739626,181.59548070335762,176.9760792937853,168.30835918216874,164.40397894727485,156.86550772141223,159.66932609818255,160.40319043871335,,,,,,,,162.04349220553036,160.1620694314735,159.39099820819376,161.61962417410956,165.0990967746606,171.39085024365878,166.5237974065611,160.44726200533432,156.55500265133904,,,,,,,,159.9689341736058,,,,,,,,,,,,,,,,,157.2051935658184,158.6662777958816,171.64574020530245,169.39562829486988,151.8594172287977,143.20076884128238,143.84548722049362,143.72065744788034,147.34911545741437,149.79579958085708,,
