,dates,nzd0113-0000,nzd0113-0001,nzd0113-0002,nzd0113-0003,nzd0113-0004,nzd0113-0005,nzd0113-0006,nzd0113-0007,nzd0113-0008,nzd0113-0009,nzd0113-0010,nzd0113-0011,nzd0113-0012,nzd0113-0013,nzd0113-0014,nzd0113-0015,nzd0113-0016,nzd0113-0017,nzd0113-0018,nzd0113-0019,nzd0113-0020,nzd0113-0021,nzd0113-0022,nzd0113-0023,nzd0113-0024,nzd0113-0025,nzd0113-0026,nzd0113-0027,nzd0113-0028,nzd0113-0029,nzd0113-0030,nzd0113-0031,nzd0113-0032,nzd0113-0033,nzd0113-0034,nzd0113-0035,nzd0113-0036,nzd0113-0037,nzd0113-0038,nzd0113-0039,nzd0113-0040,nzd0113-0041,nzd0113-0042,nzd0113-0043,nzd0113-0044,nzd0113-0045,nzd0113-0046,nzd0113-0047,nzd0113-0048,nzd0113-0049,nzd0113-0050,nzd0113-0051,nzd0113-0052,nzd0113-0053,nzd0113-0054,nzd0113-0055,nzd0113-0056,nzd0113-0057,nzd0113-0058,nzd0113-0059,nzd0113-0060,nzd0113-0061,nzd0113-0062,nzd0113-0063,nzd0113-0064,nzd0113-0065,nzd0113-0066,nzd0113-0067,nzd0113-0068,nzd0113-0069,nzd0113-0070,nzd0113-0071,nzd0113-0072,nzd0113-0073,nzd0113-0074,nzd0113-0075,nzd0113-0076,nzd0113-0077,nzd0113-0078,nzd0113-0079,nzd0113-0080,nzd0113-0081,nzd0113-0082,nzd0113-0083,nzd0113-0084,nzd0113-0085,nzd0113-0086,nzd0113-0087,nzd0113-0088,nzd0113-0089,nzd0113-0090,nzd0113-0091,nzd0113-0092,nzd0113-0093,nzd0113-0094,nzd0113-0095,nzd0113-0096,nzd0113-0097,nzd0113-0098,nzd0113-0099,nzd0113-0100,nzd0113-0101,nzd0113-0102,nzd0113-0103,nzd0113-0104,nzd0113-0105,nzd0113-0106,nzd0113-0107,nzd0113-0108,nzd0113-0109,nzd0113-0110,nzd0113-0111,nzd0113-0112,nzd0113-0113,nzd0113-0114,nzd0113-0115,nzd0113-0116,nzd0113-0117,nzd0113-0118
71,2004-07-07 21:47:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.08795164485105,146.03223448372898,141.64362986830625,148.85460908066676,153.92838152414353,154.86977052185966,155.94726766415397,158.85210250877714,153.6701396467583,153.42920902363127,153.2028026608497,153.1585412104099,148.17416586592196,141.18281722217026,148.64151369563575,151.48991717789448,150.02533087828476,155.24792356747488,151.495246317092,153.25576191937785,148.66963468586343,147.13077847126192,135.21391134580125,132.59606418377246,126.65576450837416,135.30492187806647,133.90189453807614,146.28198277267487,148.04788732732538,,,,,,,,,,,,,,,,,,,,,,,,142.59554977810598,142.60133565936218,142.8080738090885,131.4608619895651,125.57348230719927
72,2004-07-23 21:48:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.46835828321326,178.34026443661406,180.25688188079815,180.99505211744912,177.0414960546598,175.9608988824177,171.7508981962431,170.2902161556059,166.80682406070423,158.97405341569095,156.00342416540596,155.80918271006627,154.8516605543629,163.01005051303412,174.50441518941275,173.13954015479447,168.32813222120006,168.20259770243752,171.24407165911214,157.07586083128984,150.74637902194678,145.17700119174916,153.24098020030158,160.17220158376034,159.2525196374924,165.13845230880497,162.5007102618565,163.95142456889903,153.12129951122577,152.23314350583365,151.22413419981933,139.97892186756235,136.20294098372858,139.95398142532832,150.16109546876814,153.49181318203165,154.9064434832663,156.05976406141409,149.19705750467955,152.7776702525942,165.4368149578881,,,,,,,,,,,,153.36230284865044,149.64238279537898,140.73826908525487,144.28177307059917,141.6977155537825,145.79629690997538,143.27325993706415,147.0527998603917,143.9059765796705,144.673778576917,145.78179291609854,150.18128905806,148.06180811135346,135.57517547436305
73,2004-07-30 21:54:28+00:00,,,141.1304036736356,172.73053790639096,159.02258592987567,119.56401010687632,123.41239526675217,121.02267929791007,112.64127752728558,118.99261018024151,117.77290904599785,128.16121717576718,130.70777772021307,123.9037794174746,132.44469872152894,137.57507626465417,137.47051956130656,136.20600883339142,138.65322443129685,141.49701110378663,141.14177578604594,144.58243441861194,151.0491356074827,153.6090086284677,162.98830164100337,161.3309286073148,,,,,,,,,,,,,,,139.72959690037442,119.42479465173535,,130.50906932995682,121.6274151981113,122.02207694066486,130.59525329683788,134.65026606823037,127.25236164369264,146.45740824885166,142.08055813658152,151.12964946595224,157.0741130936617,173.6581597006065,195.0559944754944,187.00476634638704,190.35151753611532,172.94732529770968,182.22123566613845,180.5547770079724,184.74327710379933,183.65831212183502,170.52004798813036,172.21630581228928,162.37513285431038,162.98291103669953,168.18707551991002,182.51360723006337,172.39589361703642,166.89893399149742,176.0358155303227,173.4000757799323,154.00064861647843,156.33563771155673,160.7266231781608,163.37081031474625,170.68582129161143,166.58801210270482,175.17537743530409,170.80225992375532,173.71813902218346,154.86463267416212,157.53294334176636,153.8601650289939,135.0735072668609,137.39328457247376,140.3424102571486,147.65743549786177,148.55388545423057,159.0023132934413,161.63778481098862,156.59508410331358,160.45519883082108,179.52225184531338,,,,173.64447293934313,159.8573906946172,162.6094705844272,162.14731240754858,162.64876968002986,161.942952428703,162.58381308083187,161.75973750559473,155.43808412946888,164.45959799746515,147.7787299762222,154.41022740942952,151.85822295194805,151.65983256408205,149.8692906595707,149.53372170983283,147.65094510961177,145.32552931409202,149.15689328091588,159.46556510995435,153.79039948950037,142.74563410836186
74,2004-07-31 21:54:28+00:00,,,129.8947840963939,135.499322325976,123.1346377527956,104.24089975208739,108.66490354443954,109.35490401673852,107.3393051205837,106.67214419907954,,,,,,,,121.193803224209,121.181233032542,121.83316793210402,120.13921844841346,129.49582555377123,137.7103718629888,141.26252717410844,150.0135964278167,,,,,,,134.9213755909462,138.980177334629,137.12633892777822,136.77748981596204,134.44283417969058,139.29437574287385,138.329473650696,128.6352756562157,116.82045909510904,,,,,,,117.29346084835962,117.64215603539158,119.84419909853769,131.40735275515937,135.17367647173856,145.88999208619185,152.1048974440226,168.63451364794093,184.591554318127,,,,,,,,161.56215407331297,160.2175655179297,155.1022961085483,158.4339516410689,164.48815594021028,177.3446814607737,173.96050792581858,170.15071527509565,175.3972606824051,,,,,,,,164.58790792421303,163.14124461181305,160.40956489160482,150.47828638925247,152.1691675865523,153.40783369310725,139.61693813180793,139.93895298980834,140.65033535837154,,,,,,,,166.74999313943738,,166.10994008935214,161.09424886246836,151.83542524213746,159.34241695102753,157.42158278286325,159.06978418126215,158.74571407321108,156.4848781752956,,,,,,,,156.25668103118278,142.17335814555915,140.01974498196694,142.07659378777544,144.00635764589748,152.3782922507665,146.7723779837068,148.27178352305816
75,2004-08-07 22:00:37+00:00,,,,,119.86029165285348,104.46781990172755,103.90407166073179,101.20302551028917,101.16316691482895,105.48945653633214,104.66613639085017,110.49939352794132,113.41759837859523,114.41711849246278,113.58612292093795,113.65962782874419,,,,120.24899910100379,114.48127897549713,113.78521369763493,121.78796796141485,125.7062439061316,,,,,,,,,,,,,,,,,,,86.29951692748763,,,,,,79.96149582280745,94.39480116138392,105.16537979446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.26838118585476,125.98500682138412,128.00319907441667,125.6624503759511,132.27896701772352,,119.09678034953016,109.1219822588252,,112.8044498986145,105.31182377777708,,,,,,,,,,,
76,2004-08-16 21:54:26+00:00,77.15358911406238,83.9589834785108,,,,,,,,,87.5668637482348,88.33298619496772,93.0109036786281,95.28047355774262,100.75248247559085,96.66648344777401,97.59991762956182,100.7481427486121,,,,,,,122.15516549962557,125.00460638661873,110.67188404159573,112.44495955075517,113.36649795388608,116.00139170429529,111.50083257036326,112.54246596835122,,,,,,,,98.36772132307196,103.71805145292474,99.0398106210546,87.4905704119616,,92.06458749032484,86.86265507612578,93.74973713317925,,,,,,,,157.44113944917507,158.50017983067016,157.148975587786,153.09629858669948,152.58205928603607,160.22808377498816,158.10706969153486,153.2790241294009,144.6519264498971,,,,,,,,148.37255634830709,148.18660807580844,138.37842129492233,134.7148237028821,135.50904402768217,140.3804468969816,143.76523029810116,146.82742750570196,150.16826929131076,,,,,,,,118.47901113313213,124.87028307007385,134.65318699441735,135.35634909326785,136.38826123356134,140.26817734586206,141.39458403066354,152.01846921301063,151.4427155101429,,,,,,,,,145.14339769730094,140.00612071321302,137.61017168400403,134.2946421854333,134.17873887254345,134.04906802395763,132.29066112321476,131.22377895047998,133.40041814687996,,,,,,,
77,2004-09-09 21:49:19+00:00,,,,,,144.96844901561172,147.41208109930446,145.66167347569976,154.7462268259905,156.91170610133213,156.3881979640691,153.59267520801154,147.63448784432018,152.63950507609692,,153.1323754352492,156.64207548704695,162.8547757950302,164.2839707403331,163.74721287308583,157.37326265032343,151.90657941139574,151.73075514706738,157.9217612343688,175.3130479292799,180.33119425171674,163.62761871892178,163.36132420240128,159.34379220014688,151.03608676365064,148.72253943388813,157.05819208106647,162.18027317832673,168.1144903461555,162.17692678924885,152.0816778131574,154.99055022567785,158.14152036205854,160.83431407629297,163.3659802034843,155.9155978507838,154.11781616009108,145.65540130072316,140.7020914209566,144.6705431537603,147.77302507058633,151.4969507634114,153.25327766674263,162.00712320863704,155.67394437341477,160.03445844851382,169.4774965089856,179.01328094720662,186.0417531667299,201.04897762492956,205.65832655909992,202.22075603565307,195.87232800831603,189.44568514508137,190.70170013437345,191.39622871206748,191.77972527651613,185.76670603255783,171.78818757261786,178.90392826410198,175.94498658517506,170.7262084298,181.59142625218175,187.62404527145281,186.14590545989594,182.38361450638303,179.30557449488742,176.27060106129784,170.86872960727754,169.3801956498245,167.2082706665442,175.65819649453266,185.57240332014493,182.09841379447263,185.60185584034969,175.83379987383367,165.89243481119897,163.48256223914973,161.33149452723032,161.1628072274685,159.80752105474386,156.20855670379257,164.09841263298478,168.09933982978725,170.7922916795746,175.3876030778822,177.0367647018353,171.05623743292608,183.043178479377,186.79464777503944,167.32773227377515,,198.14422967124528,191.0494818802035,168.91110365298343,172.50612807299467,181.86612972802058,181.05502066581445,179.97212289813166,174.55802383635083,178.83012993883574,165.94384925503732,169.605218927044,161.20630584538392,161.8379895796785,163.0656833067407,161.56731138616493,164.22949615107112,157.50161976635042,160.2690571794459,164.62347150819096,170.38626214435828,170.39831231561385,168.3309528482854
78,2004-09-25 21:49:43+00:00,162.89995895085653,149.39071709541207,149.15975698940156,158.81479255180844,151.75939735804005,139.41383090371923,132.7844263621022,144.50111348153348,155.8533804162121,149.74857326982055,146.5424966241514,141.4882983806064,141.6144230101048,145.22649109226109,,144.06875420667265,145.67236672768337,147.15241119665194,152.33366829812923,154.27723530348112,155.3109120014198,158.5079585112714,153.50174885693093,156.46350798597206,165.72593911654332,175.08114341426608,168.64120380966574,159.48579492530052,158.17237198971014,141.7682283421584,142.1829334342846,141.13657868586998,150.3878949571096,166.07350016313995,162.4708951887543,148.30700229866196,152.74958587540362,149.61966923628674,143.46912632410513,143.46238595825943,144.5704042110762,138.86720233198122,137.0355451753118,133.3545569463251,132.97689630053213,131.24175891846843,137.7670849945738,138.1887239836491,156.7831610898517,157.82268872323556,152.7127003792204,162.76228042741678,181.19927111535478,189.78711597946835,197.52840942788225,199.62047496774903,189.57250209352173,194.24453725612702,196.55453927262465,184.44747853373644,185.74869096357185,172.49154786780045,175.3360052003684,168.3583624780531,172.58277532789296,183.02720973490784,169.61055471481274,174.52838108531392,186.36334044585232,177.01691882346873,171.94010814448833,168.42990026648934,169.97025633106136,172.43771844013543,162.3978232865129,163.30789563870806,173.57033080751876,170.08105559425158,170.85951235482867,178.61824753516436,174.66153741026977,168.84906261466432,164.51203207645858,164.27934607293668,158.5935067323465,156.3672320595524,161.44433903044757,155.89135040687623,160.6525198121766,158.05062843027267,159.53798144624207,162.74921866835425,166.87635971383153,164.00646191980334,189.1602552777361,185.19405783598904,191.29668352964535,181.73291829092403,181.07409579241704,175.80234204054616,172.3033491355199,179.95479201178574,173.38602353389652,176.93541955282515,169.01968654563817,162.22071061742605,162.22100693671442,161.5646560902151,155.6904537472439,163.99663700463083,151.39484287207182,162.3686597433831,167.69079292726394,166.63675047540735,164.98139542670594,159.05895047323773,162.02659203043584,168.89241774062486,164.04796967570704
79,2004-11-03 21:56:42+00:00,123.73254667893988,121.90374670273312,119.35270315720476,125.93822493623185,121.40695073122896,112.71839083319443,112.14359053913516,119.50307413914945,124.65022386666661,122.28857915156331,127.45806282856424,124.11325625143934,120.6399283929288,120.26818230689463,103.9347385620241,111.5044695054492,116.71536548502132,122.87887923013088,125.12753434662164,131.1537437405138,129.74512270800557,143.3351016610158,147.22302075817862,148.57802702035798,147.6150668868975,146.56392415980815,149.54562095392697,144.9721321154843,124.64344491630993,125.42102834728254,130.29664609811385,135.94522778299853,132.1501281953722,129.97518471208298,136.81369247715133,134.2872063735552,140.2575161506989,138.76350517752928,137.39784695282503,135.38153856709636,137.1288080727905,129.95627205856954,127.09755702459336,115.36844015389865,111.23977377807729,114.10806101640077,113.80714348386928,115.89003152087325,120.90403260201353,125.83523895779126,139.31993039773664,151.02183854211282,161.55256129264376,168.4039016275653,179.68291209556256,186.2508261795047,184.39772451420293,184.46219418105133,162.03499803386595,160.78625178609067,159.15134641855263,156.73911213882806,152.34189585809762,153.5253546432199,152.14224354313797,163.22824028048606,171.20908160074453,160.09658926860504,162.43654819261116,173.5064001847649,154.00399554217688,151.81875691746967,162.30664372999195,154.58531965186057,145.8301913227537,145.21471736711163,151.3104228462343,154.77345661357674,152.3359275994183,156.37333157340407,154.62450707060654,161.4553867751237,154.60068716639415,146.92698891335618,141.49479248515422,138.84932305862037,136.70345478884087,146.05081118098659,154.0864619908327,146.2140978144501,147.79441424092465,151.79607041380945,157.12783781967457,157.2854574095651,162.1743094271526,168.42548875690315,152.8876838506341,167.57863504884313,164.04700194530298,159.78433336372888,154.13995781106144,156.87337349822343,158.2728983973622,162.86020036156654,159.9810847237947,149.74403610320863,146.4421018291987,143.3120441705486,140.45298467229523,135.53945580583672,134.21663834586062,133.7096903008773,138.104983759017,146.18050373516763,153.10026306840444,155.95598848723318,152.09356090689175,144.0687772739741,152.46744462826774
80,2004-11-11 22:00:45+00:00,109.50764901871884,116.50370846404468,116.04982383405633,116.56202217100011,117.03038287164446,104.59607906062205,99.45190043927758,98.23217664892056,100.45029831682245,100.50833599643073,104.54665256381838,111.07532426904669,,,,112.31478886340408,108.76876178413883,114.28450334210095,117.88585845094187,115.86430597586315,122.57301053463931,127.28988285774453,119.36387925339562,125.89455663813892,131.7089106129016,129.51210219798395,,,,,,,118.06971633267541,121.71042968970329,127.63434142154625,127.57793598948841,119.94775607516269,123.35519020080562,124.03409411825746,107.95305646103566,112.72575492698621,,,,,100.56182247611827,103.33302393061247,106.46896230548631,110.14655792273886,116.81216641350144,125.13990409546,133.7271219266688,141.6530250381225,155.64669216730212,166.574821365331,164.78059958071722,,,,,169.98023972321528,153.50737623657102,149.52219046810683,148.98304379620788,148.84805967482924,150.55979387536377,152.53891881820624,155.8539058714744,148.62742586896687,152.2870422303655,148.79705542175964,,,,,141.01181204149455,146.757365048488,149.58166111012684,149.37734649918735,151.49155368778747,148.45036529953137,141.4789696985385,141.00053468024248,135.62990365488523,128.6945708684898,128.91160759951518,127.94168533889665,,,,,,148.8422565375931,151.9059041220366,160.2608305234579,,,151.12383621693675,150.9432504629519,151.47652650894216,147.18998700649217,143.9352264887077,142.04917099581766,148.9205135350756,,,,,135.18103297993423,133.50396423664546,133.3440932400124,134.0871992984107,131.95100272374214,135.3711694204119,136.23387672377933,139.0417628272138,140.7087958186887,127.550429925298,125.69183973049756
81,2005-01-14 22:01:13+00:00,138.57700784365522,125.90781580375649,113.50858358689672,119.70638600222614,122.8045812313664,114.28568254409689,,,,100.315162961198,100.85715444207541,,,,,,,,,137.35817372174427,161.16853508798317,,,,136.73395664009593,134.8166773069403,123.99466020066764,129.52707309935812,132.70002250957126,137.12113575889452,134.75283572784775,134.31403314324356,135.3545513596813,128.10391922283657,125.45639200619313,,,,,,,133.6105315317925,132.70077774834186,110.21462580416976,102.69996308326694,,,,,,,,,,,,,,,,,,,,,,,,,161.17149874167274,145.6436377145593,141.59264485422523,145.82651474428258,144.08423876800822,147.60270865150875,148.0192358209091,146.4660802445407,152.2526811858885,153.55284946462348,148.35215574152355,146.5453090903962,,,,,129.14957330736917,130.77849069531618,136.8495711733859,139.16751467856204,139.8639507733619,143.92158363879415,150.88448833343077,158.05540624574223,157.70363363360497,161.0084463755053,164.71614428335806,143.8026356819098,,,,,,149.210252712967,149.59457841701715,146.3270001053728,140.588906593429,142.20796054992087,143.91504262939773,142.81856505800164,143.53486737977195,140.90076288834058,138.99402633172645,139.8092692522432,,,,,,133.33733775138182
82,2005-01-15 21:51:45+00:00,155.00835747671997,147.87340115822332,135.73895223997664,144.3386129276554,139.68358285770393,124.96432110961246,125.0167097936627,118.92070638591608,116.18914176782815,117.89275679116174,124.67223288987414,123.41648173081363,126.96408955360789,135.48286897462833,128.99059918503377,129.62440994135054,137.22484741346736,140.31014627999153,145.8229416654344,147.8112659812054,151.4933833805579,155.2645328804492,157.61958128313483,157.5809574858843,153.9912262428384,153.61063954699102,145.33918752028873,144.57836074302546,148.58695458401934,155.95642410524505,158.711644962411,154.09394899858776,151.0055543063133,149.91785305993352,145.9682490549088,140.81381119859688,139.88649972627786,140.5916421848488,148.51737005268546,152.73002291016155,150.05366782143503,147.99367446036877,138.35503421838538,128.32505351716554,122.57968981302194,125.66866299740899,126.82551152089326,130.47608111240626,137.91260887018473,142.40890591570275,144.36934662690334,153.16682965556566,166.65281609415635,178.72187324212064,183.63840968176657,184.35412923128175,186.77556715931303,181.72283398077474,177.4429386109274,179.33872074191402,179.52182058145547,173.7404114284747,170.20376891504816,171.2526458035855,165.72337710436489,163.15403238271347,167.38649794057895,166.7533898937752,171.6343446062703,172.6016512977294,164.4733094195501,161.06685688571113,165.78218412384996,161.70309142148847,161.8776042624829,161.63258741294908,160.54241260780333,160.47160464184225,164.12095945553875,166.399293990655,161.08149115153873,159.8201410034576,154.65158318670268,149.59213506130988,153.21714526234967,148.82336284048534,150.23217816629008,151.06811495542235,153.64455295422152,159.71852931119895,165.36272275594234,166.45744674548814,172.9286562485952,173.7749073599298,174.37198922451017,179.41883738606683,159.06684569034024,163.53980642067026,168.41025678209664,169.5588336593727,171.5787719811598,167.81205174620493,165.87218869186273,161.81251016664805,161.15298749241725,159.52904952920278,160.388090357397,161.4379452009601,152.68021514469788,152.03519603889276,152.1406104847099,150.8948731564752,153.2981502409965,149.22028747383305,150.4326425379822,152.97589677820008,157.09349456398758,156.78386430758758,153.9970271763874
83,2005-02-15 22:01:25+00:00,,,,126.6996581110857,112.52591314832425,101.9258554128749,103.6349160206052,104.48032362361886,103.9321031429593,101.4963837590732,106.92238817583134,115.36761128885294,108.90396399052477,114.28520269967018,,,,,123.53835262114343,125.28463460976383,126.56257849862209,113.68466394522686,125.39615595733866,135.82241142460416,133.93749049942687,125.7703592658776,122.78992821560122,127.41129155012247,135.21372711422634,,,,131.3178244246287,126.69591143033932,129.55355637978798,127.46121037646697,118.4956562549954,112.69729762476231,121.53539515018744,124.8764304452216,124.15144941436053,116.35455314994816,116.29836262670375,,,,,112.65366849765192,123.13346856371123,,,,,,,,,170.21417084315857,,,,,,151.6010180139812,149.29906858016955,153.9228419815525,157.60841153257405,152.33345747128328,154.42308466944613,158.14929397790183,155.7753894625808,148.47090833746677,149.96560568299898,150.4563535283048,,,,,166.66495940154687,151.94052646986378,150.68474541864214,146.40368566104343,142.75508530255524,139.49910365097645,136.95060981527178,133.45956721806152,130.05785248329997,136.93480888529083,140.08133170909798,143.24403944200142,,,,,159.43590960775046,160.59767363672802,145.92663471771618,154.9255053495083,153.76036030185787,154.74815235336024,152.24886532322384,153.0790858866977,155.73349721212983,149.27798464345713,147.1758400570858,141.73159240521204,,,,,,,,,,,,,
84,2005-02-23 21:58:31+00:00,114.63239863790102,122.1111036278094,127.55530931348825,126.3138119562121,115.68402448232904,105.84640765191409,108.7156249841012,110.05555247523787,107.35157740336982,94.01762552028978,91.40203595010183,92.89144915481987,104.74979189332151,105.88623781067234,109.69985834587953,105.23827336362638,112.27292693790378,122.97978923987486,133.19238749156034,126.605512237168,118.08293020607013,118.5306839207904,121.56794079832879,124.86344954498547,129.14724527733267,121.22849559600105,121.81552987860417,135.49428516742086,129.50831260565545,128.3574429238227,128.19637679845013,126.78051593243075,124.84706146776868,127.69588849043163,126.04429891912201,124.62759661081577,121.1567174536141,120.39151379263292,125.1298973049949,128.61197011437054,128.2542140174222,120.51612437431771,116.85890756489123,105.46093710129877,102.9827645361978,102.87174885771972,108.87776335503165,114.42362997123132,123.8561447909151,128.42864753915413,139.9006775928488,147.42235176011724,155.29315501589616,164.89262953058883,173.55481651601178,172.877353279432,174.6349479760894,171.78431589177788,167.98591777787377,166.28124832220948,165.18064806126296,158.17697182334803,154.58764252210162,151.29293778554683,145.9919004528256,150.72910796917722,150.1428706876623,149.95674458230943,146.37100101536606,147.64562202920973,146.4414600397832,145.64956106472772,151.25373780160737,149.17097627909058,145.1061200848667,147.1249152297584,148.09950865687964,149.4692444946956,151.62951437790727,154.8202769983878,149.0190963442483,145.1045124379198,142.11390030060699,137.28230354113714,132.78393214775383,130.3537113608755,130.62760836995528,136.18580384603231,144.8224678598622,149.95413979842215,152.9056384313846,157.9306488041882,160.0369945478712,163.24225020326406,165.42908791530297,162.87913895040646,150.00051031013749,158.89104583232117,162.9654166211318,160.69346469014377,155.31302817386035,153.03178955990603,153.58287712549094,153.18062270685823,152.896411490322,152.2497859105172,150.33644243065135,147.0908524355081,142.04141211893017,141.48282598369252,143.57773863311525,142.85520298545376,139.7836078412982,140.7252554688202,143.51024393796592,140.71692357073033,138.10294554964955,129.07088724655532,135.09492175149757
85,2005-03-03 22:01:30+00:00,,,,,123.78664797773638,126.52532583772884,111.76125965794407,117.24891121935997,110.2267886080732,103.41043150670647,108.51454230641326,113.42013899843124,109.58273764873643,106.90443709185801,110.7071828583984,,,,141.31229548828344,135.48722162272048,131.3950977348368,133.10050318183087,140.43451105646437,142.2549474616685,139.38434269980638,133.93489182504868,134.1880266265402,140.52475740037215,130.23788609715604,131.5685437529429,,,,155.50791214019935,137.39834354317708,130.11810457864414,131.5037600873537,132.81696142414074,135.39374995389193,136.54743761070966,137.6806408922322,131.77299821038142,116.60101186738359,117.70144852180509,,,,,134.1336385285113,133.02786197823457,141.66264398736206,148.7535240321958,155.72767699562505,170.9366362761529,186.04687664476077,190.4991758621398,180.46784691466007,176.40729479208963,173.36050889098865,174.38667281883886,,,,,159.23275685224922,161.36326452817977,160.17881450868722,160.2210995223911,163.9564798678136,162.34880715641228,164.75846581538886,163.73035316661242,134.46894452887344,157.77659885907366,159.43609053542733,,,,,,161.84061411465285,,,,,,,,144.550421597323,152.70205261020325,155.47230071085337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2005-03-11 21:58:44+00:00,100.96654519924297,98.02447288297518,102.99821140579795,107.86315373752211,100.90896288804183,93.55008898280795,93.1046675872357,98.93557343332091,95.22031003015178,85.79311874940723,87.65973870905802,85.38985603786492,90.33349664459186,90.85136729752199,91.3257916662568,93.82459868137695,101.70638638540711,114.41029874852839,121.53697912643334,116.09876702256639,110.62676984682456,108.31632638296148,110.43744364074179,117.67559533219129,124.68607561510416,119.86502079412003,115.58645255103397,118.59450443582242,118.05187676506415,118.27710869436181,115.47271684143192,120.0563444506472,115.99629833317324,117.3912188984294,118.71945666518596,113.94796719814283,110.0070960775048,111.64323637129229,121.83828939440662,125.34471683973129,122.36182731324944,111.14874575165919,97.78138672612616,89.60861668075452,92.49363638346387,90.12562744097195,96.33466324614929,101.76093657552218,108.2755734000243,118.26976545004976,126.95861730645521,135.57733106719775,144.46265769981545,156.85548024228387,162.97960552557984,166.69717482582868,167.8134482144392,165.44569072075228,161.14109558765284,157.71669073703669,159.17858771674264,156.06787471327766,148.01139920343348,144.6901841700536,144.99620592867268,146.4045045291174,144.43515195489272,146.3652989611188,146.50521236489743,152.46819126743475,153.16787765392084,152.3501547791548,150.69266469464907,142.22765149558646,142.2352386141879,142.17456485588036,146.28850392945057,150.0963072410922,150.67024263616008,152.77954925745644,150.95982221246607,143.38185210958846,136.7765659780302,134.5287266471385,134.79054045233391,128.47387552861898,125.00802434029694,130.13784957353124,137.03864292294824,142.56794800494953,144.70678064781765,151.42817555631956,154.56953760936352,157.30693350800283,160.1402958095216,155.50151635254562,140.07013388770469,148.7737312991136,152.72008053923028,149.04623759412198,147.60769897769637,144.72052639133463,146.28378903429893,142.6695152374336,139.2120582529671,137.9587432976608,139.95541846328396,135.18375006689882,131.85037069463317,132.47793440685254,135.99572174708567,136.39215690970343,135.95322124558808,133.82938885345823,132.99357465361115,129.1205168639529,129.32334053114738,123.21199501243292,130.26268858110262
87,2005-03-12 21:55:20+00:00,,,,,,,,,,,,,,,,,,79.21000137863766,101.88265941082278,104.31389249550472,90.47743325802256,94.527080097145,,,,,,,99.54302162470606,99.28018248752247,99.9210675334063,104.02184072543133,98.31938002600424,102.73327628210245,107.42008840488509,103.9269139311902,99.75812335777664,,,,,,,64.65758661772892,78.45397931373847,72.91766317871543,78.0643494610043,85.6567580663233,95.29410743913982,108.8795885301638,117.77804290253653,124.25408868030024,,,,,,,,153.05925186717542,146.05291827824038,143.0086628444841,135.47763293663743,135.17851436630968,138.58704284765838,137.4377915876912,135.26864742337108,141.34630063756833,,,,,,,,130.155447024864,135.27301720494364,134.51704418887613,135.8476670358528,140.90107483153383,141.672142868251,137.61396620670723,130.58121875172222,124.16252113753073,,,,,,,,139.32926012600737,141.00086771318377,145.69315648246416,140.8700457951225,142.1023300645388,,138.99659504932507,142.08692295715724,141.01720314241305,,,,,,,,,124.44440783854073,123.2254680919449,124.42335042750695,125.25252689210875,123.04630014157105,125.43410623899526,126.45414788794851,124.31086725464276,125.99960577647373,,
88,2005-03-19 22:01:30+00:00,126.34185625290351,130.91461419764607,,,,,119.21543339472566,120.36892395638142,118.43558918026409,109.57372785638161,112.86379461137851,112.34405504973572,107.49713410003633,108.72595521285831,109.05624424518116,118.79771234038326,133.5991947913908,,,,134.32068337653266,138.38530648502513,143.83148256107953,146.36396476312544,147.45590145229357,142.9780330604716,147.71496319068044,143.6846234071504,143.1581605631904,141.86681066587545,137.14423731157797,,,,,135.53547639072343,132.56169286767926,135.62907339042567,135.7456059054934,134.93850920821427,132.61031977226935,125.29915009011803,124.3729760027915,,115.16279614470145,,,,,,152.23363173393065,157.49103854665913,166.70785971351347,173.76108968056275,178.52510353336888,177.95320282327972,178.98443281104355,178.2004244550118,179.62895424007618,179.32659987499545,173.30109692997712,169.11807618292633,,,,,163.39327311922,165.58943774572873,167.32237560977356,168.5502986498281,169.08051923033253,169.8474495892305,165.0210215109782,162.49764045885246,162.80500434462272,160.89325363057603,160.13353520654465,,,,,172.87852505849446,157.64303864848682,152.15786859087706,146.22118189364,138.76804103380653,137.2620698607024,145.29928004783974,150.63136383277333,157.3725718788906,160.41109396237076,163.91115928161994,168.125272047255,,,,,,166.75853167198565,162.51107939617896,161.84507925590452,158.8058542259977,157.91220791042477,154.07589806149247,155.31485917215596,153.01922317850412,151.15543323240593,148.2101428661412,144.22491257644617,146.7312655538711,,,,,145.66805164905333,140.5112538924123,141.5154135731101,137.1536743393371,142.4946533553117
