,dates,chi0359-0000,chi0359-0001,chi0359-0002,chi0359-0003,chi0359-0004,chi0359-0005,chi0359-0006,chi0359-0007,chi0359-0008,chi0359-0009,chi0359-0010,chi0359-0011,chi0359-0012,chi0359-0013,chi0359-0014,chi0359-0015
25,1988-11-08 14:10:51+00:00,207.76227442222302,198.59177266650207,190.99816852288023,203.0465024074656,195.95100093737722,198.84936994897535,195.43373993628512,193.0555468835809,195.94577162374358,202.94061793532535,201.62828407140316,209.09312576972744,192.4659982677717,195.80625768756752,168.93278430569933,166.02095859006315
26,1988-12-19 14:04:24+00:00,208.00934746945396,192.03426893060706,190.20843196768104,187.70251913194852,200.85791840741456,208.66124281828593,198.54888036970704,198.7710272176157,192.20902284688276,197.2710469919489,203.79402918727124,213.43773864148022,198.10927207974646,196.08002334559222,165.86864879653433,168.67666170731133
27,1989-01-11 14:10:28+00:00,205.50570553245964,185.00594036308644,191.00101298120794,185.10180359360368,181.26680796275485,193.35781161716932,181.18643101000106,172.3206526648372,175.12844007988647,197.94671876578744,197.74871124477352,205.5396042586481,185.8981554694361,194.6911082029271,166.72235960010354,156.06250612809356
28,1989-01-20 14:04:03+00:00,210.87143762863911,201.7181132438409,212.13449827115707,217.2296604414373,220.92121143385484,233.42751354259036,217.28545445214894,205.73085398785327,209.94625883831208,209.29456168670114,214.18699959360197,225.86131434020007,203.4564414722302,195.89154359292968,168.36851124440938,179.47015551206292
29,1989-03-25 14:03:00+00:00,217.224836467085,202.53080401709377,199.54876633833808,197.92409934196004,191.28233458337144,207.12471344405412,195.92773083133127,201.32904364705695,198.71102856275758,205.80572603620575,170.48140188100217,198.93031900734644,174.16463148990925,188.47623361494834,170.415837671012,134.1944052084524
30,1989-10-03 13:59:44+00:00,202.74810923821778,186.5583409393892,187.92096223412656,189.8558052149968,182.6977658393552,209.97829950127738,202.5244264883407,198.28381059611667,196.68455730383593,201.6834188232786,201.4161441277352,211.4816948146357,187.1808633165791,195.7467906932952,169.15130406700058,129.9418614925983
31,1989-11-04 13:58:44+00:00,196.15512865405046,187.31947034101808,184.32880580961788,182.14550683107183,187.98816872849935,204.16017442421534,187.7486877620384,193.5468194857793,194.85377959472504,199.75241092028858,193.32233472368344,209.20273347061388,189.99359133087322,194.76530269993518,168.42104876195472,160.10259761757152
32,1989-12-22 13:57:19+00:00,198.1921126958631,180.05177697448656,186.49369676564044,185.29124720858306,189.99792387622608,196.15962910669683,190.39141914044416,186.97916540620156,195.48295271381474,196.61774854407219,197.87725584331417,212.9468592656811,187.36804380595848,194.06588086226867,178.42373953658895,166.4737743731514
33,1990-05-06 14:00:25+00:00,208.1935527852481,183.09856950593309,190.42131822804714,182.13119528844453,,194.84277334871737,195.82198103928545,176.78993281990964,153.48015839760103,189.05789543817215,160.95179032660448,164.7073346399982,,,71.40001455441191,118.02603357819441
34,1990-06-07 14:00:26+00:00,,,198.91142271676097,192.79140194353963,181.26851302737154,197.73137277796067,197.7725397486375,195.4281424045257,195.87762985353783,174.58740971516443,156.76479397948583,146.4231119773601,,,56.76954205564863,116.10540094950208
35,1990-06-23 14:00:25+00:00,217.67290031294155,208.5022652169873,206.00902054112785,199.734208738503,183.31041587003503,208.9598086317293,209.78355873670102,210.05031460357043,193.6653369299534,179.78516941134245,168.37766225534085,153.18346591466175,185.4489622796744,,66.94916157815672,132.74137341114533
36,1990-07-02 13:54:13+00:00,,,160.3776169626713,,,,172.46290865653924,196.2499172607599,,167.83612205889014,151.01294269692838,133.3375131348933,,,55.37827213339903,101.5405642766318
37,1990-09-27 13:59:57+00:00,206.52652812605865,189.97571460504395,192.77881147336592,192.73547573283759,182.8518476725897,202.1146001973766,203.55319673126925,205.40816408026032,203.12540183349145,202.85431718281657,161.3456940405475,206.88112837715232,184.55388727956466,190.80831882095057,188.1743803090552,122.73817944570361
38,1991-02-11 13:54:48+00:00,213.6009676037467,197.58553823556463,196.22681815820343,200.07877207412787,211.61258520874958,218.8994610985799,207.34255433245346,201.23661531686676,211.5497738019406,214.2858457800645,208.88506672230747,211.25076002009746,204.60874449918285,204.4552768903706,200.00216006589852,
39,1991-02-27 13:55:06+00:00,212.87086662097144,192.74549200366405,194.06611345111173,189.48407441765448,192.31916213498013,207.88946700984704,196.3028329665648,202.86273713131285,197.7833190507482,208.98178389300142,187.43228364962485,207.6485989969278,202.47047561826082,202.07061813415874,192.08776548407988,149.36224885659684
40,1991-03-06 14:01:25+00:00,221.11062093401574,204.87061865036927,198.95670841488877,211.27830131340122,207.35643484432208,205.98135820838334,201.26087700649887,207.28036886410672,209.0091567663958,209.30113711927467,197.61696341525345,210.34595236177634,199.89370578685796,209.65681159120948,205.85736416876756,136.68573416849054
41,1991-07-05 13:57:17+00:00,226.69373452340452,203.55325513233564,,,,,,194.4322667505262,165.164042774418,160.56998999833556,143.43721366852657,130.83738584265598,137.03082714449707,,,107.84444624335133
42,1991-08-06 13:57:35+00:00,231.93068001640086,221.2763513125968,211.6434171244564,219.2431894246961,212.05871703123398,198.65865955634683,208.12559822482163,208.67231946677214,205.5823333282484,197.19745033344125,161.05525548922645,160.63375102932525,158.66621045342526,185.18350633051327,,130.82254616336434
43,1991-08-22 13:57:39+00:00,207.81178905332754,178.61199417074843,173.322933924708,,,,174.51324579216393,165.03370581287683,171.21868283064808,183.9544822550905,152.09650860509538,148.476612286505,135.59620491277178,,,121.5053170952748
44,1991-09-07 13:57:54+00:00,209.8448780620493,187.1318317377695,188.0702938614444,,192.8696302828053,194.37564164618618,197.11245536186738,181.12850829878258,,193.61817810937438,166.81039508049832,175.45889526582042,149.2930236949961,184.7651904418101,173.24545173657532,128.67427975276212
45,1991-12-12 13:58:32+00:00,208.2622924009943,194.90937215421283,197.22268989600357,194.643357866298,208.29561181452908,215.6793853737525,212.27038977396373,210.47105926267088,,217.51388532871894,,,,,193.0761668100085,
46,1992-04-18 13:58:01+00:00,226.46955216905408,222.9642111338864,217.56405030163145,212.10468214083727,208.51012159236228,213.04381279661317,199.1620248588659,200.55251619676284,212.73908855029748,213.74437661903866,171.7876772941623,202.9597734907354,163.09800229566648,201.63228894652295,172.84005770883044,131.82142722612988
47,1992-08-08 13:56:45+00:00,211.1712113548379,196.53359150538196,,,198.3121892198739,178.13067967474356,176.57640236544907,172.49078941314167,,179.51794106879265,144.66264679698367,,142.70516769911362,,,109.18870782011172
48,1992-11-28 13:55:09+00:00,194.93739807806588,,,,,146.64413657588946,,,,184.54573701262728,154.10408861124495,201.8672228774477,171.2004712739783,181.58912296413297,195.12502923466317,
49,1993-01-15 13:55:43+00:00,208.07946443916222,197.88135065026952,198.07290798736858,197.38026946250022,195.4766378824725,204.4543945309653,201.70101907385308,192.15248276011675,200.5476561224581,209.1670894774003,,209.8862318361194,192.85049981897515,199.7875187324733,199.3068881017795,
50,1993-02-07 14:02:09+00:00,201.61731372679,192.8182203373979,196.46234548998777,187.15711456003447,189.2578527556,202.56961351567386,210.46405126044326,193.7352455678707,196.24403975248242,199.49714459765897,192.76002159459753,199.9082900702097,190.33082552892273,200.7744117301818,200.73024984134113,
51,1993-07-10 13:56:28+00:00,,,,,,,,,,,,,,,,81.83389073732063
52,1993-09-28 13:56:22+00:00,207.35534892343108,192.97023626081227,184.81661689061377,185.72100545577987,189.35792534247008,207.16988516483482,186.4378461685024,190.01393488793406,198.85207151054777,204.31739900584026,173.9950232891978,212.93566739802085,177.87656965277253,196.18018953716145,187.56868126059348,137.81469629677437
53,1994-02-03 13:55:16+00:00,219.5009619689852,201.37385667787836,202.44354513802173,201.8571093585581,210.2761716566057,223.07381951129057,216.12324099287915,214.07389069587833,223.21861781919935,211.96237751176233,210.06917636211693,217.85813569928752,207.73896431729642,204.85098542513416,195.17606648611184,191.3900908957617
54,1994-10-17 13:49:39+00:00,224.92500159167972,214.51180687154184,204.48728476768744,203.60355147830555,205.70972464481952,222.1295139639451,208.91006596625024,208.9620798972426,218.33672287433353,215.16324380435952,203.35214390682208,214.03569523652996,196.30599609491878,204.96278668507819,187.54830716114097,184.81660239203816
55,1994-10-24 13:55:36+00:00,223.7757349074075,213.02400993452832,211.7474906506142,217.57679087685395,225.88753078399722,228.56865757739482,205.106809014978,204.29978009884496,217.03010404477675,210.14544510792024,212.05538815932107,223.13536115719072,208.0924686360491,205.0748739311288,199.20545514123557,185.4697969042724
56,1994-11-18 13:48:32+00:00,,,,,,,,,197.72298062574322,199.9843053097106,178.74928249640746,,,177.3095292960353,,
57,1994-12-11 13:54:01+00:00,234.3845728373456,224.7579302092925,225.52962877970765,216.83418470514184,224.19536597030458,220.1525934676565,210.86051715539827,215.3581768721461,221.1878019609867,228.43894001668562,204.85250509038312,214.37825603937966,201.30874754303142,201.58889642846415,203.70158921940936,200.5339947044432
58,1995-06-21 13:46:09+00:00,,,,,,174.30211004194092,190.97215094155962,,,,146.02567450093392,123.89081681097174,119.64118456093743,,,99.54846697029403
59,1995-09-02 13:36:39+00:00,222.05702279189762,200.2699084501399,189.4881466285529,195.9993759626605,205.94767743974256,202.19647028207487,201.0251928828341,197.89652483009868,177.641414232733,208.3340439254837,146.80881746281347,152.07135070278193,137.15964057267013,,181.66432024906473,114.01160726571902
60,1995-09-09 13:42:29+00:00,217.76006583951377,203.4671210433328,201.36196458678288,218.20813579215243,205.43642344995243,203.69537692690477,206.67758673236426,198.36492908876997,199.70490889727537,205.07685112866605,162.39450864944814,199.38973970867605,141.7101873865976,,203.45595350520506,131.40027929803836
61,1995-09-18 13:35:51+00:00,185.39469676421632,,,,,,,,,174.99520612192842,140.599247548714,,123.2458214698755,,168.6777598817202,127.0341700122575
62,1995-12-07 13:34:32+00:00,239.23848337961869,227.20853254231105,231.63283006411893,233.79306839795967,213.99225355914194,218.8515069958962,208.4923874540494,200.73290629289545,212.76007839243087,217.7142326368937,202.58036698141044,208.86160104732588,,197.38095363013488,199.01531260452361,
63,1995-12-23 13:35:44+00:00,242.34081577967928,241.5727167019724,255.3745690670954,254.08150265386263,238.81017006102633,223.66245137671834,195.98382708553623,211.91470991965195,224.88894507787185,222.55885252041372,213.0872624938543,206.7649841290643,,227.06164742479163,237.28343687463763,
64,1996-02-09 13:39:07+00:00,,,270.7349051555936,272.223305182582,263.1540230671045,221.51540573233203,216.51939392766656,218.74391124590792,224.35251132907976,227.19977418434786,218.41965317714482,219.44924523873541,,215.50724038032317,211.95854509985233,
65,1996-05-31 13:46:05+00:00,,,,,,,198.41141915761852,190.17636567666005,,,,,140.1553159883486,,,110.20929492218434
66,1996-07-25 13:55:11+00:00,229.6719190818906,219.55790183398418,230.41093216290108,233.80772676550887,234.13183527306586,224.97291975432577,215.73487398214792,216.2361336214447,211.71741286740595,,,,129.75869529624637,,,109.12290093775106
67,1996-09-04 13:51:12+00:00,236.1873040906858,216.495755468139,213.74977514718304,230.28317495835051,221.02171780023642,198.23616928840266,202.12915843985917,197.85701095348443,205.81413426107815,204.9404788125516,,207.1167790240489,198.42263475169412,209.55860604357272,223.10533959176414,116.86992068000055
68,1996-09-20 13:52:05+00:00,231.0558246103096,233.7880827083167,229.8995215117948,229.09104290924765,217.60436608203202,209.36813794888874,204.7121701516464,194.39682042918466,195.3756319976374,197.06551644622527,,202.35342007122756,207.42572615335558,213.61378019737342,212.2574478807414,
69,1996-10-06 13:52:56+00:00,242.01266870604732,210.14459141963178,211.0024866167403,221.87477535509407,221.73751618393956,209.27716176786063,205.60571484461033,208.34014933533726,207.53011275904586,210.70325904628248,,211.29814497885056,195.54426988065663,205.6086415746077,215.5300551984361,
70,1997-01-17 14:04:03+00:00,238.9652649469116,230.63894499735565,227.85313241361158,235.22645764426306,228.55322292853242,221.7571395589288,220.24073580036412,220.54355476393852,222.50677443344804,229.5844830747227,213.91039698259016,207.52445299552838,199.4655883651482,209.9104496471182,214.3353642665048,
71,1997-07-05 14:04:12+00:00,208.25152493005848,197.69896720708266,201.6706756571183,193.18846070599548,181.32251190593286,187.23376103517293,184.24364936665427,189.10606224607338,172.84432613893043,171.96128414019574,,,,,,115.85406370436795
72,1997-08-06 14:05:17+00:00,224.1257483122448,225.04894803471257,215.6157434758343,215.70873738212018,213.6417270887735,208.9539872759254,207.14850503918973,203.66895894417732,199.0908010336012,188.21561920970709,,,182.43166750689178,,200.73910283140975,119.94516461872868
73,1997-10-25 14:07:36+00:00,215.68105356834434,211.35869535942692,206.99710810189507,213.5668984087314,215.7785834061567,217.90351206255824,211.21684382976014,210.39187677014698,207.11244163836983,203.72870162897266,200.87738208734055,201.0900629305562,183.43819781503234,199.36934261306263,204.92437662347098,194.6793456225024
74,1997-11-17 14:14:19+00:00,228.19377009349458,215.65568166730978,,216.67823518640247,203.20890379357556,211.1140857688982,206.91820418374047,206.1333199442009,,209.38393933688667,200.11955292983913,209.0287259904754,186.55368991970744,200.59672991631714,207.47731870931324,199.50403560865706
75,1998-02-21 14:16:29+00:00,254.94790246811363,251.1292489906257,,245.2734736247804,233.74076869750377,217.0465514550442,223.1565791692728,226.0850093236114,228.05125709481047,228.51727565243138,199.39285415892908,207.45259585392935,204.5021007321982,213.07388530471346,229.7008950268664,210.41660615687493
76,1998-03-25 14:16:59+00:00,256.01504152732736,238.36205855293784,238.19475329656774,239.49347485118048,239.884980366414,222.26152789936955,223.8429817062094,218.99056920300706,227.98431867859358,218.10983363899712,,214.365133323066,202.3959864741644,216.0510423901147,221.18487711558512,212.61595317706488
77,1998-06-06 14:11:51+00:00,204.63700384214846,177.7133964940295,191.74126114645995,123.00209684230177,168.48632475503052,161.96171101533255,167.11577539500877,175.44214217958412,,179.2535232885112,150.75768695453067,144.79505241264343,,143.21596081834804,,103.89864196398877
78,1998-07-08 14:12:15+00:00,216.46969311773486,186.02071779199173,179.78464235606123,148.56067555172734,172.5369529964275,182.45799196190535,180.9325591458684,184.18169320983338,,,115.4130026341863,133.3719484925884,,,,
79,1998-07-31 14:18:36+00:00,,,,139.9861812693329,174.27930989381173,163.0382466653555,190.49924534708606,203.95227318717403,,,136.31627083021587,136.8917809347044,160.32180066537177,,,84.4825873420568
80,1998-08-09 14:12:29+00:00,214.02446473916126,185.11170422835073,193.40691532610725,175.02227221889606,172.1361891189009,184.77842947256943,191.14673891809758,196.98323707175666,189.9826127132785,195.9957100269325,155.1082173919313,157.4787414410978,174.50765652066954,184.23755409722315,,119.52595964290978
81,1998-10-03 14:19:05+00:00,225.00077378304803,208.0555612001942,203.18540720149747,196.06676577887035,202.95294335929495,201.06629236568054,210.31030352365457,209.01249097098528,214.46078004473648,213.93067234137837,187.7925686974397,204.50070058451217,190.65267044047297,202.86670513214784,196.64839264078856,141.82241440587052
82,1998-10-28 14:12:56+00:00,207.49031236159294,203.830585920634,206.701566773546,208.9183985153061,199.56957650677802,205.32782777050636,206.50931975456191,205.88854480195363,220.039076545999,215.76596824234898,202.71030014728285,215.9135825602101,206.87527889320555,202.42208601025516,208.11443595402716,203.93849085628827
83,1998-11-29 14:13:04+00:00,226.50197332510467,200.2836171671396,199.09275326907377,200.69971916224245,203.5169700050406,199.0036021196718,203.82239762130664,201.30041998136045,203.9686321322535,209.9115117282786,201.19333312434938,207.07129231610557,196.67255358653802,199.533171156159,204.10401852681218,202.62285156730985
84,1998-12-22 14:19:18+00:00,231.32653391570386,209.47297639857234,208.9002667237718,212.85904068748061,209.14086026059178,205.15195129142492,207.96530929795873,207.8794295331379,213.0091305538827,217.08614329518483,205.1531021595304,210.8857814947958,205.43353721778746,212.28678303776053,206.86920031908923,210.20543107236352
85,1999-02-08 14:19:25+00:00,219.25761696362076,202.721894011217,194.96532883503383,195.37743562421562,201.66501767688715,201.84167300766185,203.09667029030857,198.2343940055911,202.68252977354982,214.20345272180037,200.90389515254103,201.72648585074373,196.07907893665904,196.7088527383448,200.1204838258215,194.78730536507345
86,1999-03-05 14:13:13+00:00,212.3672019078255,189.75953039331446,193.40349667077368,192.06655970111882,185.63884221722188,167.7429602680079,179.02271230333653,190.19643903281195,201.5461074651705,209.26227473236546,183.4294564233093,195.07624140452012,179.02269313537494,194.14390607290696,194.3079030692155,147.53726908029648
87,1999-04-13 14:18:58+00:00,227.48950106220082,209.43567143411116,211.35484989615395,211.65594179577394,199.54610180855596,197.81251915444003,207.70014478845567,206.00558595859079,214.8838974094171,209.5265951978391,160.80626741381394,193.228545096891,199.4133013412336,199.77129211877397,210.60068513234577,130.71264161439197
88,1999-05-24 14:12:17+00:00,219.21206861385244,205.65524951641768,202.128709179333,202.10219859857295,199.41685327747516,197.03495875948713,204.07488388527162,197.08824228746903,216.76465830740716,191.73159389063872,156.1606889535171,159.05894235854973,193.95154028973505,201.11605990401694,64.0109759252897,113.96073334880344
89,1999-07-18 14:17:59+00:00,219.08445364469728,199.24021773404905,193.51118096758424,,190.5283295698925,182.1382718945498,189.04672044308592,198.092315989147,207.95432180593545,,133.3438560531224,140.23163021876238,191.3939355847386,211.94676568638178,78.41262989046041,116.85932092522383
90,1999-08-04 14:26:59+00:00,200.42468885025662,182.0792623043982,,,165.04060405613933,144.78976651055007,157.4732378320427,178.39376023060902,,176.45922299494546,133.1593120668103,151.18641188779958,151.65991531387843,163.70799485935672,56.75952299591843,104.35633634292329
91,1999-08-12 14:11:42+00:00,216.0539910994183,200.0303677658943,,,185.93155861147898,179.56708511122588,177.47393877868927,187.88654671863821,190.53797569524588,201.52000743928633,161.59056257593178,159.85835989874226,155.61923285270223,185.30927386398784,67.89450131833168,129.8484242841659
92,1999-09-20 14:16:50+00:00,215.8909623362971,207.324887950031,201.69482946946422,202.48334316921483,190.26000093074603,195.7098046884912,187.36705997540767,196.104409626138,191.37738566027892,198.8437945287724,170.32335516165725,200.11928791688248,194.03916758993242,191.27806675961807,189.94290472096614,
93,1999-09-28 14:33:15+00:00,228.42924499366748,218.89812458735878,231.26606752477232,217.2188254723046,204.8734304170167,220.17286782872551,212.80616054296127,210.97734022345045,211.94093288890835,214.77342092259425,209.77748607776076,219.8431651565316,205.59967680064634,217.1857422901665,212.2086592910858,
94,1999-10-06 14:16:51+00:00,219.49773450115998,204.1446916010636,206.23888891048142,199.35692772085415,190.19663750209952,198.98822998978096,199.4362106407593,193.01787833393132,196.29068722512392,207.62263329725477,174.05973371673593,207.945508906472,194.99289067547534,193.00209957378465,192.32601861013873,143.03958261245117
95,1999-10-07 14:27:06+00:00,212.26647777870028,199.4837222874698,201.65147291041615,201.40986448584417,194.90622503377378,199.79738579047213,203.23923486750863,196.67068050156442,198.69394807921532,205.0373728230828,195.4146351766931,209.05599938520206,198.46102509688683,200.7717335540694,201.89127105535934,195.9001878570792
96,1999-11-08 14:26:59+00:00,213.79128974412282,199.14415778528723,199.09570773957876,207.7653527862863,204.53082703828395,209.60014628372298,211.0892528078913,204.50815687378616,200.9653380627016,209.1573810627992,198.1661637564551,210.31510694982515,198.5208144532493,203.22437165582758,202.35510863446683,199.9138022429288
97,1999-12-01 14:33:02+00:00,218.31972781881078,202.125500394574,193.69892940451427,196.99082105335847,198.3146904103739,196.97335446255943,175.68537836262774,181.8533513573341,184.54248137910471,203.674496522596,195.60003070507284,207.6047632037808,194.34348848849925,198.77857359628032,190.7609347460259,186.12736291683962
98,1999-12-02 14:09:12+00:00,227.239555245451,206.43457842338265,206.94906549776812,206.19059502360764,205.4212509658109,212.49372945801858,200.40539762874113,201.1459008036998,206.96217821377311,201.5162231680772,200.81162590033264,211.91740178619497,196.86872216155584,204.0258776221083,211.11417296689137,197.92477109596436
99,1999-12-09 14:15:22+00:00,206.2042067520537,205.74818087953534,201.8771233642062,189.05327251324468,197.7957784359898,201.91808051403058,188.00405700437608,184.90248125649123,190.36777750684578,200.40815185978983,199.12970330730917,208.95744023483428,201.22189400620326,201.02332260781387,201.63785019255442,192.1788066156248
100,1999-12-17 14:33:12+00:00,222.84885344361427,211.91356320517923,197.94675253657863,191.93226713681827,197.2241273803727,204.77944286860108,206.1737966350395,203.21450219328375,207.15929289675518,207.69045534372268,197.94746019144975,208.80279339746826,193.2364773526005,201.2817272940376,209.15713014076175,202.1801580605628
101,1999-12-26 14:26:53+00:00,228.28146839371828,220.6306492032903,224.28156732752643,220.03928644743272,213.79032282710733,225.30023917028456,221.62822311134008,216.41025825284183,226.40806418083952,221.15854584303761,212.7097198950268,223.97940969528383,213.67737459889563,217.9893450953019,222.75764260194748,218.24807548842688
102,2000-01-11 14:26:54+00:00,218.84403288863754,201.8365776049192,199.22797566600656,203.08561213903533,215.96601023733106,216.07859549030843,215.91801864121464,202.9158370139427,206.15557413520884,209.3350385089551,204.17507261360024,214.54553622288296,203.62334241421823,209.0033583982831,210.32131775876843,204.00282669733377
