,dates,usa_CA_0281-0000,usa_CA_0281-0001,usa_CA_0281-0002,usa_CA_0281-0003,usa_CA_0281-0004,usa_CA_0281-0005,usa_CA_0281-0006,usa_CA_0281-0007
0,1984-04-14 18:24:49+00:00,275.10267316459317,247.11975803306098,240.0792175659904,253.55518570610093,251.46660148986916,260.5489644686143,260.608088569308,256.88325272959315
1,1984-08-04 18:27:04+00:00,255.92564128886625,235.8020239285874,233.9951603408762,245.14279890462245,240.40957352487098,248.18666481836365,243.8919355976445,235.71372381027194
2,1984-09-21 18:27:45+00:00,260.8266666421757,241.93822119298804,240.31622174338398,252.88509248419095,254.82667706702514,259.72718660840366,252.34433341087498,250.5326307962498
3,1984-10-23 18:27:40+00:00,267.7201749153577,251.86972267840392,245.02546282167378,253.70013165173327,249.37862832845406,261.6907105913895,260.2109174642029,258.0222423586376
4,1985-04-01 18:28:00+00:00,242.60485341933523,220.8815106687007,225.24506428147305,226.6115895061963,227.94643675862054,234.67265873128613,232.06181933579623,222.55944591818073
5,1985-07-06 18:27:37+00:00,236.90356299993206,221.72788389867208,217.05088538406102,233.28351262171228,229.52669711458748,231.39434810122577,228.5494964701173,221.19829784199408
6,1985-08-07 18:27:22+00:00,,203.07587856086877,,210.49461268332348,222.81007836185375,236.43904394034618,233.40830539975755,224.84117818278617
7,1985-10-10 18:26:39+00:00,245.0281210017114,232.24070498307356,232.40931324487863,242.96534264318356,243.90175783150346,246.8773434461692,242.7160945380773,233.37407551979894
8,1985-10-26 18:26:27+00:00,227.11233121011747,222.90628092784726,207.56117623424103,214.2245422759827,210.92413233859335,225.18073911557912,235.41758309178473,
9,1985-11-11 18:26:13+00:00,,,,,,,,
10,1986-03-19 18:23:38+00:00,267.1613886681101,249.53793886884895,240.11435800050603,251.94656094980118,246.19149545737758,255.729608663506,246.87789935136493,239.5243407050198
11,1986-04-20 18:22:56+00:00,259.825470733837,238.05631435112457,240.02236025767974,251.5885690550463,244.50254321548726,245.1772713850316,233.04070460546006,231.93274260527872
12,1986-06-07 18:21:37+00:00,237.3576989938925,216.92088851811002,217.76595326067704,229.96125625865866,215.41918424542993,224.0525364857094,221.2174384681562,217.60444609612654
13,1986-06-23 18:21:07+00:00,227.0454048603127,213.60474208199975,216.11065239856896,229.96038776411194,224.24544509741358,231.45593203239739,225.95905672168257,216.48495445828883
14,1986-09-11 18:18:18+00:00,237.29976632182286,219.73722611303296,221.1921894069717,230.88453604802262,230.69808713650917,234.73920189215784,227.30895505155516,220.2019981288949
15,1986-09-27 18:17:48+00:00,260.7181950769642,237.0956548375653,237.50738985091868,249.3007137209376,246.48542712049448,251.8231464783842,245.03121876304652,239.6095832862681
16,1986-11-30 18:16:00+00:00,232.99848077443954,222.58324386290042,220.51264490925473,221.64904976885072,216.38897063994236,225.10796337917301,229.59454473199534,226.1228031740306
17,1986-12-16 18:16:28+00:00,231.85676087680375,219.33171739407766,208.62582451574556,214.2089932946955,213.70883910036753,223.030613137654,227.50389990782224,217.23084124816864
18,1987-01-17 18:17:25+00:00,245.4677828543681,230.3296784945902,225.5111631188142,232.0824787182657,228.06442898391578,239.90938417114336,235.73920138113672,229.36535839081282
19,1987-06-10 18:22:06+00:00,226.24265302698078,219.34041690476516,217.85785270231472,226.05063938488252,224.95697512915228,227.6632671011155,225.5246462645922,214.45384986824718
20,1987-07-28 18:23:09+00:00,235.098894689043,221.57533411276648,226.3283073131422,237.2059838376129,233.18836684397886,239.65449256519005,232.57959398129074,224.85315542949894
21,1988-03-24 18:27:39+00:00,233.5426998240811,218.41061518087625,209.6845140231362,225.83066686782638,215.37703101195453,224.7054904820672,218.1562467681624,210.89931480412287
22,1988-04-09 18:27:44+00:00,250.89472379455808,234.99584198715146,240.03631002777433,244.3864901564741,242.92886019076553,247.58853516314997,240.76079481544946,228.10750492318658
23,1988-07-14 18:28:20+00:00,236.82915262997628,221.05502149254744,220.94007786761176,226.6876295014075,227.76078949624852,237.66580666853952,230.17901952669595,224.97010048278355
24,1988-07-30 18:28:23+00:00,226.96924503954713,221.27619571086055,216.03498696912413,222.03246476556757,223.0328380180809,230.72572139000494,228.75937471368084,216.1913936510511
25,1988-08-15 18:28:22+00:00,229.6692789597958,218.64792027809807,223.16192032917078,233.89921817126466,231.1806069492492,234.05738076074297,229.29615198167266,221.36992853740486
26,1988-09-16 18:28:22+00:00,244.72404906666424,229.18659006532152,235.47194174557913,238.67902683874945,240.70763243103917,237.00926380685257,234.823478379089,230.771617494851
27,1988-10-18 18:28:11+00:00,243.95677315668837,229.2898776690783,231.17483484037274,243.26540498239282,236.92523311359187,236.14831558595677,236.06372802923943,229.96617275171494
28,1989-04-28 18:26:26+00:00,242.35129246727402,230.67455559013962,236.30762209157683,242.91050727045845,239.05980494844346,242.45614389593388,237.19000569500056,226.35848942982483
29,1989-05-14 18:26:10+00:00,226.0657606446919,217.58124607097588,218.28518430447426,225.9022007683972,224.52817920717973,230.121237678603,225.01848671994867,220.84442907173406
30,1989-07-01 18:25:18+00:00,229.5792107324758,222.71060412571345,226.97419872030412,231.7406036242985,234.24886417970936,235.09635348554662,225.40330867629928,224.41466862825925
31,1989-08-02 18:24:38+00:00,232.9339651259782,222.58118228126847,225.18757371531188,233.77115719464166,229.57422763541675,231.90728153477966,223.5312123343678,219.40894985570313
32,1989-09-03 18:23:56+00:00,236.81774491893086,221.41476498375923,224.8642961815543,231.90207872489472,225.82336766936226,234.7031622148569,227.80508630618942,220.1332709744928
33,1989-09-19 18:23:24+00:00,246.6322101324125,231.28150974505323,232.32787383791748,244.969660037339,236.89328803675517,238.40120678686532,231.36544191119356,230.83515828763456
34,1990-03-30 18:17:43+00:00,,,,,,,,
35,1990-05-01 18:17:43+00:00,234.6612953624304,223.84109395817597,230.34373233593183,235.49286970902804,226.23701733828992,236.7581751545552,226.81268909608974,220.07059149504224
36,1990-05-17 18:17:54+00:00,223.86900093322635,211.1829888866718,214.15962701517668,216.62846872336237,218.18104918349562,222.71976947394944,214.60184924746758,208.43451434910077
37,1990-06-18 18:17:48+00:00,226.9764838937739,218.2553774268472,228.03391613311922,233.60096293064456,227.1674947452693,224.94723501727336,224.77299787708995,218.76057127638313
38,1990-09-06 18:17:26+00:00,236.76561987127184,224.61820271920158,225.7171212407371,236.56835732312422,237.83930050797898,239.38580996117588,238.09270299910597,230.61966524912754
39,1990-10-08 18:17:14+00:00,240.69401543444914,228.67294140702847,234.04377190445865,243.62345244811175,238.26830097549643,239.170674551643,232.19477340859686,227.23340024046016
40,1990-10-24 18:17:10+00:00,230.79988772413077,235.17326238842927,230.11186657000127,238.34240592319898,232.25151953605734,235.55405694449527,232.17880764303735,224.50506941389955
41,1991-04-02 18:19:17+00:00,239.016403105219,225.51766802490496,227.0164442344255,232.67912524859761,225.801922866775,232.70577375431654,224.45737200985462,211.30693723496415
42,1991-05-20 18:20:10+00:00,234.9015856758339,223.1163659094145,228.92381698101818,231.88704079122726,231.94225629656484,227.9746829487891,220.45752763798276,211.5684530851148
43,1991-06-05 18:20:25+00:00,233.1010380345107,222.2226308554911,230.3604384278567,235.77123327877854,232.5565099948749,231.73061995843776,221.8832496722149,212.1128080360847
44,1991-06-21 18:20:37+00:00,230.9077463394284,217.51036520646775,219.27361046575737,224.69600270129826,213.58841564585754,219.78367628557845,213.92251736121338,208.63744587530417
45,1991-08-08 18:21:09+00:00,239.68939288125677,225.4580376507699,227.44124512427123,237.01170141686922,229.33844858537122,231.69437810570065,227.43988542970305,220.38609496531382
46,1991-08-24 18:21:16+00:00,223.72939379178143,220.47719042955737,219.50905138089894,226.40248168002455,221.0151305365345,220.43292574619983,219.92084007260289,208.16249574771552
47,1991-09-09 18:21:29+00:00,233.0679280049273,224.6393811130074,229.29315741055407,238.44524148235809,232.21663604248485,236.94075263895917,230.4494680133169,216.91981465227306
48,1991-10-11 18:21:43+00:00,231.91225846657406,223.64309255560235,221.97450687647265,226.65103418955118,222.1448922528418,228.96500686612782,224.66068053402623,215.33964184002275
49,1992-06-07 18:21:06+00:00,237.58014203129932,224.65374489457807,231.17599840857096,233.49273399766645,232.74608761527196,235.62218401017105,231.13115517222758,221.92804017782936
50,1992-07-09 18:20:42+00:00,,,,,,,,
51,1992-09-11 18:19:48+00:00,240.78530218695585,228.1770598073019,237.47775888166672,239.0098753278596,234.4294024177235,240.23879021793786,237.51551959628077,232.84665124555087
52,1992-09-27 18:19:28+00:00,258.1247870546801,240.99162066637433,248.49577216076398,245.14284235683766,247.7157390093902,245.20047100082593,244.21324519424894,238.42193951766416
53,1992-10-13 18:19:08+00:00,246.7327358444606,233.1376074721325,240.15349300455782,242.49255668446656,245.23918586071957,246.01792606496704,240.0490744806098,233.26062384077508
54,1992-11-30 18:18:47+00:00,248.68978774553833,240.52361787497412,242.9188969798636,242.79032832894336,238.53653800370287,243.47779650477577,240.8005292979346,230.038485183495
55,1993-03-06 18:19:45+00:00,244.22790303422818,222.6355682362073,228.01441444603213,232.01871646188584,224.79947319089115,230.12518791857465,222.7949864468166,219.38585585727418
56,1993-05-25 18:20:09+00:00,235.93248008308018,217.98211148062302,220.64324249537506,228.076728987129,221.933747227163,225.8710217396983,219.83368451037157,212.00825748528095
57,1993-06-26 18:20:05+00:00,204.60741390975411,188.1205708171194,184.25270167029635,226.64365187120896,208.53607679550066,195.53178182849348,199.17739965609323,197.35999915210996
58,1993-10-16 18:19:49+00:00,249.0654676866535,230.98256828407105,236.9722489942203,236.0522950584831,234.04337459285776,241.8859292007223,237.4447590690206,232.58873423110214
59,1993-11-01 18:19:43+00:00,261.80507160504123,244.72113531075038,248.6767386033188,244.22173384386434,247.2392983999525,247.24479782702429,243.01728327646364,239.84558226166035
60,1993-12-19 18:19:24+00:00,231.14663702943426,226.26409527067193,219.68804513981974,227.87223061259783,226.06063992373538,228.77790336347022,226.33598172944957,210.21636881443442
61,1994-04-10 18:17:47+00:00,236.13758643342794,217.44046773784592,221.37485905053165,223.64701827386895,225.13841806333042,226.10254560198882,213.7839930562464,203.9176272006006
62,1994-05-12 18:17:11+00:00,227.84290496736315,218.2034341467403,220.00601688041414,225.60283457924774,222.95008138049798,221.64167061001905,214.99305826988066,202.65635380249242
63,1994-05-28 18:16:55+00:00,231.0674591068073,216.75286109768285,216.98344867326352,224.98874895459235,219.37281080741934,225.73976987641862,217.11723938325014,209.12970333044387
64,1994-06-29 18:16:13+00:00,232.33437780778985,220.12883060702114,227.80182948414614,232.24008231895513,225.53033512048933,220.52454107824232,219.08799835526153,204.59041489819313
65,1994-07-15 18:15:47+00:00,236.25988236605428,224.15775807856974,224.92421522945847,231.24033418426114,232.3174982831024,230.59482544564838,223.28252538192393,213.15730545454213
66,1994-08-16 18:14:55+00:00,229.2976109840814,224.85030163181233,230.07296388409256,231.68927234321345,228.7414064924855,231.15577852021906,222.8240190315532,214.79756704600035
67,1994-09-01 18:14:31+00:00,240.55792687313794,233.1815165778889,238.637006180968,240.96573294727185,234.38768952100395,232.80113947543896,226.98437235489422,223.36012845650862
68,1994-10-03 18:13:39+00:00,239.38337112861416,225.5090800094586,230.2548589321251,237.57800563004588,232.57743438807896,232.12465169337437,227.0134416625398,217.0488397634484
69,1995-02-08 18:09:15+00:00,232.2259308953138,213.92279632775796,207.85165842453335,221.89085511603298,213.10309975351603,221.44469352323006,213.29036809272034,
70,1995-03-28 18:07:19+00:00,225.79227523900676,221.57218186371986,205.88989903252084,222.8416117714023,214.09567441351066,221.46823347019898,214.35377306467856,
71,1995-08-03 18:01:35+00:00,236.87446622374142,226.65277890976367,232.5706208592813,241.95476725925255,236.64563906807462,241.06271371489294,228.53129677961806,223.01656970183674
72,1995-08-19 18:00:51+00:00,,,,,,,,
73,1995-09-20 17:59:18+00:00,243.4474054811493,232.25171083628217,237.5691213027751,251.0741242794696,242.05913753707054,242.91904587358087,242.7771147827357,231.1854457419469
74,1995-10-06 17:58:29+00:00,247.0679259536679,235.53596916573673,240.38559225188965,250.6883854072951,244.42712396252784,244.44146970493583,243.91077680967672,238.24841952689226
75,1995-10-22 17:57:36+00:00,236.56187180372277,225.583268292411,225.94300547609672,231.92879671868835,229.87143847863996,236.80514950657255,234.47518946131134,220.81207949125292
76,1996-02-11 18:02:50+00:00,218.46893826717988,212.64396220264985,211.94886241235955,215.3929137296467,208.44225590189575,219.93921029721045,206.439244666444,
77,1996-03-14 18:04:58+00:00,235.02910405069733,224.76996626588686,225.07885928185254,230.9009899853135,225.3658831593311,232.7288201105617,221.66907367470347,214.51831762034058
78,1996-03-30 18:05:59+00:00,228.86059083375827,230.34770390006437,231.79951829221878,236.48403105802396,230.59323799514834,228.63131474475233,224.97430319204085,211.09195548998605
79,1996-05-01 18:07:56+00:00,235.43205311265615,231.37846270729275,231.35852684146505,237.7994534162577,236.98318677233766,232.35895441318758,229.90637076175705,221.4956711342337
80,1996-06-02 18:09:46+00:00,238.24592842967428,221.07628399852354,236.6303892820099,232.51274860369463,232.56618060512776,234.1366948129179,225.6863984895126,221.04021373116362
81,1996-06-18 18:10:38+00:00,233.10872373079818,225.02056533575305,229.61322401214872,232.84150596987615,228.37673210487895,234.78100051178353,225.08208081544555,217.2475425749499
82,1996-07-04 18:11:28+00:00,232.87360399830143,220.43536102213872,224.80815839662483,228.59507337866916,226.43985234574285,229.5257847549764,223.9834570174004,216.94830363085092
83,1996-07-20 18:12:19+00:00,226.81575264128037,225.56994300343013,229.90190009496393,236.43311801044905,231.42986393299333,233.4166972372146,220.22968884645107,213.64325963096346
84,1996-08-05 18:13:10+00:00,231.77102205870494,225.63356627741464,231.04416180856532,235.4206078600047,232.74722098181087,230.47940215505446,224.05499178956563,213.57038696280014
85,1996-08-21 18:14:00+00:00,229.73869844133418,221.52395721800588,228.95330813737976,229.39334862898446,222.49101133572557,226.08894385805183,221.8423247603693,208.96932958824718
86,1996-09-06 18:14:53+00:00,231.7502809316177,221.1449503956897,223.5675402577679,236.0533514584067,231.43279405326558,227.36800812572616,225.83007414160048,212.3641923314068
87,1996-09-22 18:15:46+00:00,242.19813747019458,230.36458761366535,235.60356876370957,240.7787469030625,238.45328143178747,241.1640920935268,233.5829540137716,226.08353253525777
88,1996-10-08 18:16:36+00:00,227.42311706818163,220.84896130699144,222.50972326461945,223.77493145596148,217.78442156930635,222.4977406209289,221.03557947244374,210.06109100538475
89,1996-11-09 18:18:11+00:00,253.5150346720632,241.16963942838717,250.68197255215608,250.37199862841078,248.33060377549296,245.77261342971013,235.12443040972988,235.7677936378547
90,1997-02-13 18:22:38+00:00,241.63481583663827,229.14104575155363,227.8622649480847,233.11365385594664,231.0429675684785,238.87342363172067,225.81261715915872,217.80043887135736
91,1997-04-02 18:24:31+00:00,239.43693255165613,226.66008792496547,233.77995570338314,240.39088178359265,236.40328745978377,236.8257145602938,224.40171219977938,217.37953133909068
92,1997-05-20 18:26:11+00:00,237.9203298172417,232.30815242418157,239.02236310635254,241.39702018082173,236.6717056677402,232.3484926440074,227.73358305368586,222.1820353003422
93,1997-07-07 18:27:51+00:00,234.9745832874629,226.44296066040013,226.57965584216657,242.75732869519055,234.09457056181506,237.59387219615692,231.63653697067605,222.66738725486823
94,1997-10-27 18:31:14+00:00,,,,,,,,
95,1997-11-12 18:31:37+00:00,217.8807813651872,215.03390044514404,213.39832460930577,219.36179490275106,206.7527371153316,213.61151149077926,208.47261424993053,
96,1998-03-04 18:34:03+00:00,251.40310249171986,236.4013602220971,240.41790446380597,244.06320049388478,236.88283543110347,245.65737212168696,238.5914613160726,236.49987099309365
97,1998-04-05 18:34:30+00:00,,,,,,,,
98,1998-04-21 18:34:42+00:00,235.44693026148582,227.08296075566423,231.39952828968245,235.79458948078198,232.68143223794416,236.53364262700384,231.64197869366404,226.9610780268119
99,1998-05-23 18:35:12+00:00,240.75754231967434,224.93802616085338,230.9313185397079,232.13554857190792,228.49357310884503,233.7420303995772,230.37660068923518,224.81307985684165
100,1998-06-08 18:35:27+00:00,237.66497323421348,213.93388609390345,213.72897453714478,225.36955768517092,225.39923193015335,224.50194665932975,220.58012794036495,209.68426697186231
101,1998-07-10 18:35:51+00:00,238.5852053706812,223.02924346640702,225.12803932306028,232.60961833591998,228.15264543640376,232.70753303594182,214.6846231141235,223.609469283974
102,1998-08-11 18:36:04+00:00,234.61499554186722,218.58972481915185,223.418199509826,232.39132906349136,232.7929324006328,232.74868465878336,225.86699716471622,221.78705151556665
103,1998-09-12 18:36:22+00:00,,,,,,,,
104,1998-09-28 18:36:28+00:00,,,,,,,,
105,1998-10-14 18:36:27+00:00,232.11686525622,216.9095776464474,221.04425175697972,232.95868373943713,230.51677371881655,235.33863302942385,226.57186960405676,220.3946812440321
106,1998-10-30 18:36:31+00:00,229.53957768583442,220.5993576886303,215.61762818196507,224.7027417047925,221.32697009201394,230.25596201188392,227.75113822680905,218.2916996843948
107,1999-01-02 18:36:43+00:00,235.8550272036205,224.0462948433639,216.22637002891634,221.22350265904493,221.1896731434981,223.90381035342523,228.67396164875913,222.30746901000126
108,1999-03-07 18:36:46+00:00,240.90392001511117,231.0649933692178,233.73362815735337,240.25029460855927,233.85386185935542,235.9978737435895,223.09365553298807,222.6420945678947
109,1999-05-26 18:35:48+00:00,232.7905233306958,221.8197677697262,221.4168843588708,229.42922462157617,230.01585549816554,232.49689165216617,230.16815923839312,225.90128469179228
110,1999-06-27 18:35:28+00:00,223.80976872471905,215.65356427216258,222.81215456563294,234.3045163089555,223.92934886125238,221.44240337414158,225.0105020320484,213.59808686459357
111,1999-08-22 18:50:31+00:00,234.62504883178573,223.17692984562055,229.25586949083248,234.48625914584883,233.53631674141164,228.8773094535782,221.54257858306678,219.16271888261738
112,1999-10-09 18:50:40+00:00,234.97944926117952,225.5756407772592,223.34715054599982,226.1448310198928,224.24129973335945,223.32612727786662,226.8414173687056,223.14976000379156
113,1999-10-17 18:34:13+00:00,233.59230992640005,225.55779666599915,228.65621069607005,233.64384935450295,230.72752980322457,225.86016685077794,223.85120359371496,222.22267696750694
114,1999-10-25 18:50:30+00:00,243.02065616074665,232.370880624193,233.47056219717177,239.8774368489691,238.8882514905318,240.26824787266577,242.24072940500062,236.55054069311163
115,1999-11-02 18:33:47+00:00,244.23919697105595,233.56267341361044,238.0873047429121,238.47911284402448,236.21377164976298,235.95630625251164,235.28784680804117,231.61113972650026
116,1999-12-28 18:50:24+00:00,234.9397662297169,231.5223367634916,225.9151260160868,232.126553269769,224.0459540431126,233.27660542781757,224.47610366984648,217.7589307870284
117,2000-01-29 18:50:26+00:00,230.67437302795307,220.90943404809371,221.09788223080375,226.21978433325032,220.79705845030733,226.57655196131907,217.75262379239308,
118,2000-03-17 18:50:13+00:00,225.85141002406723,216.65386283471335,215.16625844307276,222.20581503131072,221.60414163950293,224.0215453315059,223.92502284612783,220.39280628835962
119,2000-04-02 18:50:07+00:00,248.89319014583464,233.57573605157407,244.31921647667806,247.42716790188166,245.19324787178383,240.41908788016596,234.6749326340751,234.14256435439194
120,2000-04-10 18:32:02+00:00,226.56445585619986,217.92487569859802,220.7694836120078,230.16227429702548,227.23930047304,222.96240869357445,215.78158613110847,208.56064333783456
121,2000-05-20 18:49:40+00:00,227.21688135175563,214.0319573552966,224.83295091712483,223.99964578267242,221.97566250587136,223.6639138020066,218.7162368364911,211.60219810448783
122,2000-06-13 18:33:57+00:00,221.7905484874249,211.73351801350216,219.66770436085665,221.5269233862899,217.09927119563474,222.0906097860213,214.86161523857578,208.87798510717727
123,2000-07-23 18:48:55+00:00,237.90311758136886,227.46283010403675,233.43999332316923,238.71742511464797,237.77542163139546,232.65314962321997,224.49385500263028,219.0627770184945
124,2000-08-24 18:48:37+00:00,235.86442202628808,226.2756549510085,228.59125830619374,233.73045161578366,232.03785604701127,227.53557006972196,219.9642325483285,217.22948116265613
125,2000-09-09 18:48:20+00:00,227.97989165848796,218.95682760423801,224.10885970064123,226.24066418422385,219.26463312238909,226.61387298988032,222.35181979423348,215.1454994102411
126,2000-09-17 18:35:52+00:00,230.60909588198473,221.12960957620544,228.0054978996927,232.05708792161735,229.36281379462307,231.12209447792964,222.11046379340428,221.13562617761312
