,dates,nzd0525-0000,nzd0525-0001,nzd0525-0002,nzd0525-0003,nzd0525-0004
0,1999-08-17 22:13:37+00:00,118.17844449908243,109.52014030855435,100.30781619499646,100.35250744385412,118.06659008278443
1,1999-09-27 22:07:36+00:00,120.90682152085462,117.28966266429805,113.94351143891168,112.22493212193821,134.84469977247312
2,1999-10-04 22:13:49+00:00,102.36072887226572,98.40711748214343,94.47426967692347,78.30620486653098,97.38221701251715
3,1999-11-05 22:13:40+00:00,99.34530408769629,100.31899858428599,95.62889841273622,96.25371116350125,112.13148580261888
4,1999-12-07 22:13:41+00:00,139.03503293194473,134.85214587398863,128.94571474825318,135.74729469856558,147.6885993995944
5,1999-12-16 22:07:33+00:00,114.61921119672408,118.50117507816628,113.13060067021843,112.31659731714922,120.66965765436343
6,2000-02-02 22:07:23+00:00,108.98265871247048,117.30493302181756,113.0443523099758,122.14152446692921,117.73387883788594
7,2000-02-18 22:07:16+00:00,139.71764614041882,137.01884644822195,125.75459134277398,131.6232981668344,129.54460724253676
8,2000-03-21 22:07:12+00:00,119.81979296262806,110.10380627263868,101.54618496274182,108.50730997837331,110.01686202788377
9,2000-05-08 22:06:44+00:00,112.79074095523328,118.08496688133641,118.03429120593962,114.30981207925709,123.02379244687872
10,2000-05-15 22:12:54+00:00,121.42040347284355,118.03340016853426,119.69020105631526,116.3429278931961,128.87624323000747
11,2000-06-16 22:12:38+00:00,121.65929930968309,123.93093592439448,119.68967437455967,110.16729216572173,133.03320353777644
12,2000-06-25 22:06:19+00:00,110.966903524193,101.35145821583794,92.42465726097343,90.63135309296823,120.4057368755625
13,2000-07-27 22:05:48+00:00,100.54489523556292,92.81289144717934,99.00019200375232,93.61815170602583,112.38700708639391
14,2000-09-20 22:11:14+00:00,108.42977489999346,103.47449220914106,100.26034353542303,98.77357552460268,113.92357081984059
15,2000-11-16 22:04:56+00:00,91.74565605110423,90.82417772977757,95.28973525020456,98.41169637424368,111.18836192197541
16,2000-12-18 22:05:01+00:00,109.3591747710854,108.30180935441432,109.30436881310823,105.83392176910041,122.85825803975148
17,2000-12-25 22:11:14+00:00,123.12651589748216,119.56245314923038,118.96811762870476,123.51839102632091,126.21851953014684
18,2001-01-03 22:05:00+00:00,122.86134468709363,122.14877435082761,116.72695535623706,117.69923772123343,127.81447227715489
19,2001-02-11 22:11:12+00:00,120.93909445619823,111.60712467434709,116.64517989674277,109.73481737937352,121.79839907762616
20,2001-02-20 22:05:00+00:00,140.43899324782384,130.709069883366,125.86747539372507,128.67665399210807,130.62696777287994
21,2001-04-16 22:10:54+00:00,107.19997375300181,101.88273786230724,103.20596693342847,103.47322606042,119.7350479290111
22,2001-07-14 22:03:57+00:00,108.59005822453159,106.96925301102802,105.56335218010261,105.12470045177533,127.62626110967652
23,2001-08-15 22:03:26+00:00,125.91076970823669,119.94509903666051,106.5327369704337,101.95442782249688,123.4331568695377
24,2001-08-31 22:03:17+00:00,142.43271505630702,128.9470837065234,123.7234841147793,121.10796695773051,140.79334272874377
25,2001-11-03 22:02:58+00:00,127.21569031237061,112.03354058323498,116.04749215292865,114.06269318412916,124.12489662501928
26,2002-01-29 22:09:33+00:00,142.41256658977176,126.92474284860673,117.82930535535237,118.13351190444041,134.21664557358088
27,2002-03-11 22:03:31+00:00,119.21372233660661,115.54542512626742,117.66857131959075,112.63104968704862,125.31723269547672
28,2002-04-12 22:03:25+00:00,120.11868270806526,114.21649901409762,120.23767889260989,117.53613088837085,135.16084370429138
29,2002-05-05 22:09:37+00:00,103.77837195224913,101.34885011883456,100.0973337120403,97.01768042159964,120.56241679527778
30,2002-05-14 22:03:19+00:00,121.04857602638909,122.26089530620996,122.00144550361082,133.2508619449934,158.4231698765965
31,2002-06-15 22:03:07+00:00,126.28675782131761,128.81888236058742,146.31363505967468,143.92053598852985,155.0963342801219
32,2002-07-01 22:03:02+00:00,111.47755898503166,120.24357560706358,122.5435157746943,134.20726168100998,141.8187185273148
33,2002-07-08 22:09:12+00:00,142.6804712178109,150.51170073297519,160.84268289353037,160.25817550126214,155.23413920273998
34,2002-08-09 22:08:57+00:00,151.46517189635134,140.46709326478378,140.68655413923358,133.64348603800073,138.5751098464005
35,2002-08-18 22:02:45+00:00,120.06183315507256,122.93129902891225,116.46266546139796,121.57972020141409,126.39597585758567
36,2002-09-10 22:08:43+00:00,135.78943816147762,126.8046493739273,135.48927221825073,148.0687123170898,151.90779664839954
37,2002-10-12 22:08:26+00:00,101.71223180640146,112.9369657617837,109.40053452429933,115.16160768595083,111.75367951662955
38,2003-08-05 22:02:59+00:00,108.6161968681918,119.4336189277593,122.08674205677102,128.14993030885108,129.3281872368032
39,2003-08-13 21:51:32+00:00,156.07901170246754,152.26433134762863,149.5457204707433,145.53542206896796,152.5114565290511
40,2003-08-29 21:51:49+00:00,150.13458155545828,141.3767012193434,138.2326450231569,133.5322273540713,148.0211163293598
41,2003-10-07 21:58:35+00:00,142.59867831284507,142.0888454087915,129.41853869751958,131.67137014430105,135.75347944004892
42,2003-10-15 22:08:58+00:00,143.91216811019999,133.1278466393742,123.9996625962616,127.4511997480057,132.17786242838181
43,2003-10-16 21:52:31+00:00,120.19390508826363,124.75895196918947,123.85716745739037,122.65690740955588,137.61240041553503
44,2003-11-16 22:09:23+00:00,114.66539431691295,109.41240156606793,94.5501518828137,96.6068096531945,103.96540292425465
