,dates,nzd0045-0000,nzd0045-0001,nzd0045-0002,nzd0045-0003,nzd0045-0004,nzd0045-0005,nzd0045-0006,nzd0045-0007,nzd0045-0008,nzd0045-0009,nzd0045-0010,nzd0045-0011,nzd0045-0012
0,1999-08-17 22:10:26+00:00,199.3228372140387,211.77441172048472,203.45042564762082,202.27019159475432,202.5266032717649,203.21347003809532,198.0852186568271,196.73009742715288,202.4976090663337,192.88345259980002,181.13034903681546,192.00234308606716,180.82102479607997
1,1999-08-26 22:04:21+00:00,198.20948428744626,209.4192836060521,,,,,,200.13694470469804,201.9171322651026,192.57290305713383,189.27441224327475,191.85079774233773,182.0454289470586
2,1999-09-27 22:04:25+00:00,207.96541822497633,219.52857846106622,210.86369692595665,205.0972819206989,201.65825743039932,203.37145132163195,201.80223970440895,197.1280511481806,205.59950279134648,192.63789495644716,181.19923819459876,182.9154176255542,173.12203363816224
3,1999-10-04 22:10:38+00:00,207.46875045985215,213.47205131279668,201.61632925633987,200.24074859250223,195.85208306687198,198.31668784589965,199.83959486001214,203.25056378840506,206.0008869841457,196.00014031840988,194.25183269265742,202.29811887673566,186.54725660124458
4,1999-11-14 22:04:18+00:00,205.91812926225703,217.18888275720076,210.40350510775684,202.06987993977435,196.77745471490667,196.73826844677538,197.92283763043116,201.20374820789928,200.59593029663998,192.27143462073658,184.81295889219228,187.69098570021404,183.32942679072806
5,2000-02-09 22:10:19+00:00,204.98737690663054,221.12323174392267,208.77373741576386,206.1252545611514,203.75226060385276,202.64683343379963,202.80089244059053,207.0337210620256,209.8470978153075,197.25987360133624,187.18984827401243,192.76035942234,195.2272216967315
6,2000-04-13 22:09:54+00:00,214.10200502571925,215.93730677999824,204.01995900012923,200.93065438998434,199.39040146500264,204.1484154046215,202.84727032519078,203.6919146206754,206.6952589937,192.60995952911858,190.04086394101313,189.33257656976173,198.90629586853285
7,2000-04-29 22:09:53+00:00,212.022580618444,217.99368258552144,204.508661910805,204.02572467906933,198.64672480042822,202.36100262016504,203.968727521812,199.31308170997232,205.66485677255034,185.89995476682506,179.67605640660904,182.2119984169454,179.05961611156826
8,2000-05-15 22:09:42+00:00,201.7680455496975,,197.0566570189836,193.17790461314846,190.6550098394396,192.71490602998693,194.41513719286843,,197.42566765315289,185.0776725778285,177.32678741327774,182.3846073662798,181.2900323366714
9,2000-05-24 22:03:22+00:00,207.79551960788086,,210.2439179677276,201.66988990162582,199.0903507093712,201.762010813276,201.38688817800136,204.37794889846884,206.65720742477478,190.76514477236165,183.74552835407928,193.1788432864271,190.13022589448443
10,2000-06-16 22:09:26+00:00,212.54896743128865,216.36148610341922,210.45149062145344,206.2288681917261,206.55050545532342,204.16139299678503,204.3458817028341,200.7783961386315,208.4106766100115,194.60527735763645,199.53671397889266,205.17681044982098,193.33580977818474
