,dates,nzd0018-0000,nzd0018-0001,nzd0018-0002,nzd0018-0003,nzd0018-0004,nzd0018-0005,nzd0018-0006,nzd0018-0007,nzd0018-0008,nzd0018-0009,nzd0018-0010,nzd0018-0011,nzd0018-0012,nzd0018-0013,nzd0018-0014,nzd0018-0015,nzd0018-0016,nzd0018-0017,nzd0018-0018,nzd0018-0019,nzd0018-0020,nzd0018-0021,nzd0018-0022,nzd0018-0023,nzd0018-0024
11,2001-01-26 22:08:07+00:00,200.00570560129057,195.18889124390972,198.2673112564609,185.77084780004094,202.61991994180565,184.09351507928022,183.79255368588989,195.87842848453633,201.47056056113084,,216.58474175577345,225.64229711540122,229.74118642262357,238.3899949919758,247.60884861064704,247.8962437222197,238.69679368130335,237.925048925843,240.09353488764242,251.87658736105718,233.6701149737001,235.57749974464477,234.0133103338927,234.43557350602575,236.58995360710963
12,2001-04-16 22:07:42+00:00,189.91533037311666,189.85100289853582,189.08980157363658,187.12360667400807,186.94962674890516,186.8210581258821,195.70963924838364,179.51291811162116,193.10395245556668,190.55929464097443,205.62981665885877,219.68705832911203,231.56848692061638,228.3823314756947,233.14040218528748,251.33644172266884,239.33494742093083,228.92635388033108,227.2059810619538,229.0274610421837,210.40521202452612,211.25421989943646,213.45963540270824,224.74906084068118,234.17925705485416
13,2001-06-03 22:07:16+00:00,192.05101628059543,180.9661067537591,195.00704895179285,185.66869008600514,185.4966412289593,190.06832467485992,199.558373028426,219.58796670645214,,216.80077286795833,213.73428424461102,226.35438040501296,244.9193632195028,237.9528229258371,255.0832155754231,256.5308483364521,240.62413217907974,245.71757388179392,251.92636897045682,266.7820830768348,,228.42059898662527,229.8641098823576,225.7769370207713,233.96266922663548
14,2001-09-07 22:06:11+00:00,193.1329644828909,184.35240734223078,184.15266217561748,180.74613133998554,178.54945204188206,179.64319528814048,183.21690571697346,192.16307064184105,198.2086577153952,196.42072274175325,212.02859485934977,222.72205930594765,221.06796985592112,221.34282496195397,235.26209945309287,238.21586820913436,,228.12391521352276,231.2603341515067,235.94057717696515,228.24018852673422,216.1707197360658,221.01895477372733,219.55692154229618,221.65691283768484
15,2001-11-26 22:06:09+00:00,164.2475065926126,163.31553297185266,170.13441831381385,172.26106499511664,162.28319388256742,164.92123633281676,188.24541191395429,185.66156223751517,197.26534925544095,194.7626195176702,211.02899153142235,220.42680263436466,225.19830415757673,212.66013925494298,221.9588683526352,240.83169739563147,234.11168150729569,212.847857656303,227.82179242486347,237.83499949319508,222.68853142021783,213.01018294034247,218.88296744505215,219.08592312455926,228.45008215268155
16,2002-01-29 22:06:21+00:00,168.9462463257228,170.35697346149453,168.83643657530016,157.5115810088408,156.6631770117263,155.83074990204463,,181.27086462860441,194.69175423609266,195.52391980704857,204.07301984408213,211.17290864190588,213.44393061100092,216.77379060453342,224.97339289910897,230.8745058106241,227.59784440999175,228.6460965447295,227.96541544170583,240.63739078368877,231.19592968596663,,217.08294608203028,218.11749321703013,231.31656284518297
17,2002-02-14 22:06:29+00:00,208.5311581800359,205.84124808856365,191.0585527146995,203.3957307139011,181.7009414657195,219.41223709296395,201.37484594258564,211.2402922013408,214.99544077159516,,223.29682894975645,235.3709479750409,234.77825362171106,237.3221604355689,241.4854980369584,239.7073543394685,236.67682733900688,233.99669113594052,238.39674893704262,251.95592603197917,245.69409480461616,243.17780781538318,222.13484622280748,228.98798751244323,236.7331915293472
18,2002-04-03 22:06:21+00:00,202.51997390679807,203.8739477095374,201.41894925746513,208.71266296045107,224.24461428776772,214.4037060941429,218.96262488775267,217.72065699768865,223.51123195876627,,228.55175331790724,243.84113660590225,239.89942454714952,242.36302688595612,244.36679804164336,247.8681129029972,235.78243748391742,236.6098793082724,240.9663862839095,,,,,270.45436557587504,235.29806921755178
19,2002-06-22 22:06:03+00:00,,,,,,,,213.0749291785807,196.30033014804133,185.38268918465099,211.3335722452692,216.81445984299026,217.98901940236647,222.05148975500705,209.86804361753082,205.5646881377711,201.92849845808894,205.5918793697303,203.65406775430623,210.1088345487881,,,197.75159836468455,256.2164874920132,
20,2002-07-08 22:06:00+00:00,,,,,,,,,,,,,192.46158324823517,199.39877936699264,217.29577751376746,218.83694568858667,,,,,,,,255.1728523838976,239.24764565545004
21,2002-07-24 22:05:50+00:00,192.94848769202554,190.11324241217375,179.59015109696722,204.35397478518811,,215.31165587940015,207.45893901603162,209.85219243239462,201.17357601583834,,209.4627253155287,218.3330164683294,223.55252428834208,227.45033762197326,234.8738580108202,235.9218938834178,231.728250685602,236.5051272454776,238.17135287010586,244.75317861422752,237.41399274683315,235.71394390067192,206.93437426617498,236.1981623847064,237.2583477716951
22,2002-08-09 22:05:46+00:00,,,,,200.24494660001852,185.32037785006068,,,189.1074206886243,196.31176814348618,202.85280918518495,218.6887094183759,215.52754790699467,220.86897389131227,227.7594951936286,236.64119631777993,227.96208464025463,238.72361206739384,240.85596271418365,241.5360024892944,231.00619619245947,223.51243850460338,210.41784548094157,228.0457319740847,238.2702091602349
23,2003-02-01 22:06:10+00:00,188.14958519791472,192.14657154632604,,194.0989000488052,220.94360285772578,210.29857674738292,194.5277721646671,202.43645130562973,215.200278023784,218.98519753549303,226.27746204867174,243.13298673837548,238.1419107856655,235.37908032297133,241.60075142600553,244.72430185280516,243.50352681075614,231.66064881320554,226.99240950318955,247.05662471053654,235.02355235039826,,,222.00374715134802,243.25133279116605
24,2003-04-06 22:06:21+00:00,203.42677019756394,200.99660428043057,197.06868044691834,197.43665600864009,211.77098991942674,222.74264189750164,210.54353898207216,212.07777129546406,222.03888800246523,229.88897254736224,235.6345036887198,245.9729756117261,248.49661676351857,244.06056515690943,258.05992066558656,259.6345778634303,251.14919413173362,244.36187184048038,256.5783786713383,259.74103121755996,253.1166669443385,241.39788925368958,248.16182539387376,238.21663174830212,250.719170006865
25,2003-05-24 22:06:17+00:00,177.52573684952998,173.7245392985055,169.12476467387177,162.2239227513393,167.34098287180208,,170.96343967042526,170.52607823032093,184.8525524781473,181.86521637195995,207.7261634030824,216.8760252439143,218.10888035961972,216.20674948154078,227.71658144762606,229.23054345186625,228.81549344947072,228.69357463110572,222.97352567240975,229.08656548209078,218.27461448400882,210.8358928189177,215.89211893102947,235.15631486785188,229.20837831530864
26,2003-10-31 22:06:00+00:00,202.08762535151118,199.13124964884716,197.6356320015433,,,202.39913854445984,205.5506211771484,201.46997092116158,201.13950863443407,195.02014375228532,208.22055200888278,225.25093796641795,226.9460744464338,230.67858511979085,244.10309557865065,247.23548990447014,,,,242.2059786477101,231.65031061873998,226.16178404491853,207.8478411714012,230.66872200471255,232.440078306554
27,2004-01-19 22:06:35+00:00,210.81849427595148,,,224.33578153465575,232.5190700840165,218.1324005705317,,219.73251137331758,226.15974470713033,227.699025753095,234.85773176800987,251.3355248885896,256.93509012241935,261.2596553755213,,,,272.2830606529653,271.55129442198876,276.1504556604375,277.231402992756,264.40508821522593,264.35738043069426,261.8947828660229,
28,2004-02-04 22:06:41+00:00,223.6751691288571,218.52997828226762,226.8326299749456,230.59626659121187,242.98001881484208,234.38606640385757,,,225.7181178982056,226.77286129908185,238.70204854663655,259.7280103924806,263.9422294184947,267.8360651115733,276.0946716753445,282.0250390452036,276.7355385951647,269.4322820547609,275.23298081763136,282.5585817046688,282.8741012047669,,,,
29,2004-03-23 22:06:52+00:00,229.45337057613236,231.00764110567675,234.9463759234635,,,,,238.4354817468102,214.3691304168765,223.4724106821163,,,263.0356275771021,256.76816650389577,265.76837422350843,265.9966898205299,254.1511694901417,254.0521071370948,261.42606637701556,274.3613580995197,271.12015564923917,267.5894843991423,263.3288755761733,263.27186834060205,253.1655546831242
30,2004-04-08 22:06:49+00:00,224.74612525420383,225.8269654861731,231.1768746338118,224.38868661609987,,,236.44678749265245,,207.67376269156597,,242.2456845951084,261.1923094717831,263.1080158521584,260.8630296640319,274.37805125431714,275.71258697992465,273.71260763482826,272.53454522803725,281.3441177669582,,,,279.5684970086004,283.5790433570884,244.90519042637936
31,2004-04-24 22:06:43+00:00,,202.88999300869995,207.36045280805251,205.65641691731327,216.9052155513914,214.1454409070224,217.30873123592136,193.3819666474945,171.76209004405544,176.62240557293293,,212.84084300129038,,,239.88683607533494,233.2224214385913,235.57011346977723,238.0215812494754,241.73014986407694,248.29471999825745,241.2259814083049,,,235.49346726218405,227.1505306655477
32,2004-05-18 21:58:14+00:00,196.77972917038747,200.47198611327343,204.95070241191004,206.6085886901181,214.10531515913945,212.0733424867113,204.10335045872958,187.43719506302727,186.0330862585326,194.31898531619592,201.20872299920202,228.07832988240924,238.92441471884217,247.6585703692288,255.3123627448247,245.86117983179432,242.08169027039816,246.7807393698007,247.30451893023,254.8629876930971,240.9599476690971,242.68178334273784,239.12298960350637,219.72009387052975,230.4810710477756
33,2004-06-11 22:06:38+00:00,,219.73405358575639,,,,,,,,238.09008023722805,,,,,,,272.57042575825085,,,272.57164303909946,264.08860006522303,255.64589968021426,253.04898334942015,251.19099983887315,248.57117789347586
34,2004-07-13 22:06:34+00:00,195.3644572490266,187.53288941167153,192.32977841513477,187.5442940694147,195.0042389569463,182.3194809284837,202.81205182338206,190.9114411041832,180.51453099562505,,,220.1361758409808,230.57304596470868,232.0098882275596,234.93442591338155,235.79263843082998,237.0361700379499,238.05775777486778,237.26538891867122,244.17299518797861,238.50299381835387,225.65785833620706,232.2722700989545,219.89503088881042,
35,2004-07-29 22:06:27+00:00,210.8725251742105,205.53198558908264,204.9322296923861,189.2466672202709,210.6587320459006,195.49912785365004,,,,,216.95708513949143,235.48585270198654,236.0535171962514,238.41528201734315,239.0563910112237,251.7387585195604,248.55626708262287,251.24640819212732,250.394808452598,259.04209817280054,258.6733482772373,230.13663502245893,230.31694242979412,,
36,2004-08-30 22:06:20+00:00,209.63790803139256,213.48139453468303,216.13727885060575,214.53437515934033,228.9221560854692,217.63334950464377,234.63472391513682,242.46350219329474,217.85980348717686,,233.32495110109602,,,,259.1802948633534,263.62768839288475,258.6959067236605,261.69848480849834,267.2559578871223,271.99231141745037,265.6083785938026,259.1068445556087,255.58655213585718,255.57429956443008,260.4059840374053
37,2004-11-02 22:06:28+00:00,216.31805180094494,216.11266168173057,216.87066875642745,218.7388304992645,230.77947043553618,212.79308461211411,,,229.62397691849915,235.60631133711198,238.12861956760645,253.50880515118743,252.30639593219874,250.06371987239814,261.94073655922466,264.9466203605477,261.12022989867853,262.7078475379573,267.32785554463607,267.6764527722249,,,,246.20407062617068,259.97168324980566
38,2004-11-10 22:02:36+00:00,203.36207618066874,197.56606433978004,202.51342693790684,198.07349465722882,211.79187748899707,178.47337587977654,194.3223279693085,188.57705787576927,,,198.88957699295392,226.42957625499312,245.30189802607183,245.93792965625207,247.8037891201172,249.58201390557124,248.35935035271703,243.6299934008261,251.26181173035295,249.5987878668303,237.66150338031682,234.2627614199154,226.60795302775594,221.09228317152008,237.31937322841003
39,2004-11-18 22:06:34+00:00,212.74180136595783,212.77412530193544,,,223.07712228706583,209.49331573402054,217.67381956739098,222.0259768323554,219.66987366858874,,225.32259061373787,251.39862703473523,250.02355790284878,245.95342690292853,253.03929462599365,,,,257.9782980544982,255.3154992052545,251.43480850555525,245.76425913022476,240.4667577838688,229.04846839180428,243.78558625992633
40,2004-12-04 22:06:44+00:00,,221.31707523796732,221.66318557799246,222.47851636808323,227.77351322150946,,,233.37834059673014,232.05563397909114,230.20906532851663,241.86058819454772,,,,264.81556073462923,270.01113940160144,265.281503881381,263.97876413656803,268.7661443130037,269.60837846393906,261.2204384072621,266.91028214614164,259.2626343032431,262.23974600199153,259.23615348213264
41,2005-01-13 22:03:41+00:00,224.76188187270546,207.4703323227745,212.06688069613165,225.9669723147336,245.3176080974299,218.66569379784056,244.53547560685823,246.60680104912475,235.08060745193137,229.29744043225523,223.552550704379,252.13837076285623,248.84957731796482,241.82289546697325,251.6039929933003,,265.67134522990204,285.026573002593,286.3626561163605,283.663644658935,276.11372575964185,271.0622969165267,265.5883164708102,275.3662350460225,277.1983896808997
42,2005-01-21 22:06:59+00:00,226.6000789112431,222.19322536081282,234.50648603588252,235.42987224594125,247.1259354759572,,,,,,,,,266.7032339532898,271.1605550835418,276.0630719474205,267.6540792190894,275.4996619091085,275.74333619,271.0044678044456,275.77910889340563,274.62243841872794,269.7260000381109,,
43,2005-02-14 22:04:09+00:00,223.4792074916609,217.54784319361343,213.94725461674258,208.91438418467402,,189.97743205121955,192.76828862640826,,193.72513031797072,194.72497363843826,223.1926993932456,242.3856821757754,237.15985961155025,240.89637337593084,249.73595684462776,254.80169247769498,253.8889616890457,,,256.70263435958344,257.80801343278756,,,243.68661030656722,252.77992026947783
44,2005-02-22 22:07:14+00:00,200.21001085459886,189.11937179382443,184.11510854267274,173.88963174821995,,171.84173451909703,176.6256684005111,,,,,,,,212.0137386870499,215.93529781791634,214.958804247505,,,233.8013916641623,225.23643284616216,,,216.29089193615852,
45,2005-04-03 22:04:40+00:00,221.23801970485997,,,,236.9498339024114,,,225.06716912941786,256.3266102074696,240.48996060867492,,259.78672739696884,236.93134699411243,244.02397430689675,260.71625443655614,271.922143755123,259.9061392761772,252.68667672615936,279.86915016954475,291.10705388011564,298.60283396812264,296.4882535220141,291.3244636565767,,311.82575582434555
46,2005-04-19 22:04:43+00:00,212.69806342544493,210.01429404053292,210.58011705337557,,222.5706255096224,,,210.87296925650278,218.64065140405305,215.06132245218998,228.09885540939672,241.6562963845753,230.091433661231,235.12891938647394,254.414737075799,259.0558725226601,259.4024997324734,258.27182628487105,271.50651526554714,270.300405759655,265.71898131398996,256.63959418490685,260.63544019197326,,282.88883933996794
47,2005-06-06 22:05:05+00:00,,167.89541278944796,164.11648013974457,170.08914502268152,184.54232691728663,185.91246631756263,177.83372880490387,,214.53825107947722,222.64904845383887,230.4116622486818,233.7217391533222,235.9244356067411,238.3886494243074,257.3902603171316,261.3723386993542,255.70646815677307,259.1979283818448,267.9764869944205,271.01621656030824,263.88997813765957,255.86631538452923,269.4440234825886,,275.5621945557054
48,2005-06-14 22:07:02+00:00,187.6253081060986,178.75731021150838,177.65916301466632,165.96386638506732,165.58479922593955,163.32798050049777,155.4535441455223,178.70866110689008,166.79312128559175,,,,190.19857544477398,198.42054322437127,210.13884553041734,216.3681149787696,213.34416555685047,215.60203807619155,,219.55493509194056,,,,204.23037548208777,220.17873005062907
49,2005-06-30 22:06:59+00:00,219.89728084604258,201.61833233346664,182.27262142480103,152.64210722363242,,,202.15303863246305,199.92473627095248,202.72648572165795,205.7685181038484,209.8980344509461,,,,,,264.0680453264439,272.99562420754233,265.83216659137463,,,252.8638119068916,251.48117491969634,252.0683014451007,236.28872835298193
50,2005-08-01 22:06:59+00:00,215.5107799739454,208.76270608207457,213.25831040543147,198.09312133743902,197.34658215278853,197.00988280109277,191.7937999074259,198.33087256104076,,,,253.3958303653251,,,,,243.62769680627568,248.77279535147983,258.7452699028547,260.6193677331175,251.6669770455714,256.1706098206298,244.2014856201327,,
51,2005-09-02 22:06:46+00:00,205.10827830798607,200.49510179847968,201.8472939771768,195.56071276102543,,188.87308005400337,,,190.33486680671197,188.50933775560003,204.94617701701156,214.92194091574848,218.97130416649438,219.764926966251,222.63438160361724,234.39961046619334,238.29788714499938,242.61538743671642,242.69697213793404,251.34421833003285,241.79082042988745,,,,233.77136182933052
52,2005-09-18 22:06:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
53,2005-09-26 22:05:42+00:00,228.4600117183589,226.0930835173693,,,230.3629555198758,208.81256783994425,226.76813057693272,228.42659589614428,225.43712024259662,225.47163235728462,253.51157889789138,,258.63714045572493,259.95353917129387,243.07507876158496,267.0789288556295,,,278.51807051148916,277.2016222150649,279.22506493339785,269.340662467436,267.2812916833035,271.80271402830465,246.50700958466533
54,2005-11-21 22:07:07+00:00,208.80556402593612,205.1818879822896,,,215.97065885944835,196.02226603776998,204.63505465245814,211.17395091751183,214.29834269193853,226.51320895314012,234.50502824338935,253.57966870265307,247.7313831951197,246.442089035902,253.81837150805336,260.66770955547486,,,,,,,,,247.70339529355616
55,2006-01-08 22:07:25+00:00,224.85256569762856,220.31493668054173,229.9253322396423,,236.03038475017033,237.6014291421055,,,,243.2077683725871,,,259.0727831685245,265.83911288017407,265.2580038536029,263.4892849879104,,266.7323395978446,271.47762920947315,275.65136787921034,273.7721072310132,260.49841279894736,252.6474441354381,,
56,2006-02-09 22:07:38+00:00,213.8652160467075,206.77247792669843,,,217.20327467994122,212.3842458928429,213.58197882964043,208.7505466966637,218.40297682605606,214.74599243022905,230.28102950331484,244.3925482271206,247.6561971587242,244.5152998076448,254.51269586206985,259.76617405917574,,,261.336536320453,264.18115485728555,254.10964553861646,249.9292957543025,247.37365450494752,247.6803160601682,248.56098616115312
57,2006-02-17 22:08:11+00:00,203.58868061308772,192.52953318420745,202.16704594164273,206.20153994737709,208.04889873471046,196.07551848429966,193.25766716620817,213.34211397451173,207.18317534285927,207.77938429641523,218.7157443122649,224.94619043922626,,229.40292368004756,235.79760955240246,243.07753294871267,242.84744207420263,245.9036212394426,252.24265105537748,255.08473846387292,245.05133607393427,246.1299434817741,243.82534484778884,234.6820933877152,238.05946439566748
58,2006-03-13 22:07:41+00:00,193.9584332714203,181.39877137220574,,,184.98496715997595,175.30777476068684,164.67201525712474,192.67518479352847,197.7111904094608,186.95268074586474,203.01795281763754,209.12880720949633,,221.7484426203267,229.1236561470214,,,,237.9890926511715,233.62466452978666,229.40872866579463,231.99696030426523,229.51715997420055,215.67456425261716,224.64941711150362
59,2006-04-06 22:09:08+00:00,180.22820264240832,168.76757362791304,175.8723669308267,184.1557032288808,179.6035256231176,171.04351355901235,173.43325086096036,207.5253111004759,195.38983707601872,164.30947046949723,216.11202474662048,253.98988198155112,252.934554363423,246.46813620465466,241.56877749917783,243.35761095507056,242.20437017516667,254.84997337334738,249.24638617319198,243.049289714746,236.11792841510984,235.64327276316303,238.39810442546653,211.97763222193856,226.2698026704984
60,2006-04-14 22:07:36+00:00,195.96124504697045,191.35617593255316,210.23143471187348,212.87378163308756,,199.18301765148772,192.28280142424026,212.95487055817426,210.8367260364276,211.79183848355933,225.40073463353514,237.15878534124406,251.77220251518122,252.4813546868128,254.38163101127628,257.91240489641916,255.17351226539003,261.9086200731847,,,,264.36059820796015,255.73632867141154,247.23336038469566,249.12599694503342
61,2006-05-16 22:07:40+00:00,204.9976062635598,192.30026102718793,188.1432006381882,192.54651496830166,184.8887996744788,171.83854322098105,158.16620495467546,182.91218341261353,168.16749558706024,,,,207.02534035235468,212.34818019656814,247.94699670117822,,293.0325438232162,243.26132142571663,244.4143906352313,246.3557947385625,241.48458705819115,233.6067896918007,274.58057073651906,,
62,2006-06-17 22:07:34+00:00,204.09458569649553,196.31666125689267,198.4573827877268,200.1775007612604,197.0840952043843,194.31435060288754,187.30270504463732,,,188.63406521844348,218.39194869840978,231.22437557890575,231.5549335873281,236.49853927887457,240.24847333256156,239.8280236729788,242.5739782318278,248.6022843512501,254.27866509260636,257.2584029715938,247.1279452971756,240.67721874549213,,,
63,2006-06-25 22:10:20+00:00,196.74712272126393,191.62137218682597,190.6256087532796,190.92960656448594,183.05412154003938,,167.81064910159571,190.9078008199041,184.76291862668756,172.52266024459726,207.75022969609586,222.06055398538768,220.97894367861446,225.84383588023115,229.4817083492211,228.84343407037258,224.30697988517744,238.8366001006377,239.41654864252502,243.4239810612795,230.01278118434573,228.38190193666807,,225.82250555160408,234.4794376515308
64,2006-07-03 22:07:28+00:00,181.3603018320422,175.7662208624984,174.50178072233908,170.3642316249326,160.67327829209125,170.62149284825156,149.06883637220642,182.1664168552243,173.61791216290092,,,194.65829990386436,197.95994899185447,203.83090699620453,210.101539029894,217.53028648775498,219.52040437643265,227.3658619806785,225.67211093967745,225.02635727982232,204.55901335595337,211.91621299623736,,217.5326636740683,228.51919540199768
65,2006-07-19 22:07:20+00:00,180.1335682324272,177.97269279382243,177.93983246279456,172.1883208921776,156.834680405418,171.7827773675856,,,,158.71678643246292,190.4097931343219,209.23857155942218,206.82504916601602,211.07648211857455,218.77623412013276,217.27106288710036,219.74584996469798,226.4666868425444,222.35942604444034,226.88636109142283,220.66654421283016,215.0444732471074,,,230.8015534978285
66,2006-09-05 22:07:11+00:00,205.72145619621918,189.75942906932738,199.8036393630741,206.22333251877308,206.32328593800668,203.63183933297773,198.97542517288926,208.31479032703953,224.96264428051583,,,,238.248754660184,240.11817864160238,244.1907711126753,235.40214306001258,240.94523747392336,237.41982911900794,238.73651045610586,251.85255422336053,247.83380005044575,249.57798038579153,247.1550585955918,250.6398079543501,
67,2006-09-21 22:07:05+00:00,221.24150521180437,218.78559466295073,219.73649577038432,214.6875021228602,224.81821915707567,217.49936574124263,211.10629865574217,218.62381378601714,229.35160405542334,,,244.28109271084483,245.9587250351972,243.98071123051648,253.81050388201393,249.6347116247929,246.66483754243075,246.8439758648402,247.01043327477421,259.97203364290635,261.2968989696119,253.84947061492576,248.00388287678166,248.69117975524776,
68,2006-10-07 22:06:56+00:00,,,,,,,,,,,,,,,,231.72963392775335,225.7373511858116,230.9461815779151,237.78941149096846,243.34049056828223,237.9751593310216,219.6981557146694,229.60557144279568,229.74350637986225,238.99683193949085
69,2006-11-24 22:07:37+00:00,226.19997165166674,224.05199525364947,228.71777075102233,223.35654814790055,244.6826526028524,,,226.41349087704276,235.3877222657822,,242.2451435266369,,269.614205332207,,272.9279350275517,262.3528877171862,244.32399792684467,252.64322884995022,263.5155446509303,,,,,258.829421843752,263.7150343226979
70,2006-12-02 22:12:34+00:00,173.1335511400604,178.5429216921816,175.55260146686112,171.81346211985343,,181.73588906477602,191.12842928115117,195.47754278324305,211.78399165875393,,217.67837895274957,230.63624070178787,235.21886406682682,243.24359224850988,243.98069475269875,229.1168167230561,216.01571136389876,226.09714270691936,216.69868391149075,212.34911847351725,222.22280734801387,235.2620405597647,226.24246156512476,238.02808320797695,261.03620934075246
71,2006-12-10 22:07:44+00:00,217.68901458232023,217.27381057307912,218.95150399235976,223.14732308511154,240.5748179947737,232.699255401132,,236.77077288897507,243.24056702563698,,,,281.5150456144551,279.81125362515024,288.7242555274181,272.50538360603457,258.8112826727553,265.9157954076087,272.51497632069874,282.0902231482664,279.1247333690935,277.70379673496296,271.50417663519096,272.16162253084946,279.60929686845515
72,2007-02-28 22:08:05+00:00,199.37308839468284,190.839232824271,194.14321527808264,201.62185039907817,219.87487762572383,197.06754510561913,211.709972772547,,,,232.98252605297628,,245.28967572057982,246.88034447555538,254.67899233937212,250.6585526693222,256.0592841094271,261.1302418522223,260.02869690568053,266.50315038155696,261.0186531285083,242.38603574193792,256.80224118336207,,
73,2007-05-03 22:08:02+00:00,,217.0064158098146,212.20928076643784,221.43901361083695,239.33062517937887,233.76612006735778,233.390402599144,246.60825647819382,251.1442765543297,,266.07410193639896,274.0026590476222,,,,289.1556381830424,279.99627581335005,276.2293946502307,279.0640175433848,278.984047646215,277.58615920675715,278.43437366201226,284.0402322109938,284.65229752209814,281.94775413014406
74,2007-07-22 22:07:45+00:00,195.2220010167348,181.9606052885089,181.0821070387738,185.22389656087677,205.10226383436247,201.97532210973247,210.7694229721561,214.2028494526238,,,,240.07176434978982,236.30608022747714,243.7789034750027,241.69382388028507,246.2252264164971,243.4220200698206,251.9615709969512,261.4111077733825,261.8226565482437,271.16527718300756,253.61530262969646,253.66742783798955,258.0204528398233,
