,dates,aus0158-0000,aus0158-0001
36,1990-07-10 22:57:16+00:00,183.48093080700912,174.27579098250717
37,1990-08-11 22:57:07+00:00,186.18030953622588,169.37389843006974
38,1990-08-18 23:03:16+00:00,185.40948145620712,176.93662817037907
39,1990-09-03 23:03:09+00:00,184.668913736121,184.988873371193
40,1990-09-19 23:03:06+00:00,188.36346959769733,196.0373537138211
41,1990-10-14 22:56:43+00:00,169.33317231727133,162.66955514075093
42,1990-11-06 23:02:47+00:00,,
43,1990-12-17 22:56:36+00:00,179.61138166875142,191.6430848766814
44,1990-12-24 23:02:57+00:00,163.71708688944508,175.57397699046703
45,1991-01-09 23:03:22+00:00,183.61306595390153,191.5044675310624
46,1991-01-25 23:03:50+00:00,165.82724168309014,180.7960435343313
47,1991-02-10 23:04:01+00:00,177.68860572391367,179.95992762908875
48,1991-03-07 22:58:21+00:00,183.3275776084768,185.62914717005185
49,1991-03-14 23:04:40+00:00,185.1835270309781,184.43990133339327
50,1991-03-23 22:58:43+00:00,172.76644934650525,174.07864733942094
51,1991-03-30 23:04:55+00:00,186.44443814735996,186.58252612232823
52,1991-04-15 23:05:15+00:00,189.6318599394734,195.61851510765052
53,1991-06-11 22:59:55+00:00,187.9475001951443,184.9827324436695
54,1991-06-27 23:00:13+00:00,191.78599099510228,184.48220468589724
55,1991-07-20 23:06:43+00:00,190.04471182659876,191.8934457994107
56,1991-07-29 23:00:36+00:00,188.5984886925299,189.12347983189383
57,1991-08-05 23:06:49+00:00,181.09399295533245,182.19994569231315
58,1991-08-14 23:00:38+00:00,188.72493038504427,196.54049630655464
59,1991-08-21 23:06:54+00:00,193.51305360552251,196.546999492584
60,1991-08-30 23:00:49+00:00,189.45281557381992,195.1683909858729
61,1991-09-06 23:07:08+00:00,198.9735685455154,203.13145664968945
62,1991-09-15 23:01:03+00:00,173.1052218017309,178.6930608616773
63,1991-09-22 23:07:16+00:00,178.8022096774163,184.0856095568033
64,1991-11-09 23:07:31+00:00,177.9560080473157,190.70519543287483
65,1991-11-25 23:07:36+00:00,177.05657040208953,185.14578886388963
66,1991-12-27 23:07:38+00:00,178.86713225886496,184.73477444615088
67,1992-01-05 23:01:24+00:00,183.35856681131114,168.23157816194347
68,1992-01-12 23:07:34+00:00,166.44020627639443,170.085210442849
69,1992-01-21 23:01:24+00:00,,
70,1992-02-22 23:01:19+00:00,180.7085540690304,178.9538584857071
71,1992-03-09 23:01:19+00:00,184.85443791297683,189.69203958675956
72,1992-05-12 23:00:50+00:00,191.3988960362472,196.57311392023126
73,1992-06-04 23:06:49+00:00,176.498740864813,181.1525965374127
74,1992-06-29 23:00:20+00:00,177.15318851812899,175.76860142171475
75,1992-07-22 23:06:12+00:00,181.23237921810414,189.01877884461527
76,1992-07-31 22:59:55+00:00,195.20597655649527,197.99341903067616
77,1992-08-07 23:06:00+00:00,183.079655439685,181.42034545213448
78,1992-08-16 22:59:40+00:00,183.80279577731034,183.32860106386264
79,1992-08-23 23:05:44+00:00,173.0572801736173,181.9902313832838
80,1992-09-17 22:59:11+00:00,183.3170371238762,179.6581883618865
81,1992-11-27 23:04:23+00:00,171.47339915702366,181.59986725588692
82,1992-12-06 22:58:21+00:00,,
83,1992-12-29 23:04:44+00:00,183.56283239358893,196.52594335178856
84,1993-01-14 23:04:57+00:00,182.6522471311208,187.24880229371868
85,1993-01-23 22:58:52+00:00,189.58770025561103,191.450740354377
86,1993-02-24 22:59:06+00:00,167.832240314565,169.36448213154253
87,1993-03-28 22:59:19+00:00,169.91380280774783,166.9235218282808
88,1993-04-04 23:05:33+00:00,175.68827307686638,179.8009431817592
89,1993-04-20 23:05:42+00:00,187.98569186152068,189.81553922336232
90,1993-06-07 23:05:52+00:00,187.95821525460883,193.4610776488192
91,1993-06-23 23:05:47+00:00,197.6926378493173,196.7043280845162
92,1993-07-25 23:05:41+00:00,187.4808896920431,182.94631668047847
93,1993-08-10 23:05:42+00:00,194.61565029482836,183.51574390795722
94,1993-08-19 22:59:31+00:00,183.06131466104208,179.27200256973964
95,1993-08-26 23:05:41+00:00,192.50063401380294,190.71207413227063
96,1993-09-11 23:05:40+00:00,183.6078368790503,190.95901956347072
97,1993-09-20 22:59:27+00:00,186.82567928252467,186.06508875335192
98,1993-09-27 23:05:37+00:00,179.9927283864877,184.1320477290373
99,1993-10-06 22:59:23+00:00,183.6621000692094,184.8493096789433
100,1993-10-13 23:05:31+00:00,187.49864815406482,195.31466718369
101,1993-11-30 23:05:12+00:00,191.21499067342884,189.50341135410278
102,1993-12-16 23:05:06+00:00,178.11086013897182,185.9630783870783
103,1993-12-25 22:58:49+00:00,182.05348846266594,189.61951587740995
104,1994-01-01 23:04:55+00:00,183.74451882566166,198.25537473340245
105,1994-01-17 23:04:39+00:00,182.6484049958526,180.1018639968028
106,1994-03-15 22:57:44+00:00,176.51656142248748,177.42343415374515
107,1994-03-22 23:03:48+00:00,187.05217540936897,194.6830679634753
108,1994-03-31 22:57:28+00:00,176.10014275558564,169.09751796577888
109,1994-04-23 23:03:14+00:00,184.33089692551422,184.72646688283768
110,1994-05-18 22:56:36+00:00,191.32625919253564,186.65555379910597
111,1994-06-10 23:02:20+00:00,189.29808443141408,184.01654836668257
112,1994-06-19 22:55:57+00:00,183.0930851737375,176.41633830076702
113,1994-07-05 22:55:32+00:00,192.58359497430175,183.69373683505958
114,1994-07-12 23:01:31+00:00,194.57489097907492,195.9183178825936
115,1994-07-21 22:55:05+00:00,192.2642924758326,193.10523324528125
116,1994-07-28 23:01:04+00:00,189.61104377815218,195.8005704016068
117,1994-08-22 22:54:17+00:00,191.1837550864198,184.2058320083895
118,1994-09-07 22:53:53+00:00,171.82682438224882,171.6316600392438
119,1994-09-14 22:59:53+00:00,174.442172285076,189.0004680047971
120,1994-11-01 22:58:21+00:00,169.31246108457987,172.23276915821248
121,1994-12-19 22:56:49+00:00,170.73412618326185,179.00690027974736
122,1995-01-04 22:56:17+00:00,175.5945681479601,179.07455308637384
123,1995-02-21 22:54:24+00:00,179.86425447879884,188.5094331222161
124,1995-04-10 22:52:27+00:00,169.2738196767946,180.76336520320436
125,1995-05-12 22:51:02+00:00,182.5201659975528,186.95887090511255
126,1995-06-29 22:48:50+00:00,190.07028112112872,
127,1995-07-15 22:48:06+00:00,190.5915662076721,199.06077742392694
128,1995-08-16 22:46:40+00:00,189.07198752573743,192.25201870499023
129,1995-10-19 22:43:25+00:00,172.92038013880892,179.9717213328666
130,1995-11-04 22:42:49+00:00,179.15278029846132,183.82931979915028
131,1995-12-06 22:43:44+00:00,171.9519881626817,173.74009979844647
132,1995-12-31 22:39:24+00:00,177.2821378435101,181.81075817422422
133,1996-02-01 22:41:39+00:00,177.42211641959204,175.83583344932492
134,1996-02-24 22:49:24+00:00,182.53569343214596,173.82424592733906
135,1996-03-11 22:50:27+00:00,186.05896220512105,191.80089165512962
136,1996-03-20 22:44:51+00:00,189.06881863436368,190.56423634447586
137,1996-04-21 22:46:51+00:00,196.4001703500185,180.54624321788742
138,1996-05-23 22:48:43+00:00,186.25142897616453,180.25143040410998
139,1996-05-30 22:55:17+00:00,193.9598914742205,186.80203209658615
140,1996-06-08 22:49:36+00:00,181.54906743937482,177.28650373565165
141,1996-07-01 22:57:00+00:00,188.44009595435176,
142,1996-07-10 22:51:17+00:00,184.6800264305277,176.50259193626792
143,1996-07-17 22:57:50+00:00,185.094779477873,184.4212870916315
144,1996-08-02 22:58:41+00:00,194.48429492670536,191.03286930210402
145,1996-08-11 22:52:59+00:00,181.91580235850262,179.59491592815408
146,1996-09-03 23:00:25+00:00,188.38531575424574,187.3851664549153
147,1996-09-12 22:54:44+00:00,180.24778953935376,185.88521540790728
148,1996-12-08 23:05:14+00:00,174.51688232171296,177.07235034242552
149,1996-12-24 23:06:00+00:00,172.94205760113528,172.64379938328682
150,1997-01-02 23:00:15+00:00,177.3949012637236,188.44425190488866
151,1997-03-07 23:03:01+00:00,191.21188322467117,189.78173865291396
152,1997-03-14 23:09:29+00:00,182.16618250623856,179.5004706811899
153,1997-03-23 23:03:38+00:00,186.94683418318212,187.44212858296385
154,1997-05-01 23:11:13+00:00,176.61779007944082,185.1137618160482
155,1997-06-02 23:12:20+00:00,177.32647358551645,175.19898729635986
156,1997-07-13 23:07:33+00:00,176.28367421937955,174.27132477764337
157,1997-08-05 23:14:30+00:00,192.22420655257932,198.2225772767378
158,1997-08-14 23:08:37+00:00,181.2379839324173,174.32720742864115
159,1997-08-21 23:15:01+00:00,190.78589832739397,188.72231769513996
160,1997-08-30 23:09:06+00:00,177.41890059641077,174.81690316440594
161,1997-10-08 23:16:23+00:00,182.39564651164397,188.9673714087053
162,1997-10-17 23:10:27+00:00,193.39988741433106,182.68317251519082
163,1997-11-18 23:11:14+00:00,190.89168928681764,189.89790973774765
164,1997-11-25 23:17:35+00:00,166.51737669782236,170.9927465707985
165,1997-12-04 23:11:39+00:00,182.08618810672087,193.617103026488
166,1998-02-06 23:13:06+00:00,167.86165506270115,173.04725346884524
167,1998-02-13 23:19:25+00:00,184.43427862009202,187.31956465279464
168,1998-03-01 23:19:41+00:00,187.32637376891205,187.70967875759501
169,1998-03-10 23:13:40+00:00,175.55288828898617,181.3686490375173
170,1998-04-02 23:20:09+00:00,168.79469543345897,176.46679977895985
171,1998-04-18 23:20:21+00:00,181.4452535259537,185.3441216743296
172,1998-04-27 23:14:17+00:00,188.0497740750195,181.01307541398032
173,1998-05-20 23:20:49+00:00,179.75141150619248,178.24211439207608
174,1998-05-29 23:14:48+00:00,201.34481868914128,203.44817418355063
175,1998-07-16 23:15:24+00:00,188.95206050556644,184.14620219984036
176,1998-08-01 23:15:29+00:00,181.97758540173967,183.84346792584725
177,1998-08-24 23:21:54+00:00,188.2448138058976,
178,1998-10-11 23:22:08+00:00,181.70655263522963,184.4816680422493
179,1998-10-27 23:22:11+00:00,167.5778873387796,171.39742639412518
180,1999-01-15 23:22:17+00:00,184.97672071163117,181.71977015016503
181,1999-02-16 23:22:34+00:00,177.59359707947885,180.22735585973246
182,1999-02-25 23:16:22+00:00,164.62859699029994,162.87806413714972
183,1999-03-04 23:22:29+00:00,173.86087490830377,174.73933350264468
184,1999-03-13 23:16:10+00:00,175.634137577009,181.80914892294965
185,1999-04-14 23:15:52+00:00,193.09990387340358,177.26200550272353
186,1999-05-07 23:21:56+00:00,184.65250810495098,186.90252931059868
187,1999-05-16 23:15:35+00:00,177.8699706635533,170.25686459201256
188,1999-07-19 23:14:52+00:00,182.74992827858853,170.29540216306393
189,1999-08-04 23:14:50+00:00,184.4334778148703,191.75811972220774
190,1999-08-11 23:20:57+00:00,195.89558486876808,199.03442524898145
191,1999-08-19 23:36:10+00:00,182.70722627516918,181.77958207146378
192,1999-08-27 23:20:39+00:00,176.36767437297726,185.79070329409234
193,1999-09-12 23:20:06+00:00,173.85011795264396,179.14124435839983
194,1999-09-13 23:29:58+00:00,180.78229066907494,184.65470655037348
195,1999-09-28 23:19:49+00:00,163.88729575953224,168.01365955513793
196,1999-09-29 23:30:33+00:00,165.0323462477822,178.12386866745092
197,1999-11-23 23:36:04+00:00,175.2858432586214,187.22721203714113
198,1999-12-02 23:29:57+00:00,176.91570345924447,191.8552165601693
199,1999-12-25 23:36:09+00:00,168.52270530229873,179.4891943447566
200,2000-01-19 23:30:19+00:00,172.8673104341059,181.94039428581283
201,2000-02-04 23:30:18+00:00,174.4589783344622,178.64040741976885
202,2000-02-20 23:29:46+00:00,188.01381734944493,189.63026631633616
203,2000-02-27 23:35:57+00:00,181.27604510586934,185.12454087174356
204,2000-03-30 23:35:50+00:00,181.5215400234648,182.87844577173792
205,2000-05-01 23:35:35+00:00,161.57922482762837,149.11162220287625
206,2000-05-26 23:29:05+00:00,190.23408924702105,197.5159342449088
207,2000-06-02 23:35:12+00:00,175.96041549724427,175.48468512447548
208,2000-06-27 23:28:48+00:00,,
209,2000-07-04 23:34:55+00:00,179.52806270457498,186.04860676750553
210,2000-07-20 23:34:40+00:00,194.49427590009583,194.38651437387344
211,2000-07-29 23:28:19+00:00,187.391727120138,180.0126999119633
212,2000-08-14 23:28:13+00:00,182.35957797130854,184.08351854466906
213,2000-08-21 23:34:19+00:00,191.88160144009586,193.68688020002324
214,2000-10-01 23:27:34+00:00,188.75058457840686,191.02387459199414
215,2000-11-02 23:27:30+00:00,181.44136633940124,180.460118815925
216,2000-11-25 23:33:40+00:00,174.33548490019143,180.09169455413235
217,2000-12-04 23:27:27+00:00,181.1221945787201,186.96354207638564
218,2000-12-11 23:33:42+00:00,171.60400601837992,173.54938167377372
219,2001-01-21 23:28:03+00:00,173.7747449120712,175.68987864667116
220,2001-02-13 23:33:44+00:00,177.29258134142705,177.87706244927847
221,2001-03-17 23:33:33+00:00,180.1196003045165,174.2128887053058
222,2001-03-26 23:27:18+00:00,172.7938936475432,167.64261114798407
223,2001-04-18 23:33:26+00:00,180.68169447792025,178.31943283537814
224,2001-05-04 23:33:22+00:00,179.1127600064541,177.2672473632712
225,2001-05-13 23:27:02+00:00,197.96522596644996,194.19596872821373
226,2001-05-29 23:26:54+00:00,,159.17715617421416
227,2001-07-16 23:26:28+00:00,191.43636518865583,177.87971690371094
228,2001-07-23 23:32:35+00:00,187.07276908677244,184.8337437423171
229,2001-08-08 23:32:18+00:00,184.53101849365072,179.6261809408907
230,2001-08-17 23:25:57+00:00,178.88886785896364,172.1489451423366
231,2001-08-24 23:32:05+00:00,187.89588371486565,183.8854363807823
232,2001-09-09 23:31:53+00:00,184.91978531041758,189.09593201757443
233,2001-09-18 23:25:34+00:00,189.42292278998264,184.22642598650458
234,2001-10-11 23:31:27+00:00,174.77281734491658,175.76481296880004
235,2001-10-27 23:31:37+00:00,171.61146100941357,178.25415700435786
236,2001-11-12 23:31:47+00:00,167.23203831996324,172.98102068763825
237,2001-12-23 23:25:49+00:00,166.6964836580601,164.73270999597312
238,2002-02-16 23:32:11+00:00,175.87883808560352,182.71173595398997
239,2002-03-04 23:32:15+00:00,173.05790682218324,170.79113816595356
240,2002-04-14 23:25:55+00:00,190.8887537501005,193.73294386483954
241,2002-04-30 23:25:58+00:00,185.48204304323096,178.4971704632207
242,2002-05-07 23:32:08+00:00,183.38845222214252,189.39212799109478
243,2002-06-08 23:31:52+00:00,187.56288660626416,194.2751331505472
244,2002-07-03 23:25:34+00:00,194.9548917239843,189.5352235106912
245,2002-07-10 23:31:42+00:00,194.95494519088135,192.8017615548993
246,2002-08-11 23:31:29+00:00,190.414555964573,193.43574369155215
247,2002-08-20 23:25:15+00:00,189.39088287114353,188.38666664518936
248,2002-08-27 23:31:17+00:00,190.03522173232946,192.53712406711435
249,2002-09-12 23:31:12+00:00,185.8412795675015,191.65954279731864
250,2002-09-21 23:24:54+00:00,183.46029846054373,184.91932395232135
251,2002-09-28 23:31:03+00:00,185.5478550974404,181.18421237456047
252,2002-10-14 23:31:01+00:00,182.27130275567148,184.51044821335964
253,2002-10-23 23:24:56+00:00,175.29076442503916,175.31032291577722
254,2002-10-30 23:31:06+00:00,179.85906398435432,181.11385574165848
255,2002-12-01 23:31:34+00:00,166.0287616746474,172.5805656974664
256,2003-03-07 23:32:03+00:00,181.36184564317105,192.37749303870515
257,2003-03-16 23:25:51+00:00,175.43888867405937,178.0737868010239
258,2003-03-23 23:31:57+00:00,181.2648945585812,193.29688086323372
259,2003-04-08 23:32:04+00:00,188.90710800726856,193.74926993116972
260,2003-05-10 23:32:03+00:00,185.94180709178002,185.49961781708
261,2003-07-05 23:19:34+00:00,185.77109808398347,177.86729296034684
262,2003-07-21 23:19:51+00:00,189.95818294284734,186.85089148993262
263,2003-07-29 23:31:46+00:00,,
264,2003-08-30 23:31:40+00:00,191.39631740987002,194.77693680880606
265,2003-09-16 23:14:40+00:00,191.54876155229917,200.1549485471918
266,2003-09-23 23:20:56+00:00,191.04431083335655,191.44163746685595
267,2003-09-24 23:25:19+00:00,186.87075535956274,193.17427668076672
268,2003-10-17 23:31:32+00:00,187.53003600400993,195.28066039101932
269,2003-11-10 23:21:29+00:00,171.79488134645376,182.33294392701825
270,2003-11-26 23:21:48+00:00,177.64462758898964,170.5765890708522
271,2003-12-12 23:21:51+00:00,175.95963885144496,177.052960847132
272,2003-12-20 23:32:09+00:00,,
273,2004-01-21 23:32:20+00:00,179.49848126824008,186.94469312704618
274,2004-01-29 23:22:10+00:00,189.97441189464976,180.3899801214125
275,2004-02-06 23:32:25+00:00,185.53629882396677,191.49136968794932
276,2004-03-18 23:26:24+00:00,,
277,2004-03-25 23:32:36+00:00,173.93875007442045,177.48247450924706
278,2004-04-02 23:22:36+00:00,180.42481068438093,181.0719161861251
279,2004-04-10 23:32:31+00:00,187.80196734690546,190.03120745274074
280,2004-04-26 23:32:27+00:00,191.59585387161053,193.85012597461585
281,2004-05-04 23:23:33+00:00,184.35624834994127,184.62396764896766
282,2004-05-12 23:32:30+00:00,179.93416175593865,179.94762073863464
283,2004-05-20 23:24:01+00:00,204.74338833705428,188.62811735646667
284,2004-05-28 23:32:28+00:00,184.43454223568483,185.74535466696523
285,2004-06-13 23:32:20+00:00,,195.6135966819468
286,2004-06-21 23:24:58+00:00,186.33733274253993,186.82196649898935
287,2004-06-22 23:26:09+00:00,198.75362856214227,193.6583574746354
288,2004-06-29 23:32:20+00:00,192.49685569708285,
289,2004-07-07 23:25:26+00:00,192.92901205832985,187.14924982665735
290,2004-07-15 23:32:17+00:00,,197.52200358503288
291,2004-08-08 23:26:08+00:00,192.8721265797005,196.52746873042173
292,2004-08-09 23:25:56+00:00,,
293,2004-08-24 23:26:35+00:00,194.2124678672854,197.2666876823879
294,2004-08-25 23:25:54+00:00,193.9855543531463,193.6717203663227
295,2004-09-09 23:27:01+00:00,184.5061864634991,191.43663105100188
296,2004-09-17 23:31:56+00:00,184.4960216084847,192.61345773368217
297,2004-09-25 23:27:24+00:00,186.51018366662862,192.05148923432708
298,2004-09-26 23:25:44+00:00,193.38337521960815,199.3344063133008
299,2004-10-03 23:31:52+00:00,,
300,2004-10-11 23:27:45+00:00,190.55699946523833,203.6979543106881
301,2004-10-12 23:25:42+00:00,,
302,2004-10-27 23:28:04+00:00,169.00639551184923,176.55425449830807
303,2004-11-12 23:28:20+00:00,163.16547377357827,174.80677672665476
304,2004-11-28 23:28:40+00:00,186.94493663346384,202.00602898043266
305,2004-12-15 23:26:20+00:00,189.2707308227101,
306,2004-12-31 23:26:29+00:00,,
307,2005-01-15 23:29:26+00:00,162.35258901065203,170.16657490518958
308,2005-01-31 23:29:38+00:00,172.86279573037547,183.0064922743571
309,2005-03-05 23:26:49+00:00,180.46935502622213,187.0787248368862
310,2005-03-12 23:33:01+00:00,186.33484014346791,189.41766050418616
311,2005-03-20 23:30:19+00:00,182.95146120999027,183.25866015804854
312,2005-04-13 23:32:53+00:00,187.31069481608986,193.71697318122241
313,2005-04-29 23:32:54+00:00,192.92778827096993,201.59174606913234
314,2005-05-08 23:26:45+00:00,192.56654884354836,192.59331275651778
315,2005-05-24 23:26:43+00:00,,200.91181772096505
316,2005-06-08 23:30:50+00:00,197.704848740246,205.53551020218433
317,2005-06-09 23:26:37+00:00,199.79643760070454,201.81583565908963
318,2005-07-02 23:32:43+00:00,186.4484552552139,187.65678810119434
319,2005-07-18 23:32:44+00:00,,198.41351435605128
320,2005-07-26 23:31:11+00:00,191.23813977679407,190.44226871299225
321,2005-07-27 23:26:32+00:00,,
322,2005-08-11 23:31:19+00:00,188.95029600348482,198.95202814970406
323,2005-08-27 23:31:25+00:00,178.921941478286,191.84417024683668
324,2005-09-12 23:31:27+00:00,176.83742513930116,184.85895292458116
325,2005-09-20 23:32:23+00:00,,191.54191186199253
326,2005-09-29 23:26:12+00:00,183.6772188618425,195.48921405200565
327,2005-10-06 23:32:18+00:00,179.13860365833938,189.95571209512423
328,2005-10-14 23:31:21+00:00,184.8923005695722,194.42698993882763
329,2005-10-22 23:32:33+00:00,185.71733014362155,194.42340815415247
330,2005-12-02 23:26:44+00:00,,
331,2005-12-09 23:32:55+00:00,171.32724395993296,179.89755079964795
332,2005-12-18 23:26:45+00:00,179.57513437359077,184.37799680082503
333,2005-12-25 23:33:00+00:00,174.77825735666912,180.85751087578763
334,2006-01-10 23:33:09+00:00,,
335,2006-01-26 23:33:17+00:00,,175.00869955365954
336,2006-02-20 23:27:13+00:00,169.2930659244421,181.55266229819267
337,2006-03-08 23:27:14+00:00,179.9900999345059,186.82052480228052
338,2006-03-15 23:33:25+00:00,182.43658389959705,
339,2006-03-31 23:33:23+00:00,,
340,2006-04-08 23:34:53+00:00,171.03928952157685,172.45213083712505
341,2006-04-16 23:33:19+00:00,,195.50525702222183
342,2006-05-02 23:33:22+00:00,198.090289634649,
343,2006-05-26 23:35:35+00:00,187.75259685825802,186.6435767063469
344,2006-06-11 23:35:51+00:00,174.95436925233457,178.9649069027181
345,2006-06-27 23:36:05+00:00,196.58346467799277,201.2446990775303
346,2006-06-28 23:27:03+00:00,194.44239134864966,197.70349729809004
347,2006-07-05 23:33:11+00:00,191.60009560608725,193.46762950551545
348,2006-07-21 23:33:02+00:00,,
349,2006-07-29 23:36:32+00:00,181.19492314376626,181.81454298546305
350,2006-08-15 23:26:48+00:00,,
351,2006-08-22 23:32:58+00:00,190.36442983366615,196.7474669424476
352,2006-08-31 23:26:45+00:00,190.0204241481975,194.0015095769355
353,2006-09-15 23:37:08+00:00,199.41757097283937,210.09995046588767
354,2006-09-16 23:26:40+00:00,,
355,2006-09-23 23:32:47+00:00,,
356,2006-10-01 23:37:19+00:00,179.91707226989945,184.86964252012123
357,2006-10-18 23:26:40+00:00,172.05766733696228,185.49467595892577
358,2006-11-10 23:33:12+00:00,,
359,2006-11-18 23:37:46+00:00,181.6290826329271,181.95991002097702
360,2006-11-19 23:27:07+00:00,180.86401442795324,197.6046767663201
361,2006-12-04 23:37:54+00:00,177.73079485241644,190.41966359159687
362,2006-12-12 23:33:28+00:00,,
363,2006-12-20 23:38:02+00:00,180.06451707183138,189.46678504932345
364,2006-12-28 23:33:31+00:00,,
365,2007-01-05 23:38:09+00:00,178.87945338194777,178.63556196542712
366,2007-01-29 23:33:38+00:00,179.40929001802252,191.39002844291454
367,2007-02-06 23:38:17+00:00,186.8818077730166,195.74931025484668
368,2007-02-14 23:33:44+00:00,174.39109270172602,
369,2007-02-22 23:38:17+00:00,184.5838509495162,191.9646116890624
370,2007-03-02 23:33:48+00:00,184.14635457000696,186.18451729959816
371,2007-03-10 23:38:15+00:00,180.28091713200357,192.26581146898658
372,2007-03-18 23:33:51+00:00,187.3692441817788,188.37228933764308
373,2007-03-27 23:27:40+00:00,181.35237202078716,187.85849449895258
374,2007-04-11 23:38:08+00:00,191.75802977558658,193.9455115528098
375,2007-04-12 23:27:39+00:00,173.60846606370876,179.74576958475157
376,2007-04-19 23:33:49+00:00,188.9570802804508,202.0470173008989
377,2007-05-05 23:33:44+00:00,,196.13540279265075
378,2007-05-13 23:37:51+00:00,190.966714010143,188.464661091112
379,2007-05-14 23:27:30+00:00,182.4130895226445,
380,2007-05-21 23:33:38+00:00,193.09894067023382,210.34680514741498
381,2007-05-29 23:37:38+00:00,191.03756756274115,204.52847286324635
382,2007-06-22 23:33:34+00:00,193.84370764005357,193.67451325233105
383,2007-06-30 23:37:05+00:00,196.317971304866,193.30439682017968
384,2007-07-16 23:36:57+00:00,188.9658820959877,191.06907582644152
385,2007-07-24 23:33:28+00:00,193.50429571940543,194.92168807250678
386,2007-08-09 23:33:23+00:00,193.41690394486997,203.21458698758317
387,2007-08-25 23:33:16+00:00,169.27347783531812,174.22879860333913
388,2007-09-10 23:33:08+00:00,173.42847019225994,177.78282527969336
389,2007-09-18 23:36:23+00:00,186.6556634408575,191.11986765898664
390,2007-10-04 23:36:13+00:00,182.75819158508241,202.5665076648471
391,2007-10-12 23:33:04+00:00,176.4143346234984,177.72788079468398
392,2007-10-21 23:27:00+00:00,182.59216191020215,190.81277672202336
393,2007-10-28 23:33:16+00:00,171.36210542312523,173.78099844553418
394,2007-11-13 23:33:25+00:00,174.6945004591444,
395,2007-12-31 23:33:40+00:00,159.79066298874744,159.53161834021222
396,2008-02-09 23:33:59+00:00,180.0599954333639,179.2220836033459
397,2008-02-25 23:33:42+00:00,169.8930035690809,176.35376741363467
398,2008-02-26 23:27:21+00:00,,
399,2008-03-04 23:33:29+00:00,,
400,2008-03-12 23:33:23+00:00,180.83479700884573,188.58725869424308
401,2008-03-29 23:27:17+00:00,,
402,2008-05-07 23:33:21+00:00,,193.8830400605482
403,2008-05-16 23:27:07+00:00,197.37445821928247,197.3085987372791
404,2008-05-23 23:33:15+00:00,187.76659436663746,184.77406414106764
405,2008-06-17 23:26:51+00:00,,
406,2008-06-24 23:32:57+00:00,187.92795711351891,193.92477957834842
407,2008-07-10 23:32:46+00:00,,
408,2008-07-26 23:32:35+00:00,191.24237804793498,196.4431999464656
409,2008-08-04 23:26:21+00:00,184.39343028586612,192.73707482685546
410,2008-08-11 23:32:30+00:00,188.26052773149058,198.13010246611398
411,2008-09-12 23:32:14+00:00,207.93788425751237,
412,2008-09-20 23:28:11+00:00,186.09810327377082,193.5097195868365
413,2008-09-21 23:25:58+00:00,,
414,2008-09-28 23:32:05+00:00,183.83083097493466,190.82441698351076
