,dates,jap0340-0000,jap0340-0001,jap0340-0002,jap0340-0003,jap0340-0004,jap0340-0005,jap0340-0006,jap0340-0007,jap0340-0008
35,1992-12-15 01:08:49+00:00,208.0601093687337,212.48595058709688,,214.88086072618793,219.4036204008216,213.13989994329998,212.71588274111036,210.6013170545537,207.94686991235437
36,1993-02-01 01:09:20+00:00,216.66663478726946,213.60752395739573,222.1643151181053,221.72487833630578,221.4183101175617,217.9933586439286,213.16307735634496,207.41573855075953,198.60042084678787
37,1993-02-17 01:09:28+00:00,212.19752280128364,207.1591736251209,,203.4897541217902,204.74403211150806,190.65445941022654,187.02462040159145,178.02825314794106,171.28474566126957
38,1993-03-05 01:09:37+00:00,218.9563431337497,215.86951033803234,225.1982230923311,220.19574417038456,221.74426401118365,213.04011534956936,204.66220356026946,193.06874421541485,192.65412710040206
39,1993-06-09 01:10:03+00:00,200.10270023197825,203.5212774732156,,203.96132212062034,198.22927264504335,190.5364498840861,179.439781771835,176.2514902305145,167.45356217095284
40,1993-07-11 01:09:55+00:00,238.97640212613885,232.34451353734426,,220.76577003370747,220.83011437584304,214.27203003389155,210.69707704889942,198.2302937604922,194.31821086297467
41,1993-10-15 01:09:43+00:00,217.94508657995937,220.6914894479063,225.14049471833306,221.4689895846535,215.34735937218454,217.46885454747135,215.45226472484083,209.2016294424095,213.7545106980017
42,1993-12-18 01:09:18+00:00,227.82014410007935,232.21090446783734,,214.82789734441488,206.95631533973796,204.9387415986248,201.1287801506349,199.0722814654407,206.4399982065518
43,1994-01-19 01:08:49+00:00,220.55323145736023,212.92805643258822,219.53449799037253,210.13133192606796,202.93951321885947,,,,
44,1994-03-24 01:08:01+00:00,219.36950109834925,215.75818105787943,,203.53189636981358,193.5741312277628,190.64461814460225,179.39567745492167,175.35436239381352,173.48792110102642
45,1994-08-31 01:04:27+00:00,206.7248525181887,216.88048714198754,216.12733403180184,199.11143421925533,190.45259678613337,178.90062379916404,163.96661062618182,168.36043356866236,176.20167052858227
46,1994-10-18 01:03:06+00:00,206.29543161084712,213.8179150931519,217.00466748111614,205.31900812485156,201.81552644110354,199.19854346421977,190.07003155473888,179.4530047553174,185.35586673576063
47,1994-11-03 01:02:31+00:00,195.9217768622537,195.5930866041901,201.08305452570423,182.219900160816,181.44526948262467,185.29601042496722,176.16342928490866,166.6318429383797,164.75619704363646
48,1995-02-07 00:59:12+00:00,,,,,,,,,
49,1995-02-23 00:58:34+00:00,192.5939620787426,192.62840043543474,,175.2123156944113,162.3993589247391,163.32548741195632,,148.81966789120503,159.4156350069553
50,1995-03-11 00:57:56+00:00,195.5292186084429,194.69059422416728,197.9887283023149,192.75412879087187,191.86076067066014,189.63659284375075,179.2699144185388,169.62390471690014,176.04325222851492
51,1995-03-27 00:57:16+00:00,199.09856173264387,201.38415062442508,197.75387332986185,190.62506275193596,191.34328596227027,194.56791368782268,182.32569742758085,176.50045732151187,173.9408274207115
52,1995-08-02 00:51:33+00:00,201.67794089508553,202.62280360924723,203.98553342349163,195.99209470291612,193.51483016178912,185.80994311323423,180.33798971130352,177.19348499656508,175.40151007713686
53,1995-08-18 00:50:49+00:00,196.27581416318364,198.93127675085873,200.65944284806613,190.4694865286014,185.6218555678611,187.5003972808987,179.72224494950115,177.07697975708084,184.24693696337198
54,1995-10-21 00:47:35+00:00,189.12587006534005,197.67336235691195,204.00065266033585,192.6952792647727,187.68680581622425,191.0432390141188,182.30477523989657,171.4705013297243,160.312103592299
55,1995-11-22 00:47:12+00:00,191.94959804655662,197.76780960251378,207.35087549661722,194.83530211435993,198.94630181269628,202.38142395294767,185.54765779553867,178.10845331385175,178.2063295631365
56,1996-02-10 00:52:36+00:00,183.25200198529768,192.97732402019943,201.0395335801208,190.27018956321686,190.69000675174806,186.3386789991531,182.06788367020596,186.05710309378196,181.1462778116815
57,1996-02-26 00:53:41+00:00,178.81847015872955,178.7446594435989,,181.84441920375528,180.81457465195678,176.35255831708594,170.78250021750276,168.88975883967174,168.44959369810786
58,1996-05-16 00:58:39+00:00,185.15524892112717,195.55779820451562,202.11384683064065,190.92401591788584,187.37714738101482,186.56278686032357,180.26007118705647,178.22616315301605,182.90265901696938
59,1996-08-04 01:02:58+00:00,153.13722734670563,,,170.82168479196218,163.21208171789098,161.95760467199267,170.20409339357894,158.22023466784725,163.1850630852124
60,1996-11-24 01:08:43+00:00,189.55811951726997,201.71588809866824,202.23255341620785,197.25184833915617,199.03770868974658,200.4169143409112,195.94335191383166,196.41877281915006,190.63604993376748
61,1996-12-26 01:10:15+00:00,183.2354511558276,191.14386166422045,189.1196970437682,187.36441517088298,202.39181691539076,201.33526196591424,194.9688193921315,186.3251683413268,184.27723919831305
62,1997-01-27 01:11:44+00:00,191.97742861420642,200.42049065006546,,187.9200202749868,190.31571757054678,196.90443189079514,184.48134131653447,186.26310968184697,193.45583053356918
63,1997-03-16 01:13:44+00:00,179.86183382435118,177.97818534631796,,159.51075205561784,165.93513514681456,157.62585451712766,158.09824766623188,154.88825659320074,158.5086604557723
64,1997-04-01 01:14:20+00:00,198.18485198769184,199.2257008714704,190.25587721089826,181.4389937779642,185.79023629844028,186.14368915572362,181.47523643940337,185.5664958462994,182.99308248307844
65,1997-05-19 01:16:00+00:00,201.3582730345263,205.14391334266924,201.51606603459453,188.4552887183856,193.47356470078526,189.88535349770228,189.33015968653166,188.05765050019903,187.61873975994524
66,1997-08-23 01:19:15+00:00,179.99197332427062,184.7574958600285,193.378192544464,190.36305593466273,180.30117874290684,171.46130043076232,163.33998098556594,159.26919825337785,147.56613001697792
67,1997-09-24 01:20:10+00:00,186.8952314676793,190.89033061098843,193.30841033686355,183.64343197046998,185.51248423992078,184.56894882432115,165.66626596018506,156.80263553294765,160.95960137249358
68,1997-10-10 01:20:37+00:00,196.60048914696162,191.42777218024503,189.9227186520789,184.52776155085758,196.28373586742833,173.88796879192972,159.66760371405076,157.97828440459924,163.937992025742
69,1997-11-11 01:21:28+00:00,207.40157101445382,199.79177243757567,192.24022151989863,188.75304617284576,189.23572075621462,209.93312551154798,186.94653469116128,169.28011198058257,179.05166257805865
70,1997-12-13 01:22:14+00:00,211.3898924416522,200.59402651059855,203.27066279013778,193.57436523829094,199.68092887814026,203.08353992836567,186.6638114359289,190.89383406460723,189.81759743481285
71,1998-01-30 01:23:19+00:00,201.11627025826354,187.72085665695892,193.1637962837654,196.95429966975632,200.16560148888738,191.18597739193203,189.1983647573011,199.87289665652673,195.22097437878807
72,1998-03-03 01:23:55+00:00,164.9844005400236,160.3586922871453,,147.97201302939123,164.27040764270217,159.76895057467414,149.60599711522497,161.67964107033555,157.4279606386088
73,1998-04-04 01:24:22+00:00,189.22236405032714,176.34013787033908,180.68876168013134,181.38631100669323,184.3554538313754,177.83969972646773,185.80605268597637,193.71860413282425,191.26872084935252
74,1998-04-20 01:24:34+00:00,178.1737406819007,167.11406134826387,172.10273040634257,166.94248328811094,165.57264440712694,158.6679998112485,171.0987002599887,176.94166044256622,171.67774575217965
75,1998-05-22 01:25:03+00:00,206.38093560803452,194.16213647073087,191.3784128309407,186.75718175563856,175.7498919916386,171.5410581027739,176.49049590757528,192.19106039596647,191.67807205934088
76,1998-06-07 01:25:19+00:00,198.49027037986804,176.62781495083595,,,,,,,
77,1998-07-09 01:25:42+00:00,198.8796571652988,191.60291545564687,192.16584282082832,187.79069772784646,188.7015334316739,178.4974861433053,189.1854588528016,193.44131378134182,202.61134446431555
78,1998-08-10 01:25:56+00:00,184.1381935213579,179.76180045780006,175.71418446852573,178.52805751157322,170.07857724805405,170.0108311482888,169.37471739444896,177.69295629744954,186.7019889093383
79,1998-08-26 01:26:07+00:00,191.75325753598315,184.77558796665951,188.19156836709567,182.96837994906383,177.83232876007563,175.16659378431441,177.09639086119563,183.47261115036395,194.55152494893215
80,1998-10-29 01:26:24+00:00,194.51925036143956,175.99297378534635,174.88704572244347,174.88779323278888,168.56722541102175,171.1319144596302,178.9487488533114,185.49413202607775,184.26442573515683
81,1998-11-14 01:26:32+00:00,199.66440135808728,191.65494691554017,188.37879510735223,181.91663122308535,177.06100915141565,186.07879978128392,183.47206030570462,187.93814830668725,185.96970777508915
82,1999-02-02 01:26:37+00:00,166.42706403127707,163.23892964941962,163.97778355829377,165.4036779329112,158.64876983721211,152.82526319242248,153.4257177266528,171.4029721921325,177.0509872345938
83,1999-03-06 01:26:40+00:00,179.6600425146076,178.71439979669262,,172.0105203994163,163.26163159508855,157.65187225307676,155.1334725316391,172.80272964728022,170.65650255570813
84,1999-08-29 01:24:49+00:00,196.55890257952072,192.84819941533095,179.84077802367537,170.1983042996778,170.62740351737187,167.90521132609433,164.068300569756,171.31991033706115,182.53996072684734
85,1999-09-30 01:24:02+00:00,199.5693622563214,189.06239245563728,183.42153693099118,178.36556502691906,174.1900047758148,170.83394503737014,168.0580413356593,167.1636730397907,179.64633402072914
86,1999-10-24 01:40:22+00:00,194.61372927923193,191.94768663946593,193.22059717055967,182.85704889868202,171.4488314180112,178.72997323643256,174.99030278319458,173.01019762500425,177.15594831880395
87,1999-12-03 01:22:39+00:00,187.82733034002953,189.7845783018035,194.1833817921848,187.6248580057097,183.8679726713234,188.9522362177547,186.64922179602365,177.28241848429312,177.3711772722606
88,1999-12-11 01:40:27+00:00,172.85611736713793,181.82717094835218,182.61184789418115,177.27172116851273,167.69649977211282,168.10235136318843,173.25791459679417,164.1175460197308,162.31191785812433
89,2000-01-04 01:22:36+00:00,195.01321619423112,193.23297078449275,196.08489175753098,185.64923604162263,,184.97599435299247,187.28874052206368,184.43723733448977,178.31632286941527
90,2000-01-20 01:22:17+00:00,193.7962318147824,199.43266263150912,203.43506494198564,196.22878080309292,189.2742553621447,190.5097800597944,187.65371279952555,184.65161705069013,178.23696335607303
91,2000-01-28 01:40:19+00:00,192.56117202153223,185.1202068109876,195.41259191076057,191.95655806647,182.68357577175755,183.871909995881,184.66842568484932,184.9224214832131,178.63783725826445
92,2000-02-13 01:40:15+00:00,192.13281102428056,188.26115101717392,198.06573313168604,191.31255334753013,185.3379990138233,183.24183752704948,181.22377033003357,173.2475747563854,179.42738293897366
93,2000-02-21 01:21:10+00:00,189.726510076532,187.25356976950775,190.80207529197452,184.37891677385358,173.39414886098785,171.8814739173827,172.95386777246267,172.1007113175918,172.9474822860707
94,2000-03-08 01:20:54+00:00,188.70379199720162,192.5412113957172,195.04847649394216,184.4444843387453,182.9423213211202,185.8776941807629,185.0170833994818,179.9059760512397,189.3618873245312
95,2000-03-24 01:21:41+00:00,179.97555797979442,179.48072938744676,183.23409544259127,170.72003040656227,158.16815244286653,165.70390723273715,173.07223800839978,174.6501585367635,177.9033547975822
96,2000-04-17 01:39:48+00:00,191.1635025012117,196.1436895892081,197.21776643395452,181.32073868376656,182.0781731501205,177.9503735935067,175.68016480101363,177.10539249434257,185.77490631000987
97,2000-05-03 01:39:47+00:00,195.10531710215628,203.56404943081498,202.83049121541353,191.45157135499585,187.94906055518624,182.62805722515566,181.88576831133383,178.36888589375937,191.80778160123015
98,2000-07-06 01:39:07+00:00,171.68832811272165,172.50640628975196,166.87474221274306,138.39501292424552,157.24934403507,146.45516024274497,152.5234966426816,156.17483196738857,165.59172026394242
99,2000-07-14 01:24:31+00:00,186.7175101747448,191.83542253674545,187.22968240109697,167.65062913738205,170.0702155363905,164.92153230840708,163.48483969973955,168.02935508538627,177.01950257641548
100,2000-07-22 01:38:51+00:00,175.21395173672738,178.41318684985936,177.39833567463364,168.26202372533822,160.86871940603493,152.28848010386253,154.6518286894879,156.74652000660086,163.389792733351
101,2000-08-15 01:25:09+00:00,183.00465449930564,189.32479094495483,187.12608861437485,170.59080603052925,161.25696022830846,167.4898469880378,164.75948317801456,170.20336596315022,174.6559054880933
102,2000-09-16 01:25:45+00:00,165.17395538397446,173.43158764227204,,162.65681058426043,159.57296582682287,161.80439433143675,165.9496484562986,161.6074380564663,165.55358388447132
103,2000-09-24 01:37:58+00:00,188.22549596786394,197.14382210458336,198.279970553471,183.7237144581385,175.87387136189312,179.67712860603945,178.80708938521667,173.73294833398367,176.40705885482225
104,2000-11-11 01:37:51+00:00,183.98866875504064,190.72995438970727,191.95598525471974,174.37519580683855,166.1240478010469,171.40245237715322,173.49176621754322,172.91309051010109,177.28683778296354
105,2000-11-27 01:37:53+00:00,177.52854032793707,186.00650257173334,,173.93087028618422,163.94293967881498,173.2672154324987,173.83807680478856,168.5796175998866,175.49713394594949
106,2000-12-05 01:26:45+00:00,195.36543074203223,200.64570608754974,191.59140735398012,179.71119530675742,177.99130847788334,180.65933240084,182.39630177744618,178.36654455453169,188.70137791284708
107,2000-12-21 01:27:07+00:00,198.12410134108552,198.75198649840593,197.7313415482402,184.24828373242386,182.50590210026456,190.00646337038137,186.85781619758768,184.82170712102848,189.2452574762179
108,2000-12-29 01:37:57+00:00,193.2969926634136,196.88441321038943,194.61553281467206,176.74548734631722,177.26944836592463,182.51380703456073,176.33623548186137,173.84645113035344,178.34508865219425
109,2001-01-06 01:27:14+00:00,198.01476476134718,201.9860071417712,197.94664503457352,188.26035351344393,191.01096778956673,191.5524729985283,189.6657760718702,188.2762750512517,191.3254892426744
110,2001-01-14 01:38:00+00:00,182.35152058080584,193.78306492924514,192.1001959183638,179.86016875553656,180.23813237022298,186.03740495717273,177.45000289945148,176.54944607039627,176.43451848629996
111,2001-02-15 01:37:57+00:00,183.5775929581813,190.95243884500275,184.1096877521315,170.5027955069486,174.93019468223758,176.63396453328755,171.68917201332303,168.24242986352715,169.06808684069236
112,2001-03-03 01:37:51+00:00,172.22871274536686,176.46325566447115,,164.42353605518716,163.92709988037888,164.93267001379468,159.480757862432,154.7095148964729,159.90627360581243
113,2001-03-19 01:37:45+00:00,187.66697057465916,184.97283591806405,187.82119338026519,173.35406018941114,171.13174507793292,177.33769409316469,174.31355036808606,168.46846776063705,167.6772356046496
114,2001-04-04 01:37:34+00:00,191.3676720433296,190.78242454354483,188.3844240324654,182.55078357242954,180.01241383983177,183.43125261760687,178.3670877799142,172.49309551168145,178.29574824025445
115,2001-04-12 01:27:24+00:00,166.08654977146324,161.50519836873434,,147.7977202476584,149.75761277061915,150.98727059201093,146.84366018981325,141.41018796923186,150.55071522932877
116,2001-04-20 01:37:38+00:00,190.62670888291336,192.16815288446298,185.20094669384744,173.11386636141253,175.66668974068787,182.02327985547618,167.198501964011,166.6961132103148,171.14640116766788
117,2001-06-15 01:27:52+00:00,177.76413227894068,174.73318627689324,,159.99830414452163,158.78179347540913,159.83472228557605,156.15122384931155,150.07201739414165,162.33200643331574
118,2001-07-01 01:27:53+00:00,199.02522461677478,191.5599744108838,184.6373923686908,170.28336681959624,169.53870871371248,168.20793551611484,169.33046821754914,169.00007268842643,182.71367935376668
119,2001-07-25 01:36:46+00:00,182.2967301860831,178.68003287616983,171.91419014823776,161.57206929207464,155.6477106942712,154.84104558180277,153.11159821942798,159.07703669767898,173.91191671057942
120,2001-08-02 01:27:51+00:00,191.57016883198293,187.02878908227012,186.2397698866771,170.14193424150676,175.6253385593954,176.84819244462594,173.1658869747879,180.74585725933918,192.24168856941503
121,2001-09-11 01:36:06+00:00,164.51099596560476,165.97457680487787,172.64090355933263,156.3682778047646,153.9642935086535,160.58408060344746,154.82264307446837,152.7749256124056,173.55468474739166
122,2001-09-19 01:27:35+00:00,165.86630995738173,171.75360578002815,171.6734616050938,157.8234652774455,161.33588477132892,162.94386558784265,163.98220459028607,167.75229287328673,177.01363287319114
123,2001-10-13 01:35:41+00:00,184.5306566290957,181.50268306925312,181.9376655517417,177.3728143136272,186.0247861611993,172.52655107248944,170.2042236570303,181.80990184321485,182.36511617642225
124,2001-11-06 01:27:10+00:00,169.03858739621904,173.95414270514823,175.04624812915648,177.46805136429305,170.34364760974654,179.30894673181808,181.26932047384597,182.55398396920725,183.45628164104005
125,2001-11-22 01:27:03+00:00,174.7789066872986,178.37313457141892,178.26559084158973,182.37436534684866,182.2667943681431,185.1426041730573,194.02588926355102,195.27484492775886,185.4351231125712
126,2001-12-16 01:36:11+00:00,187.37041742378744,193.1041821103101,191.93668477678693,191.1909272934044,189.725794498784,189.55017364594153,200.35783593454403,196.50328447329235,190.98619541880606
127,2002-02-18 01:36:22+00:00,185.23333096592523,190.84442157814797,188.50743700812194,188.93618771203535,193.01354665731975,200.27416701247114,193.2042128935015,186.90580983412124,193.48670482365966
128,2002-03-06 01:36:26+00:00,174.82435946842318,175.9474677958538,178.6764615729698,182.64331780658588,187.1184492887661,186.7120787102673,183.27293770100837,177.3304592026252,179.98947533748094
129,2002-07-12 01:35:54+00:00,,,193.31821259237233,188.95114044588934,188.39068207251054,180.92056991806413,176.59123598017192,180.27674933532953,181.2751827229633
130,2002-07-28 01:35:46+00:00,176.07188584538807,179.83670230082782,194.31785052264934,189.28663097704117,180.94094614030615,184.72488432547516,179.6656432896416,182.00224209001397,189.53831358340142
131,2002-08-05 01:22:30+00:00,187.0262964426071,192.7317411287292,194.88894131131238,219.2427020349994,199.7977033236141,194.2270287052712,188.79133965247988,194.69297419436188,198.96344058286581
132,2002-08-13 01:35:42+00:00,164.12575842426625,174.99652029967075,172.4734593012015,184.68141991299876,180.28401035744628,179.60684204855858,184.81644990358393,181.61853465215802,177.73116807905097
133,2002-09-14 01:35:23+00:00,174.02201575329235,182.7741040890637,188.42680946148045,183.55035422166065,175.2916214677398,174.07530779126114,170.1552192626944,167.96260232663093,173.2140879180128
134,2002-09-22 01:21:13+00:00,166.71580621366329,179.32379533926007,186.66209757066264,173.5193664935764,171.76484375601936,167.04066050491537,159.30370121459833,157.2651072250422,150.58220960797962
135,2002-09-30 01:35:15+00:00,167.76454116212548,172.143150064704,,169.5209346441439,164.9736265696015,160.02139349904303,160.7409481879311,164.33955065327433,168.8475411486059
136,2002-10-16 01:35:14+00:00,184.10122097311307,188.0751730908903,189.1886633844709,189.27689059982305,181.51146011545814,179.9474725185189,174.76769839047887,180.93612246194635,187.78778511821417
137,2002-10-24 01:20:13+00:00,160.29307286328992,164.44178600396418,167.1277521377083,162.17133625008643,164.82818879938202,166.71901057186273,172.80798704056895,176.60653893224685,175.7411624270538
138,2002-11-01 01:35:20+00:00,185.04490784226783,182.0470702240362,179.883811100439,165.00279033754407,160.54008649147568,164.1523952380532,156.1149378800681,,
139,2002-11-09 01:19:42+00:00,167.60696945236347,171.26732121859027,176.42865652069548,181.24716411536963,178.03552735372492,179.67774829946356,178.23088121927276,179.31947812596212,181.96310594067518
140,2003-01-04 01:35:51+00:00,176.90619791620475,179.57087153014987,176.96021823352635,170.65942751665366,181.46356616532012,179.3747403522595,178.74419665706978,185.62062108255526,182.817508414433
141,2003-01-12 01:19:48+00:00,180.91626527336868,186.1333434881284,188.38530519696542,175.0931424468697,184.61473121162427,187.97987701374436,186.2514809328543,189.83055278207124,189.6293642859489
142,2003-01-20 01:36:00+00:00,171.6822800201029,175.00756026837348,177.88428359838412,169.58449845580816,181.0659336941419,181.53182110917106,177.5061697051769,181.82179464093855,179.85650457260658
143,2003-01-28 01:20:10+00:00,182.93992035406546,182.3214806778866,184.78899134085967,178.8666352988173,186.4198961116236,181.24782469063555,180.45183308766377,188.67396304602454,187.50910527310288
144,2003-02-05 01:36:08+00:00,172.45103069230066,177.4727431726341,180.4467597029036,170.31814278103298,177.40932911042518,175.35142168071775,173.64828661910803,176.14318820030488,173.64757104230782
145,2003-02-13 01:20:30+00:00,187.7797230911102,191.62568064127996,183.89439925196984,177.92088083020408,181.36731281572804,185.3646977406757,183.3672919124981,192.130746799183,184.30243053247847
146,2003-02-21 01:36:11+00:00,176.3425729924876,175.89472982527977,178.28483946019554,170.13519058176195,178.53337145014314,181.9170391062224,176.65151177465813,179.58110946638897,178.97532738260412
147,2003-03-25 01:36:09+00:00,169.5209851952542,169.27803037544913,172.4586076653311,168.8812630944189,172.03687216313506,170.10496771577206,178.10758455832823,180.76474886701368,174.10685220622068
148,2003-04-10 01:36:17+00:00,172.93017589478228,167.97224482103448,173.78734944149377,171.45729741407976,178.98520839204008,179.091546039202,185.91424312436487,191.46811588770902,179.3838998644797
149,2003-06-05 01:23:05+00:00,153.7570028186591,158.67684485890783,,167.24237780804788,173.063243404449,176.0276000086227,174.2231155806647,177.49202451458802,179.5085916322724
150,2003-10-03 01:35:41+00:00,174.11475333547708,177.170369946032,183.06079682663633,,,,175.69906866105688,178.25343143574605,181.31282435373961
151,2003-10-27 01:25:33+00:00,160.93494656682915,166.18518473766062,175.644088532439,172.13588260516832,169.4504218253517,171.79414439130517,172.88467330668738,176.83503887208198,181.32309975094572
152,2003-11-04 01:35:55+00:00,165.61442723322446,170.49148320172702,,153.52759446656955,147.23525469600446,157.7835058289438,154.66291339029166,,
153,2003-11-12 01:25:42+00:00,132.5056977872469,180.20789988224334,,186.89212501635018,186.72385473290728,186.14593205642566,178.04862230661655,176.92442390175614,190.33730163767473
154,2003-11-28 01:26:00+00:00,151.3006516256786,154.23681455532673,,160.33974484593475,159.8679979841969,162.07455389357142,161.76671855688068,153.89345772846633,
155,2003-12-06 01:36:13+00:00,177.16085864370078,178.40489047586726,181.81479264982278,175.31874780236228,182.94289120401533,180.59299243949206,174.00980781100526,,
156,2003-12-14 01:26:05+00:00,183.58256357589306,182.83193065732723,189.97057218378285,183.6127484278754,191.05436981802416,189.5925651103612,184.80296227783936,188.47897869054844,196.02701495788045
157,2003-12-22 01:36:22+00:00,189.83529811640864,196.07505035064185,194.65245990354515,187.39761338794682,,,,190.28595738972223,198.23834631548362
