,dates,jap0310-0000,jap0310-0001,jap0310-0002
0,1984-05-24 01:09:12+00:00,145.4600154334281,147.95584638134588,149.6350191500029
1,1984-07-11 01:09:56+00:00,,,
2,1984-10-31 01:11:19+00:00,159.03697460336494,157.87533528344306,150.89992410181821
3,1985-04-25 01:11:34+00:00,143.12002787264618,147.924569047347,151.91482475965609
4,1985-07-30 01:11:09+00:00,150.56566452131605,154.83730953490658,157.8903000652889
5,1985-10-02 01:10:27+00:00,155.81587681746382,153.89113556251934,141.61277086010998
6,1985-12-05 01:09:30+00:00,160.8283085605625,159.59622500518282,156.60028675829912
7,1986-01-22 01:08:35+00:00,158.86434911491057,160.6084156205672,160.71765223754957
8,1986-02-07 01:08:13+00:00,159.82989372551856,165.90069451652994,161.32591245042028
9,1986-04-12 01:06:50+00:00,148.1081266594694,153.48556539835855,151.44421370168243
10,1986-05-30 01:05:35+00:00,,,
11,1986-07-01 01:04:35+00:00,146.7216574988051,152.49699912491204,155.43397834721665
12,1986-08-02 01:03:28+00:00,144.5436452584261,144.0743288500095,152.35757305247301
13,1986-08-18 01:02:53+00:00,143.7272693735722,142.46780186874452,140.53724176442492
14,1986-09-03 01:02:16+00:00,145.06041997947136,145.73801516760233,138.1995475424246
15,1986-11-06 01:00:09+00:00,163.08875829221816,163.7588314535851,155.07633576804648
16,1986-11-22 00:59:28+00:00,151.17113797015955,160.6083281295991,151.68766131731016
17,1986-12-08 00:59:53+00:00,160.80056746056354,161.66096272533525,160.7781382837422
18,1987-02-10 01:01:56+00:00,162.0379734500175,165.0288656996318,159.3647746223317
19,1987-06-18 01:05:58+00:00,145.9281672745633,151.54931475798617,152.01892893624893
20,1987-11-25 01:09:36+00:00,159.88273361513234,156.56207066395368,152.34154837296265
21,1988-09-08 01:12:07+00:00,159.18209500235838,164.4330775754068,160.9136004079425
22,1988-10-26 01:11:54+00:00,151.77260964046096,157.02011645518996,152.9719809750491
23,1988-12-13 01:11:44+00:00,150.44730756878525,162.99888862673788,155.29626488806193
24,1989-01-30 01:11:21+00:00,152.64263725425658,159.4312311802109,156.15493781010227
25,1989-02-15 01:11:20+00:00,159.78797009199684,160.05573704730747,156.07261623315887
