dates,sar1912-0000,sar1912-0001,sar1912-0002,sar1912-0003,sar1912-0004,sar1912-0005,sar1912-0006,sar1912-0007,satname
1984-05-06 09:33:03+00:00,209.71,226.16,221.13,194.22,163.52,200.60,195.34,207.61,L5
1984-06-07 09:33:54+00:00,211.23,228.69,219.36,191.12,162.97,196.44,194.44,205.15,L5
1984-08-19 09:29:51+00:00,214.54,230.38,220.37,191.78,163.50,195.48,194.92,204.75,L5
1984-09-04 09:29:37+00:00,214.25,231.17,221.11,192.63,163.35,194.87,195.70,206.96,L5
1984-09-20 09:29:40+00:00,214.33,231.81,219.05,191.14,162.27,193.96,195.39,206.42,L5
1984-10-13 09:35:49+00:00,214.10,231.30,218.97,190.95,162.27,194.57,195.67,206.02,L5
1985-04-23 09:35:59+00:00,216.84,231.19,215.94,190.91,159.05,191.81,197.20,203.95,L5
1985-05-25 09:35:51+00:00,214.53,230.61,216.69,189.56,158.15,192.14,196.45,204.50,L5
1985-06-10 09:35:50+00:00,210.33,226.16,210.49,183.96,156.09,185.57,188.81,199.04,L5
1985-06-26 09:35:47+00:00,210.14,225.98,207.88,183.45,155.41,185.01,189.15,200.18,L5
1985-07-12 09:35:41+00:00,207.96,226.22,209.52,184.75,156.74,186.78,190.51,201.38,L5
1985-12-03 09:33:55+00:00,205.74,223.61,207.54,183.92,157.32,185.38,189.75,200.59,L5
1986-01-04 09:33:20+00:00,205.71,224.34,206.86,190.49,153.30,192.87,197.63,205.32,L5
1986-03-25 09:31:37+00:00,202.75,224.77,200.77,179.32,147.36,180.46,186.91,199.50,L5
1986-04-10 09:31:17+00:00,199.25,222.38,201.67,176.99,149.23,178.56,184.79,196.10,L5
1986-04-19 09:25:17+00:00,198.03,221.11,201.82,174.15,149.34,176.38,181.70,194.21,L5
1986-05-12 09:30:29+00:00,201.10,222.80,204.34,178.14,151.20,179.29,185.07,196.70,L5
1986-05-28 09:30:02+00:00,202.43,222.71,204.92,180.03,152.37,181.04,186.60,197.85,L5
1986-07-31 09:27:55+00:00,203.04,224.33,207.98,180.03,155.03,180.88,185.98,198.00,L5
1986-08-16 09:27:20+00:00,205.53,225.66,209.68,181.99,155.93,182.77,187.71,199.18,L5
1986-09-10 09:20:39+00:00,206.88,225.67,209.68,182.03,155.99,182.77,187.71,199.18,L5
1986-09-17 09:26:13+00:00,207.81,225.78,210.76,182.84,156.15,183.40,188.81,199.96,L5
1986-09-26 09:20:09+00:00,209.54,225.66,211.84,184.01,155.63,183.04,189.91,199.00,L5
1987-01-23 09:25:40+00:00,213.92,226.44,214.50,187.29,155.80,185.94,192.49,200.10,L5
1987-04-29 09:29:06+00:00,211.03,220.30,213.33,190.33,159.70,191.41,193.50,200.59,L5
1987-05-15 09:29:33+00:00,211.03,220.30,213.33,187.92,157.31,186.87,191.78,201.70,L5
1987-06-16 09:30:19+00:00,205.08,218.86,207.69,182.17,153.94,182.47,187.40,199.93,L5
1987-07-02 09:30:39+00:00,208.30,220.09,207.59,183.22,155.41,184.23,188.46,201.23,L5
1987-07-18 09:30:57+00:00,209.42,221.49,207.47,184.17,155.90,184.98,189.51,202.33,L5
1987-08-03 09:31:25+00:00,210.96,225.46,207.63,184.80,156.14,184.60,190.84,204.06,L5
1987-08-19 09:31:54+00:00,212.35,225.31,207.74,184.90,156.82,185.26,190.72,204.02,L5
1987-09-20 09:32:42+00:00,213.51,225.56,208.90,185.79,157.40,186.27,191.48,204.06,L5
1987-11-07 09:33:38+00:00,214.01,226.20,209.82,186.42,157.84,186.96,192.84,205.49,L5
1988-01-10 09:34:42+00:00,216.62,227.84,213.70,190.75,162.06,192.02,197.09,206.97,L5
1988-02-11 09:35:17+00:00,213.89,225.46,212.52,185.53,161.40,189.70,194.71,203.07,L5
1988-03-14 09:35:39+00:00,210.23,225.31,212.35,183.86,160.46,186.84,192.18,200.39,L5
1988-04-15 09:35:50+00:00,212.08,228.38,218.30,187.38,162.99,191.34,196.26,203.84,L5
1988-05-01 09:35:57+00:00,211.55,227.36,218.03,187.28,163.34,190.98,196.06,204.17,L5
1988-05-17 09:36:08+00:00,211.84,226.80,217.95,186.46,162.38,190.00,194.17,203.85,L5
1988-06-02 09:36:14+00:00,210.54,226.34,216.45,185.96,161.35,188.98,192.74,203.87,L5
1988-06-18 09:36:19+00:00,210.64,226.28,216.16,186.23,160.36,188.62,192.58,204.11,L5
1988-07-04 09:36:24+00:00,211.44,227.03,216.76,187.21,160.36,189.42,193.15,204.38,L5
1988-07-20 09:36:27+00:00,211.28,227.25,216.75,187.20,159.26,188.76,192.64,204.31,L5
1988-08-05 09:36:28+00:00,210.08,226.64,215.14,185.67,158.85,187.40,191.55,203.90,L5
1988-08-21 09:36:29+00:00,211.91,228.06,216.77,188.12,159.19,188.88,192.22,205.68,L5
1988-09-22 09:36:26+00:00,214.35,229.63,218.86,189.87,159.77,191.29,194.50,208.14,L5
1988-10-08 09:36:21+00:00,213.16,229.03,217.09,188.75,159.12,189.70,193.30,206.62,L5
1988-12-11 09:36:09+00:00,209.96,226.88,211.79,184.53,156.51,186.63,189.69,202.69,L5
1989-01-12 09:35:56+00:00,208.58,225.73,210.31,183.47,157.83,186.15,189.59,202.02,L5
1989-01-28 09:35:43+00:00,208.36,225.32,209.26,184.96,158.86,187.84,191.05,202.33,L5
1989-02-06 09:29:59+00:00,209.86,226.01,209.83,188.52,159.01,189.57,191.12,200.54,L5
1989-04-18 09:34:43+00:00,205.26,216.57,203.29,182.43,158.39,187.45,187.39,196.94,L5
1989-04-27 09:28:21+00:00,205.26,216.57,203.29,182.43,158.39,183.10,187.39,196.94,L5
1989-05-20 09:34:09+00:00,205.94,218.03,203.85,181.19,158.09,183.29,188.57,197.96,L5
1989-05-29 09:28:17+00:00,207.25,219.52,205.34,180.80,157.95,183.64,189.32,198.76,L5
1989-06-14 09:27:46+00:00,210.21,221.36,208.59,184.12,161.11,185.97,191.75,200.87,L5
1989-06-21 09:33:31+00:00,210.68,221.94,208.95,183.70,160.17,185.74,191.27,201.53,L5
1989-07-16 09:27:19+00:00,211.14,223.00,208.91,183.32,159.26,184.96,190.20,201.04,L5
1989-07-23 09:32:57+00:00,213.11,223.55,209.62,184.00,158.74,185.23,190.96,201.67,L5
1989-08-24 09:32:15+00:00,213.32,223.94,209.81,179.68,157.73,182.70,190.18,203.67,L5
1989-09-25 09:31:28+00:00,214.74,225.23,211.20,181.03,158.44,184.35,191.97,204.40,L5
1989-10-04 09:25:12+00:00,214.89,225.30,211.49,181.40,158.87,185.02,192.71,204.40,L5
1989-10-11 09:31:06+00:00,213.43,225.01,210.81,180.79,159.30,185.03,191.28,202.63,L5
1989-10-27 09:30:27+00:00,214.25,226.61,212.91,183.76,160.76,189.43,193.63,203.69,L5
1989-11-12 09:30:07+00:00,213.59,226.12,212.99,184.22,161.65,190.75,193.95,203.74,L5
1989-12-14 09:29:14+00:00,213.63,226.44,212.03,185.13,159.76,190.39,193.41,203.20,L5
1990-01-31 09:27:43+00:00,211.21,224.97,210.50,185.23,161.83,192.12,194.59,202.58,L5
1990-02-16 09:27:12+00:00,209.31,224.24,208.70,183.26,159.86,189.59,191.71,200.71,L5
1990-04-21 09:25:58+00:00,206.49,222.31,206.08,183.98,159.05,189.56,191.80,200.91,L5
1990-06-08 09:25:55+00:00,205.10,222.21,203.82,182.07,156.64,185.40,188.67,199.47,L5
1990-06-24 09:25:54+00:00,205.50,222.11,203.72,179.28,157.02,183.59,185.98,197.57,L5
1990-07-26 09:25:48+00:00,206.67,223.13,205.44,180.31,157.35,184.17,187.77,199.64,L5
1990-08-11 09:25:43+00:00,207.97,224.62,207.01,180.56,156.90,184.86,187.54,200.00,L5
1990-09-12 09:25:35+00:00,211.25,226.73,211.06,184.30,161.05,191.15,192.75,203.00,L5
1990-09-28 09:25:26+00:00,211.25,227.93,212.59,185.19,161.18,191.15,193.46,203.68,L5
1990-10-30 09:25:11+00:00,209.99,226.23,211.79,183.64,159.86,189.59,191.94,201.49,L5
1990-11-15 09:25:13+00:00,210.82,226.19,209.69,181.05,159.68,188.43,189.36,197.17,L5
1991-04-08 09:27:30+00:00,210.79,222.38,202.79,174.01,156.02,182.64,183.00,186.85,L5
1991-04-24 09:27:46+00:00,212.46,223.37,205.13,177.47,158.38,184.25,185.93,191.55,L5
1991-05-26 09:28:22+00:00,214.69,225.68,210.15,187.49,164.96,192.79,197.05,206.08,L5
1991-07-13 09:28:57+00:00,216.11,226.28,211.25,187.90,162.88,192.48,195.73,206.02,L5
1991-07-29 09:29:13+00:00,214.15,224.19,209.47,185.81,162.33,190.98,193.68,205.22,L5
1991-08-14 09:29:15+00:00,215.68,226.38,209.34,186.09,160.78,190.13,193.71,205.33,L5
1991-08-30 09:29:25+00:00,214.83,225.21,207.92,184.73,160.67,189.72,192.08,203.72,L5
1991-10-01 09:29:43+00:00,213.74,224.62,207.66,184.78,161.18,190.06,191.44,202.05,L5
1991-10-17 09:29:54+00:00,213.90,224.46,207.22,184.97,161.07,190.23,191.66,201.56,L5
1991-11-02 09:29:52+00:00,214.15,225.45,208.51,185.11,161.48,191.27,192.13,201.56,L5
1991-12-04 09:30:12+00:00,214.16,225.34,210.13,185.29,161.38,191.15,191.99,201.16,L5
1992-01-05 09:29:59+00:00,214.16,225.34,210.13,183.43,161.78,191.35,191.51,201.80,L5
1992-01-30 09:24:18+00:00,214.43,226.47,210.69,179.70,160.62,191.39,192.60,201.72,L5
1992-02-06 09:29:56+00:00,213.65,225.71,211.17,179.90,160.36,190.88,192.03,201.63,L5
1992-03-02 09:24:07+00:00,212.49,224.89,220.89,179.30,161.46,192.11,193.16,202.11,L5
1992-03-09 09:29:55+00:00,211.72,224.28,220.20,181.02,161.90,192.18,193.00,202.51,L5
1992-04-19 09:23:54+00:00,209.72,224.16,220.91,178.04,161.71,191.18,192.96,204.59,L5
1992-04-26 09:29:34+00:00,209.24,223.62,220.04,179.42,162.07,190.92,192.67,204.75,L5
1992-05-12 09:29:27+00:00,208.02,222.30,218.18,178.90,160.81,189.68,192.07,204.39,L5
1992-05-28 09:29:18+00:00,210.68,224.71,218.95,180.86,160.13,190.57,192.56,204.50,L5
1992-06-06 09:23:26+00:00,210.77,224.66,218.79,180.04,159.74,190.12,191.56,204.30,L5
1992-06-13 09:29:08+00:00,210.14,223.70,217.85,180.57,159.77,190.01,191.68,204.47,L5
1992-06-29 09:28:56+00:00,209.77,222.86,217.63,180.75,160.27,190.27,192.22,204.60,L5
1992-07-15 09:28:44+00:00,209.85,222.69,216.74,182.45,160.01,190.11,192.93,204.09,L5
1992-07-31 09:28:32+00:00,210.90,223.62,216.61,185.61,161.03,190.57,193.04,204.16,L5
1992-08-09 09:22:38+00:00,211.48,224.14,216.53,186.19,161.63,191.01,194.79,204.96,L5
1992-08-16 09:28:17+00:00,212.23,224.26,216.50,185.81,161.53,191.01,194.82,204.91,L5
1992-09-01 09:28:02+00:00,210.12,223.48,212.05,184.13,159.80,188.95,192.95,202.47,L5
1992-09-10 09:21:44+00:00,210.30,224.18,212.26,184.12,159.42,188.64,193.93,202.57,L5
1992-09-17 09:27:48+00:00,210.10,223.88,211.99,184.35,159.48,188.63,193.47,202.68,L5
1992-09-26 09:21:25+00:00,210.36,224.01,211.77,184.16,159.75,188.85,193.74,202.76,L5
1992-12-06 09:26:58+00:00,206.16,221.32,209.21,181.98,157.03,185.23,191.66,199.14,L5
1993-02-24 09:27:41+00:00,200.84,217.81,204.11,176.63,151.23,174.49,182.88,191.41,L5
1993-03-12 09:27:54+00:00,204.87,215.62,201.18,175.70,152.25,177.04,180.52,196.73,L5
1993-05-15 09:28:13+00:00,202.41,213.28,198.97,172.79,149.16,171.68,174.52,194.69,L5
1993-05-31 09:28:16+00:00,205.43,215.91,202.76,179.04,152.77,180.31,180.35,198.25,L5
1993-06-16 09:28:14+00:00,217.00,223.15,208.17,185.91,157.91,187.15,188.29,208.06,L5
1993-10-06 09:27:59+00:00,214.15,225.97,213.32,188.71,161.77,191.59,191.97,202.89,L5
1993-11-07 09:27:46+00:00,214.51,226.86,214.20,189.75,162.24,191.88,195.33,203.35,L5
1994-01-26 09:26:59+00:00,206.37,223.27,210.69,182.49,157.10,183.06,190.40,193.52,L5
1994-02-27 09:26:35+00:00,207.45,223.83,212.53,185.00,158.03,185.25,191.92,196.28,L5
1994-03-15 09:26:21+00:00,207.06,224.24,212.74,184.45,157.36,185.99,192.31,198.16,L5
1994-03-31 09:26:06+00:00,209.29,225.12,214.47,185.75,159.55,188.35,192.69,199.39,L5
1994-04-25 09:19:50+00:00,208.84,225.48,215.07,186.52,159.42,195.02,193.80,201.47,L5
1994-05-02 09:25:29+00:00,211.51,226.19,216.53,187.02,160.10,194.81,193.94,202.24,L5
1994-05-11 09:19:31+00:00,211.41,225.73,216.35,186.00,160.26,194.61,192.38,201.90,L5
1994-05-27 09:18:51+00:00,211.29,225.27,215.41,186.71,159.82,193.97,191.83,202.21,L5
1994-07-14 09:17:44+00:00,212.35,226.34,216.10,187.61,160.54,193.97,192.66,202.85,L5
1994-07-21 09:23:43+00:00,212.41,226.99,215.09,187.51,160.51,193.19,191.87,203.09,L5
1994-08-22 09:22:53+00:00,215.07,228.70,216.94,190.07,162.33,195.57,194.60,205.60,L5
1994-08-31 09:16:53+00:00,215.10,228.62,216.24,189.84,162.11,194.75,192.83,204.70,L5
1994-09-07 09:22:29+00:00,215.23,228.47,216.47,190.09,163.07,194.87,193.05,204.55,L5
