,dates,mex0141-0000,mex0141-0001,mex0141-0002,mex0141-0003,mex0141-0004,mex0141-0005,mex0141-0006,mex0141-0007,mex0141-0008,mex0141-0009,mex0141-0010,mex0141-0011,mex0141-0012,mex0141-0013,mex0141-0014,mex0141-0015,mex0141-0016,mex0141-0017,mex0141-0018,mex0141-0019,mex0141-0020,mex0141-0021,mex0141-0022,mex0141-0023,mex0141-0024,mex0141-0025,mex0141-0026,mex0141-0027,mex0141-0028,mex0141-0029,mex0141-0030,mex0141-0031,mex0141-0032,mex0141-0033,mex0141-0034,mex0141-0035,mex0141-0036,mex0141-0037,mex0141-0038,mex0141-0039,mex0141-0040,mex0141-0041,mex0141-0042,mex0141-0043,mex0141-0044,mex0141-0045,mex0141-0046,mex0141-0047,mex0141-0048,mex0141-0049,mex0141-0050,mex0141-0051,mex0141-0052,mex0141-0053,mex0141-0054,mex0141-0055,mex0141-0056,mex0141-0057,mex0141-0058,mex0141-0059,mex0141-0060,mex0141-0061,mex0141-0062,mex0141-0063,mex0141-0064,mex0141-0065,mex0141-0066,mex0141-0067,mex0141-0068,mex0141-0069,mex0141-0070,mex0141-0071,mex0141-0072,mex0141-0073,mex0141-0074,mex0141-0075,mex0141-0076,mex0141-0077,mex0141-0078,mex0141-0079,mex0141-0080,mex0141-0081,mex0141-0082,mex0141-0083,mex0141-0084,mex0141-0085,mex0141-0086,mex0141-0087,mex0141-0088,mex0141-0089,mex0141-0090,mex0141-0091,mex0141-0092,mex0141-0093,mex0141-0094,mex0141-0095,mex0141-0096,mex0141-0097,mex0141-0098,mex0141-0099,mex0141-0100,mex0141-0101,mex0141-0102,mex0141-0103,mex0141-0104,mex0141-0105,mex0141-0106,mex0141-0107,mex0141-0108,mex0141-0109,mex0141-0110,mex0141-0111,mex0141-0112,mex0141-0113,mex0141-0114,mex0141-0115,mex0141-0116,mex0141-0117,mex0141-0118,mex0141-0119,mex0141-0120,mex0141-0121,mex0141-0122,mex0141-0123,mex0141-0124,mex0141-0125,mex0141-0126,mex0141-0127,mex0141-0128,mex0141-0129,mex0141-0130,mex0141-0131,mex0141-0132,mex0141-0133,mex0141-0134,mex0141-0135,mex0141-0136,mex0141-0137,mex0141-0138,mex0141-0139,mex0141-0140,mex0141-0141
19,1993-11-12 16:28:34+00:00,255.5674312805188,247.49461899283682,240.92167965617404,239.68745413955799,234.60047803752644,231.82742724179283,230.18765202976726,229.36744233545397,220.66906540615614,226.28555702192503,217.0906619941026,222.6292411402891,217.8941257788091,224.49050093774568,215.82974580885315,222.88710015102043,213.48639960269796,211.16523838557376,205.3883179675235,201.56127692598415,204.44252536028438,203.62564001687497,207.06954898584746,199.3130950133097,202.79455558493189,201.09753760371328,205.41136323011494,209.47177963816716,214.02166033511085,214.84579189224277,227.08157959697104,226.4359285366414,226.70527125540832,220.5565443546054,220.50170533188566,215.50967837442693,215.6019399866633,217.4111727687114,216.00422142296816,217.45433452055164,222.7769642513584,225.30069640372113,223.5703874444137,226.14888652585154,223.6581149008889,232.71832168853382,230.81604066879459,233.01424492401145,238.8176047837784,231.99524086088252,236.42181080477906,237.0702271597774,228.67437044919083,228.6401186509973,231.61634095727743,232.62639346946526,235.25102923099115,229.8843417112713,232.73090603780065,228.54998620829028,227.58498341091155,224.92165647266157,226.71952954688555,223.2844247842286,224.10135263311668,233.94954979213617,235.68460686549207,231.87247693667817,230.7972310823846,229.1494410340631,224.96325028953777,230.79513881950433,231.01250848963394,231.33251739813352,227.97234101459327,228.43310994341292,227.12803282739037,226.1051965011236,222.34009756258695,225.7001369086201,225.06542093646812,220.68098069126057,217.01112211497662,214.44102765089804,212.93766691498712,223.32330850133434,226.3416969869545,223.71800063823292,223.04477131208387,230.11615448391336,228.3436652869308,227.34875691806394,228.92453620712706,223.73903391937637,227.47204706561465,225.45497767076387,227.60128815592657,225.0602224634224,229.5983783117582,230.8614340948792,230.61080191143424,226.47978559017469,219.01453654781187,218.95763718979896,224.20462129502482,222.50432177693932,226.55120862190947,223.03480011793192,225.38497202466777,223.1307029070103,223.21265854311213,225.64282022717393,227.7125768296101,222.23703038059477,227.2741157184533,230.4170707455065,226.81876302255114,225.73968860505127,222.50279895165238,221.52280974576342,221.70284968601783,226.15305405974738,219.42956030742593,213.74934404481203,223.02215069500716,223.27051912065411,220.0603868867373,222.11893521441917,225.39913670105568,217.8503230403316,220.53767862499598,221.98145812236274,225.2812089119435,228.15315451999066,230.0191263737076,229.37126789035943,226.14717551352376,226.66200958166013,226.99505675061988,224.23094056514964,226.05125605961211,231.14533600094933
20,1993-12-14 16:28:23+00:00,260.468728349079,238.02345380344792,249.14151730531202,255.28823216932622,257.5242372371566,256.61698104370646,255.67579415737896,250.06704331722233,262.0881783041131,258.55669325403346,252.6802058718382,255.4805126127923,250.993217633434,243.2402738996072,238.33561832937642,230.41481314958722,226.5153173615435,215.36765383482964,217.55899443943778,212.79588290044933,213.27933533209833,205.50907930397744,204.11618434536118,213.1042394732549,203.72567865764648,205.81447881572186,210.86855453342577,,,,226.35948853661984,233.0427138937137,229.99561002274646,225.75412385330296,225.43213442105753,219.7869977119742,218.7103594926815,219.1601294718399,224.3052354296397,223.334791284427,229.60897694546634,230.28266270895614,234.0790064227717,232.0983137384981,237.91264879653846,234.49028257041923,240.27153968468892,245.01889249772734,243.3409246711974,243.563947050285,240.28693700570267,244.35265977430652,240.53640247085167,240.42305492542195,238.8771245691209,239.82293572943325,239.8248866651751,242.4660136784567,239.93176203529976,242.73681130738734,241.55535656303303,243.59270780279613,241.9832363848293,243.9273420884941,238.40377018966666,237.49085217257857,243.15572488307302,245.6272714143402,243.43710573795835,238.32239424703494,235.0690837617837,235.40777634652648,236.9014209121508,234.95077718572674,235.59341539376166,229.20173143809285,234.03486997823936,232.6157111730759,232.26819753538814,235.031047765896,234.13710325961642,227.64073979130666,232.3747919847334,230.0220448362737,224.31134242226932,225.9781318228346,234.9058212984932,242.7731806596284,232.702298991622,233.1809222751079,234.74446973277995,233.1506037468219,234.76327467142292,236.16523699692948,236.7213094690662,240.27015863166042,234.4812556204793,236.87148074022446,238.99145692055322,241.05617623227982,236.04403769436678,236.1034489546487,232.03374278064842,233.14556212212705,229.40459925740836,233.84634939170854,235.8434253808659,232.23141864482756,231.0809649010844,231.23045441223866,230.7041107191156,230.19873056847837,233.6218159572116,230.5451259708556,230.26022556206186,231.18652576256386,233.03623317699214,229.08498027565702,234.7207604049937,232.43823421363385,228.924722850401,226.4937479488407,229.06903052847443,221.96724588790417,222.42056159288268,229.61982714351495,235.50978516124678,234.89694003541933,234.74357653184776,235.96361439198176,234.58340633405336,233.64072625118877,232.1084704114393,234.64767528196424,237.28268080634473,233.47978445270292,232.1169639274632,228.38846873031906,231.4529885590331,233.47273260033407,234.04189298554672,244.0842544945272
21,1994-01-15 16:27:57+00:00,264.29693618428615,269.0733521153808,267.44321438182027,262.8590397114507,257.3602013095084,259.8445386711576,255.8762169209633,260.46690455635087,255.6658965268049,255.8086823338004,254.64490904733373,252.08128674214728,251.57165855072554,248.56508650671412,245.96839886071743,240.9105871606487,238.73115209702163,230.29729205119133,230.511500247546,227.00984093742903,223.8143788278229,222.74218017872755,215.28359189751185,213.59718435928175,215.70450478039004,217.80548424226706,222.18155529683565,229.80698485971777,230.40796429809572,238.04444504236915,240.35630488946126,245.32387584877682,240.58626622171613,246.11929461526188,239.79028699636535,241.94207105814283,235.0895621078914,238.15783430373446,239.88809691608594,243.8706404559419,242.91597820627783,246.8059161545794,250.57378757433597,250.937628209929,246.2148080734109,245.599848178589,248.57479831266664,252.82544097618413,259.42835425361915,253.75510406309107,255.65803381511182,254.22127219891706,260.27453584880357,253.23342534629955,253.97058155398153,253.85655463964054,252.62583573319068,252.32296619494394,253.45499188847876,251.28434849121766,253.3978711170242,252.27321749024588,251.48411568542238,252.54202654994089,254.75618390849488,251.79922551948147,252.45212548923337,254.63570632312616,259.49041360082435,255.67557748007022,248.6821107060752,245.43554963245612,251.73451434023457,255.75013243461402,249.2219471345138,245.82940537620985,246.29025389750296,249.60321211450508,243.59304003294847,245.13845923209993,242.49393043820425,248.40423209832522,245.43091456643873,247.54320331377306,241.95618010801684,241.2046432798256,244.30644301903527,252.42111292344077,253.10486195664146,253.29262607666678,250.57525117976382,249.42242265101277,253.04296839656655,250.0820969247502,254.38527554579503,248.1863560428862,251.32670642412683,247.5211724009752,248.86181714801313,246.82156649254983,247.77839026108265,246.71909810384454,247.82574674527882,243.23497158845566,238.20705290720403,240.9611460907469,248.65897643429247,247.18864744132037,247.66132908679756,245.93955460100864,246.48433400518206,241.43519157567903,243.02010668626684,247.53441289797533,245.85764755625388,246.67383408684023,246.3078326577454,249.83752552018743,243.4483756254005,244.89076649258658,240.77053424787022,240.44712867816799,238.47812180176223,239.53355328363443,234.68459088886448,235.3669245467341,246.0634996887138,250.51222546186838,251.72684070107618,243.72759438652696,244.62251826683234,244.3514153379354,247.00113035931025,247.51650182488925,250.7228093790951,248.53372853607613,248.2650091989897,244.73411735678923,248.10005480728967,249.58010423763304,253.0043446968479,256.7376297742479
22,1994-01-31 16:27:47+00:00,255.42178083878352,256.4461801285116,252.027791817719,248.8200778337877,250.45998083419985,251.0449652212192,252.77008402230817,249.59167231920657,248.7757570715529,254.51248694138064,249.11971725431277,250.77564052014299,242.14944799374038,242.6948315375613,235.79532073050473,236.4028724307011,228.99691335442003,224.48516340327623,221.34641734421257,215.51817251304416,213.62230852880975,215.22887949255895,217.69461008546514,213.53620994473934,212.89384456185374,210.57835984395444,213.9926463900909,216.90260568151166,222.86683461420304,227.27523457341013,233.08570534210736,230.44975923376,233.30276453247012,234.3116115932112,231.25788033854354,223.12245291114374,220.00063250480315,226.73918646681022,227.53709655773986,226.58718259013938,228.75646973116892,235.20952594940738,235.26238849879547,233.93870230475153,234.88020361096528,241.27490171658275,244.88316574944713,249.97655417356103,248.5072402819451,243.34578300908186,240.0124726092058,245.5721119128078,245.05055561886627,246.9828310391921,250.91274070315234,248.9395815546872,246.37861375750884,244.74678295178046,240.50759822019648,246.42170843920016,239.71039739655544,243.39193815532042,238.80248268250648,236.43217144904813,233.83123218730725,237.43293352287475,245.49496690382347,240.63325761857837,242.4629340209791,236.22653685473836,237.68908163740582,236.20127450404559,243.39434868847883,241.4906835964792,237.23433742369423,239.76199807874548,238.3067883976839,241.40951904003703,242.78936017605517,238.10385059076225,234.30461058253013,231.16278555987844,236.09245576901003,235.22436046515173,229.0062286194565,237.70501693083128,235.863947846498,235.10834893996073,237.97127866509163,236.3003362442925,235.84539590435037,239.95574925163447,238.594516771241,240.52993441344887,237.62108037729502,235.6266372596556,234.79116928685767,236.87027781002044,235.45101680904605,237.80330154868017,235.74464069280071,231.37635788286437,234.7451550967685,235.73451046652593,234.78115757473557,233.751481185385,230.27478063106983,228.32524685670646,234.61522570711563,230.25404565916205,230.42592117076336,227.33435737603355,230.34837534931515,235.61130510349733,230.74321995411464,228.62682020693322,227.26986563285277,225.8356278303288,227.7896221058511,225.75332477899838,225.00042924943435,224.1346102149732,218.77731047561713,215.23049712357138,215.6263862891699,223.9543666831198,222.76964272584362,231.1177227557099,229.47730968408408,229.9725163114018,228.36986770168232,232.8914497877077,230.6169065191709,233.93342256243312,230.45374952236892,231.69014891982022,237.8170323838625,235.48441141387792,235.2759708778186,231.13548360697118,230.60885888817688,243.0373123365838
23,1994-03-04 16:27:21+00:00,249.3635822870817,244.35525580157287,251.41308643784967,245.16695628820628,247.86366491076458,245.8251847787356,243.68230395840172,244.32364113689198,248.4803854779938,243.19963715840947,243.99018754225688,247.21546049583296,232.68964265740763,234.5379318373866,224.19418086597753,229.80979070581762,228.84390181777283,226.4408221115959,225.23409535025016,226.51454119422027,220.40433122431637,218.66770771332804,222.2252913937022,213.28287872978134,211.24206276469303,205.5737980851865,212.3025278243406,215.97106380253496,226.47746607090818,226.22713976099567,234.6709111369605,236.44305820799897,236.64458918959212,233.88797083947387,228.52382617340467,220.19179530397702,221.3133315859123,220.83909573318238,221.568683337858,224.82508724520432,231.9807132749599,239.60185167756606,243.29717684896096,246.10637149342904,244.401027110581,245.6325461227492,242.22782786724957,245.8979240710105,243.05617160354606,243.0643787441887,235.8133448660201,242.25141547214415,240.6259010528744,243.07696499957788,249.35760158558617,249.28408428167336,243.02548548937216,244.66762952357698,239.4632990266595,238.4038602748321,240.95679410540282,244.66959156399332,241.72253625502486,243.10946504611877,243.38973313409844,240.36871528594475,241.15746061496412,242.25859487573337,242.89834447793288,238.65631649970538,236.7405923827585,232.49868661332897,235.0469977833933,236.9699979631564,239.36739520309868,230.0976515722155,237.3290709534116,237.9639525421114,242.19176098172713,233.81368752454506,234.6072775608783,239.43287326635658,241.91397921117485,241.70927339340267,240.42672445172263,240.9602701743076,238.1342719652818,238.6573359969964,240.74259340674607,238.01339813070442,232.92968190590605,231.87154143537825,234.48299798651178,239.53088251736494,234.5667806645916,236.32945284932669,239.89366719541079,242.08891369569483,237.22444501965933,233.24835007307308,236.08185873083374,236.86203391962715,238.51401765644908,235.2049219549603,237.95857854636705,231.34362345991644,235.11629725681047,230.5195058049086,230.69409061276224,230.02260965221285,231.89979412517812,229.3406005733538,227.70746179875715,228.58433704874818,232.89371090089008,229.88043570761187,228.51711547153363,229.10282805629868,225.3044583730778,231.48272743956795,227.96817214261188,226.33503251657646,221.3258607381457,225.421410616397,224.4006504567289,228.33192586639234,227.6235749148672,234.87248255173014,233.72532209907578,232.6028817733254,232.3748573126549,231.3141217691878,233.42726798143724,240.23170602998476,231.86904646919206,237.18148101934787,229.13599292094952,227.78569298036552,229.50484369607736,235.78845594699706,236.46653229708602,243.71950088618357
24,1994-03-20 16:27:07+00:00,247.79743899916673,240.23288847496144,242.55686277748993,240.21674997695436,245.06983962310687,243.13665362094505,243.21502457573243,244.02982315831045,247.75807544495478,245.7494326962372,240.83807653060762,243.8602000241822,233.55436728428498,235.82060998744325,231.04710566147605,230.64884806022934,216.73529144665457,217.20866570516978,211.97033998568685,212.15575237834545,208.2607415719072,204.5975249660964,210.01209152478174,201.34250330335993,200.853838110864,203.0374081939675,214.02505987677202,212.34631630669116,215.8924100329268,218.0625175096627,231.51063097176365,228.13698265767147,229.1232739953277,226.09409191439698,221.94149554252044,215.0070612269009,215.8557327619813,220.45798339083723,222.3665483229735,220.39739086019753,226.143760871184,227.05689739891125,233.16129472722386,230.19021038104876,230.55608427491012,232.92553237470833,233.60355895857424,241.7809173876772,233.79129333850528,233.06512694996636,234.54938123114033,240.78978748616305,236.50788380673254,237.11588783132405,237.2523715901122,240.5617913684858,241.60825311121323,238.6987824815248,235.22420543484932,239.71994112289207,236.50348168005746,239.04065789047186,239.3002391076821,235.3172614030182,230.6606548245765,234.96643195865042,236.44450479444131,236.9627134297953,235.9744479550085,233.73548150967034,232.15933245658692,237.41809461495308,234.383817806271,235.87987202322455,231.39613927093882,229.22825258808854,232.43439592854247,238.5073065570867,235.55392872451398,232.3615607740179,230.8067016812798,230.19672011465548,234.8449840982175,234.43673107822303,227.07369931882295,231.68730825391776,228.8813388780178,233.86811875145779,230.0422242076276,234.9425688524969,238.25923207377886,235.4635110811814,233.8420458040884,235.4234311216872,231.94950873757358,229.49455367323057,228.123178914028,231.61395783315015,230.46613249102916,226.92928148471668,226.60107021901246,227.94442385190814,223.19683968788271,225.09523724390925,228.53999249677014,226.9414798725125,229.26863460159248,224.7372074437585,225.14746697637705,230.0924278846486,227.94052591522268,227.01920942449243,227.82978085515845,227.94135554107473,231.42152946332692,230.90757784217726,231.37348723812605,228.92359044794532,231.0325967011006,225.1401731487615,226.35790557248077,225.54715645425145,217.6674954111803,214.79693129324806,226.48249378372344,232.34270644793526,234.46940702807188,235.89681167802001,231.5115459649205,229.51285558063682,232.19646037752148,228.6573136412817,233.16250930702083,230.98097378219632,229.80031544513366,226.26487437159594,225.95491910371123,225.93353334452365,229.64370484512108,231.17449331873127,232.36695742220905,237.5406280924435
25,1994-04-21 16:26:32+00:00,239.65119298914445,239.41054326811252,238.75810322053098,242.01617852492097,247.12317256985347,250.2417936595807,249.70779405201665,246.55425342325552,247.56486631851308,241.71945537088146,240.17714406776636,241.28923024865722,231.74954276825784,233.46891775592184,231.5323072354419,230.41759493623144,223.4687672849197,218.6639372732765,214.08702320390302,214.65987789581752,207.25108645920778,209.36560247209613,203.99278591358524,205.21108684818415,197.31762034179346,199.18180368937672,197.93105047727846,201.62217371410418,210.95877885320814,220.58842677713878,227.12345849239898,226.5603622847356,226.34214436173778,222.5176806303479,223.74777723672022,214.09924667526403,216.78766190330742,220.77631540681315,221.9138085413247,221.65631730842017,224.94070987768328,221.56444027144425,227.57619575674318,228.85058675596122,233.07519925180856,231.11070661855288,231.6479809728782,232.07613066051692,231.60139992487404,226.42231591011264,230.5705351586575,240.83496999537616,235.09685101825758,238.2189374378794,238.19485757021,238.30518745808766,234.97805235534383,236.13911203423433,233.6785624085913,234.69699112135024,231.38407980361237,233.63919503147184,231.35636510979498,228.51807961471013,225.92637481965366,232.0073914219259,232.31312739075477,230.41323223937124,226.29186043390496,225.22644257941135,221.34445020441325,220.8156650298469,224.37780802777826,231.46033447493835,236.7071894389775,230.38249345122682,233.069394029491,231.2211833912611,236.18725220629153,231.99268240512623,227.58281639192836,228.89121351981174,226.60962691474677,226.85906685318304,226.75916136473114,224.97781212668832,225.0141370539459,224.50750676451526,226.8089033763195,221.0261944675866,221.18264314425764,224.16665771605125,226.95472869112217,228.99389034051268,226.83793631502516,230.32172130135598,228.7174109643683,232.69220513526048,232.74035916785255,230.83268231706455,230.2191092597077,228.12813858411158,225.63549418631607,225.95144751904556,222.65593813218993,221.71450982532753,221.70522445194072,223.0512240940496,217.25576800102834,215.27651126283624,218.10032196745573,220.74437224214185,220.11700996851837,215.7854399727763,224.3586998898072,226.63240751853914,227.10475890510705,228.38953386043653,226.08593797686248,221.8431469829984,223.1859819707261,220.45048579956767,222.85089027827837,216.86415610933034,216.35451403923997,215.94945661178284,220.21094713940528,220.811937057234,219.20155918968996,220.39088655705612,215.26795381840935,223.71429404324033,221.64689227296242,232.710451805412,228.3310993784943,232.53604190832232,226.93491003497397,228.117629392041,228.93577054062592,229.4137254590232,233.37948027494286,239.15025075707632
26,1994-05-07 16:26:14+00:00,225.37803345539373,240.20731095533873,239.89427328226006,237.88463699527222,242.2093111584485,240.0573173087626,243.7592642549164,239.76967242556643,238.49286117478732,236.87469215764875,239.29188581230287,236.33459847652568,232.53965233024078,226.63231276332547,227.87149910983908,220.80158114397844,219.51958208625862,215.75136311791096,213.98240428136612,212.7694497962585,204.47726595012,204.74817480682995,197.72850649730142,199.32335658460804,192.58792029192546,188.7278603367684,195.02785334032922,,,,221.45576848119546,222.00521116734268,,217.9650177455395,214.4847219405213,213.42778312450793,215.6584779096691,213.04488949909887,215.4452829012267,215.42569687620386,220.60228809132377,217.80921969198243,224.15487170184963,225.26663149540803,227.63005310170178,227.01872567470593,229.65409421721117,225.28700230261524,224.78992187428946,224.08276414992412,229.23265648602344,235.37362819168942,235.4095480033813,235.94809299891256,238.2978654493226,239.52579026412843,235.7906728247717,233.51852874833094,232.67724162424497,233.42157206242425,229.9713078272916,228.63843965835105,226.8242253084194,229.94377232403855,226.5619022076993,229.17502850487625,228.04985412109576,230.33016318187055,223.71067420805036,224.23533924102173,227.6255459080294,228.5844945344715,230.53453011820028,230.0643166247712,231.9020506321275,227.55035814744633,229.63119962986727,228.0753871752256,228.74421037689595,230.9212013071586,229.76514966149196,227.0077940877798,228.85311427686747,224.99327907878418,226.61323987542818,223.13277754794694,225.21117730372134,221.91066979849202,222.511515916628,228.41717479449642,227.48334887330884,227.35718843807376,228.79321121582228,226.96467133697269,228.4499956327262,232.08230516166572,229.0198351712967,227.423725720669,228.52612930141206,230.4661586014093,224.19246898246382,224.96936157511493,224.73072324759045,222.4458750333577,215.72288438605435,220.81566829695714,215.10210362817676,217.99840355964534,220.78395585716896,217.95076610052104,216.60140948881437,220.4373319735933,224.61117153671955,221.62113530548217,224.40439709540254,222.736216391175,220.56254570386437,223.38215338627776,225.05839542336722,219.66931943307333,220.1717407317891,214.83253271799236,212.74058934868708,215.0890276918337,217.56437139002054,215.51107833776604,220.59019817973606,220.69698374876626,219.2649400066897,225.96011932947422,222.55823977830448,227.49707483744476,226.40361585798811,228.79790172616742,228.10550131622824,228.16129853169159,223.69907144260372,224.6098043057363,230.16848131906357,229.271082494773,235.2974248454102,242.30852357385146
27,1994-05-23 16:25:57+00:00,214.7087877936289,233.96968611912314,234.61878404348252,233.84807976449815,230.60512417449556,236.73767686352718,240.15847727724733,237.3920415754686,239.35754400778768,234.7237482956477,233.1017071223459,231.88528818331733,226.41598188322286,219.2411465613956,219.45660370184063,214.2605193313245,208.96858104256506,206.27127560478147,206.6878247762962,203.40712823612932,204.24552628611028,199.82166401716268,194.26641471832505,193.43534218168526,194.74662964645788,194.40922476197642,194.65335725099527,,202.1816096371398,209.35175777374224,216.38793678896477,224.06887583538926,215.34457024851116,214.821153824823,212.3686181987636,211.4642090970421,207.6052287420452,212.27134918068765,211.28912627410108,215.72997336928788,217.74632259769575,219.90513396116336,217.97087435285007,224.71840704404318,219.6866851217058,221.41552285764573,226.99530715415682,226.3992048962324,224.66292842092145,222.43666786518628,225.95135277441838,223.707993949282,228.00092340089648,228.1296123016562,233.23018737950622,231.9201219881063,229.67729024075487,224.20748803373795,226.58151536069056,224.84924514610287,223.83012754034826,224.41180050074496,222.81953814607627,218.35936467469134,218.79049115537543,224.3340935223819,221.18216584842074,229.4384041969507,226.30518150242807,225.87141082954992,221.34556047749965,223.250523870347,220.92910395601035,224.39962380926636,221.47450877786548,222.68520199708675,224.04546095797883,227.0448216022329,225.68220775780128,228.8709247478534,224.80724170072457,,,,,,,,,222.41458964782777,222.46569475009386,221.74281025594462,221.88437952670338,218.30132867141666,224.33372887751386,218.30130158318082,222.11621084348525,223.77187301737627,224.57296530020201,218.93349855056945,219.60219989585636,213.80865422572754,217.07799369151618,215.52393494272013,213.156605991325,219.61800073981647,221.22120479806236,219.61583417605382,216.43354712316292,216.52313764060153,217.69064120213204,219.68043088489793,218.11361853416128,218.28160520522493,216.79968881417707,220.2329988030616,216.2617397455566,223.13548514773916,216.213280304847,213.63893807725856,210.63747204265303,210.4889331922132,204.57572563553418,205.76951094904553,207.717956172402,213.22198855790992,217.68141244317994,221.6442173773307,221.20573947297072,216.99752723633938,218.29052556808298,216.63869516123867,214.85194612182596,216.10192638885763,218.33815541278628,220.99368947966948,,,,,,
28,1994-06-08 16:25:39+00:00,229.57983300914137,245.03858226539296,241.53757997723727,244.79102118352327,249.49496885570966,249.36861399701763,244.40628852884137,241.15204597200773,240.43529007255702,236.38009885539705,235.58653755208968,231.0790719158409,224.96547352090704,230.83908219495638,226.58547064542762,228.4360820413032,217.3311466040785,216.26769019729403,210.97542980842036,210.10394074920978,206.55554624264886,205.65032833431508,204.83878622654322,203.11903996052075,191.8835270350836,187.00442222382077,201.37761229907042,201.74872184360927,211.2338187952394,208.5787137746572,217.18134757985752,223.71954637170694,222.8868235840747,215.06862780291206,219.2347279441636,214.38890081317166,210.1418470995793,211.35036562863561,213.29409435691954,216.24956593880344,214.81355319439166,223.3414885228674,228.11200252877768,229.713547868361,225.4696316672277,228.81860520938812,229.30270438082763,222.3764903520605,218.33248901468463,224.27679208372126,234.64607924563788,236.69182822455474,232.52718176321918,242.27852939439865,239.68172621445493,235.14416632716117,232.48315210420807,235.57817946781446,235.7827824687568,241.1286710499241,238.55309103581902,232.55084740145443,230.4660837771338,232.1712340985884,232.40560052742595,229.63304512284623,230.00055442076578,225.7347737495827,221.23155318740552,225.66642815649737,223.7551342121046,221.00643772681775,222.34588619051564,227.46851879325686,228.78086532378308,225.8962444701849,230.2918899752892,235.714531917295,234.4246754486602,235.5321857508743,231.65707192733618,231.63583724969706,229.70389112386778,233.48810348245675,236.0083207223297,235.92243782322754,226.7457537550535,223.27077674520038,219.92890861481246,228.8221330739785,229.43784591100868,231.5102873872088,230.14148797140433,231.20273143716435,234.3948328703287,233.69987039299428,234.21270018864135,236.9136034058937,236.05574884246954,232.75106840298423,234.25804267614413,236.05029828877463,232.56041610350286,228.3793785928483,218.8116395990609,212.49364623527262,214.82150050489298,213.72805395161322,218.81622340692888,232.18975570084666,224.27618558601,224.79484089077252,227.32921388887954,221.8031057384771,224.82295542830352,224.61690898564268,222.06253053510807,229.0957502337577,234.17061298824072,223.1510906287878,221.13412752538207,218.78736509387602,214.55572694726737,210.41386768941373,219.43656403385955,216.35807395252033,218.015587849931,220.59914972188136,234.5671856003196,233.8833190586726,232.12514449129344,233.00437989094672,226.249142223382,227.23299646436686,223.1079970876697,225.87436720526634,222.74616380684094,231.55668333660577,231.96381875773633,234.08289533974676,233.82855244149965,238.33811097102833
29,1994-06-24 16:25:17+00:00,229.1313827620973,223.745600250934,223.45037569388302,207.46721802895664,201.507441406449,,,,,,,,,,,,,,,,,,,,,,,184.1105600290707,185.21332769820455,191.16539543592313,196.3033091472775,190.3721070697231,193.04589026670874,202.09472510698336,199.49005542222622,199.86029288671165,195.17306854552032,198.40938282992352,205.70393221773745,202.81474529958604,202.22796761456178,203.62141320814476,211.48148717604414,207.92422777861435,204.50487351591988,209.68154843670447,206.86946380664136,200.55298688472402,209.76373609976446,204.3668163563217,,197.46175787328258,,,,200.36551359697052,210.51810291593853,218.7922442837547,221.82730913404575,219.8963025802247,212.4603433852913,210.785490107982,220.34261671038297,216.4989924561077,220.95676545961123,219.21607286364025,222.5142449160087,223.52464353118123,221.65785897369315,223.04004275646116,218.4693884287351,219.11903071673913,219.22395460878323,220.28663615319743,217.8577966430691,216.77292470342792,217.8280735533298,217.0621349187972,214.03185687252687,220.04640693134684,213.52621482720383,206.66220826037113,206.87481879868872,215.0094145343267,216.7967909844266,213.15013941648317,214.6492995511491,215.76947345362026,215.91669982631674,214.18058443663253,220.12789914280117,221.78931328901956,220.6234851045164,214.77491382418964,219.32103052694274,216.23557751049984,218.34819355136807,211.9384004198713,208.5771630128752,206.66533071783522,204.83101077113326,210.71393163618967,209.77448334361557,209.2758210202652,206.98037461409987,211.4235111196944,208.93115817187356,209.78686446846905,207.2124821719425,210.87091955583932,208.74755916937045,210.82375211461516,206.2274618655785,212.52668226465522,208.81414753983233,208.68427064174182,208.68749999287195,210.34666729013279,203.71329149897738,198.79499012126624,190.02231280636275,189.13192649814687,189.5695356023085,197.03938817621074,204.25060328806813,,,,,,,,,,,,,,,,,
