,dates,chi0374-0000,chi0374-0001,chi0374-0002,chi0374-0003,chi0374-0004,chi0374-0005,chi0374-0006,chi0374-0007
13,1988-11-08 14:10:51+00:00,212.18598062705564,186.77542247503408,175.09151967974452,175.4813945901491,161.13000600597923,154.095213975079,150.15596560255398,162.20278085556814
14,1989-01-11 14:10:28+00:00,205.90524188696057,200.5962654049734,184.05277258218152,180.10522866196652,158.52283744874097,157.53804033648805,158.62787659194657,136.81189432506736
15,1990-06-07 14:00:26+00:00,208.11814736246453,181.4957313432655,159.7053592055923,166.11763410409452,128.99306558816977,,,
16,1990-09-27 13:59:57+00:00,207.05386108116306,191.36492507171297,181.73000594874748,173.6201087215552,162.12427732512697,149.15338645951095,134.70815123901022,150.25082707606435
17,1992-07-30 14:03:03+00:00,211.16633438748852,183.08664200027982,,167.54465300000686,146.33764028448775,,,
18,1993-02-07 14:02:09+00:00,191.85525983702757,184.84066220207905,178.50229066604723,175.9817911715133,160.490619671006,168.7581149143573,162.6253140912395,158.84248896813116
19,1993-03-11 14:02:25+00:00,197.07895671791323,192.18692938762666,176.6554310740427,168.80416681478494,167.58869363325957,166.80756033807143,169.81083283161342,177.10328691352626
20,1994-10-08 13:56:07+00:00,199.9469082944807,192.49472187175405,184.05512324768617,176.85687396373822,171.4204366135238,163.98322988642528,164.56738570381555,155.80194557247566
21,1994-10-24 13:55:36+00:00,193.62207889749982,190.89973239623697,186.2490974162127,178.92697517510382,173.70897726965023,168.341284284667,166.79422843566235,165.38573175294474
22,1995-09-09 13:42:29+00:00,203.6311902523662,197.6262735318684,187.67032650071323,177.42868227564938,165.6051545437593,163.34223090408338,,
23,1995-12-30 13:42:25+00:00,196.09410870675472,200.90242824498637,184.10593225823257,172.67466827842108,158.94433657874848,163.9973240588693,159.67440374579175,153.5372779379996
24,1996-07-25 13:55:11+00:00,,224.85391501691282,211.61217048420417,,,,,
25,1996-12-09 13:56:25+00:00,,,,,,,,
26,1997-01-17 14:04:03+00:00,212.17268243018427,192.54813177792568,186.16042118617744,175.37606836893113,158.48753633743212,163.16524007637318,176.0107757939748,176.51790366520268
27,1997-11-17 14:14:19+00:00,199.18540496343348,201.83247328025755,188.56219219650302,174.50760054951508,160.810805088422,159.47252143560752,151.84808503373728,146.4497101931286
28,1998-02-21 14:16:29+00:00,212.4813211271735,208.3302631595219,207.20767300647884,190.85275844807128,173.52933335537261,153.96027473372885,150.80721775863222,144.8561613388426
29,1998-03-09 14:17:09+00:00,228.10139103504827,222.47304492444073,210.04641601161055,205.82474940527112,187.4011534492966,170.33927202400992,167.45907182346212,155.16821604440338
30,1998-07-31 14:18:36+00:00,196.19090478486012,182.45129215169914,157.6954473636435,153.6581598916544,131.2024258359827,,,
31,1998-10-03 14:19:29+00:00,192.88890789443633,191.0389501545408,164.16027244466503,159.3214637082188,147.67899740671413,141.99350798138673,138.93550694656963,151.0672965863945
32,1998-12-22 14:19:42+00:00,213.29239063589625,212.87103746544676,183.96460521780767,176.2561897015184,168.80037079160513,164.10614400185477,164.84357341417453,162.48682537693506
33,1999-01-07 14:19:18+00:00,212.1317944512649,198.28264183535327,176.93799107697768,169.74887305129477,161.75765442704727,157.4780009107005,151.12731693918874,170.6187721382081
34,1999-04-13 14:19:22+00:00,200.25388617413762,191.24681213585035,172.77334020525586,167.9108191865351,159.147895197015,155.54100657126915,138.81788087067656,
35,1999-07-26 14:33:30+00:00,207.16587436132522,199.87168938885196,184.66627597575905,183.44885621044747,173.70647655338024,149.58794116390783,,
36,1999-08-12 14:12:06+00:00,197.3627066482827,186.0512199559465,162.50358835827677,156.2325323999466,146.5483640510928,,,
37,1999-09-20 14:16:50+00:00,198.63113986615582,194.33650761683577,179.72745899421727,170.39498817083265,168.44391425826905,159.4702248977914,147.8254401608329,146.1127639824537
38,1999-09-28 14:33:39+00:00,203.273754741703,195.01831764152422,185.76537823604667,178.9789612187992,168.6705166954073,150.81188135135582,153.21747426500573,152.8122165168497
39,1999-11-15 14:33:08+00:00,226.49340167603455,209.47262973943504,171.44756309478063,150.918778861488,150.76886925421292,158.72866333213673,156.51496513596643,145.71611005713333
40,1999-12-01 14:33:02+00:00,222.36889714850628,208.7683150229953,177.89201987146663,168.2890082502841,174.2985408772737,162.14478848140345,163.83999005633177,152.9032782728858
41,1999-12-25 14:15:44+00:00,174.9813788037815,174.9908178128838,156.19764417439336,163.47503555622734,159.51626225683682,150.69787174721515,145.6008349951568,151.3309493478847
42,2000-01-18 14:33:25+00:00,209.6658096018911,195.6663876877806,179.2316327582559,154.60348359651414,158.79549881533896,150.27302093822018,150.60253685111775,135.9243778393735
43,2000-02-03 14:33:25+00:00,214.52081983428667,199.0670016396054,160.1441920959484,155.73404288416197,169.21638198807426,161.85741855542986,142.86209939708797,137.25415747633537
44,2000-03-06 14:33:14+00:00,210.20417650822952,211.56341051676168,200.86642961638393,195.2457432779534,184.5414478919651,179.96717146470257,170.2012546243203,178.56829859127822
45,2000-03-22 14:33:15+00:00,207.6835207281674,202.50592935834905,188.5879285111248,184.3984718332841,173.4967337899114,168.74167468396163,156.23893688582055,172.16949457371285
46,2000-04-23 14:32:33+00:00,208.05930859919698,207.44127820973048,190.28518656947568,191.4097094143058,184.27251575399728,181.57958979687822,164.25500767959068,191.66209541325378
47,2000-07-12 14:32:08+00:00,247.24833652313987,210.91540951161372,193.4880685863337,176.41286326828472,175.02595682790658,165.2600957213758,,
48,2000-07-28 14:31:26+00:00,208.1587287209399,202.47860736247472,173.34626887192053,137.9229314343464,163.91749936135867,,,
49,2000-09-30 14:31:05+00:00,203.8071783993455,198.51931925131015,189.26913411316949,182.25450144662085,166.96772954164902,152.6507029265282,156.39239912796418,152.1790547169092
50,2000-10-16 14:30:23+00:00,210.94455783341039,199.56003825207046,180.9060204904158,184.16870446209722,172.3053742896098,160.41949139830461,171.0712562194355,152.66694076997032
51,2000-11-01 14:30:37+00:00,225.9308324517034,206.40015014047603,203.3592684208262,199.5936271623807,184.74216150663082,164.18227179686278,164.91697627570557,193.32112637644548
52,2000-12-03 14:30:59+00:00,227.3536316029606,206.3560968631153,,,166.16642162266226,165.44422138861273,168.94634492765778,178.25081003003632
53,2001-01-04 14:31:03+00:00,222.43730040117418,215.685893281787,200.47053993345565,200.84952071395955,190.0214679112161,180.13501516960267,200.4749639972314,193.71759583500574
54,2001-01-05 14:14:10+00:00,213.0791042022021,214.36231391585378,200.0794335804669,192.4689424910161,178.8117702856063,179.14593857857597,181.93421074485144,178.35011008695417
55,2001-01-20 14:30:45+00:00,221.2828806019886,207.65457470196932,192.60830189201783,187.09064854041745,180.88780415245634,168.69987040428416,168.37028772472127,151.66116153674727
56,2001-01-28 14:20:35+00:00,204.5111280981757,203.05388793811318,,182.68338618726605,164.41679437614837,160.43821123218163,152.70633201298222,148.16863318627654
57,2001-02-06 14:14:29+00:00,204.10909000968297,200.24553822051115,185.62483766138874,182.99807110116956,171.6850832149494,167.82261161166832,164.7763708715433,165.806984443031
58,2001-02-21 14:30:38+00:00,221.42266239227774,199.517179800464,188.12089821440907,182.13125340423193,171.0702505049078,165.9910456614339,177.30188681358229,170.61977121971574
59,2001-03-01 14:20:47+00:00,197.29349389986498,197.85022413542646,181.31677638664098,171.67787369074256,165.20542715978758,162.05452485776505,153.17134466097002,172.74197399356325
60,2001-03-10 14:14:35+00:00,,,,,,,,
61,2001-03-25 14:30:49+00:00,221.97322004672606,208.84084252208854,187.00379475182095,171.15163986545969,167.990252550714,162.5930373928762,162.5456502157586,144.67343305999265
62,2001-04-18 14:20:14+00:00,214.92911623804235,200.95559643062805,184.33609783254474,177.9124344383288,158.65935991508795,173.30476514686973,165.9801182287019,
63,2001-04-26 14:30:43+00:00,230.34616330345423,225.34988635292387,203.77965585386215,196.05537528331223,189.30494248065773,186.8313281944382,167.63676122784005,
64,2001-05-12 14:30:11+00:00,218.09720911663516,210.28648582756054,191.08385967944105,190.63177735231125,189.2983237419118,173.27573590409293,145.09762981264984,
65,2001-06-21 14:20:58+00:00,211.44721198454107,193.47502044392445,180.4398216828394,,151.34820928252466,,,
66,2001-07-15 14:29:36+00:00,228.9242075743644,222.8191696605427,206.53773229731826,213.02718297914763,190.500416354164,170.69146288319052,,
67,2001-08-16 14:29:04+00:00,219.63609700513734,227.43611979829151,210.71197236059444,212.15741876341866,206.60941169356505,189.93908304883362,157.8199053220188,177.20700029292271
68,2001-08-17 14:14:46+00:00,204.4782938004816,204.26297753841496,183.23155406473649,181.09658545415917,160.86761814787874,144.05366107104635,,
69,2001-09-02 14:14:38+00:00,,,,,,,,
70,2001-10-19 14:28:33+00:00,190.66444462318185,195.37788291164972,142.902055517716,,125.13717832103693,133.94279227599378,135.2050134323315,106.41421476742363
71,2001-11-12 14:19:50+00:00,200.51697227834848,190.04598706299237,180.44695896266995,166.03350716689678,160.2244507060516,152.25520577841752,153.32105960351322,139.17532818796576
72,2001-11-28 14:19:48+00:00,200.50393073834562,190.29852945060216,179.99153574147996,176.0995876108814,158.5512475184002,160.70233666790458,162.86871271962542,173.43750204813526
73,2001-12-06 14:28:46+00:00,217.9021771607372,214.15744898808015,189.48711225756776,195.31500800590976,181.29048259317545,166.51509787171472,178.64483101572517,154.76470604377405
74,2001-12-14 14:19:42+00:00,201.36412584973164,201.3472079702446,183.012057983465,177.5272500055948,162.63131364764072,159.46863644056828,172.12493138148562,154.40350199671056
75,2001-12-23 14:13:51+00:00,204.83938692891212,203.8336534089336,189.27788834932687,198.9307152919311,186.3385638086383,186.5331170833727,173.79836432868103,165.32475052055696
76,2001-12-30 14:19:52+00:00,180.93013593484847,171.4803869047425,154.08602660404833,,,151.76776233544274,,
77,2002-01-24 14:13:25+00:00,,,,,,,,
78,2002-01-31 14:19:31+00:00,217.33404591331563,216.1881948900667,208.15452827139217,205.9263293121478,203.3186529303784,195.57899454619294,188.1500382339317,192.62522879849115
79,2002-03-04 14:18:27+00:00,220.2371562661275,216.39661471763566,208.77770062126606,209.7972542648648,201.41560481097497,197.19550203276256,181.80829139275986,196.495111536086
80,2002-03-12 14:29:09+00:00,214.31137866481134,209.34170213531766,201.21311563960063,201.0390250761328,199.34315340588583,188.15554877150416,206.74111286625234,201.8665763640652
81,2002-03-20 14:18:42+00:00,205.63821537824134,212.51999040494712,215.86791285897098,207.7770804939558,196.20191911021217,192.62050789809342,185.2758028157483,185.81255901832333
82,2002-04-13 14:29:03+00:00,213.21029192986032,205.21989070028403,190.20847275013261,183.8337174603829,177.22765935329215,171.4711589125013,175.13218578490702,184.49532515091298
83,2002-04-29 14:29:29+00:00,224.62296668672542,211.359328754126,188.0482137554247,189.69357428778846,176.6655367750885,165.67018398460192,165.17389485100023,160.89088343071973
84,2002-06-16 14:28:45+00:00,216.80490178252518,215.66718376837167,200.32453158508292,184.67299660519177,180.09152211349286,160.2757193019164,,
85,2002-07-02 14:29:05+00:00,248.9701799511623,209.0300272320976,185.0703965836968,167.0345255100032,170.36830319395443,,,
86,2002-07-03 14:10:15+00:00,,,,,,,,
87,2002-07-10 14:16:14+00:00,217.70587284323918,207.5219413082443,187.71249711149886,188.77235624893788,174.0468957670496,,,
88,2002-08-11 14:15:27+00:00,,203.2978083648376,,,175.78827058378548,165.98232012841143,156.22212019632835,
89,2002-10-06 14:27:57+00:00,192.82641618843837,205.9538076271973,189.68763691347516,192.1869811161633,178.5610465211218,165.02069105244038,163.67940085304787,165.30007430546016
90,2002-10-15 14:22:11+00:00,217.30450624362723,203.06775627237556,172.40079252188968,,168.26932489499052,148.08603803333824,154.3708694347947,126.84022849996539
91,2002-10-22 14:28:26+00:00,201.56110204157153,200.7846133145338,191.66726589012075,181.78946287921843,159.6885225778177,157.08056542912797,157.8869434671009,166.03334638993508
92,2002-12-25 14:28:59+00:00,226.42319411481307,214.69054727258322,215.60911290253128,200.58698890392583,184.42024302796895,164.33620135593725,159.7801787642146,171.27718163319247
93,2003-01-10 14:28:37+00:00,226.7275558094953,204.06609309606478,188.6047493354108,183.963888338046,166.5235941058204,163.62761335214404,164.81348604627797,148.19691106655307
94,2003-02-27 14:28:55+00:00,214.71135159265066,211.90835828979857,192.1300005828685,188.41655612016189,190.08593682645892,183.2728418979175,186.62900913325785,177.59594671299678
95,2003-03-15 14:29:23+00:00,214.259701691405,210.1667481449212,202.20624497242164,196.82412808273926,189.34669475472197,191.02584771540853,189.67184413476224,195.47029449157063
96,2003-05-02 14:29:01+00:00,210.5671207553234,210.30562498598118,200.95056470305056,199.46661339239049,192.9838520973233,195.63280751265455,183.30336589628735,200.00673841323305
97,2003-05-18 14:28:56+00:00,205.30294246427678,201.87352944251492,187.45329165729092,183.05892116830262,172.66464303055983,166.09887228178883,,
98,2003-07-21 14:28:47+00:00,,,194.0975871610005,189.27322256317396,181.65979012057025,179.78472801914512,,
99,2003-08-14 14:17:12+00:00,198.09173053049892,188.054335747074,171.63132349711717,165.3616537341775,162.78722021128482,149.91152649538864,,
100,2003-08-22 14:28:39+00:00,,201.41591791775605,191.8166308411636,186.69360736705357,182.03730699845258,179.49363178793195,173.88127907511588,177.99156641579788
101,2003-09-23 14:28:26+00:00,209.1736068812856,198.37932439153172,178.4931670016024,173.6755539987879,173.06382708707935,164.53401568763675,162.62694966505185,153.83284001086616
102,2003-10-01 14:17:57+00:00,194.14785029810363,191.45597423601035,166.494801147535,,147.08813189467656,157.3032823439779,157.5699405783022,152.3125541751624
103,2003-10-10 14:12:18+00:00,202.51981729767346,188.7289055463462,173.58019428726868,164.66297940093602,154.69504809090938,152.665805745427,146.96621561861696,143.89948856871703
104,2003-10-17 14:18:11+00:00,196.61496589420182,197.44984051220342,192.88808246824206,180.17482522958835,161.79646070347624,160.4120123010202,164.8548584551012,152.93237158785075
105,2003-10-18 14:22:42+00:00,,,199.2478920546776,190.78177270563307,174.48282943944884,174.61084689361695,182.2404037414361,
106,2003-10-26 14:12:30+00:00,182.32082392125412,180.70736992052807,155.96265292238712,151.2585218095754,143.54609235036963,144.1214079491392,145.06120589534788,127.50038818796465
107,2003-11-18 14:19:00+00:00,186.03749391991073,184.27416557235648,163.99629170942094,168.7407787932102,161.45813368297323,157.74419227842742,163.56096000395758,149.14938248459987
108,2003-11-19 14:23:06+00:00,,,,168.3539186727086,158.70170556347637,152.16776083553333,143.16269195356105,143.80959675679898
109,2003-11-26 14:28:55+00:00,176.47320535677792,175.474194224162,,,131.8780775763679,130.10429398817132,129.7969041605439,125.4586590342215
110,2003-12-05 14:23:09+00:00,,,,,,,,
111,2003-12-12 14:29:00+00:00,222.4004818126183,201.52376182591712,189.09526605638777,192.92320668020844,184.02762041391068,182.49785502730467,178.17510154133038,
112,2003-12-20 14:18:54+00:00,203.4301140490727,178.33725299414985,160.62009499593313,151.75681803845572,154.49442177916637,155.59336213134299,168.1491231831826,154.6149104214437
113,2003-12-21 14:23:19+00:00,198.22622931121072,,,,,,,
114,2003-12-28 14:29:09+00:00,203.74512819210264,200.44954361904206,191.54256311517838,,183.347665383311,164.6156585272287,160.5615124875706,137.16338442709431
115,2003-12-29 14:13:12+00:00,200.51712276671105,190.49273675956607,175.924448600012,167.07304603833046,165.6593482568206,164.47944291255425,165.18208151244778,149.31158615052533
116,2004-01-05 14:19:24+00:00,198.52273649273513,186.79478893439762,181.48861972860516,166.00265231059853,156.42441895208785,157.3955130862064,157.0246563065939,144.74434652633167
117,2004-01-13 14:29:10+00:00,,190.52485771431057,165.72652376821864,160.46598216867932,177.85111332676172,162.83220278637737,146.71205286621029,146.5190260830856
118,2004-01-21 14:19:03+00:00,195.21350926314358,182.38917755213953,168.98632247989468,168.89019051051966,158.4577593256193,162.8681385888387,170.9910511408539,139.4219741320932
119,2004-01-29 14:29:19+00:00,210.98949670861342,203.69183006846328,184.4913889263747,178.3350001981741,166.56801570187028,,,146.3280290599171
120,2004-01-30 14:13:19+00:00,,,,177.1636697752587,163.55506795888968,166.967399296914,158.44978893277252,
121,2004-02-22 14:19:13+00:00,207.63524660777358,189.06418124375386,164.22422487335677,147.74478974590247,147.7297563523184,148.63291218163317,156.20469089348163,165.92437641082978
122,2004-03-02 14:13:29+00:00,,,,179.10721950180505,164.3036065868951,164.7312758239693,152.18671095930802,
123,2004-03-17 14:29:31+00:00,,,171.63266633465682,167.68749274754117,184.86059521505564,161.00623761855843,160.6635527249922,151.22078524320648
124,2004-03-18 14:13:35+00:00,,,,,,,157.14536177547086,
125,2004-03-25 14:19:44+00:00,205.5887936837659,190.29119304538887,169.9407288729141,167.5925087638232,163.88522123849864,174.55454250607949,178.37417979784527,179.79741232318318
126,2004-04-02 14:29:31+00:00,206.61382985552316,203.75413702322385,203.66527610386487,198.1925250708401,183.65327395444368,185.8076222829879,,
127,2004-04-10 14:19:47+00:00,219.0666905507779,206.6598603118391,187.6688704013004,194.32854011970574,175.55875178188336,163.01548278694574,167.26584152690944,179.55163133266046
128,2004-04-18 14:29:46+00:00,209.85137792355036,207.42865145509754,189.8977457496751,,,,165.93811672943644,180.66702936580376
129,2004-04-19 14:14:17+00:00,,,,,,,149.78179920073995,
130,2004-04-26 14:20:15+00:00,218.7841656168954,204.00649589911944,183.32966780475283,175.4989444583693,168.7388995201226,158.20299419435523,155.22796010847148,
131,2004-05-12 14:20:43+00:00,256.264423825295,214.9651328173211,200.37460866874093,193.40788550917284,188.44590013292697,189.77468929009146,177.78573401211835,194.01146223869992
132,2004-05-21 14:15:11+00:00,,,,,,,,
133,2004-06-05 14:29:21+00:00,206.4170965061055,201.10694477701037,181.84114976748927,186.50792024773358,171.30801392011347,137.047191013006,,
134,2004-06-06 14:15:40+00:00,209.43045023492778,196.35896060024606,178.02263690287978,165.63576377468945,165.29203091333605,,,
135,2004-07-07 14:29:15+00:00,220.96799285365046,195.30954192091116,,138.79263675966752,155.62132266757212,,,
136,2004-07-08 14:16:36+00:00,220.54409279651355,197.56243412236927,178.17579271861263,178.12943647388926,169.46139165954145,143.31460565186805,,
137,2004-07-15 14:22:34+00:00,256.0909645776018,199.8966009433259,177.51280180065885,161.06573014813785,160.22714775416685,,,
138,2004-08-16 14:23:17+00:00,202.31110734436774,192.71613354890766,177.59764600866043,175.22614404801658,159.1026741711579,151.89249541968388,147.6228850791142,
139,2004-08-24 14:29:25+00:00,206.50274315875936,198.888754252726,190.65315038458232,182.9812494871103,172.4578075486685,,,161.01963389478743
140,2004-09-01 14:23:43+00:00,193.11615183994917,185.91744407309815,167.81033592411472,165.9843055851431,156.7977061526681,151.64376592141832,139.18486166164868,144.62053082625263
141,2004-09-09 14:29:19+00:00,216.39318300179164,205.14568031008807,197.32574479542131,199.9218819560367,186.53400285524356,171.23893552232389,171.71884915349227,165.07964167932894
142,2004-09-10 14:18:11+00:00,175.18685558278298,184.37028259681296,178.72160423768193,176.03400489626972,171.41855494831327,147.67919232176789,137.04608190748644,141.70438345928667
143,2004-09-25 14:28:51+00:00,211.2156505954781,200.21193937293472,167.42787678742624,,,155.04405443724974,149.71257380215644,152.0650155556314
144,2004-10-11 14:28:47+00:00,,210.2242224967763,200.35749846137782,197.4232514300042,188.0961641597208,184.64228316993098,187.72818325258552,180.6642241513606
145,2004-10-19 14:24:51+00:00,201.1731928028127,198.68258542474132,179.73697376249493,171.5145041742383,167.5779259691552,161.8959248532364,155.92858595970475,149.16398395586623
146,2004-10-20 14:23:10+00:00,221.51026415798643,208.32664838550681,188.84119772118294,181.88337633815792,,,,
147,2004-10-27 14:29:27+00:00,214.2393132048178,210.58757447795648,187.36076000396514,,,162.12184125533335,170.65953497875978,178.27035219620555
148,2004-11-04 14:25:33+00:00,192.60781501502623,185.92038330959767,168.92145284836147,168.64135566348514,161.0445366627566,164.7753872950232,162.96719085646924,168.53732333559617
149,2004-11-05 14:23:22+00:00,206.110486453531,202.40143578108416,183.31677122040995,184.05841726322586,172.51137827447036,169.56422676283205,,
150,2004-11-13 14:19:30+00:00,189.1046818739298,178.48670893739742,,,,,,
151,2004-11-20 14:25:22+00:00,200.19486789907313,197.93329615878716,170.46832917259675,156.0280828214884,156.04867043775366,142.83093596158886,134.39194734995817,
152,2004-11-21 14:23:28+00:00,,,,,,,,
153,2004-12-06 14:25:46+00:00,192.5299657211798,184.49624043003465,176.578748914115,175.90695556970914,167.35438533611853,157.70653548776156,153.89881705682205,
154,2004-12-07 14:23:37+00:00,,,,,,,,
155,2004-12-14 14:29:50+00:00,191.10890579098492,196.0074463824706,175.56450329292858,182.8697370946203,166.62658639735903,162.18955491274733,159.99667814513398,178.39201712172465
156,2004-12-30 14:29:59+00:00,203.63279884975583,,,168.36358037937336,153.22637316829565,146.52116884985412,144.0679017217084,131.80460452892888
157,2005-01-07 14:26:39+00:00,187.09299377044871,183.47543482486157,169.5789169370691,171.0218102358712,174.14453132312707,169.184742582716,167.40345886983425,153.29568432450165
158,2005-01-15 14:30:03+00:00,222.58222494138948,208.3526968123071,193.28485190172387,190.57999876909017,181.26314067381776,,,178.5778599925208
159,2005-01-23 14:26:53+00:00,194.39206861901096,187.91234073394043,179.04457432467808,190.63903863613433,178.50417320022802,169.48915470038557,170.50894638880948,161.36182577494515
160,2005-01-31 14:30:06+00:00,192.90585611500336,179.16760947262225,156.83152655758454,148.9885663604702,,,,148.39872105985975
161,2005-02-01 14:20:48+00:00,,,,,177.09555063016458,174.21310084906798,174.6283014332274,173.47739155515833
162,2005-02-24 14:27:22+00:00,197.229677513947,186.9481561714057,174.85468426825682,171.35153705760706,172.35397092448272,172.34050602981358,164.41630712197284,183.95382484181727
163,2005-03-04 14:29:56+00:00,197.22181683806437,205.82740244885602,149.95581855513228,140.34453567846697,156.85179780278955,142.14891626883337,,
164,2005-03-12 14:27:10+00:00,195.00979472808905,193.17486826154882,177.8907613582459,171.5872914943613,174.05595382037808,142.09615342608248,133.4185881750116,126.05462213474289
165,2005-04-06 14:21:33+00:00,,197.4976072001022,172.33426869791,168.5644050410486,158.12853400783104,,,
166,2005-04-21 14:30:11+00:00,211.95094463950858,205.20801984483603,192.87789095887774,191.1537551864019,,,172.83393805084336,159.7674365452474
167,2005-04-22 14:21:37+00:00,,,,,,,,
168,2005-05-15 14:27:33+00:00,224.19242709887743,207.6252664672328,187.87665570512672,178.77845721073132,155.9969873894581,153.06513672124152,132.96478687740577,
169,2005-06-08 14:30:09+00:00,,195.84080116827,179.24772825633053,174.6530497042277,165.18982115702744,152.69552011522944,,
170,2005-07-10 14:29:40+00:00,204.37927074374335,199.16312508449457,192.68619391585412,178.85436552012652,166.25350147594654,,,
171,2005-07-18 14:28:26+00:00,201.46842452676378,189.61808183464268,180.03589584450157,152.43048978418227,146.4498744869097,,,
172,2005-08-19 14:28:18+00:00,197.08748935971607,191.2009418185829,168.06166878251412,163.4510262114748,156.29472368925016,143.1715996210924,132.86695812496154,
173,2005-09-04 14:28:22+00:00,194.7055260870498,187.77287551129126,168.96896177332297,171.85078470120573,154.18146337664098,150.01768747283893,140.0407649368562,135.72910793303484
174,2005-09-12 14:29:19+00:00,205.041465823606,196.15916748286855,181.78369003410614,,,154.49177404395866,155.82032644242463,163.8894215722944
175,2005-09-20 14:28:23+00:00,191.27279986176347,183.91420348072882,163.47944684410217,152.04140181835302,,,,
176,2005-09-29 14:22:34+00:00,200.08708999242958,195.0092085437525,173.4646131262646,171.64236908462394,165.74862810460414,150.5881536640666,144.20041000060527,132.7731591298076
177,2005-10-14 14:29:21+00:00,197.1691756428773,,,175.640249711223,167.1458243651577,156.53192323186985,145.3659074119421,145.23489197574324
178,2005-10-22 14:28:18+00:00,214.47159720959775,200.7528816284626,179.78518530718745,169.41388560246622,167.55217517455338,164.76507408542585,165.2578355701658,150.7170562167655
179,2005-10-23 14:23:42+00:00,,,,189.56908884379402,178.84684369641744,168.58403356939303,167.15994344155095,
180,2005-10-30 14:29:58+00:00,208.1277397127302,188.1309813964108,,,170.41594346339326,156.92848334552372,151.28204992161994,179.7977539317815
181,2005-10-31 14:22:31+00:00,188.98346191374014,172.05905228318528,167.99865237110276,168.5625564530169,156.7754950668129,163.8631830403684,170.77472999068584,152.49505276010206
182,2005-11-15 14:29:44+00:00,189.21392302604085,192.45384999216645,176.3174498860767,175.84665116513298,171.0420717702637,159.01720241422234,156.6066871003599,178.43681330503614
183,2005-11-23 14:28:50+00:00,191.7774220821987,192.49852033891267,175.00601148745534,178.1904173768568,175.6522570671862,161.21905003037577,153.43912255126284,146.79462076019033
184,2005-11-24 14:24:01+00:00,,,,,,,,
185,2005-12-01 14:30:14+00:00,210.1967972909625,197.73404361720904,173.14891591275745,174.54501009590956,170.51420856970003,,,150.87965221358075
186,2005-12-17 14:30:16+00:00,211.05362296326814,197.99255340965667,,,171.67080467935935,165.22865160284277,172.5756021626696,179.7488963035874
187,2006-01-02 14:30:01+00:00,217.3961627774404,211.27738997058657,179.71671686766183,173.12634032882096,163.65091080663979,,,
188,2006-02-04 14:24:46+00:00,,,,,,170.9129557529005,168.51331280633661,179.41893861869522
189,2006-02-19 14:30:19+00:00,229.38300615476658,244.6245696830508,230.49233928571513,195.92491978565036,181.18987375175956,157.21408998822238,156.84887666043886,163.49217124780455
190,2006-02-20 14:25:07+00:00,,,,,,,,
191,2006-02-27 14:31:02+00:00,214.04256132578837,213.03566120240407,201.62857498490263,209.44889727417262,194.37237622835778,178.0631235292251,172.68072875402066,170.42741367060884
192,2006-03-07 14:30:21+00:00,230.8300340128424,221.87023210079627,215.17519713481596,215.29445138012738,,,193.48575967996345,
193,2006-03-08 14:25:27+00:00,224.5133945587506,192.91127232492406,185.2755677580426,180.82437685562485,,,,
194,2006-03-23 14:30:20+00:00,224.89550469095133,218.34081877976348,,,196.68118393365225,187.77066929326386,191.35082254515933,200.7125051458309
