,dates,jap0382-0000,jap0382-0001,jap0382-0002,jap0382-0003,jap0382-0004,jap0382-0005,jap0382-0006,jap0382-0007,jap0382-0008,jap0382-0009,jap0382-0010,jap0382-0011,jap0382-0012,jap0382-0013,jap0382-0014,jap0382-0015,jap0382-0016,jap0382-0017,jap0382-0018,jap0382-0019,jap0382-0020,jap0382-0021,jap0382-0022,jap0382-0023,jap0382-0024,jap0382-0025,jap0382-0026,jap0382-0027,jap0382-0028,jap0382-0029,jap0382-0030,jap0382-0031,jap0382-0032,jap0382-0033,jap0382-0034,jap0382-0035,jap0382-0036,jap0382-0037,jap0382-0038,jap0382-0039,jap0382-0040,jap0382-0041,jap0382-0042,jap0382-0043,jap0382-0044,jap0382-0045,jap0382-0046,jap0382-0047,jap0382-0048,jap0382-0049
10,1987-07-27 01:13:46+00:00,135.8089948423586,135.78210258867182,136.4683472819872,141.72363214480694,,130.84031039194028,122.51524796923823,129.10731977066516,143.76505396844416,150.66852338081793,152.7704077766904,159.801319389702,156.58427662189854,169.29734772359217,165.89559299488445,166.1548522598321,159.19420348273817,156.58681342209022,158.18197023723883,153.5783094581659,144.0492625876775,156.10260557527496,148.0823787252997,136.7932233168869,136.2007144492968,131.20398955487917,123.6078633490146,133.97954024572644,157.06504214486353,146.7355871200274,149.37350815212145,141.31186197197667,140.8354170430757,139.6337147607713,144.91893033709354,151.8439657891619,153.9206303924655,160.50944699162324,168.0960420098987,168.684920891402,165.77396299443166,165.4381821635652,156.03295066630162,160.83428004059004,161.2167410361012,172.60481634407054,180.3894485591543,163.10864071085373,143.5177032149549,142.49193571620827
11,1987-08-12 01:14:16+00:00,159.864654737575,145.45108466272936,144.07941385490457,142.77883836472492,136.85354149709278,133.16219192820105,136.6947238872306,149.10486240247798,160.1280827893916,167.27283829705266,170.8452710764431,178.33589174168694,170.46036336198438,179.0139124801907,184.77979534766874,179.00926107587824,179.1705353315469,174.3726049496429,177.73742457085464,169.60335326336204,159.398395393705,168.25941254003556,154.39562002514083,145.38320917080242,139.95725480553497,134.3625650899924,127.59549999579461,147.2640178931078,182.3013450350656,177.69695843518167,164.85641471324865,146.17391575414638,139.6042074455302,134.57608312757063,143.49877165222105,146.96317247688472,158.26281094743032,167.6578615133329,172.89562611262136,172.57282058193175,171.6233688571651,170.56753202072804,169.24633150352938,178.1489405637382,181.30280199608015,179.3484107532542,188.42782125703292,171.41517330884915,156.7489391122993,174.52710811266846
12,1987-08-28 01:14:43+00:00,133.82993573657268,121.81093756874391,127.50093917796515,127.52661434579129,122.81249256268556,123.82775617447697,121.55227864244851,129.48475124070876,139.45996886378379,142.7449055651547,137.6293110380299,145.32713031801353,148.58869491670723,154.7702661096357,157.22833196874322,152.4269330887492,151.60397259281925,154.54489722542237,151.12510348884848,139.8056511571983,142.98783148820192,136.79631075027427,128.61937240539368,119.30715962063404,112.4708104721528,106.88245072036267,106.54093207678967,117.10308160425419,,,,117.79187850409181,119.12889102013084,116.71878419285382,120.17570461296634,126.42064715099681,131.33771569574995,143.09384187776956,149.08460589215136,150.70506387328834,148.46135941755603,149.64999831556116,151.67856869531735,152.33567409200504,157.52157546052243,156.02909951397393,163.30053013217224,141.23360965583296,130.52815785602806,130.63190275904256
13,1988-06-27 01:18:57+00:00,130.34673719433113,129.67255942387413,117.55600105378552,113.49489542195307,125.64562263421575,127.23190979612293,129.7354626281423,147.66331580419134,153.29158970097654,155.45325997415824,168.53369246011331,172.12228987325304,160.0809598973665,180.91344827252087,179.3643075066965,154.50597198497218,162.28817177850289,162.29085551886666,156.4351302130898,150.02553262002894,146.41901849120208,158.33281677733044,151.39513050611723,145.27823433398646,141.14312574877164,142.48863674243862,154.76506794189748,146.8450931756404,159.45710634315725,149.8405219548036,153.51774463401205,166.0992542402672,161.4191874747105,154.87103415225943,155.0136312021682,157.0154739503386,173.17020616891236,184.85507771837396,196.57065475804689,182.24943281601765,173.25552072402135,167.87481019907796,167.27587498557253,168.20326080581376,169.61284212574267,181.81544097855712,191.07124853390087,175.49281691899398,169.63567592183367,143.32881274145763
14,1988-07-13 01:19:01+00:00,,,119.71921372236223,122.22686306765979,137.3011222261561,137.20591234101462,144.3851012245278,140.47468587941506,141.53639660154087,152.84994298541594,163.0394940524055,165.1861279889534,159.60296449037642,181.1774340671323,182.72230201303714,173.2692439774972,174.2988609458593,164.84596330599885,161.6530854300857,163.2017676346826,166.1845786212022,164.08825316074225,154.68250465269406,155.7327763226392,154.57815961841203,160.76870914740942,160.01036005381073,154.892086895256,154.60151812083922,155.92775226532657,165.1008997448392,163.14205996974306,165.41301278111993,167.8101654896878,169.5800979854445,174.31151828176255,182.65788200565538,187.78934643782827,194.28366885950385,187.35059833780244,182.1704138296715,181.2230417737598,174.16563065989118,169.0639602008739,172.41487267346884,182.585841408385,190.85832812902575,179.18222688700445,161.21494259648833,158.8063178582355
15,1988-11-02 01:18:56+00:00,132.07729799328823,146.41062236407996,,122.7797036934914,121.66083621081017,125.25794033448146,129.98285290391541,135.75757594584854,141.87383293577903,146.88487037642503,162.64940835844686,166.81595663669285,172.74199692969674,175.0738062279271,177.40800594979746,174.11134275740395,160.72646654739174,157.20957233995455,156.7963467364081,160.53716979778923,162.1995142021161,160.27021079954312,158.45404698581532,154.68637050944258,159.25782174072708,165.11068143781353,173.26002164899904,177.1390153049195,168.94429185825092,171.024729288265,173.13635605214253,174.64854168957586,171.0851010643712,176.95116096614103,180.8234126799616,180.68030337908252,186.5366610609541,192.43658922360083,201.6615658620148,196.36513702667034,186.4038272721509,177.78130214960538,178.19252617130797,177.93642866399233,182.871013702445,186.8369304800757,200.61933382753207,185.61015780255428,171.63901003828292,160.04008113721142
16,1988-12-20 01:18:39+00:00,143.42013082820847,154.59795661898698,149.20324939917066,144.49674981372422,134.99289537797642,133.41711503895533,133.60348113914674,150.79451648803015,161.68982418789102,167.65899976235033,177.47364464026882,182.79512165606653,188.33088697853634,195.7855127960529,197.3983053001169,194.80960057615377,187.78777599314833,184.87668161225233,182.33143579832486,186.90229473833452,180.7280459829405,166.29325728174368,167.7008259358703,170.07007184766144,171.69925083755288,175.2741603148789,176.28828973052282,179.11760485209336,184.25926226957503,190.2226905246202,192.837344807923,190.47249737965504,193.4224087762535,192.97190187170514,198.5302782688081,203.56395860668135,206.5898426931278,211.64738792544657,215.2477185661945,208.69332018124408,198.23393123042322,196.95791678095483,197.223606420725,196.20120665405537,200.35029127644077,207.5672122662096,208.7569007190718,198.45862767778078,181.20986568398746,173.71493073083204
17,1989-08-17 01:14:57+00:00,120.24212647670657,123.32668346880837,110.91322657337999,117.0674939288988,122.11189672660142,128.0439415183491,122.53187389776798,129.30240685041787,148.9812649305347,146.05976836246072,144.89080757576866,160.89941715574628,150.2993581230515,153.8405445452368,159.57589328729688,158.36717026032733,144.49306250413218,136.93638146056662,142.71060439316096,153.79157014211273,147.3807179562539,141.84958717504063,140.79143147638945,144.16194736073214,147.83618009795245,147.12198126949062,156.72904284606264,164.48503330928196,158.67354216139364,142.49848670912525,159.1843066651051,170.28294658929707,173.64219968265417,174.49460712133376,172.4856048106723,189.8814109903354,178.82358515602812,188.136229396303,204.49461050225216,185.90026049669373,176.47551502798459,179.1133158400806,176.82264016005914,185.76268848130815,188.81954103492873,184.13519773839994,196.16022791391,187.69442281975154,167.60719716485576,158.98131840834822
18,1989-10-20 01:13:13+00:00,125.98198601773223,116.66377815681666,106.8941044880989,114.89662646764411,133.79623472271552,128.28107206716913,132.61787100499856,131.62646461898996,130.48425485044595,145.7094467385541,156.78529750364825,159.83422350788638,157.00122248891466,147.9363269533102,150.42396236443818,147.37478915780707,138.8153547533638,143.7292051827107,143.19455802507255,146.36464646252668,146.573051913723,151.03801241816862,138.24827063408378,135.42035306520927,137.11901045554183,145.2636118465029,156.96928556778968,169.07194684746233,153.5439765419205,160.93349018722105,,,,,,,,,,,,,,,,,201.1381061659536,177.64741175123376,174.93541017174616,164.30424119509422
19,1990-02-09 01:10:01+00:00,154.53306495376836,149.7537043052735,,126.52096697950336,128.5662506921721,125.65534764068731,129.39035918138597,134.67072777879682,141.35577485689225,151.94493315540296,161.25355108890406,165.4652203046308,162.5331050383433,169.00477913843946,173.9164232438186,165.68801767800798,156.14414463650758,157.95085164547044,158.90045050756603,160.60906088550493,166.35088201177496,164.56327933939187,164.52371745732938,164.90493794747914,168.59154176223961,160.0745056778977,171.8960129275304,171.56022016144448,169.59262204222875,176.23830506167897,180.8710541827996,185.1677556923,182.97412647103576,187.48512423035436,190.31433426705976,193.53070962359158,195.92813484811947,203.17157582691038,213.14746521492629,211.16621176259125,203.49291974223615,191.74290506104035,179.67183545890975,187.8580431884942,201.03396407656632,209.18657464790704,215.04155229198798,198.94720394359746,187.93580721875105,182.30849453666485
20,1990-03-13 01:08:57+00:00,153.9256911665929,144.4864824182885,129.23054449618542,126.33832851195791,126.18713047439046,138.79000736629735,140.94018829108967,148.95827942522914,152.98498684841547,157.7126070352476,153.17951711419138,160.80994294167252,162.27988803546728,162.24424971957657,170.881583652148,164.28497971385733,156.9530810307631,156.52650939086158,156.08106780249477,163.3846971897266,163.99013193612345,159.56807161360751,159.02905443243975,160.6209926911476,163.4951793576917,166.4316747928772,171.24290102327907,183.43752106398927,188.07643176144975,179.45489014737828,174.3493709317616,173.9920217046344,178.94975353512916,187.66752915400195,187.4679618759389,196.64405847828402,202.4147390097589,205.85126176103418,213.06198406983265,209.5067950555419,206.58771495217488,203.03961732799837,200.68318864533606,206.1255136717426,216.7162028801221,209.783781325065,214.65201454868884,205.13263437320597,189.1488216474597,175.9837394105558
21,1990-04-14 01:08:32+00:00,142.5978901272179,132.50470664108838,116.57737224630077,100.40417033219988,103.48579594757582,111.81739284951789,121.05226459646029,127.15441279068733,122.95662444993344,139.38326707255328,146.4641492104686,147.95959771520907,143.14512754610644,148.9631524809247,153.83333384789057,151.54957154274575,144.88846685829708,146.25914672993747,134.33910585374633,137.64066374392834,139.13074220693073,138.90587377927932,139.01503767585115,138.32118651310668,140.9843107536974,148.3295939013459,149.83845160703214,168.72707146982523,,169.02436919110755,167.5177757969529,175.09177711336645,170.30520418195604,180.86804159745844,191.832444227338,183.45908180339498,181.58087749264473,187.80009592863667,201.80966017721832,194.34752694975293,184.82871717959944,181.7086628723369,177.4907636272697,179.87792307051612,190.0030954769116,194.63264579321336,200.3910672673261,187.4164023615588,172.4349331412386,157.25834406566688
22,1990-06-17 01:08:29+00:00,133.43343532267914,127.9800419447101,133.23393150421276,122.20426222097173,112.1344257832981,117.98360973399474,122.62388536589987,128.90411867697296,134.85978543863715,136.0868557349331,146.88710041458825,158.7203155306648,160.05359951567203,156.89278689971493,150.0002586886289,155.95844316699007,150.41094756742893,152.5750243169739,165.5039167894517,154.71999884956105,135.21759992225958,132.87853687567372,140.08986886482845,153.44162475919754,143.19536292575597,140.67597855017075,155.73413234151607,167.46228859285884,156.59157191798252,174.54753048372137,173.32174796724593,173.91254300001884,173.74286424997894,190.10391737875247,186.4120619372434,199.24733188759416,195.268816132661,196.88453397097953,199.7525168096317,195.61076651703237,198.22236272266443,199.78520742185162,196.87147031903785,191.39013111635637,193.39102958800083,197.1463345826406,211.338210155587,189.5489885406511,179.99621196799032,162.9238483685231
23,1990-07-19 01:08:23+00:00,159.67401003196392,154.23376780870765,143.30817233855416,125.47001757066496,133.78215073677012,129.09172416971853,137.01912627605148,152.93835492963393,150.16055314957438,162.41814893514965,172.77162502622346,174.3760451804163,179.86119628397444,189.66365456383585,188.2416866595488,172.66525236612102,156.08666230949544,147.02507580610646,153.25468677008604,164.07833665083808,152.55494434361302,150.5541978703288,144.10264791448887,147.66161732718433,150.00840944936323,143.59928388550173,141.08242109396022,,190.3134859943982,185.7591897114344,193.47640770996,197.28673977683303,189.14109249597655,187.7163420878293,189.7187418847004,192.3649275734526,190.85452717996858,183.11645181516283,194.95208612006465,202.17897039720566,207.9075254818141,214.11555624867503,206.02348322763214,202.07114745747566,200.1994459206421,196.35430014449622,204.4996697637158,188.23827381113756,156.44417017177864,156.74976629211852
24,1990-09-05 01:08:08+00:00,132.75245238800355,127.41163509334328,122.26511663769685,129.16293707589438,143.81137980197028,128.9319984859678,128.47084661879887,139.26226695324314,147.42940056775325,144.0199271921938,150.58843237458518,161.48887032840932,167.71427071574269,159.34164443812764,162.058316782643,156.74173564050432,151.93342879484774,145.45278078000072,140.26474366415235,147.08692428009812,160.6145851592018,154.85658173835387,140.68073155929255,136.94144748815384,136.75842630497343,136.20081560448008,134.3860848552473,165.20828401471763,183.15542374234775,180.6247824167112,183.06073995604174,172.98564721290705,173.10107038507584,180.46469597870117,180.85441487980566,177.65461535345315,191.13006540705427,193.89632098277124,206.0833545224135,198.39462201428532,196.36138497977709,192.9912772113326,190.84149532707286,189.81475483029587,185.07959592201414,182.72408590436353,192.08478061831846,173.65759319129677,148.41220010050716,162.8707354181883
25,1990-09-21 01:08:06+00:00,141.85694014394227,129.78517778081124,129.48453733585256,125.43764142127549,129.28937116582333,131.54520005763422,137.7609076634669,145.19029072190182,141.10750993420316,150.3631688855312,159.87950871654013,168.07592531406107,160.8499323733548,170.7536150662397,171.44886269371213,165.96408162763754,160.5374798028228,157.38527124922038,149.8512639286532,156.40731431008183,147.7116623044737,147.22596017033084,148.237558639149,143.6080644080423,140.75946687594083,139.69771805775272,146.89262347536544,188.92214539087126,200.01305966440418,202.35584430752166,199.06890465211404,199.60227842352475,199.56709320218937,198.565977158259,196.89982436694896,197.52211827417946,190.72177954510974,198.93058108944285,207.8670635790782,205.4466117265424,193.70449405037863,188.5382026517224,185.1648639869958,173.1310132487273,177.14641323289337,179.10700806212182,188.02565067070879,172.16147177208893,161.19012117897964,164.73398918839527
26,1990-10-23 01:07:51+00:00,112.46633477126277,105.3635915666793,104.8710291813866,108.63375527743472,115.34495602957583,115.19568078427314,118.94035187040534,127.60966846713337,128.99641189548106,127.46174871178816,141.4475347383972,147.51178282960456,136.57133463453366,129.2945353189606,132.61224353320594,142.81333699166098,142.27781891021158,149.40620911161417,149.2553047566246,143.94995895136782,138.04164746273474,131.12971964513173,127.64622922708116,121.50996848347265,126.86625845376605,130.7923152372763,132.6421290249465,160.9513835096366,148.96646488310537,149.22332821636255,160.4248195072604,180.23237748522226,,,156.44878124723337,165.2254682831649,169.55132287766403,178.95882806688098,190.4822528007203,186.8921852205282,168.22950733955034,157.36237397712517,,,159.6867517334251,157.71373751049072,163.72072089985332,152.39869675570182,142.3210465114216,139.7978073318823
27,1990-11-08 01:07:49+00:00,127.1200258833553,103.29841896784637,111.57498924985853,124.29853415266342,139.54592799487227,134.64900711674989,,,159.49152401121785,148.11566007967454,160.82139105413748,167.23701024908158,151.65299934541406,143.7627828740717,149.41248031521212,151.3157243735941,157.43181278540612,165.18951473758867,167.1949533513597,160.1012267495256,146.97454411724976,,,,165.76655558729246,154.48225558482778,158.37713854172154,183.91503196994665,156.67705707665525,155.2624465645505,173.34379220310223,182.78784718288045,,213.32342397765214,,,,,,,,196.42184790509893,184.1000744371827,176.56789811107086,181.41722851553894,189.47349094011773,192.08738831993224,,,
28,1990-12-10 01:07:38+00:00,126.08226487025608,112.50413466770782,117.76891874697765,126.98984995838933,134.405974650455,136.64505710701738,131.65246909300316,139.16419701477724,163.06030404866425,157.76029208313457,164.76502000805942,169.9683210355583,162.31113347811498,156.61679641269228,154.44820679284277,148.2108037035111,153.62790217591572,154.14182590209407,151.30489341411717,154.09508806860515,149.8863279834959,152.44728953932668,150.92986944913872,157.76053219370112,162.84684435039173,171.8784405817726,174.61689478757876,180.39815187421448,183.73554101351746,182.90985265194925,189.00280257888073,183.17672282906193,176.81956083607784,176.9462192966119,178.27264511422334,182.82615688164648,190.4735749104039,199.73814183578986,210.44133294784072,203.49109079066062,198.9315938020432,195.7389145660948,189.35948621248028,191.67392116245887,199.07343392732417,202.08917917146127,210.33239880668066,192.2282664813215,184.48440338000952,180.36257349000962
29,1991-07-22 01:11:44+00:00,,,120.2649516343217,114.3904627467354,126.77593474451477,122.09334773293459,126.97435039599456,137.8052516963013,157.46239936030622,161.33445297506782,161.7462695793291,163.85045977326888,170.8502020468901,160.6764154551763,164.9480746511237,171.32453791892294,180.28076161075944,164.76170136901112,163.3936354467827,160.28935305101558,148.56476079808112,150.36508799005563,145.112682245006,137.917966709728,139.56330277946432,157.03848000472246,173.2564975674214,178.41196962378777,191.31762369942865,192.4598352444452,198.92283027394353,189.09694271618326,170.09791116666648,164.8832490199124,166.67859062642262,162.0210531611585,161.06933256217295,176.9392179071148,185.98805416734155,167.23780411223308,155.46492004525155,153.25006158600976,153.76215397991564,158.90888164619668,158.8736135533192,167.37596862594336,172.72717833241043,148.871601883915,148.46435290819616,160.83236183142841
30,1991-09-08 01:12:09+00:00,108.37257334985804,106.54081891569864,113.01460807799403,124.99806981432003,126.2121676325092,113.13552400044291,109.99804139318488,121.35157933500061,128.62745715494478,127.54581203908972,130.14304619358015,140.8720776257968,,,124.99378797547065,137.0718055700443,132.23180483357496,140.27026572938988,134.54229377281746,119.0735765661895,115.3104477581569,106.17430636946885,102.4738625868711,110.0226845859555,120.16885779866321,120.67393998227465,,142.42680821549303,,,149.08729002275277,,133.22366215234942,129.66370879371232,137.04414702216985,144.03201259184894,145.48734966908268,148.55481711488807,164.5247437887941,160.59280798962132,158.91912827864576,152.78162297768574,145.99476918904068,150.46894812604853,150.34874502179454,151.67634489089616,158.8347966683671,140.78616669903656,127.3009251165346,134.26133363083787
31,1992-05-05 01:12:06+00:00,152.36340145186358,134.9762478191287,123.69927292480061,121.1675024018428,126.00329357989547,125.29693221954253,131.23323988692292,136.98566782299767,163.12676798187053,159.05315280488298,156.27472547632723,156.44704971681435,169.74916675888207,167.87818920330483,170.54136316374087,157.90159452390378,158.28358540881337,160.77274800772324,157.03873380853494,157.84181493994842,153.1148256796624,137.3408645730424,145.91112547830735,148.0027990262721,154.969637750893,158.62290902499873,180.47527337839264,196.61638287146897,204.6046240847209,203.22156902957286,195.0816095377043,189.65667634663063,178.1615070816128,167.2763323913337,172.29713002178084,181.704652910441,188.0583636108344,203.09021088436438,194.32002659654194,185.73315533511007,179.17849907049353,180.3272447815978,173.1151277698657,173.3795816749907,174.37170531432926,181.40999134769544,184.67755484277038,169.84430888137993,152.1591742393566,165.7085343746363
