dates,sar2122-0000,sar2122-0001,sar2122-0002,satname
2000-07-20 10:03:41+00:00,215.85,220.15,222.18,L7
2000-07-29 09:57:19+00:00,190.73,210.92,191.14,L7
2000-08-14 09:57:13+00:00,212.85,230.63,223.47,L7
2000-08-30 09:57:02+00:00,209.66,230.1,219.36,L7
2000-09-06 10:03:04+00:00,210.9,227.25,222.14,L7
2000-09-15 09:56:43+00:00,211.66,226.18,221.09,L7
2000-09-22 10:02:22+00:00,204.61,225.27,197.84,L7
2000-10-08 10:02:18+00:00,189.88,208.75,193.25,L7
2000-10-17 09:56:17+00:00,196.99,,,L7
2000-10-24 10:02:34+00:00,211.89,232.4,220.92,L7
2000-12-11 10:02:17+00:00,209.97,229.8,216.95,L7
2000-12-20 09:56:33+00:00,207.48,229.39,200.14,L7
2001-01-05 09:56:33+00:00,192.69,234.81,211.23,L7
2001-02-06 09:56:32+00:00,199.33,227.21,204.32,L7
2001-03-01 10:02:38+00:00,161.76,,,L7
2001-03-17 10:02:34+00:00,215.76,225.84,216.16,L7
2001-04-02 10:02:00+00:00,215.4,229.33,222.18,L7
2001-04-11 09:56:14+00:00,255.06,,,L7
2001-04-18 10:02:02+00:00,210.05,228.19,219.58,L7
2001-05-13 09:56:03+00:00,210.87,229.15,223.19,L7
2001-05-29 09:55:55+00:00,212.83,230.41,220.88,L7
2001-06-05 10:01:34+00:00,206.43,214.64,205.34,L7
2001-06-14 09:55:43+00:00,214.68,228.93,219.75,L7
2001-06-21 10:01:23+00:00,210.55,225.04,201.47,L7
2001-06-30 09:55:29+00:00,210.58,229.17,221.19,L7
2001-07-23 10:01:35+00:00,207.92,207.46,221.68,L7
2001-08-01 09:55:16+00:00,211.12,230.79,219.07,L7
2001-08-08 10:01:18+00:00,214.15,231.49,228.68,L7
2001-08-17 09:54:57+00:00,209.43,228.55,217.74,L7
2001-08-24 10:01:06+00:00,208.77,225.75,222.96,L7
2001-09-02 09:54:47+00:00,204.03,229.13,216.31,L7
2001-09-09 10:00:30+00:00,188.24,195.86,195.87,L7
2001-10-27 10:00:37+00:00,209.76,222.53,218.87,L7
2001-11-12 10:00:23+00:00,197.96,209.11,202.26,L7
2001-11-20 09:51:49+00:00,,236.31,234.3,L5
2001-12-07 09:54:41+00:00,203.78,233.04,212.72,L7
2001-12-30 10:00:31+00:00,208.02,228.02,206.66,L7
2001-12-31 09:45:20+00:00,234.86,263.29,207.66,L5
2002-01-08 09:54:52+00:00,208.56,232.06,215.58,L7
2002-01-15 10:01:04+00:00,208.61,227.66,217.11,L7
2002-01-24 09:55:00+00:00,207.54,207.25,197.98,L7
2002-02-16 10:00:47+00:00,215.86,229.86,217.93,L7
2002-03-04 10:01:15+00:00,230.32,228.98,220.82,L7
2002-03-13 09:55:01+00:00,213.89,229.12,221.53,L7
2002-04-14 09:54:56+00:00,202.02,225.75,198.74,L7
2002-04-21 10:00:41+00:00,214.47,219.27,224.86,L7
2002-04-30 09:54:58+00:00,197.44,231.59,200.16,L7
2002-06-01 09:54:45+00:00,229.38,231.31,227.01,L7
2002-06-17 09:54:38+00:00,212.11,228.98,221.64,L7
2002-06-24 10:00:21+00:00,215.44,228.5,223.77,L7
2002-07-03 09:54:34+00:00,203.64,230.4,219.56,L7
2002-07-19 09:54:27+00:00,209.57,230.13,216.23,L7
2002-08-04 09:54:19+00:00,208.42,222.5,224.25,L7
2002-08-20 09:54:16+00:00,210.43,229.96,222.42,L7
2002-08-27 09:59:53+00:00,209.97,247.48,219.11,L7
2002-09-05 09:54:07+00:00,210.47,229.42,219.65,L7
2002-09-12 10:00:13+00:00,209.61,225.85,221.07,L7
2002-09-21 09:53:54+00:00,216.58,233.75,223.45,L7
2002-09-28 09:59:40+00:00,212.13,227.97,222.8,L7
2002-10-14 09:59:36+00:00,219.25,228.36,219.23,L7
2002-10-23 09:53:55+00:00,197.77,218.04,208.17,L7
2003-01-18 10:00:22+00:00,210.68,228.98,199.02,L7
2003-01-27 09:54:37+00:00,190.23,219.66,198.11,L7
2003-02-03 10:00:30+00:00,198.14,217.29,196.16,L7
2003-02-12 09:54:48+00:00,213.0,231.92,221.11,L7
2003-02-19 10:00:59+00:00,211.79,231.25,222.28,L7
2003-03-07 10:00:39+00:00,186.83,245.2,196.45,L7
2003-03-16 09:54:51+00:00,212.11,230.99,220.64,L7
2003-03-23 10:00:58+00:00,216.11,228.41,221.17,L7
2003-04-01 09:54:51+00:00,208.59,228.72,222.2,L7
2003-04-08 10:01:04+00:00,215.47,230.44,221.9,L7
2003-04-17 09:54:53+00:00,210.81,225.87,220.48,L7
2003-04-24 10:01:03+00:00,213.54,229.43,226.27,L7
2003-05-03 09:54:54+00:00,213.46,225.75,220.13,L7
2003-05-19 09:54:48+00:00,214.4,232.0,227.51,L7
2003-05-26 10:00:36+00:00,239.0,254.36,,L7
2003-10-10 09:54:11+00:00,,228.01,200.87,L7
2003-10-25 09:49:56+00:00,,218.44,,L5
2003-12-20 10:00:45+00:00,211.14,233.82,203.56,L7
2004-01-30 09:55:12+00:00,204.64,233.16,209.18,L7
2004-03-09 10:01:08+00:00,194.99,228.77,192.92,L7
2004-06-06 09:55:14+00:00,,220.19,218.06,L7
2004-07-15 10:01:17+00:00,209.6,225.72,224.2,L7
2004-07-24 09:55:03+00:00,206.26,212.62,221.21,L7
2004-08-16 10:01:07+00:00,211.83,229.04,220.48,L7
2005-03-21 09:55:50+00:00,213.81,231.5,225.12,L7
2005-03-28 10:01:35+00:00,204.8,231.43,197.91,L7
2005-04-06 09:55:46+00:00,214.37,234.42,225.65,L7
2005-04-22 09:55:40+00:00,203.33,231.27,218.59,L7
2005-04-29 10:01:29+00:00,214.92,225.78,223.19,L7
2005-09-04 10:01:05+00:00,211.8,228.73,222.68,L7
2005-10-22 10:01:08+00:00,225.95,225.72,216.58,L7
2005-10-31 09:55:28+00:00,209.96,232.64,219.81,L7
2006-01-19 09:56:03+00:00,198.16,234.21,198.42,L7
2006-06-12 09:56:09+00:00,223.41,229.22,223.78,L7
2006-07-14 09:55:56+00:00,211.91,229.21,221.75,L7
2006-07-21 10:02:03+00:00,209.69,221.55,228.16,L7
2006-07-30 09:55:49+00:00,203.99,232.27,218.32,L7
2006-11-03 09:55:55+00:00,210.67,233.89,218.95,L7
2006-12-28 10:02:31+00:00,212.86,230.74,208.05,L7
2007-01-06 09:56:21+00:00,203.95,231.87,216.99,L7
2007-01-13 10:02:31+00:00,198.19,231.86,200.32,L7
2007-01-21 10:06:49+00:00,229.26,,215.12,L5
2007-05-30 09:56:23+00:00,193.3,204.24,194.85,L7
2007-07-01 09:56:22+00:00,210.83,227.07,221.76,L7
2007-07-17 09:56:19+00:00,210.52,228.25,220.23,L7
2007-08-02 09:56:15+00:00,214.99,227.58,221.01,L7
2007-10-28 10:02:15+00:00,208.72,229.15,221.0,L7
2008-02-10 09:56:26+00:00,210.44,232.85,219.72,L7
2008-02-17 10:02:35+00:00,,229.49,215.67,L7
2008-02-26 09:56:21+00:00,208.26,,219.77,L7
2008-03-12 10:02:00+00:00,,,188.34,L5
2008-03-13 09:56:16+00:00,198.4,229.12,200.18,L7
2008-07-19 09:55:28+00:00,205.42,231.17,200.93,L7
2008-08-04 09:55:22+00:00,,230.97,224.48,L7
2008-11-08 09:55:12+00:00,208.78,231.59,221.82,L7
2009-01-11 09:55:48+00:00,207.76,226.91,213.01,L7
2009-01-18 10:02:02+00:00,,232.92,212.95,L7
2009-02-11 09:57:42+00:00,,218.41,,L5
2009-02-28 09:56:10+00:00,211.54,229.56,220.38,L7
2009-03-16 09:56:18+00:00,210.54,225.77,220.36,L7
2009-05-19 09:56:34+00:00,214.51,229.66,224.1,L7
2009-06-04 09:56:34+00:00,209.01,229.47,219.85,L7
2009-10-26 09:56:27+00:00,210.0,233.18,220.3,L7
2009-11-11 09:56:42+00:00,198.1,219.76,199.49,L7
2010-02-06 10:03:43+00:00,194.99,181.74,200.9,L7
2010-05-22 09:58:14+00:00,213.08,,222.87,L7
2010-06-22 10:02:55+00:00,250.86,174.86,258.86,L5
2010-06-23 09:58:18+00:00,207.39,,223.17,L7
2010-06-30 10:04:30+00:00,211.75,,222.02,L7
2010-12-31 10:02:14+00:00,216.02,,207.11,L5
2011-01-24 10:05:40+00:00,210.2,,218.6,L7
2011-04-07 09:59:45+00:00,240.14,,,L7
2011-06-09 10:01:42+00:00,246.59,,256.1,L5
2011-08-04 10:05:21+00:00,277.49,182.23,220.3,L7
2011-08-13 09:59:32+00:00,,230.7,220.54,L7
2011-08-20 10:05:42+00:00,,227.4,227.82,L7
2011-08-29 09:59:30+00:00,211.65,230.54,222.33,L7
2011-09-05 10:05:15+00:00,207.62,228.31,222.0,L7
2011-09-30 09:59:23+00:00,211.25,228.84,222.63,L7
2011-10-16 09:59:25+00:00,207.37,232.56,211.67,L7
2011-11-24 10:05:36+00:00,209.5,230.21,216.48,L7
2011-12-03 09:59:53+00:00,204.51,227.02,250.11,L7
2011-12-26 10:06:16+00:00,211.66,229.17,218.06,L7
2012-01-04 10:00:09+00:00,202.21,213.2,220.29,L7
2012-01-11 10:05:57+00:00,215.5,218.8,219.0,L7
2012-02-21 10:00:16+00:00,200.49,229.81,206.77,L7
2012-04-09 10:00:11+00:00,203.35,218.63,211.45,L7
2012-04-16 10:05:58+00:00,204.38,206.65,200.85,L7
2012-04-25 10:00:26+00:00,195.07,217.87,201.12,L7
2012-05-11 10:00:49+00:00,210.87,230.14,222.44,L7
2012-05-27 10:00:40+00:00,,230.62,222.67,L7
2012-08-22 10:07:31+00:00,209.38,,217.32,L7
2012-09-16 10:01:34+00:00,209.38,231.07,220.68,L7
2012-09-23 10:07:26+00:00,212.09,229.41,218.46,L7
2013-01-06 10:02:18+00:00,197.26,237.29,198.73,L7
2013-01-22 10:02:19+00:00,183.76,224.59,192.32,L7
2013-06-06 10:07:36+00:00,210.92,224.11,211.94,L7
2013-08-02 10:01:23+00:00,211.7,228.57,223.49,L7
2013-08-09 10:07:30+00:00,191.68,217.81,204.05,L7
2013-09-03 10:01:39+00:00,214.48,232.27,221.69,L7
2013-09-19 10:01:49+00:00,203.28,207.84,194.91,L7
2013-12-23 10:13:46+00:00,219.17,216.36,,L8
2013-12-31 10:08:21+00:00,,,204.08,L7
2014-01-09 10:02:34+00:00,207.55,245.07,214.67,L7
2014-02-01 10:09:11+00:00,,230.31,219.33,L7
2014-02-17 10:09:02+00:00,208.34,227.88,198.12,L7
2014-02-26 10:02:51+00:00,221.35,231.77,198.4,L7
2014-03-05 10:08:42+00:00,204.15,228.75,207.26,L7
2014-03-14 10:02:59+00:00,224.02,212.08,221.06,L7
2014-03-30 10:03:06+00:00,,225.73,217.25,L7
2014-04-15 10:03:12+00:00,210.78,,211.42,L7
2014-05-08 10:09:33+00:00,215.22,225.88,221.35,L7
2014-05-24 10:09:17+00:00,210.52,227.79,220.56,L7
2014-06-09 10:09:19+00:00,210.53,227.47,214.7,L7
2014-07-27 10:09:31+00:00,214.44,217.17,194.05,L7
2014-08-12 10:09:58+00:00,204.92,225.84,212.17,L7
2014-08-21 10:03:46+00:00,208.52,230.96,220.17,L7
2014-09-06 10:03:47+00:00,213.22,231.19,221.26,L7
2014-09-13 10:09:33+00:00,204.78,226.69,218.78,L7
2014-10-08 10:04:04+00:00,208.56,212.11,221.6,L7
2014-10-15 10:09:53+00:00,213.59,221.77,227.6,L7
2014-10-24 10:04:13+00:00,215.29,,,L7
2014-10-31 10:10:04+00:00,213.15,182.31,220.68,L7
2014-12-02 10:10:41+00:00,207.68,232.41,212.82,L7
2014-12-19 10:06:15+00:00,244.82,247.69,201.88,L8
2015-01-12 10:04:42+00:00,,232.83,196.23,L7
2015-01-19 10:10:52+00:00,,231.66,213.32,L7
2015-01-28 10:04:46+00:00,,230.76,204.52,L7
2015-04-01 10:11:43+00:00,234.3,,,L8
2015-04-02 10:05:13+00:00,193.08,211.51,193.19,L7
2015-04-09 10:11:05+00:00,209.55,227.25,225.44,L7
2015-04-18 10:05:21+00:00,209.96,230.24,220.36,L7
2015-05-19 10:11:21+00:00,,232.78,231.23,L8
2015-06-05 10:05:41+00:00,211.26,225.74,227.29,L7
2015-06-21 10:05:44+00:00,198.71,233.16,189.87,L7
2015-07-07 10:05:50+00:00,,228.26,222.19,L7
2015-07-31 10:05:45+00:00,206.89,230.19,218.06,L8
2015-08-08 10:05:57+00:00,209.18,233.15,220.12,L7
2015-08-31 10:11:45+00:00,228.83,230.37,227.99,L7
2015-10-11 10:06:15+00:00,197.12,231.67,218.54,L7
2015-12-21 10:13:35+00:00,212.94,232.8,221.71,L7
2016-02-23 10:13:47+00:00,198.03,225.93,220.82,L7
2016-03-10 10:13:58+00:00,212.45,,,L7
2016-03-19 10:08:15+00:00,,256.93,,L7
2016-03-26 10:14:28+00:00,197.87,211.39,200.63,L7
2016-05-22 10:08:34+00:00,209.55,231.32,226.05,L7
2016-06-14 10:14:28+00:00,235.56,243.02,252.24,L7
2016-06-23 10:08:42+00:00,,229.14,225.0,L7
2016-07-09 10:08:41+00:00,211.73,,216.79,L7
2016-08-01 10:14:32+00:00,193.34,231.61,198.42,L7
2016-08-10 10:08:45+00:00,192.31,231.73,192.72,L7
2016-08-17 10:14:32+00:00,226.09,231.15,213.72,L7
2016-09-02 10:15:00+00:00,224.5,228.67,225.33,L7
2016-09-27 10:08:53+00:00,,226.56,218.41,L7
2016-10-29 10:08:49+00:00,212.1,234.61,219.81,L7
2016-12-07 10:14:24+00:00,212.28,231.15,218.58,L7
2017-03-13 10:14:28+00:00,208.1,224.49,221.16,L7
2017-03-22 10:08:20+00:00,213.93,231.79,217.93,L7
2017-03-29 10:14:09+00:00,214.75,230.68,204.02,L7
2017-04-07 10:08:25+00:00,208.35,230.01,223.29,L7
2017-04-23 10:08:32+00:00,216.56,223.43,221.88,L7
2017-06-26 10:08:47+00:00,210.8,226.31,218.79,L7
2017-07-03 10:14:58+00:00,,,188.53,L7
2017-07-12 10:08:48+00:00,210.25,229.74,222.44,L7
2017-07-27 10:11:50+00:00,,244.3,227.05,L8
2017-07-28 10:08:47+00:00,213.05,232.85,218.11,L7
2017-08-04 10:14:33+00:00,213.74,227.22,221.68,L7
2017-08-13 10:08:44+00:00,214.25,232.13,223.25,L7
2017-08-29 10:08:45+00:00,210.67,232.47,221.75,L7
2017-09-14 10:08:43+00:00,208.37,226.95,215.76,L7
2017-11-01 10:08:46+00:00,210.79,231.62,221.66,L7
2017-11-17 10:08:43+00:00,208.85,227.3,221.5,L7
2017-12-03 10:08:36+00:00,200.91,228.2,196.93,L7
2018-01-04 10:08:15+00:00,192.0,220.19,197.93,L7
2018-01-20 10:08:01+00:00,225.93,225.77,,L7
2018-01-27 10:14:05+00:00,211.45,229.19,215.31,L7
2018-03-09 10:07:24+00:00,214.36,237.55,222.07,L7
2018-04-17 10:12:37+00:00,208.84,,221.86,L7
2018-05-03 10:12:20+00:00,188.73,203.02,187.13,L7
2018-05-12 10:06:23+00:00,219.71,232.21,220.33,L7
2018-06-20 10:11:55+00:00,207.62,216.67,220.66,L7
2018-07-15 10:05:15+00:00,213.1,230.45,206.95,L7
2018-07-31 10:04:59+00:00,,228.8,222.65,L7
2018-09-08 10:10:23+00:00,203.82,211.75,223.0,L7
2018-09-24 10:09:37+00:00,194.23,207.98,197.83,L7
2018-10-02 10:12:03+00:00,,205.78,,L8
2018-10-03 10:03:37+00:00,204.47,167.2,217.7,L7
2018-11-04 10:02:53+00:00,214.3,233.11,234.59,L7
2018-11-20 10:02:31+00:00,207.46,221.74,252.0,L7
2019-01-07 10:01:10+00:00,183.74,197.18,,L7
2019-01-14 10:07:07+00:00,,,279.92,L7
2019-02-15 10:05:44+00:00,210.85,231.77,222.65,L7
2019-03-03 10:05:15+00:00,211.02,259.36,203.32,L7
2019-03-12 09:59:10+00:00,198.27,231.14,195.65,L7
2019-03-28 09:58:38+00:00,211.51,231.17,219.74,L7
2019-04-13 09:58:04+00:00,214.48,233.7,232.82,L7
2019-05-06 10:03:00+00:00,182.46,180.78,270.81,L7
2019-05-22 10:02:46+00:00,201.92,216.12,,L7
2019-05-30 10:11:38+00:00,233.8,,269.14,L8
2019-05-31 09:56:16+00:00,,225.84,219.66,L7
2019-07-02 09:55:06+00:00,209.57,,225.09,L7
2019-07-18 09:54:29+00:00,213.91,230.75,219.43,L7
2019-08-03 09:53:50+00:00,209.77,230.06,220.67,L7
2019-08-10 09:59:43+00:00,215.52,225.83,219.75,L7
2019-08-26 09:58:39+00:00,218.81,222.11,220.49,L7
2019-09-04 09:52:29+00:00,214.94,235.46,214.85,L7
2019-10-22 09:50:26+00:00,214.49,229.98,221.37,L7
2019-10-29 09:56:18+00:00,202.11,231.97,224.09,L7
2019-10-30 10:06:31+00:00,207.87,232.5,242.79,L8
2019-11-06 10:12:41+00:00,,246.25,,L8
2019-11-30 09:54:49+00:00,244.67,236.58,214.83,L7
2019-12-09 09:48:11+00:00,189.75,265.56,,L7
2019-12-25 09:47:22+00:00,207.55,235.98,213.01,L7
2020-01-01 09:53:11+00:00,,219.18,217.94,L7
2020-01-10 09:46:33+00:00,208.27,197.24,198.95,L7
2020-01-26 09:45:46+00:00,,225.84,219.38,L7
2020-02-11 09:44:57+00:00,208.35,234.14,223.56,L7
2020-04-15 09:41:26+00:00,211.78,231.57,221.17,L7
2020-05-01 09:40:29+00:00,204.08,210.83,219.11,L7
2020-05-17 09:39:30+00:00,237.43,,,L7
2020-06-18 09:37:37+00:00,207.98,233.05,221.57,L7
2020-06-25 09:43:23+00:00,212.08,227.99,223.59,L7
2020-07-03 10:11:43+00:00,,,248.61,L8
2020-07-20 09:35:41+00:00,221.14,230.92,225.46,L7
2020-08-04 10:12:16+00:00,244.59,259.51,246.45,L8
2020-08-05 09:34:41+00:00,198.33,197.02,198.04,L7
2020-08-21 09:33:40+00:00,208.99,228.81,222.68,L7
2020-09-06 09:32:37+00:00,216.52,233.53,222.68,L7
2020-09-13 09:38:20+00:00,213.47,229.9,222.91,L7
2020-10-08 09:30:33+00:00,196.65,224.9,212.99,L7
2020-10-24 09:29:30+00:00,197.75,,217.41,L7
2021-01-19 09:29:06+00:00,229.28,240.1,223.29,L7
2021-02-28 10:12:18+00:00,215.24,233.5,,L8
2021-03-01 09:20:16+00:00,213.31,232.66,214.12,L7
2021-04-02 09:17:43+00:00,209.7,230.01,221.67,L7
2021-04-09 09:23:19+00:00,,228.94,211.26,L7
2021-04-18 09:16:22+00:00,206.19,233.93,222.17,L7
2021-04-25 09:21:33+00:00,209.74,197.23,221.59,L7
2021-05-19 10:11:56+00:00,222.01,255.93,218.99,L8
2021-06-05 09:12:19+00:00,211.06,229.33,219.94,L7
2021-06-12 09:17:56+00:00,213.05,210.97,222.14,L7
2021-06-28 09:16:37+00:00,210.84,219.68,220.44,L7
2021-07-07 09:09:41+00:00,215.2,229.94,216.57,L7
2021-07-14 09:14:52+00:00,201.94,227.67,220.48,L7
2021-07-23 09:08:18+00:00,208.25,231.05,221.56,L7
2021-07-30 09:13:52+00:00,209.03,231.74,225.75,L7
2021-08-08 09:06:54+00:00,208.55,229.6,218.88,L7
2021-08-24 09:05:30+00:00,207.59,228.57,198.31,L7
2021-09-16 09:09:40+00:00,,205.44,,L7
2021-09-17 10:06:25+00:00,210.91,227.68,,L8
2021-10-11 09:01:16+00:00,,256.86,,L7
2021-10-27 08:59:49+00:00,,225.7,,L7
2021-12-14 08:55:15+00:00,207.79,233.84,200.87,L7
2021-12-21 10:12:12+00:00,177.81,,,L9
2022-02-23 10:12:01+00:00,,,200.81,L9
2022-04-05 08:44:16+00:00,215.95,230.92,218.2,L7
2022-05-13 08:40:44+00:00,,227.95,224.77,L7
2022-05-30 08:39:59+00:00,209.22,231.64,222.41,L7
2022-06-16 08:39:03+00:00,207.78,230.1,226.33,L7
2022-07-15 08:31:18+00:00,216.37,228.72,223.1,L7
2022-07-20 08:36:43+00:00,213.23,231.6,223.03,L7
2022-08-01 08:29:56+00:00,216.45,232.73,228.55,L7
2022-08-06 08:35:20+00:00,211.99,226.19,220.24,L7
2022-08-19 10:06:40+00:00,252.99,246.71,251.93,L8
2022-08-23 08:33:49+00:00,217.88,221.71,217.72,L7
2022-09-04 08:26:53+00:00,213.95,230.14,224.23,L7
2022-09-09 08:32:12+00:00,228.81,232.43,219.53,L7
2022-10-30 08:26:15+00:00,228.45,232.26,221.47,L7
2022-11-14 10:12:28+00:00,215.23,225.94,,L8
2022-12-03 08:21:22+00:00,220.06,223.96,,L7
2023-03-08 08:14:09+00:00,,240.27,230.98,L7
2023-03-25 08:09:15+00:00,207.81,229.48,219.74,L7
2023-04-11 08:03:49+00:00,204.74,230.12,201.7,L7
2023-04-15 10:11:46+00:00,231.27,225.78,,L9
2023-04-16 08:07:56+00:00,196.79,236.32,197.0,L7
2023-05-10 10:05:47+00:00,,253.6,251.38,L9
2023-05-25 07:59:20+00:00,223.67,225.75,221.27,L7
2023-06-16 07:56:13+00:00,215.64,230.49,215.64,L7
2023-06-26 08:03:36+00:00,212.74,228.78,223.37,L7
2023-07-18 07:59:42+00:00,205.54,232.01,219.41,L7
2023-08-06 10:05:59+00:00,,276.61,242.35,L8
2023-08-09 07:55:15+00:00,,263.13,219.23,L7
2023-08-31 07:50:16+00:00,,231.46,,L7
2023-09-05 07:53:32+00:00,211.44,233.07,222.64,L7
2023-09-27 07:47:51+00:00,214.91,229.79,221.95,L7
2023-10-19 07:41:21+00:00,205.41,232.66,228.77,L7
2023-10-29 07:47:06+00:00,,273.16,,L7
2024-01-21 10:06:22+00:00,244.41,233.74,218.94,L9
2024-02-22 10:06:13+00:00,204.52,231.56,257.55,L9
2024-04-25 10:11:21+00:00,,243.72,228.35,L8
2024-05-03 10:11:31+00:00,237.76,,240.2,L9
2024-05-11 10:11:33+00:00,,230.61,244.66,L8
2024-06-20 10:11:25+00:00,261.95,,234.07,L9
2024-07-22 10:11:45+00:00,228.36,249.19,229.5,L9
2024-09-16 10:11:50+00:00,,213.23,,L8
2024-12-21 10:12:21+00:00,253.12,,,L8
2025-07-09 10:11:38+00:00,235.15,,237.64,L9
2025-07-17 10:11:45+00:00,265.54,197.3,234.16,L8
