dates,sar2122-0000,sar2122-0001,sar2122-0002,satname
2000-07-20 10:03:41+00:00,211.55,225.18,219.71,L7
2000-07-29 09:57:19+00:00,209.94,223.82,218.12,L7
2000-08-14 09:57:13+00:00,210.26,223.87,219.04,L7
2000-08-30 09:57:02+00:00,210.22,224.28,219.06,L7
2000-09-06 10:03:04+00:00,210.29,224.22,219.35,L7
2000-09-15 09:56:43+00:00,209.72,224.45,219.47,L7
2000-09-22 10:02:22+00:00,209.37,224.50,218.12,L7
2000-10-08 10:02:18+00:00,208.02,223.25,217.23,L7
2000-10-17 09:56:17+00:00,207.33,223.25,217.23,L7
2000-10-24 10:02:34+00:00,208.53,224.65,218.71,L7
2000-12-11 10:02:17+00:00,206.69,225.40,217.20,L7
2000-12-20 09:56:33+00:00,206.63,226.72,215.37,L7
2001-01-05 09:56:33+00:00,205.01,227.17,214.67,L7
2001-02-06 09:56:32+00:00,204.83,227.44,211.88,L7
2001-03-01 10:02:38+00:00,199.74,226.78,209.76,L7
2001-03-17 10:02:34+00:00,199.04,226.68,207.60,L7
2001-04-02 10:02:00+00:00,200.12,227.19,210.64,L7
2001-04-11 09:56:14+00:00,206.63,229.83,213.13,L7
2001-04-18 10:02:02+00:00,207.94,229.62,213.94,L7
2001-05-13 09:56:03+00:00,207.84,229.22,214.22,L7
2001-05-29 09:55:55+00:00,208.29,229.35,214.96,L7
2001-06-05 10:01:34+00:00,208.14,227.88,214.00,L7
2001-06-14 09:55:43+00:00,208.53,227.79,214.28,L7
2001-06-21 10:01:23+00:00,208.78,227.36,214.41,L7
2001-06-30 09:55:29+00:00,208.92,227.52,215.03,L7
2001-07-23 10:01:35+00:00,210.09,225.03,215.98,L7
2001-08-01 09:55:16+00:00,210.17,225.51,216.23,L7
2001-08-08 10:01:18+00:00,211.23,225.87,218.26,L7
2001-08-17 09:54:57+00:00,211.11,226.08,218.22,L7
2001-08-24 10:01:06+00:00,210.96,226.05,218.56,L7
2001-09-02 09:54:47+00:00,213.60,226.26,218.41,L7
2001-09-09 10:00:30+00:00,212.11,224.36,217.00,L7
2001-10-27 10:00:37+00:00,208.53,223.49,216.64,L7
2001-11-12 10:00:23+00:00,207.60,222.06,215.15,L7
2001-11-20 09:51:49+00:00,207.60,223.01,216.42,L5
2001-12-07 09:54:41+00:00,207.00,223.80,216.63,L7
2001-12-30 10:00:31+00:00,205.74,223.17,216.43,L7
2001-12-31 09:45:20+00:00,208.17,226.26,215.75,L5
2002-01-08 09:54:52+00:00,208.20,226.67,215.74,L7
2002-01-15 10:01:04+00:00,208.23,226.74,215.83,L7
2002-01-24 09:55:00+00:00,208.20,226.72,214.25,L7
2002-02-16 10:00:47+00:00,208.00,226.14,212.79,L7
2002-03-04 10:01:15+00:00,210.32,226.16,212.31,L7
2002-03-13 09:55:01+00:00,212.65,228.94,214.45,L7
2002-04-14 09:54:56+00:00,211.77,228.69,213.24,L7
2002-04-21 10:00:41+00:00,211.97,228.02,214.07,L7
2002-04-30 09:54:58+00:00,211.03,228.66,212.74,L7
2002-06-01 09:54:45+00:00,213.44,229.78,212.98,L7
2002-06-17 09:54:38+00:00,214.08,229.47,213.67,L7
2002-06-24 10:00:21+00:00,214.18,229.40,214.39,L7
2002-07-03 09:54:34+00:00,212.25,226.98,215.90,L7
2002-07-19 09:54:27+00:00,212.64,226.76,215.85,L7
2002-08-04 09:54:19+00:00,212.71,228.03,218.04,L7
2002-08-20 09:54:16+00:00,212.26,228.04,218.42,L7
2002-08-27 09:59:53+00:00,212.08,229.54,218.47,L7
2002-09-05 09:54:07+00:00,210.56,229.57,218.38,L7
2002-09-12 10:00:13+00:00,210.23,229.32,218.34,L7
2002-09-21 09:53:54+00:00,210.68,229.63,218.71,L7
2002-09-28 09:59:40+00:00,210.78,229.52,218.98,L7
2002-10-14 09:59:36+00:00,211.93,229.70,220.35,L7
2002-10-23 09:53:55+00:00,210.81,229.62,219.23,L7
2003-01-18 10:00:22+00:00,210.53,229.23,217.92,L7
2003-01-27 09:54:37+00:00,208.69,228.36,216.12,L7
2003-02-03 10:00:30+00:00,207.75,227.89,213.56,L7
2003-02-12 09:54:48+00:00,208.19,228.22,214.19,L7
2003-02-19 10:00:59+00:00,208.30,228.33,214.18,L7
2003-03-07 10:00:39+00:00,206.00,228.02,211.62,L7
2003-03-16 09:54:51+00:00,206.23,228.49,211.58,L7
2003-03-23 10:00:58+00:00,206.19,228.01,211.38,L7
2003-04-01 09:54:51+00:00,205.86,228.07,211.32,L7
2003-04-08 10:01:04+00:00,206.66,228.27,212.20,L7
2003-04-17 09:54:53+00:00,205.96,228.06,212.31,L7
2003-04-24 10:01:03+00:00,207.27,229.01,213.82,L7
2003-05-03 09:54:54+00:00,207.75,228.76,214.30,L7
2003-05-19 09:54:48+00:00,208.23,228.99,215.25,L7
2003-05-26 10:00:36+00:00,210.28,230.68,215.25,L7
2003-10-10 09:54:11+00:00,218.24,232.57,219.05,L7
2003-10-25 09:49:56+00:00,222.29,231.71,216.17,L5
2003-12-20 10:00:45+00:00,211.14,226.76,202.22,L7
2004-01-30 09:55:12+00:00,207.89,228.36,204.54,L7
2004-03-09 10:01:08+00:00,203.59,228.44,201.63,L7
2004-06-06 09:55:14+00:00,203.59,228.98,205.93,L7
2004-07-15 10:01:17+00:00,203.08,226.96,211.09,L7
2004-07-24 09:55:03+00:00,203.87,224.09,213.11,L7
2004-08-16 10:01:07+00:00,205.67,223.27,215.37,L7
2005-03-21 09:55:50+00:00,213.81,231.50,225.12,L7
2005-03-28 10:01:35+00:00,209.31,231.47,211.51,L7
2005-04-06 09:55:46+00:00,210.99,232.45,216.23,L7
2005-04-22 09:55:40+00:00,209.08,232.16,216.82,L7
2005-04-29 10:01:29+00:00,210.25,230.88,218.09,L7
2005-09-04 10:01:05+00:00,210.50,230.52,218.86,L7
2005-10-22 10:01:08+00:00,217.56,226.74,220.82,L7
2005-10-31 09:55:28+00:00,215.90,229.03,219.69,L7
2006-01-19 09:56:03+00:00,211.47,230.32,214.37,L7
2006-06-12 09:56:09+00:00,210.78,231.72,211.10,L7
2006-07-14 09:55:56+00:00,211.16,230.88,214.65,L7
2006-07-21 10:02:03+00:00,215.00,226.66,224.56,L7
2006-07-30 09:55:49+00:00,212.25,228.06,223.00,L7
2006-11-03 09:55:55+00:00,211.93,229.23,222.19,L7
2006-12-28 10:02:31+00:00,209.82,229.53,219.05,L7
2007-01-06 09:56:21+00:00,208.84,229.92,218.70,L7
2007-01-13 10:02:31+00:00,206.56,230.36,215.13,L7
2007-01-21 10:06:49+00:00,209.82,232.13,212.96,L5
2007-05-30 09:56:23+00:00,207.51,224.68,207.07,L7
2007-07-01 09:56:22+00:00,207.11,223.76,209.81,L7
2007-07-17 09:56:19+00:00,210.98,219.85,212.99,L7
2007-08-02 09:56:15+00:00,207.41,221.78,214.46,L7
2007-10-28 10:02:15+00:00,207.67,223.26,215.77,L7
2008-02-10 09:56:26+00:00,209.58,231.00,220.36,L7
2008-02-17 10:02:35+00:00,209.58,230.50,218.80,L7
2008-02-26 09:56:21+00:00,209.14,230.50,219.04,L7
2008-03-12 10:02:00+00:00,209.14,230.50,212.90,L5
2008-03-13 09:56:16+00:00,206.45,230.15,210.78,L7
2008-07-19 09:55:28+00:00,205.63,230.66,207.44,L7
2008-08-04 09:55:22+00:00,205.63,230.72,209.87,L7
2008-11-08 09:55:12+00:00,207.10,231.24,215.74,L7
2009-01-11 09:55:48+00:00,207.32,230.16,215.06,L7
2009-01-18 10:02:02+00:00,208.27,230.60,218.06,L7
2009-02-11 09:57:42+00:00,208.27,227.46,215.93,L5
2009-02-28 09:56:10+00:00,209.36,227.88,217.04,L7
2009-03-16 09:56:18+00:00,209.66,227.53,217.70,L7
2009-05-19 09:56:34+00:00,211.09,227.21,218.16,L7
2009-06-04 09:56:34+00:00,210.67,227.53,218.44,L7
2009-10-26 09:56:27+00:00,211.17,230.77,221.42,L7
2009-11-11 09:56:42+00:00,207.91,228.02,215.94,L7
2010-02-06 10:03:43+00:00,201.03,211.56,206.90,L7
2010-05-22 09:58:14+00:00,204.04,181.74,211.88,L7
2010-06-22 10:02:55+00:00,219.64,178.30,227.54,L5
2010-06-23 09:58:18+00:00,216.58,178.30,226.45,L7
2010-06-30 10:04:30+00:00,215.61,178.30,225.56,L7
2010-12-31 10:02:14+00:00,216.02,,207.11,L5
2011-01-24 10:05:40+00:00,213.11,,212.86,L7
2011-04-07 09:59:45+00:00,222.12,,212.86,L7
2011-06-09 10:01:42+00:00,228.24,,227.27,L5
2011-08-04 10:05:21+00:00,254.74,182.23,238.20,L7
2011-08-13 09:59:32+00:00,254.74,206.46,232.31,L7
2011-08-20 10:05:42+00:00,254.74,213.44,231.19,L7
2011-08-29 09:59:30+00:00,243.97,217.72,229.42,L7
2011-09-05 10:05:15+00:00,236.70,219.84,228.18,L7
2011-09-30 09:59:23+00:00,232.46,221.34,227.39,L7
2011-10-16 09:59:25+00:00,227.00,222.94,225.42,L7
2011-11-24 10:05:36+00:00,224.50,223.85,224.43,L7
2011-12-03 09:59:53+00:00,222.00,224.20,227.00,L7
2011-12-26 10:06:16+00:00,217.63,224.70,223.19,L7
2012-01-04 10:00:09+00:00,215.92,223.65,222.93,L7
2012-01-11 10:05:57+00:00,215.88,223.25,222.60,L7
2012-02-21 10:00:16+00:00,208.18,226.85,220.93,L7
2012-04-09 10:00:11+00:00,206.82,224.93,219.23,L7
2012-04-16 10:05:58+00:00,206.45,221.69,217.88,L7
2012-04-25 10:00:26+00:00,205.19,221.26,216.01,L7
2012-05-11 10:00:49+00:00,205.75,222.15,216.66,L7
2012-05-27 10:00:40+00:00,205.34,222.19,217.28,L7
2012-08-22 10:07:31+00:00,204.61,220.78,212.64,L7
2012-09-16 10:01:34+00:00,205.40,222.50,213.79,L7
2012-09-23 10:07:26+00:00,206.36,223.48,214.37,L7
2013-01-06 10:02:18+00:00,207.03,232.59,213.80,L7
2013-01-22 10:02:19+00:00,202.37,230.59,209.50,L7
2013-06-06 10:07:36+00:00,197.31,228.66,201.00,L7
2013-08-02 10:01:23+00:00,211.31,226.34,217.72,L7
2013-08-09 10:07:30+00:00,204.77,223.50,213.16,L7
2013-09-03 10:01:39+00:00,207.19,225.69,215.29,L7
2013-09-19 10:01:49+00:00,206.41,222.12,211.22,L7
2013-12-23 10:13:46+00:00,208.06,220.57,211.03,L8
2013-12-31 10:08:21+00:00,208.06,220.57,209.64,L7
2014-01-09 10:02:34+00:00,207.98,224.65,210.48,L7
2014-02-01 10:09:11+00:00,207.23,224.94,209.79,L7
2014-02-17 10:09:02+00:00,210.56,226.62,208.80,L7
2014-02-26 10:02:51+00:00,212.36,227.36,207.31,L7
2014-03-05 10:08:42+00:00,210.64,226.85,205.25,L7
2014-03-14 10:02:59+00:00,212.55,225.01,207.23,L7
2014-03-30 10:03:06+00:00,214.10,227.24,210.02,L7
2014-04-15 10:03:12+00:00,213.62,227.24,210.18,L7
2014-05-08 10:09:33+00:00,213.82,227.09,211.29,L7
2014-05-24 10:09:17+00:00,213.46,227.16,212.14,L7
2014-06-09 10:09:19+00:00,213.16,227.19,212.35,L7
2014-07-27 10:09:31+00:00,213.26,225.48,211.23,L7
2014-08-12 10:09:58+00:00,212.43,225.04,210.58,L7
2014-08-21 10:03:46+00:00,212.45,225.34,212.58,L7
2014-09-06 10:03:47+00:00,212.46,224.90,215.40,L7
2014-09-13 10:09:33+00:00,210.33,226.52,215.17,L7
2014-10-08 10:04:04+00:00,210.15,225.01,215.61,L7
2014-10-15 10:09:53+00:00,210.43,224.69,217.22,L7
2014-10-24 10:04:13+00:00,210.87,224.69,217.22,L7
2014-10-31 10:10:04+00:00,211.06,220.83,217.54,L7
2014-12-02 10:10:41+00:00,210.43,220.79,216.38,L7
2014-12-19 10:06:15+00:00,213.54,222.81,215.10,L8
2015-01-12 10:04:42+00:00,213.54,223.72,213.39,L7
2015-01-19 10:10:52+00:00,213.54,224.39,213.38,L7
2015-01-28 10:04:46+00:00,213.45,225.52,214.25,L7
2015-04-01 10:11:43+00:00,219.63,223.94,212.33,L8
2015-04-02 10:05:13+00:00,216.31,222.56,210.20,L7
2015-04-09 10:11:05+00:00,216.43,224.24,210.63,L7
2015-04-18 10:05:21+00:00,215.98,225.18,209.83,L7
2015-05-19 10:11:21+00:00,216.56,230.79,211.00,L8
2015-06-05 10:05:41+00:00,217.16,230.05,212.61,L7
2015-06-21 10:05:44+00:00,209.48,228.44,211.27,L7
2015-07-07 10:05:50+00:00,209.48,228.42,212.36,L7
2015-07-31 10:05:45+00:00,209.11,227.39,215.95,L8
2015-08-08 10:05:57+00:00,209.12,228.03,216.42,L7
2015-08-31 10:11:45+00:00,211.31,228.27,217.57,L7
2015-10-11 10:06:15+00:00,208.85,230.62,219.52,L7
2015-12-21 10:13:35+00:00,210.99,231.07,221.43,L7
2016-02-23 10:13:47+00:00,209.23,230.19,222.27,L7
2016-03-10 10:13:58+00:00,205.13,230.13,220.36,L7
2016-03-19 10:08:15+00:00,205.13,236.83,220.36,L7
2016-03-26 10:14:28+00:00,203.68,231.74,215.42,L7
2016-05-22 10:08:34+00:00,206.17,231.67,217.30,L7
2016-06-14 10:14:28+00:00,211.07,233.56,224.29,L7
2016-06-23 10:08:42+00:00,210.69,232.96,224.95,L7
2016-07-09 10:08:41+00:00,210.86,232.96,223.59,L7
2016-08-01 10:14:32+00:00,208.36,232.76,219.99,L7
2016-08-10 10:08:45+00:00,206.35,232.63,216.58,L7
2016-08-17 10:14:32+00:00,208.55,232.47,216.27,L7
2016-09-02 10:15:00+00:00,211.49,232.77,216.77,L7
2016-09-27 10:08:53+00:00,213.30,231.65,218.74,L7
2016-10-29 10:08:49+00:00,213.15,231.98,218.85,L7
2016-12-07 10:14:24+00:00,213.49,231.96,218.10,L7
2017-03-13 10:14:28+00:00,210.83,229.20,219.49,L7
2017-03-22 10:08:20+00:00,211.60,229.72,219.18,L7
2017-03-29 10:14:09+00:00,212.23,230.54,216.30,L7
2017-04-07 10:08:25+00:00,211.59,230.46,217.47,L7
2017-04-23 10:08:32+00:00,212.30,229.45,218.10,L7
2017-06-26 10:08:47+00:00,212.08,227.78,217.85,L7
2017-07-03 10:14:58+00:00,212.08,227.78,213.66,L7
2017-07-12 10:08:48+00:00,211.82,228.06,214.75,L7
2017-07-27 10:11:50+00:00,211.82,230.09,216.12,L8
2017-07-28 10:08:47+00:00,211.97,230.40,216.32,L7
2017-08-04 10:14:33+00:00,212.17,230.08,216.81,L7
2017-08-13 10:08:44+00:00,212.38,230.27,217.34,L7
2017-08-29 10:08:45+00:00,212.22,230.45,217.68,L7
2017-09-14 10:08:43+00:00,212.25,230.66,217.27,L7
2017-11-01 10:08:46+00:00,211.49,231.51,217.90,L7
2017-11-17 10:08:43+00:00,211.20,231.09,218.23,L7
2017-12-03 10:08:36+00:00,210.17,230.83,216.45,L7
2018-01-04 10:08:15+00:00,208.29,230.27,217.10,L7
2018-01-20 10:08:01+00:00,209.86,229.91,216.56,L7
2018-01-27 10:14:05+00:00,209.70,228.10,215.09,L7
2018-03-09 10:07:24+00:00,209.08,228.35,213.02,L7
2018-04-17 10:12:37+00:00,209.14,228.55,213.89,L7
2018-05-03 10:12:20+00:00,206.38,224.46,208.96,L7
2018-05-12 10:06:23+00:00,207.86,225.43,210.38,L7
2018-06-20 10:11:55+00:00,208.58,223.51,212.18,L7
2018-07-15 10:05:15+00:00,211.22,224.98,213.47,L7
2018-07-31 10:04:59+00:00,208.73,224.78,214.52,L7
2018-09-08 10:10:23+00:00,206.97,220.48,214.65,L7
2018-09-24 10:09:37+00:00,205.15,218.70,212.55,L7
2018-10-02 10:12:03+00:00,205.15,217.08,212.55,L8
2018-10-03 10:03:37+00:00,205.06,211.54,213.12,L7
2018-11-04 10:02:53+00:00,208.18,214.88,217.96,L7
2018-11-20 10:02:31+00:00,206.43,213.72,221.92,L7
2019-01-07 10:01:10+00:00,203.02,211.55,222.10,L7
2019-01-14 10:07:07+00:00,201.34,209.19,232.53,L7
2019-02-15 10:05:44+00:00,202.70,209.56,232.53,L7
2019-03-03 10:05:15+00:00,203.74,215.10,228.88,L7
2019-03-12 09:59:10+00:00,203.04,217.25,225.46,L7
2019-03-28 09:58:38+00:00,205.20,219.83,228.20,L7
2019-04-13 09:58:04+00:00,206.45,229.90,230.09,L7
2019-05-06 10:03:00+00:00,202.47,223.36,234.61,L7
2019-05-22 10:02:46+00:00,201.78,222.65,232.13,L7
2019-05-30 10:11:38+00:00,205.34,222.65,236.76,L8
2019-05-31 09:56:16+00:00,205.34,223.01,234.86,L7
2019-07-02 09:55:06+00:00,205.76,223.01,233.88,L7
2019-07-18 09:54:29+00:00,208.78,226.74,227.83,L7
2019-08-03 09:53:50+00:00,208.87,227.07,227.18,L7
2019-08-10 09:59:43+00:00,209.42,226.96,226.56,L7
2019-08-26 09:58:39+00:00,210.09,226.08,226.38,L7
2019-09-04 09:52:29+00:00,210.41,223.91,227.34,L7
2019-10-22 09:50:26+00:00,211.52,221.88,230.13,L7
2019-10-29 09:56:18+00:00,210.66,222.89,229.58,L7
2019-10-30 10:06:31+00:00,210.43,223.76,230.68,L8
2019-11-06 10:12:41+00:00,212.97,229.72,227.03,L8
2019-11-30 09:54:49+00:00,215.17,232.15,222.34,L7
2019-12-09 09:48:11+00:00,212.86,235.19,222.34,L7
2019-12-25 09:47:22+00:00,212.41,235.25,221.49,L7
2020-01-01 09:53:11+00:00,212.67,234.02,220.84,L7
2020-01-10 09:46:33+00:00,212.30,231.39,219.01,L7
2020-01-26 09:45:46+00:00,212.16,231.04,219.01,L7
2020-02-11 09:44:57+00:00,211.68,231.75,219.21,L7
2020-04-15 09:41:26+00:00,210.54,232.23,219.71,L7
2020-05-01 09:40:29+00:00,210.64,230.32,215.99,L7
2020-05-17 09:39:30+00:00,213.99,228.55,215.99,L7
2020-06-18 09:37:37+00:00,212.21,223.48,216.84,L7
2020-06-25 09:43:23+00:00,212.85,222.48,218.16,L7
2020-07-03 10:11:43+00:00,212.85,222.95,221.99,L8
2020-07-20 09:35:41+00:00,214.69,227.76,225.31,L7
2020-08-04 10:12:16+00:00,218.43,232.57,228.69,L8
2020-08-05 09:34:41+00:00,216.20,228.13,225.28,L7
2020-08-21 09:33:40+00:00,216.27,227.46,225.19,L7
2020-09-06 09:32:37+00:00,216.29,228.14,224.94,L7
2020-09-13 09:38:20+00:00,216.04,228.31,224.75,L7
2020-10-08 09:30:33+00:00,214.42,228.00,223.77,L7
2020-10-24 09:29:30+00:00,213.25,227.65,223.46,L7
2021-01-19 09:29:06+00:00,213.20,230.54,220.81,L7
2021-02-28 10:12:18+00:00,211.49,232.39,219.86,L8
2021-03-01 09:20:16+00:00,211.75,232.43,218.90,L7
2021-04-02 09:17:43+00:00,210.32,232.23,217.90,L7
2021-04-09 09:23:19+00:00,213.06,233.04,217.55,L7
2021-04-18 09:16:22+00:00,211.91,233.19,218.32,L7
2021-04-25 09:21:33+00:00,213.91,228.05,219.02,L7
2021-05-19 10:11:56+00:00,215.07,231.54,219.01,L8
2021-06-05 09:12:19+00:00,214.57,231.29,219.13,L7
2021-06-12 09:17:56+00:00,214.40,229.26,219.46,L7
2021-06-28 09:16:37+00:00,214.04,228.39,219.56,L7
2021-07-07 09:09:41+00:00,214.15,228.52,219.29,L7
2021-07-14 09:14:52+00:00,213.13,228.45,219.39,L7
2021-07-23 09:08:18+00:00,211.38,227.76,219.24,L7
2021-07-30 09:13:52+00:00,211.20,228.04,219.74,L7
2021-08-08 09:06:54+00:00,211.01,228.15,219.68,L7
2021-08-24 09:05:30+00:00,210.78,228.17,218.26,L7
2021-09-16 09:09:40+00:00,210.24,226.00,218.55,L7
2021-09-17 10:06:25+00:00,210.29,226.11,218.55,L8
2021-10-11 09:01:16+00:00,210.34,227.71,218.90,L7
2021-10-27 08:59:49+00:00,210.77,229.30,218.31,L7
2021-12-14 08:55:15+00:00,208.90,228.98,215.36,L7
2021-12-21 10:12:12+00:00,205.79,228.98,215.36,L9
2022-02-23 10:12:01+00:00,198.84,229.90,200.84,L9
2022-04-05 08:44:16+00:00,200.52,236.83,206.63,L7
2022-05-13 08:40:44+00:00,200.52,230.90,211.16,L7
2022-05-30 08:39:59+00:00,202.69,231.09,213.41,L7
2022-06-16 08:39:03+00:00,202.69,230.15,218.50,L7
2022-07-15 08:31:18+00:00,212.33,229.87,219.27,L7
2022-07-20 08:36:43+00:00,212.51,230.15,219.81,L7
2022-08-01 08:29:56+00:00,213.17,230.52,220.90,L7
2022-08-06 08:35:20+00:00,213.00,229.98,220.83,L7
2022-08-19 10:06:40+00:00,218.00,231.84,223.94,L8
2022-08-23 08:33:49+00:00,217.98,230.83,225.63,L7
2022-09-04 08:26:53+00:00,217.58,230.76,225.50,L7
2022-09-09 08:32:12+00:00,218.60,230.90,225.00,L7
2022-10-30 08:26:15+00:00,219.74,231.01,225.28,L7
2022-11-14 10:12:28+00:00,219.36,230.85,225.32,L8
2022-12-03 08:21:22+00:00,220.27,230.21,225.61,L7
2023-03-08 08:14:09+00:00,223.14,230.97,223.99,L7
2023-03-25 08:09:15+00:00,217.89,230.38,224.06,L7
2023-04-11 08:03:49+00:00,215.26,230.34,218.47,L7
2023-04-15 10:11:46+00:00,217.93,229.69,218.47,L9
2023-04-16 08:07:56+00:00,214.91,230.52,214.18,L7
2023-05-10 10:05:47+00:00,212.65,233.18,220.16,L9
2023-05-25 07:59:20+00:00,214.06,233.16,220.34,L7
2023-06-16 07:56:13+00:00,213.32,233.98,219.67,L7
2023-06-26 08:03:36+00:00,213.24,233.40,220.13,L7
2023-07-18 07:59:42+00:00,212.28,233.26,220.05,L7
2023-08-06 10:05:59+00:00,212.28,237.20,222.28,L8
2023-08-09 07:55:15+00:00,212.28,239.36,222.01,L7
2023-08-31 07:50:16+00:00,212.28,238.75,222.01,L7
2023-09-05 07:53:32+00:00,212.18,238.20,221.25,L7
2023-09-27 07:47:51+00:00,212.97,238.22,221.45,L7
2023-10-19 07:41:21+00:00,212.76,239.76,226.60,L7
2023-10-29 07:47:06+00:00,212.76,242.54,226.60,L7
2024-01-21 10:06:22+00:00,219.04,246.70,225.65,L9
2024-02-22 10:06:13+00:00,216.14,237.92,229.97,L9
2024-04-25 10:11:21+00:00,224.47,245.54,234.95,L8
2024-05-03 10:11:31+00:00,228.90,236.34,236.26,L9
2024-05-11 10:11:33+00:00,228.90,234.91,237.94,L8
2024-06-20 10:11:25+00:00,237.16,234.91,237.29,L9
2024-07-22 10:11:45+00:00,233.15,238.77,239.05,L9
2024-09-16 10:11:50+00:00,242.69,234.19,235.36,L8
2024-12-21 10:12:21+00:00,240.74,231.21,229.50,L8
2025-07-09 10:11:38+00:00,235.15,,237.64,L9
2025-07-17 10:11:45+00:00,250.35,197.30,235.90,L8
