,dates,per0152-0000,per0152-0001,per0152-0002,per0152-0003,per0152-0004,per0152-0005
83,1994-01-19 14:32:15+00:00,201.7273561059813,199.88342665073193,193.75806505860868,197.33661151826735,199.0712093534193,194.05645156555775
84,1994-03-24 14:31:49+00:00,189.41706531531185,178.82056057539847,184.65803290393504,183.80522903580757,186.56403111223312,188.714867075732
85,1994-04-25 14:30:50+00:00,,,,,,
86,1994-05-27 14:30:39+00:00,190.2486563106276,185.13353961904284,197.38146998709877,196.62801346071774,194.84748795644467,195.72920014530456
87,1994-08-15 14:28:15+00:00,,,,,,
88,1994-10-18 14:26:30+00:00,,,,,,
89,1994-12-05 14:24:54+00:00,,,,,,
90,1994-12-21 14:24:24+00:00,,,,,,
91,1995-03-27 14:21:04+00:00,198.4417494529938,192.43487283269312,187.6363117131419,194.27343594220218,194.05197878558218,184.61221181901018
92,1995-04-28 14:19:19+00:00,,,,,,
93,1995-05-14 14:19:00+00:00,188.29290144999575,181.80546366889413,185.1397831431658,187.6307277723088,185.96386599693824,183.47665822534844
94,1995-05-30 14:17:51+00:00,,,,,386.5778103791434,358.36786877198693
95,1995-06-15 14:17:31+00:00,,,,,387.4712525362493,350.04258004287016
96,1995-07-17 14:16:04+00:00,,,,,375.1804959331244,313.8651848758158
97,1995-08-18 14:14:13+00:00,223.836935947891,,,,335.3979729514608,310.84229823839587
98,1995-09-03 14:13:28+00:00,,,,,,
99,1995-09-19 14:12:41+00:00,,,,,,
100,1995-10-05 14:11:51+00:00,,,,,,
101,1995-10-21 14:10:58+00:00,,,,,,
102,1995-12-08 14:11:30+00:00,202.1711172962405,205.39865386085634,205.06290856043447,211.05075980409026,176.08124784203426,
103,1996-03-13 14:18:12+00:00,162.94599654647172,164.9800337917943,175.61587624934344,171.99673613831217,176.48007039392778,178.82827104697202
104,1996-03-29 14:19:37+00:00,195.4407597760497,180.0670059823275,177.37947930824927,180.01200120708242,175.88373735690186,179.42642037677703
105,1996-04-14 14:20:37+00:00,201.3418387089693,193.45691795804623,186.22901440375065,195.24005133305866,194.01542322884856,200.51658322704805
106,1996-04-30 14:21:10+00:00,198.2261148918205,185.6968194230911,194.24872555623483,195.2683272453355,186.54917117749423,180.4442635495338
107,1996-05-16 14:22:06+00:00,,,,,174.77658395210977,
108,1996-06-01 14:23:00+00:00,,,,,,186.08512171841494
109,1996-06-17 14:23:53+00:00,,,,,194.01985533795713,
110,1996-07-03 14:24:43+00:00,,,,,,243.60054746779602
111,1996-07-19 14:25:34+00:00,,,,,,
112,1996-08-20 14:27:14+00:00,,,,,,
113,1996-09-21 14:29:01+00:00,,,,,,
114,1996-11-08 14:31:26+00:00,,,,,,
115,1996-12-10 14:32:57+00:00,199.65894744950583,198.6734386652433,195.738791573594,201.5865268073401,199.22628994174406,199.50040997109397
116,1997-01-27 14:35:12+00:00,197.3328931650277,200.12522003259537,201.1196981859314,198.51592183126175,201.1140826753567,199.07964140347838
117,1997-02-12 14:36:17+00:00,198.85782277463917,190.88349997941987,192.09086334348373,197.81583292614667,190.92868239963005,195.58617651282657
118,1997-05-03 14:39:18+00:00,196.25830060202048,180.70314861142955,181.45250863355344,182.06046293168143,185.93333826304783,180.7582292479808
119,1997-06-20 14:40:33+00:00,,,,178.7948336593317,179.48844072234792,
120,1997-07-06 14:41:07+00:00,,,,,,
121,1997-07-22 14:41:40+00:00,,,,,,
122,1997-08-23 14:42:42+00:00,,,,,,
123,1997-10-10 14:44:04+00:00,,,,,,
124,1997-11-11 14:44:54+00:00,,,,,,
125,1997-12-13 14:45:41+00:00,,,164.24266401816902,,,
126,1998-03-03 14:47:45+00:00,,,,,,
127,1998-03-19 14:47:36+00:00,,,,,,
128,1998-04-04 14:48:12+00:00,,,164.19788617030528,168.28015439328385,159.4172941838506,158.23124583008718
129,1998-05-06 14:48:15+00:00,188.5179087236312,193.59124306476218,193.9952064619867,193.2679636602015,198.44352466346345,196.39744938461024
130,1998-06-23 14:49:18+00:00,,,,227.67199854047072,231.2522908578778,
131,1998-11-30 14:49:56+00:00,,,,,197.8600559225843,182.5120804600354
132,1998-12-16 14:49:54+00:00,,,,,,
133,1999-01-01 14:50:02+00:00,,,,,,
134,1999-02-18 14:50:12+00:00,186.02520795010716,181.5494865869753,181.15282525531836,182.30926665443067,176.373281893674,181.38286010684183
135,1999-03-22 14:50:15+00:00,223.31360216177194,163.85459379325943,182.15511851744617,181.62367512887533,173.25988801023806,172.38002549286293
136,1999-04-07 14:49:38+00:00,194.85770219910262,188.9166396425853,192.14355061387735,190.18423856486385,185.35282666817747,180.91192668563687
137,1999-04-23 14:49:40+00:00,,181.3105391542051,175.87925709938636,169.83048850419945,,
138,1999-05-09 14:49:33+00:00,,,,175.47371756375838,211.42596190808797,225.33433285753202
139,1999-06-26 14:49:12+00:00,191.89203809191952,186.57514458924427,186.35889743413125,189.4193132659067,191.27669552047558,189.3475093989113
140,1999-09-30 14:47:28+00:00,,209.50186978030405,,164.50624418708827,,
141,1999-11-09 15:03:52+00:00,,,200.07143024050598,,,
142,1999-12-11 15:04:17+00:00,185.162572306541,181.91554517547831,175.7226814587205,179.38012670635604,185.37227766432332,181.75077815339776
143,2000-01-04 14:46:01+00:00,155.51581387695623,166.5356093068191,147.9093843347919,,,
144,2000-01-28 15:03:45+00:00,194.11471346009108,189.89989145121925,192.1450866015463,198.6034048481132,201.15099355141462,199.20841603656595
145,2000-02-13 15:03:40+00:00,187.14373236412573,178.75246156396167,211.95326991047162,180.70835578516312,182.9106749255995,163.3241266961821
146,2000-03-16 15:03:31+00:00,182.98607140612063,184.89021159993197,197.94304354267757,205.5231942592504,191.37010668733123,189.02707407358528
147,2000-04-01 15:03:51+00:00,192.03164921829713,185.79439260661843,181.7293667415743,183.73045173759076,186.0868377559462,183.56589704528108
148,2000-04-25 14:46:07+00:00,,161.153567020349,171.62767340253845,166.8977684202013,155.19133602112277,158.0529722643121
149,2000-05-03 15:03:12+00:00,183.18974130573756,182.87793482549696,186.07730414347992,191.02355500591335,190.87478912764064,
150,2000-05-11 14:46:40+00:00,,,,,,
151,2000-06-04 15:02:49+00:00,,,,,,
152,2000-06-28 14:47:37+00:00,,,194.89505884393486,,,
153,2000-07-06 15:02:56+00:00,,,,,,
154,2000-07-14 14:47:57+00:00,,,,,,
155,2000-08-07 15:02:02+00:00,,,,,,
156,2000-08-15 14:48:35+00:00,,,,,,
157,2000-08-23 15:01:56+00:00,,,,,211.93956051970918,
158,2000-10-18 14:49:32+00:00,,,,,,
159,2000-11-27 15:01:19+00:00,,187.69619247593184,,,,
160,2000-12-05 14:50:11+00:00,206.240547138862,199.75949025390835,193.22788600574776,191.70086943315016,192.07392571156137,184.05845782796354
161,2000-12-13 15:01:20+00:00,,,,,,
162,2001-01-22 14:50:50+00:00,,,,,,
163,2001-01-30 15:01:26+00:00,,,,,,
164,2001-02-23 14:51:26+00:00,184.6747290284548,180.50295067849447,176.39045570817575,176.90258750390257,178.26611412013122,174.50737551588065
165,2001-03-03 15:01:17+00:00,196.52091390251147,194.55038023040754,201.67483508889478,195.5550201490177,195.15103455591125,194.87587392737632
166,2001-03-11 14:51:27+00:00,182.02019484354852,174.862654620658,179.9233978441248,184.01428124119548,179.77317239987698,179.92837304444157
167,2001-04-04 15:01:23+00:00,190.90205048025118,189.39990943581392,190.5428182126327,197.93758945824587,196.54992755510304,194.7944320606927
168,2001-04-12 14:51:13+00:00,181.92209508795855,178.12047107912898,184.24558170528587,183.95195265981482,178.35291874355784,173.96554350287724
169,2001-04-20 15:01:03+00:00,199.6897554768099,187.84845160557649,191.5556678405269,190.42206132085056,193.52297173087888,189.00020187525013
170,2001-04-28 14:51:06+00:00,170.77046098780212,167.46482528026505,177.10021188486348,173.35378394662257,169.05216013208033,170.0962810494464
171,2001-05-06 15:00:59+00:00,,,,,171.66620516401326,
172,2001-05-22 15:01:11+00:00,146.5599915092787,,,,,179.54526463484433
173,2001-05-30 14:51:16+00:00,,,,,,
174,2001-06-15 14:51:17+00:00,182.22377063472172,,,193.62522558333617,,
175,2001-06-23 15:00:21+00:00,,,,,,
176,2001-08-18 14:51:14+00:00,,,,,,
177,2001-09-03 14:51:07+00:00,,,,,,
178,2001-10-29 14:59:14+00:00,,,,,,
179,2001-11-14 14:59:26+00:00,,,125.78567539902267,,,
180,2001-11-22 14:50:29+00:00,178.3287622997983,172.18043222422247,177.79707356233806,177.88264427115715,182.0658928582332,177.8189877524569
181,2002-01-17 14:59:45+00:00,204.00390966348309,203.71227635416705,206.05613955916226,206.2030336551175,204.48745140293994,198.52349808224275
182,2002-02-02 15:00:11+00:00,209.33143160673905,222.22045761707636,,,,
183,2002-02-10 14:49:36+00:00,177.6337298848101,176.74644109724176,168.16442876675754,169.96181361486606,166.42098891331278,161.74519626184806
184,2002-02-18 15:00:11+00:00,188.60849392856696,188.80322131533129,188.51291502277437,192.30638157266475,189.01971611159436,197.72069690679754
185,2002-02-26 14:49:14+00:00,,,,,,
186,2002-03-22 15:00:08+00:00,198.41330458975358,195.01112875142576,194.2271583862304,193.94714792253106,192.59698809493997,189.23184520153677
187,2002-04-07 14:59:45+00:00,,193.86552932457795,196.21627582448724,186.18500557967567,192.618914391646,191.93336451219585
188,2002-04-15 14:48:56+00:00,,,,,,
189,2002-05-09 14:59:45+00:00,,,199.58207105281386,195.0406250170991,,197.84001060059595
190,2002-06-10 14:59:29+00:00,202.7750130616825,179.5017747230076,163.8840851449194,,,176.63214916297468
191,2002-07-12 14:59:20+00:00,,,,179.9706366256336,,
192,2002-07-28 14:59:11+00:00,,,,,,
193,2002-11-01 14:58:46+00:00,,,,,165.48207783215878,
194,2002-11-17 14:58:58+00:00,,,,,,
195,2002-12-03 14:59:12+00:00,,,,,,
196,2003-01-04 14:59:16+00:00,168.85942440693364,,,,,210.81299054918932
197,2003-02-21 15:00:01+00:00,192.00751021036317,185.14406146255388,195.1197448261504,193.46783351264116,196.76794025223893,192.97705070656826
198,2003-03-09 15:00:05+00:00,190.80515316967993,186.68002637026993,186.9639050505658,192.34202425350514,194.8212305301508,192.83914222345422
199,2003-03-25 14:59:58+00:00,183.83141322516377,178.69637511548473,176.64194897342458,193.78128498954604,197.86337650721092,203.7917682564728
200,2003-04-10 14:59:42+00:00,191.80286694959057,182.87264386920174,191.34907723796766,193.3702897486165,195.78845295078685,191.96504764743935
201,2003-05-12 14:59:40+00:00,,,,219.13624622443652,220.63656185205548,
202,2003-05-28 14:59:39+00:00,,,,,,
203,2003-07-07 14:47:14+00:00,189.17414000187497,178.19109921580807,191.7570075416686,183.19665055487454,,
204,2003-07-23 14:47:30+00:00,,,,,,
205,2003-08-08 14:47:47+00:00,,,,,,
206,2003-08-16 14:59:45+00:00,195.52730674464883,193.73339001769153,201.0945469886037,199.88167786660244,200.28795186643737,199.5945838472999
207,2003-09-09 14:48:21+00:00,,,,,,
208,2003-10-11 14:48:47+00:00,,,,,,
209,2003-11-20 15:00:00+00:00,182.21911041642275,181.78077034438763,179.38070480885233,,,
210,2003-12-06 14:59:39+00:00,,,,170.65790468294713,,173.39012563221937
211,2003-12-14 14:49:31+00:00,,,,,,
212,2003-12-22 14:59:48+00:00,,203.31712814883915,195.36190189147794,204.1376199327565,202.97497406842706,207.86310286248738
213,2004-01-15 14:49:42+00:00,180.86201641788685,179.50263266542527,178.26735767928324,180.6630637490768,181.38663726016284,178.49031276623208
214,2004-01-23 15:00:22+00:00,192.07557602260164,189.90334052202178,183.5824163260132,187.5755496343337,182.2225993452915,178.30374860240082
215,2004-01-31 14:49:48+00:00,,,,,,
216,2004-02-08 15:00:27+00:00,,,,,,
217,2004-02-24 15:00:02+00:00,192.38231081993578,196.00086083966633,199.46278056632568,198.86580409507994,204.55106873493958,197.30953153023452
218,2004-03-03 14:50:21+00:00,,167.58496905648832,,,,123.62625745450981
219,2004-03-11 15:00:35+00:00,,176.44690828152065,179.0543974267194,167.81774722348214,,158.90726355143485
220,2004-03-19 14:50:03+00:00,218.34128903473248,,,,,
221,2004-04-04 14:50:41+00:00,,177.4062307748284,178.23838266425233,184.59309567413905,180.42942079773866,178.8554277892203
222,2004-05-06 14:51:14+00:00,,,,,,
223,2004-06-07 14:52:10+00:00,,,,,,
224,2004-06-15 14:59:57+00:00,,146.53791420223948,,,,
225,2004-07-09 14:53:07+00:00,,,,,,
226,2004-07-17 14:59:54+00:00,,,,,,
227,2004-07-25 14:53:30+00:00,,,,,,
228,2004-08-10 14:53:49+00:00,,,,,,
229,2004-09-11 14:54:41+00:00,,,,,,
230,2004-09-27 14:55:04+00:00,,,,,,
231,2004-10-21 15:00:04+00:00,184.00073381518482,185.81059109095304,186.21845304235472,188.3648090731338,194.82817761450232,
232,2004-12-08 15:00:07+00:00,172.0734820863992,170.7218009067032,171.19442204144906,180.4033625771646,179.80254247863542,182.23960668497688
233,2004-12-24 15:00:14+00:00,,,,,,
234,2005-01-17 14:57:29+00:00,,139.36934140735278,,,,163.27091550127474
235,2005-01-25 15:00:20+00:00,220.36138423963405,,216.04853227964952,220.63066679741692,225.91421784924856,
236,2005-02-10 15:00:55+00:00,184.27112997926446,180.91240969631914,182.75169773325,184.76333880250675,,
237,2005-02-18 14:57:58+00:00,183.19604573060727,188.7320037649695,188.3990600999409,193.07973558455478,190.2814836167985,186.35719974111453
238,2005-03-14 15:01:03+00:00,,179.97326310652713,,,,
239,2005-03-22 14:57:58+00:00,191.51522203110838,190.9404057075641,180.72334816562946,191.71478334055308,193.7171591372104,188.85460617230228
240,2005-03-30 15:00:37+00:00,190.4715332503873,180.86357412589297,196.74432231555252,201.15200767647679,,
241,2005-04-07 14:58:02+00:00,183.0677033344792,187.21530082560608,186.15616092077198,188.83716007743848,195.6027845538108,189.30168483772817
242,2005-04-15 15:00:54+00:00,174.7873796771799,,,,,
243,2005-04-23 14:58:30+00:00,,,,,,
244,2005-05-01 15:00:56+00:00,187.05227114559517,184.25832876683302,186.3302455710695,189.35319955718143,190.92484160172125,191.9425452127759
245,2005-05-17 15:00:33+00:00,195.51573003247387,199.9300367041884,202.9174631180872,204.86451878344636,210.96204850412798,213.1384674876994
246,2005-06-10 14:58:28+00:00,,,,,,
247,2005-06-26 14:58:33+00:00,,,,,,
248,2005-11-25 15:00:30+00:00,,,,,,
249,2005-12-11 15:00:34+00:00,210.72400886967023,209.87157621614023,206.8627248171176,210.00648166898057,210.3530722652688,212.53588907761798
250,2006-01-12 15:01:12+00:00,200.61693328909024,195.32968803521857,186.0762157813131,188.9181288505407,185.3830853994252,177.2977568256223
251,2006-01-28 15:00:55+00:00,,170.7416644710985,,,,
252,2006-02-13 15:01:00+00:00,,,,,,
253,2006-03-09 15:01:57+00:00,191.59475014734085,193.04718784628983,187.65659491866316,190.8487008104376,190.72251173847312,175.93744438842663
254,2006-03-17 15:01:03+00:00,,,,,,
255,2006-04-02 15:01:01+00:00,,,,,164.53638762419143,
256,2006-04-10 15:02:57+00:00,168.73028417022087,168.29716357210162,183.61401281639493,185.1299408202346,195.00976969702697,190.2163178681306
257,2006-04-26 15:03:12+00:00,179.18976457846495,171.53049120869932,177.12908858841698,178.64835469994057,185.25360880112174,178.86562840840045
258,2006-05-12 15:03:25+00:00,193.54165724894497,194.23939673233468,192.47873895088446,189.86177175517736,192.25033999227324,193.39355493343237
259,2006-05-20 15:01:25+00:00,189.01208480899913,181.24402345972658,192.23386323977834,178.3581606257373,184.532997223852,177.66413985657056
260,2006-06-05 15:00:59+00:00,,,,,196.76626727154002,
261,2006-06-13 15:03:30+00:00,,,,,,
262,2006-06-29 15:03:45+00:00,,,,,,
263,2006-07-07 15:00:48+00:00,,,232.75412858277392,,,
264,2006-07-31 15:04:11+00:00,,,,,,
265,2006-08-24 15:00:35+00:00,,159.92663736613363,197.81938760409093,,234.5252285379702,
266,2006-09-17 15:04:47+00:00,,,,,,
267,2006-11-04 15:05:17+00:00,,,,,,
268,2006-11-20 15:05:25+00:00,,,,,,
269,2006-12-30 15:01:09+00:00,196.7102827202451,,,,,
270,2007-01-07 15:05:47+00:00,,,,,,
271,2007-01-23 15:05:53+00:00,179.36904378160693,191.58382271995663,197.8965845114713,203.8086829479593,212.55741628460007,
272,2007-01-31 15:01:17+00:00,221.63899651321952,220.6433394821853,220.49248480934932,225.62335987695667,226.52796821397553,
273,2007-02-16 15:01:47+00:00,,,,178.8538242035498,,183.70917721195417
274,2007-02-24 15:05:55+00:00,199.88564481952815,191.683737236228,192.629545598329,189.28653269520274,188.06230315045804,191.43526520891405
275,2007-03-04 15:01:27+00:00,,,,,,
276,2007-03-12 15:05:53+00:00,,,,,,
277,2007-03-20 15:01:29+00:00,,,,196.26594981982203,196.3625439571004,190.78958698994097
278,2007-03-28 15:06:14+00:00,180.74633447670476,177.74682233542984,184.54544983720206,182.09484758577733,187.13673744345135,186.7341102567262
279,2007-04-05 15:01:28+00:00,177.9210124984298,,,,,187.1892555232973
280,2007-04-13 15:05:45+00:00,,,,,,
281,2007-04-21 15:01:26+00:00,210.65483467209904,202.5418736206345,214.9234175065782,206.00722580496122,209.25656835954103,206.809271107068
282,2007-05-07 15:01:46+00:00,215.17708750262457,190.59783651634137,189.21676887557035,187.8608781182422,191.73472177447542,172.1025581360843
283,2007-05-31 15:05:15+00:00,,,,,,
284,2007-06-16 15:04:58+00:00,,,,,,
285,2007-06-24 15:01:12+00:00,,,,,,
286,2007-12-01 15:01:11+00:00,,,,,,
287,2008-01-26 15:01:51+00:00,182.75406681272918,172.500180319178,179.43440736172442,183.0135852688549,176.41782699557922,171.83971816843442
288,2008-02-11 15:02:00+00:00,191.6038511221655,178.3649779983571,176.5665309226681,215.02714561046187,191.27826848157017,189.87393167871124
289,2008-03-06 15:01:30+00:00,,,,192.20584340095695,190.59349065430996,190.0436747530173
290,2008-03-14 15:00:59+00:00,190.09788320627734,180.42618118178734,186.68688370130118,185.0186603657998,184.2957839431866,178.3550866837517
291,2008-03-22 15:01:05+00:00,184.54169957691525,181.58474327780195,192.41758098913047,187.85639451272255,179.88470881669122,170.9597424956131
292,2008-03-30 15:00:38+00:00,191.27846772391723,186.69998455285796,192.132291892721,197.15202981162528,196.96078407475937,184.49436010203786
293,2008-04-07 15:01:05+00:00,206.5795603419318,198.21141345727187,200.48226208346014,198.33948499892378,200.31119510672406,200.37933705220365
294,2008-04-15 15:00:40+00:00,178.12055728369245,172.44778061574533,178.04711102894993,180.42676886797517,179.8135485678177,182.1964186189323
295,2008-04-23 15:01:03+00:00,,189.5182409036796,186.1101560554333,196.0571230827202,213.93292924649901,
296,2008-05-01 14:59:50+00:00,180.25184037985522,168.94233201005184,177.84223669964192,180.2629596328026,183.57081634467787,182.59677105903003
297,2008-05-09 15:00:58+00:00,,,,,,
298,2008-05-17 14:59:24+00:00,,,,,,
299,2008-06-26 15:00:34+00:00,,204.7500174172621,,,,
300,2008-07-20 14:57:38+00:00,,,,,,
301,2008-07-28 15:00:13+00:00,,,,,155.6735013690951,
302,2008-08-13 15:00:07+00:00,,,,,,
303,2008-08-21 14:56:43+00:00,,,,,,
304,2008-09-06 14:56:16+00:00,,,,,,
305,2008-11-01 14:59:54+00:00,,,,216.28479536679677,189.85016858346444,
306,2008-11-09 14:54:04+00:00,205.2931422304124,170.274049830209,187.23302009919445,,,
307,2008-11-17 15:00:08+00:00,215.98690849661583,,,,,
308,2008-12-27 14:55:32+00:00,194.78735363963776,197.79581552837817,195.66916665205875,195.17296768017204,195.33938655813452,199.8489800566276
309,2009-01-04 15:00:59+00:00,199.34972424852674,198.35602113231846,205.12164082357864,206.10148979965078,196.79208469156455,198.51282250682166
310,2009-01-20 15:01:04+00:00,,,,,,
311,2009-02-05 15:00:45+00:00,,200.899266760881,198.88697931527102,207.27215627871635,200.47914688346182,199.98179029842737
312,2009-02-21 15:00:55+00:00,,,,,,
313,2009-03-25 15:01:10+00:00,,,,195.7752396225855,196.18335061123736,197.83180673446884
314,2009-04-02 14:57:53+00:00,177.01672105557185,175.44655356286228,188.5451392873327,180.0653946720027,178.8971790667139,174.96239708272617
315,2009-04-10 15:01:16+00:00,169.71904561076792,175.35118540230022,178.35654433770438,,,170.19118587556315
316,2009-04-18 14:58:12+00:00,185.00071426495344,182.79366631338812,184.69398829730505,180.40504980016766,178.7245415323172,178.20352500728322
317,2009-04-26 15:01:20+00:00,,,,,,
318,2009-05-04 14:58:30+00:00,,,,,,
319,2009-05-20 14:58:48+00:00,,,,,,
320,2009-05-28 15:01:23+00:00,,,218.85975505857348,,,
321,2009-06-21 14:59:23+00:00,,,,,,
322,2009-07-07 14:59:40+00:00,,,,,,
323,2009-08-08 15:00:10+00:00,,,,,,
324,2009-12-14 15:01:33+00:00,,,,,,
