,dates,jap0238-0000,jap0238-0001,jap0238-0002,jap0238-0003,jap0238-0004,jap0238-0005,jap0238-0006,jap0238-0007,jap0238-0008,jap0238-0009,jap0238-0010,jap0238-0011,jap0238-0012,jap0238-0013,jap0238-0014,jap0238-0015,jap0238-0016,jap0238-0017,jap0238-0018,jap0238-0019,jap0238-0020,jap0238-0021,jap0238-0022,jap0238-0023,jap0238-0024,jap0238-0025,jap0238-0026,jap0238-0027,jap0238-0028,jap0238-0029,jap0238-0030,jap0238-0031,jap0238-0032,jap0238-0033,jap0238-0034,jap0238-0035,jap0238-0036,jap0238-0037,jap0238-0038,jap0238-0039,jap0238-0040,jap0238-0041,jap0238-0042,jap0238-0043,jap0238-0044,jap0238-0045,jap0238-0046,jap0238-0047,jap0238-0048,jap0238-0049,jap0238-0050,jap0238-0051,jap0238-0052,jap0238-0053,jap0238-0054,jap0238-0055,jap0238-0056,jap0238-0057,jap0238-0058,jap0238-0059,jap0238-0060,jap0238-0061,jap0238-0062,jap0238-0063,jap0238-0064,jap0238-0065,jap0238-0066,jap0238-0067,jap0238-0068,jap0238-0069,jap0238-0070,jap0238-0071,jap0238-0072,jap0238-0073,jap0238-0074,jap0238-0075,jap0238-0076,jap0238-0077,jap0238-0078,jap0238-0079,jap0238-0080,jap0238-0081,jap0238-0082,jap0238-0083,jap0238-0084,jap0238-0085,jap0238-0086,jap0238-0087,jap0238-0088,jap0238-0089,jap0238-0090,jap0238-0091,jap0238-0092,jap0238-0093,jap0238-0094,jap0238-0095,jap0238-0096,jap0238-0097
87,1998-11-18 01:01:26+00:00,,,,202.956953824909,194.20156165481424,192.7325259250665,200.12122332447245,206.6951878814919,215.65017161633241,216.02860159009333,215.2769927610826,216.27021639557947,224.85434901821714,,230.63176524659275,224.1411525966783,217.95055515692576,213.30491439809526,,217.25620915966866,212.99075136444822,221.39950789559668,219.15673178138846,217.32376343722618,207.1522680407476,199.75197888719717,194.00594306764006,194.57941588178377,191.94819638481425,187.50300220703602,184.68698604861444,176.2802178376606,155.96581434094398,174.76283936215418,174.8730946478041,185.17313513956125,188.1200433157227,184.23435880583514,182.02636835633697,186.6190319383242,186.97206475560117,183.761849636661,177.70402990792107,166.59637492514088,173.75081248575623,183.0898181047315,187.99942068271494,196.23524670441097,204.99157695928864,209.80955064262443,,210.94184906853246,208.89920301353195,,192.49746211290517,204.6967128025909,206.2055949376722,207.43067184502803,199.59150691177186,201.57857374898202,,202.33090608944815,202.69822851025492,194.39497170627646,199.5419069756911,193.12116752451277,,,,199.86398772231504,185.26078862294128,197.73609095464204,210.60979934741346,,,,,,,,,,,,,,,,,,,,,,,,,
88,1999-01-21 01:01:25+00:00,197.19395910844864,226.8689267340822,234.53660749423108,211.36092083480406,198.60799623919885,202.68451149760205,208.66385828285047,213.79026269369442,218.59884266317732,217.96454051652998,224.15338498783882,223.19820402151328,222.51986480489688,226.28743477290675,227.4881185592425,221.20822318125207,221.67525953113497,223.33157126122373,217.53625783539195,220.87526982102145,218.71673523060036,221.13484057333125,221.31199734042,215.655373699522,206.72621951234964,203.8618790136432,206.11320663317596,214.0817081366227,217.83126162295716,205.19418491144864,188.61156501903696,170.97384631706302,149.3607502736271,169.6528165515531,172.30551455489697,179.51437803555584,181.1463513482457,184.00205472182407,185.02330911437525,187.48263530790743,188.23387077889353,181.3745818141714,172.5423514608991,189.0414286673077,196.62812619062834,198.264258452197,207.87093905362394,209.93592538303113,212.8113371381284,210.44967669857508,224.91421680920143,218.58585188139446,208.58686288189892,205.92777343307858,,206.33218928669226,214.81445047161503,,208.84557001362055,214.40168245373496,216.90212557089998,218.35922785028703,216.202759500638,,216.07106023288048,213.19768157811717,218.4381812597926,226.51046090312488,240.60269892981123,224.27811438013325,233.1152692593892,230.2034819857522,230.76534545924775,235.14584213052817,230.94455182218826,236.80011397881935,240.0408920892443,250.1821556778071,259.33809458767604,257.23173572910605,248.9304492726645,235.37767806092998,235.88314848756954,,237.01605592359832,234.8702795528181,240.40830397589508,241.75424420794081,236.51393570402016,239.65306650079117,229.318337559341,232.66264322248554,239.35710705068428,233.1611435659724,227.16263313160363,232.9173251026712,225.78609949701217,258.0551520761343
89,1999-02-06 01:01:33+00:00,199.73577519512727,236.60877386302528,246.5461006141664,234.69650849121675,212.86872748422812,210.50136890108584,210.1068575698451,217.60350284998012,213.24202335450045,211.67820723271,212.53142363889725,216.51448036228015,219.70996397699895,221.53981640963804,219.65016138250581,222.48288986508305,225.63416990116622,,233.32068538960047,225.97199266824524,229.22255153438115,235.63198733049668,230.36293910431985,223.62060694150324,221.4467882969683,211.90961298385082,209.55718782204895,213.04386266533376,214.0012809444446,217.0792155705346,201.8992379855445,186.5941179551809,167.7883837324591,178.0545600561022,171.997621462793,186.04772353055034,188.39119225511666,187.97075855482788,189.44631946558252,194.02857423284925,202.1868452442707,196.83443185045064,174.98777894931766,190.3979702752175,193.35771607719224,199.79834504855432,220.558001489262,220.02096255441955,218.92591358846212,218.44598143172286,229.9003562462272,225.2480991574381,221.20488529280166,,216.73250238528078,218.46653660988514,214.66724801226124,217.0807881500805,217.48061859743882,222.16635415178322,,218.3406134036459,214.78609918852982,212.91362538107248,208.87461617666708,201.22403206090246,199.33972952825664,213.85264383968584,218.58873839990378,223.12312802066467,230.5572189028262,223.79334818913358,226.21896550726768,,229.58310599168493,,236.213783318935,,256.5226954147802,259.57317272029337,250.9466225604037,,232.92243617355163,233.3203163253749,,224.32489126182026,,228.98874246353813,229.70959692924995,221.15202860668592,219.45724146785693,219.31535205230037,227.58295575029834,218.74928407530473,228.82093648858515,224.07596602455249,224.55061446339934,251.44586254293955
90,1999-02-22 01:01:39+00:00,223.83629427833418,250.22843052111062,242.28690681997938,229.8091727799605,216.3079875629177,219.65331691076338,223.76481666743084,220.93385728487632,213.94489626506012,208.9629354929977,213.61770344219698,217.24875680770205,226.63174045863818,,242.20629039670987,235.03836693671366,221.64013350819422,218.94330991118525,,239.30447783397565,244.37437702056295,,232.29861667031417,224.87284511049637,220.54285911171576,212.59859491662513,207.4801242916532,209.73726721071418,211.5398549337854,214.07609578419888,210.07595058156343,190.85035729401667,167.2427076395588,177.7672712990771,177.49946045252435,182.44566713710014,192.50208375172122,199.71250685786472,192.58110300997444,198.16118137216978,190.02603284712387,189.2054938669747,184.6383525375982,191.45988130433864,199.4137359204428,204.22351571537808,217.59607180921395,223.98209919046113,219.75099575574174,223.71491970783234,232.36897845012567,233.71874527888116,221.53857969876725,,218.6559268166362,219.24542655644876,220.94856549139618,225.58669990381622,225.41575683854197,222.70116935113103,218.06078391485192,217.5989842987489,210.51350106046985,213.74445747249786,203.28026355311084,206.33438448760626,208.46069247996422,216.97813157714236,223.5474130368345,215.3334626330871,236.74020837493967,228.59498583142204,229.7222450011021,238.0219535101839,236.83034922058553,239.8945934968151,243.80164281375616,,268.11346395094864,267.130878706425,258.45287889513713,243.7719232798396,236.9677561435254,235.98824921389914,231.73699060189185,233.896178487951,242.2352422591372,226.60443851217508,226.70656156911065,221.57342665341986,223.81663489001144,220.80029111743661,221.25229842123315,224.69271631685206,227.93227245231589,,229.89725876927028,266.78118195815034
91,1999-04-27 01:01:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1999-08-01 01:00:06+00:00,202.12258171058343,232.23660886465768,232.73831169782164,225.5646407276963,207.09499893996062,209.03869062192976,200.09586933553058,204.39598749748305,201.82609933089842,203.79021548446943,221.2657993411582,221.19250786161237,222.78494109874927,218.52244814481557,216.45932459804388,211.63852103090505,218.46247938749786,217.95054857878117,222.82728897454712,219.78882120181504,215.42562434299828,206.0956479406967,205.8638794795374,210.64156059330097,211.90448631696682,205.58584762952287,204.59884313753216,203.22242840983733,205.09149226577185,214.66658112645564,215.0427644526692,191.72808388025925,185.44583600957733,170.4454906975406,169.77650469005636,179.1778056267613,,190.37615510407628,179.3568650973345,175.1775620280888,180.056067451478,176.63281961163983,179.37096740380912,171.1038795712403,187.50911896788088,196.7434028884873,,210.97053540339255,219.84864535383116,,226.6038295799521,225.71478638259154,214.35731572560957,,195.50261845594397,202.07320215617546,206.8838615511874,215.44496949446147,208.23444537867346,209.81466554916977,,211.53828551871845,209.06554552731887,,207.63696069849945,208.04541717084504,211.32981631022767,211.9315191908754,212.10154784757512,193.7332425649941,,210.3301476072126,216.87465561688904,225.91453739209638,233.63616829890512,240.22765645965205,237.93560668346913,238.21563155055492,231.26866332938488,229.90890851783485,221.85999156068777,221.05179747205926,221.2977754041778,224.10951370950153,222.31494613738053,216.99829490410727,,219.09458714983998,222.08376526327888,217.10215252626847,223.0708053931345,224.4919625765273,237.63368562412293,240.9807185577485,,250.58695114380834,,267.37872457499867
93,1999-08-17 00:59:58+00:00,233.21527617269712,228.74673449104648,230.30784605367143,231.63784338822703,218.19189358201197,219.4363406009238,211.71832345319967,223.51897318865338,209.39431358206775,,211.97975124843677,228.12257443836413,231.12358761961437,232.6231704706909,213.23288750636732,217.0773616049024,224.14335551796452,218.8420273128439,,224.05055835706574,224.0230766749785,219.78770371068538,217.10858267513092,219.2504386773301,204.64630184211504,206.2364145765744,201.32798571063304,208.29758988015453,212.21874241669911,215.84105447144725,207.91323702121284,210.5411190487095,194.16056162458815,161.9418340873438,165.95998177638702,159.546627869226,169.1844146194292,179.71087150590225,177.58565904181776,179.10452101829628,174.49384106135278,161.17763753834342,157.62252124330251,175.89548032376447,,192.55056846842626,194.8107797280209,212.1823365998867,217.61123564489543,,236.14919740299857,232.3899233514439,226.30566580395597,214.85359301332966,211.2753659556551,199.7348612636678,208.5785915028631,,209.6724298863261,219.08520811885833,202.343404390006,203.93026121685818,203.82960253889843,209.1141270442948,202.14521945057677,218.4345614337889,222.7649121996967,231.8115817333658,208.45245364009833,216.23699935767635,211.0371207732141,211.72034789483158,224.72081199963506,,230.51271771829727,,236.3286320267806,234.92450119964786,,238.42698736813358,236.82876968264327,235.4496182222513,229.05016524061776,,230.94511493718525,240.64670773709582,234.92957080439695,230.1232903833605,224.78314899837983,219.36046721171212,220.76254543272864,,263.7147638180427,,266.1956632098752,250.31572225891674,,268.5954851513877
94,1999-09-10 01:15:17+00:00,236.6511436653917,208.49800181966953,209.74687323333907,221.88223357384308,206.44564901210475,203.15221815287438,196.94148173593945,197.35485579357274,196.95497314340656,194.13212736830528,208.46374766350976,212.19274569670608,218.55159740141184,212.7294119542974,,,216.06243972590042,,216.78671669544414,218.87323433966566,221.59454933594282,,211.79791907526334,208.62367728428907,209.1905512278498,202.91324379659997,,213.314215403377,211.47452822424205,213.9823028070186,216.72806306628465,208.81519163269303,201.66562246762882,188.2507437483045,163.13237107265445,159.21512826595662,161.6405985944136,170.35862749623334,172.34214404257278,,162.63371188017132,167.14250765574485,174.7828817338821,168.38216839849161,184.3098182634839,193.50258433310955,,,,224.03405949172563,222.8772140081838,230.63786416917455,222.89188760413657,,,192.77184064119234,203.22537153713262,207.90407719468885,217.42510083998832,221.9648296548144,,212.63894427333472,210.30951938686223,,211.52365898596165,220.90134776859497,216.4357394265257,233.1262171172812,221.19058644366936,219.9435100558775,202.85900477523526,218.36030059807516,,229.39950261812288,230.3897583769404,237.68449329678438,240.10711907052473,237.7609825575323,236.91750051237617,234.9548348915495,,232.79919398196085,237.72482801077803,,229.25492030151128,229.35326473708363,231.1202002968603,233.483167285913,223.63034535942631,,212.59175205181788,215.5816352428674,,240.10268608322954,,231.10055014490152,231.16272847970262,239.60354549258994
95,1999-10-12 01:15:25+00:00,221.2202667758852,231.5687746849626,236.58700884689577,225.91788843273065,207.86516926259222,217.37029708322675,206.89981884725674,211.56649876482103,208.69925723583796,217.06066330582206,224.05388220720295,222.0311721463036,219.85093763908125,223.20021114597913,225.2253098896683,222.46560040601673,225.50250225292308,218.69852926104215,,215.23480641942163,219.06670132696556,219.77243435673938,215.60226200108767,223.71777259214633,225.95709176491215,209.60859051441935,203.3538678943301,213.9789549824816,205.0205971298032,210.32347541264562,,212.15783563969146,196.7013941993441,184.25500457717916,188.75527701534486,174.864670978486,164.68589230439756,168.52170247908288,187.92745210097326,,180.50742651792714,184.89875207651892,186.3419440002178,189.90988707535007,,190.31365447208873,199.1042998402335,212.15082673780464,214.6565451004006,233.4614029563189,238.08654967018285,242.67873739493376,243.05283847879892,233.3063049710058,217.04768751575133,206.01092999489643,212.46487954956294,212.41214041851623,206.15421951243567,198.9004491349226,209.51509601803463,208.57038489533002,208.8488632397762,202.62168294375928,204.4326878343918,205.58890630155645,215.8044634415806,229.17288509418216,229.5982593822295,236.3816740724161,233.5816661213245,221.05022058309063,220.68179931841806,229.6535912147946,224.5393026157078,,228.89148629013857,230.3115197581917,239.1547250031717,229.54917795903185,,236.68315193290346,231.85532111295606,,226.2876815364601,229.98268173803933,,234.16239457369625,216.2331512965029,214.2788753799084,210.9533698508535,223.94887956996683,217.72821721900974,238.7114237040039,238.68083047185488,234.23068933848953,,255.68422986053835
96,1999-11-13 01:15:17+00:00,231.44665259148815,225.21125808373054,223.7219088433506,206.76076645188235,190.75817696791876,194.53929369078534,201.37293797721907,211.922798989218,211.2722408401415,224.20820529101547,221.40620801890506,208.07669404477483,216.69843447914604,224.3535323549381,217.6094321697105,211.34582792732408,211.8616043488175,207.17125407654737,209.74457760763525,,226.46701009284294,224.68793385825649,221.24613301690152,215.41893397136266,205.2346483035338,207.5922069124946,206.58768422651067,205.71362915816516,196.2218099171792,203.96619218938974,203.3318401402773,198.11924343923053,192.33226800175962,194.76480148120967,191.55769474600962,187.54353124507688,177.4413663652495,,171.6878694794261,173.40426592142188,185.07522217890823,177.61927470976312,175.25106017775087,171.09266567473384,174.76674639020865,168.42643243078297,176.66365826670602,,200.96376377316417,211.42711036022402,,222.85391139552218,214.1381305959718,211.18086094091538,211.05165883108194,204.19102426304866,212.16309306151814,200.39939180950208,,192.6796824258513,194.8788832132301,,181.85345726082767,180.43231081670712,188.12760282471714,208.0524598265767,218.3597900414376,225.7444340780766,219.8143711369046,193.37375590216433,,210.16250697152856,222.72752400984555,221.7766269231178,207.63643817355222,210.94670047699145,219.13656540698946,222.34279448936695,226.79127710837082,219.06743897301754,219.18204921361686,205.63165211863628,206.15819476059747,209.82692162507652,224.83443381849278,234.00245596872057,237.46282388781074,215.42515915389853,205.2349181653146,206.64883442898372,207.95172054776262,207.70920330321215,224.7166312677907,232.20426058534,238.09718373850018,225.3329614649243,237.11637604011096,247.9064572668754
97,1999-11-21 00:57:52+00:00,240.40360356045903,261.1025762996043,,215.3465697400747,203.52801719386014,197.48684176420645,207.55937430884865,210.15157841248643,229.79719520527897,244.55199190157148,232.9139368286473,211.70708981252923,223.0343417166347,226.69659681286433,225.02293712316973,224.05873266710884,219.03433914482466,,217.96154123365227,224.37345602199295,,237.60885485725882,224.09473920344223,224.50139923100727,219.77478220344804,,222.4943695750153,207.77396988669352,207.29736878887806,208.87804041550302,205.73821511171613,195.5178014437726,201.0240741272415,,194.1760146291944,,196.70596449289823,174.4317305428663,166.67988382736672,159.89282487431464,172.25344852680342,173.85446938002192,172.50824416758374,167.92468333099976,169.57086022197205,171.27620318720207,183.43431770328814,193.8488231076585,208.28036656423035,231.36489835309536,236.14556731477862,231.18273172938078,240.55274250376658,242.40622316752345,240.10918949599656,243.78806643053963,228.3409162387246,223.36078774671128,203.32147663349258,226.59074065625654,208.62452038715088,211.3759677559285,203.64393891480398,,209.34761081233785,229.77417334867505,,242.05962567598706,235.64688598294762,206.52394160958661,211.5553980997945,227.56335934377793,237.03066594276214,232.90219282381767,227.91350791168543,227.89940840848107,238.60362869218005,,241.045577082625,242.4011642972312,243.90610958142355,235.9179211298392,230.16634982902835,233.09945581751808,248.13878043556204,241.81695311738468,253.77939192192233,240.7048684970468,230.35557949209124,210.92400435749016,227.8680981993038,234.24453259018838,239.94177127986072,,250.5482636404188,256.769342605484,258.7852473792228,279.1859006788829
98,1999-12-07 00:57:31+00:00,241.72793838289667,241.65183375624537,240.25035513976943,215.65677335853297,203.28207163189725,197.3887754132594,204.02790843472425,221.9767772649717,230.0334071678675,234.89920915506107,226.59271558492736,218.84086023762595,221.08820503756633,217.08240076148724,214.6638957076029,221.01148178454147,207.2133731359931,206.02064088211648,211.8533948470235,219.1606973086229,229.32994514024602,229.7304756245385,228.42123455918073,223.63310065635696,219.56306903855682,,213.63718321850058,215.462160700596,210.17734679684392,209.55731499221554,207.03574694346483,205.83871368049188,212.6969968722462,211.08736442063054,201.7091019151028,202.06470432673552,208.10721286427747,192.2947670990943,181.81734974361368,,185.88791949705617,179.8952106565774,186.89555704848013,,189.87041147806588,186.6798643992692,198.10665554809648,204.260643201021,213.2103139894127,234.19640150588629,236.55130757347453,235.68610827955638,226.56349900379982,231.84298165492584,229.40248750314703,229.8683278520447,222.23388511988793,217.33856428606734,210.2619306731198,209.55180344468607,208.2586062051755,200.64105981965687,203.27965307927786,199.0353589131978,206.62143202484881,,231.42701503144656,238.9578442339133,224.04297221937867,212.2079301090863,219.26525803053175,228.86588386855775,226.37779457722883,228.19193620725176,224.98542535983864,228.7274612857772,231.97212597037128,240.1685940382256,237.4059782713827,235.34834120854313,237.86192289325646,229.90042332076976,233.15317368401767,,238.26037855351342,238.09857457274606,245.55810269186904,234.72456581200632,227.14976451310287,216.0843050090159,223.18113065103233,,240.85283363258546,252.50500505319286,251.24648589428614,250.73205835103337,,270.8210895646098
99,1999-12-23 00:57:29+00:00,243.55499737106294,263.7034141762455,241.17261064608098,224.19599917547546,213.81187656503704,208.8922020607021,219.06551444960422,,234.17306520413186,232.74482723959213,226.8263194656976,219.93531616523288,227.2981595678394,228.34631450351606,225.55515127421415,221.16931021259788,219.30238252334485,214.86132326783746,224.09493238352377,227.41974871720393,231.15285259319214,224.77485415614603,223.37506798857484,215.15723334536327,204.33095410848253,197.30964996806273,201.18160728128294,204.9617069321658,198.5679420678558,206.18950217760766,189.2569232838787,,202.26424097059893,191.87047030724764,199.44957931831144,,195.4207005995257,194.10931378942118,195.48580305011478,189.76029043728425,199.05773301687628,191.71862344186627,178.20909975984193,182.931868558925,187.73450267026774,193.55467532130638,194.90877748585834,210.8661787241555,225.68903145122331,240.47497875906117,242.51190905231624,237.13144730444023,240.43064947183743,227.66855330268575,224.20303085032808,220.3713601941122,218.25360464368072,215.98552867821553,215.3919968415145,212.29355331228948,210.785263650503,207.13586767145446,212.09948140791693,218.1435973331186,220.38539016154516,227.94278700789013,222.533128421372,233.34246089375475,,229.2516908768677,233.30647121165282,230.87812072645443,,234.20770529926855,232.1309091863651,233.49797595498845,238.96146109124035,241.67126527238176,234.52219039870556,231.42827121209967,235.6151736144994,235.4250531964333,234.28772424726787,,238.32471158726287,237.4550237653525,231.88025416760192,232.39939421494833,230.1354715510446,238.161223137459,235.693753103572,240.11292665787818,249.0697703674513,246.58512932062663,249.1705063986969,239.4802589931626,,273.64123103305064
100,1999-12-31 01:15:11+00:00,255.51369897087605,261.8195325668172,250.05488879296263,244.04207745681393,233.09077443451008,224.4301464983226,,235.65343606886438,237.86538286511114,233.3376320244092,229.05821693580626,225.84653237637866,233.09424965365267,228.99106681014874,227.52208672103347,222.70949440603638,226.75775711450873,,231.74834577660678,236.61631275179167,231.67786249055587,233.03851257094726,221.2548986194546,216.21286523615137,205.57568415299963,205.87792542456066,205.74924800996953,208.68579899017752,203.59026942836212,206.8363653705851,202.6148277124124,204.22923245160192,214.31818628914786,215.55625133852274,219.18566172594086,205.96771700329052,199.78243017717512,187.33744385462,184.95397380610603,,190.84407820430874,187.50242180473683,176.45816504420782,196.3573927523205,,185.76738309282854,195.14196232933136,206.30005268367137,217.4274925068796,,234.7024912535995,230.55121145455382,226.95992334213057,223.65473286652588,220.98684017536212,222.04379265466545,213.18641400162335,,211.10237563107967,213.17607330259116,,213.04530560276496,213.535225075466,,217.03050804980015,216.66719811623523,210.1932297545736,234.8445506445845,241.25553942240344,223.7478387366748,232.75058097688418,227.69948190501594,,231.166722912169,227.81388570598628,,234.92070919991463,239.1710712581009,232.1743106652681,229.52018600848075,233.21810013720926,234.98300913991108,232.7368975697948,,241.49253504683506,234.88461453510462,,238.24813090746494,234.0988009678543,232.83892924490246,231.74917045658398,,249.59712968923077,239.4969725451898,245.37239317453924,236.98360559688044,244.66316949212649,273.6840642283361
101,2000-02-01 01:15:11+00:00,248.38568287385354,261.6214719506976,270.1222891790001,242.5285530473822,233.61464116606066,226.2800796785132,231.6442319554873,230.8814037554544,237.99926655534506,235.31284866641448,232.8831747738692,223.82004939124192,227.1995506264303,220.4543903315568,227.21876233287102,225.49328450908808,217.96790015189472,221.25049770749152,222.04202181511926,238.37992961890808,,238.27228632350347,225.80250298622994,215.1215803017283,207.5571060237393,203.053271086747,197.93133826253558,199.57704026733782,200.0793649385994,208.95881315913158,212.14721393638266,210.13418114091365,217.35342054426573,209.3746486029,199.72943217574397,200.40803994959262,200.75546350342793,188.82713398641494,192.39002809225448,186.96099137603022,189.809420341621,187.58775287898092,182.82951411477632,182.67284255649543,175.6875146652623,179.839519597096,189.0237677249677,202.88708249068398,216.02436760251743,233.7774014992638,234.78432212680764,235.29065219094278,222.02467799254455,223.45384963778378,223.03512461486184,226.60181323488789,223.29095112842816,214.34635109164165,205.21089298444394,212.69416543898996,,203.0145056452992,195.40199573993476,,222.10478946774452,237.20971469013338,226.79423638444018,225.70898551276213,249.77595231223324,233.599298826032,232.52113366281995,227.31650280850081,230.3582331154795,230.7806039875503,228.70669500131206,,229.79637873150165,238.64066924012525,242.64666284780176,243.32844353452148,237.86647208488034,,225.77349922180431,,231.85489569291443,237.73243383486985,,234.68952684387006,230.22812554955465,223.0770908092291,230.35347021044635,238.3225045501041,246.9002858639073,240.65889456571662,245.41266898852913,253.45032981826407,259.00158043637225,269.78335845512214
102,2000-02-09 00:56:30+00:00,225.46770546163825,231.2825556311899,,210.1915504041369,195.149455046224,194.9999046594037,201.8154022927555,208.69545450902186,207.99440096475706,197.33681512500831,195.93666660338712,198.2212661723419,202.46380869184554,211.35465422126336,205.04046334476317,201.98558275170214,196.1765328189898,197.4938924673066,207.51675737681217,218.5825128192196,217.64387092224825,208.79014471519164,198.74512443898996,189.46338537955427,182.64789369412367,179.62791523016935,179.62993060875817,183.727847562337,,188.31242115470138,194.55658003636893,,,,174.69713728032983,174.67117916367965,174.14347099659938,173.64452933589314,167.53377432422235,167.58163796156322,166.0918330248695,150.37861998896585,139.81658235589745,139.8355679746816,156.3261853370397,,175.7675785664482,196.4119996525118,206.55760357213293,207.72116237295944,218.17558859278967,218.25464795287607,213.23596016330288,203.48536838990555,196.35266727585295,,192.42075209933563,182.71903781243932,180.80608201488934,178.19591065401664,175.99882670977476,,177.58483928651367,194.15071840716357,208.08763212210215,209.0303634314331,206.90736296425163,206.21694744305032,,,,200.69657693213924,207.04284165455658,,207.1147968793823,206.08368023664926,207.17760017729378,213.82670880087468,213.2117174149088,215.5897459341343,206.13193108917292,200.60318934167714,,203.18766278087142,212.7630593467021,215.36537089883444,215.72083473763172,,200.58731698404657,200.45959665641345,202.4315857111711,212.04425110691474,218.27791506808947,225.90382185882726,,234.33160751685924,232.7656792926593,248.00595911125149
103,2000-02-17 01:15:06+00:00,269.97236823821834,272.2081779358863,261.48421481855416,238.0013629241009,222.339384541326,219.890559154904,,228.58175554323327,229.87190786666713,221.31767134191048,208.78811794858242,209.57918023802662,208.60747767165313,214.71699043730544,214.8419840756397,204.0730884472956,206.82227722132566,214.2731463526036,,230.42294530352396,231.2545618159444,218.28181365031196,204.9266852933948,194.41137960468023,190.06623490373894,187.02364036659972,192.76485080665813,196.9025102079455,202.08752749612452,207.35506008728316,206.95935304141918,210.04974015003643,,,,197.013053781075,191.63500371935822,185.70870945884644,178.38659750832616,175.12733556533308,174.59750901629175,159.45067378535083,162.2750928773767,164.03863619020743,171.54139286931687,175.20201350340565,189.25277304884577,202.2384500385613,215.11503933743828,238.81948920116682,241.1749470994383,231.6366250995051,224.42153220852092,213.96420243540945,212.8043064252857,215.7419271145013,204.1666006940925,198.09039016913817,,185.1893521064967,186.85953757875205,179.46691875100962,199.8797830238588,227.60818805989086,,232.97794409592288,225.45841600046336,226.03065961535066,238.4515752391343,219.3099536319187,220.9648015673927,223.48859552268817,220.39967034132417,223.747381960484,218.77673883740349,216.3707385876702,222.72062659747348,235.56903625515773,234.13699407004268,231.39950299410367,216.47636312103486,220.86239472007722,222.11145228379573,223.78136414882616,230.74186312268267,230.3115288698059,,216.8082780439705,213.49841770577856,,226.83248529198335,,235.3317404619569,241.90054438674204,,239.5124368971235,,266.91263226672277
104,2000-03-20 01:15:00+00:00,256.41508340396837,258.21755685644166,243.18728010612733,244.27975325505489,223.7485355532284,215.55530795927638,214.22531014282873,218.34866612285506,214.32974180809498,208.84873691396712,200.79339373969736,200.65806457005914,207.1679642597221,211.8925380173572,208.1226359051226,200.36715360766743,207.77403285808137,215.48131611698,226.66604543823277,228.45488418293874,216.31779734229104,213.05469598709794,201.6425111052217,205.02689051903735,195.78494870778175,190.20273923772095,187.7352079105674,187.45421632764908,189.15790440640697,194.43440420453504,194.12170530041024,190.87023685120522,187.49373494000343,172.45645262178272,187.29419264050358,176.10333100848052,176.88895348495322,170.79585910406135,163.32009373364343,153.70956670801272,148.5239687610428,144.93832986434768,157.15524520464908,162.07961265951866,,183.8855503570448,185.09570748443616,198.2811865392748,208.06629249223468,,233.9058643011678,233.31066727071237,219.03129852464284,214.9795780560504,202.90475143361957,195.28483008162303,196.2006031551328,185.9788767046582,180.8437588774324,174.67312859690793,173.6903405705208,,193.60797585881411,,199.27951778620664,204.9148708502349,209.19079639987834,215.98313561212123,216.5560555454185,214.33096800134763,204.54695760651595,213.6685551699393,213.28248092612,215.15417667453997,216.91554976210494,216.10940279767422,224.70248459593844,225.3665359581267,,222.4468620495197,220.83209775498455,207.50883438255278,208.5715137141267,210.3550552551049,,221.3563101373861,,206.16574623298456,199.68149452925704,,220.3502346402364,233.5173997266139,224.36265410907416,225.29378793493933,227.72709998283275,235.4254950357788,,258.7545914596757
105,2000-04-13 00:56:50+00:00,251.62040449842837,250.03607466440832,245.9723010899026,243.30000479613685,216.73429305115704,215.10881290091632,210.89888367907318,230.70844969464346,237.36832502811617,211.71437723106496,202.04976584644004,204.35575581258792,211.88854285083593,211.61731143646236,,212.14234007534202,220.69560986208097,218.22020354420172,,215.9989815054628,226.05832897563548,213.56875243597494,206.57629302823022,195.57714471679097,190.93992778547363,196.92005667449718,187.8436548723398,188.24040840457113,189.71807959751376,190.02763508790025,197.46074517889082,200.433997812801,191.43486892988503,176.764079986613,174.31823629904716,171.2591458597283,178.01750468502246,172.67208166450013,166.48109156514033,166.91059727614518,182.92353908739912,184.60044966789766,164.29400594595748,170.4058308622341,171.27537671480047,185.37112617617223,190.03747874409405,204.71463051823068,217.9982682430097,236.47395782167342,234.690896398101,233.45763924351084,233.52567511772168,218.23400679195876,222.73091838161204,211.6621922826238,195.21399866131975,181.88264592879327,188.6519518785669,182.5936485848382,196.66297836725846,205.22747597276063,205.60435365940847,225.34345827437545,214.12995424302997,214.87088590698625,,221.6008640805658,230.8900094563078,201.21407765210793,212.68720004919933,221.67100848207022,227.62759913600038,225.7748456480028,234.17707169718642,230.61476465161297,229.9659920626036,220.60269098993723,230.14081966643442,221.38965771368294,218.60107114595985,,226.87171192411688,,227.6327912511625,225.97889709178946,215.08785100334822,,205.5706577055359,212.5097377817863,224.0476354606176,227.75361540100897,229.7350596457589,229.839663233448,243.00849882375897,246.95072140911878,261.51699486158,271.01321595689296
