,dates,nzd0468-0000,nzd0468-0001,nzd0468-0002,nzd0468-0003,nzd0468-0004,nzd0468-0005,nzd0468-0006,nzd0468-0007,nzd0468-0008,nzd0468-0009,nzd0468-0010,nzd0468-0011,nzd0468-0012,nzd0468-0013,nzd0468-0014,nzd0468-0015,nzd0468-0016,nzd0468-0017,nzd0468-0018,nzd0468-0019,nzd0468-0020,nzd0468-0021,nzd0468-0022,nzd0468-0023,nzd0468-0024,nzd0468-0025,nzd0468-0026,nzd0468-0027,nzd0468-0028,nzd0468-0029,nzd0468-0030,nzd0468-0031,nzd0468-0032,nzd0468-0033,nzd0468-0034,nzd0468-0035,nzd0468-0036,nzd0468-0037,nzd0468-0038,nzd0468-0039,nzd0468-0040,nzd0468-0041,nzd0468-0042,nzd0468-0043,nzd0468-0044,nzd0468-0045,nzd0468-0046,nzd0468-0047,nzd0468-0048,nzd0468-0049,nzd0468-0050,nzd0468-0051,nzd0468-0052,nzd0468-0053,nzd0468-0054,nzd0468-0055,nzd0468-0056,nzd0468-0057,nzd0468-0058,nzd0468-0059,nzd0468-0060,nzd0468-0061,nzd0468-0062,nzd0468-0063,nzd0468-0064,nzd0468-0065,nzd0468-0066,nzd0468-0067,nzd0468-0068,nzd0468-0069,nzd0468-0070,nzd0468-0071,nzd0468-0072,nzd0468-0073,nzd0468-0074,nzd0468-0075,nzd0468-0076,nzd0468-0077,nzd0468-0078,nzd0468-0079,nzd0468-0080,nzd0468-0081,nzd0468-0082,nzd0468-0083,nzd0468-0084,nzd0468-0085,nzd0468-0086,nzd0468-0087,nzd0468-0088,nzd0468-0089,nzd0468-0090,nzd0468-0091,nzd0468-0092,nzd0468-0093,nzd0468-0094,nzd0468-0095,nzd0468-0096,nzd0468-0097,nzd0468-0098,nzd0468-0099,nzd0468-0100,nzd0468-0101,nzd0468-0102,nzd0468-0103,nzd0468-0104,nzd0468-0105,nzd0468-0106,nzd0468-0107,nzd0468-0108,nzd0468-0109,nzd0468-0110,nzd0468-0111,nzd0468-0112,nzd0468-0113,nzd0468-0114,nzd0468-0115,nzd0468-0116,nzd0468-0117,nzd0468-0118,nzd0468-0119,nzd0468-0120,nzd0468-0121,nzd0468-0122,nzd0468-0123,nzd0468-0124,nzd0468-0125,nzd0468-0126,nzd0468-0127,nzd0468-0128,nzd0468-0129,nzd0468-0130,nzd0468-0131,nzd0468-0132
45,2005-02-23 22:00:55+00:00,128.2590076823383,124.47578734682133,126.33830848330949,134.31870679391037,141.0051443263486,126.6550838932744,124.01873655618911,127.98771846412996,128.74155669328053,130.7672728370174,130.88530577278115,133.58703605526,137.06004455435365,138.1355183999457,137.96597005164045,134.18233061549097,134.26997565607726,127.29316361263345,129.6902049204271,125.84292937153319,127.38176545483758,131.43003277168225,134.1305175437242,133.9943214745598,137.28982559704338,139.43321284706084,143.19824696139756,142.68463311084827,142.7047735596461,143.27648080291715,140.80538813512575,140.36045676803832,137.3409907898274,137.89429355746978,134.90060643426438,139.7145239681178,143.59960017991693,139.53747629434594,133.55907624370482,130.09963898088728,136.54501717712373,138.34923946708327,132.78010946974217,136.09806301064918,140.5631331035441,147.07624706354432,147.5605936882688,149.08907196227997,147.8013860035664,144.40743769113394,140.41292423104989,135.24813229525688,129.7202156089059,122.66824492945733,126.70483453906803,132.3712990948346,134.65444825911825,141.80839495612688,134.12877727234513,132.6601423223286,136.82281536997493,136.20818345584632,132.90166901816116,119.85654333088493,124.99559414990321,127.89326003799933,127.9523328223075,130.08322323518146,128.9654877564919,136.44811930898834,137.42474463823106,136.7232552057043,137.8542556846783,140.78997467151103,140.0430909511679,138.438870286407,140.98436906266787,138.82706477122323,131.7598775720906,130.7603475122,137.6225924423801,137.87878117442713,133.79474473725725,132.1968825396299,129.8865927086173,130.28980089875847,132.95810996244555,127.82606047079523,130.71120034937854,128.69940300525846,130.70849443928813,130.5003541597452,123.25228557383926,123.05388608588228,121.57356576462386,120.82345238464184,119.7233203229599,124.31224679530331,123.54406543377944,118.57136628114141,120.43179183615469,118.07241797926162,119.93125093170549,113.03860192228822,117.29817625715737,113.9174142711806,115.29631979954361,114.08754802513708,120.53919044646416,121.40294843412133,125.3887406818589,119.19073399260486,119.26328062331983,122.00887480009573,126.14924265621681,131.172654633907,127.54116708071768,121.87947025663742,122.72561858483488,130.4934456796514,128.00783121404376,127.60036496789132,127.186029825296,124.32770397405889,122.43462061549195,127.4433705112325,120.39528825046006,122.62200913571797,121.49486195979837,121.98853940248961,122.13026504679776,118.45483918788341,125.82090232549001
46,2005-03-03 22:03:53+00:00,126.0361434411026,137.13691117605438,144.19189047139582,145.0835459829465,145.69417495643913,135.91660912758468,138.0914335525411,137.1747542560603,141.29353193776814,140.2032879897253,146.74769163403167,146.37946368707517,149.3301352367676,145.16259212065432,146.8704255841093,143.72733327386678,142.86798384532355,138.66802654007077,136.00661427569602,136.13818524808525,137.3653682742804,139.01480066348398,139.50337784677288,141.0833962847999,140.58364466934137,143.265635848598,141.3447779536227,143.50771973804504,141.71105161085327,142.156031073651,142.802559749636,142.97277214125802,143.2057147024924,143.1302996448018,143.79274005999798,143.10038400860856,145.06959096007637,140.35829592031175,141.79721275274218,137.84518485285662,139.4314289563222,138.9092441665883,136.13052636876174,139.56934528532594,141.19366918127474,141.75002733508745,146.42680213191397,148.01461723234635,150.62628759498392,148.31035074883815,147.7155378624845,140.3468661003988,137.183128149598,131.75771688056247,131.89400459937596,136.12656951254942,136.30181638591986,138.74002165583636,141.84530173999175,141.2568544791489,142.16607317949752,140.12142565250477,136.5503371695927,137.87996314897427,132.54538191455495,134.51033881735066,130.47077971696123,133.68112207996407,133.61604509970928,134.6752269101135,139.91442490792517,139.11571672392307,140.22773122736797,140.2674506025463,139.60107429927976,140.7125059646229,139.79725518506987,144.4053661214187,141.73855266477074,142.34097795323402,139.41706039554361,137.9775372928088,132.95117058740243,134.62622894744555,133.5002658680361,133.44528330072524,135.61040484720837,133.3148688448275,134.38456441019557,136.42420591639421,134.99349150330139,130.49361255528225,132.8045340022603,129.05611389085925,127.91929846919635,125.44537441691482,124.10790910818295,125.0127266527396,125.27520223205748,123.08180116537487,123.11024793992483,120.33190310801643,121.921830929495,120.32850490133556,120.98294182534781,122.54487352856007,124.42808354126166,122.62403031120364,124.16579618116674,124.72807179723944,127.8980044377473,126.78797431639929,129.40451968567632,125.20695214484465,126.62674822453847,128.32130624054807,128.9749524827925,130.23842390027278,129.6661230632558,128.14117234633548,127.71944385592799,128.15606441047026,126.43784598172346,128.84110996561654,125.26716109214368,122.7982096735393,123.99825028042902,124.67942427527916,123.56957600749035,118.2569277197094,120.56812080508818,123.07612800527069,123.85926089501405
47,2005-03-11 22:01:07+00:00,126.38480181486865,140.45074421342403,137.97796403984506,147.54811916523667,142.9359815065501,138.0410972715392,138.00437171521216,140.65304433706427,138.91249931838553,141.70418831190426,140.7715322843432,148.8048025553889,148.9102669184408,147.09922463001368,143.79425146658178,145.79577804560546,145.63684260327614,141.84929404664888,142.53563656284712,143.11546540906784,144.67046375520042,145.27318294926516,141.85145349164506,140.34166826946,145.10484250629654,145.32410024034095,147.85925965484452,148.1952599465846,147.5099411636015,146.9466503047295,145.04925135656046,147.33835448363445,146.34755222850532,146.19616404543032,148.93720660580718,147.2384541278715,149.0827041148954,147.31972600994388,147.701132057581,143.03007510411268,144.50855744003906,143.3026766378297,147.49132782379263,148.51505758684067,149.10766644017946,148.78398431307505,152.71293386983106,152.73621641513705,155.90040426567,156.1932676532765,151.66787425274683,147.47603598721727,141.8130187722563,139.12243412082765,138.46394939792174,140.3535953797649,146.57394560561403,138.5672685592778,146.29331916763385,146.58700498776363,147.0252465922527,141.3308474966656,141.44016483577414,136.79659348802153,139.58663576395338,135.2333478862403,136.58348960236128,138.53009758091824,138.50238835323927,142.32791243234718,142.99404948000168,142.3546064892774,144.3182167590553,144.37484513800817,144.34498863238426,144.93284124999133,145.9620749256882,143.105104082764,142.3970444959788,141.04869948801618,136.2813994637115,136.81171590844306,136.8096904778833,135.27209673886486,134.4627937491152,131.4098300102382,136.03237000523978,135.1559525327322,134.80080118096046,131.66317266578,134.15837707330505,135.07529867891284,134.55375918263803,134.66842887576632,126.88118020877864,128.35987410769394,126.51880637802513,128.38279153209493,125.10079516173543,120.61922591079215,123.18790793479882,121.27002398100105,122.01654018219081,120.24254161234968,122.68977692159437,121.5207058993311,124.90745096268904,124.36535538054169,127.81547296314837,126.17379296681001,126.03318859350468,124.29364565298313,127.01185247593925,123.47943733680862,126.05573873293294,129.32117414603744,128.93520599933862,124.70613285841186,130.44081877006968,128.96108019203774,130.44653136913803,128.46168323867226,129.4501816777226,128.57148682172297,127.83500205367416,129.11033832687713,125.48360442296264,123.41888118602746,125.14881040604217,118.54877325108096,124.71703328646738,123.3827994028292,126.53055914593803
48,2005-04-04 22:03:50+00:00,130.71805153536107,142.48313213246067,147.44645918485287,147.5971406803897,146.68775003404184,142.22741271024452,143.88059665005179,142.59892437136577,144.41923630787093,149.3392992334399,148.61263461539556,152.29005525318573,152.22186262628705,157.68651747475855,,148.65153886123412,145.71662878494686,144.03963890757393,141.8947938553435,145.11844318169068,142.40988731388236,147.91406462265317,151.54753364105196,147.6245476896246,150.522381776888,147.86271633125978,148.97439216277837,147.46753146399672,,144.2753043939108,149.77204794373148,147.07641208551817,147.69098293631697,146.87753434983253,148.94393522272773,152.21222897604704,149.58053632341262,148.5696894532801,145.76349049140896,149.99312864470204,143.23363988432675,144.63149091426556,140.3708982969794,144.05050071160844,149.34825085214146,147.75906064588244,153.4681367122704,153.99691470630225,155.5248847035968,153.7622252532508,152.29265093306398,144.37181876420937,145.83585666812422,137.3158672750924,137.7270996234048,135.79644614293713,143.39229611167877,141.05055618879274,147.03860009102948,143.60030196098705,148.08305476849037,144.00899805623692,142.91630959649984,140.4000159766573,140.50248526080168,137.404253431612,139.24296458463334,137.4838917739046,141.24140745966935,140.0700011297738,144.07094564769065,142.28316708594684,145.9018552956243,147.3678471827948,150.40599450892202,148.56576980975007,149.80183142120944,146.03807093205563,145.90310405319877,145.17004623518932,141.91247577662162,141.50944560376584,139.15366301716136,136.89519191596517,137.02460304529504,137.52590655267605,138.28844327005083,138.01308193944945,138.64723895957422,138.44543636830227,138.06667479792407,138.29527624177916,133.49644327439267,134.26905470989303,134.10696557060578,130.68215005693267,132.2247388572773,131.67297770256042,128.80070020905794,129.6269202275447,130.74714565548155,127.2830461119677,125.22102289014893,126.25487617661868,127.02161443672145,127.732443924169,127.76538806028704,130.06455935962126,128.12595557026654,129.14611086095226,129.884395289366,131.59265819533135,130.94383186609483,133.30809128903067,131.7015662789226,130.9441784991314,131.71172612657145,133.0709651244825,133.03345705132426,131.82258011991047,131.76996505514302,128.55657543475155,127.9801645760193,129.06784318257942,126.98356582900657,124.47049917207677,125.50480392098751,127.51421426159486,127.34256431073398,125.8808008443504,125.38409989887525,125.87973298429824,129.25951930791538
49,2005-04-12 22:01:18+00:00,111.05692009845008,141.21041911219538,143.11969261442133,137.78397470868325,137.316086459186,135.01513732421338,136.78079259448734,126.66160864464946,131.17816510929688,129.53147047458546,128.29447789082897,132.6259378884573,129.5735748732478,135.08305496440872,141.92954560868245,146.58529680270982,140.11044072751704,138.70705622770836,136.85852489187727,136.5117149894065,134.65412348407077,136.17761551652777,138.02948402908464,132.4850502070528,130.90743299860682,129.54154585438815,127.32688947390777,134.18623708829017,139.99551164290875,142.68796322396375,141.23288691908687,142.48008996695452,143.49418110945516,143.03098325880595,146.01932671572712,144.48678083896766,142.2393481099638,140.41009296449909,137.76366149985265,141.49681642294863,139.16351105399846,135.0563331663111,137.7966619854729,145.96148216198222,145.44607794303982,152.1476417453785,157.3042459593496,154.97667191956586,155.18251423351376,149.0013213119744,139.2781600652429,134.63444865257335,129.04277047105225,122.73578518999358,122.919848526553,124.88925971466881,133.41578548171353,145.68485897006906,141.1288099230399,139.8967024471705,137.31956374787137,144.5245965810792,145.39082285876066,142.97421058984855,134.06342065657145,127.40923450434688,129.13219952332992,129.08231473017122,136.05001633315072,132.90795169006276,137.29470508792005,140.56051351264688,143.6621817710789,147.87723406245124,145.79049779416385,143.04225992840935,142.78533742872537,141.86466356341947,137.9092680266544,134.92187663598614,127.07257660467731,125.43337312157911,123.35255718524176,127.07925321953681,131.61406620366245,140.21396335962484,138.8143594816797,137.36299603776973,138.5468210549077,140.2967872240206,137.4961510395928,130.89742798711765,125.80192996035399,122.67529645890353,120.59359719844234,122.52692601519956,123.8104803418089,118.71112292869931,120.98840520670852,126.98129277121716,124.6131587834516,123.78177593959305,125.85627623593352,124.33104449953878,123.66574274092656,119.83165383420202,114.4063529710359,119.03438678747486,116.53699698638498,119.16453925631852,117.96175380524761,115.57575163403747,119.61689398428133,126.71267516904975,124.71761492134988,127.11966558323434,123.68683271870621,124.21025757251344,127.08536138416473,124.87859733377302,122.59149320183545,119.29285124256603,117.72481787692968,118.55188457791513,117.24316928658978,113.96063456775934,119.35471558701181,114.50211035012676,112.71668375943369,121.25750054682497,118.56263167413967,118.07065393124894,120.08037968911906
50,2005-04-20 22:03:44+00:00,131.11504145379843,143.20358162775247,141.582839559846,144.9195881781008,145.3079046785868,141.55321859294364,,,141.21774949784822,147.8833354001336,151.44310129842873,149.41301591884968,150.96435479717448,156.71853737929533,150.3743476252532,149.2766831904849,144.45875325259954,139.7624358391234,143.66396339856044,143.2271925043888,142.7046371859989,,142.71627062286473,153.150102128433,150.8766197140811,150.28130633755276,145.3802342499047,148.31639049313068,144.28484904053397,150.38859383033525,146.26470865153485,146.1560248797722,143.23011156442718,146.79513267200514,145.61411774259082,,150.55655591681995,146.609015601672,146.96941954864852,143.28145395914726,141.69732034969076,143.1738756275214,138.66332690758856,145.8394863641371,148.6639249733888,149.89311490182035,156.69372575111737,155.85199589356284,159.22556069127197,,145.07888130723958,143.20006478977788,140.4702016134846,136.5775870216862,135.56887284565454,138.2373995633772,139.64943976392505,138.73166605336996,142.18122562831525,144.72705835002614,144.6209513529713,141.02859771034815,139.97784413456878,,,133.9714744150992,137.10845577759886,134.96462303743834,146.10891897729218,140.5811378713525,147.8490398977596,140.80678016172138,141.10454187429758,144.2219925182426,142.20385071413108,142.67131203737353,142.10427749685098,142.8376838389522,,144.17901322135086,134.92506908839016,138.12760850809565,139.87635489250914,132.87076994168666,135.07510165916563,132.84600146884367,135.02554877035215,136.2662094557088,136.06312899045247,134.0057575863592,133.99505681957945,132.15151653307046,,134.94334662531836,133.32474594371763,129.36876202061052,130.08725811838048,128.08429624688387,130.16481371245175,128.16738444693277,124.8001914925325,127.66899360403958,123.49906586537962,122.81653841867762,123.90023319793768,127.32198521768323,,,130.47807811703169,129.53680783893742,132.5979637886125,130.44908453511408,130.7629172797262,127.8106371614827,129.44488435182885,132.2556677777754,134.77206573431192,128.7646219253574,135.3686757030313,130.62332325242735,,131.99726706424678,129.26494315420982,127.57175049546102,131.7032145330993,126.66072998827988,125.14494008221399,124.8931290709301,128.66511135159007,126.07681785106723,124.38613783257678,127.55061948123297,129.79645967313854
51,2005-05-30 22:01:39+00:00,127.57034414133433,,,,,135.27723630850434,131.01637600691834,124.6498810057975,134.2291238706549,145.07949036342404,145.20922416644572,153.36712030160143,147.9855415627366,138.2954230056636,142.76022757263507,136.54654010896923,138.58096638843722,134.70981852069298,133.9942168865142,141.01766357589634,133.6614688729477,136.33538615503718,142.32423543425568,143.9184514574805,143.925170995241,140.8399904306947,145.26954602839933,148.14551338546113,172.69718572729934,151.43602058799164,,,138.0924872931179,136.8016736847615,134.35324111728832,136.4603865133688,141.3113187838819,136.43930978640688,143.22108252358672,143.58949358866775,147.07526707307414,156.00937485883125,145.16228002293576,142.22610768033468,151.43291576835293,157.8342218924624,178.48236252714486,186.592276940358,168.76656281534002,161.831752158572,153.36520437929886,136.82789195131312,131.4156952336461,127.08414118960908,128.77228072339616,125.43800073088144,126.79810371067981,131.19721459976856,136.73364034405606,136.99813650609494,139.05415823960425,132.50249020757715,133.89974374522785,137.98666294216324,129.7371156748563,127.14591200609794,125.38768518362659,125.4977802500188,128.42612883824808,135.6923231557526,138.30030562530064,141.19733470439797,138.16482527400538,134.425953130751,141.22657242605013,139.77227234502845,133.985360544622,132.76984784906,135.65054775147718,131.37966776533696,128.26554005879075,130.03315370746512,128.52463107585197,133.6517900179443,129.78692200785216,127.94151138450789,134.8547507042214,136.62766331412598,135.09382919117715,138.58436078303566,136.08769303559254,135.6077980970233,139.35632326157963,134.61045119895417,139.91600825573337,139.81202273535607,135.11399547566046,139.43153455117954,148.70355984603,149.2298905546162,126.31089021448683,131.59141457490958,123.10706478052757,120.21703136611339,119.88435545182548,121.29107467861438,125.17334857204139,136.8059292157107,135.96810699361438,145.52080937883835,137.0579430447097,132.21316293624818,135.31273022426396,134.7553890292701,153.1583034948107,146.87343522636627,152.77787400617228,146.47964688349387,146.20221941831764,144.32006320892594,137.51166657951376,146.41484042948252,146.9419325259051,139.23890305699018,134.83867220375942,127.99943664405887,125.71074320913895,127.43641410567375,127.78804033312717,123.57779899257561,112.76224365538455,118.73959049700613,121.17559416508334
52,2005-06-07 22:03:42+00:00,136.30520706001752,150.65720240708626,150.74946771648504,,149.1046244176283,157.20007181319795,153.18734631299085,152.92141808260604,147.2512145817332,155.53834952168367,161.09487311240343,165.2760067360772,159.56068502205662,159.586683430218,162.35594793445654,153.94277414325333,152.67364967878342,,,155.63309748810403,152.2350176167366,160.1586235756747,150.7062628521714,158.16528146943156,159.420360611563,153.36364354382758,150.53744024345585,163.46348637051958,161.71643711449593,154.5095603969912,159.414727744209,157.02168638449916,,,154.92482452928755,154.3050503855877,162.30463378776955,158.2983162812808,166.40287597630174,164.07610174691362,160.51896896319005,160.36443786519274,159.04115811288727,157.08703496908797,163.64901195364627,159.82898372050605,,,158.98710465411926,165.63677566315485,164.3614155496165,162.07748989245977,160.45218934604281,149.59624909134988,155.48715062505235,153.8010613774619,159.2295041284395,158.7968785595816,155.85778689159406,153.65373997880093,155.95962089420698,,155.3206598070008,150.80112121797254,144.5521538661619,151.38964952490858,150.80858390985554,156.41452464721755,142.94849568914717,159.2340703174906,154.88825415827,159.94363923793142,155.06212343394802,160.15125144955857,157.548162598774,,,159.0401303908792,155.0330619720238,153.8211061497226,150.1747680454621,152.75798174426248,152.4207061994162,151.78786121960337,152.26033146964653,147.95063359030885,148.9819857812256,153.8278438206502,142.41022685599185,146.3328061457164,157.68813990992862,153.34435234448634,139.99204117196913,139.46429845843994,143.03776303108188,146.60433627657596,137.4886025552455,133.73440969464198,134.39505089612842,141.27535518815156,137.42267888036218,134.70234441616626,126.70317767903647,126.74079332522841,133.61752100019655,139.40927845835802,130.24548506247214,129.03717896530108,140.43706413048022,145.4666361902919,136.0762053137777,136.01540139564193,141.10279184224294,133.29779529504793,136.27834181788813,126.45375587667503,141.078132519836,135.2634848925408,136.9938987939456,142.92886085236145,141.26592080297272,134.98138356105423,131.39358220231605,133.06794751339189,134.36482029759364,132.61267554684028,135.09333489839506,129.32521888255695,136.4455012240007,134.41662744920134,120.35429164139491,128.19893383393534,134.24148138035335
53,2005-06-23 22:03:37+00:00,125.96236718439799,151.12282136238497,146.65012248218883,144.6949902383547,141.3206078881648,138.00943397136075,140.66544045590456,142.28971809187854,144.62225244924295,151.28845035267136,148.0119801612335,148.41643579504571,149.05806162931077,,,146.94948211255243,148.54013995320284,145.92747600504867,143.05441044010985,143.8810934928734,137.33724016647875,143.6586035148904,142.66527415970563,142.7112468499782,144.9209159006603,145.73139092108136,142.63993902330262,137.98504743462465,,145.5179605029831,146.35388160417915,142.09535320645216,143.1251550552598,143.26661399152576,147.28906792971313,143.53582753291727,147.02158810884762,146.16169450551445,147.17163207650103,151.6849851940711,144.35692702345892,148.835666799682,,154.0387410026424,150.2462279127006,154.78568498257897,154.93454255922026,155.42412131836193,157.1679699170579,153.44276794414117,151.45310847048393,149.77543327011824,145.13087685098964,141.88671788311265,138.5488714841159,138.2596297547134,138.8986743138831,,148.91213654504244,148.1837533014659,147.59053261954907,142.95795626521073,146.11619546878092,139.1570428408211,138.3987426615877,135.01084993906005,141.04651279410925,139.17448308566068,138.55950818335626,139.41459347357195,,,145.98539693851205,143.58892416421517,144.99359011007567,148.8867487553627,146.08596711182184,146.82208030396802,148.45772143423548,145.26619676131563,145.91437756829066,139.54991315030503,141.3872152057558,135.7140429899041,138.71081290828207,,136.81956653730145,140.11593144334304,134.66461361108887,141.79352479328034,137.69309209542405,137.49445129676064,135.23115949682395,131.44806915073528,133.54258813577047,126.65302256868638,127.57158974430975,127.72332290561117,126.8310067117735,,,127.78870126199202,125.69941197739679,122.76923675845502,124.85495347237064,128.0365839927624,128.2796892703281,128.96816025295868,126.93493004051074,125.33950536806795,123.38265574788839,125.04634174266802,127.415257627509,,,128.96740815022363,130.86567170128862,132.95527511586081,130.84785201439377,128.0470929240396,132.53799648876796,130.7472475791452,126.79332021962718,125.75793131565125,125.2481591192299,118.18260931181304,118.53998452521355,,,122.22795210193111,122.15233172593128,121.0995378111815,128.70646212790737
54,2005-07-09 22:03:38+00:00,125.4560107874727,145.36506905637407,144.16883914958925,139.31588458715464,136.28711421169987,139.44549521537743,139.85379090124596,139.2280424108385,140.216724050703,141.88146612866103,,,151.57152517400618,147.91295225671578,147.20536428671437,147.54799080853135,145.3210093931316,141.31451935072747,142.26245361778763,142.5461776092237,137.7879925198777,138.12797594466144,142.32129179120213,143.50902281644204,142.24098396781162,,142.1316820888688,139.81082561398713,137.30095935365412,146.82138844032784,142.94883783692393,139.80538791032862,144.51081418274342,146.90535761606745,146.4900289577986,144.9316687270858,144.01059579577057,144.5820639922687,142.515082368758,,,142.20370311842765,144.25247427982646,144.0275642302725,146.18817962193913,151.0223452915262,147.80371250608923,151.9278242046892,150.0842993240392,152.8826108681818,146.24334269422877,140.50454268782573,137.85735450993417,,,136.65620043021266,139.48500479487456,144.06772736017732,144.13830296622558,147.09079415303793,141.61712828301734,143.61542840239372,140.70947537792588,141.56429448195988,138.59722342067582,135.08855120580557,137.79908402919597,133.457894762157,135.595259609522,137.5592302372597,143.0645162725633,145.08042994510643,145.9551594236998,144.58379521383432,143.55989380908017,146.2453639317379,140.23871351800577,146.06065560377547,142.41939013946885,140.4656938821367,139.41015692286777,134.6115472763768,141.0681116818914,138.3332529084372,135.7179738964515,135.86702801687463,133.39259210867294,137.3719827691409,137.52218794609644,139.80783797016878,138.2921589687212,138.33914765112718,131.92534603185018,129.4954603107423,128.11919995917822,127.1705148974269,124.48434949068573,129.493706161307,127.68263088332597,127.2173021460222,123.79544676052205,123.70718046256454,123.74698695181377,121.18800058713603,121.28696111433064,122.747994417594,125.91317164093367,122.874497664014,125.42128804941052,123.89357738543767,122.7559559133756,122.91941478232528,123.66160544720061,125.41846028901683,131.20483055811974,128.96031650820916,127.46908651497722,126.83270039535498,129.52177572604927,129.39931978689506,129.6911980690971,127.80042243366441,125.6058677978135,125.70219618864441,124.7080025788973,124.44144439837144,124.64502178068949,119.93405233079632,125.46009316743826,123.60583971050737,122.990157810143,120.03590855540261,127.40053624153208
55,2005-08-26 22:03:27+00:00,117.45084800401949,132.6306853455384,136.62633245517932,133.1672905729699,121.57679982910167,142.55170680392774,126.31772435174048,135.6191377660523,136.47912519434283,,139.17233942653596,141.20257033655932,143.2428996736624,151.0458452141759,151.50898955418316,149.34564289892185,145.7356912823827,142.36975003678913,139.6329134605334,136.1952483611922,138.25642253544024,132.20395981718983,143.35407346608065,,,140.36441101055595,148.44605660055683,144.46524651150412,143.66532469437155,141.847509543486,143.20860189887017,142.52499795494117,138.04298957818335,137.86172463594775,138.73241303227869,145.7404922104372,142.48005381630927,,,142.9395913611029,139.08791536445923,143.00496054241876,137.73087662244322,141.6275039372553,151.12417448968495,149.92987556280357,148.19090036340444,151.9221047022984,148.6650745095681,141.7431610301396,144.1560414259196,137.9162778605302,141.3598906969356,134.00487608733192,133.3146828857548,133.41629318183283,134.3654243839568,133.11201784947784,133.00496507904742,138.80651975037307,136.60672204457816,138.7531885962807,136.1130643295859,133.83148360807357,129.76064543912196,131.865411591866,132.51477798650913,140.6283782463824,136.17097966277882,135.92436510959712,136.48807700768512,144.13721329611082,143.03846984690347,139.1361906426113,140.61306092011557,143.23315105482982,141.11004956503052,143.15725889532104,137.1820119102779,146.22915642913924,141.10162255203412,136.00395445669068,135.28427813945157,130.2194223861809,130.0211308952784,134.05481947809935,133.86916717610603,133.0469565752692,134.54212593589895,138.00444402541396,135.69193008039446,135.888622124098,132.58960663584887,134.09004030155174,125.77761570043235,121.72580019581903,128.45181472039667,121.22451910200793,124.21122102227858,118.94868631217545,113.6708348699058,119.72153047705687,121.43413247655222,122.82413563336351,125.29626132232241,122.76364036606056,120.20703503075704,118.15089108112127,122.64031522613558,120.95338789213415,124.29581002913827,125.3382042065613,127.00383259649085,120.57299481500378,119.57771825966242,122.68733115332013,123.1767309402724,122.91035359693053,120.53177892983248,117.71044213473778,123.88983555082652,120.18401657963587,122.95507706172566,116.66197677807348,113.50016374740866,112.00129883532907,115.77821850823082,114.14039950289347,106.38631501135326,110.09129912907648,111.41531334907752,120.41663663992915,121.81285998333311
56,2005-09-19 22:02:20+00:00,118.30520272428431,,,,,,,,,,,,,,117.90183378299606,125.58370865159273,127.72965592059342,125.84788998978901,133.90692098959968,134.45969596660998,133.63868232530368,127.71886555882047,132.41587741509827,129.14049248026205,123.40026297106502,131.52968712101406,120.36250214585999,121.8854302589649,127.04227114566586,124.95012109195555,126.58716219288667,138.43325615187223,132.44610700890644,129.79802583615327,125.77749731800057,135.51863282300954,135.95435561008202,135.36432729834783,122.47259824616171,122.412216149659,123.66398808467552,121.38812654487947,123.52285765230334,125.77716676064993,127.29800285320151,134.65906340677589,141.68306292283785,149.7196101282036,149.74232357201433,142.94723156141717,136.9703256242446,124.31921843244253,122.53268934154514,114.31937709308399,116.00277640055951,122.29316572746613,121.25259109191317,121.35171969817816,124.30977751927739,130.6208752893365,140.81239785093254,136.9992931790065,131.93177991213267,123.03115071417614,123.38147207928073,117.52942040948477,112.79860074778313,115.15338734070569,113.55169774041234,122.57944244722741,120.57583226483554,120.42702599532903,124.55866113915053,133.66990868360173,133.40848945188782,139.93550538635213,131.38264134408502,132.30784198643522,129.2298677903502,123.71477766735183,118.08160148189393,113.89642611908513,117.78451510748879,116.5806425610383,115.11004570548499,117.23197600053922,122.54762068049926,125.72960695535451,125.8651493071691,130.0918191710646,123.73376072554511,119.18703776376853,123.89677441337975,124.69686058920212,116.7929341837915,108.03403741700913,106.1512799237449,103.91266275587914,105.85073261876884,102.7195040429643,105.77338520526935,112.30135724691137,110.12049697519883,111.09470336600707,114.06168361598534,113.6883720750228,125.05910243454755,118.03435962292095,104.6316617768068,108.9619212148285,109.87958336301713,106.58310076799383,116.32646045068125,126.76658298705168,119.77522133981088,119.03264962816544,115.79620234252125,117.3485452295301,119.30998310870044,121.3482440853804,118.8657966497719,108.21948140339448,106.35839156865794,98.49005753152329,102.95427947775639,104.18608106516973,105.73021887013257,105.67161021349781,116.1027181861516,116.77141646164137,110.84522154731755,115.43048782167065,115.89744239876401
