dates,sar0824-0000,sar0824-0001,sar0824-0002,sar0824-0003,sar0824-0004,sar0824-0005,sar0824-0006,sar0824-0007,satname
1984-05-06 09:33:51+00:00,161.11,154.42,159.42,164.18,175.60,179.04,187.08,197.22,L5
1984-06-07 09:34:42+00:00,162.12,154.60,160.09,162.61,170.31,179.50,186.57,194.67,L5
1984-08-26 09:36:33+00:00,163.64,154.98,160.84,163.49,170.76,178.59,187.05,193.76,L5
1984-09-27 09:36:39+00:00,165.78,157.04,162.71,164.50,172.41,178.83,188.66,195.97,L5
1984-10-29 09:36:32+00:00,167.50,159.09,164.17,165.46,173.36,179.15,188.27,196.48,L5
1985-05-25 09:36:39+00:00,164.22,155.23,159.71,156.22,161.10,167.28,179.96,187.45,L5
1985-06-26 09:36:35+00:00,165.24,155.32,160.27,159.45,163.05,172.39,181.75,188.19,L5
1985-07-28 09:36:22+00:00,167.10,157.99,162.63,161.79,166.53,173.75,183.72,191.74,L5
1985-08-13 09:36:12+00:00,167.76,160.01,163.51,162.16,167.47,174.07,183.75,192.53,L5
1985-08-29 09:36:02+00:00,168.97,161.88,164.91,163.81,168.98,175.38,185.90,194.59,L5
1985-09-14 09:35:49+00:00,168.50,161.91,164.99,164.08,168.80,175.30,186.13,195.77,L5
1985-12-03 09:34:43+00:00,168.53,161.59,165.16,164.42,170.35,177.50,188.55,198.27,L5
1986-03-25 09:32:25+00:00,160.00,154.27,159.44,153.02,164.00,173.94,186.02,195.03,L5
1986-04-10 09:32:04+00:00,160.37,156.49,160.31,152.40,164.22,175.54,185.78,194.78,L5
1986-05-12 09:31:17+00:00,164.63,159.92,164.23,156.59,167.62,176.84,187.05,196.96,L5
1986-05-28 09:30:50+00:00,165.38,159.09,163.49,156.92,166.53,174.93,185.12,195.17,L5
1986-06-29 09:29:50+00:00,166.46,162.47,166.09,158.95,167.00,174.15,183.85,193.91,L5
1986-07-15 09:29:17+00:00,166.28,162.10,165.53,159.56,166.74,173.38,183.79,194.25,L5
1986-09-01 09:27:32+00:00,165.99,161.57,164.68,159.82,165.83,172.19,183.72,193.63,L5
1986-09-17 09:27:01+00:00,166.19,161.15,165.35,160.71,166.37,172.59,184.54,194.21,L5
1987-01-07 09:26:01+00:00,164.88,158.99,164.42,162.87,165.53,170.51,185.70,194.71,L5
1987-03-28 09:28:52+00:00,164.21,158.36,165.61,161.47,164.66,169.34,180.94,186.54,L5
1987-04-13 09:29:24+00:00,167.94,162.01,167.42,162.35,166.63,171.22,179.61,190.75,L5
1987-05-31 09:30:45+00:00,166.49,160.22,165.69,161.40,166.15,170.30,181.37,193.11,L5
1987-06-16 09:31:07+00:00,168.04,161.36,165.13,162.03,167.75,171.73,182.82,195.10,L5
1987-07-02 09:31:27+00:00,167.67,160.34,165.94,162.58,168.90,172.36,183.68,196.45,L5
1987-07-18 09:31:44+00:00,170.44,162.19,167.75,165.24,171.88,174.84,184.92,197.88,L5
1987-08-03 09:32:13+00:00,170.45,162.33,167.60,165.61,172.60,175.68,185.92,198.49,L5
1987-08-19 09:32:41+00:00,170.37,162.17,167.68,166.34,173.46,176.30,186.40,198.87,L5
1987-09-04 09:33:07+00:00,170.54,163.07,168.29,166.65,173.46,177.23,187.21,199.16,L5
1987-09-20 09:33:30+00:00,170.72,163.23,168.20,166.94,173.77,177.40,187.59,199.12,L5
1987-10-06 09:33:50+00:00,171.06,163.41,168.54,167.20,174.77,178.60,188.41,200.36,L5
1987-11-07 09:34:26+00:00,168.97,161.35,167.28,167.15,174.53,179.10,188.93,200.21,L5
1987-12-09 09:34:58+00:00,169.41,161.64,167.61,166.78,175.30,180.40,189.78,199.88,L5
1987-12-25 09:35:13+00:00,168.91,161.82,169.25,166.86,175.55,180.16,190.59,198.90,L5
1988-01-10 09:35:29+00:00,169.46,163.32,170.53,166.89,175.87,181.13,191.52,198.71,L5
1988-02-11 09:36:05+00:00,168.86,165.01,172.10,166.30,175.20,181.59,192.37,197.63,L5
1988-04-15 09:36:38+00:00,167.83,166.64,174.90,164.72,175.16,183.34,193.25,196.56,L5
1988-05-01 09:36:45+00:00,168.58,167.15,174.47,164.90,175.18,183.42,193.21,196.90,L5
1988-05-17 09:36:55+00:00,170.82,169.88,176.20,165.36,175.27,183.47,194.54,198.04,L5
1988-06-02 09:37:02+00:00,170.84,168.90,175.18,165.70,175.22,182.50,193.26,197.95,L5
1988-07-04 09:37:12+00:00,171.79,169.60,176.26,168.53,176.35,183.09,191.54,200.07,L5
1988-07-20 09:37:15+00:00,169.20,165.91,172.60,166.97,174.20,179.98,188.26,198.25,L5
1988-08-05 09:37:16+00:00,169.21,165.75,172.12,167.49,174.47,179.22,187.59,198.61,L5
1988-08-21 09:37:17+00:00,168.51,162.85,169.50,166.21,173.81,176.65,185.92,199.93,L5
1988-09-06 09:37:19+00:00,168.82,163.10,168.76,166.46,174.38,177.17,186.67,201.53,L5
1988-09-22 09:37:13+00:00,168.79,162.87,168.87,166.03,173.50,176.80,186.37,201.00,L5
1988-10-08 09:37:09+00:00,168.80,162.73,168.17,165.88,173.57,176.75,186.63,201.10,L5
1988-10-24 09:37:05+00:00,168.47,161.37,167.07,165.95,173.07,175.60,186.43,200.54,L5
1988-12-11 09:36:57+00:00,166.60,158.62,165.23,164.03,171.28,173.14,184.90,198.97,L5
1988-12-27 09:36:51+00:00,166.09,157.69,164.57,163.25,170.71,172.39,185.66,198.67,L5
1989-01-12 09:36:44+00:00,165.18,156.68,163.01,161.53,169.00,171.97,186.48,197.80,L5
1989-01-28 09:36:31+00:00,167.86,159.27,164.87,162.57,170.60,173.91,189.04,199.38,L5
1989-03-01 09:36:18+00:00,167.54,158.25,164.30,161.60,169.48,174.39,189.77,197.12,L5
1989-03-17 09:35:40+00:00,168.05,157.23,164.42,161.08,168.81,173.82,189.17,194.91,L5
1989-04-02 09:35:35+00:00,168.59,158.40,164.66,161.85,170.46,176.18,190.56,195.54,L5
1989-04-18 09:35:31+00:00,169.04,159.52,166.42,162.41,170.14,176.93,190.94,195.51,L5
1989-05-20 09:34:56+00:00,168.63,159.81,165.64,161.04,168.69,176.43,189.51,194.60,L5
1989-06-21 09:34:19+00:00,168.50,160.56,165.70,162.67,169.67,176.32,189.57,196.06,L5
1989-07-23 09:33:45+00:00,169.16,162.71,166.40,163.64,169.99,177.38,188.37,196.49,L5
1989-08-24 09:33:03+00:00,168.82,161.46,164.42,163.58,169.00,175.82,186.44,195.88,L5
1989-09-25 09:32:16+00:00,168.85,163.59,165.77,163.95,169.49,176.87,187.67,197.74,L5
1989-10-11 09:31:53+00:00,169.74,164.57,166.42,165.81,169.09,175.46,187.28,198.17,L5
1989-10-27 09:31:15+00:00,170.37,164.57,165.82,166.05,170.24,176.62,188.33,198.13,L5
1989-11-12 09:30:54+00:00,169.83,163.77,165.25,165.86,169.86,177.10,189.22,198.42,L5
1989-12-14 09:30:02+00:00,169.62,163.04,164.78,163.92,169.33,176.92,189.53,196.66,L5
1990-01-15 09:28:57+00:00,170.72,162.63,165.68,164.18,169.93,178.79,190.41,195.87,L5
1990-01-31 09:28:30+00:00,172.70,162.63,166.52,165.01,170.23,179.78,191.48,194.81,L5
1990-02-16 09:27:59+00:00,169.14,157.70,166.52,165.01,170.42,179.85,191.56,194.86,L5
1990-03-04 09:27:26+00:00,167.87,157.04,167.13,164.71,171.37,181.27,192.80,195.14,L5
1990-04-21 09:26:46+00:00,165.48,153.02,164.86,162.02,169.01,179.98,191.62,192.04,L5
1990-05-23 09:26:44+00:00,161.44,149.10,162.62,156.67,165.50,176.54,187.72,187.95,L5
1990-06-08 09:26:43+00:00,162.60,151.82,164.41,158.24,167.33,178.93,189.89,190.16,L5
1990-06-24 09:26:42+00:00,162.41,152.25,164.74,160.11,168.45,178.58,189.82,192.50,L5
1990-07-10 09:26:40+00:00,164.24,154.25,166.06,161.74,169.59,178.82,190.49,193.83,L5
1990-07-26 09:26:36+00:00,163.92,154.57,164.56,160.01,168.08,177.41,188.39,192.16,L5
1990-08-11 09:26:31+00:00,163.10,155.34,163.98,160.00,168.14,177.45,187.95,192.86,L5
1990-09-28 09:26:14+00:00,165.82,159.96,162.93,159.75,166.86,175.98,186.45,192.49,L5
1990-10-14 09:26:08+00:00,167.05,161.06,163.74,160.22,167.13,176.37,186.31,193.46,L5
1990-10-30 09:25:59+00:00,167.69,161.99,164.12,160.16,168.04,177.01,186.64,194.89,L5
1991-01-02 09:26:25+00:00,170.84,162.74,165.32,162.81,170.16,179.75,188.73,196.71,L5
1991-04-08 09:28:18+00:00,167.87,161.84,166.54,161.31,169.63,182.56,190.32,199.73,L5
1991-05-26 09:29:10+00:00,168.32,164.16,169.53,165.51,174.39,189.31,196.32,202.62,L5
1991-06-27 09:29:37+00:00,168.94,162.64,168.95,166.64,174.81,185.22,192.61,202.45,L5
1991-07-13 09:29:45+00:00,170.05,164.41,169.14,168.81,173.76,178.93,187.84,201.82,L5
1991-07-29 09:30:00+00:00,168.05,162.18,167.12,167.05,172.13,176.83,186.08,199.00,L5
1991-08-14 09:30:03+00:00,168.88,162.64,167.71,167.05,172.25,176.79,185.83,199.51,L5
1991-08-30 09:30:13+00:00,169.57,163.25,168.19,166.97,172.68,176.62,186.66,199.82,L5
1991-10-17 09:30:42+00:00,170.92,163.41,168.83,167.78,173.47,175.89,186.65,200.01,L5
1991-11-02 09:30:40+00:00,172.08,164.26,170.07,167.33,173.24,175.76,186.90,199.52,L5
1992-02-22 09:30:41+00:00,171.13,165.19,170.49,163.93,171.29,174.36,189.44,197.75,L5
1992-03-09 09:30:43+00:00,168.50,162.50,167.64,162.01,172.35,176.56,189.08,197.39,L5
1992-04-26 09:30:22+00:00,168.72,161.96,166.68,161.24,171.35,177.17,187.08,196.75,L5
1992-05-12 09:30:15+00:00,164.66,159.30,162.17,158.06,168.69,177.86,185.40,194.74,L5
1992-05-28 09:30:06+00:00,166.35,161.48,164.55,160.18,170.31,178.86,186.57,195.75,L5
1992-06-13 09:29:55+00:00,166.29,160.87,163.38,160.44,169.46,177.26,185.03,194.83,L5
1992-06-29 09:29:44+00:00,166.66,162.21,164.51,162.02,171.33,178.91,186.48,197.31,L5
1992-07-31 09:29:20+00:00,167.13,162.80,165.48,162.25,171.06,178.62,186.00,197.21,L5
1992-09-01 09:28:50+00:00,167.55,162.87,164.02,161.72,170.06,178.31,184.86,196.15,L5
1992-09-17 09:28:36+00:00,166.58,162.63,162.32,160.90,166.87,175.64,183.68,194.47,L5
1992-11-04 09:27:46+00:00,167.11,164.77,162.61,161.36,167.38,176.04,185.12,194.30,L5
1992-12-06 09:27:46+00:00,165.69,163.16,159.45,160.06,165.74,173.37,183.95,193.82,L5
1993-01-07 09:28:04+00:00,165.04,163.20,159.94,158.58,164.91,174.27,184.73,192.04,L5
1993-03-12 09:28:42+00:00,162.83,160.12,158.43,157.69,163.26,173.18,184.91,191.01,L5
1993-03-28 09:28:44+00:00,164.42,162.86,163.13,160.44,167.63,176.64,185.52,191.41,L5
1993-05-31 09:29:04+00:00,166.41,162.06,163.60,161.90,167.62,176.27,184.17,190.50,L5
1993-06-16 09:29:02+00:00,167.82,163.89,166.83,164.30,168.08,176.44,183.15,188.43,L5
1993-07-18 09:28:56+00:00,169.45,164.93,167.28,166.46,168.52,174.18,182.30,187.27,L5
1993-08-03 09:28:56+00:00,168.59,164.22,165.84,165.73,167.25,172.74,180.58,186.98,L5
1993-08-19 09:28:55+00:00,169.13,164.58,165.67,165.91,168.04,172.33,181.04,187.01,L5
1993-09-20 09:28:50+00:00,169.46,165.11,166.33,166.13,169.42,172.91,181.50,188.16,L5
1993-10-06 09:28:47+00:00,170.48,165.12,168.80,167.49,168.65,171.52,181.98,188.69,L5
1993-11-07 09:28:34+00:00,170.66,164.60,168.29,166.40,168.64,171.92,182.53,188.58,L5
1994-02-27 09:27:23+00:00,168.62,161.94,170.03,163.22,166.60,172.59,184.26,191.40,L5
1994-03-31 09:26:54+00:00,170.41,163.31,172.05,167.55,167.61,173.99,186.87,192.97,L5
1994-05-02 09:26:17+00:00,168.40,161.12,166.87,163.21,166.08,176.52,187.17,194.34,L5
1994-06-19 09:25:22+00:00,165.62,161.07,165.97,162.81,164.50,176.91,185.26,194.89,L5
1994-07-05 09:24:58+00:00,165.15,160.49,164.25,162.22,163.97,174.72,183.91,193.36,L5
1994-07-21 09:24:31+00:00,164.65,159.03,162.54,160.70,162.53,171.70,182.54,192.30,L5
1994-08-22 09:23:41+00:00,164.69,159.35,163.37,161.14,163.68,172.10,182.57,191.89,L5
1994-09-07 09:23:17+00:00,164.48,160.80,165.02,163.01,166.03,173.19,184.39,192.56,L5
1994-10-25 09:21:52+00:00,164.00,160.59,163.60,160.68,164.74,172.53,183.71,190.64,L5
1994-12-12 09:20:16+00:00,164.35,160.03,162.71,160.95,166.19,172.19,184.15,188.91,L5
1995-01-13 09:19:10+00:00,164.46,158.49,163.28,160.40,165.94,170.95,186.62,186.40,L5
1995-01-29 09:18:34+00:00,164.18,159.08,164.26,161.23,167.84,174.09,187.96,186.45,L5
1995-03-18 09:16:38+00:00,163.15,156.79,161.95,158.27,164.84,173.93,187.19,184.37,L5
1995-04-19 09:15:18+00:00,163.37,157.56,162.40,158.94,164.45,174.38,186.92,185.09,L5
1995-05-05 09:14:35+00:00,163.57,158.43,163.99,160.44,166.97,175.69,187.78,186.76,L5
1995-06-06 09:13:07+00:00,163.24,157.97,163.83,160.35,166.44,175.79,187.02,188.09,L5
1995-07-08 09:11:41+00:00,164.79,160.98,165.87,162.05,167.05,176.12,187.60,189.98,L5
1995-07-24 09:10:56+00:00,166.03,163.10,167.15,164.04,169.41,178.45,187.73,193.03,L5
1995-08-09 09:10:13+00:00,166.50,164.79,168.23,165.51,170.11,178.88,188.90,194.10,L5
1995-09-10 09:08:43+00:00,166.10,164.66,168.14,165.61,170.52,178.64,188.66,194.37,L5
1996-03-04 09:13:10+00:00,166.16,162.63,167.21,162.38,168.17,177.52,185.30,192.06,L5
1996-04-21 09:16:13+00:00,163.34,158.89,163.38,156.22,160.90,173.94,181.16,184.06,L5
1996-05-07 09:17:10+00:00,165.78,161.00,164.40,157.54,161.23,174.63,182.08,185.15,L5
1996-05-23 09:18:04+00:00,165.34,159.56,164.03,158.55,161.82,176.12,184.77,185.81,L5
1996-07-10 09:20:39+00:00,166.35,161.79,164.63,160.26,162.66,176.57,186.02,188.31,L5
