dates,sar0524-0000,sar0524-0001,sar0524-0002,sar0524-0003,sar0524-0004,sar0524-0005,sar0524-0006,sar0524-0007,satname
1984-05-06 09:33:27+00:00,195.83,199.87,205.06,201.5,201.24,207.62,213.03,207.82,L5
1984-06-07 09:34:18+00:00,194.41,198.28,202.24,201.13,201.68,210.96,216.7,205.64,L5
1985-05-25 09:36:15+00:00,188.61,193.0,191.09,197.55,198.25,211.88,213.16,204.91,L5
1985-07-28 09:35:58+00:00,196.94,191.04,199.59,202.23,202.14,213.78,216.43,208.48,L5
1985-08-13 09:35:48+00:00,184.98,187.28,194.94,201.01,197.93,206.01,211.61,205.29,L5
1985-08-29 09:35:38+00:00,191.52,189.56,197.75,200.4,198.65,209.21,208.35,204.85,L5
1985-12-03 09:34:19+00:00,193.3,190.55,192.33,201.24,199.68,210.24,216.17,207.31,L5
1986-05-12 09:30:53+00:00,208.68,204.98,207.19,210.84,213.29,216.89,222.0,215.16,L5
1986-05-28 09:30:26+00:00,207.94,198.82,208.31,215.89,214.45,222.01,227.36,218.59,L5
1986-07-15 09:28:53+00:00,188.61,193.73,202.97,206.69,201.22,206.62,214.19,206.56,L5
1986-09-17 09:26:37+00:00,195.91,194.62,202.99,206.7,200.07,211.73,215.22,211.3,L5
1987-01-23 09:26:04+00:00,201.61,200.08,201.36,209.01,208.01,215.44,218.56,201.76,L5
1987-04-29 09:29:30+00:00,194.84,196.61,195.12,205.42,205.75,211.19,216.62,213.09,L5
1987-06-16 09:30:43+00:00,189.48,193.29,195.22,207.46,195.8,206.29,211.93,202.43,L5
1987-07-02 09:31:03+00:00,199.12,193.39,193.97,206.77,199.63,213.49,215.78,205.52,L5
1987-07-18 09:31:20+00:00,204.18,194.09,194.62,203.62,204.58,210.91,218.38,200.5,L5
1987-08-03 09:31:49+00:00,195.64,197.0,201.9,209.04,208.45,213.37,221.29,209.46,L5
1987-08-19 09:32:18+00:00,187.39,190.53,194.77,201.83,198.75,205.94,208.23,201.38,L5
1987-09-04 09:32:43+00:00,,,,,,,198.23,205.82,L5
1987-09-20 09:33:05+00:00,196.04,194.45,198.77,209.45,202.41,206.71,218.26,202.03,L5
1987-11-07 09:34:02+00:00,197.09,194.31,195.93,211.19,206.85,217.05,218.85,208.51,L5
1988-01-10 09:35:05+00:00,195.77,200.6,194.15,199.5,203.64,209.63,216.65,205.71,L5
1988-02-11 09:35:41+00:00,196.11,198.35,199.9,200.37,206.31,212.07,220.63,205.12,L5
1988-03-14 09:36:03+00:00,202.36,201.26,192.63,199.25,203.0,210.23,214.15,209.72,L5
1988-04-15 09:36:14+00:00,198.79,206.39,207.92,214.06,204.09,209.85,221.03,204.55,L5
1988-06-02 09:36:38+00:00,193.24,199.92,195.56,202.86,200.4,211.63,213.39,210.34,L5
1988-06-18 09:36:43+00:00,187.89,189.28,191.55,196.81,194.1,208.87,207.47,202.41,L5
1988-07-04 09:36:48+00:00,193.69,203.37,195.56,205.53,200.56,213.44,221.06,207.11,L5
1988-08-05 09:36:52+00:00,178.99,187.6,191.71,194.96,196.51,204.73,213.4,204.33,L5
1988-08-21 09:36:53+00:00,185.19,186.07,186.36,195.53,193.83,199.0,203.93,200.03,L5
1988-09-22 09:36:50+00:00,191.45,194.33,195.89,202.6,197.61,206.83,215.54,204.69,L5
1988-10-24 09:36:41+00:00,199.68,198.81,201.28,199.2,198.09,211.53,209.99,207.78,L5
1988-11-09 09:36:45+00:00,183.27,178.39,184.9,196.04,191.01,199.13,203.17,191.87,L5
1988-12-11 09:36:33+00:00,197.7,195.0,195.61,197.15,203.05,210.67,221.84,212.03,L5
1988-12-27 09:36:27+00:00,187.49,193.5,186.46,194.72,195.77,204.5,211.53,199.34,L5
1989-01-12 09:36:20+00:00,198.77,201.64,197.68,204.53,203.34,214.9,217.92,211.84,L5
1989-01-28 09:36:07+00:00,192.45,190.31,189.56,196.29,197.95,206.02,205.34,203.82,L5
