,dates,mex0360-0000,mex0360-0001,mex0360-0002,mex0360-0003,mex0360-0004,mex0360-0005,mex0360-0006,mex0360-0007,mex0360-0008,mex0360-0009,mex0360-0010,mex0360-0011,mex0360-0012,mex0360-0013
0,1986-03-19 16:49:55+00:00,177.9718255075175,188.161337168998,203.87313310570616,201.94311148524878,205.50561327002762,209.3669563510125,219.81767550798878,212.4657530247308,220.542532807932,217.60793112061296,214.29907633239043,214.7014901329868,221.37361920508744,212.0561481283081
1,1986-04-20 16:49:14+00:00,196.47865297904235,194.34836935644327,208.93477829582204,209.96256350500101,214.7983587371776,214.71955624327774,221.16045757173953,221.22483187410896,217.5106698618026,215.52831203391597,217.36468633932913,214.98908295918758,218.85769814342646,223.25882314059697
2,1987-09-14 16:50:46+00:00,179.1515433201401,177.36071145094968,190.49978600523707,185.72721739662282,187.02460291062874,187.003768512047,189.66435719101972,194.8330955638867,199.6161443316852,,,200.66356789116514,205.77831524087384,220.6748654295019
3,1990-02-10 16:45:34+00:00,,,,191.8959728227978,189.71349363020593,191.51683528164506,202.0551932325068,203.8045975376471,207.12285263626646,216.28271667403527,211.4262173629774,215.60194499625428,220.7019537066625,222.84806496001463
4,1990-04-15 16:44:09+00:00,180.3546312194815,197.61956943517777,213.89431165084554,206.89009071034272,207.6231843460168,210.08035744699774,217.85522260749005,213.1018785383931,214.92695796033448,214.54892771429067,215.44108308032148,219.61417795145567,225.57658684484636,226.81346023615973
5,1992-06-07 16:47:24+00:00,169.74481203618782,181.0318361571651,200.99940815557702,197.55615708551292,195.65136310856414,198.014762551898,205.06815133903942,203.6319664630848,207.3918036398687,210.07683121395985,206.0488986157834,215.87773251592142,216.9440266904374,222.11197091648958
6,1993-01-17 16:45:36+00:00,173.3774561003073,172.90179946022278,189.04224397894689,195.6507527506336,203.46397819469516,196.79762035247492,209.28271489860813,208.5717962156383,210.0075637130582,212.0579848199386,217.39444920001105,220.54767086321147,224.13230736475137,218.80418837336364
7,1993-02-02 16:45:46+00:00,177.44387837208737,174.21885016522555,193.97759092050555,193.87344454332555,194.86871520642632,198.8399526322259,203.3777601433836,204.49781766829943,206.51358500695437,209.16805047431583,209.8671690571611,218.05038006238937,217.79575467688076,209.75746880068417
8,1993-02-18 16:45:53+00:00,176.20921341718142,187.75701830568426,198.79153619743605,196.05229975346663,201.86638238376884,198.98057484853567,207.4051051460367,208.55148188268018,209.394451483732,209.32316005231328,206.25975248611488,215.1462878390136,214.6987827515563,213.00711258265977
9,1993-04-07 16:46:11+00:00,178.0832153606628,186.8091419660113,204.93144029325487,198.74079153422585,204.2162039083681,201.98084505555562,207.60530399314723,203.2602718267971,212.67455956954822,210.1186243470973,214.48611522375424,207.82154528990017,215.1045817865018,214.28951767225897
