,dates,usa_CA_0288-0000,usa_CA_0288-0001,usa_CA_0288-0002,usa_CA_0288-0003,usa_CA_0288-0004,usa_CA_0288-0005,usa_CA_0288-0006,usa_CA_0288-0007,usa_CA_0288-0008,usa_CA_0288-0009,usa_CA_0288-0010,usa_CA_0288-0011,usa_CA_0288-0012,usa_CA_0288-0013,usa_CA_0288-0014,usa_CA_0288-0015,usa_CA_0288-0016,usa_CA_0288-0017,usa_CA_0288-0018,usa_CA_0288-0019,usa_CA_0288-0020,usa_CA_0288-0021,usa_CA_0288-0022,usa_CA_0288-0023,usa_CA_0288-0024,usa_CA_0288-0025,usa_CA_0288-0026,usa_CA_0288-0027,usa_CA_0288-0028,usa_CA_0288-0029,usa_CA_0288-0030,usa_CA_0288-0031,usa_CA_0288-0032,usa_CA_0288-0033,usa_CA_0288-0034,usa_CA_0288-0035,usa_CA_0288-0036,usa_CA_0288-0037,usa_CA_0288-0038,usa_CA_0288-0039,usa_CA_0288-0040,usa_CA_0288-0041,usa_CA_0288-0042,usa_CA_0288-0043,usa_CA_0288-0044,usa_CA_0288-0045,usa_CA_0288-0046,usa_CA_0288-0047,usa_CA_0288-0048,usa_CA_0288-0049,usa_CA_0288-0050,usa_CA_0288-0051,usa_CA_0288-0052,usa_CA_0288-0053,usa_CA_0288-0054,usa_CA_0288-0055,usa_CA_0288-0056,usa_CA_0288-0057,usa_CA_0288-0058,usa_CA_0288-0059,usa_CA_0288-0060,usa_CA_0288-0061,usa_CA_0288-0062,usa_CA_0288-0063,usa_CA_0288-0064,usa_CA_0288-0065,usa_CA_0288-0066,usa_CA_0288-0067,usa_CA_0288-0068,usa_CA_0288-0069,usa_CA_0288-0070,usa_CA_0288-0071,usa_CA_0288-0072,usa_CA_0288-0073,usa_CA_0288-0074,usa_CA_0288-0075,usa_CA_0288-0076,usa_CA_0288-0077,usa_CA_0288-0078,usa_CA_0288-0079,usa_CA_0288-0080,usa_CA_0288-0081,usa_CA_0288-0082,usa_CA_0288-0083,usa_CA_0288-0084,usa_CA_0288-0085,usa_CA_0288-0086,usa_CA_0288-0087,usa_CA_0288-0088,usa_CA_0288-0089,usa_CA_0288-0090,usa_CA_0288-0091,usa_CA_0288-0092,usa_CA_0288-0093,usa_CA_0288-0094,usa_CA_0288-0095,usa_CA_0288-0096,usa_CA_0288-0097,usa_CA_0288-0098,usa_CA_0288-0099,usa_CA_0288-0100,usa_CA_0288-0101,usa_CA_0288-0102,usa_CA_0288-0103,usa_CA_0288-0104,usa_CA_0288-0105,usa_CA_0288-0106,usa_CA_0288-0107,usa_CA_0288-0108,usa_CA_0288-0109,usa_CA_0288-0110,usa_CA_0288-0111,usa_CA_0288-0112,usa_CA_0288-0113,usa_CA_0288-0114,usa_CA_0288-0115,usa_CA_0288-0116,usa_CA_0288-0117,usa_CA_0288-0118,usa_CA_0288-0119,usa_CA_0288-0120,usa_CA_0288-0121,usa_CA_0288-0122,usa_CA_0288-0123,usa_CA_0288-0124,usa_CA_0288-0125,usa_CA_0288-0126,usa_CA_0288-0127,usa_CA_0288-0128,usa_CA_0288-0129,usa_CA_0288-0130,usa_CA_0288-0131,usa_CA_0288-0132,usa_CA_0288-0133,usa_CA_0288-0134,usa_CA_0288-0135,usa_CA_0288-0136,usa_CA_0288-0137,usa_CA_0288-0138,usa_CA_0288-0139,usa_CA_0288-0140,usa_CA_0288-0141,usa_CA_0288-0142,usa_CA_0288-0143,usa_CA_0288-0144,usa_CA_0288-0145,usa_CA_0288-0146,usa_CA_0288-0147,usa_CA_0288-0148,usa_CA_0288-0149,usa_CA_0288-0150,usa_CA_0288-0151,usa_CA_0288-0152,usa_CA_0288-0153,usa_CA_0288-0154,usa_CA_0288-0155,usa_CA_0288-0156,usa_CA_0288-0157,usa_CA_0288-0158,usa_CA_0288-0159,usa_CA_0288-0160,usa_CA_0288-0161,usa_CA_0288-0162,usa_CA_0288-0163,usa_CA_0288-0164,usa_CA_0288-0165,usa_CA_0288-0166,usa_CA_0288-0167,usa_CA_0288-0168,usa_CA_0288-0169,usa_CA_0288-0170,usa_CA_0288-0171,usa_CA_0288-0172,usa_CA_0288-0173,usa_CA_0288-0174,usa_CA_0288-0175,usa_CA_0288-0176,usa_CA_0288-0177,usa_CA_0288-0178,usa_CA_0288-0179,usa_CA_0288-0180,usa_CA_0288-0181,usa_CA_0288-0182,usa_CA_0288-0183,usa_CA_0288-0184,usa_CA_0288-0185,usa_CA_0288-0186,usa_CA_0288-0187,usa_CA_0288-0188,usa_CA_0288-0189,usa_CA_0288-0190,usa_CA_0288-0191,usa_CA_0288-0192,usa_CA_0288-0193,usa_CA_0288-0194,usa_CA_0288-0195,usa_CA_0288-0196,usa_CA_0288-0197,usa_CA_0288-0198,usa_CA_0288-0199,usa_CA_0288-0200,usa_CA_0288-0201,usa_CA_0288-0202,usa_CA_0288-0203,usa_CA_0288-0204,usa_CA_0288-0205,usa_CA_0288-0206,usa_CA_0288-0207,usa_CA_0288-0208,usa_CA_0288-0209,usa_CA_0288-0210,usa_CA_0288-0211,usa_CA_0288-0212,usa_CA_0288-0213,usa_CA_0288-0214,usa_CA_0288-0215,usa_CA_0288-0216,usa_CA_0288-0217,usa_CA_0288-0218,usa_CA_0288-0219,usa_CA_0288-0220,usa_CA_0288-0221,usa_CA_0288-0222,usa_CA_0288-0223,usa_CA_0288-0224,usa_CA_0288-0225,usa_CA_0288-0226,usa_CA_0288-0227,usa_CA_0288-0228,usa_CA_0288-0229,usa_CA_0288-0230,usa_CA_0288-0231,usa_CA_0288-0232,usa_CA_0288-0233,usa_CA_0288-0234,usa_CA_0288-0235,usa_CA_0288-0236,usa_CA_0288-0237,usa_CA_0288-0238,usa_CA_0288-0239,usa_CA_0288-0240,usa_CA_0288-0241,usa_CA_0288-0242,usa_CA_0288-0243,usa_CA_0288-0244,usa_CA_0288-0245,usa_CA_0288-0246,usa_CA_0288-0247,usa_CA_0288-0248,usa_CA_0288-0249,usa_CA_0288-0250,usa_CA_0288-0251
0,1984-04-14 18:24:49+00:00,195.18951770731485,167.74585259645474,155.88956220606116,168.87007364491012,191.9385944327226,202.4970782354414,210.0908360613434,220.9987695465851,242.14942351957595,248.84394004754927,255.15277850123277,251.97397714111656,252.9897395164858,246.62770986153276,241.70543058363904,235.9188399153245,,234.96190717442764,240.27976687687527,236.380367042048,241.11919423697196,233.82248611666034,212.9294898489196,201.75062709781417,196.12978634850288,199.1840776549919,212.67349818437026,229.08088226767848,232.28619313823032,245.0351140207365,251.82632601115318,236.41479316227807,211.21466413460354,208.49811126613167,219.98331116541243,225.25395344494999,233.75282576753074,251.40148326167997,258.0830797351541,261.57716355981177,263.12407616290346,253.23402465082495,228.24388127169877,228.05872823752924,,244.9061586058018,249.63266462056572,251.78016192099682,253.2294919458534,239.67789806963253,219.75273427703974,220.62523580562618,222.90954578808947,225.27101491983265,233.9750818222913,232.09216089907875,224.33597621924298,233.1793350024509,229.4657366296585,227.27008545636693,219.04189838519744,214.71097179770067,201.38953815584034,197.65036439388177,195.14596026935084,,199.6263796857487,216.5359436239542,229.35318403659502,227.92442642945892,212.56183152820677,203.5309084860052,196.3625479821959,,,193.17126237348157,184.23610859047022,195.76978525710746,205.6658798367402,204.67699743562417,198.27564127671965,182.63826243521817,173.91137474168283,165.08554596887035,163.86859394970992,170.4011288988699,186.45664255780767,177.04722651413988,169.46391322480267,170.0115132001768,182.5645781395938,197.05010475990457,205.8637661721103,201.56029271016217,202.05778779503677,208.03783883487574,206.7234549304567,191.6419922660112,177.42982373829292,170.56588752539585,,195.2079552342267,190.46347694976234,186.16305244397455,177.93857409079178,175.6177404128255,167.15648777771275,166.1763623953865,172.35472089504378,179.3352417213983,181.95338564342148,177.20206667362885,164.43938348848917,144.97603848393587,135.0757076205107,147.0940911018976,168.76836907251032,180.39024378437222,188.34750677223883,180.61435095660477,178.13324483957638,186.17242368335275,189.78739226200958,185.73436168108498,186.45463964661968,191.57143638660614,194.4974734408002,198.23661641140404,199.64395338301333,183.73968795505525,187.65322118651414,204.52951515710814,215.26800997830782,197.7800861002142,184.72959718451108,184.30383249026988,189.8903266511835,191.92667638003647,192.25439283217273,188.74564787562736,185.09088692053265,184.9405895201432,174.19934379302035,159.70919320121905,159.83661609030662,166.35041418470664,183.3494459618064,194.06325515014618,203.1884192061827,208.69050545095746,220.88322700016457,213.14984772474133,192.02505265657572,186.3398118577506,201.38309752857384,217.96133141636102,214.61916852127393,209.99647210287856,203.2881732653641,197.3181791929988,198.61929564820355,214.92546404101216,216.89959189596004,200.927591649275,184.06353865115184,181.84604839530078,180.36634194773944,194.29908925926932,197.52201621041465,201.02584638753103,203.26770860799644,210.98019277395488,206.93077739540962,204.7677166287517,197.11996293960004,193.0635986838765,207.0206398698447,214.0743431304992,207.48494850355178,204.3340163271729,205.5817143646529,,,216.90919932942384,214.64769894509786,192.81778675937107,189.65164296235116,189.09131771822783,193.63017223334666,207.81660299749677,232.76451111808547,233.98433678254403,218.87615593961533,211.2565893165856,216.65710388484462,228.02975336154913,228.5095980901795,220.27899343340493,203.17647865875122,211.90851765170055,225.0975753983227,221.45484356549554,,204.26011799575448,215.09532624096812,204.64235069072203,211.05072640763126,220.40470220674413,215.19322524630022,,205.22443081725905,209.61087854738,213.22644525369304,222.82910413280354,231.0141507610084,223.6842592295679,224.62238283585378,,225.41138630500774,218.91166845908978,198.67702680977848,199.6589369246405,201.38283036997856,202.5965450509639,194.2381096583187,173.04283196851384,169.03156462148854,171.49673075200764,168.67553509080278,162.07638396264298,151.6183055862715,142.95560731822394,146.00992772764107,,165.36197718683565,164.40650418747123,156.5751236810278,,,136.38068317940423,133.86328321250437,100.19642183379173,,,,,136.55097008708577,191.51610818930942,221.53494657746188,,231.31234838324568,244.90729261524982
1,1984-05-16 18:25:17+00:00,197.71792322147775,190.5827393792286,186.71466870926548,188.79381284276525,219.67751987380598,218.12748993200864,233.35406656441654,238.31910697400724,247.39561935049542,253.94387039172048,273.53244518749557,278.4086073232069,276.9532909011856,271.5002023214563,270.6520485607799,252.06432699423607,269.5628823059766,269.72709372223255,269.99834407256844,255.01120203878617,250.3858764257917,228.68842735998172,221.5081659343047,210.1479779676456,224.12255670546682,231.87766746263435,242.66302483447362,238.33475213034922,244.4024505863035,260.814823550847,263.9228967299905,256.9086158220511,228.62367506426224,226.76295768621256,234.05292696323164,245.77031304216086,256.60918547063704,261.6766978880923,279.12607692101597,280.99001496488347,275.5440609812043,268.7982844949653,249.93328259634754,255.8303316865925,277.78685794239095,278.9514531231037,263.09728581495676,259.24292651364453,263.57647050952835,270.16597567863323,252.6804515667481,236.33426769975304,237.56562097778408,238.83606713263237,263.04616053746713,255.99547812019847,254.51399917396,260.02547136502847,250.66501315438086,243.3007258584938,249.3187345396518,217.28371971062603,222.181044035138,219.92950458287424,224.69212456208788,238.72631125070518,229.4410139075651,250.08235987636763,250.41350977285876,235.91513019120106,216.61620790216483,212.7955143378752,221.27543455367902,247.53470318087096,242.61861274506123,216.82553495980017,208.8920226309948,217.10683770190812,224.96632102643315,225.81928719066394,211.00822874757904,191.0661781665878,186.20728247039492,192.1960968830646,199.09993985146951,203.27587346945668,213.11232056590228,209.09465009392645,197.9077435508137,203.84112758426,206.9583522498917,223.2702686287368,234.96471937998757,228.27144763418463,238.8080626781922,234.6677147410952,233.8745380976269,217.03426929102835,199.4719561137408,199.1288770112193,220.5146261279009,231.16281212849808,217.57886235553565,212.32798543915433,200.09833625445376,186.07466624931385,189.38286302493034,193.82768362836714,195.8723324811777,206.788465945763,208.7904715735078,197.33290253714085,173.8831146260295,162.7613698356339,164.23256272001188,183.568213652537,204.0907403861221,207.44426965191695,209.0458018038339,201.00849554955676,199.0397427816625,209.7730457932202,204.56044986799165,208.53206122181086,211.7020160082282,216.96026067005056,228.0690350828644,234.94297604027994,224.61566995931466,200.3961344159687,213.7327109601317,224.81649939468338,224.35160317755265,223.85206391495385,211.87228743875022,213.24617694621622,216.82948906514105,230.1087504980621,222.77489164873987,218.8497409144604,215.32050579501055,205.32848983256147,194.682773655391,185.56645001124645,185.7630689719596,193.53001955244113,211.57489718191277,227.91674627513504,226.3078232316058,233.5310063582558,239.818398939752,225.62364863848597,207.84402868314675,209.4318183071565,237.51764966744312,240.9151298206555,231.10157272020257,232.48209836041363,220.85009709385594,212.384016791985,225.16922058263447,253.90603513316046,242.97382549822868,226.66269387817016,211.04815409038244,196.70738087642565,204.76154557518464,210.720462096512,224.46704203949042,229.74400335508136,237.90988900248198,244.6766794764518,245.25687147713535,230.48178307075509,216.962568713669,213.81075984220112,219.19351292427325,227.53296690997678,221.64128876557203,225.32916440526898,238.61806150757803,254.54260041402466,261.13717372761295,242.21732552198569,230.21182955843062,217.1137229975607,212.9411373169745,206.88333449558084,209.67568442740009,244.16095643056548,262.3699144467329,244.12574592266088,234.13561566045297,225.8326667703113,240.83677923757108,265.90741975394894,255.67855406035932,229.5327626816856,227.41540701997988,240.6326180154556,254.76855457097412,248.99872309204227,249.16592654424093,234.15828473000005,220.1338472808718,213.52024310571625,228.63675022249998,227.13666495592184,236.07231566665013,234.2022402131518,225.74910208175413,237.68356437030099,241.42528472562896,235.04238860877507,232.5485758650981,229.76226061583728,237.83441897433244,264.55778229032796,253.29308453157296,242.87083508971403,237.03669472239582,221.89417352981778,213.99467439103915,210.42959989407728,195.08237104012977,190.0517740831674,194.96552289235333,192.12253064083615,194.88980135620767,181.72617316829218,173.36450214317387,157.38295731216255,179.82447926987075,203.41780545486444,173.7246872491481,168.78664959863818,177.8434473908889,183.95012557945626,175.8278539259685,169.53883505472527,156.70280303785322,139.28064975875787,140.5772971436923,,,124.3686468714262,170.97895968028658,219.44665321433632,258.19089229820906,274.52151831987624,269.18592265793404,279.3845095261667
2,1984-06-17 18:25:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,212.46164768579322,,,,,,,,,,,250.78782950749456,250.35534532467577,254.91975466737836,283.9760729020803,290.35441798423665,278.84248758167695,278.08537998575065,261.1192808092296,272.6275752125183,291.72227115331225,288.28984596411516,276.58859994262946,253.6538675509752,255.4566129634793,285.3075792540159,274.6715457718167,257.2215249213063,251.80776601704142,259.35410292164374,265.1275286696816,252.82593323095782,271.80905124554647,281.2373840800462,266.7121247244885,246.68812748160775,253.82762091249566,263.4820301358323,231.37304388572323,241.34377910017014,234.919922175052,235.5882006174494,248.26663383157359,251.1243871277285,251.29653601343475,246.49334416209905,232.28941506623224,216.19879435529,229.63563200695083,252.06830845643995,261.33221387748324,250.84852969153502,246.34536441690005,221.72630992758118,206.63909606601965,214.57155696921507,224.2492269813695,210.67618144223206,198.82535006262404,199.5275771994531,232.8053002768586,,215.15376253980537,219.11026012078253,209.26668964104772,197.0526205722413,220.27005616908124,238.07841586770934,245.26835556645466,241.85745538782663,244.14704050898115,235.9416909826442,243.9374139586567,242.98931059767654,222.8556244620675,204.0117529662828,218.01773189836246,230.2134609767946,237.52572477136002,233.7827617182303,226.31093834146589,209.95657810417282,186.58157324172447,187.5204052556349,200.81813538194922,199.9571040250558,212.41251421433552,212.8877883058572,190.53579504766472,178.1682380791595,177.7201197223361,190.72083025503483,218.55860662775962,212.56904039831966,203.98809269783624,205.18268115355042,218.70207125056652,212.12839394858082,214.9307927449915,221.8824046722157,215.99505609463955,214.40180526571046,249.312977402237,249.68199700000937,236.29979330841232,222.19352008634664,210.4023799054087,220.31167750644647,246.4271442873345,240.02725526541298,229.00583221033287,218.82479699456104,224.07589820025902,224.20781386744665,226.93689801293516,230.60502371789966,227.4557679684325,214.7977201042301,214.14849699858348,210.34751320900307,199.8673080769661,194.62292452930518,218.30839038637828,222.3582427879682,221.86366138672327,234.79846604842157,259.74404830808226,248.76802933909173,223.5459101276506,217.12154663667565,255.67205690884543,250.7291904616531,244.20487184978094,237.37197554956697,224.59805982314856,215.98595447387027,245.1233537783255,285.519043463654,262.6492160014134,238.82034677234952,234.83133439843286,213.5338756463345,219.90510836759768,221.10080896025795,220.66917869991363,222.30978871537798,233.76918770137286,277.58379237304945,283.30063593516275,269.36915299939693,247.1440726927051,245.5436463916721,224.60521603180177,224.86642531712317,226.28079090314418,236.6962330430158,265.62123375731863,273.4170367553355,270.9905063591788,262.35134634298487,247.57128508873836,223.38529155867457,217.0674652815558,222.05260849460666,223.29744950412598,246.41462971809466,263.0662680446026,252.75805277693863,242.48771790628652,252.1321274796195,275.5794446502324,269.8102155391282,268.4539164910426,247.09226329854044,235.61392197625565,266.06646029350475,265.3700343671429,262.2100004876014,260.52581987441977,281.90992271596195,251.08574849174363,243.82888669590398,237.65364054732436,234.2539051768793,239.90469914156262,242.30522337130947,253.4284241733062,,256.90954853793977,254.97967228805294,254.0040750378751,244.17761130515743,252.35519325285077,256.0535926848255,279.582710150233,279.1438387017063,260.5163061546353,243.11098275892323,251.19870174380551,224.87586658207124,227.85677100666027,220.84277273535923,210.4838557804573,210.97148271948942,219.64721378084585,207.6562555629943,192.68345260867295,195.73160828607317,206.08834991650932,195.6441777553045,198.18840212442336,193.89461752646017,196.37230578630164,199.89371905614786,200.0356576196134,190.997637897495,176.7407609941685,169.3703147080044,154.6573049914093,156.74284116284463,194.75031902949678,208.51686097136815,160.49370222598185,185.35196568847806,232.62722569950563,282.7952718147023,290.3523335244594,289.6550499967008,320.69791978949706
3,1984-07-03 18:26:10+00:00,,,,,,,247.96665883316743,266.5637906249455,280.8933580972389,268.07004755329126,285.1515920224729,298.87147839806266,287.5162291968229,284.0083718647956,289.2413652686069,281.9519976485192,,,,,,237.62005693939085,231.7502031677462,250.00737086519516,246.94659509113876,252.79394407967857,253.95556987491312,249.21722973809102,,,,,,,256.057541006056,259.5503889940451,267.9000880779452,273.1700940014364,288.02437910219817,284.0698504188192,270.2551478373149,261.8262804389173,279.7060194707395,298.85130924919235,293.6306264995708,281.42639290724657,257.8152506570625,277.31336588114146,275.4815685079015,275.09403056189024,256.45001779652773,259.66326386254457,272.35621413832314,254.58922341677564,265.0480988760353,285.8516838496411,281.8630252318469,267.983157060722,251.3598534318554,249.51481704113718,243.18921133172194,239.75691274063487,238.34412654281545,239.96900427331704,251.4417041364155,250.52554675857002,250.43232078677403,257.17781367058063,243.00242019265704,227.66017660443492,209.79641553108084,236.80073648251093,269.16687902761765,258.91296740424684,250.4483009185444,249.28479343550532,224.02822723356928,212.37513511056378,225.10925925539487,218.27791966625102,207.98674009165626,201.41509837414247,207.51393401877007,235.00562548350536,,219.72371591473592,226.3803054991659,205.87910829391512,205.83175727007534,218.91736232337192,234.5281480514717,239.11114090439992,243.47177110837208,244.40649811215854,240.59093995041238,249.635207862956,244.8943126339509,223.80835769580736,206.52072806750837,211.06423490131886,245.4734364224795,231.4938054760463,226.31702650762207,228.4690369994761,218.24289293592392,188.99677198643167,203.70166366296445,203.93257329400555,206.08502161059621,210.4324275164193,201.37727369004125,190.2389052303319,183.07597480669205,207.00673570574097,212.49251121393846,212.98551984973403,209.7095648252058,207.59473417325228,207.68779092234567,212.4681070361429,214.54303786695777,221.70669156797368,216.44665396740243,209.24798866849565,220.6896049982509,248.60312041759303,252.0212737694796,243.72402733414773,212.69022046440128,207.32980616095372,223.6459714320702,259.62650349426804,235.99274167106088,221.03857986406882,229.32580201742962,225.4311877473677,225.89105969769003,237.45987406050776,229.3458726546686,212.26399093144548,215.274984160778,214.8826217822837,202.66953220030314,204.81308607583483,214.24659974855226,223.0824757063986,212.8166992029091,225.03013392001878,261.6200872444515,260.2256189476017,242.35049412144858,219.72179466138618,237.94584678964753,259.45604564128774,278.55060133144343,260.06125673128224,230.54423926271966,211.70163286313144,240.0116053473986,264.9757108449613,257.11074138998964,253.11694521402256,245.72258068393757,240.79683092066722,226.39232777657907,,,,,,,264.9541399621523,260.07809995352056,265.8553232859432,243.11172860574897,222.02537908561246,222.310574153728,226.58795742323494,237.4915849689046,279.72785740863736,285.6140160438519,276.47416345241743,270.6802907413826,248.97692315268694,237.09139754351605,234.61424409572652,224.32491819882623,258.69894121105955,271.6620963638321,247.33392073279967,231.40265026728633,243.55953029967836,280.98310029423817,281.0922298013561,277.6820384322592,273.30067582415853,242.15970704582287,257.4467598687764,267.0980511348578,257.19066246673816,259.19797808693244,281.1423691225475,274.3273189429067,256.2024758542355,243.81832254250423,235.15868922846903,247.50757390647053,250.4049050373904,253.89708386677148,256.5965992142111,255.27328112349872,260.43324932733236,250.96795578635627,250.20584669079156,239.88606589424924,256.8483051970942,273.4053219615406,274.23871798854606,259.79804779685907,246.49912488726244,246.60949769958586,237.75887683306337,229.7230315592746,229.08133416731098,226.24688925585465,234.64862178715825,216.49179975578699,195.31035884460218,204.44914949015623,212.05214002372918,197.9686652527985,188.89304969134798,199.00745672417796,209.72330348974347,192.1063257129534,190.20969789777752,194.60336211152034,194.42909986240008,199.95023566806486,188.60137394204423,,,,205.75035636667704,213.03911790827647,171.040491810556,172.3039195318782,214.20387736622015,272.09715962843455,278.75270302757883,293.6776287570067,341.9066727238248
4,1984-09-21 18:27:45+00:00,189.1659606993514,168.7731724984821,183.6662718281041,217.56193474274943,241.90678973619328,235.6430302755795,239.8037293892205,258.0704714847624,266.8263618524648,272.01144797928004,275.2975098159207,273.63084081902105,261.12948964402375,256.0030527746984,267.9010117040465,268.44619496911406,254.07872847539167,235.27393354110103,232.76896980320805,230.96098007939665,220.0705423060454,208.27760019357194,205.96921982225564,208.613982050174,228.00544438674746,236.02154395318544,231.44273118523105,229.68832209008053,235.98986479558033,230.27219224478944,227.05059095626547,228.6241271697615,236.8819428633203,246.48414358067674,254.4192484539888,252.44826319344233,257.27157550751804,245.59159642109117,248.9590890814983,244.18191211083067,257.22251597773095,252.81162053978267,260.0075876690669,256.1050909503632,255.39499424851562,256.82748382317016,243.88305562691997,230.95731217880223,235.24211630136926,240.74970538822197,253.07426347011025,256.5283120124309,253.66906874259288,236.60392784409075,255.72101585493456,259.1714538535808,251.4490839906626,236.52099638429917,232.45504638070332,229.7935431955713,220.89404078077592,224.26845459341357,239.2545847360757,238.07323062029417,236.64314308101945,236.7788470939919,233.65405409125748,227.16632372686502,214.68274452765172,222.8158445428441,226.197982016032,226.8711518264713,225.05493821963285,226.06612262719403,212.1532825358389,207.3070198858391,208.19530574559406,219.39600437546812,212.63875218876296,205.94197273943576,200.0830053570134,199.1596473581404,210.0721234991465,195.25824994968875,191.30747789953307,196.91611618467653,205.04761513526438,202.6398205171181,201.0234349107917,213.9288865720378,202.97760048179774,202.30886784517872,216.35644484788412,230.44764057555216,239.93756890798943,222.07999244022383,217.37049003418105,210.26484708401856,208.01261617206706,211.33807011949506,219.11401122239323,209.66927055645598,194.68785525582814,189.03036046487318,188.63618368054637,205.34387582772754,204.6949436246308,196.19072305940946,190.5782334881494,186.46683772265683,196.52894300890802,200.87832344918536,200.12459826831403,194.7378645805573,180.63500140043436,184.76404105026455,189.10700799812093,191.43143789382995,188.62062418684687,195.1387904341207,205.68523357427924,202.72731216711946,204.8925752060092,202.97281873625204,208.99568359763305,216.78151007375453,221.89205528454903,223.5161798760571,235.53474074861822,228.47389098828143,218.91838003055102,,216.35531535849952,215.71875185715206,218.71669336229303,220.30416467787768,226.06099745582827,229.30492318720746,209.72103264554892,196.60274049911862,198.56767612268206,199.03661816075154,194.1739138493619,193.034611201831,205.67052085458587,208.6873404588778,221.26271092332993,229.32217850296615,,230.46777303426262,231.77564148259765,227.27405572527516,236.7628625735452,258.6593561245958,,236.95736544007912,236.01856031039662,218.91461679618268,219.35578179452096,,221.6838638658127,225.04673104090352,222.3326275592362,208.49762240232891,200.46372726445122,204.73701390276062,218.65511913222014,227.17063262815344,243.0609585498207,261.82955237665976,244.82687831411306,225.51847501540237,218.7846150104985,219.85815105690602,220.31800914820087,238.96843869460795,256.2201487379145,264.2389997692297,272.3468194400208,259.69722402912043,234.03237571631834,219.80845749104233,229.83623898345718,233.32967293767234,223.5801328573762,223.29990307778468,229.34593530843713,222.80898389573258,228.0004778804524,231.7800317075226,234.57386771858586,248.4514801273411,250.45150731669438,244.96779919859546,240.87066099671563,238.45310774648237,243.3118424140129,253.67004556178145,242.7211538913366,242.5377842527478,231.71995612456763,240.14749484636303,249.0705597957322,239.36777133446884,236.15126364089605,252.38698354820906,261.8743825748317,246.9399960911316,234.24375809570404,219.60272422571634,203.86437699906173,200.01164666550574,214.9655862016288,228.52728554750868,252.50979860269408,275.3735813640925,279.1906574328445,258.38441182491687,223.09481454711351,220.7041536046622,225.02973530092657,226.56592106305646,227.28801239028425,230.12656137985437,195.0450625987488,189.94279070610767,179.20192385618606,173.13814362944976,194.50224460575782,184.50653736056802,176.90906499180232,179.23626036914226,162.65311443917312,152.19481845738864,154.17501224781606,165.3674102422582,184.64183032708547,201.09009364037476,200.44844669932903,192.05741299069905,176.52857315032264,151.84798125116984,151.53796550990745,,,,178.87153101110226,209.93191838157495,242.50897480905277,281.5419838356087,308.04556685745365,327.600101701438
