,dates,mex0528-0000,mex0528-0001,mex0528-0002,mex0528-0003,mex0528-0004,mex0528-0005,mex0528-0006,mex0528-0007,mex0528-0008,mex0528-0009,mex0528-0010,mex0528-0011,mex0528-0012
0,1986-03-27 17:37:13+00:00,201.78392391911615,205.46755384320608,196.67197815327248,199.7059220318029,197.05912133377953,206.12342039931758,203.8402920818859,190.5381595001244,193.642220559576,189.33289297346232,209.27980618188505,224.08592304235518,224.2827232648087
1,1986-05-14 17:36:04+00:00,193.13372375520584,195.44007421438198,195.32618519466885,204.16638777610422,199.84751671136044,198.88518265236527,200.27519370719148,184.20122583456723,184.42250306775327,185.5483867368271,199.6403396529184,221.3520776961824,215.0357526218751
2,1987-07-20 17:36:38+00:00,197.1336309792939,196.79564910018217,195.6555746384766,203.21968925560148,202.73550194695696,200.14379129615378,213.3729525502933,196.2696792551318,196.50851928000225,193.16621620209003,204.99974912349484,214.6998942568243,208.78122744674707
3,1987-09-22 17:38:24+00:00,205.33871333309227,202.2083237610432,197.01631928426553,201.0810102539787,202.8579224283468,203.63060325151704,210.69571094177317,191.7517540331854,193.17227994287927,187.81445034691777,199.09216306210448,211.7811902405328,213.36868501906628
4,1989-09-11 17:37:23+00:00,194.06935638709137,193.29260444238903,193.82261887904207,198.36943739753337,199.72868326218793,203.7772209029117,213.04369988167554,193.1108176829613,196.18854884596786,189.91144022807327,203.18164080214558,214.12326066715758,215.98697035132625
5,1990-04-23 17:31:37+00:00,193.2815841424332,194.3303792875141,195.01992978191913,203.32006720204518,202.10900459047167,201.41631616244914,207.34310076177064,191.0247120246387,187.21252253166583,189.64297009485682,203.76027945620677,216.2127193797132,212.72817091256832
6,1992-01-23 17:35:38+00:00,206.47728757201273,203.8487005351712,198.7443707445284,203.136570037185,203.1037783336191,203.59296476612224,209.47420250673082,190.22243140598212,191.07088503357716,187.60276182840536,201.423829851328,206.4937765375239,207.14127116000907
7,1992-02-08 17:35:34+00:00,194.3804902582817,197.72186436787527,194.15155934915265,196.65703516511002,194.93090443859768,196.59009903739747,198.11013609100303,184.17348425892467,183.81394378488332,187.30994333362406,198.02246629902578,211.14468442216042,207.97165681353474
8,1992-02-24 17:35:34+00:00,192.0624237057218,188.2073464692984,196.78047675989467,201.9863427521869,198.74925875856226,201.074315262637,202.42689847291257,182.89695927699938,184.35624912528448,186.200220056307,200.80656574289964,221.10550602029787,208.74601472356485
9,1992-03-11 17:35:33+00:00,193.26029234166455,191.64105533918817,190.29286591753396,202.10666048265526,193.72550480013723,197.9966708434098,203.35466904776538,182.80575692908434,191.46157015840035,189.20095480972782,204.8866636659329,227.9807068068079,214.3141294505457
10,1993-02-10 17:33:18+00:00,195.40681808767403,194.8704700473304,191.48375374349806,199.34172827201166,198.91078131439963,200.35996512574462,205.61785579038616,191.64773444437054,192.12451318368227,187.38084562835485,196.42407954898738,214.7640475586847,209.31366465518846
11,1993-03-14 17:33:33+00:00,199.00813947668985,195.26497970321034,198.11245755623077,208.06501304057718,205.90070628528946,203.0592825263673,208.01039966064346,190.82605972382785,198.54079861265785,193.07243834270233,208.02731899441696,232.1650896318251,220.28675617693173
12,1993-03-30 17:33:36+00:00,196.19490843304777,197.34841402205,199.16665752893553,204.69323620893542,205.26390206792527,209.4258280269586,210.22729830030096,192.6227070502503,197.21027648128464,193.40240179255093,205.94137852370216,231.000658769484,221.84017996980148
13,1993-04-15 17:33:44+00:00,192.56409810625388,193.9490294394215,194.85621134699034,205.13820372302268,206.25655376623132,203.50542588786993,207.39947731136164,189.78513986736544,199.4042081166396,191.4744994148471,207.27761317363536,227.0984895394366,217.99574480830802
14,1993-05-17 17:33:52+00:00,194.3398742283992,191.60115992923556,191.91178345956925,196.4617388896762,197.67429872271828,196.90092131171406,196.90859864814462,183.66832325331754,183.40778555311942,181.5114789293904,190.80026228489922,207.39176041219548,202.0128842460333
15,1993-06-02 17:33:55+00:00,196.568763652117,196.81880341927044,193.9781625514677,198.63509850868618,194.94990041561383,199.12185144683593,201.78536177715503,188.0570899458777,191.23740047969392,187.20017300702753,198.26440154394112,211.03915031325016,208.18013967099276
16,1993-07-20 17:33:47+00:00,202.49681852516622,199.54740862299445,198.7290831618078,205.39990165265212,199.8637418525171,202.73433681532106,204.90389559279444,194.60037089676337,195.46928213301945,192.5795262310976,200.37592560921624,212.95422089929576,206.62640847307264
17,1993-08-05 17:33:47+00:00,203.20132176817867,204.29996966302758,202.0948756475352,205.94967441291112,204.52398092276064,205.47619988726933,206.26281556157727,193.77659869003196,199.37833950166348,195.29011341936817,201.72583213750357,210.0681758332222,206.9442419371387
18,1993-08-21 17:33:46+00:00,209.57824880420466,208.42957412919657,201.89687209534944,209.00501823328966,208.4191559338039,209.51624553740095,209.3455500135608,201.4188029936546,208.5901272226648,204.0541034877608,207.68373244139735,214.95971464412816,211.5178632884636
