dates,nzd0123-0000,nzd0123-0001,nzd0123-0002,nzd0123-0003,nzd0123-0004,nzd0123-0005,satname
2016-10-20 22:08:21+00:00,384.52,367.95,371.56,,,,L7
2016-10-27 22:14:30+00:00,,,,,,360.53,L7
2016-11-04 22:12:09+00:00,380.74,369.30,378.80,373.49,386.00,372.67,L8
2016-11-20 22:12:09+00:00,371.20,366.73,375.35,379.51,393.39,365.47,L8
2016-11-21 22:08:09+00:00,,,,,,369.30,L7
2017-02-01 22:05:40+00:00,376.94,372.99,383.88,397.13,396.61,385.04,L8
2017-02-09 22:07:31+00:00,357.16,351.74,362.44,,,,L7
2017-02-24 22:11:42+00:00,370.97,365.62,370.62,366.63,,,L8
2017-02-25 22:07:41+00:00,372.97,,,,,,L7
2017-03-05 22:05:27+00:00,377.06,372.56,374.76,378.05,399.16,373.91,L8
2017-03-12 22:11:33+00:00,357.31,359.57,369.03,369.94,380.94,366.11,L8
2017-04-05 22:14:04+00:00,,,375.49,378.67,387.16,362.57,L7
2017-04-06 22:05:10+00:00,363.30,352.96,368.31,377.38,388.54,,L8
2017-04-13 22:11:17+00:00,346.93,339.59,356.21,353.87,367.08,347.54,L8
2017-05-08 22:04:59+00:00,369.68,367.18,369.44,381.87,391.32,367.34,L8
2017-05-23 22:14:19+00:00,,,371.17,379.26,386.84,361.03,L7
2017-05-24 22:05:10+00:00,367.93,363.18,371.69,382.19,386.02,363.78,L8
2017-06-08 22:14:24+00:00,373.14,371.27,375.90,385.02,396.13,369.40,L7
2017-06-09 22:05:18+00:00,348.82,353.45,371.82,370.43,393.67,372.75,L8
2017-07-10 22:14:28+00:00,,,,,395.24,379.02,L7
2017-07-11 22:05:26+00:00,360.33,360.46,377.35,373.04,395.27,369.14,L8
2017-07-26 22:14:27+00:00,,,380.89,385.39,385.78,370.80,L7
2017-08-03 22:11:47+00:00,357.37,357.66,366.37,374.38,386.36,362.57,L8
2017-08-04 22:08:15+00:00,360.21,353.29,,,,,L7
2017-08-19 22:11:53+00:00,359.38,346.38,365.44,374.43,382.87,361.57,L8
2017-08-20 22:08:14+00:00,351.66,344.58,363.80,364.78,374.80,,L7
2017-09-04 22:11:55+00:00,345.96,349.62,365.79,374.00,383.22,364.82,L8
2017-09-20 22:11:58+00:00,347.67,353.98,,,,,L8
2017-12-01 22:14:18+00:00,349.26,342.77,,,,,L7
2017-12-02 22:05:46+00:00,359.82,348.90,364.55,370.27,379.55,362.62,L8
2017-12-26 22:07:52+00:00,359.22,345.98,357.00,364.82,381.24,360.30,L7
2018-01-02 22:13:57+00:00,356.22,,,,,,L7
2018-01-10 22:11:54+00:00,358.31,359.33,368.12,374.34,387.13,364.23,L8
2018-01-11 22:07:39+00:00,366.66,355.23,366.25,,,,L7
2018-01-27 22:07:23+00:00,,,,,378.37,360.36,L7
2018-02-04 22:05:29+00:00,,356.99,356.23,364.92,376.19,356.81,L8
2018-02-20 22:05:24+00:00,356.81,350.98,364.63,372.14,386.79,372.84,L8
2018-03-08 22:05:15+00:00,362.09,354.19,367.60,373.58,384.93,369.23,L8
2018-03-15 22:11:22+00:00,342.26,354.42,367.23,380.17,388.89,368.23,L8
2018-03-23 22:12:54+00:00,351.93,352.64,356.87,,,,L7
2018-03-24 22:05:08+00:00,366.33,346.94,355.22,353.83,388.05,370.52,L8
2018-04-01 22:06:35+00:00,360.45,367.94,375.46,,382.30,,L7
2018-04-08 22:12:39+00:00,,,370.67,376.32,380.72,367.99,L7
2018-04-16 22:11:06+00:00,,,,,417.57,372.83,L8
2018-04-25 22:04:50+00:00,368.94,363.11,374.76,382.25,387.12,384.35,L8
2018-05-03 22:06:02+00:00,350.36,353.49,370.82,367.56,378.05,370.40,L7
2018-05-19 22:05:47+00:00,367.93,372.25,380.17,388.19,395.68,,L7
2018-06-04 22:05:31+00:00,,,,,379.62,378.36,L7
2018-07-05 22:10:54+00:00,366.14,365.77,377.22,371.00,391.25,371.69,L8
2018-07-06 22:04:54+00:00,373.32,372.10,373.05,,,,L7
2018-07-22 22:04:37+00:00,,,,,,361.45,L7
2018-07-29 22:10:41+00:00,354.88,361.13,,,,,L7
2018-08-06 22:11:10+00:00,347.42,351.04,364.47,,,,L8
2018-08-14 22:10:23+00:00,371.30,356.38,360.47,376.03,378.35,364.16,L7
2018-08-23 22:04:01+00:00,371.36,367.07,,,,,L7
2018-08-30 22:10:04+00:00,,322.66,341.48,339.19,359.92,354.01,L7
2018-08-31 22:05:11+00:00,358.34,339.62,346.97,362.98,383.69,354.89,L8
2018-09-07 22:11:24+00:00,361.87,354.11,365.28,377.07,382.82,360.23,L8
2018-09-24 22:03:19+00:00,,,,361.01,388.58,358.42,L7
2018-10-02 22:05:23+00:00,379.68,361.96,374.84,387.08,396.98,375.13,L8
2018-10-18 22:05:29+00:00,373.26,357.17,371.39,382.69,389.21,366.72,L8
2018-11-03 22:05:33+00:00,367.00,355.38,370.08,381.75,386.92,,L8
2019-01-05 22:06:53+00:00,377.62,375.49,374.82,380.88,381.12,370.55,L7
2019-01-14 22:00:25+00:00,,,,378.96,385.67,365.51,L7
2019-01-30 21:59:54+00:00,,,,,,360.95,L7
2019-02-07 22:05:23+00:00,358.43,356.29,364.33,369.00,378.46,364.93,L8
2019-02-14 22:11:33+00:00,362.25,363.98,369.85,376.99,384.50,366.04,L8
2019-02-15 21:59:26+00:00,363.78,349.77,363.78,374.80,378.43,,L7
2019-03-02 22:11:29+00:00,369.27,359.37,370.81,376.56,385.29,365.38,L8
2019-03-03 21:58:56+00:00,,,,379.79,381.36,363.72,L7
2019-04-11 22:03:48+00:00,371.76,379.77,373.43,379.02,,,L7
2019-04-12 22:05:06+00:00,377.61,373.19,377.91,388.16,391.14,375.75,L8
2019-04-20 21:57:18+00:00,375.79,374.77,379.98,385.75,393.13,383.73,L7
2019-04-28 22:05:02+00:00,370.51,368.21,379.13,386.87,392.88,367.94,L8
2019-05-14 22:05:12+00:00,366.73,365.31,374.19,386.25,387.79,,L8
2019-05-22 21:56:04+00:00,392.32,384.67,,,,,L7
2019-05-29 22:02:00+00:00,,368.68,390.76,399.23,396.25,383.33,L7
2019-06-07 21:55:30+00:00,374.84,371.48,385.22,405.50,408.31,389.89,L7
2019-06-15 22:05:27+00:00,366.00,368.93,382.23,392.06,393.06,388.96,L8
2019-07-17 22:05:35+00:00,358.80,360.70,377.60,394.99,396.90,379.30,L8
2019-07-24 22:11:48+00:00,351.06,354.29,369.06,371.00,376.38,364.76,L8
2019-08-09 22:11:55+00:00,363.98,362.74,369.01,377.88,385.15,363.66,L8
2019-08-10 21:53:01+00:00,362.93,361.68,367.53,379.25,,,L7
2019-08-26 21:52:21+00:00,362.91,365.76,374.23,386.54,389.23,,L7
2019-09-11 21:51:39+00:00,372.23,,,,,,L7
2019-09-18 21:57:31+00:00,,,,,387.57,371.35,L7
2019-09-19 22:05:56+00:00,391.60,368.14,381.35,395.83,397.41,386.79,L8
2019-10-04 21:56:51+00:00,,381.44,381.11,396.49,402.50,379.99,L7
2019-11-05 21:55:28+00:00,,357.23,370.04,380.79,388.76,366.91,L7
2019-11-21 21:54:43+00:00,,,,387.74,387.57,367.51,L7
2019-11-22 22:05:57+00:00,362.04,355.31,367.35,380.88,384.79,369.43,L8
2020-01-01 21:46:29+00:00,370.20,362.13,373.32,386.51,390.80,376.30,L7
2020-01-16 22:11:59+00:00,358.22,355.57,373.69,375.23,382.64,363.35,L8
2020-01-17 21:45:41+00:00,,,,381.39,395.76,374.50,L7
2020-01-24 21:51:31+00:00,,357.31,365.11,363.21,377.69,369.61,L7
2020-02-01 22:11:53+00:00,383.73,376.88,379.78,388.62,400.36,377.71,L8
2020-02-02 21:44:53+00:00,376.46,374.13,379.13,390.50,,,L7
2020-02-09 21:50:42+00:00,376.08,378.24,379.36,387.69,,,L7
2020-02-10 22:05:40+00:00,370.14,366.27,380.11,381.83,392.50,382.56,L8
2020-02-25 21:49:52+00:00,370.46,368.79,379.45,379.17,,,L7
2020-02-26 22:05:36+00:00,365.90,363.77,371.96,369.63,386.14,386.11,L8
2020-03-12 21:49:00+00:00,,,,,370.68,365.15,L7
2020-03-21 21:42:19+00:00,,,,,,361.58,L7
2020-04-06 21:41:25+00:00,366.42,,,,,,L7
2020-04-21 22:11:21+00:00,380.20,381.06,379.59,391.06,396.24,371.78,L8
2020-05-15 21:45:16+00:00,360.19,,,,,363.05,L7
2020-06-01 22:05:08+00:00,358.31,362.12,365.82,372.63,384.69,367.96,L8
2020-06-08 22:11:24+00:00,363.23,366.09,383.02,380.00,383.75,368.25,L8
2020-06-09 21:37:36+00:00,,373.77,382.03,381.69,385.61,374.22,L7
2020-06-24 22:11:32+00:00,351.63,357.00,364.83,366.39,372.64,353.67,L8
2020-07-02 21:42:25+00:00,364.37,364.04,371.95,380.00,387.24,357.39,L7
2020-07-10 22:11:39+00:00,370.78,380.13,379.66,387.24,397.91,375.66,L8
2020-08-11 22:11:47+00:00,,,387.41,377.25,391.86,366.58,L8
2020-08-27 22:11:56+00:00,367.82,367.73,373.57,384.50,392.68,,L8
2020-08-28 21:32:41+00:00,362.13,364.81,373.58,383.36,387.42,,L7
2020-09-05 22:05:49+00:00,362.40,360.86,377.82,378.49,385.17,362.49,L8
2020-09-20 21:37:20+00:00,,363.88,373.80,374.24,386.80,360.95,L7
2020-09-21 22:05:54+00:00,368.63,368.06,381.90,378.21,392.68,363.87,L8
2020-09-29 21:30:35+00:00,365.65,,,,,,L7
2020-10-06 21:36:19+00:00,359.36,353.07,362.43,372.75,384.15,,L7
2020-11-24 22:05:58+00:00,361.87,357.75,370.79,374.01,376.36,362.07,L8
2020-12-01 22:12:09+00:00,353.51,352.65,365.12,367.04,377.77,340.73,L8
2020-12-18 21:25:03+00:00,367.75,363.87,372.81,379.24,389.22,362.54,L7
2021-01-03 21:23:55+00:00,,,,,386.29,358.94,L7
2021-01-11 22:05:50+00:00,363.79,359.25,370.77,379.60,386.96,361.17,L8
2021-02-03 22:11:56+00:00,371.43,362.74,376.58,377.79,381.79,359.44,L8
2021-02-11 21:27:17+00:00,,,363.91,,,,L7
2021-02-12 22:05:43+00:00,372.68,361.60,373.94,383.86,384.27,369.65,L8
2021-02-19 22:11:51+00:00,377.23,368.58,375.64,388.06,389.11,374.70,L8
2021-03-23 22:11:37+00:00,372.34,371.62,374.68,382.63,383.28,367.48,L8
2021-03-24 21:17:54+00:00,369.49,369.62,372.09,379.69,377.44,,L7
2021-04-01 22:05:24+00:00,368.82,365.20,374.79,376.30,387.42,367.50,L8
2021-04-24 22:11:25+00:00,367.22,367.93,375.22,382.00,385.65,361.25,L8
2021-04-25 21:15:14+00:00,,,,,388.01,371.44,L7
2021-05-02 21:20:50+00:00,,,384.85,394.56,399.44,377.04,L7
2021-05-18 21:19:29+00:00,377.49,,384.29,394.45,,,L7
2021-05-19 22:05:16+00:00,382.46,379.06,399.29,396.94,403.39,379.50,L8
2021-05-26 22:11:31+00:00,342.29,350.99,359.93,356.38,371.53,341.44,L8
2021-06-11 22:11:38+00:00,352.81,357.60,366.44,362.21,375.41,350.71,L8
2021-06-19 21:16:49+00:00,,,374.25,380.71,372.22,357.63,L7
2021-06-20 22:05:29+00:00,344.19,354.23,366.67,373.41,380.71,358.97,L8
2021-07-13 22:11:43+00:00,354.47,360.75,376.51,361.71,377.11,346.13,L8
2021-07-21 21:14:07+00:00,361.82,359.87,365.72,373.39,381.69,359.37,L7
2021-08-06 21:12:42+00:00,353.28,,,,,362.85,L7
2021-08-15 21:05:43+00:00,366.59,366.18,378.69,387.35,397.60,,L7
2021-09-24 22:05:56+00:00,365.44,363.14,378.94,381.34,387.28,364.71,L8
2021-11-06 22:12:48+00:00,360.57,352.25,363.35,365.40,379.34,350.59,L9
2021-11-10 21:04:07+00:00,378.22,358.12,378.10,370.31,387.26,356.74,L7
2021-11-18 22:12:08+00:00,361.59,360.55,372.80,384.54,396.38,372.65,L8
2021-11-26 21:02:34+00:00,,366.90,373.43,377.95,392.80,365.58,L7
2022-01-14 22:05:51+00:00,354.90,345.69,355.02,356.89,366.52,351.22,L8
2022-01-22 20:50:54+00:00,370.44,,,,,,L7
2022-01-29 20:56:24+00:00,,352.80,365.07,373.58,379.22,359.86,L7
2022-01-29 22:12:05+00:00,353.87,349.02,365.08,375.36,383.34,359.77,L9
2022-02-14 20:54:45+00:00,362.88,361.07,373.28,383.25,380.60,365.19,L7
2022-02-14 22:12:01+00:00,359.83,350.12,368.11,379.72,383.53,361.19,L9
2022-02-23 20:47:43+00:00,,358.24,,,,,L7
2022-03-02 22:11:50+00:00,322.47,329.95,346.35,359.39,368.49,342.94,L9
2022-03-18 20:51:37+00:00,,,361.90,374.76,378.77,361.49,L7
2022-03-27 20:44:36+00:00,366.41,,,,,,L7
2022-03-27 22:05:34+00:00,356.54,359.19,364.48,361.00,380.71,354.14,L9
2022-04-03 20:50:05+00:00,,372.65,376.96,,,,L7
2022-05-05 22:11:31+00:00,354.89,351.89,364.43,369.99,379.14,350.81,L9
2022-05-06 20:44:37+00:00,365.70,357.67,368.83,380.72,385.71,366.92,L7
2022-05-06 22:05:29+00:00,,,,,376.22,343.24,L8
2022-05-21 22:11:19+00:00,,380.79,377.51,356.58,363.18,352.29,L9
2022-05-22 22:05:34+00:00,377.99,368.71,375.80,376.26,394.58,369.10,L8
2022-05-30 22:05:09+00:00,339.98,346.67,350.03,357.76,361.71,339.76,L9
2022-06-07 22:05:43+00:00,356.21,371.25,371.36,381.92,387.46,364.61,L8
2022-06-14 22:11:59+00:00,363.22,366.14,375.02,388.38,400.51,373.40,L8
2022-06-15 22:05:16+00:00,354.79,366.73,376.58,391.87,397.21,366.52,L9
2022-06-22 22:11:38+00:00,,,370.24,377.58,388.57,362.96,L9
2022-06-26 20:42:04+00:00,363.51,,374.52,,,,L7
2022-06-30 22:12:03+00:00,355.04,365.44,375.31,378.72,382.71,370.36,L8
2022-07-01 22:05:30+00:00,360.36,365.93,376.99,377.04,393.22,367.57,L9
2022-07-16 22:12:03+00:00,364.29,361.61,377.77,381.31,393.37,368.88,L8
2022-07-30 20:39:33+00:00,359.46,,,,,,L7
2022-08-10 22:06:08+00:00,356.22,345.61,363.90,366.94,378.98,358.29,L8
2022-08-11 20:32:43+00:00,,361.75,373.98,,,,L7
2022-08-28 20:31:10+00:00,,,,394.24,388.46,373.10,L7
2022-09-02 20:36:30+00:00,,,368.76,370.73,386.00,,L7
2022-09-14 20:29:30+00:00,,366.19,374.43,390.96,395.14,371.76,L7
2022-09-27 22:06:16+00:00,349.81,350.58,356.55,364.32,377.40,353.38,L8
2022-10-05 22:05:58+00:00,361.16,354.64,367.02,378.83,387.95,369.38,L9
2022-10-06 20:32:53+00:00,366.23,366.62,371.40,385.65,390.36,365.62,L7
2022-10-21 22:06:05+00:00,360.45,349.16,366.38,368.51,386.75,359.60,L9
2022-11-22 22:06:05+00:00,367.66,346.36,366.96,376.62,389.75,365.06,L9
2023-01-17 22:05:54+00:00,351.44,351.43,366.02,366.44,381.14,360.31,L8
2023-02-07 20:18:55+00:00,362.49,356.48,,,,374.56,L7
2023-02-09 22:12:09+00:00,357.20,356.43,377.57,373.72,382.53,360.52,L8
2023-02-18 22:05:50+00:00,354.71,350.44,364.29,365.18,384.82,358.94,L8
2023-02-25 22:11:52+00:00,354.36,355.29,363.13,358.89,371.00,343.62,L8
2023-03-05 22:12:01+00:00,358.54,346.85,361.25,359.83,377.78,340.71,L9
2023-03-06 22:05:38+00:00,350.69,341.12,351.85,355.78,367.31,339.72,L8
2023-03-13 20:10:29+00:00,,357.05,371.78,367.29,389.74,375.95,L7
2023-03-13 22:11:47+00:00,379.74,361.98,375.54,368.40,389.17,350.80,L8
2023-03-14 22:05:47+00:00,383.68,355.15,367.56,366.36,382.87,355.54,L9
2023-03-18 20:14:51+00:00,361.77,353.50,369.01,,,,L7
2023-03-21 22:11:55+00:00,382.21,354.13,372.86,374.26,387.86,357.26,L9
2023-03-22 22:05:28+00:00,364.97,358.50,372.45,376.19,382.25,357.43,L8
2023-03-29 22:11:37+00:00,370.85,352.58,367.92,372.50,391.98,,L8
2023-03-30 22:05:35+00:00,355.59,354.56,368.37,371.37,383.88,360.29,L9
2023-04-04 20:09:37+00:00,364.17,354.31,355.30,362.50,380.21,362.83,L7
2023-04-09 20:13:47+00:00,358.74,349.55,359.61,369.38,374.50,356.03,L7
2023-05-09 22:04:58+00:00,342.59,327.11,348.91,358.29,361.60,345.19,L8
2023-05-16 22:11:04+00:00,348.12,346.05,366.71,380.87,386.51,361.56,L8
2023-05-24 22:11:17+00:00,350.38,350.60,374.54,377.06,385.22,359.87,L9
2023-05-25 22:04:56+00:00,,,,,,343.54,L8
2023-06-02 22:05:05+00:00,334.30,337.74,364.44,377.58,387.54,365.75,L9
2023-06-09 22:11:12+00:00,347.34,346.71,354.84,359.75,377.41,350.49,L9
2023-06-17 22:11:17+00:00,359.73,349.00,366.08,351.01,359.11,325.46,L8
2023-06-18 22:04:57+00:00,351.36,350.81,369.60,364.90,384.57,358.75,L9
2023-06-25 22:11:08+00:00,341.40,343.20,349.14,355.29,369.71,337.58,L9
2023-07-11 22:11:24+00:00,,,,374.88,387.68,363.21,L9
2023-07-12 22:05:20+00:00,347.82,343.81,364.71,374.17,376.60,358.53,L8
2023-07-27 22:11:26+00:00,361.93,356.69,368.25,370.61,389.16,364.32,L9
2023-07-28 19:58:33+00:00,378.62,,,381.39,395.13,,L7
2023-08-05 22:05:23+00:00,361.84,358.91,362.45,367.03,377.47,358.12,L9
2023-08-20 22:11:47+00:00,368.23,359.68,378.36,373.37,382.12,366.44,L8
2023-08-21 22:05:28+00:00,378.97,358.02,377.85,374.40,390.40,368.70,L9
2023-08-24 19:57:10+00:00,,365.19,374.95,376.81,,,L7
2023-08-28 22:11:44+00:00,,,,,384.57,370.37,L9
2023-08-29 22:05:38+00:00,360.90,344.69,360.30,371.80,390.28,359.18,L8
2023-09-15 19:51:48+00:00,379.99,367.69,381.15,388.13,387.72,,L7
2023-09-29 22:11:50+00:00,364.16,352.89,370.76,388.28,396.13,372.34,L9
2023-10-07 19:45:46+00:00,,,,,,359.60,L7
2023-10-12 19:48:46+00:00,373.87,359.57,374.20,388.81,373.62,362.85,L7
2023-11-01 22:05:51+00:00,365.05,357.96,355.40,364.08,378.33,357.39,L8
2023-11-08 22:11:57+00:00,361.70,347.11,365.88,377.71,392.36,364.81,L8
2024-01-03 22:12:03+00:00,351.74,349.11,374.06,393.94,415.53,369.65,L9
2024-01-06 19:34:42+00:00,,353.92,368.07,,,,L7
2024-01-11 19:37:01+00:00,382.69,361.40,369.36,,,361.78,L7
2024-01-11 22:11:56+00:00,352.77,338.53,357.14,367.19,379.68,346.19,L8
2024-01-12 22:05:54+00:00,365.12,354.06,357.89,367.52,386.43,355.45,L9
2024-02-05 22:05:44+00:00,365.10,351.38,365.71,369.89,389.00,366.51,L8
2024-02-13 22:05:53+00:00,356.29,337.01,353.98,366.37,378.13,351.74,L9
2024-02-20 22:11:56+00:00,357.00,348.36,366.51,383.59,381.45,366.36,L9
2024-02-21 22:05:41+00:00,362.62,344.76,359.71,371.00,380.62,364.21,L8
2024-02-28 22:11:48+00:00,347.87,356.95,365.93,378.15,383.16,363.57,L8
2024-02-29 22:05:47+00:00,356.92,350.63,364.77,373.12,384.75,358.98,L9
2024-03-15 22:11:37+00:00,364.25,359.12,379.39,379.79,395.07,370.07,L8
2024-03-16 22:05:47+00:00,380.58,355.42,377.26,391.41,400.76,376.25,L9
2024-03-24 22:05:18+00:00,365.82,354.44,365.93,370.62,387.19,369.34,L8
2024-04-08 22:11:47+00:00,361.81,350.60,364.35,363.18,380.62,362.98,L9
2024-05-10 22:11:24+00:00,353.73,359.01,363.53,366.00,373.10,352.66,L9
2024-05-11 22:04:51+00:00,356.00,355.27,358.54,364.40,379.24,355.08,L8
2024-05-18 22:10:55+00:00,,362.67,368.46,374.19,381.18,,L8
2024-05-27 22:04:41+00:00,367.49,367.41,381.16,381.71,393.82,369.16,L8
2024-06-11 22:11:06+00:00,353.50,354.56,370.12,375.86,380.32,355.39,L9
2024-06-27 22:10:53+00:00,351.93,355.82,362.06,365.87,381.13,350.14,L9
2024-06-28 22:04:55+00:00,356.89,353.64,363.70,364.42,383.56,359.70,L8
2024-07-06 22:04:57+00:00,370.37,357.88,375.47,370.71,389.71,367.42,L9
2024-07-21 22:11:24+00:00,354.24,359.18,368.25,372.33,383.53,368.39,L8
2024-07-22 22:05:04+00:00,354.47,354.19,368.83,370.69,382.04,370.20,L9
2024-08-06 22:11:21+00:00,358.76,356.69,373.03,373.87,381.66,365.14,L8
2024-08-30 22:11:35+00:00,351.75,352.64,365.22,377.77,383.70,360.10,L9
2024-09-07 22:11:43+00:00,353.46,348.43,360.50,378.69,401.48,368.50,L8
2024-09-08 22:05:24+00:00,376.65,360.37,378.65,389.64,395.03,378.57,L9
2024-09-16 22:05:33+00:00,,333.76,390.23,419.26,377.04,,L8
2024-09-24 22:05:25+00:00,,,383.29,403.56,409.70,375.89,L9
2024-11-26 22:12:00+00:00,367.11,360.62,370.68,382.43,392.45,366.91,L8
2024-12-04 22:12:00+00:00,360.37,358.11,360.58,370.15,379.65,352.62,L9
2024-12-13 22:05:46+00:00,365.19,350.60,368.73,381.46,384.21,364.04,L9
2024-12-21 22:05:40+00:00,357.60,354.71,375.99,375.11,387.54,364.71,L8
2024-12-29 22:05:47+00:00,364.86,351.12,372.30,376.13,383.51,367.85,L9
2025-01-05 22:11:55+00:00,376.90,366.05,379.50,381.66,384.52,377.41,L9
2025-01-06 22:05:42+00:00,383.56,375.76,377.93,394.62,402.59,380.35,L8
2025-01-21 22:12:01+00:00,349.29,346.03,357.09,355.91,374.47,,L9
2025-01-22 22:05:37+00:00,369.71,352.70,368.52,369.80,385.41,364.82,L8
2025-02-06 22:11:55+00:00,353.87,354.35,367.53,378.00,385.63,363.17,L9
2025-02-07 22:05:41+00:00,363.71,355.44,368.24,375.33,387.45,362.71,L8
2025-02-23 22:05:31+00:00,366.85,351.69,369.67,375.54,383.53,365.44,L8
2025-03-10 22:11:52+00:00,365.24,353.58,369.80,378.58,388.41,365.32,L9
2025-03-11 22:05:27+00:00,359.85,358.69,368.52,377.47,391.80,366.31,L8
2025-04-11 22:11:41+00:00,362.35,352.82,369.08,374.91,381.56,361.96,L9
2025-05-21 22:11:16+00:00,363.01,351.43,368.72,377.76,390.45,366.96,L8
2025-05-30 22:05:06+00:00,361.34,358.27,375.81,380.59,388.31,374.32,L8
2025-06-07 22:05:05+00:00,342.29,345.33,366.04,381.40,386.93,362.59,L9
2025-07-16 22:11:36+00:00,343.03,344.99,356.96,360.08,381.26,355.49,L9
2025-07-17 22:05:28+00:00,335.89,345.02,362.19,363.52,387.41,363.82,L8
2025-08-01 22:11:42+00:00,352.30,347.64,362.76,369.31,392.39,370.06,L9
2025-08-09 22:11:49+00:00,353.99,347.38,357.69,366.29,384.05,359.35,L8
2025-08-10 22:05:40+00:00,354.85,349.64,354.87,365.47,379.17,364.19,L9
2025-08-17 22:11:54+00:00,354.29,348.56,366.64,375.76,381.58,365.00,L9
2025-08-25 22:11:51+00:00,346.70,343.64,350.39,360.83,369.71,351.71,L8
2025-09-18 22:12:01+00:00,359.22,350.46,367.07,380.85,387.37,362.72,L9
2025-09-19 22:05:51+00:00,351.04,344.86,364.86,366.83,380.58,361.55,L8
2025-10-05 22:05:52+00:00,355.54,344.71,362.97,376.65,389.92,364.05,L8
2025-11-05 22:12:10+00:00,353.56,342.42,357.93,367.99,381.80,353.53,L9
2025-11-06 22:05:55+00:00,359.37,354.26,358.68,373.94,384.75,365.87,L8
2025-12-07 22:12:09+00:00,355.61,344.66,353.39,367.40,379.49,355.51,L9
