dates,nzd0123-0000,nzd0123-0001,nzd0123-0002,nzd0123-0003,nzd0123-0004,nzd0123-0005,satname
2003-03-30 22:00:31+00:00,360.25,348.61,363.71,367.10,381.48,358.07,L7
2003-05-10 21:54:22+00:00,360.48,348.74,363.98,367.00,380.97,357.06,L7
2003-07-21 21:42:09+00:00,359.42,348.60,364.36,369.09,383.48,358.63,L5
2003-08-05 22:00:11+00:00,359.76,347.50,362.84,368.86,383.59,358.52,L7
2003-08-06 21:42:27+00:00,359.94,348.24,362.19,369.12,383.26,358.92,L5
2003-08-13 21:48:45+00:00,356.25,346.62,358.80,366.58,380.83,357.13,L5
2003-08-30 21:53:59+00:00,356.25,346.62,358.80,364.67,378.84,356.47,L7
2003-09-07 21:43:00+00:00,357.39,347.70,359.13,365.13,379.36,356.97,L5
2003-10-25 21:43:40+00:00,358.55,348.77,357.61,366.33,381.31,357.89,L5
2003-11-09 22:00:18+00:00,359.39,349.23,357.00,365.45,380.66,357.07,L7
2003-11-17 21:50:09+00:00,360.34,349.89,358.05,366.18,380.80,355.06,L5
2003-11-18 21:54:15+00:00,360.34,349.89,358.97,367.23,381.91,356.08,L7
2003-12-04 21:54:19+00:00,360.71,349.50,359.45,368.23,382.38,356.63,L7
2004-01-21 21:54:39+00:00,361.70,350.37,358.48,367.12,381.26,355.77,L7
2004-02-14 21:44:33+00:00,365.63,352.30,361.90,369.63,383.17,356.59,L5
2004-03-25 21:54:54+00:00,367.65,353.47,362.03,372.57,386.14,356.64,L7
2004-04-18 21:45:25+00:00,365.95,352.61,360.86,371.09,383.17,355.93,L5
2004-05-04 21:45:52+00:00,365.43,353.91,363.97,373.26,384.09,357.66,L5
2004-05-12 21:54:49+00:00,363.89,353.57,364.29,373.65,382.87,357.54,L7
2004-05-20 21:46:20+00:00,362.01,353.30,363.03,372.69,379.98,358.43,L5
2004-05-28 21:54:47+00:00,362.01,353.30,363.21,371.80,380.42,358.84,L7
2004-06-29 21:54:39+00:00,361.82,354.22,363.19,370.85,379.35,357.65,L7
2004-07-06 22:00:48+00:00,362.06,355.89,365.12,372.44,380.78,357.65,L7
2004-07-07 21:47:45+00:00,362.78,357.55,365.83,374.21,382.38,359.81,L5
2004-07-23 21:48:09+00:00,362.00,357.59,366.33,374.38,383.17,361.07,L5
2004-07-30 21:54:28+00:00,362.40,358.58,366.36,374.41,382.53,360.25,L5
2004-07-31 21:54:28+00:00,362.54,358.58,366.36,374.41,382.53,360.25,L7
2004-08-07 22:00:37+00:00,362.54,358.58,366.36,374.41,382.17,360.57,L7
2004-08-16 21:54:26+00:00,362.16,358.95,366.90,374.11,381.75,360.81,L7
2004-08-23 22:00:35+00:00,363.49,360.57,367.63,375.11,382.70,361.63,L7
2004-09-09 21:49:19+00:00,364.08,360.98,368.03,375.24,382.84,362.06,L5
2004-09-17 21:54:15+00:00,364.08,360.49,368.94,375.24,382.84,362.06,L7
2004-09-25 21:49:43+00:00,362.20,359.85,368.59,375.08,382.79,361.89,L5
2004-10-02 21:56:02+00:00,361.68,359.44,368.37,374.97,382.68,361.57,L5
2004-10-18 21:56:23+00:00,363.78,361.83,370.48,377.29,385.38,363.72,L5
2004-11-03 21:56:42+00:00,363.08,361.15,370.20,377.22,384.46,363.55,L5
2004-11-04 21:54:31+00:00,363.75,361.00,370.25,377.70,384.56,363.55,L7
2004-12-21 21:57:36+00:00,364.68,362.12,371.88,380.55,386.53,365.69,L5
2005-01-14 22:01:13+00:00,365.89,361.93,372.49,382.37,386.03,365.93,L7
2005-01-15 21:51:45+00:00,367.15,362.74,373.14,383.83,387.04,367.42,L5
2005-02-07 21:58:15+00:00,367.94,360.48,372.09,383.75,386.77,366.27,L5
2005-02-08 21:55:11+00:00,367.43,359.74,372.09,383.75,386.77,366.27,L7
2005-02-15 22:01:25+00:00,368.10,359.99,372.08,384.52,387.44,367.14,L7
2005-02-16 21:52:13+00:00,368.10,360.63,371.83,384.49,387.49,366.91,L5
2005-02-23 21:58:31+00:00,366.34,359.40,371.27,383.58,386.18,365.97,L5
2005-03-11 21:58:44+00:00,365.59,359.15,371.50,383.96,386.26,367.06,L5
2005-03-19 22:01:30+00:00,365.33,359.50,370.81,383.96,386.26,367.06,L7
2005-03-20 21:52:38+00:00,364.96,359.14,369.83,381.93,386.26,367.06,L5
2005-03-28 21:55:18+00:00,365.88,359.53,371.06,382.56,386.66,368.45,L7
2005-04-05 21:52:43+00:00,366.02,359.85,371.13,382.42,386.32,368.87,L5
2005-04-12 21:58:55+00:00,365.33,359.59,370.73,381.51,385.66,369.07,L5
2005-04-13 21:55:12+00:00,365.33,359.59,370.73,380.56,384.79,368.29,L7
2005-04-21 21:52:46+00:00,364.79,359.43,370.60,379.77,383.35,367.86,L5
2005-04-28 21:58:59+00:00,364.98,360.76,371.09,379.70,383.42,368.68,L5
2005-04-29 21:55:12+00:00,364.98,360.76,371.09,379.70,383.42,369.59,L7
2005-05-22 22:01:24+00:00,365.07,361.66,371.11,378.88,382.86,369.02,L7
2005-06-08 21:53:09+00:00,365.99,362.18,371.92,379.75,383.77,369.60,L5
2005-07-09 22:01:14+00:00,366.58,362.74,372.60,379.26,383.50,369.66,L7
2005-07-17 21:59:35+00:00,362.91,360.55,369.83,374.93,380.96,366.79,L5
2005-07-18 21:55:03+00:00,361.37,360.16,369.24,374.92,381.01,366.79,L7
2005-08-19 21:54:56+00:00,361.69,361.93,370.69,373.90,380.73,368.64,L7
2005-09-11 22:00:53+00:00,361.83,362.14,370.55,373.75,380.18,367.80,L7
2005-09-20 21:54:42+00:00,362.79,363.12,372.23,376.02,380.18,367.80,L7
2005-11-22 22:00:23+00:00,364.65,362.23,372.15,379.64,379.74,360.98,L5
2005-11-30 22:01:24+00:00,363.83,360.85,372.15,379.64,379.74,360.98,L7
2006-01-10 21:55:28+00:00,360.92,357.98,368.83,377.01,376.02,358.66,L7
2006-02-03 21:55:55+00:00,366.09,359.57,373.85,380.17,379.27,364.12,L5
2006-02-11 21:55:41+00:00,366.09,359.57,373.85,380.17,379.27,362.92,L7
2006-02-18 22:01:53+00:00,362.84,358.53,371.70,382.67,379.35,361.84,L7
2006-02-19 21:56:15+00:00,361.50,357.68,370.48,379.76,377.74,360.74,L5
2006-03-15 21:55:44+00:00,363.00,357.68,370.48,379.73,378.13,359.75,L7
2006-03-31 21:55:42+00:00,362.81,356.43,368.91,377.81,378.13,359.75,L7
2006-04-08 21:57:12+00:00,362.63,356.58,369.05,377.61,380.38,360.13,L5
2006-05-02 21:55:41+00:00,362.63,356.79,369.90,377.71,380.95,360.73,L7
2006-05-17 22:03:57+00:00,363.61,358.54,371.38,378.65,382.31,361.83,L5
2006-06-10 22:01:49+00:00,362.38,358.94,370.40,376.05,383.40,362.49,L7
2006-06-19 21:55:36+00:00,361.36,358.21,370.14,375.23,383.22,362.60,L7
2006-07-21 21:55:21+00:00,361.53,358.84,370.06,374.30,383.35,362.69,L7
2006-07-28 22:01:30+00:00,363.47,359.94,371.02,374.03,383.80,362.69,L7
2006-08-21 22:05:19+00:00,366.39,362.40,373.00,375.53,385.46,362.65,L5
2006-08-22 21:55:17+00:00,366.39,362.40,373.00,375.17,385.12,362.70,L7
2006-08-29 22:01:26+00:00,366.39,362.40,374.02,375.17,385.12,362.70,L7
2006-09-07 21:55:13+00:00,366.39,362.41,373.51,374.07,384.11,362.25,L7
2006-09-23 21:55:06+00:00,366.34,364.04,374.02,375.48,385.09,364.40,L7
2006-10-16 22:01:19+00:00,366.41,365.21,373.94,375.49,384.63,363.78,L7
2006-10-24 22:06:02+00:00,366.41,365.21,375.65,377.78,384.63,363.78,L5
2006-11-01 22:01:34+00:00,366.50,365.66,375.78,377.74,384.72,363.64,L7
2006-11-26 21:55:41+00:00,365.86,365.43,376.45,379.51,386.33,365.24,L7
2006-12-11 22:06:52+00:00,361.57,365.53,373.61,377.36,383.83,362.29,L5
2007-02-13 22:06:47+00:00,359.94,366.45,373.17,378.68,382.56,361.28,L5
2007-03-02 21:56:07+00:00,359.23,365.85,372.76,378.81,381.79,362.09,L7
2007-03-09 22:02:19+00:00,359.23,366.41,373.18,379.97,382.36,363.75,L7
2007-03-18 21:56:09+00:00,357.84,364.05,373.18,379.97,382.36,363.75,L7
2007-05-05 21:56:03+00:00,352.12,360.24,367.16,379.06,383.86,367.67,L7
2007-05-12 22:02:11+00:00,353.46,360.63,367.95,379.52,384.32,367.36,L7
2007-05-21 21:55:57+00:00,353.46,360.63,367.95,379.52,384.67,368.35,L7
2007-05-28 22:02:04+00:00,354.04,358.17,362.67,375.77,381.77,366.73,L7
2007-06-22 21:55:53+00:00,362.36,358.17,370.22,379.76,385.17,372.16,L7
2007-07-24 21:55:47+00:00,362.49,359.66,371.09,379.80,385.91,371.47,L7
2007-09-18 21:58:42+00:00,366.02,357.41,367.10,382.34,389.84,370.34,L5
2007-10-12 21:55:23+00:00,365.60,356.17,367.10,382.34,389.84,370.34,L7
2007-10-28 21:55:34+00:00,366.29,356.17,367.10,382.34,389.84,368.44,L7
2007-11-20 22:01:58+00:00,365.16,352.19,364.43,373.36,384.86,364.11,L7
2007-12-31 21:55:59+00:00,359.46,349.04,360.17,368.55,380.02,355.35,L7
2008-01-23 22:02:09+00:00,357.56,342.25,351.20,358.00,368.95,347.96,L7
2008-03-11 22:01:56+00:00,358.51,342.25,351.20,358.00,368.95,348.38,L7
2008-03-27 22:01:57+00:00,357.51,341.99,348.76,353.42,364.10,346.67,L7
2008-04-21 21:55:44+00:00,356.85,341.61,348.61,354.86,364.99,346.74,L7
2008-05-14 22:01:48+00:00,355.58,345.41,352.49,359.75,369.40,348.99,L7
2008-05-30 22:01:41+00:00,356.76,348.68,353.43,362.07,369.40,348.99,L7
2008-06-08 21:55:26+00:00,356.76,348.68,353.43,362.07,372.99,350.33,L7
2008-06-24 21:55:16+00:00,356.76,348.68,356.34,364.39,374.87,352.97,L7
2008-08-27 21:54:42+00:00,359.73,356.01,361.83,371.36,380.27,357.99,L7
2008-09-03 22:00:49+00:00,357.31,352.07,359.55,368.95,377.19,357.01,L7
2008-09-12 21:54:33+00:00,357.72,351.77,360.59,370.88,377.19,358.01,L7
2008-09-19 22:00:40+00:00,359.24,351.77,360.59,370.88,377.19,358.01,L7
2008-12-25 21:50:10+00:00,363.77,350.35,362.31,376.00,377.47,361.88,L5
2009-02-02 21:57:22+00:00,363.04,351.43,362.08,373.72,379.09,358.30,L5
2009-03-23 21:55:51+00:00,367.50,359.58,366.63,370.52,384.67,355.59,L7
2009-04-08 21:55:56+00:00,361.24,355.16,365.00,369.28,380.94,355.59,L7
2009-06-02 22:02:15+00:00,362.10,355.16,365.00,369.28,380.94,355.59,L7
2009-06-18 22:02:13+00:00,363.69,355.16,365.00,369.28,380.94,355.59,L7
2009-07-20 22:02:06+00:00,361.25,353.06,365.25,369.31,381.27,355.62,L7
2009-07-29 21:55:52+00:00,361.82,353.06,365.25,369.31,381.27,355.62,L7
2009-08-05 22:02:01+00:00,362.16,352.24,366.54,370.89,380.37,359.36,L7
2009-08-21 22:01:59+00:00,359.92,349.32,363.07,368.68,378.58,357.48,L7
2009-09-06 22:01:59+00:00,359.92,349.32,363.07,365.22,375.09,353.75,L7
2009-09-15 21:55:47+00:00,358.82,348.43,362.38,366.61,375.52,353.75,L7
2009-11-25 22:02:33+00:00,362.43,350.59,363.50,366.89,375.50,353.99,L7
2009-12-04 21:56:28+00:00,362.49,351.22,362.24,366.89,375.50,353.99,L7
2010-01-05 21:57:00+00:00,361.23,351.22,362.24,366.89,375.50,355.72,L7
2010-01-13 21:56:25+00:00,362.31,352.58,364.05,369.40,378.11,356.60,L5
2010-01-20 22:02:37+00:00,362.73,353.09,362.81,366.60,375.47,354.28,L5
2010-01-29 21:56:29+00:00,361.86,352.99,363.10,367.00,375.88,354.17,L5
2010-02-05 22:02:41+00:00,361.42,352.91,363.31,368.23,377.22,353.37,L5
2010-02-06 21:57:27+00:00,361.44,353.44,363.31,368.23,377.22,353.37,L7
2010-02-21 22:02:44+00:00,364.16,354.44,365.39,370.10,378.86,353.94,L5
2010-03-10 21:57:44+00:00,364.47,354.26,365.48,371.84,382.51,356.70,L7
2010-03-17 22:03:57+00:00,365.83,355.18,364.84,369.35,380.71,356.66,L7
2010-04-11 21:57:51+00:00,365.99,355.18,364.84,369.35,380.71,356.71,L7
2010-04-18 22:04:01+00:00,365.99,355.18,364.84,369.35,381.98,356.91,L7
2010-05-13 21:57:45+00:00,364.18,354.17,363.87,368.55,380.73,356.56,L7
2010-05-29 21:57:45+00:00,363.00,354.46,363.74,369.66,381.76,357.98,L7
2010-06-30 21:57:49+00:00,363.15,355.70,364.47,369.66,381.76,357.98,L7
2010-07-07 22:04:01+00:00,363.15,355.70,364.47,369.36,381.49,357.85,L7
2010-07-16 21:57:51+00:00,362.59,355.22,362.68,367.82,380.09,357.56,L7
2010-07-23 22:04:02+00:00,362.93,355.56,363.21,369.38,381.26,358.63,L7
2010-08-08 22:04:01+00:00,364.39,356.09,362.76,368.66,380.79,358.79,L7
2010-08-17 21:57:52+00:00,364.39,356.09,362.76,368.66,380.79,358.24,L7
2010-10-04 21:57:53+00:00,362.06,357.72,362.25,371.77,381.92,359.75,L7
2010-10-20 21:58:04+00:00,360.74,357.72,363.66,373.08,381.71,360.62,L7
2010-11-21 21:58:26+00:00,365.61,361.14,365.38,371.90,383.08,362.21,L7
2011-01-07 22:01:44+00:00,369.73,360.30,366.38,372.06,382.60,360.95,L5
2011-02-17 21:55:37+00:00,364.31,357.02,367.15,371.31,383.15,363.63,L5
2011-03-29 21:59:14+00:00,364.31,355.94,366.23,370.13,381.19,361.35,L7
2011-04-05 22:05:26+00:00,364.31,355.94,367.44,370.17,381.47,360.63,L7
2011-04-13 22:01:34+00:00,361.35,355.38,366.62,370.66,381.53,360.70,L5
2011-04-14 21:59:14+00:00,361.35,355.38,366.62,371.57,381.23,360.00,L7
2011-05-23 22:05:23+00:00,361.81,356.39,366.98,374.61,381.59,358.12,L7
2011-06-24 22:05:21+00:00,357.76,354.93,366.98,374.61,381.59,358.12,L7
2011-07-10 22:05:20+00:00,354.59,352.92,366.98,375.64,382.04,359.39,L7
2011-07-26 22:05:18+00:00,355.61,352.50,366.98,375.64,382.04,359.39,L7
2011-08-20 21:59:02+00:00,354.96,352.55,366.34,376.05,384.29,359.71,L7
2011-08-27 22:05:11+00:00,354.96,352.55,366.34,375.97,384.06,359.83,L7
2011-09-04 22:00:27+00:00,355.53,352.72,366.10,375.34,384.43,360.40,L5
2011-09-05 21:58:58+00:00,357.06,352.72,366.10,375.34,384.43,360.40,L7
2011-09-13 21:54:09+00:00,358.27,353.55,367.06,376.35,385.28,362.06,L5
2012-01-18 22:05:49+00:00,360.89,354.84,366.14,376.14,389.04,364.42,L7
2012-04-07 22:05:52+00:00,347.55,348.50,342.05,348.32,361.39,349.10,L7
2012-05-02 22:00:07+00:00,353.51,356.02,342.05,348.32,361.39,349.10,L7
2012-05-18 22:00:20+00:00,356.43,357.81,354.61,362.00,373.53,356.06,L7
2012-06-03 21:59:59+00:00,356.63,358.21,359.19,366.23,378.12,359.44,L7
2012-06-10 22:06:11+00:00,356.63,358.21,359.19,369.25,379.43,361.12,L7
2012-06-19 22:00:05+00:00,356.63,358.21,359.19,369.25,379.43,360.49,L7
2012-06-26 22:06:18+00:00,357.38,360.82,363.63,369.25,379.43,360.49,L7
2012-07-12 22:06:34+00:00,357.38,360.82,363.63,369.25,375.79,359.21,L7
2012-08-22 22:00:50+00:00,357.51,361.73,363.63,369.25,377.97,361.78,L7
2012-09-30 22:07:25+00:00,357.51,361.73,363.63,369.37,377.96,359.95,L7
2012-10-25 22:01:27+00:00,362.30,366.98,370.83,376.12,381.52,362.64,L7
2012-11-17 22:07:47+00:00,359.29,370.70,375.94,379.05,383.16,362.90,L7
2012-12-12 22:01:41+00:00,361.14,376.15,379.74,380.75,381.60,360.85,L7
2012-12-28 22:01:47+00:00,,378.44,382.50,380.75,381.60,361.99,L7
2013-01-04 22:07:58+00:00,346.01,362.69,382.50,380.75,381.60,361.99,L7
2013-02-05 22:08:01+00:00,346.75,355.98,372.81,379.28,385.09,362.61,L7
2013-02-21 22:07:58+00:00,352.21,359.10,375.66,380.99,386.35,362.83,L7
2013-03-09 22:07:57+00:00,352.21,359.10,375.66,377.34,383.26,361.63,L7
2013-03-25 22:07:51+00:00,352.21,358.38,372.44,375.36,381.99,362.11,L7
2013-04-11 22:07:51+00:00,358.89,359.38,373.20,376.19,383.02,365.83,L8
2013-04-27 22:07:23+00:00,361.81,360.63,374.63,375.79,384.01,367.38,L8
2013-05-12 22:07:41+00:00,361.81,360.63,374.57,375.35,384.07,367.99,L7
2013-05-20 22:13:50+00:00,362.17,358.91,372.94,374.18,382.84,368.16,L8
2013-05-28 22:07:35+00:00,362.17,358.91,373.80,375.59,384.20,369.78,L7
2013-06-05 22:13:51+00:00,359.89,358.44,372.86,375.26,384.09,368.90,L8
2013-06-21 22:13:43+00:00,360.30,359.44,372.61,375.94,384.85,371.22,L8
2013-06-30 22:07:36+00:00,362.00,360.90,372.96,376.84,385.74,371.86,L8
2013-07-07 22:13:48+00:00,363.67,362.56,372.80,377.28,385.67,371.82,L8
2013-07-08 22:01:03+00:00,364.44,362.33,372.72,377.94,386.01,371.98,L7
2013-07-15 22:07:11+00:00,364.44,362.33,372.72,377.82,386.14,371.65,L7
2013-07-24 22:00:56+00:00,364.44,362.33,372.72,377.82,385.53,370.83,L7
2013-08-08 22:13:49+00:00,365.10,363.67,373.25,377.11,385.39,371.94,L8
2013-08-17 22:07:39+00:00,365.21,363.24,373.07,376.12,385.28,371.94,L8
2013-09-02 22:07:40+00:00,364.79,361.76,371.98,374.61,384.42,370.63,L8
2013-09-09 22:13:49+00:00,364.99,361.96,372.50,375.49,385.86,372.22,L8
2013-09-17 22:07:29+00:00,364.40,361.34,371.85,374.66,385.17,371.17,L7
2013-10-11 22:13:41+00:00,363.77,361.77,372.37,375.79,386.35,371.25,L8
2013-10-19 22:07:51+00:00,363.59,361.77,372.37,375.79,386.35,371.45,L7
2013-11-12 22:13:32+00:00,362.32,360.64,370.83,375.10,385.61,369.54,L8
2013-11-13 22:01:48+00:00,362.18,360.17,370.29,375.10,385.61,369.54,L7
2013-11-29 22:01:56+00:00,361.08,359.37,369.26,373.84,384.68,368.56,L7
2013-12-07 22:07:14+00:00,362.14,359.70,371.33,373.64,384.56,368.71,L8
2013-12-14 22:13:21+00:00,361.98,359.49,371.11,373.59,384.53,368.14,L8
2013-12-15 22:01:57+00:00,361.45,359.49,371.11,373.59,384.53,367.57,L7
2013-12-22 22:08:11+00:00,360.62,358.65,371.24,372.67,383.91,366.05,L7
2013-12-30 22:13:13+00:00,359.22,356.99,370.10,372.18,383.07,365.41,L8
2014-01-08 22:06:55+00:00,359.02,356.90,370.30,371.58,383.31,365.01,L8
2014-01-23 22:08:33+00:00,359.02,358.13,370.97,372.74,384.31,366.43,L7
2014-01-24 22:06:45+00:00,360.25,359.23,371.32,374.09,385.08,367.03,L8
2014-02-01 22:02:30+00:00,359.63,358.04,369.76,372.72,383.46,365.82,L7
2014-02-08 22:08:40+00:00,360.54,358.53,369.64,373.28,383.70,365.22,L7
2014-02-09 22:06:33+00:00,361.00,359.00,369.67,373.55,384.05,365.33,L8
2014-02-16 22:12:38+00:00,360.59,358.96,369.32,373.77,383.61,364.59,L8
2014-03-05 22:02:25+00:00,361.35,360.01,369.51,374.44,383.73,365.02,L7
2014-03-20 22:12:13+00:00,360.94,359.25,368.07,374.59,383.17,364.25,L8
2014-03-21 22:02:32+00:00,360.35,358.35,366.91,374.59,383.17,364.25,L7
2014-03-28 22:08:46+00:00,359.82,358.09,366.91,374.59,383.17,364.25,L7
2014-04-05 22:11:58+00:00,359.46,357.94,366.38,373.58,382.08,363.31,L8
2014-04-06 22:02:36+00:00,359.23,357.62,365.69,372.87,381.72,362.51,L7
2014-04-22 22:02:48+00:00,358.51,357.28,365.17,372.24,381.32,360.88,L7
2014-04-29 22:09:01+00:00,358.90,357.28,365.17,372.24,381.32,360.88,L7
2014-04-30 22:05:22+00:00,359.12,357.40,365.83,372.35,381.71,361.04,L8
2014-05-15 22:09:08+00:00,359.92,358.25,366.70,372.78,381.78,361.35,L7
2014-05-16 22:05:09+00:00,359.92,358.25,366.70,372.65,382.26,361.63,L8
2014-05-31 22:09:12+00:00,360.58,358.30,366.49,372.19,381.81,361.27,L7
2014-06-17 22:05:20+00:00,361.15,358.50,365.38,372.54,382.15,361.90,L8
2014-07-02 22:09:19+00:00,362.36,358.81,365.91,372.68,382.66,362.03,L7
2014-07-27 22:03:14+00:00,361.48,356.29,363.24,368.03,379.43,358.05,L7
2014-08-03 22:09:27+00:00,362.32,357.30,365.24,370.24,381.98,358.31,L7
2014-08-04 22:05:38+00:00,362.34,356.60,365.25,370.80,382.24,358.94,L8
2014-08-12 22:03:17+00:00,361.55,354.94,364.35,370.15,381.81,358.52,L7
2014-08-20 22:05:42+00:00,361.71,353.69,364.18,370.93,382.25,359.03,L8
2014-09-05 22:05:45+00:00,360.90,350.68,364.18,370.93,382.25,359.03,L8
2014-09-29 22:03:28+00:00,362.07,349.93,366.97,371.67,383.27,359.29,L7
2014-10-06 22:09:44+00:00,363.82,349.42,369.09,373.91,386.56,361.73,L7
2014-10-07 22:05:49+00:00,364.51,349.65,369.02,373.32,386.75,361.92,L8
2014-10-23 22:05:51+00:00,364.51,349.44,367.00,371.92,384.89,358.65,L8
2014-10-30 22:11:58+00:00,363.44,349.41,367.06,373.31,386.83,360.28,L8
2014-11-08 22:05:52+00:00,364.75,350.12,366.87,373.12,386.68,359.78,L8
2014-12-01 22:12:00+00:00,363.69,348.02,366.45,374.36,387.53,359.76,L8
2014-12-02 22:04:00+00:00,363.56,348.36,366.23,374.96,388.24,359.76,L7
2015-01-19 22:04:10+00:00,363.03,346.87,364.46,374.62,388.60,358.74,L7
2015-01-26 22:10:26+00:00,362.08,346.87,364.46,374.62,387.22,356.50,L7
2015-02-19 22:11:37+00:00,362.85,347.46,363.49,373.08,386.95,354.81,L8
2015-02-27 22:10:40+00:00,362.85,347.46,363.49,372.95,387.12,355.24,L7
2015-02-28 22:05:24+00:00,363.16,347.70,363.70,373.13,387.41,356.34,L8
2015-03-07 22:11:30+00:00,363.02,350.66,363.40,372.70,386.70,356.30,L8
2015-03-16 22:05:13+00:00,362.16,349.58,363.12,371.58,385.69,356.19,L8
2015-03-31 22:10:52+00:00,363.11,351.04,363.12,371.58,385.69,356.15,L7
2015-04-24 22:11:08+00:00,360.95,349.97,363.78,372.77,385.40,356.67,L8
2015-05-10 22:10:52+00:00,359.14,347.48,362.31,370.62,382.53,354.19,L8
2015-05-19 22:04:40+00:00,358.79,347.66,362.14,370.49,382.62,353.69,L8
2015-05-27 22:05:06+00:00,358.07,347.91,362.47,371.09,383.02,354.69,L7
2015-07-05 22:11:30+00:00,357.77,348.84,362.57,369.83,382.13,354.96,L7
2015-07-21 22:11:34+00:00,357.88,349.28,363.71,370.99,383.37,355.93,L7
2015-07-22 22:05:13+00:00,358.83,349.86,364.72,371.26,383.82,357.11,L8
2015-07-29 22:11:25+00:00,359.27,349.80,364.95,371.96,385.09,358.95,L8
