,dates,nzd0123-0000,nzd0123-0001,nzd0123-0002,nzd0123-0003,nzd0123-0004,nzd0123-0005
16,2001-01-12 21:56:06+00:00,144.34620014370026,134.24196120486283,145.93272961773775,159.86311262715435,150.3031142625572,141.62779193874707
17,2001-01-28 21:56:08+00:00,,142.23582655815096,145.44078695081808,151.52170832126183,158.04490806740824,142.93646292636032
18,2001-02-04 22:02:14+00:00,175.438414282517,158.03815620633296,170.4585969496847,186.5963615059273,202.28005713917744,180.64412229933717
19,2001-03-01 21:55:57+00:00,159.1564111922397,146.8452926648019,151.88815890745892,164.12139278036256,176.46696949173634,152.8017287536268
20,2001-03-24 22:01:59+00:00,140.29663676947135,131.88382272266432,145.59768429412858,155.8519609425581,165.70631796833078,140.67901661809069
21,2001-05-20 21:55:29+00:00,159.41321567645113,156.4848631964258,168.12230148475297,181.34305127727168,187.90415158124247,171.59890898979597
22,2001-06-28 22:01:09+00:00,153.52978761571728,152.38584105953825,169.73050994815284,180.23114974820933,189.13789538757425,165.23811705072256
23,2001-08-08 21:54:37+00:00,140.88129127037544,133.14527637579863,145.4532260525174,156.5937026489071,163.1420088220908,144.85101082147668
24,2001-09-09 21:54:12+00:00,160.08811433557952,145.7820479583635,152.9979120224245,165.19825665752344,180.9820896354991,158.29986820390792
25,2001-09-25 21:54:04+00:00,169.32776054872429,150.62602762932462,159.51496438429004,166.90958184206113,195.2566014496249,164.08897747427264
26,2001-10-02 22:00:04+00:00,158.14831743989558,146.2973503403175,159.49040142553594,164.54954335728343,176.00050570615733,160.6127239241491
27,2001-10-11 21:53:46+00:00,171.461195243885,149.27261282031236,168.4847727989292,176.8323557487454,200.1063863633541,172.04578448143764
28,2001-11-28 21:54:11+00:00,157.2350866327077,140.22399670346948,156.68836848651551,167.9407236600744,186.17452804462957,157.70051474961548
29,2002-01-22 22:00:40+00:00,169.41121768866662,150.852870130195,173.71658937444352,187.48488802883867,198.1099860853369,170.17072166114428
30,2002-01-31 21:54:26+00:00,144.4115882652049,116.21369856341806,123.60941345535412,157.48670842494462,134.81689242043976,123.82980349293584
31,2002-03-27 22:00:37+00:00,148.6946270105231,139.91857549380916,154.8329137923082,164.89048193101854,174.7535142283507,159.71034239977473
32,2002-04-28 22:00:38+00:00,135.54764727282645,126.29380613517137,140.92182424893628,146.19562628418268,147.4695519774866,139.80248529303748
33,2002-05-23 21:54:18+00:00,177.37719925762704,158.46742179167018,182.58301600062927,190.9107516262221,200.2792020997988,164.15337616903636
34,2002-06-15 22:00:19+00:00,144.476793917961,147.2233128667302,169.42364382036666,174.65114149646678,182.68215995949063,161.7735914927128
35,2002-07-01 22:00:15+00:00,150.996989622728,145.64608535286357,164.3407700606476,170.9512912886735,188.83101856749155,160.41135484794208
36,2002-07-17 22:00:08+00:00,163.22071534461875,153.25341622847847,170.62752997326308,178.7439496791978,195.7663056062848,170.45761585945024
37,2002-08-02 22:00:01+00:00,164.85170086660713,151.2657861069173,171.65706311962313,179.6125425674286,191.7090959228554,171.79747959722386
38,2002-08-11 21:53:48+00:00,151.67678242584898,144.02262844992924,154.91881839887944,160.56089689327936,170.7740278584239,152.10604352269553
39,2002-08-18 21:59:57+00:00,177.39745810934093,157.2208828609435,180.3573899828888,190.8098601281156,204.02637772510997,
40,2002-08-27 21:53:36+00:00,162.49280707152965,147.84379547935433,169.28440430671372,166.54446552530203,175.07921367377418,158.73546196832982
41,2002-09-12 21:53:31+00:00,168.87130906725628,150.61443678782194,170.0334574721967,179.49761476163056,186.95694357254263,161.18250486074788
42,2002-09-19 21:59:35+00:00,167.7153409485147,148.53685447040283,170.78729023930092,177.6699171853935,188.3059191428283,166.66536755006956
43,2002-10-05 21:59:31+00:00,158.7458611959549,148.9431754836811,166.5256132154015,170.57648638296993,190.28968442699636,162.45245786758494
44,2002-10-14 21:53:19+00:00,177.5331988569439,158.65265811702736,172.33476912128108,182.98959668240295,201.5897790916697,175.6929648016799
45,2002-10-21 21:59:36+00:00,163.85336487480862,148.39796260975743,166.34538693973542,169.81826404633426,177.0767998488093,159.46969256378844
46,2002-12-24 22:00:09+00:00,145.66190651275411,143.0919428483471,152.94964852055736,158.40306536677826,166.83267962963987,143.5269309913805
47,2003-01-18 21:54:06+00:00,161.32687498231658,149.35279242496784,166.45730512730114,163.96349635986246,172.69028643573895,152.17320774814152
48,2003-01-25 22:00:18+00:00,160.96438539768906,155.52783954652918,172.03191278145783,171.96222933344637,190.501232256698,162.4466288241179
49,2003-02-26 22:00:28+00:00,,176.36214583508982,124.44512317394458,,,
50,2003-03-23 21:54:16+00:00,146.74505429660528,137.20687301140123,149.69899706659191,152.3384202179447,166.04197439660703,144.92874338136463
51,2003-03-30 22:00:31+00:00,161.57000866388526,146.46818467062783,166.72590577551554,166.21217096152532,180.1958695303797,157.46942175980564
52,2003-05-10 21:54:22+00:00,175.14987662259705,156.71867590526728,172.79286576287328,183.86491591562128,198.84554607391783,171.396681752791
53,2003-07-21 21:42:09+00:00,166.1280991272904,158.72804436309036,170.56070475251062,182.62119636542477,199.89461786110516,171.22520588858254
54,2003-08-05 22:00:11+00:00,,,,,186.91850718468427,160.51256933381117
55,2003-08-06 21:42:27+00:00,169.8586097065501,156.78481827188747,163.9707358470779,175.93215395564422,191.6406716749795,170.78681415551188
56,2003-08-13 21:48:45+00:00,125.994789005509,130.40191407678154,136.24556161019024,145.78522734083109,154.3989934082377,135.4052744577812
57,2003-08-30 21:53:59+00:00,,,,140.09482763132553,146.24787295176372,134.56084043294555
58,2003-09-07 21:43:00+00:00,175.4424544674622,162.96181579464357,168.7472553832092,177.36477577749642,197.0193265005972,170.68220573596784
59,2003-10-25 21:43:40+00:00,155.03708723089682,140.02376003884808,145.9345652440145,159.53490139030723,179.59675938213917,149.94643437287837
60,2003-11-09 22:00:18+00:00,162.61890773387654,148.00624295652912,163.05968297380502,166.54445560151015,176.96118884936791,150.16333885853408
61,2003-11-17 21:50:09+00:00,170.7999492562442,163.13566197529696,172.25256352779172,181.0415627653183,193.8777064326955,147.53753837798163
62,2003-11-18 21:54:15+00:00,,,171.0542314864871,183.30827802642432,201.16053609069647,173.8407842943759
63,2003-12-04 21:54:19+00:00,176.00545717807566,155.21603438535337,170.29621766748997,185.5371140093144,199.18746972927983,172.9080216907127
64,2004-01-21 21:54:39+00:00,163.84072467685522,158.35989065136593,,,,
65,2004-02-14 21:44:33+00:00,173.12300530680034,159.18437313095583,172.27570076529906,183.1212588056569,195.86014262610456,168.70960945661443
66,2004-03-25 21:54:54+00:00,167.20471072721574,155.07180079794358,,,,
67,2004-04-18 21:45:25+00:00,151.0828276709183,145.8053210563973,152.94193185281262,161.1371143354324,163.54260388201024,150.32744859226477
68,2004-05-04 21:45:52+00:00,155.15625478136764,152.5041431808251,169.47632269577926,177.075912573202,189.27536470418,166.16536249583743
69,2004-05-12 21:54:49+00:00,168.64873435466072,157.67158275359327,171.40327600425894,180.74038636623183,186.71337874091503,164.80651631912986
70,2004-05-20 21:46:20+00:00,138.7167392230383,143.41017394462472,149.97121235085825,159.04986635823082,161.45779444382563,141.21668279475728
71,2004-05-28 21:54:47+00:00,,,170.84127188532648,174.1273112910896,194.1993204138232,168.38468238460987
72,2004-06-29 21:54:39+00:00,,,,177.3869758146846,194.2141152504163,163.6198664682143
73,2004-07-06 22:00:48+00:00,148.92752803266228,158.20159322671262,168.55776124150543,174.3121520200494,176.51540786824333,
74,2004-07-07 21:47:45+00:00,160.65501207913317,165.28902707419832,166.06810902075932,182.71900708698928,187.01430122499136,166.70892747596838
75,2004-07-23 21:48:09+00:00,156.4749269179051,157.79004076524518,166.67206725868485,171.66904443761797,183.7913638362844,165.1741613720965
76,2004-07-30 21:54:28+00:00,174.6293839365821,173.46502712301813,171.541365267358,180.35812225042812,184.39993568908656,160.8094372846644
77,2004-07-31 21:54:28+00:00,,,,,,
78,2004-08-07 22:00:37+00:00,,,,,178.3329764547741,164.02507974726976
79,2004-08-08 21:48:26+00:00,,,,,,
80,2004-08-16 21:54:26+00:00,154.3429171592218,152.50617138166703,168.9832192365667,169.6502464360168,176.06409963072366,156.70925238318014
81,2004-08-23 22:00:35+00:00,179.80198290498515,178.0841654630588,176.0928925032074,187.6380056775227,196.05339106259268,169.13894654084035
82,2004-09-09 21:49:19+00:00,183.6018087901517,174.2133113472191,179.61280048157647,185.28276008976263,197.1323546508613,178.73653199687067
83,2004-09-17 21:54:15+00:00,135.10548841785726,143.4763533303706,169.61033880731293,,,251.51446584728893
84,2004-09-25 21:49:43+00:00,169.7966280327707,164.4755844504379,172.47623237695257,183.1027053283208,197.0237046547034,173.41809694300807
85,2004-10-02 21:56:02+00:00,140.88963984440576,144.9762006259608,158.9516802064437,163.6038080948188,165.894840613551,145.0446471442879
86,2004-10-18 21:56:23+00:00,165.6681195779444,167.9350131908653,175.11619238236057,184.3149159774258,190.387792299998,167.1536767142507
87,2004-11-03 21:56:42+00:00,145.82839219203703,146.8028885898937,166.4821373896861,182.0297464581441,175.10547030239076,166.48168681406338
88,2004-11-04 21:54:31+00:00,175.40072034098097,161.84705620170533,172.29601364293256,186.73150052415332,187.2612330580355,
89,2004-12-21 21:57:36+00:00,170.17236833554537,163.075081998772,174.6660318676635,197.0589687049281,201.58118016689247,177.89404077302314
90,2005-01-14 22:01:13+00:00,167.48404644907174,164.11237564152185,174.51827037579164,191.7295279433945,,
91,2005-01-15 21:51:45+00:00,170.72217254367513,164.57595886671254,174.07163396394824,192.62957025581372,186.3614942775346,172.10722944340418
92,2005-02-07 21:58:15+00:00,,142.217260076243,157.71685406418533,170.38148938992586,174.23518822479406,148.3934222888195
93,2005-02-08 21:55:11+00:00,159.99825345382345,149.16272981429768,,,,
94,2005-02-15 22:01:25+00:00,,,,183.73754355045455,188.1873419235984,170.4445211358966
95,2005-02-16 21:52:13+00:00,207.60806295291755,166.21494054711616,171.5019441958879,186.82415979046056,191.9938899074592,168.3262753265441
96,2005-02-23 21:58:31+00:00,154.35318972645666,158.35244023958222,166.52624134059988,172.09424817636696,174.30751903175283,156.1771138390357
97,2005-03-11 21:58:44+00:00,148.40156515650017,152.09673439931677,167.94390456583994,172.69810703761024,171.14862757909188,165.7902985373981
98,2005-03-19 22:01:30+00:00,,,,,,
99,2005-03-20 21:52:38+00:00,173.7393544112579,166.84780215458892,168.96495725008845,167.9797672915341,,
100,2005-03-28 21:55:18+00:00,,,170.8431342271037,171.33181873786154,170.579141213896,161.1625006888444
101,2005-04-05 21:52:43+00:00,177.3076491473068,172.59334464879484,177.68142257750938,186.08884951744184,195.24998152754267,179.63354387459904
102,2005-04-12 21:58:55+00:00,143.47465396273174,148.65366969072073,159.62944885359053,159.80226160817773,162.81515614683394,159.10714112194768
103,2005-04-13 21:55:12+00:00,,,,158.30893941878446,161.93030305736926,148.07590119845085
104,2005-04-21 21:52:46+00:00,185.3310502782105,182.14066867127832,187.3140270997588,188.1164130762834,194.9796278775672,183.9781636614125
105,2005-04-28 21:58:59+00:00,153.37974928013546,169.79325853020342,170.5295239578424,168.69693758069667,170.5569997245626,166.17124080326988
106,2005-04-29 21:55:12+00:00,,,,,,172.1735697165231
107,2005-05-22 22:01:24+00:00,163.3645350724437,160.04904417124447,170.90941895354737,174.38365095062198,178.72655397986136,164.45108283180778
108,2005-06-08 21:53:09+00:00,164.7897692055027,160.48857494527755,176.1106519163048,185.23760523946132,184.4985144311104,166.2480178388217
109,2005-07-09 22:01:14+00:00,154.76105840313986,156.9797052175942,173.1815757066255,175.8529270069174,176.37616471783394,
110,2005-07-17 21:59:35+00:00,166.4181001571863,164.8705501253894,162.74130433040202,166.61693946707857,177.17654509246665,155.30743811478033
111,2005-07-18 21:55:03+00:00,156.70739728502565,166.3371647509714,171.09504841512037,187.0502542895348,199.12364864526927,
112,2005-08-19 21:54:56+00:00,163.93419097854243,158.73136465649844,169.6744512041296,167.27932088089528,178.47508539411683,167.80799044162512
113,2005-09-11 22:00:53+00:00,,,,183.11942011118092,176.2890781698968,162.27342240002514
114,2005-09-20 21:54:42+00:00,153.24360747789208,153.2971269388369,168.58656965704765,174.37766298773914,,
115,2005-11-22 22:00:23+00:00,171.26581254421623,165.84369902612332,176.4928336623434,192.11018436736936,172.07866971985533,153.79137561639047
116,2005-11-30 22:01:24+00:00,163.02026047574438,157.4285529176496,,,,
117,2006-01-10 21:55:28+00:00,173.64144170385757,164.23622510963992,178.58986231576478,187.90675267949743,195.16811670081444,178.0833318069878
118,2006-02-03 21:55:55+00:00,150.3131084156041,150.3091270109863,162.90766223677124,164.04493535649016,169.0171552859872,155.82042662545143
119,2006-02-11 21:55:41+00:00,,,,,,156.9541588195517
120,2006-02-18 22:01:53+00:00,139.40466251730695,147.36366835476005,155.76506969677806,,,
121,2006-02-19 21:56:15+00:00,146.46749641041407,148.4265173931181,161.48124944719456,160.25697955151404,163.9775382062004,147.59435764327796
122,2006-03-15 21:55:44+00:00,,,,,,
123,2006-03-31 21:55:42+00:00,,,,,,
124,2006-04-08 21:57:12+00:00,171.17429191096917,165.0321523274419,175.24474440304596,183.33322884640108,199.56096039128045,169.594838924276
125,2006-05-02 21:55:41+00:00,153.85524293435742,154.1646626823026,169.5170257955073,172.4217972122314,173.88070701365552,157.80817724547728
126,2006-05-17 22:03:57+00:00,159.50835526379734,163.24516095829983,173.82858343018512,174.98585987613123,176.66333149048137,158.0029047778243
127,2006-05-26 21:57:54+00:00,,,189.55669718109917,242.15905243562185,,
128,2006-06-10 22:01:49+00:00,166.66382183409726,171.05823988294935,175.8238780135021,,,
129,2006-06-19 21:55:36+00:00,,157.27433902475957,172.3556125536685,173.39152030012303,191.1630202521212,168.66490385698106
130,2006-07-21 21:55:21+00:00,,,,179.7821354344634,197.2641110452911,175.60767437900148
131,2006-07-28 22:01:30+00:00,170.19343440816738,160.245123251074,171.12458471542487,163.5481751270705,173.8654908532479,
132,2006-08-21 22:05:19+00:00,174.8711926988924,170.71780044985405,173.31311116696284,182.38835918955928,193.4009322682344,165.0637891565268
133,2006-08-22 21:55:17+00:00,,,,179.26491663080128,190.8866574168999,168.34464495497758
134,2006-08-29 22:01:26+00:00,,,171.79545165111054,159.5450249183203,,
135,2006-09-07 21:55:13+00:00,,164.20597186207908,170.67540282265568,167.47319130191448,177.90485489554538,160.774313063007
136,2006-09-23 21:55:06+00:00,167.37541157506132,173.2926380485491,174.5851441334155,183.99580371613035,188.60977324585855,169.7808682933255
137,2006-10-16 22:01:19+00:00,169.14051777293952,169.1013607637457,169.6786723659728,176.03334602602615,188.43026499509995,155.95303690924544
138,2006-10-24 22:06:02+00:00,,,184.89802268105373,191.12295613438727,,
139,2006-11-01 22:01:34+00:00,185.8293114146735,174.46174058608088,187.4788524010717,,,
140,2006-11-26 21:55:41+00:00,158.1520600432378,165.15922417982134,182.97246274678227,193.9301734062153,193.5806123135004,169.95242725531668
141,2006-12-11 22:06:52+00:00,121.57548731559218,119.91389075444378,142.32361839390364,155.27187928110152,157.30705550419125,137.72232949690266
142,2007-02-13 22:06:47+00:00,173.1631217401302,171.02910498961705,176.36609767423056,181.03963764806207,187.0063915069176,171.70698684211396
143,2007-03-02 21:56:07+00:00,160.86559373649757,161.64141251044293,172.34590139778044,173.06763117586542,179.2642748284451,
144,2007-03-09 22:02:19+00:00,,,,172.19580714644053,170.4468500755375,162.11782061451993
145,2007-03-18 21:56:09+00:00,152.3655244171618,154.4889060211469,,,,
146,2007-05-05 21:56:03+00:00,,,,192.0214018356465,192.20708880161257,175.6444737020739
147,2007-05-12 22:02:11+00:00,173.53653923921692,171.37925224112587,178.10660324642842,192.1291113704875,201.23981841321523,182.0526398633904
148,2007-05-21 21:55:57+00:00,,,,,177.82018359468103,167.04398600206594
149,2007-05-28 22:02:04+00:00,,,,,,
150,2007-06-22 21:55:53+00:00,,,,,,
151,2007-07-24 21:55:47+00:00,174.255944961139,172.1218655335414,179.86595005121427,187.16180962490708,201.73841251741464,176.8367258649894
152,2007-09-18 21:58:42+00:00,154.6785266570342,143.705545609442,158.51349459944936,166.1752484325547,177.0663641097805,148.11816491318453
153,2007-10-12 21:55:23+00:00,159.62502224967932,148.612289586166,,,,
154,2007-10-28 21:55:34+00:00,,,,,,
155,2007-11-20 22:01:58+00:00,175.95356567413876,161.5353914879773,176.85008908745866,,,
156,2007-12-31 21:55:59+00:00,149.2352255407667,140.0950457149243,151.7970573835787,162.25919466357334,173.80388781770955,154.65522620989378
157,2008-01-23 22:02:09+00:00,143.79034196371688,127.12563116462496,135.20921006205728,141.23896787721324,145.9090107385214,126.6737795982698
158,2008-02-01 21:55:57+00:00,,,,,,162.40677468209512
159,2008-03-11 22:01:56+00:00,,,,,,135.61949942370444
160,2008-03-27 22:01:57+00:00,150.83921600784882,142.72212318090365,145.95064370596918,151.51580223034574,159.60196433632814,139.1368737062607
161,2008-04-21 21:55:44+00:00,152.65460644734756,145.56722145872305,144.00205657952125,154.69207805620647,161.05892616591146,140.0779242344658
162,2008-05-14 22:01:48+00:00,173.00163375476933,173.5962337767263,179.14244562325223,187.6657246190838,200.5605118168554,180.4830432661581
163,2008-05-30 22:01:41+00:00,177.01377887449246,177.53386671590084,178.64253003171945,185.47178953408687,,
164,2008-06-08 21:55:26+00:00,,,,,179.87402015953597,147.1719674006852
165,2008-06-24 21:55:16+00:00,,,168.83227854040655,172.06019936098636,177.47855027306997,162.92360917915724
166,2008-08-27 21:54:42+00:00,,,,195.0033575597546,200.9647533329337,183.01801351268543
167,2008-09-03 22:00:49+00:00,128.3708418925998,125.37428832948912,138.35385227391373,142.71399560961532,142.17901342983117,134.53736381862907
168,2008-09-12 21:54:33+00:00,178.2006469472186,158.72187706428758,174.27423373917662,193.2842080005537,,
169,2008-09-19 22:00:40+00:00,,,,,,
170,2008-12-25 21:50:10+00:00,176.8224915651421,165.99918177493802,173.4139109763941,181.90558775285325,190.8042047630495,168.22068856682515
171,2009-02-02 21:57:22+00:00,158.9345939553805,156.09018721667562,161.93108576485946,164.7029392700317,184.35594236872487,147.62965703721142
172,2009-03-23 21:55:51+00:00,,,173.0665791170321,175.19940437413263,192.67824938266276,163.36004333646625
173,2009-04-08 21:55:56+00:00,153.11435613797798,149.78924208059811,163.72623031167046,169.29697371900113,173.26286617142114,
174,2009-06-02 22:02:15+00:00,,,,,,
175,2009-06-18 22:02:13+00:00,,,,,,
176,2009-07-04 22:02:11+00:00,,,,,,
177,2009-07-20 22:02:06+00:00,173.60664418355512,166.02939525373134,180.62232355910749,188.21620588175955,203.23508123850536,178.09229339473515
178,2009-07-29 21:55:52+00:00,,,,,,
179,2009-08-05 22:02:01+00:00,,,,,195.7908552304845,159.496099833557
180,2009-08-21 22:01:59+00:00,140.8241157344437,139.05701762135374,148.56664133711328,156.61712633015256,165.74405427013983,144.1956808581306
181,2009-09-06 22:01:59+00:00,,,,142.76694772220705,148.59179503949036,127.57129114677056
182,2009-09-15 21:55:47+00:00,173.26505382931654,159.97575284940476,172.09469295523203,187.9885000263941,198.70448144740703,
183,2009-11-25 22:02:33+00:00,177.87262779405535,159.08364803266514,172.23748911784205,,,
184,2009-12-04 21:56:28+00:00,146.9260374957939,143.8352682051136,150.29821992096234,,,
185,2010-01-05 21:57:00+00:00,,,,,,148.13429315237545
186,2010-01-13 21:56:25+00:00,172.41745100745464,163.15460412990348,175.1718485150219,182.9902751150641,192.62148412922835,163.82659163132723
187,2010-01-20 22:02:37+00:00,156.64986887053655,157.49422427791228,164.10588762586167,161.76466581499344,167.1604475408687,146.2298243380824
188,2010-01-29 21:56:29+00:00,161.4506288021821,152.5628857461829,165.27829854345475,169.21761761433817,178.28743426295486,154.53954900748474
189,2010-02-05 22:02:41+00:00,155.16397653348366,150.91653891929607,163.60895394855743,175.31194301845093,182.3617136995992,152.16583215328802
190,2010-02-06 21:57:27+00:00,171.44626787769954,162.7907857941978,,,,
191,2010-02-21 22:02:44+00:00,170.34372843152002,150.40252409843282,168.91122446851423,173.50699371438952,181.26805029389487,153.36040708566486
192,2010-03-10 21:57:44+00:00,177.85354495371797,160.4786218449423,172.6624464848085,172.2161600360853,197.67558339743448,166.19206375960255
193,2010-03-17 22:03:57+00:00,,147.5951705911447,150.10890794769392,149.85642199663505,153.76652052374703,144.23838227493044
194,2010-04-11 21:57:51+00:00,,,,,,166.95946511787258
195,2010-04-18 22:04:01+00:00,,,,,175.260740308729,144.41586387757275
196,2010-05-13 21:57:45+00:00,147.03149866050265,146.54034163780034,157.07210959833364,166.24250150527251,173.29986897661877,156.7983354183118
197,2010-05-29 21:57:45+00:00,150.8480988100682,151.81058129112887,162.42705791092556,171.76108138073755,181.3585301613377,164.771427827224
198,2010-06-21 22:03:58+00:00,,,,,209.11218795023825,180.4858377288351
199,2010-06-30 21:57:49+00:00,157.371716608819,160.4033390301689,,,,
200,2010-07-07 22:04:01+00:00,,,,174.58839618140777,193.5060032610902,174.68642338269342
201,2010-07-16 21:57:51+00:00,,145.08021068256716,150.25924421766993,155.76075392036915,161.75488893620124,144.9808376712596
202,2010-07-23 22:04:02+00:00,179.23538727593734,172.1511286347056,176.71611830843028,190.06334772124907,201.43067392811807,175.775793131812
203,2010-08-08 22:04:01+00:00,,,,,189.9103521297941,161.70972925685908
204,2010-08-17 21:57:52+00:00,161.70137734293263,151.2720353578108,169.77854722374323,183.20051375287144,192.4817168199808,162.98789990429754
205,2010-10-04 21:57:53+00:00,,,171.4562688385998,188.31594264945312,201.206049890892,184.60014685056328
206,2010-10-20 21:58:04+00:00,,,173.77272757951226,184.87672168905337,193.59061102674715,167.1620944350079
207,2010-11-21 21:58:26+00:00,,144.98806159923285,157.41868516355453,162.0284712329473,190.5650834273177,168.76034116957055
208,2011-01-07 22:01:44+00:00,153.07942192389953,150.14495974503632,162.48837355775993,162.01702965831998,165.93275367871718,147.49006328361128
209,2011-02-17 21:55:37+00:00,158.6158939056612,152.4272657105612,164.07396450366244,170.73554897491707,177.85327916546052,155.92920309100867
210,2011-03-29 21:59:14+00:00,,161.9160556945782,169.46447425302998,172.45778457967708,183.57194343555952,161.08566800689383
211,2011-04-05 22:05:26+00:00,,,,170.12879661626044,175.04086311459693,156.7396446600916
212,2011-04-13 22:01:34+00:00,169.96022284664846,162.1105339206274,170.24799756775263,182.1660801054825,195.0175131600263,177.03957739439156
213,2011-04-14 21:59:14+00:00,,,,189.59842757260645,196.40666903083564,167.07312839565574
214,2011-05-23 22:05:23+00:00,157.91016927328965,156.72285711118258,169.4801003304506,181.8351376198146,187.1554650353808,
215,2011-06-24 22:05:21+00:00,147.61742110471056,151.74766610223614,,,,
216,2011-07-10 22:05:20+00:00,,159.9148424856378,180.7455059526265,191.0686689038427,202.0124209019912,179.9959266892948
217,2011-07-26 22:05:18+00:00,164.2410852843146,,,,,
218,2011-08-20 21:59:02+00:00,,,158.24448065940012,169.4633328234824,187.72527002063904,152.14578958227435
219,2011-08-27 22:05:11+00:00,,,,184.4078006477513,195.1426283418564,169.41798813613954
220,2011-09-04 22:00:27+00:00,154.9155896205464,151.7848781341276,163.3277796229633,168.29634305090156,184.76349328699112,161.73838771537493
221,2011-09-05 21:58:58+00:00,,,,,,
222,2011-09-13 21:54:09+00:00,155.91796282922684,152.86188975852724,167.6244822059121,179.07447530838402,182.7155640178769,166.17066340315006
223,2012-01-18 22:05:49+00:00,,,,,,
224,2012-04-07 22:05:52+00:00,129.1313857961352,134.43087354267985,136.85171189009677,142.0158985850248,152.19270764987874,140.61024031278305
225,2012-05-02 22:00:07+00:00,181.67131786963748,181.37625542477917,,,,
226,2012-05-18 22:00:20+00:00,175.7804075064105,171.5434519619315,173.6705901069102,184.60035776078425,196.53975713234075,170.52828597620325
227,2012-06-03 21:59:59+00:00,164.2274241840028,164.38878471093443,172.63884671144046,179.5162616530339,195.41401310930505,171.19051680509116
228,2012-06-10 22:06:11+00:00,,,,180.3360588237176,183.4060787843492,165.01369875454415
229,2012-06-19 22:00:05+00:00,,,,,,156.58246411875754
230,2012-06-26 22:06:18+00:00,157.84220868387857,172.0539232877211,175.09541159044934,,,
231,2012-07-05 22:00:17+00:00,,,245.6246274648853,,185.3790617116356,
232,2012-07-12 22:06:34+00:00,,,,,174.15041547187613,162.49790078849406
233,2012-08-22 22:00:50+00:00,,,,,173.74310592264624,163.13048111753957
234,2012-09-30 22:07:25+00:00,,,,168.47054173539837,174.97149283892765,144.25564515449804
235,2012-10-25 22:01:27+00:00,,,,192.18216278848087,201.0937694203249,183.9153920895197
236,2012-11-17 22:07:47+00:00,,164.16008653379907,169.2102675185828,175.3026244677274,175.21502643765524,144.64851631451273
237,2012-12-12 22:01:41+00:00,,,,,183.84456312827223,160.4559293787083
238,2012-12-28 22:01:47+00:00,,,,,,161.12086265344914
239,2013-01-04 22:07:58+00:00,145.8027414640119,144.07677354489792,,,,
240,2013-02-05 22:08:01+00:00,161.1566870765935,153.1862338463846,172.15864453918647,185.54856090806447,197.64948169079264,170.59066407999978
241,2013-02-21 22:07:58+00:00,173.30968098088692,175.30706467148957,187.22192513293135,194.597601843134,206.6578802888851,187.9696191415726
242,2013-03-09 22:07:57+00:00,,,,167.70585783842034,177.47805183062758,164.43405778906526
243,2013-03-25 22:07:51+00:00,,164.73504406428768,170.16920626369543,170.41603893307737,183.3141251800468,175.03837120712345
244,2013-04-11 22:07:51+00:00,170.1848857558587,157.95249240905076,170.91209002661074,169.2824808659011,176.5237908628503,171.60196612183103
245,2013-04-27 22:07:23+00:00,157.46745114965404,157.51539515301565,172.54690653436683,168.29819556400997,178.38443658307665,169.93555408291925
246,2013-05-12 22:07:41+00:00,,,167.43884390536823,163.8630969888262,171.87215217371397,162.40463466774813
