,dates,per0033-0000,per0033-0001,per0033-0002,per0033-0003,per0033-0004,per0033-0005,per0033-0006,per0033-0007,per0033-0008,per0033-0009,per0033-0010,per0033-0011,per0033-0012,per0033-0013,per0033-0014,per0033-0015,per0033-0016,per0033-0017,per0033-0018,per0033-0019,per0033-0020,per0033-0021,per0033-0022,per0033-0023,per0033-0024,per0033-0025,per0033-0026,per0033-0027,per0033-0028,per0033-0029,per0033-0030
15,1991-04-13 14:55:59+00:00,154.23113793367116,144.55264858191057,142.04535035700403,136.4935404209681,140.52163643706558,146.42977990310538,152.52726461536582,152.45194131726302,150.5897752386301,149.08417398908074,144.86029843317795,147.8572708233065,148.14549015123683,148.19570482464405,149.61184929228418,155.72541889633015,158.88124927199334,171.18272171213562,184.00430890404675,182.31626767853342,178.0132368539075,177.91973353645182,176.28890885421976,174.279327347506,174.58338983453663,182.12798368009575,182.3954049287941,190.6931913254291,192.75173140012907,192.57071515444085,189.71981467585363
16,1991-04-29 14:55:50+00:00,154.1825624633261,141.77699599656532,145.13593719692534,144.03279838320495,143.66512809202194,147.32166643751916,157.69292786389505,147.73671289557544,148.3239896754893,147.0215861243735,148.1570416626884,143.5892898997093,148.7393987206748,147.10915279994396,144.95605253743742,146.6697392011942,154.0663668642222,154.38465575516557,166.28237335818528,171.3922606536188,167.74417564004514,167.61119314510515,169.84440436308876,171.9550116218077,166.40871492006045,170.6907684645767,174.5681086713372,178.86663563574874,178.87108176101273,186.00285162042516,185.20040414891338
17,1991-05-31 14:56:21+00:00,142.30079420090303,127.43181356617882,131.38616939692847,129.4030578836919,135.11437629231148,133.80684108755656,140.6559669826841,136.0413863399389,127.71657402137123,127.68215121169223,129.96241137168397,128.06948362794776,128.80904723317016,132.02360000723723,136.8948588439814,136.99674677411414,142.38379229176732,150.61471409415356,151.50260146125785,158.18033245658327,158.07787935431728,156.33788718011536,155.8585766508249,155.52458168091383,159.75432744768844,155.1279100853471,160.2309736079368,165.32869917596193,166.02141733275815,163.01572197479098,167.71217911707262
18,1996-09-01 14:51:02+00:00,138.54127611635735,129.16119487733434,133.40171084094453,133.50585168260167,144.25201025017736,143.45412936554456,148.72694080262846,146.37510375876752,138.0097548969811,131.45631074347463,134.27966720322797,136.73499500493065,135.5875037715155,138.38798927820773,141.71772790875056,142.19031899479242,147.95506499168016,153.21812331689975,163.27974895636902,162.65220892684437,164.7721000984681,164.78688480997155,161.58440817653573,161.1116611722538,164.1316919326926,162.61707345806886,167.18088670307307,171.3601687122838,175.83113858176716,170.3022964457584,171.34972703489038
19,1996-09-17 14:51:31+00:00,137.3384094472664,127.48911337681918,131.05348071478613,132.35276382701943,141.1961553900418,146.71949315645156,152.15105560006782,146.421117104704,138.3173354058367,135.905127403031,133.5860078609453,134.20562927061366,135.28320786435384,138.42492888454976,136.9608583274645,141.23716456814458,149.73882761601828,156.3932198297937,160.84772544888392,163.51910967356844,161.68575735277986,159.54264570139253,158.38801838163087,161.7411840503762,160.32451072157792,164.76792397398285,169.46080825557735,172.0277340201443,171.17591463545207,169.1285196901025,171.14224170748426
20,1996-10-03 14:52:23+00:00,142.03656580052296,130.88131131138744,130.37700098618168,128.99115030626118,138.4818962002635,138.355982872115,147.7393846915417,142.40531687468442,132.14673150066875,123.37087705771057,119.47933141831997,120.50319513256066,124.45041728865324,126.41962365149911,134.61859342126195,135.12699168821243,142.4819273607115,151.41672157006127,155.40343688161033,156.07441495105255,152.90137280581382,155.44470658389224,151.52360249769447,155.62035032859578,155.1833083870624,156.1402427690473,161.2224922969749,170.76154633380833,170.45468590286612,169.7850775832907,168.87336921957655
21,1997-08-19 15:05:18+00:00,140.04424773582747,122.8386408992043,129.35502796798107,130.39486926285386,138.2618633093048,145.43342999516133,152.3576798548188,147.46418175217613,140.48028118571523,139.3801130884292,130.5534028821643,122.50702220580732,,,,,,116.07834662137797,149.33357180938543,146.10459147174828,153.72095195715747,158.60305225241814,148.3023013534654,138.5452698674896,157.37407953960417,140.6815778845663,154.91637183273502,151.2244540309029,117.41780524217221,,
22,1997-09-04 15:05:47+00:00,133.6875021991206,124.39018580617892,127.16136329846674,125.65468718884895,139.03730789986477,,,147.85290478500175,137.80039104322628,132.6931552735888,130.32181270764087,128.81775547551294,131.62526643440776,136.4172776206618,137.0681900244242,140.07215035779737,144.8585070323525,156.31868032135597,161.45775687548638,161.95694360751142,160.8861798005274,160.06986554928497,158.90417503194058,158.34653419478002,157.21859987308017,164.86846737752236,163.2803675194182,169.32541812931277,171.5785589833231,168.0732079833429,165.49080417424622
23,1997-10-06 15:07:05+00:00,133.2249025988296,122.31540482986883,129.5250975411499,127.14628264476394,131.8629593085914,136.26988068755043,143.1358021325311,134.2545228404036,128.8072981789885,123.36511155316566,118.29277743592766,122.3222144756646,122.88316009802517,126.58035621221259,125.14943209557342,130.28515902960018,135.9732627847418,140.66992819390092,150.37702522865823,152.74600108645208,147.12220901808945,149.179938872761,151.1454716879796,151.5160448964122,150.06185791357348,153.42222679464152,158.85084304766022,160.73574903849723,160.37873569000584,161.4300752622362,161.54872013950228
24,1997-10-22 15:07:31+00:00,139.78073873913107,128.2675255202448,136.75289611074245,131.69427162433814,,,,,125.99122841319668,128.92501188826367,123.11403625554564,115.37838873965305,115.53059813816456,116.27491366721118,118.22555265273874,125.59255473357118,132.77228124179013,143.99243221553127,152.56238302826304,160.0061905877859,153.84829979821134,145.58804958193008,144.77001602362492,144.30601982671135,134.83052890875837,139.20150970293383,144.59945172173929,148.50568748499694,152.45428224854555,152.1913551501352,156.26668339951257
25,1998-03-15 15:10:16+00:00,130.12812003718383,111.69724068663095,120.81379984343054,120.30274053620501,129.752733656538,127.21332503818455,125.84370340325235,117.35432963547667,120.39384136921596,107.11560094553018,106.65435925091909,108.32371099889421,112.38602075591207,110.03976145824602,114.92750936626062,119.75272658884296,123.70915718009189,128.94738918844433,138.60395894561353,,136.52425593482508,137.89201029641592,138.80270014132546,139.2058204183458,141.4971712053383,146.5482758134294,151.25460817845052,154.79490768049723,156.33022684543525,157.413642887891,155.75876860817513
26,1998-03-31 15:10:52+00:00,150.58590571147562,128.77911836138875,132.39297195581221,129.37739276985752,127.51669386149533,133.50124250100436,140.84400185965893,134.12208626770655,128.94625757360566,128.28710750775863,123.61081033550391,123.91511963812721,124.87202555611407,129.63450341553676,126.47120449060088,128.85965673429158,133.92686559598135,135.24700688462437,135.66133501522134,,126.41468260402668,143.7892946060431,146.68067424626156,150.8452146651291,148.39474664805172,153.31396846525917,156.3972486915266,162.38752593077032,159.89329508732612,164.49512615018241,163.65256933518805
27,1998-06-03 15:11:49+00:00,160.43655650326104,137.4591537595143,145.72390234688814,142.1956108240326,140.67609665066982,147.17334631599908,152.46534726384647,147.5641853881622,147.8587312683522,142.9560609403162,138.60104793466078,138.71921772303457,139.22174481091997,137.71695633841637,138.82100348337298,140.09283043164461,139.38435359187977,142.42925634568033,132.44490318335005,,105.90411553573253,145.8337784366589,154.61272813823044,157.28570258089601,155.9609990838746,159.20274841349357,162.08487438975263,166.93509218885404,167.71921160931876,166.82924287482373,166.30466794597064
28,1998-08-06 15:12:03+00:00,158.09430333423876,140.51303263051173,147.52435291795757,149.0876422343519,152.69191514052451,154.293882305914,161.91706529798017,155.93173606671655,143.87688937103223,141.43441781339456,140.9118304945292,140.82410759490378,143.45332606429537,,,149.7421765472109,153.29544250925457,162.8053364190003,169.24437329552103,172.65936720999133,163.6192736847716,157.34317254203455,156.92089819543534,157.818738236651,158.42516024642967,160.1151105559781,164.92164420148566,171.054021425119,173.21908301945749,170.80814265679322,171.73828374227529
29,1998-10-25 15:12:56+00:00,159.752066459491,150.96526372321077,157.42895088457925,157.08611625186242,159.10954327814915,167.11121526935233,169.70306992629716,166.6877887543312,160.68619132761145,158.38901681220838,148.60312542714846,147.98469257796978,154.56183418785082,159.51950940427605,155.7710359504921,162.22648512536932,164.21827837473768,173.40574318967256,184.51013027076098,184.45263930892654,,,,171.80034041549882,167.6324545559439,172.3817241686882,163.53036323807825,181.42224887766454,180.3308270669554,180.26253073183202,180.89956365197108
30,1998-11-10 15:12:40+00:00,143.7181728349852,122.28146593956959,123.06554219247911,146.4801029372798,143.04142662613023,130.97215497860324,143.6576795352223,151.69199534920511,134.26525060308066,140.68758490037087,139.93168973500912,126.31718549230152,146.59402052365417,141.20884025261626,127.95708485013931,156.7723038516172,160.17903463178436,164.12787950089387,169.49519232410373,183.57139658133687,175.3288633682765,182.77811068182433,173.94025573968105,170.21220788044138,175.01371519905499,181.8094079513065,180.52351540444175,191.23204048282594,186.4533322930171,184.32833492140338,187.26260535431692
31,1998-11-26 15:13:05+00:00,156.25865672949266,138.02633705139263,143.06220040443273,142.1386418643792,142.25430219974115,152.05995049376918,155.20391485139444,149.52412532519656,139.47834103803004,135.91536329164202,132.4872369033371,132.92959138833777,131.7430264247972,140.746555804314,141.6045448054947,143.67182674120414,148.7553884685801,156.89419923983866,164.93008152430758,164.66288508504806,161.9320490115404,159.17758981514848,157.14601535968202,160.6142388064808,156.54544337108695,159.77918066345197,161.05166838177672,169.63054011744427,170.46482269812512,164.87853491379207,165.52654806309496
32,1998-12-12 15:12:37+00:00,156.58147256254418,134.78747678671127,137.4582294834984,133.84804616733246,138.19847885221301,143.38737786387318,150.44463333726813,143.86554134836908,138.82930908644298,133.88445508425787,131.10705863021047,127.75153590328111,130.1484519638845,128.898683571746,132.13688575850878,142.31391595218085,150.85411074112486,157.8408966170086,165.69542771330603,163.5476605028772,161.71391017305015,156.2408576098493,154.0610171936379,154.6906957647285,155.75773444497685,162.5956807716633,168.03657891345324,170.24373510197148,167.17281820316344,170.42700295777877,170.19635540671837
33,1999-04-03 15:12:22+00:00,155.88710675176193,135.16703256146533,148.40923901265356,143.28169790689688,145.53234844609997,149.59847272045,157.88059539528533,145.12781716293836,136.41742805259582,136.47488407956823,131.46861802112977,130.84081270388435,137.21637899554062,136.16676178078367,138.17039745710517,139.39703277880693,145.2603066121754,152.1625829220996,160.47283189370475,157.66682371222177,156.7939833173439,150.77531805661442,153.42881306307953,152.06030133378738,152.821499790519,151.87640799861322,163.479880000464,167.4822898982709,164.05954555588994,161.97639783838963,164.32681907633574
34,1999-05-05 15:12:19+00:00,164.46195273259139,145.29585189135358,151.56400765503852,148.93768314563206,156.91109404250005,157.0140712335004,161.40287647893277,154.48070496366415,148.26627317186922,137.7498720252965,136.5057750817077,135.69871234796278,138.31554562762125,141.39096871670503,146.093291967346,146.1205737327414,151.9437739428967,158.73871066159933,167.18141142143068,163.3575153249532,163.93725418218793,156.26615605567287,156.49043323203608,155.34429469752732,163.43796930754343,162.74778817025523,165.87199020563278,169.15228137031474,172.4344216960248,171.40256832139087,168.22569318192063
35,1999-05-21 15:12:23+00:00,148.43337660367874,134.32831629727943,140.6756608232362,130.605211708255,134.3679040512735,138.4409666236949,144.00254816578808,131.60612521869464,125.39794291914978,119.55363951961996,116.54270926548344,119.63555462718337,128.24791609636,126.55042814363196,127.12368842920404,131.13552705969707,131.00380561682002,134.9899487052576,144.59256407060175,145.29416166261748,150.0327188762411,146.4586579155245,148.57376134405288,146.8626252512319,148.76280484667976,148.2463048345889,153.67989018325835,154.02895474216254,151.2100739228591,152.54283321427832,151.4076613040115
36,1999-07-08 15:11:26+00:00,162.02779212993872,142.02033314957873,143.39448123440167,141.1949657018177,140.27853131406488,140.1205638532725,146.94358147910614,146.053321321826,138.2807596398549,131.41399489718918,129.898587948556,131.25868668142385,128.58534988924887,125.82984538839466,131.14754371916652,134.0734715551732,140.66345238665286,152.56671185770114,158.75860731085137,164.6898126465556,165.4415695117066,155.37281967682483,,,158.20062481814327,154.91851641625342,123.77627164232041,142.84075388356135,140.42010803847268,153.4083704256019,
37,1999-07-16 15:26:28+00:00,164.13287809290443,147.55621807113644,151.43607300265327,149.57205810875396,150.10498740364082,154.0187759880315,157.27388282195557,151.20472378951033,141.16918161709515,138.26564140515916,135.7923785299795,132.64987113689145,135.50052480589005,135.48579447780372,137.76190883844643,141.75924562821749,149.88317382188401,156.93623950084861,166.06541637060525,164.89396362212352,165.16373722732658,158.34462203735671,155.87133404230002,158.15258372065114,157.8761660140131,160.0230383851133,165.10678148609202,170.24768749410367,171.29402164334857,167.81449480905317,169.3622827552944
38,1999-08-01 15:26:34+00:00,164.83674710663342,149.06254624180573,154.40745155171754,157.29884524907888,157.75700343737546,162.13445581199994,161.65514694644338,157.64636386021473,151.1633810801896,146.19696900256127,141.88580343565607,142.9175048698954,143.9004056840248,146.81115734468966,148.98268842341773,155.08455113903267,161.1285237309655,167.85855749712832,172.95058178717093,172.40844634931565,167.08455384864993,160.82011827595375,163.7112314474468,160.19603050188687,163.99802303307894,170.20902926699048,170.85497850365704,176.2636410556104,176.82499476195702,178.23794023728513,176.9677109593766
39,1999-09-02 15:26:37+00:00,169.94934556392258,148.80117630006583,148.86013639834886,147.60552611317564,150.89733331446547,154.6105349566868,161.05645905878916,160.4023601694457,151.6839842765765,146.9056365139563,145.12660633344558,142.34257829862253,144.0115238983213,143.87124669827298,148.75661227151804,149.9802606623702,160.37812772638694,167.42116924962656,175.40020702376646,175.15106319484042,173.2637130225632,167.40283962426477,166.56252134186164,161.63341601062712,165.24198796671246,162.56704114133856,166.97926292662567,177.489525681499,172.29824171357745,173.86626884009803,173.89839462787023
40,1999-10-12 15:10:42+00:00,157.19209538307769,136.79952086865197,146.9256028398163,142.84442349453747,149.138747285874,153.11262768445852,158.6266735048797,150.36437091596537,142.92100929374254,136.0638358519488,132.73790856979502,130.90899809983557,136.39695838102324,136.98613689384348,141.88377400208526,149.8875575967311,155.13053204732662,158.40488228252627,167.31266032388666,167.89040437144118,160.24156856321918,162.11169751807086,157.85190967989035,157.62577228702892,156.08275682122587,164.53031265244556,164.61338089178565,166.6156432011348,165.41124276124518,166.35223468106446,161.03674018284644
41,1999-10-20 15:26:32+00:00,167.4651600799984,150.64993653535967,155.0520983464535,153.7132316062173,155.95969628971997,159.59384878365043,163.98222081196224,153.78054271295943,148.1053009091732,141.80092967497458,139.48121434456309,139.46506379651112,140.63338611136447,145.44776841726954,146.10651663432697,148.8365976381239,154.97962898852091,161.67510124968706,174.08378042309943,170.0936837714748,170.9145637087835,165.1596913000977,165.43694093399873,162.82021470653922,168.58558998591266,166.80978377939087,172.36888704102907,176.22368143614545,177.46785941020832,172.2824054836135,171.51056845655904
42,1999-10-28 15:10:01+00:00,161.0427605544077,145.458529548518,148.14298953612513,149.6253980390565,154.60171193519648,157.3747164078098,164.48419885968772,164.24164478405842,157.31288797784458,151.55308078662577,151.1295084258643,148.5978872482654,146.57556217311284,147.72556370054235,150.20783558010112,154.0111880481596,156.9903499925709,172.22976280126048,189.74879393837443,,,,168.51141439927193,151.7248480213623,140.47898133676745,147.47499636309826,148.73581061784807,169.0999863613027,185.97079105223912,174.29333218048833,170.5332689489274
43,1999-11-05 15:26:57+00:00,163.38518819031654,144.950615532771,151.19455999768934,151.5633929371254,151.92208342221204,154.74105520220974,162.9971070692833,158.39134011604025,150.2961685939159,148.52557745538658,143.97499947349039,145.7112251035448,147.10438352197207,148.40297095985204,149.354795602836,156.1550034017313,158.12313539056376,161.76301162143207,172.40694997895116,172.0562023380976,169.70941075785578,167.31409954892374,166.09446494188884,164.37733624709855,162.74011202260715,164.40378381275104,164.40660707220147,167.2226229192565,169.3763360869063,173.80395335085092,172.8250121554977
44,1999-11-29 15:08:53+00:00,165.23806111824746,146.6596573887538,146.10603249837362,151.03234101462527,152.9679253804561,154.81319713275164,154.5700926020052,149.9378364939602,141.47820892638032,139.50385473307787,140.5984938751634,140.34180588639046,137.42767939267955,143.82251297907507,146.07088497466972,145.7860780311355,147.55240066850124,157.25362558040516,160.96940367077528,164.18409302285156,162.8839903510461,163.47582770986168,159.01096986591207,161.48022906186324,161.09818872708837,163.26187409221953,165.94544011742312,170.2589500459866,167.82325367982307,167.17149748812759,171.66078520162714
45,2000-05-15 15:25:47+00:00,164.43485817593148,137.39925142892014,148.70218516881746,144.72894749250145,145.38455836441614,143.55849514122582,146.63130181308082,140.35235109417957,133.41362679402766,130.76874807931503,127.74269667984385,123.1936350785663,129.5753084384565,132.79223635009583,134.87959966523172,137.4229984796557,141.10731467066773,149.2326645529775,155.9235473011032,155.1842240388522,151.05916992228813,150.38218042518733,148.73552361622924,148.86416899950177,150.9666284334667,151.16007174628973,152.53844584230504,158.99770647901275,152.35331839614147,154.11272249779412,158.98184278351093
46,2000-05-31 15:25:36+00:00,169.04843808131332,151.45723299719126,161.16709701984192,157.71853037553709,160.05138642553314,164.02052926100117,168.26783417303253,157.6945450993498,149.6297591358794,146.46183505476913,147.25908068345268,147.9283366236698,146.4843222677052,147.63245005681503,150.1000676344369,153.97312507986672,156.4748803603119,160.1942247491248,167.241928688963,168.55271470989086,170.0533254532464,168.0355041549723,165.9137671914921,163.51235376310606,164.81030055726288,168.45418895879837,167.82999238423577,172.78047660521787,171.01766744147554,170.92309296183137,170.81302975793065
47,2000-06-24 15:10:15+00:00,165.46382741773482,149.4120822068125,157.63223721808308,153.83510998543113,160.94209330612878,161.46925638781173,163.70621801331362,157.19286330472616,152.14634131158294,143.7011442920596,140.6990653670304,143.8633238719562,143.6366171071757,144.63886379944384,151.37102542894527,152.0289614616485,153.9220903659928,161.11342055826884,172.57081730257104,168.42220556697833,168.47923582914768,166.41643337638365,164.40565803456707,159.9819040443784,166.2882915576033,164.70421015836703,168.57945293762637,175.63678804921537,176.46727956082412,171.21035391724882,171.40758267713588
48,2000-07-02 15:25:18+00:00,174.56890339856847,155.033509206817,160.49405101166113,162.01007598934493,165.62672224889678,167.05369915588426,164.56144548573872,160.14170498005296,161.9755353202243,163.25698972938184,178.5954263797911,165.98974533980146,159.2008165037245,159.3161642293166,159.07770553112184,160.55327827712551,164.2833991448859,,,,,166.70190811104067,176.35710130294942,174.54250262846818,175.8549069512245,180.62258724730773,,,203.53125257007522,181.7136682068895,183.5277352572008
49,2000-08-19 15:24:43+00:00,151.0100582831895,137.69871564582704,157.75434427648244,155.93711466221586,160.10427814444708,164.1137669146016,169.81150470479088,165.99145883354808,158.3786604236197,150.3640179805718,148.78795397650504,147.99059397247063,149.74741730536175,153.7145782209866,155.28929024333445,157.75869779889734,162.2603504505291,167.56901825622867,172.4571366502264,168.65751129598712,169.17383052537335,166.69196041232178,165.3565975649395,162.93837911409295,164.855012390258,163.30465336924576,166.98327762319113,173.50560925402561,173.522883908068,167.82522079853098,168.57403471448612
50,2000-09-12 15:12:17+00:00,161.80739146990194,144.18921934048842,151.2122479623368,152.46093366479377,154.58976914401978,162.45119162156874,169.0207303233625,163.58301680855362,157.4486650350401,153.48625449652457,148.1454045132649,146.70450299758912,148.7451571941559,149.83876402947024,147.52068385397436,157.94973072059292,162.29592526328202,168.2395610091691,172.76727193366048,176.29211262537072,171.2538009638044,171.105592234546,169.34354096091835,167.30153415112358,167.3210381764559,174.46003937983386,176.4528231630548,178.42126692183098,174.69533194382183,177.30282485498074,177.7502182686335
51,2000-10-06 15:24:28+00:00,168.2160218879324,151.0835324090392,159.50552730050046,154.98082400683134,157.78180390823385,162.96423218176565,167.29771439991134,165.14342228519365,159.82006210937212,152.82362702743424,151.79435812482947,149.795085367901,154.02077836506763,154.7376246758691,155.41170853535968,158.02377973701334,161.88205459867058,166.47950733779112,178.4808711863634,178.27343000181847,176.08260721169944,171.75285447569723,170.72169679777616,167.1100196356683,169.43181503747724,171.16413788052895,174.63487554495646,180.70926002693832,181.09380775649234,178.33276997004535,176.6856394300071
