,dates,mex0321-0000,mex0321-0001,mex0321-0002,mex0321-0003,mex0321-0004,mex0321-0005,mex0321-0006,mex0321-0007,mex0321-0008,mex0321-0009,mex0321-0010,mex0321-0011,mex0321-0012
42,1995-03-12 16:34:40+00:00,155.65017463518635,159.9469021242975,175.0601219428479,192.13914504181602,190.89614623058316,175.74137113595452,190.5054229430428,206.2404213671468,186.85993493512888,201.47538848080825,214.97604802803855,205.86316027413605,209.8642962484989
43,1995-04-13 16:33:20+00:00,162.54248647287238,165.5250795466057,166.8849107032259,187.66181461244943,188.7279746431954,182.29392735719594,185.60302852015346,203.25433220921298,196.61033071271405,206.41324802067575,218.84208223697752,206.05508745086607,208.18343684168556
44,1995-04-29 16:32:38+00:00,167.0634610190958,166.26679490417223,175.10807087806785,190.02764107165723,186.6606804512344,179.3968700332926,178.3719808524067,197.72430404355643,192.93837859879474,206.2665469055095,210.38455727048685,202.8561318626909,200.05505165746476
45,1995-05-31 16:31:11+00:00,161.20663161181983,172.53793897129208,178.5109774080083,187.94197772009346,186.9842135184473,173.57533554009763,171.62350603591167,191.65006426210428,203.794857683205,207.27029472758554,212.7033682363112,197.2781854092508,195.57888660725865
46,1995-07-18 16:29:00+00:00,167.8460339733604,173.28463467410137,179.99063170275454,195.8927276444784,195.42669082731473,184.5257764008042,180.5081359601456,207.93775595750216,202.7725554280147,218.05520450630587,218.6466251213599,201.44753568397644,201.09882753171047
47,1995-08-03 16:28:17+00:00,151.19610910081192,168.50378215999382,171.96679672523587,181.36689690435662,176.49845963616193,177.9911615020496,179.64787830274548,190.65437531242426,197.1730139020018,187.0079441412977,,185.97982301450435,
48,1995-10-06 16:25:10+00:00,148.7206805625143,168.6054812897155,172.5844793044545,193.25024138923823,185.81898949134944,172.28742592120628,169.28018754739324,199.81481082255007,207.00593706328073,214.10876532784812,222.56359076096294,216.93209237346005,
49,1995-10-22 16:24:17+00:00,143.4929871319503,162.38193073644527,170.46988167632222,189.05444893538285,186.37998069059512,167.94796962426395,173.8822755788206,205.74914305442599,202.82772796663374,211.5528744377998,221.71069055617272,216.24818201326607,
50,1995-11-07 16:23:49+00:00,140.24588084825402,149.0077346440131,175.01272399298807,185.51654884413006,186.83809527389298,169.74292738999816,173.77712559273172,196.255990044737,204.6478787519866,208.94738382534567,217.77255297339846,210.90568363964164,205.0612204576482
51,1996-01-10 16:27:17+00:00,131.62813174653755,,164.75967025238683,179.33590739529816,181.75999416170754,159.048862774389,180.48669418064028,205.36849092607468,176.86107528931464,212.18617142833722,201.5550662751558,199.47176915894943,
52,1996-01-26 16:28:25+00:00,135.99764186442047,127.60217101487311,166.1058240262918,175.9852400214749,181.62384696233175,159.66633129239898,181.07074598702,203.66146371381183,187.22947156016173,205.31736618574394,202.82131788667473,194.25636386080132,
53,1996-02-27 16:30:36+00:00,144.94457511767757,169.90386933564943,175.26818767219666,185.39845044519387,188.70803625028898,176.3683997217742,187.1103265941638,204.10682496525854,198.05558107417465,204.1269165503068,209.76293351636963,197.408433414121,188.29412587231386
54,1996-03-14 16:31:39+00:00,175.00308386261648,174.198563368201,177.17592626642195,183.56546135749605,190.8878546345079,183.27631200989484,185.73329735305566,206.20920908929156,196.3066295078915,208.40212517096114,216.09966199696566,203.80591437740168,202.81785102031375
55,1996-03-30 16:32:40+00:00,168.27039532775632,160.62847499510545,176.3271301756029,195.4119760794452,192.52058756639858,184.44143665809366,183.66147048644137,202.40546785044862,198.75883191188052,211.02197792746657,213.2371059417209,200.29607327790413,204.81962376785884
56,1996-04-15 16:33:40+00:00,178.61527527210959,171.5540230182013,182.6256482298732,195.01758338686744,191.54475142684805,183.65123576719162,187.57194088037096,205.0640577994692,200.23999155759108,215.7849217968913,222.65481427794995,204.79508728046352,207.30331368316246
57,1996-05-17 16:35:33+00:00,165.9178136076316,167.42747825056463,181.5417931324177,194.51055752318408,190.74008351844023,179.11669186238916,178.25764608715892,204.6573105166143,208.16079432974468,214.6457833666748,216.60498289606974,204.97620947522904,204.4932895764749
58,1996-08-05 16:39:51+00:00,163.28619548790775,168.7902569820557,183.33626638943602,190.45315001328962,190.48228596639578,190.0673863952929,179.48413778501893,199.33311934800122,205.03874301034296,206.40119112808654,217.56512852598584,207.19310039405687,193.36836166835002
59,1996-08-21 16:40:41+00:00,145.0129721614715,162.36077672542078,175.3467179566667,181.74117299790836,184.29742396006253,174.46041785593053,169.71267455907181,187.8470217394623,195.35503173719272,209.89491129350046,212.46777437334256,201.57523713997614,
60,1996-09-22 16:42:27+00:00,148.09133058613574,169.40611380166328,177.3205655670167,184.21860524424014,182.31340333062573,168.51269080042283,166.32797632872368,193.69126443650313,208.48313999138827,213.4426625833066,208.57263441211518,206.17444161354945,183.7505798666666
61,1996-10-08 16:43:18+00:00,136.91299951372915,148.40076752890138,167.0321720266896,178.95541934962725,180.97491225668125,172.08010977805822,168.50068406154554,185.86752556537155,193.71707152228316,206.07686155506127,209.93491803783846,200.11864869426063,142.31969179465793
62,1996-11-09 16:44:52+00:00,121.78975144633723,106.30480962164819,155.12547164973566,166.87642360061142,167.93648181940503,143.0000437235897,,172.89308960538634,189.52197078806554,195.166183766398,193.77270872763484,178.22122857623026,
63,1996-11-25 16:45:37+00:00,141.8343052160084,147.56682367193667,168.51472193616968,186.30462532694108,187.69117072273818,169.16442871811188,187.6058881245715,208.2705536550657,196.90347856389923,212.41344934301605,219.03821967336174,203.22973956031245,185.5604064568025
64,1996-12-11 16:46:23+00:00,148.11180399346287,149.03057802745204,174.4910842203665,188.72272423046664,186.50847380569752,170.2246366777262,182.79191647440624,205.96623107440686,206.42858466107384,218.63040608702624,222.4638016957437,207.89062563914544,205.46106971096586
65,1997-01-12 16:47:53+00:00,143.31635197986074,144.2043520028537,180.6807636663675,189.2954364563956,188.01053493176707,178.8929032253982,181.11927645664773,205.46715051252838,200.08334604080986,211.252935895345,218.22761419600172,211.87652473212896,214.94670139207037
66,1997-01-28 16:48:37+00:00,142.4901109706845,132.21222570750172,154.2231628576752,179.24214216226926,183.19294458611273,163.78682433430342,180.0944676082681,200.8581423909943,182.83597716730677,201.29657430861343,214.7154323688727,201.29328734168476,199.60362747858017
67,1997-02-13 16:49:19+00:00,141.74675288339708,155.50587784122283,180.2525026134292,184.9023734744901,188.20463427255257,175.19153128227387,186.14541359216526,200.58423025203098,189.2161856159544,208.4619424151788,211.295422951883,201.29670831072823,193.4011459548844
68,1997-03-01 16:49:58+00:00,159.89026537941785,165.35296320108176,181.22963274118433,189.88322101230602,191.10470067617396,178.82966720716016,181.14121726601272,200.8806294364536,198.0356269538283,209.33219791727774,217.56076724102817,202.57413339725275,210.89008714692554
69,1997-05-04 16:52:19+00:00,167.3346131091022,172.19343927818335,179.67131694865162,189.1728741107603,183.5524442345175,179.8522735756931,175.89976692691835,199.06497279772486,200.79548067663583,214.58732136338494,211.60259687179533,199.17074747832365,203.65871921662588
70,1997-05-20 16:52:52+00:00,176.64635814636887,172.0841719065724,183.37556771911107,190.28598511064462,191.87908553297646,180.94396266564786,191.8263059431038,209.06512523313702,210.02104955166686,219.86387909868841,224.75989689743886,199.60709522438066,204.59674356008446
71,1997-06-05 16:53:26+00:00,156.49899750821143,170.93278879950776,179.5343386094269,195.19970037708163,190.30931359837663,180.45809194509238,181.2708446692258,196.2740138740476,196.1203774908141,212.21748417092587,210.89648681482413,198.1411230863855,199.00021826627514
72,1997-06-21 16:53:59+00:00,159.6523360318796,173.49196197954834,180.8293533401919,196.66966823112776,186.01446496363195,179.85510806371107,174.0894449628282,192.24596364101336,193.55101850441977,208.27652421128582,203.6793021751083,189.94015814007088,
73,1997-07-23 16:55:05+00:00,151.3782400964356,173.66080915233115,182.47604868323884,196.78698655845423,186.29198913018965,184.1034567146961,179.1356597567181,199.43199045948666,200.79753446762803,210.84618868446162,201.35787207766066,182.1245771758517,
74,1997-08-08 16:55:36+00:00,146.43628923810337,162.03882919869375,169.6496824623785,178.13926852200933,185.04379006135838,176.18706199607612,173.2092973198246,188.85065413134808,190.6336796142938,195.93413008673255,204.44467491431251,188.21865602180947,151.96134423716452
75,1997-09-25 16:57:02+00:00,127.53458992983968,,135.22733830642437,168.20968573686514,180.57673147255753,166.526414990707,170.45895114665234,175.56730409644493,161.36833323325357,176.99746703966147,196.17650675036708,181.58352944461794,173.90211624621165
76,1997-10-27 16:57:55+00:00,153.09678246953138,171.20416570260045,177.29363278039057,191.51260588208527,190.97821246220008,183.99403421033554,180.9605574904587,200.75248784846232,201.79493792180386,204.22403098253676,213.28638715659733,207.46100758429918,188.50479958496976
77,1997-11-28 16:58:41+00:00,148.1614523744495,155.93587643030924,166.94606188177724,175.5616530003899,179.04495699662704,165.98832051685082,176.6288627141875,192.17619144922574,187.27098923733766,196.05736647303644,209.58671373344976,199.73390919230948,194.80670493284305
78,1997-12-14 16:59:05+00:00,146.03971670368682,146.2379383760027,170.38809565984712,186.4651666287904,181.32650921665797,169.35713219280146,190.07115964279012,206.60236915193042,199.87113546309845,213.63413452404546,210.29322089617827,201.5246477049997,206.49502837413723
79,1998-01-15 16:59:49+00:00,147.1128955741676,127.65642983654568,156.27764219199744,177.31050876211802,168.25923672095348,154.98288325531823,169.4688578087117,180.16757362894396,166.50015936404412,204.73315928364525,193.82531874550142,194.24397135133836,187.69396803404533
80,1998-01-31 17:00:10+00:00,144.0930762203897,131.09775481721803,159.56328699606752,181.2716450387116,189.07846516574676,172.09906113712947,185.68308728963174,201.96910293166744,173.32901169867247,189.81387721448274,203.66188235748956,198.53414568902423,194.81303956339528
81,1998-02-16 17:00:29+00:00,142.05701646855962,130.49665377784848,150.441898256504,174.67553860330634,188.7856756957184,179.91708982266843,190.71375274085116,202.40790060002456,170.86655168222947,189.62451831940345,197.64933755871368,191.5355331976174,191.75185167496076
82,1998-03-04 17:00:44+00:00,169.71322478003518,166.45797595103278,178.74114030932012,193.43510694559836,192.49024189288048,184.22956501113015,210.13990860529972,208.1211690764062,184.3806484519388,206.87426382661877,214.75691585030705,197.8374444277923,201.85654129733157
83,1998-03-20 17:01:00+00:00,167.72184084778792,157.64328086586983,165.68773059548633,185.99585123700777,188.16919682950538,183.02768601429577,190.4433141920963,202.52184258002364,183.2376530195609,197.26903726921898,206.66174859328987,188.65046620581543,191.70768605737985
84,1998-04-21 17:01:23+00:00,169.55434218678207,166.73516836041685,177.51440417025984,190.8258345504042,191.49965888455284,191.79671628769663,191.6515263291177,202.83597562103805,195.077853959617,206.87414759850827,210.87352348237954,199.8294933806658,199.87271474619837
85,1998-07-26 17:02:39+00:00,159.263951956775,167.70647779415276,175.89784043530253,192.2859976861427,186.73905619136218,175.2027491963022,172.0365988114768,186.12872556266524,198.734527769715,207.91699373481455,204.44140137428133,188.6559493047277,
86,1998-10-30 17:03:13+00:00,149.74970032171896,169.31348431794257,173.54802206638664,177.11769785348022,184.26381269693164,172.7490736675087,176.90338556528172,201.28338319677277,191.74766157890568,209.86020164414035,228.49177669375646,228.22375109234656,
87,1998-11-15 17:03:21+00:00,143.85220698395815,149.43743101538539,169.9856830874327,193.47406521631052,189.72397302134343,176.33404246376668,185.51863426431663,205.52213275021023,193.01500637527175,209.1891015719101,227.1424333663051,207.1947886711044,210.90497637023108
88,1998-12-01 17:03:18+00:00,128.1894638512515,142.57238967393312,166.8523958881206,177.7220502474215,182.69159344406353,166.93217975450145,179.44721385823306,200.32864770389318,188.70513734055848,204.44268075982882,216.4098945754392,198.6623219043959,131.02538487244638
89,1999-01-02 17:03:25+00:00,144.88502660816405,142.91496999955632,173.05682340402535,187.24014979709423,183.77379640981903,163.85271076826777,173.17440522939802,201.84137588763033,188.5885997758094,210.45136886817295,211.4066291120517,203.47953475918212,171.89232335949484
90,1999-01-18 17:03:19+00:00,147.36210547050345,149.25145558315788,172.5080382055147,191.13163449163207,187.9794330085146,167.23259559822677,185.56917130666187,211.8773957115555,193.75739028772892,214.52302928581344,225.5564840350551,211.19115161783938,210.16782010803593
91,1999-02-03 17:03:26+00:00,140.8987867527243,136.26128937790608,160.83539162347296,169.34531982339337,169.88680886362283,164.07354852646733,172.36392145966062,193.05191435453554,187.58396243542236,204.87491546009971,213.11511085051882,186.37678963343126,
92,1999-02-19 17:03:35+00:00,144.29550732227966,136.45483787576887,173.29449262082557,192.89272611143963,181.64571632671405,173.72934735703942,181.726762671176,198.77738869521355,172.5047652019694,202.93170613040135,215.42939130910338,200.75819914493457,205.19481969157013
93,1999-03-07 17:03:27+00:00,179.9890516751404,168.85227963773025,172.19039240293753,189.5139175293266,192.47876018281835,180.66354499175677,191.78677227519393,212.57732822849502,203.1702525041335,211.35488295377417,218.47971656773095,198.14227778783604,195.3399676071956
94,1999-03-23 17:03:12+00:00,167.5634478274977,168.54802258153674,173.11939565420528,195.07697512368676,194.94517650024994,192.44814775386155,189.4335106784414,214.65748373679585,193.694895803707,207.6323066711365,218.0791349926477,202.19745415484635,199.81600855442684
95,1999-04-24 17:03:03+00:00,171.66416068757073,170.00578278632776,177.36779403358287,189.40249570278877,185.78378360604904,191.60675179451394,191.02304670383026,208.70555934340257,214.50950745299,217.32839976860788,218.67218443615147,197.8622640442588,194.55916626104303
96,1999-05-10 17:02:54+00:00,183.73700752064585,181.8271914703716,193.40327969719513,199.13696864950438,202.32472295174188,191.8049458459286,185.8706614856968,208.99407770545395,208.2191298858022,212.82277736251345,222.25586183134385,212.35880514162557,204.74738630658084
97,1999-05-26 17:02:29+00:00,174.97688198385922,174.14475929727854,187.47181174162563,198.43514870746722,190.5162072424098,191.00420339743667,183.47510586077607,206.07641566311182,217.67179033327463,216.52472792380692,222.24146734530117,198.67024768520213,204.06907046360058
98,1999-06-11 17:02:18+00:00,167.02960032564613,173.67693877257867,185.12253751326574,199.50255151963864,190.76647008908273,180.98113449438782,185.45319857291796,200.12151127000504,201.66319171258326,211.66259872495527,214.7703235454316,199.49660964774563,199.3877195558787
99,1999-06-27 17:02:09+00:00,165.40286826401766,164.2783072011671,177.95495592951036,183.40512708997883,181.24215307119735,172.38109605443591,174.69586846410638,183.9354966493413,200.6673184098738,201.07969006089198,209.10279286537502,191.9097513557336,
100,1999-07-13 17:02:02+00:00,152.72378944396362,158.30646338214558,165.76257341869476,172.2522150350136,179.34452177805932,162.2153881230506,170.33751663859877,184.23766484039845,195.59233655299715,193.15906558553706,206.8188000407836,,
101,1999-07-29 17:02:02+00:00,181.26857194518772,181.09515010598827,191.06007719981193,205.26688905599508,198.0475218601181,190.93246958564146,192.99524749746035,207.40612682243554,219.76799984644762,224.33181672524861,228.70968741521025,204.93532745509918,188.124804490714
102,1999-08-06 17:17:14+00:00,172.77001346119408,174.82607939793314,184.9709291409843,200.03128507015808,193.46045199140923,192.09320070748697,190.71616211668206,207.28365079590986,205.49704630389553,214.826414835287,218.08638750755543,205.93463944008485,184.5488398445342
103,1999-08-14 17:01:56+00:00,147.75355706710258,168.9980537958281,173.22678010531263,186.9450115585862,182.87285366208724,169.64085152361685,172.93423662986513,187.240948078451,197.46261896978405,207.16851979902356,219.92982168546982,,
104,1999-08-30 17:01:35+00:00,170.30900383236423,174.17205315061125,187.39266403470035,200.9695298211039,193.1001761197292,188.12398757693208,187.96599514263573,207.22381186037038,208.2679172995524,217.5845330277379,229.04501041614435,210.2382066272958,165.20199986843883
105,1999-09-23 17:17:17+00:00,165.64072575584896,175.2530921829078,183.48314768274824,197.27773658909453,195.42324771294076,190.29368991227895,185.739432802893,204.57623332174086,218.30647325988494,229.05495762448265,235.56057648301748,227.75702988235412,
106,1999-10-01 17:00:52+00:00,139.7193417612295,151.14926868080636,163.96044993144486,187.68629760617918,182.01909753468593,167.7024167362749,172.29197691584034,192.30813147999828,199.39545090791847,215.83840654727655,,,
107,1999-10-17 17:00:55+00:00,161.62625630859623,172.2786445988843,182.85448150838832,197.99832823990474,195.64699353507243,184.85131873102742,186.92431339863055,210.35679441439066,220.83290980842682,223.58148422498257,222.987169089327,213.33263170639856,213.3673917754439
108,1999-11-02 17:00:29+00:00,166.4425633404011,176.07479186063364,183.93915523044694,197.70495475873633,195.8237604093071,179.86340692467147,185.607466487996,209.15222463510983,214.74649804902302,222.81353190374628,233.28458660674465,215.34963053360698,213.25693271441023
109,1999-11-18 16:59:54+00:00,149.6810402189241,162.79049500614218,179.38670820547904,191.99502106224713,188.5474995220264,180.25995526365574,183.95263571878476,211.92666308162836,206.658349783673,224.26941839781182,220.21281075745767,201.6316175205183,193.6212979591333
110,1999-11-26 17:17:06+00:00,150.4393550219084,168.21526244973077,171.8302614460527,192.5669817214227,188.4200972811957,181.88305138335332,187.6480634525565,211.15464440062695,210.96324631392764,220.5455592891322,226.65947733636582,206.2669671700987,202.7701850268116
111,1999-12-04 16:59:27+00:00,139.1624913098937,153.97347692823956,178.4275543538485,189.27980553158523,182.202501331883,165.00296823361703,170.55982530123214,200.51343356013234,202.4350984569254,212.67575328471065,212.32295533316176,196.17398821173117,187.62526793753588
112,1999-12-20 16:59:26+00:00,141.05250495290875,167.87779262932924,182.1416860268937,196.73064107139967,187.36680559269865,174.7965457675982,184.14285871936514,214.03116775397,215.1626882555134,221.4680168581702,218.21525153073839,203.69277958607321,201.81590291433082
113,2000-01-21 16:59:02+00:00,142.89122534895233,151.13325980756665,181.14102549758013,186.4004228520321,183.52414494722927,159.08198659591304,170.92338435727405,202.74833434695873,204.65791370493616,215.79018677584094,216.98285564973278,203.84447754348764,
