dates,sar1650-0000,sar1650-0001,sar1650-0002,sar1650-0003,sar1650-0004,sar1650-0005,sar1650-0006,sar1650-0007,satname
1984-04-13 09:27:07+00:00,617.08,,140.95,137.43,147.20,159.16,159.21,183.30,L5
1984-05-06 09:33:27+00:00,616.87,,139.65,131.94,142.50,155.06,155.88,180.30,L5
1984-07-18 09:28:46+00:00,611.94,353.75,141.26,135.10,144.53,159.55,157.02,181.12,L5
1984-08-03 09:29:20+00:00,613.24,352.30,141.29,135.66,144.46,159.64,156.95,180.93,L5
1984-08-19 09:29:51+00:00,610.93,306.44,141.37,135.71,145.01,159.82,157.02,179.36,L5
1984-08-26 09:36:09+00:00,610.93,283.42,140.62,134.88,145.01,159.82,157.02,179.36,L5
1984-09-11 09:36:14+00:00,609.42,266.48,141.07,135.55,145.94,160.55,156.40,178.81,L5
1984-10-13 09:36:13+00:00,607.89,250.63,140.18,135.24,145.68,156.29,155.84,177.91,L5
1984-10-22 09:30:00+00:00,606.91,250.63,140.91,135.59,146.45,157.46,156.10,177.78,L5
1984-11-07 09:29:53+00:00,606.97,242.36,141.25,136.45,148.31,158.46,156.28,178.15,L5
1984-12-09 09:29:58+00:00,606.20,236.87,141.62,136.62,148.16,158.70,156.92,178.46,L5
1985-01-17 09:36:05+00:00,612.55,215.90,140.56,133.76,145.16,153.67,152.46,174.24,L5
1985-02-02 09:36:09+00:00,614.68,215.78,140.66,133.76,144.50,152.45,151.67,173.26,L5
1985-02-11 09:30:23+00:00,614.94,229.02,140.27,133.11,144.58,152.61,151.99,173.82,L5
1985-04-23 09:36:23+00:00,621.78,269.80,138.91,130.46,141.68,150.48,150.42,172.94,L5
1985-05-02 09:30:07+00:00,618.95,279.10,139.40,131.39,142.74,153.16,152.76,174.94,L5
1985-06-03 09:30:04+00:00,618.92,301.58,138.53,130.67,141.60,152.59,152.92,174.83,L5
1985-06-10 09:35:50+00:00,618.93,318.76,137.77,130.42,141.70,152.83,150.35,173.74,L5
1985-06-26 09:35:47+00:00,618.66,323.21,137.42,129.67,141.79,152.83,150.48,173.71,L5
1985-07-05 09:29:57+00:00,623.47,329.27,137.42,128.28,140.82,150.50,147.37,172.09,L5
1985-07-12 09:35:41+00:00,624.33,329.27,137.90,129.16,141.46,150.50,147.76,171.69,L5
1985-08-13 09:35:25+00:00,622.50,352.68,138.28,130.51,142.28,152.85,149.51,172.73,L5
1985-08-22 09:29:32+00:00,621.91,352.68,138.52,130.54,142.84,153.65,149.51,173.15,L5
1985-09-14 09:35:25+00:00,621.41,350.78,137.92,130.76,142.24,153.88,150.17,173.21,L5
1985-10-09 09:28:59+00:00,619.63,351.31,138.36,131.26,142.49,155.00,151.84,173.43,L5
1985-11-10 09:28:33+00:00,621.41,350.39,139.78,131.57,142.40,154.04,150.08,172.10,L5
1985-12-03 09:33:55+00:00,619.91,323.40,140.71,132.57,143.01,155.04,151.40,172.31,L5
1986-01-04 09:33:44+00:00,616.96,281.12,141.69,135.13,143.38,154.87,157.67,173.97,L5
1986-01-13 09:27:22+00:00,610.48,266.85,142.52,136.05,143.72,157.36,161.29,177.09,L5
1986-03-25 09:31:37+00:00,601.78,241.82,144.76,137.67,145.71,158.93,167.18,179.08,L5
1986-05-12 09:30:53+00:00,597.96,190.37,143.71,136.95,145.72,159.23,172.55,183.35,L5
1986-05-21 09:24:27+00:00,598.70,188.99,143.22,136.80,146.45,160.15,171.34,182.46,L5
1986-05-28 09:30:02+00:00,601.72,188.99,141.72,134.78,145.27,159.18,171.34,182.46,L5
1986-06-06 09:23:59+00:00,601.70,191.73,137.90,134.33,144.95,158.39,172.50,182.86,L5
1986-07-08 09:22:57+00:00,601.71,197.25,138.26,134.73,145.77,163.36,172.48,182.60,L5
1986-07-24 09:22:23+00:00,609.28,201.08,136.38,131.59,143.56,159.72,168.48,178.97,L5
1986-07-31 09:27:55+00:00,612.52,201.08,136.51,130.71,142.44,158.03,166.04,177.84,L5
1986-08-16 09:27:20+00:00,611.17,201.08,137.12,131.03,143.30,158.69,166.04,178.62,L5
1986-09-17 09:26:37+00:00,610.12,201.08,137.63,131.73,143.46,159.23,166.17,178.05,L5
1986-09-26 09:20:09+00:00,613.50,203.57,135.92,129.32,142.33,157.83,162.25,177.24,L5
1986-10-12 09:19:38+00:00,612.33,203.57,136.42,130.13,142.84,158.37,162.83,177.80,L5
1986-12-22 09:25:09+00:00,613.13,204.85,138.76,130.96,142.84,158.78,161.14,176.69,L5
1987-01-16 09:19:41+00:00,614.76,200.06,138.06,130.33,142.50,157.87,159.26,175.89,L5
1987-02-08 09:26:31+00:00,606.80,183.34,137.89,131.73,144.38,161.58,163.24,176.66,L5
1987-02-17 09:20:35+00:00,606.82,183.76,137.28,131.79,143.49,162.17,163.46,175.17,L5
1987-03-21 09:22:02+00:00,606.84,191.49,137.63,131.79,144.45,161.77,163.47,176.20,L5
1987-04-06 09:22:36+00:00,601.82,191.49,140.58,135.44,146.17,164.50,166.58,177.46,L5
1987-04-29 09:29:06+00:00,601.80,191.49,140.48,135.47,145.36,164.55,166.33,176.60,L5
1987-05-08 09:23:35+00:00,601.79,191.49,140.63,135.75,145.87,164.47,166.42,176.28,L5
1987-05-15 09:29:57+00:00,603.68,189.96,139.59,134.11,144.31,163.45,164.56,175.97,L5
1987-06-09 09:24:23+00:00,603.48,194.06,139.98,134.35,144.96,163.64,164.82,176.75,L5
1987-06-25 09:24:44+00:00,603.48,198.91,140.01,134.37,144.79,163.12,165.78,177.56,L5
1987-07-11 09:25:03+00:00,603.31,198.91,140.15,134.30,144.93,162.97,165.85,177.78,L5
1987-07-18 09:31:20+00:00,604.52,201.16,139.79,133.46,143.87,161.96,164.67,177.24,L5
1987-07-27 09:25:25+00:00,604.31,201.16,139.99,133.88,144.11,162.37,164.58,177.07,L5
1987-08-03 09:31:49+00:00,604.12,201.16,140.20,134.16,144.39,162.44,164.29,176.86,L5
1987-08-12 09:25:55+00:00,606.47,202.81,141.01,134.24,144.25,161.71,163.17,176.17,L5
1987-08-19 09:32:18+00:00,606.46,204.13,141.42,134.53,144.46,161.47,162.48,176.12,L5
1987-08-28 09:26:22+00:00,607.21,201.86,141.40,134.64,144.64,161.13,161.97,175.98,L5
1987-09-13 09:26:45+00:00,606.85,200.81,141.67,134.83,144.96,161.14,162.06,175.71,L5
1987-09-20 09:33:05+00:00,606.87,199.06,141.67,135.19,144.92,161.66,162.06,175.30,L5
1987-10-06 09:33:02+00:00,608.88,195.44,140.51,134.65,144.65,160.73,161.26,174.89,L5
1987-10-31 09:27:40+00:00,609.90,195.44,140.73,134.65,144.93,160.29,160.37,174.39,L5
1987-11-07 09:33:38+00:00,610.92,194.35,140.59,134.65,144.53,159.93,160.04,174.27,L5
1987-11-16 09:28:03+00:00,609.93,194.37,141.39,135.66,145.46,160.53,161.38,174.21,L5
1987-12-02 09:28:18+00:00,610.38,194.37,141.43,135.78,145.42,160.51,161.68,174.09,L5
1988-01-19 09:29:05+00:00,611.19,188.31,142.95,137.39,146.18,160.52,160.04,172.03,L5
1988-01-26 09:35:22+00:00,610.11,190.95,142.95,137.08,145.80,159.99,159.74,171.77,L5
1988-02-11 09:35:41+00:00,609.52,190.75,142.68,137.35,145.96,159.99,160.32,172.28,L5
1988-03-14 09:36:03+00:00,611.05,190.75,141.43,136.12,144.52,158.92,161.25,171.80,L5
1988-04-15 09:35:50+00:00,608.65,202.48,142.56,136.14,144.57,158.89,161.93,171.41,L5
1988-05-01 09:35:57+00:00,606.98,202.48,142.65,136.80,145.26,160.39,166.22,172.56,L5
1988-05-17 09:36:08+00:00,605.69,208.23,142.91,136.27,145.61,160.39,167.30,174.05,L5
1988-06-02 09:36:38+00:00,605.67,203.71,142.93,135.05,146.12,159.90,167.55,173.96,L5
1988-06-11 09:30:29+00:00,606.93,202.15,142.80,135.33,145.93,159.75,167.55,174.12,L5
1988-06-18 09:36:19+00:00,609.45,199.21,142.23,134.48,145.10,158.55,164.98,173.73,L5
1988-06-27 09:30:35+00:00,610.13,199.21,142.00,134.73,145.10,158.41,164.98,173.95,L5
1988-07-04 09:36:48+00:00,610.71,196.93,141.86,134.92,145.26,158.49,161.92,172.98,L5
1988-07-13 09:30:39+00:00,612.35,195.45,141.31,134.23,144.54,158.01,161.15,172.65,L5
1988-07-20 09:36:51+00:00,615.83,193.56,138.80,132.40,143.03,155.97,158.58,171.27,L5
1988-07-29 09:30:42+00:00,619.22,189.46,138.54,132.02,142.65,155.47,155.76,169.81,L5
1988-08-05 09:36:52+00:00,616.90,189.46,139.29,133.09,143.72,156.52,156.99,170.33,L5
1988-08-14 09:30:40+00:00,616.92,189.46,139.39,133.32,144.12,156.86,157.80,170.82,L5
1988-08-21 09:36:29+00:00,615.90,189.46,139.39,133.32,144.13,157.11,157.65,170.99,L5
1988-09-06 09:36:55+00:00,615.03,190.41,140.20,134.09,144.56,157.89,159.07,172.10,L5
1988-10-01 09:30:34+00:00,615.05,190.41,140.77,134.82,145.11,158.37,159.54,172.40,L5
1988-10-08 09:36:21+00:00,614.28,189.78,140.99,135.01,145.33,158.68,160.07,172.43,L5
1988-12-04 09:30:29+00:00,616.98,187.02,140.80,135.28,144.40,157.62,156.90,171.32,L5
1988-12-11 09:36:33+00:00,616.98,186.11,141.38,135.32,144.61,157.72,156.90,171.41,L5
1988-12-27 09:36:27+00:00,615.81,186.77,142.04,136.12,145.00,158.21,157.12,171.17,L5
1989-01-28 09:35:43+00:00,609.46,192.05,145.80,139.93,147.93,161.51,165.81,175.91,L5
1989-02-06 09:29:59+00:00,612.47,192.12,145.68,138.73,146.51,159.98,165.03,175.56,L5
1989-02-22 09:29:52+00:00,613.66,192.40,146.00,138.90,145.94,159.90,166.23,175.14,L5
1989-03-17 09:34:52+00:00,615.32,195.00,144.17,137.77,145.31,158.20,162.25,173.49,L5
