,dates,aus0123-0000,aus0123-0001,aus0123-0002,aus0123-0003,aus0123-0004,aus0123-0005,aus0123-0006,aus0123-0007,aus0123-0008,aus0123-0009,aus0123-0010,aus0123-0011,aus0123-0012,aus0123-0013,aus0123-0014,aus0123-0015,aus0123-0016,aus0123-0017,aus0123-0018,aus0123-0019,aus0123-0020,aus0123-0021,aus0123-0022,aus0123-0023,aus0123-0024,aus0123-0025,aus0123-0026,aus0123-0027,aus0123-0028,aus0123-0029,aus0123-0030,aus0123-0031,aus0123-0032,aus0123-0033,aus0123-0034,aus0123-0035,aus0123-0036,aus0123-0037,aus0123-0038,aus0123-0039,aus0123-0040,aus0123-0041,aus0123-0042,aus0123-0043,aus0123-0044,aus0123-0045,aus0123-0046,aus0123-0047,aus0123-0048,aus0123-0049,aus0123-0050,aus0123-0051,aus0123-0052,aus0123-0053,aus0123-0054,aus0123-0055,aus0123-0056,aus0123-0057,aus0123-0058,aus0123-0059,aus0123-0060,aus0123-0061,aus0123-0062,aus0123-0063,aus0123-0064,aus0123-0065,aus0123-0066,aus0123-0067,aus0123-0068,aus0123-0069,aus0123-0070,aus0123-0071,aus0123-0072,aus0123-0073,aus0123-0074,aus0123-0075,aus0123-0076,aus0123-0077,aus0123-0078,aus0123-0079,aus0123-0080,aus0123-0081,aus0123-0082,aus0123-0083,aus0123-0084,aus0123-0085,aus0123-0086,aus0123-0087,aus0123-0088,aus0123-0089,aus0123-0090,aus0123-0091,aus0123-0092,aus0123-0093,aus0123-0094,aus0123-0095,aus0123-0096,aus0123-0097,aus0123-0098,aus0123-0099,aus0123-0100,aus0123-0101,aus0123-0102,aus0123-0103,aus0123-0104,aus0123-0105,aus0123-0106,aus0123-0107,aus0123-0108,aus0123-0109,aus0123-0110,aus0123-0111
225,2002-10-23 23:24:32+00:00,210.6236817537457,,225.4750013934417,217.73402783850315,216.4884765324038,227.65611541555865,220.709434202228,219.09990002572442,223.00821953980247,218.2602904487903,218.55706949087585,205.9951220833853,207.51780420835644,202.30225199999947,201.75533298575982,202.9514916598013,207.94032014279352,206.78207703756402,202.4076525605339,204.5402609186718,206.9491205569841,199.36148550715143,204.11738602996877,207.22750675795174,208.163985634975,214.22004257218663,215.2114175347032,212.55755910510808,216.51567370614316,208.38827332079103,211.06993971795,202.51898736925705,204.01625681979817,202.4470570514751,203.01471071656056,202.3605825265966,206.47038375015978,209.82384369400143,207.09883719731556,207.62219017958373,209.09857951676855,202.36416231376194,205.6458981021303,206.33068537563622,204.78750144195948,203.16695015557147,202.68305449566137,201.23003573225088,203.07805841933083,202.43047931260196,208.2303221852352,199.15643483585217,202.3124950078222,203.09111219784728,199.3682096035274,210.44350106194764,212.43201287887365,216.48615492455224,213.01831542684135,217.1101373544678,220.23799589263362,222.6723621708511,217.78210372833726,224.20655698998408,220.0805582015781,216.45797978147579,216.9350796965084,219.05860309398156,212.34797694282025,217.014187683131,211.7306832113104,209.39673194820628,212.81483497502433,211.97492973362932,218.6389136584395,217.5524870146934,219.93324083657407,212.7099120849284,214.30392797936543,209.06548751154338,202.94305438307504,196.8560668542884,205.05617731509997,206.47287917912178,200.25199521228788,204.1840862344071,197.22778312035481,196.05676282478686,199.561329170455,200.02822425228277,200.31074127606632,201.1865016322178,204.49764531581485,201.14126197386065,200.34194183293647,204.02547920038188,212.99577301910458,215.71690146871197,205.8657346252508,211.45802007782726,204.41742904389116,202.18899647612204,200.21549886239472,201.4283691316844,202.82899254859962,206.30965340147986,210.50611012674813,213.9232906559785,224.9977656827038,220.57476327006233,222.37090818468334,314.4458486461383
226,2002-10-30 23:30:42+00:00,267.4044805302722,272.10438529289166,266.8350055034347,262.49987985604537,258.4368263544493,258.96778386986045,256.45083154423065,257.4993874755196,250.7079305141366,253.8421683558791,246.33836339002875,246.70844430849593,244.28853565023468,240.7818220051347,240.12494849124533,242.4417007610898,246.25724856856118,240.3568674516268,235.4859151575088,239.3864272346968,240.92437579621523,240.74517861519695,240.1424343926663,246.26981472202132,247.19109074447474,250.50975251606215,248.59120912084194,245.7560561655838,245.3751064876417,241.2646164486585,242.23171512896292,239.34179419609566,237.17609841123806,237.41692551282972,237.47851252733506,240.72968988778308,240.5706276998299,238.14236228754916,235.69993769611602,236.67317683425458,240.21987526292622,234.50637306450696,242.56739980875346,240.37411159420896,243.13077587879536,235.94766779835612,233.04981752551993,229.68973938150276,233.386778275681,230.3279178352044,231.70177205625745,239.64536301984234,236.59039097615175,235.3723920171521,236.9829909497558,244.22426771534475,242.99991513335806,241.51979137192055,244.54645772043227,245.75081440954176,249.01196373292936,250.00892949806732,249.87755828407697,250.81324589104383,262.2892992356338,250.4009490784338,250.33250443534533,241.47033665696011,240.2635732002406,246.28128506254984,241.0800999552912,242.70652977867437,245.3531118779502,247.70751132900202,245.20709009705817,252.76407731026492,248.4057186171809,246.3022339350961,236.23307647304162,242.10761056640112,235.98615509886093,231.3161317910643,233.59389772262213,233.2862504649948,238.56279002643387,235.09279370280257,232.53481240266316,229.63461143998288,230.300461845135,232.27413748683696,240.2304607468274,239.76096996163278,241.92399238149892,237.95571271413678,237.35099753511315,239.63365699791396,242.16705666709558,241.23783295156355,235.8360217978532,240.27678409659612,230.5920638683239,231.9044390719851,231.1961711440619,232.97040556030225,234.1626209977133,237.78397424029947,240.4285342071611,241.65863425500038,244.68536886034258,248.62809459878696,244.2517324795703,303.91601851543953
227,2002-12-01 23:31:10+00:00,235.99316498984976,243.11427369525774,240.69941407539312,235.19678075987414,232.00053538367777,232.91139977323724,229.07070740413923,226.75591585802516,224.37387782673147,224.51943376358196,222.98982896906537,222.80311358113565,225.85225815820974,227.5871572296923,221.26446077723915,226.37078886930703,222.32567657563567,218.76822362851289,220.55276832323725,221.28549876099373,222.67172180258348,222.46014985303952,222.73357379473245,233.79115303099843,232.5488999241054,233.49358634654797,230.61179394286262,233.10734538126218,235.1731922501802,225.57604155565565,225.39825655049623,222.08003799362206,218.1587322566862,218.80349481099427,225.27728303143832,233.66997079920245,221.5058881512248,218.25137006195817,213.72637352114566,220.90062890221606,222.91137580580255,222.25022546817138,232.48327907313794,233.7804845727469,216.22103612550316,215.51689164662295,208.8201208044194,208.57568354084162,210.14687042408895,214.23402646131626,222.5773527916226,226.7843413170406,229.09462645565526,225.71899313222616,221.24831952181415,217.42973991233222,220.8597292582811,225.5565080154625,230.59545449983628,230.28791998932627,223.9819709360075,226.57230876575204,233.28222896888525,235.3022104131904,241.59289205002256,236.27706657701242,231.36297325377842,231.57199955800849,223.77675813183816,227.57226905787064,226.21420311351798,226.3125947614454,232.6331804104451,224.58221952548936,222.4132046633888,223.87515677066406,222.41712667728785,221.99060535829227,221.2042262314982,214.37103280169532,212.41625947759724,211.16735588262847,211.28440187024168,216.45498807848296,216.58058897369406,215.64867907085574,215.57445123249883,209.279483056724,209.65426527305755,210.71545968608163,217.20571521479025,212.3949039988995,208.33711016568526,208.022531827243,206.533888618365,212.69959490628577,219.4043381409103,223.22218083203444,216.58810983139495,214.0221929349027,206.734210797652,207.6782033111615,204.0283585316468,204.20535496412268,211.24525849420354,213.94418065197948,221.1531079565525,222.6547343751119,235.3623709866562,233.0042892907024,228.84671561676842,306.2726543153266
228,2003-03-23 23:31:33+00:00,236.63522023827716,233.47129629870602,221.70646808134794,,,,,238.98989776282565,,,,226.83382332386637,232.40083037601613,227.09173786405796,226.44529110828213,226.94787375616562,236.65960565705106,230.4924914595127,248.6726945666668,231.4201534858575,228.84789471094933,,,,,,,,,,,,,,,,220.7687534275772,,,,,,,,,,,,,,,,,,,,,,231.34254732346625,232.73918127594854,231.66358092215881,239.58503900486286,244.85022126989784,234.12760964289325,237.79194969129458,230.61927426609395,243.33143782545278,217.94863494372015,242.38289610840465,248.85789297772067,223.85157101083377,218.08549586382514,254.76698740015092,245.024303514197,225.60775315539848,,,,,,223.46198791669457,244.77354718129382,222.12360406284665,236.6971824310222,244.4487089193538,223.02437650798214,216.3992289512261,224.4787828110353,232.37274612843322,231.6307825536599,,,208.6240858638635,217.6861136006302,223.88944593891884,222.51278882690823,225.67385616725653,229.14883063837874,228.34800209115213,234.04990262614677,236.49414871945697,227.4036588016006,237.32123217238274,240.38463894314364,245.9781557462333,249.37230536025635,247.7402088608689,249.77146636855645,238.18710997908448,240.63516042810198,230.72965579562793,299.4652554715862
229,2003-05-10 23:31:39+00:00,231.0386099210203,235.35234729398366,225.98338689503169,218.46614740116837,228.3101876948541,243.9339269355449,243.4188277347087,245.81449532497695,239.50816716499205,242.4907335376788,241.84106244024696,234.70382417555868,228.47265293546928,232.27708436559342,232.45834533719318,235.99291759101857,230.30660365824187,234.87982330364363,228.86089405086224,234.00004582232148,227.87635503877405,231.5924977624145,235.9168153293943,235.72342350816268,240.78993396985004,243.2312133130323,238.0808960353639,231.87958684820114,228.26456022806786,225.3939429644879,228.85194998040055,228.75688476534643,231.27092892656694,230.4162956937314,235.64120372827693,235.11294792917755,235.49093569891215,229.5223383033213,229.42227443908376,229.45528827277678,228.6386860635207,226.94008579252028,228.45467877392548,231.45601013413426,232.40405202561942,231.25545043814594,226.68293657689344,229.2292543498766,220.69181180805964,226.71774668811145,223.65366828312546,228.5462333785319,232.82229195216036,233.21356392563683,239.11091174947956,242.19286678120463,236.30604013893924,237.8448231157521,236.7799092775967,237.9773905521073,237.44653597541333,242.1417095414651,237.78277033535954,237.20498593692014,236.72034166635916,241.16063499905724,237.24810953199454,238.40779851363283,239.3262219461215,239.057451195488,237.63443291067136,238.18018218468546,238.032035527215,238.80353355020776,239.48930637447643,245.2349055176851,244.01956977515408,242.9645167374858,243.2325060081282,240.9457296425681,236.71709426422711,235.71487038396918,226.93630374769253,226.24667856440487,229.83409050641794,233.96406917243837,227.937735558188,226.69111017998262,225.00426700658466,222.93004107784165,222.18544651483518,221.6292107643461,223.6642070116348,229.34468636216332,232.0671428805943,239.84530012840344,240.60941273356235,238.43659661058956,231.2618964423542,236.48058765470512,229.3245548474769,235.53904736903908,238.8350185777779,239.50927667310515,235.38088108134525,239.3713123682418,242.88357726132637,247.38325906100522,246.0724933670265,243.98588767739705,254.75683251947675,322.8800606811957
230,2003-07-05 23:19:10+00:00,244.0502407976549,236.6044941398033,225.13804660017522,229.2725627829436,238.79825672390197,240.23116806582138,234.49377228703088,225.0167262168074,211.45821530977847,219.9928484025417,224.98215065974296,234.6832554488103,229.18511305242365,224.0003334681395,221.32330492062204,220.88145777315657,218.2343544163371,220.41562576990734,223.4649285818824,220.44552508624858,216.43450407281813,213.56637869205116,219.10580655543092,221.30891878747315,228.49665087712427,231.96526801504118,220.6217842937333,225.8694187329154,219.14823105171396,215.9634227330725,220.86411729813204,220.91342672681827,224.0132254002451,218.90153155376893,213.1760992014892,213.81866458223953,226.16855556308235,224.88667616044097,221.2474408273477,215.05152514344414,218.42534426200098,217.68680294290107,211.90526911049344,201.13301781202802,218.1273065850953,220.95174038171615,223.4911270213517,221.47418706636225,216.95110536983753,204.4872539263289,205.5933195296541,215.84879196091538,215.39573921403445,214.0466577774919,219.69669293113543,227.8292556898149,237.4802385518765,231.31967452710944,220.54165227680448,220.64873101546027,214.492895642,211.77429205937247,214.71107361615702,229.8330600470809,239.03816601885467,238.32052307948933,233.19290662363045,232.29230268539254,226.69184403158812,224.6706067897377,224.98379440812604,215.90432466878016,221.60721637375647,234.9077089926057,230.69297642394986,228.50820136304088,228.17745561509915,234.26450021023322,232.98670184114675,230.8174537986593,212.78466401546052,200.92492518847448,218.40590685202437,234.96786326643024,230.4114004011731,219.60401353386013,198.17096746850603,196.93639077592772,210.91009161435318,218.11796938648115,221.51702126556944,217.12241566918692,209.35761512049058,214.22066340379655,213.51250298645243,212.49018485559276,215.88119644207268,227.66578835175102,217.09618111949672,225.39648157049902,228.616923658531,225.37292960374057,230.0957570393615,225.6761714045458,225.51358264718186,232.42180401658447,230.9527118692186,235.08905939295514,244.03204195980976,247.54131369948448,268.8029210485222,299.01101729401563
231,2003-07-21 23:19:26+00:00,249.31529808669492,256.45583055912107,248.06258584553714,253.2591969319713,253.1582980321403,255.2031600322838,234.41349140615932,211.84715873331305,232.03901102143226,234.25748675039125,243.5870927530762,251.78109613135894,252.06450128588193,249.63884812629186,245.76052153431934,231.86878220922603,225.2111472485955,225.87255858646904,233.26202431300104,233.4972298894308,240.40620758010095,241.09982529126762,242.81213177228756,235.86148762082314,241.82664982279135,240.05636559420756,234.03922345539382,233.31326211037035,224.30949749459552,230.23480558445868,236.73171895667696,237.46182698092178,235.98688733296908,235.71538356468307,229.00560213727158,213.57219960088014,232.00201175246457,232.2096082328505,234.604737789058,233.98838858820653,237.0747586014951,241.40708274860634,220.88309732612964,226.63884486888963,216.45595445442848,231.28201847633915,222.6420921196063,238.9589559330583,231.53402901920816,220.19419693137613,226.76743426959104,232.24715216608342,233.003555451136,231.92087368161262,223.85464713027451,237.47906998379554,240.25440480220277,243.4956725545856,230.3402346767447,226.7737149949519,224.1765634096766,232.3409616902385,240.41310384537312,245.7633910947353,254.69054911851433,252.7613192581768,239.4153169429277,239.06242845782464,228.23332819855372,233.64792507046812,235.09917720537,231.3226820424885,241.75873162743233,253.7572594132946,249.0283865017465,236.34033170387102,235.53676611995738,240.29306828178204,238.39562475100888,245.27533273875642,231.48211069154507,218.18848113736178,246.33558604900466,251.55499986039246,242.78656534197034,220.38326191223717,201.49641673217496,212.70572656920962,222.86200255578967,238.34551371173853,243.7320770767366,230.38850505648884,223.3665184030486,221.61579157233933,217.53375938415377,214.96276484191606,223.49659863239384,227.23619012456294,223.4024237030375,239.26545350125247,239.91704549084886,241.76088194377257,245.09108945625587,234.68732059054477,233.86187898415236,233.99493772175202,237.6431328459346,239.50573124699432,253.53982790371802,253.86447109308884,283.9004621988893,289.94293993308435
232,2003-07-29 23:31:22+00:00,225.43414104671308,229.07427860769351,221.60877656731864,225.14398264379372,234.59653040959202,239.85420026513253,,,,,229.67307556692504,234.8441969209212,232.7127941672995,226.87509592318636,223.2211445531874,219.2921100483604,222.93676030873544,,,,222.0009532256396,224.88245549534957,221.76877091712697,224.40281188069736,226.97194173267022,227.20058065606034,225.3789826133364,,,,216.94789990313,216.34817267105,215.71676622939265,216.25026451402852,217.52522733053257,210.49646202103958,215.2713316937049,,,,218.12023647544885,217.6862482919813,211.45202874142575,204.66987772408382,210.27184138447285,213.2059297116999,219.00363766696938,,,,204.74552251832392,212.98434185294076,210.81561501325143,214.3266162844559,209.3640217373994,225.29591007188887,235.0600655854167,,,,213.28351137083,216.91794452592492,217.88736831812594,228.78874929727723,235.05881841786427,235.54101400496654,,,,,223.54669347691086,213.87750762181315,219.24163638539494,228.83495608291548,235.14524000346836,225.0328916994493,,,,230.49582484934567,217.7065627903351,198.4842830020366,218.2543637408435,232.76836434494226,230.8214051859494,215.8507063860795,,,,214.188284382825,210.29007128622914,211.43074406354748,207.11077323925187,203.19901691652322,211.56567943026926,210.82912187155435,213.47565549664014,,,,223.57163637149222,220.8955981456632,225.42009304784767,220.44159798388932,217.44902719970963,222.31316129003244,229.1176050613934,230.10397536541,240.95508742190935,237.3538818986277,253.09030761993478,298.77088093603703
233,2003-08-30 23:31:16+00:00,228.1746773153215,227.77630879293392,,,,224.38272329395028,228.30865365015208,230.06122232149653,224.53569710316134,229.32620331420813,234.92725866253957,242.54144399098425,239.14250258817077,,,,223.95760292567212,235.96561087589183,235.13899919160545,234.33321996293023,225.43762793100632,227.81776427009476,223.5404059641547,,,,219.8139958713972,219.13176508079334,,,,,,,,,,,,,220.773992559825,219.44950365024903,215.5563777814707,,,,216.50002787435213,220.71055216484876,218.50003639589363,,,,184.3371217405055,,,,228.93149385671947,227.0250411311851,217.25518552297245,219.1362236555675,218.2874019137659,210.23712368590924,212.59435086451248,,,,217.7977368223627,220.46925569574006,215.5030771954511,215.33135804793588,212.85860431315888,212.07225334778602,,,,,223.64217531422702,227.67572758245927,227.67358351577803,213.41678494324316,213.2934595402835,213.7604080920041,,,,,202.405891962634,208.58750755932377,210.43631085072073,207.9798284520606,208.7271797945202,205.13009184338495,206.72448544142233,,,,207.50562234873178,213.31208026098705,209.38514148512246,213.10543017791355,209.36956654899444,209.4181057740483,210.70196303340268,,,,,,249.07504296750204,237.2087942505426,278.3424265111798,
234,2003-09-23 23:20:32+00:00,219.7740701940212,235.1611571644583,250.67537228620887,253.5066553295274,238.5854007688823,242.51346718789316,255.1154957457061,259.96994067425527,256.4453350212908,260.40392986937024,254.55782624336075,252.06993064201683,241.83928938689326,238.74978265108678,220.7646392154998,228.74337000120494,227.6730102111958,240.88959427627998,238.9940969198388,237.18634548738444,236.78922171011908,242.6535064922854,237.85839455773072,244.2211376094465,240.8177393513773,247.69328273500793,246.60674253144168,239.3457893342295,234.64361455549377,230.1817611794918,231.53461884580148,235.3877704761907,236.04304998308749,239.90512894854527,239.74742841331573,235.1770195881317,230.66095779624675,225.91061834316628,230.28376631449262,228.99681128256404,233.00357735437478,230.5431643341388,232.22436209984713,231.7699177987776,227.5859140056332,228.08854685242983,223.11180795016082,224.35089957156148,219.79355488554313,223.46202219604547,220.9395687062411,220.9056467573207,227.92612322037877,231.83340446746402,228.9998786134432,233.8658382269998,231.99584331714377,231.55289003524666,222.9289981667727,233.4797372135906,238.04373814174787,237.6914184559889,236.41594813697802,237.72213821916205,239.12462437288752,232.5778572703911,227.20153748385198,229.96573775104838,229.85616156486566,239.24583777648607,234.83386851229253,236.34994160756594,236.98301962528063,235.62093636717935,232.98810760345802,227.9409014357753,232.44098911883844,237.85791351128654,230.36833301283656,227.49942590173026,225.52537641922817,227.08767945300033,226.918487078335,227.61421345462838,222.8009763967153,227.73753306566803,217.53155607811513,206.5342456519342,216.5279170439118,223.42335112977693,222.6028260382679,220.83691415614365,218.52028424417733,216.59877060472107,206.8094865705662,205.14608996772967,221.93699383764647,220.37974087630107,219.0470683929504,223.92297386614547,223.11605306841295,223.00282643690767,219.6975346959735,214.09983080415586,210.10641699504995,218.19994009207528,215.1543884335106,220.32604562925246,233.37321959318396,238.32436740928537,252.91469505617974,300.4258482034997
235,2003-09-24 23:24:55+00:00,,,,252.2451130658411,243.53341952200043,245.0282132172967,256.563297975777,258.5212486317861,,,,,,238.72542292831173,232.1969733484083,234.31298663292532,236.8775507517396,241.15550253851694,243.71216164470587,,,,,243.2332947562609,246.32316409426338,249.46953101945905,248.77573677396666,243.62499023574395,237.86413397789966,,,,,243.0151056298358,243.70118098248264,240.91445587866605,234.72287067076817,233.4121545452584,235.68427394813682,,,,,234.80813080227074,233.84543228085704,233.6455113167599,228.98002112719985,229.65748684922082,226.1622156290332,,,,,234.38895326102485,235.31176054194816,236.87634120653428,236.0617727151925,232.3016091113145,232.25622566776318,,,,,239.42617238247675,237.80728235640976,237.5115278726329,231.43293936996747,233.01630261274312,,,,,,237.24436952910304,236.26330390296232,232.9971393800755,236.70071228909174,242.10548525058485,,,,,,228.35331554033496,226.49684737489662,229.25401449798835,222.8652495929408,211.82474967808787,,,,,,219.4843536181845,214.2666424920526,206.09725015086488,227.34257692938706,221.22956627786232,223.63089641696433,,,,,,216.34577597119534,223.77487580825783,223.2612731972902,228.46710237898395,235.71167616067086,240.95670382948174,250.32616447022616,303.588434014352
236,2003-10-17 23:31:08+00:00,,280.92332583122084,265.4930517875066,267.34272507502027,286.443209525629,294.10878419141966,296.5760936026187,281.0560063056822,,,,263.3574972052867,259.28408276578386,252.65211372516515,250.738917477413,249.94463334789356,251.36329944201077,254.21434399960754,,,,251.33111626717118,250.49693179972837,253.96671292617972,263.25779089973526,266.9495918143234,258.13050987690053,253.47875169152684,,,,,245.91092302878783,247.86125664300118,246.91793786593158,246.57992078656642,244.10066174547433,240.20406011227863,240.82969437258777,,,,245.23835504092284,249.50276755870263,243.76667357812937,243.08603663916665,244.52417127591875,242.04725708585207,,,,229.13016996202882,233.45177263289793,250.9654604847188,249.45682169047058,248.34813912295297,243.63940252878172,241.6024432450312,,,,255.54757908858494,247.22379153241909,242.71183944400548,242.9634350495321,251.78788757833792,250.39917172657874,253.204690525996,,,,248.43458879673463,249.74315193242796,254.09525486214017,254.37936745927666,251.64877451175943,253.76950663407945,249.62110374402113,,,,236.59761262598158,239.97045592504915,245.472310841183,252.1641606355666,248.67950476386383,243.34454254376712,232.02072578375868,,,,234.3793314419575,234.47880698346242,225.41585060283785,225.607099046073,224.97875488210948,233.4489505531307,236.1006045483515,239.86616139457718,,,,241.6782799247718,240.66346377776637,238.54306642163317,237.48675070234793,238.6046481454548,242.3953200270788,246.76772671949624,247.6094144376005,266.0030239568561,314.26587091313297
237,2003-11-10 23:21:05+00:00,215.6488250926855,241.22101976639536,253.00106559026688,262.63323871576733,268.57330383813655,265.410854317823,264.93039738404565,244.30058751371266,243.8849725643535,237.17253355575082,239.53157283843584,235.05099806588416,242.88885289729757,237.30925874955597,237.45780397003736,233.98022525714947,235.67670578363533,214.70726346139338,222.5161045037101,223.39273977859966,216.80402919262406,220.13933086216204,238.5137121419837,234.3011541740711,241.49837274059269,244.01604710387178,237.6950579397917,218.9190456195324,219.4734823397513,217.8182279289415,212.46327637453234,210.69100026412275,225.7103121350042,226.07030890061955,231.6861673514132,229.291948733676,225.46115251728767,208.4380987306961,207.95484140667986,209.63280082129967,215.46463533744785,216.1901759548054,231.07330567181208,230.90154860349213,225.18431681733853,225.29895836154623,220.14908619809933,205.94391710861117,208.79920740304442,197.27829115735346,201.9013794238246,211.34102666484222,219.9034864535387,227.41720719670673,226.11265532690243,227.09017044551268,226.796799798446,214.56350491032066,215.53747938734463,217.83239809746556,218.35099114622398,224.89675434806685,228.8647563167757,226.98501709461547,241.09579512903628,234.62751733092017,216.8099741830808,219.99991073455652,220.93990297443654,224.66357269959576,221.4892245694376,228.56617491016948,226.8234017151377,230.07472575993066,229.61861893988697,224.42294348217126,227.8076067275545,232.07963304534758,218.1893306052531,212.69646540827654,211.87334185889708,215.92931171207766,225.44620654772996,222.9187756773759,219.66030352804688,221.6053821657413,207.5073820495884,197.26881405127904,190.58774800887892,206.19242191539868,211.14557131890075,215.84679980198396,216.03430126074076,207.6860050742868,216.6866252275529,204.81380084504312,205.06621713007854,205.63663089133553,195.98375899145597,200.4097722109053,197.78744751164095,207.94246621554709,214.13573000311638,216.71574674764588,214.0179683202037,223.23371791344476,219.34890920062816,220.76786094104835,222.24532566474443,226.26915093146619,240.30630459662848,298.53781093691384
238,2003-11-11 23:25:16+00:00,,,,,254.03299123953718,252.21400123608203,250.71366719013406,246.81648656600277,241.96725677001564,243.2179474149437,,,,,224.85540167314065,220.87385311705168,221.5552510653378,221.40889783119002,222.44290327830157,222.6667396591737,,,,,229.01188697760412,232.43564128599678,224.38759406532841,224.71313263610858,223.69980254174945,220.81685778119953,,,,,,224.16582766168392,219.12691375558825,212.9839321084488,213.50789915254012,212.91919312585011,,,,,215.51280751897704,215.32502285057083,214.69469684446966,213.62879988191543,213.7110590191777,204.37966141471205,,,,,218.1222518472954,220.07461269863126,226.3239587157384,227.66514344173294,219.24517313841687,223.50837560514245,,,,,229.06911617731205,229.38257471327782,224.13199809920746,222.0867631840968,228.014196882009,228.52977549483438,,,,,216.064674258232,216.94962805478696,225.47304795595943,232.66215820761406,215.05722041741205,215.02864967251878,,,,,211.36711729020726,214.22706280450922,211.85146560411124,198.0442993398133,195.39337864483116,209.27466517525468,,,,,202.34337203059727,198.69151594949088,206.1734833242628,209.1812429046014,199.00032656723425,206.01754974127596,,,,,,232.2042629364695,218.60133497614657,221.1193159152736,230.08974861175818,225.50359918391558,238.06764928542856,310.67777668759305
239,2003-12-12 23:21:27+00:00,227.97976529907976,258.63392552238747,270.92442874200333,261.6267873721546,269.0704590456531,262.8033431685938,247.06499203626328,234.87965606149166,239.117299184417,234.7547603094519,231.2889259980564,231.22199162393701,233.84645185003308,228.63358072555945,231.10577831402105,226.73244236748502,229.8685046444669,211.96328165608224,212.61638760257017,206.3202654047543,214.27431863914234,219.24917772270268,231.05952310836688,223.91030920767193,228.9844437916633,237.1234585033962,235.5436490247513,218.1130088441057,209.69235465522246,198.50208643631504,200.8365755932839,204.41629044578065,225.7261610511303,226.3480632477397,220.56638215122018,217.17405028067196,212.71455811758477,206.0626730026658,208.28663654250644,210.53051635762355,211.12965577617646,215.03115446249612,224.56506568369593,216.98875130912,218.7118012233939,225.61087915460183,204.04697773585792,206.6562727093127,205.92723135053583,202.7127078645101,200.69853585257113,216.2983894300468,216.99969072137102,216.4411638221185,223.2873957467443,234.12897202346284,210.51779550765903,208.89803253111214,207.88540995262832,208.09452708986134,212.99806756272312,233.10793550596227,230.80947020927567,233.77330096112303,233.84936401710283,231.9991919066439,210.0934922927441,213.34493738174996,211.17714850162167,213.74745758762683,203.9075785647095,224.46815152158436,225.19863188913155,230.68509446389677,233.2793538477545,233.1426325018261,219.32251409659733,220.58047545368805,212.39043512877925,205.93973074082092,214.12604434242698,222.88227140190563,222.7243886899708,221.90784338986418,219.43464074955216,202.3316383925785,194.7124752088983,197.8956149297337,189.8126645829543,194.76813906714438,207.93548814523535,213.8846464612679,210.8494734479819,204.48105769960446,198.49470849188918,192.4012938945321,194.48780764801398,202.45891249823907,195.57670490113537,197.8422942280858,202.79243343892557,210.55754447275507,212.48251206115987,216.14611161258682,217.84545246241873,227.28255577722973,229.4349532054481,224.42279566795747,226.9853021963477,226.5360238509254,225.95808008550492,284.13913730821207
240,2003-12-28 23:21:38+00:00,260.9097514466347,287.87343590066496,292.1242116282419,287.07813868177703,262.489024622978,261.04588783772556,257.8692771836185,251.54189634515583,252.70766246120243,259.37871620826013,253.27817084701869,249.2796104848248,245.09782093263726,240.78916943775283,227.10980649662912,219.255053001119,219.2486617618374,221.82980842092246,216.25672316032365,225.97101178147477,232.34470105638817,235.85304807331514,234.98609448696612,235.12190759070137,234.81642387545634,232.50101231373793,232.51860931868316,226.16476637991383,221.65122004798343,215.51054699351835,228.45841806483435,224.48717518684805,231.24704542062196,228.53734038658249,227.57508711650405,218.18627968877357,217.3268841381164,214.69872635732276,216.39551206999084,221.37693977195244,234.90728129264807,227.9016988156417,229.68252756865684,230.55152419395966,210.25735891975683,212.93518930732446,215.4357439326136,211.81173464880007,212.46757523324243,228.75328419733685,226.42555551148203,225.21742378267,227.199586936405,233.00996655010323,212.19971826367686,218.45160723320453,215.4703225239736,218.87435059645216,217.3387246267904,239.07606235101647,235.58288590008186,242.19639430477542,240.5911608604072,241.2407028910987,221.78619688685623,224.3791956006391,219.33149698453872,222.45725299647899,224.94370820992498,238.11847326870583,227.58144605749925,236.4439394366193,232.7175298374611,233.04851668522463,218.21886333574005,226.56549932678791,223.11995671760826,227.11257820736245,226.82984282915572,237.17686226302683,228.27395421894778,232.42806901966472,228.52546153191585,217.1744654715449,212.58384732590474,214.49955221241285,205.2068104104289,208.67674767635225,221.79016550900903,220.8598547483915,222.06866637602172,221.9584862500235,218.7589036109356,204.1857809133665,205.05649581030482,210.01148126861105,210.5811913449191,216.40782226909639,225.33484070690923,221.15859798902943,219.3439179712378,223.85500340362682,224.01223531063775,232.50402116406516,223.70729355130095,240.70101206047121,239.95721188992616,240.01585036990355,242.57950567159824,238.22959688917985,230.61461235387122,319.85133428374587
