,dates,aus0123-0000,aus0123-0001,aus0123-0002,aus0123-0003,aus0123-0004,aus0123-0005,aus0123-0006,aus0123-0007,aus0123-0008,aus0123-0009,aus0123-0010,aus0123-0011,aus0123-0012,aus0123-0013,aus0123-0014,aus0123-0015,aus0123-0016,aus0123-0017,aus0123-0018,aus0123-0019,aus0123-0020,aus0123-0021,aus0123-0022,aus0123-0023,aus0123-0024,aus0123-0025,aus0123-0026,aus0123-0027,aus0123-0028,aus0123-0029,aus0123-0030,aus0123-0031,aus0123-0032,aus0123-0033,aus0123-0034,aus0123-0035,aus0123-0036,aus0123-0037,aus0123-0038,aus0123-0039,aus0123-0040,aus0123-0041,aus0123-0042,aus0123-0043,aus0123-0044,aus0123-0045,aus0123-0046,aus0123-0047,aus0123-0048,aus0123-0049,aus0123-0050,aus0123-0051,aus0123-0052,aus0123-0053,aus0123-0054,aus0123-0055,aus0123-0056,aus0123-0057,aus0123-0058,aus0123-0059,aus0123-0060,aus0123-0061,aus0123-0062,aus0123-0063,aus0123-0064,aus0123-0065,aus0123-0066,aus0123-0067,aus0123-0068,aus0123-0069,aus0123-0070,aus0123-0071,aus0123-0072,aus0123-0073,aus0123-0074,aus0123-0075,aus0123-0076,aus0123-0077,aus0123-0078,aus0123-0079,aus0123-0080,aus0123-0081,aus0123-0082,aus0123-0083,aus0123-0084,aus0123-0085,aus0123-0086,aus0123-0087,aus0123-0088,aus0123-0089,aus0123-0090,aus0123-0091,aus0123-0092,aus0123-0093,aus0123-0094,aus0123-0095,aus0123-0096,aus0123-0097,aus0123-0098,aus0123-0099,aus0123-0100,aus0123-0101,aus0123-0102,aus0123-0103,aus0123-0104,aus0123-0105,aus0123-0106,aus0123-0107,aus0123-0108,aus0123-0109,aus0123-0110,aus0123-0111
228,2003-03-23 23:31:33+00:00,231.6283770912462,227.83859775829617,215.26909832087955,,,,,233.3571992224158,,,,221.8269801768354,227.39398722898517,222.084894717027,221.43844796125117,221.94103060913466,231.6527625100201,225.48564831248174,243.66585141963583,226.41331033882653,223.84105156391837,,,,,,,,,,,,,,,,216.2625945952493,,,,,,,,,,,,,,,,,,,,,,226.83638849113836,228.23302244362065,226.65673777512785,235.07888017253498,240.34406243756996,229.62145081056536,233.2857908589667,225.612431119063,238.32459467842182,212.9417917966892,237.3760529613737,244.35173414539278,219.34541217850588,213.57933703149726,249.76014425311996,240.5181446818691,221.1015943230706,,,,,,218.95582908436668,240.26738834896594,217.1167609158157,231.69033928399125,239.44186577232284,218.01753336095118,211.39238580419513,219.47193966400434,227.36590298140226,226.62393940662895,,,204.11792703153563,213.5896055712412,219.38328710659096,218.00662999458035,221.16769733492865,225.05232260898975,223.84184325882424,229.9533945967578,232.73901635918375,223.6485264413274,233.5660998121095,236.62950658287042,241.88164771684433,245.61717299998313,244.5215239806347,246.55278148832224,235.1830040908659,237.6310545398834,227.72554990740934,296.9618338980707
229,2003-05-10 23:31:39+00:00,218.68446579115283,221.45393514788273,210.09948729948778,202.58224780562446,214.41177554875318,230.03551478944397,229.5204155886078,231.91608317887602,225.60975501889112,228.59232139157788,229.48691831037948,222.3496800456912,216.1185088056018,219.92294023572595,220.1042012073257,223.6387734611511,217.9524595283744,222.52567917377615,216.50674992099476,221.645901692454,215.52221090890657,220.47376804553375,224.79808561251355,224.60469379128193,228.43578983998256,232.11248359615155,225.72675190549643,219.52544271833366,217.1458305111871,214.27521324760716,217.7332202635198,216.40274063547895,221.16299282031173,219.29756597685065,224.52247401139618,223.9942182122968,224.3722059820314,218.40360858644055,218.30354472220301,218.33655855589603,217.51995634663996,215.82135607563953,217.33594905704473,220.3372804172535,221.28532230873867,220.1367207212652,215.5642068600127,218.11052463299586,209.5730820911789,214.36360255824397,212.5349385662447,217.42750366165114,221.7035622352796,222.09483420875608,227.9921820325988,232.08493067494942,225.1873104220585,226.72609339887134,225.66117956071594,226.85866083522654,225.09239184554585,231.02297982458435,226.6640406184788,226.0862562200394,225.6016119494784,228.80649086918976,224.89396540212707,226.05365438376535,226.97207781625403,227.93872147860725,226.5157031937906,227.0614524678047,225.6778913973475,227.684803833327,228.37057665759568,234.11617580080434,232.90084005827333,230.61037260761833,230.87836187826073,229.82699992568735,225.59836454734636,224.59614066708843,214.58215961782506,213.8925344345374,217.47994637655046,221.6099250425709,215.58359142832052,214.33696605011514,212.65012287671718,210.57589694797417,209.8313023849677,210.51048104746536,212.54547729475405,219.2367502559081,220.94841316371355,228.7265704115227,229.4906830166816,228.32866050433435,220.14316672547346,226.3726515484499,220.05894675007627,226.27343927163847,229.5694104803773,230.24366857570453,225.27294497509004,230.1057042708412,234.94162746355443,239.44130926323328,238.66000688910603,236.57340119947656,247.34434604155626,316.70298861626196
230,2003-07-05 23:19:10+00:00,236.85863829418793,228.51394132340295,215.8917005242891,220.02621670705747,230.7077039075016,232.14061524942102,226.40321947063052,216.92617340040704,203.3676624933781,211.90229558614135,217.79054815627597,227.49165294534333,221.99351054895666,216.80873096467252,214.13170241715505,213.6898552696896,211.04275191287013,213.22402326644035,216.2733260784154,213.2539225827816,209.24290156935115,207.09393643893088,212.63336430231064,214.83647653435287,221.30504837365729,225.4928257619209,213.43018179026632,218.6778162294484,212.6757887985937,209.4909804799522,214.39167504501177,213.7218242233513,218.12918698831754,212.42908930064866,206.70365694836892,207.34622232911926,219.69611330996207,218.4142339073207,214.77499857422742,208.57908289032386,211.9529020088807,211.2143606897808,205.43282685737316,194.66057555890774,211.65486433197503,214.47929812859587,217.01868476823142,215.00174481324197,210.47866311671726,197.2956514228619,199.12087727653383,209.3763497077951,208.92329696091417,207.57421552437162,213.22425067801515,221.94521727788734,231.00779629875623,224.84723227398916,214.0692100236842,214.17628876234,207.30129313853303,205.3018498062522,208.23863136303675,223.3606177939606,232.5657237657344,231.12892057602235,226.00130412016347,225.10070018192556,219.50024152812114,218.1981645366174,218.51135215500577,209.43188241565989,214.4156138702895,228.43526673948543,224.22053417082958,222.0357591099206,221.70501336197887,227.07289770676624,225.79509933767977,224.34501154553902,206.31222176234024,194.4524829353542,211.2143043485574,227.77626076296326,223.21979789770612,212.41241103039314,190.97936496503905,189.74478827246074,203.7184891108862,210.92636688301417,214.32541876210246,210.64997341606664,202.8851728673703,208.336624991869,207.04006073333215,206.01774260247248,209.4087541889524,221.78174993982347,210.62373886637644,219.51244315857147,223.22322178093074,219.97922772614032,224.70205516176125,220.28246952694556,219.62954423525431,227.02810213898422,226.32953883127553,230.46588635501206,239.71708045772957,243.22635219740428,264.487959546442,295.4152160422821
231,2003-07-21 23:19:26+00:00,240.82155829103525,246.90037328900394,237.14206325111755,242.3386743375517,243.60284076202316,245.64770276216666,224.8580341360422,202.29170146319592,222.48355375131513,224.70202948027412,235.09335295741653,243.28735633569926,243.57076149022225,241.14510833063218,237.26678173865966,223.37504241356635,216.71740745293582,217.37881879080936,224.76828451734136,225.00349009377112,231.91246778444128,233.4554594751739,235.16776595619385,228.21712180472943,233.33291002713167,232.41199977811385,225.54548365973415,224.81952231471067,216.6651316785018,222.59043976836497,229.08735314058325,228.9680871852621,229.03746386379296,228.07101774858936,221.36123632117787,205.92783378478643,224.35764593637086,224.5652424167568,226.96037197296428,226.34402277211282,229.43039278540138,233.76271693251263,213.23873151003593,218.99447905279592,208.81158863833477,223.63765266024544,214.9977263035126,231.31459011696458,223.88966320311445,211.70045713571645,219.12306845349732,224.6027863499897,225.3591896350423,224.2765078655189,216.2102813141808,230.52964651461943,232.61003898610906,235.8513067384919,222.695868860651,219.12934917885818,215.6828236140169,224.69659587414478,232.7687380292794,238.1190252786416,247.04618330242062,244.26757946251712,230.921577147268,230.56868866216496,219.73958840289404,226.0035592543744,227.4548113892763,223.6783162263948,233.26499183177265,246.1128935972009,241.38402068565279,228.6959658877773,227.89240030386367,231.79932848612236,229.9018849553492,237.6309669226627,223.83774487545136,210.54411532126807,237.84184625334498,243.06126006473278,234.29282554631067,211.8895221165775,193.0026769365153,204.21198677354994,214.36826276013,229.85177391607886,235.23833728107692,222.74413924039513,215.72215258695488,214.66636810316322,209.88939356806006,207.31839902582234,215.85223281630013,220.28676665538683,215.7580578869438,232.31603003207636,233.5467406441041,235.3905770970278,238.7207846095111,228.3170157438,226.91245551497624,227.62463287500725,232.1828715487248,234.04546994978452,248.4435840263222,248.76822721569303,278.80421832149347,285.6960700352545
232,2003-07-29 23:31:22+00:00,231.59417019967307,236.00431140477352,229.52881404969577,233.06402012617085,241.52656320667202,246.78423306221254,,,,,235.83310471988503,241.0042260738812,238.8728233202595,233.03512507614636,229.3811737061474,225.4521392013204,229.09678946169544,,,,228.16098237859958,230.42648173301356,227.31279715479096,229.94683811836134,233.1319708856302,232.74460689372432,231.5390117662964,,,,222.491926140794,222.50820182401,220.75679008181447,221.7942907516925,223.06925356819656,216.04048825870356,220.81535793136888,,,,223.66426271311283,223.23027452964527,216.99605497908973,210.2139039617478,215.81586762213684,218.74995594936388,224.54766390463337,,,,210.2895487559879,218.52836809060474,216.35964125091542,219.87064252211988,214.9080479750634,230.3359339243107,240.6040918230807,,,,219.44354052379,222.4619707635889,223.43139455578992,234.33277553494122,240.60284465552826,241.70104315792653,,,,,229.09071971457485,219.42153385947714,225.40166553835493,234.37898232057947,240.68926624113234,230.57691793711328,,,,236.03985108700965,223.2505890279991,204.02830923970058,224.4143928938035,238.92839349790225,236.9814343389094,222.0107355390395,,,,220.348313535785,216.45010043918913,216.97477030121146,212.65479947691585,208.23904076894505,217.10970566793324,216.37314810921833,219.01968173430413,,,,228.19165823621222,225.5156200103832,230.04011491256767,225.06161984860933,222.48905105213146,226.93318315475244,233.07762380258197,234.06399410659859,244.65110491368534,241.04989939040368,256.78632511171077,301.850895512517
233,2003-08-30 23:31:16+00:00,240.06174685186588,241.14926202154632,,,,237.75567652256268,241.68160687876448,243.43417555010893,237.90865033177374,242.69915654282053,246.81432819908395,254.42851352752862,251.02957212471514,,,,235.8446724622165,247.8526804124362,247.02606872814982,246.2202894994746,237.3246974675507,238.51612685298468,234.23876854704463,,,,231.70106540794157,231.01883461733772,,,,,,,,,,,,,231.47235514271492,230.14786623313896,226.25474036436063,,,,227.19839045724206,231.4089147477387,229.19839897878356,,,,195.03548432339542,,,,239.6298564396094,237.72340371407503,227.95354810586238,229.83458623845743,230.17447145031028,220.93548626879917,223.2927134474024,,,,229.68480635890708,232.35632523228443,227.3901467319955,226.0297206308258,223.5569668960488,222.77061593067594,,,,,234.34053789711695,239.56279711900365,239.5606530523224,224.1151475261331,223.99182212317342,224.45877067489403,,,,,214.29296149917838,220.47457709586814,222.3233803872651,219.86689798860496,220.61424933106457,215.82845442627487,217.42284802431226,,,,218.2039849316217,223.0378644272506,220.0835040680124,222.8312143441771,218.2848687014027,218.33340792645657,219.61726518581094,,,,,,256.20728468942866,244.34103597246923,285.4746682331064,
234,2003-09-23 23:20:32+00:00,218.6697565241081,233.91880428580606,249.25554042489202,252.08682346821055,237.34304789023005,241.27111430924091,253.87314286705387,258.72758779560303,255.20298214263858,259.161576990718,253.45351257344765,250.96561697210373,240.73497571698016,237.64546898117368,219.66032554558672,227.63905633129184,226.5686965412827,239.78528060636688,237.8897832499257,236.08203181747135,235.68490804020598,241.6596241893636,236.86451225480891,243.22725530652468,239.7134256814642,246.69940043208612,245.50242886152859,238.2414756643164,233.64973225257197,229.18787887656998,230.54073654287967,234.2834568062776,235.13952061679495,238.91124664562346,238.75354611039393,234.1831372852099,229.66707549332494,224.91673604024447,229.28988401157082,228.00292897964223,232.00969505145298,229.549282031217,231.23047979692532,230.7760354958558,226.5920317027114,227.09466454950802,222.11792564723902,223.35701726863968,218.79967258262133,222.35770852613237,219.94568640331929,219.9117644543989,226.93224091745697,230.83952216454222,228.0059963105214,232.96230886070728,231.00196101422196,230.55900773232486,221.93511586385088,232.4858549106688,236.93942447183477,236.6975361530671,235.4220658340562,236.72825591624024,238.13074206996572,231.473543600478,226.09722381393888,228.86142408113528,228.75184789495256,238.25195547356427,233.83998620937072,235.35605930464413,235.87870595536754,234.62705406425755,231.99422530053621,226.94701913285348,231.44710681591664,236.75359984137344,229.26401934292346,226.50554359880846,224.53149411630636,226.09379715007853,225.8141734084219,226.5098997847153,221.6966627268022,226.63321939575494,216.42724240820203,205.42993198202112,215.4236033739987,222.31903745986384,221.4985123683548,219.84303185322185,217.52640194125553,215.69524123842854,205.8156042676444,204.15220766480786,220.94311153472466,219.47621151000854,218.0531860900286,223.01944449985294,222.28781781597812,222.17459118447283,218.86929944353867,213.27159555172102,209.20288762875742,217.37170483964044,214.4444725028522,219.61612969859405,232.7106313912361,237.6617792073375,252.25210685423187,299.8736913685431
235,2003-09-24 23:24:55+00:00,,,,256.9994780507314,247.69348888377942,249.1882825790757,260.723367337556,262.6813179935651,,,,,,242.42326236100416,235.89481278110074,238.01082606561775,240.57539018443202,244.85334197120937,247.4100010773983,,,,,246.5613502456841,250.0210035269558,252.79758650888226,252.4735762066591,247.32282966843638,241.19218946732286,,,,,246.343161119259,247.02923647190585,244.24251136808925,238.05092616019138,236.7402100346816,239.01232943756003,,,,,238.13618629169395,237.17348777028025,236.9735668061831,232.30807661662305,232.98554233864402,229.4902711184564,,,,,237.71700875044806,238.63981603137137,239.901846196919,239.3898282046157,235.6296646007377,235.58428115718638,,,,,242.75422787189996,241.13533784583296,241.20936730532534,235.1307788026599,236.71414204543555,,,,,,240.57242501852625,239.59135939238553,236.32519486949872,240.02876777851495,245.80332468327728,,,,,,232.0511549730274,230.19468680758905,232.95185393068078,226.56308902563325,215.5225891107803,,,,,,222.50985860856923,217.5946979814758,209.4253056402881,230.67063241881027,224.25507126824704,226.95895190638754,,,,,,219.37128096158006,226.54825538277717,225.63845568973534,230.8442848714291,237.93037982028633,243.1754074890972,252.54486812984163,305.43735373069825
236,2003-10-17 23:31:08+00:00,,281.2261633763702,265.8391518391059,267.6888251266196,286.7460470707784,294.41162173656903,296.87893114776807,281.3588438508316,,,,263.6266861343084,259.5532716948056,252.92130265418683,251.00810640643468,250.21382227691524,251.63248837103245,254.48353292862922,,,,251.5733863032907,250.7392018358479,254.20898296229925,263.52697982875696,267.19186185044293,258.39969880592224,253.74794062054852,,,,,246.13116851616923,248.1035266791207,247.1602079020511,246.82219082268594,244.34293178159385,240.44633014839815,241.0719644087073,,,,245.48062507704236,249.74503759482215,244.0089436142489,243.32830667528617,244.76644131203827,242.2895271219716,,,,229.37243999814834,233.69404266901745,251.2077305208383,249.6990917265901,248.56838461033436,243.88167256490124,241.84471328115072,,,,255.78984912470446,247.4660615685386,242.954109480125,243.20570508565163,252.0570765073596,250.66836065560042,253.47387945501768,,,,248.67685883285415,250.01234086144964,254.3375248982597,254.6216374953962,251.89104454787895,254.01177667019897,249.8902926730428,,,,236.8398826621011,240.23964485407083,245.74149977020468,252.43334956458827,248.9486936928855,243.6137314727888,232.28991471278036,,,,234.62160147807703,234.72107701958194,225.63609609021924,225.8493690821925,225.221024918229,233.6912205892502,236.3208500357329,240.1084314306967,,,,241.88017162153807,240.86535547453263,238.76331190901456,237.6886423991142,238.77769817125446,242.56837005287846,246.92924007690925,247.7709277950135,266.1645373142691,314.4004653776438
237,2003-11-10 23:21:05+00:00,232.1118040262993,259.74187106671087,274.16775279062745,283.7999259161279,287.09415513845204,283.9317056181385,283.45124868436113,262.82143881402817,262.405823864669,255.69338485606633,255.99455177204962,251.51397699949794,259.35183183091135,253.77223768316975,253.92078290365114,250.44320419076325,252.1396847172491,231.17024239500716,238.97908343732388,239.85571871221345,233.26700812623784,234.95601190241445,253.3303931822361,249.1178352143235,257.96135167420647,258.8327281441242,254.15803687340548,235.38202455314618,234.29016338000372,232.6349089691939,227.27995741478475,227.15397919773653,239.18002217159727,240.88698994087196,246.5028483916656,244.1086297739284,240.27783355754008,223.25477977094852,222.77152244693227,224.44948186155207,230.28131637770025,231.0068569950578,245.88998671206448,245.71822964374454,240.00099785759093,240.11563940179863,234.96576723835173,220.76059814886358,223.61588844329683,213.74127009096725,216.718060464077,226.15770770509462,234.7201674937911,242.23388823695913,240.92933636715483,240.55988048210577,241.6134808386984,229.38018595057306,230.35416042759704,232.64907913771796,234.81397007983776,239.71343538831925,243.6814373570281,241.80169813486788,255.91247616928868,251.09049626453395,233.2729531166946,236.4628896681703,237.40288190805032,239.48025373984817,236.30590560969,243.38285595042188,243.28638064875148,244.89140680018306,244.43529998013938,239.23962452242367,242.6242877678069,248.54261197896136,234.6523095388669,227.51314644852894,226.69002289914948,230.74599275233007,241.90918548134374,239.38175461098967,236.12328246166066,238.0683610993551,223.97036098320217,213.73179298489282,207.0507269424927,222.65540084901247,227.60855025251453,230.66348084223637,230.85098230099317,221.1557151108799,231.5033062678053,219.63048188529552,219.88289817033095,219.1063409279286,210.80044003170838,213.87948224749837,210.13468171185127,220.2897004157574,226.4829642033267,229.0629809478562,227.48767835679678,235.5809521136551,229.93225280080844,231.35120454122864,232.1231130249127,236.14693829163446,250.18409195679675,306.7693004037207
238,2003-11-11 23:25:16+00:00,,,,,271.9512113168806,270.1322213134254,268.63188726747745,264.73470664334616,259.88547684735903,261.1361674922871,,,,,240.782708408557,236.80115985246803,237.48255780075417,237.33620456660637,238.37021001371792,238.59404639459004,,,,,244.93919371302047,246.7702173478715,240.31490080074477,240.64043937152493,238.03437860362416,235.15143384307424,,,,,,238.50040372355863,233.46148981746296,227.31850817032353,227.84247521441483,227.25376918772483,,,,,229.84738358085175,229.65959891244555,229.02927290634437,227.96337594379014,228.0456350810524,220.3069681501284,,,,,232.4568279091701,233.10604548215372,240.6585347776131,241.99971950360765,233.5797492002916,237.84295166701716,,,,,243.40369223918677,245.30988144869417,240.05930483462382,238.01406991951316,243.94150361742535,242.8643515567091,,,,,230.39925032010672,231.28420411666167,239.80762401783414,248.5894649430304,230.9845271528284,229.3632257343935,,,,,227.2944240256236,230.15436953992557,227.7787723395276,213.97160607522966,211.3206853802475,225.20197191067103,,,,,216.67794809247198,213.0260920113656,220.50805938613752,222.21267568812385,213.33490262910897,219.04898252479842,,,,,,244.14974298803176,228.84031787748566,231.3582988166127,239.64613265300798,235.05998322516538,247.62403332667836,318.6414300553012
239,2003-12-12 23:21:27+00:00,241.5793906997563,273.93350409814855,288.409661400016,279.11202003016723,284.37003762141416,278.1029217443549,262.36457061202435,250.17923463725273,254.41687776017807,250.05433888521299,244.88855139873294,244.82161702461354,247.4460772507096,242.23320612623598,244.70540371469758,240.33206776816155,243.46813004514343,225.56290705675877,226.2160130032467,219.91989080543084,227.87394403981887,231.48884058331154,243.29918596897573,236.1499720682808,242.58406919233983,249.36312136400505,249.14327442542782,231.71263424478224,221.93201751583132,210.7417492969239,213.07623845389276,218.01591584645718,236.85312728804746,238.58772610834856,232.80604501182904,229.41371314128082,224.95422097819363,218.30233586327466,220.5262994031153,222.7701792182324,223.36931863678532,227.27081732310498,236.8047285443048,229.22841416972886,230.95146408400277,237.8505420152107,216.28664059646678,218.89593556992156,218.1668942111447,216.31233326518662,212.93819871318,228.53805229065566,229.23935358197988,228.68082668272737,235.52705860735315,245.25593826038,222.7574583682679,221.137695391721,220.12507281323718,220.3341899504702,226.59769296339965,245.34759836657113,243.04913306988453,246.0129638217319,246.0890268777117,245.59881730732042,223.69311769342062,226.9445627824265,224.7767739022982,225.9871204482357,216.14724142531836,236.70781438219322,238.79825728980808,242.92475732450563,245.51901670836335,245.38229536243497,231.5621769572062,234.18010085436458,225.99006052945577,218.17939360142978,226.36570720303584,235.1219342625145,236.32401409064732,235.5074687905407,233.0342661502287,215.93126379325503,208.31210060957483,211.49524033041024,203.41228998363084,208.3677644678209,221.53511354591188,226.12430932187675,223.08913630859075,215.60802393652162,210.73437135249804,204.64095675514096,206.72747050862284,213.58587873515623,207.81636776174423,208.96926046500295,212.99215248943295,220.75726352326245,222.68223111166725,226.3458306630942,228.9724186993359,237.48227482773711,238.17756953445442,233.1654119969638,235.1450774367536,234.6957990913313,234.11785532591082,290.9389500085503
240,2003-12-28 23:21:38+00:00,263.23337509721847,290.48751250757175,295.11172775042104,290.0656548039562,265.10310122988477,263.65996444463235,260.4833537905253,254.1559729520626,255.3217390681092,261.9927928151669,255.60179449760247,251.60323413540857,247.42144458322105,243.11279308833662,229.4334301472129,221.57867665170278,221.5722854124212,224.15343207150624,218.58034681090743,228.29463543205856,234.66832470697196,237.94430935884054,237.07735577249153,237.21316887622677,237.14004752604012,234.59227359926334,234.84223296926695,228.4883900304976,223.74248133350883,217.60180827904375,230.54967935035975,226.81079883743183,233.1481920438269,230.6286016721079,229.66634840202946,220.27754097429897,219.41814542364182,216.78998764284816,218.48677335551625,223.46820105747784,236.99854257817347,229.9929601011671,231.77378885418224,232.64278547948507,212.34862020528223,215.02645059284987,217.527005218139,213.90299593432547,214.55883651876783,231.07690784792064,228.51681679700744,227.30868506819542,229.29084822193042,235.10122783562863,214.29097954920226,220.35275385640946,217.561583809499,220.96561188197757,219.4299859123158,241.16732363654188,237.90650955066565,244.28765559030083,242.6824221459326,243.3319641766241,223.87745817238164,226.70281925122288,221.6551206351225,224.78087664706277,227.26733186050876,240.20973455423123,229.67270734302465,238.5352007221447,235.04115348804487,235.13977797075003,220.31012462126546,228.65676061231332,225.21121800313367,229.43620185794623,229.1534664797395,239.26812354855224,230.36521550447318,234.51933030519012,230.84908518249964,219.49808912212868,214.90747097648853,216.82317586299664,207.53043406101267,211.00037132693603,224.1137891595928,223.1834783989753,224.3922900266055,224.0497475355489,220.850164896461,206.08692753657144,207.14775709583023,212.10274255413646,212.6724526304445,218.30896889230132,227.42610199243464,223.05974461223437,221.08663570917565,225.59772114156468,225.7549530485756,234.24673890200302,225.6084401745059,242.44372979840907,241.45096995101574,241.50960843099313,243.9736798619485,239.62377107953012,232.0087865442215,321.0131461090378
241,2004-01-21 23:31:56+00:00,247.2224031170502,,,,277.23124434957623,270.7145512785126,268.71540067889646,267.5973734080298,269.36955238962014,261.1475391371987,258.0601636453688,247.8747971210894,,,,228.73205483489932,234.31084717464245,228.70165932206527,233.26546832666128,229.75723021000084,232.4389084509561,235.232420261718,,,,244.6302093782836,241.71115491370455,238.7752316461628,233.4281204754982,224.19268642316155,225.34149018469355,226.65873311894745,,,,227.63805042695924,225.56577044028526,225.78325830434636,227.33253091643465,227.6416807786715,227.9575842237495,225.1253874456308,,,,221.57480901375055,222.24094752625177,222.80936208447542,219.6776778035288,218.915486757,217.2608584095577,215.4088390758963,,,,229.71442497490918,228.8917340060376,229.00608279685764,226.06778625772813,223.6621142544488,230.67085279720249,226.42145766530692,,,,227.55330495031677,229.23666154237299,229.1861101101568,228.15378028509048,229.97434291843038,224.8210167318295,221.51351991221162,,,,229.96470509571543,235.90596729999837,237.39925930672018,232.99060565803177,226.7645854902636,223.8476943598189,224.40734011537575,,,,221.70508377858943,220.38768129174628,216.41000271217905,218.11463033955795,222.70873284749052,219.040904970256,219.77713094042107,,,,219.06615851174107,225.62159563649766,224.5247138139344,220.83715822001034,223.84141425542956,219.64563107247238,220.63224603751655,,,,,,233.72054467762138,241.29432466868678,232.96215669124103,231.63278401898202,296.85783515472366
242,2004-01-29 23:21:46+00:00,,317.827830302065,309.19797057206154,303.0267567706315,284.6459921486431,287.7021760157299,284.5429252778682,277.2581948955771,267.0789504752798,262.0638274616028,264.2862472715352,261.38919076573313,261.70847272500373,260.1518226797506,244.13092959462378,232.47068889731074,231.0160380487231,228.82314083677502,237.06491362507865,231.2769212436177,244.48337787458917,243.7397444909915,251.6986904172712,247.3890612886929,252.49138501136613,246.53275568428384,238.51166746844493,230.85941815519246,231.00419135738522,228.5956778638346,239.55973618491652,238.65943874478714,241.5388301383585,249.70890317116235,236.72330301422787,234.6112658115574,234.73068137951162,225.69657500510212,221.92551373729728,234.77647908810903,243.76938564930668,243.35828403414985,247.91492980544584,243.42127828372958,234.66745959442554,228.23710747933285,227.62510718062762,226.5365525469754,227.26677181814952,243.69733867492883,247.1727981324013,245.7433522979338,242.88253427027126,246.20044157605625,231.31897572350934,231.304026587544,235.80469241167847,232.253876593676,231.2083252664603,246.93543331265997,248.67164332792237,254.40817107402566,255.633390745659,257.29147536470447,243.35087350429936,241.72800577343187,239.42881322528407,242.42061724637955,242.52661750300294,255.22859064624643,248.59103418653115,249.4207857463985,250.47057970520294,249.3281411513342,240.3946112696918,241.64618579434088,243.07460662658207,242.98625277059742,251.01143528554414,255.55853142652037,245.2759659510651,,249.23695644785784,237.0389734036385,232.26984813112452,232.90497321738005,230.59504322464528,226.19135071383482,238.471525077851,240.89523223667558,240.72897713853828,243.06676583453677,241.31076459525625,227.17630291027166,222.57775921852786,228.2930729177916,229.4269239787596,233.53881438268482,236.56753735090916,248.5518747514076,240.14920857639424,244.3421780532072,247.18075378180015,251.43899211293294,236.83705139777285,240.7358563647361,241.80959835563107,245.05176318649907,247.1630046203399,243.14995925602074,236.22092264785704,307.046668646213
243,2004-01-30 23:25:49+00:00,,,,,284.0312937730216,281.05862188833447,278.58603105682977,272.65251646713136,262.9071058482844,253.92588084165453,,,,,236.34099023200127,235.05959550828322,229.2951153371191,233.48137238056103,233.0927273126877,229.63318263869508,,,,,,245.96426783978725,237.90414033707793,234.36045910764432,232.9863618570688,227.9096766952107,,,,,,234.75043717809612,232.2320277002542,231.12432295749355,231.1663225523564,232.77356371476347,,,,,,228.70603720705145,228.73130691482993,228.08512679466017,227.3092197894585,229.5705102321619,,,,,,233.3900624524658,236.54876460054052,232.47343913327379,233.31388086553847,234.88417317590782,,,,,242.16324313963494,244.86397213582276,239.22069227835493,242.16727938393052,238.72639911281533,237.35423829000717,,,,,239.70327767932204,240.3432877840272,242.71923907669134,248.89436177928363,240.1661912106673,240.67474439307463,,,,,227.36848256468696,229.20734352160818,223.82559221771578,222.07661262810944,222.7405525520457,223.51738129227832,,,,,223.40579602499923,224.67924956085514,233.07440180520717,228.65245205403738,228.2969813166151,232.67277530067045,,,,,,,234.67202804723178,240.44990810383842,244.49999036509251,243.67764228296397,235.77876504667518,328.17800198722955
244,2004-02-06 23:32:01+00:00,261.4967009792807,,,,302.9376525492043,292.866076916122,289.028165496338,278.23751207256794,283.43231520861326,278.67637068584463,272.36706636386606,270.98443344494774,,,,242.53610538654067,245.54298559701488,245.58772510881056,246.73584160369813,244.1199518202787,246.3183544130241,244.33602816573958,,,,255.61170132881293,253.2443165289938,248.80704155649744,240.88334991524428,238.40100000744022,233.1851294018161,247.45351300174195,,,,236.86167228508427,235.2624793873285,236.45746481115444,235.13170936299193,239.19550419222526,236.09581697014386,239.38284398514648,,,,233.3178271464049,235.97148590692328,231.25396047225618,227.65215479887476,233.5602935752599,242.2536072029558,240.9191195497698,,,,239.44401001195004,242.64790699016598,237.6862642566866,237.5635170082537,241.38085409370208,246.26964188423182,246.55941654374303,,,,246.68924680005057,244.7208908743903,250.29091678149507,252.12873411583627,248.7002697700227,244.64552577861883,,,,,253.68176550897545,254.07469264833173,257.8946717336949,255.90228937304192,248.02727327738936,249.1421242618306,,,,,249.2480667701828,245.8435530927764,238.2913343206077,236.93186246440735,240.12068907798005,241.3000599840217,247.234303906092,,,,237.9658496382976,244.1460126583507,244.25243324163017,241.85991700155378,242.3623273709656,238.0528191970198,237.0982419658881,,,,,242.05264982891015,243.74720487860242,248.276670588538,237.43174396036454,232.16733540598997,309.1977042011057
