,dates,nzd0550-0000,nzd0550-0001,nzd0550-0002,nzd0550-0003,nzd0550-0004,nzd0550-0005,nzd0550-0006,nzd0550-0007,nzd0550-0008,nzd0550-0009,nzd0550-0010,nzd0550-0011,nzd0550-0012,nzd0550-0013,nzd0550-0014,nzd0550-0015
0,1999-08-24 22:19:53+00:00,,,,,,,,,,,,,,,,
1,1999-10-04 22:13:49+00:00,80.70359099144582,,,65.59821167869643,75.35523332008418,81.17085477682437,83.43996242267444,74.70269698390047,69.17827933113423,61.26597415182529,57.13390002542864,57.11809917339864,53.64563788548015,58.03623952095404,71.10225985614571,80.44090764733753
2,1999-11-05 22:13:40+00:00,102.72252151154505,99.62765044054125,98.0849810750472,98.75177842489168,98.84677770139663,103.02716560082175,107.3695494005997,101.4755247971815,86.87712297257366,87.4012812421175,89.79390419962051,78.49727762576892,71.73202962437095,68.10297264216082,82.12348298447631,93.30580607896388
3,1999-12-07 22:13:41+00:00,115.84278382973511,106.58150741612543,100.02801165431808,99.94072832496923,97.81256150367531,102.42093623027854,100.87300324040349,95.70681423557262,88.25708361607724,82.60749901331721,75.89552015791034,67.90223197513744,65.00058614689598,64.13775378269312,80.45832076686712,86.39245590442292
4,1999-12-30 22:19:45+00:00,103.17689840343729,98.25374439959367,96.42372466816227,97.64609005934419,98.94356631452415,102.1594852744822,96.51129604895908,94.85389173320941,74.21390190136901,77.45819814413233,79.74689394434671,70.06461020180853,67.18640453458663,70.3723364171876,86.18871538119646,99.01513288882296
5,2000-01-15 22:19:46+00:00,100.19134832192168,98.55129754506665,92.66929995709583,91.79697320646196,91.96673969526618,95.6667922567059,97.8876593465294,94.80966888115431,85.07474418069253,83.93630919854695,76.69946271506231,67.3617458283815,62.66207545674855,71.41029117238295,86.29731244436536,91.06924333392793
6,2000-04-20 22:19:15+00:00,84.58132113067587,105.41750438727541,113.53904589649407,111.64976381979785,112.80489898609574,110.8000741603539,110.09711737868054,104.77075455062241,91.04260677406872,91.46150571738276,92.95264334391355,82.46496514915263,79.19120175764282,86.04547493814631,95.43138273829572,104.8020673116435
7,2000-05-31 22:12:42+00:00,71.44934995437214,48.89375442661468,,93.80400562902203,99.7228768564406,104.4768618654891,105.39980524782422,,,,67.73526704842583,68.91607978456138,,59.17648216553459,,75.5017474094213
8,2000-06-07 22:18:48+00:00,,55.43952345755421,,114.02067011822331,106.74335200669472,109.02540315322847,107.70348101190376,,,,94.16573493905564,85.48512599713193,,87.03916445131534,95.6402458847166,101.09317928115368
9,2000-06-16 22:12:38+00:00,74.13493680755401,48.87743096634448,,82.56022561321836,83.33966428447694,,,,,,51.15906217582514,50.60212788996924,50.98095417310755,47.327197519894945,60.05272881447561,81.92164830346432
