,dates,nzd0550-0000,nzd0550-0001,nzd0550-0002,nzd0550-0003,nzd0550-0004,nzd0550-0005,nzd0550-0006,nzd0550-0007,nzd0550-0008,nzd0550-0009,nzd0550-0010,nzd0550-0011,nzd0550-0012,nzd0550-0013,nzd0550-0014,nzd0550-0015
0,1999-08-24 22:19:53+00:00,,,,,,,,,,,,,,,,
1,1999-10-04 22:13:49+00:00,72.74121923550814,,,57.28964984641363,68.00535169921864,72.48463104307417,73.88511631554923,64.64496423955813,60.07842589577689,52.166120716467944,50.30900994891063,49.76821755253309,46.82074780896214,50.68635790008849,59.86126443599839,69.82441197275395
2,1999-11-05 22:13:40+00:00,100.31183980693987,96.58257881367155,95.0399094481775,96.2362844722602,96.62153305099186,100.39733101397974,104.47673135507348,98.43045317031181,84.1220581673106,84.64621643685444,87.72760559567323,76.27203297536414,69.66573102042366,65.87772799175605,78.72016763679841,90.09156380615698
3,1999-12-07 22:13:41+00:00,118.89377501792276,110.4353910222572,103.88189526044985,103.12437130394765,100.62886106200237,105.74929025375599,104.53419266622868,99.5606978417044,91.7439306882917,86.09434608553167,78.51065546207118,70.7185315334645,67.61572145105683,66.95405334102018,84.76560244430851,90.46044415533979
4,1999-12-30 22:19:45+00:00,97.33811358419443,90.87843725949743,89.04841752806603,91.55344503056904,93.5539187890692,95.78990183530817,89.50475426586766,87.47858459311317,67.54100496509146,70.78530120785477,74.74222124213854,64.67496267635359,62.18173183237847,64.98268889173265,77.94572504814772,91.23008646316582
5,2000-01-15 22:19:46+00:00,94.4609922502955,91.31295303353885,85.43095544556803,85.81747121867812,86.67718024453433,89.4154947240228,91.011232060578,87.57132436962651,78.52576581311976,77.38733083097418,71.78772893938273,62.07218637764965,57.750341681068974,66.1207317216511,78.20739799030488,83.4287685717597
6,2000-04-20 22:19:15+00:00,92.36029444197723,115.24357593839292,123.36511744761158,119.76695336202536,119.9854897349893,119.28622686359175,119.43188535224218,114.59682610173992,99.93286198698456,100.35176093029861,99.62033475360043,89.6455558980462,85.8588931673297,93.22606568703988,106.41346270719177,115.17403172671197
7,2000-05-31 22:12:42+00:00,68.38662180999822,45.02504519161604,,90.60811539141446,96.89574318471084,101.13570388980845,101.72453147457551,,,,65.11007149610532,66.08894611283161,,56.34934849380481,,71.41810988358941
8,2000-06-07 22:18:48+00:00,,57.7340313696042,,115.91613317600374,108.42010778857741,111.0070236227262,109.88326352835125,,,,95.72272245080384,87.16188177901462,,88.71592023319803,98.2046959040666,103.51515985498423
9,2000-06-16 22:12:38+00:00,77.87463983553675,53.60126637011215,,86.46252442502644,86.7916978487687,,,,,,54.36452191409606,54.054161454261,54.186413911378466,50.779231084186705,65.332309559863,86.90791900744131
10,2000-09-04 22:11:34+00:00,91.6167053062873,95.05971611666119,107.19257835168158,103.9831642192789,108.93130361618977,108.35459812013328,109.27507897202003,103.33008677354907,89.61219045429166,88.86042950339044,89.01555283022665,84.81266594755704,82.24659789200011,91.73610966734043,101.93486636187882,100.85187600729573
11,2000-09-20 22:11:14+00:00,87.16623803075265,92.11880575378599,96.30870736612468,92.872369445669,87.62987979145836,93.3288979041094,100.60328768238327,97.63685910404105,88.06901178161368,81.2409545131384,70.63803713281766,62.60909033439245,64.12922019282388,63.66583965006666,78.85467005826163,83.7119534023308
12,2000-09-27 22:17:24+00:00,100.667289215992,101.10432984555541,102.77525906361676,98.29120640152692,100.1354137518382,101.82313264267823,104.12668229951116,94.84724706778152,86.60540643259294,78.95059456691271,72.07972269504941,71.21395253020334,69.57814993307841,72.23651526776175,86.20291889231554,96.22793980474876
13,2001-02-11 22:11:12+00:00,121.54295327957307,114.29937476120455,107.2060092401147,111.30939159246661,107.17501769908682,104.0457629842158,103.34350232142643,93.81571443661802,87.3718283741078,76.20195148111424,59.97645950662938,55.69501192690768,50.66430809893372,60.904460656550604,83.78469459552471,94.83183623204545
14,2001-02-27 22:11:06+00:00,142.45457309973617,131.2634838837169,129.64276420983762,126.26195874611123,120.34161958692621,120.37735860578991,113.1491482287527,103.8266522466894,91.03126327428251,84.6251825479093,83.09601698389595,76.71633888212472,77.95638792250656,75.68351377425549,98.41608775842874,105.50102189606199
15,2001-03-22 22:17:09+00:00,112.74823090422117,114.95754609068541,112.39488321355833,104.75589593432704,103.21372303548468,106.57715606565372,101.73973432346062,91.78032782733479,86.29459867677312,79.24289290874604,79.06254590950877,71.03676785914895,66.0300880987279,66.66235080936463,83.25540625570181,87.95904337610499
16,2001-04-07 22:17:01+00:00,71.274945723037,,108.85252762203291,109.36826528139693,105.61775925454968,104.23781887942928,97.48052667114058,95.50671036427309,83.15309760772516,76.0339039324119,68.50727670478459,56.4783217075957,53.60797628517372,54.23163149966058,79.7360563031143,87.5365786961627
