,dates,usa_CA_0114-0000,usa_CA_0114-0001,usa_CA_0114-0002,usa_CA_0114-0003,usa_CA_0114-0004,usa_CA_0114-0005,usa_CA_0114-0006,usa_CA_0114-0007,usa_CA_0114-0008,usa_CA_0114-0009,usa_CA_0114-0010,usa_CA_0114-0011,usa_CA_0114-0012,usa_CA_0114-0013,usa_CA_0114-0014,usa_CA_0114-0015,usa_CA_0114-0016,usa_CA_0114-0017,usa_CA_0114-0018,usa_CA_0114-0019,usa_CA_0114-0020,usa_CA_0114-0021,usa_CA_0114-0022,usa_CA_0114-0023,usa_CA_0114-0024,usa_CA_0114-0025,usa_CA_0114-0026,usa_CA_0114-0027,usa_CA_0114-0028,usa_CA_0114-0029,usa_CA_0114-0030,usa_CA_0114-0031,usa_CA_0114-0032,usa_CA_0114-0033,usa_CA_0114-0034,usa_CA_0114-0035,usa_CA_0114-0036,usa_CA_0114-0037,usa_CA_0114-0038,usa_CA_0114-0039,usa_CA_0114-0040,usa_CA_0114-0041,usa_CA_0114-0042
10,1985-06-08 18:04:37+00:00,240.30548334792812,242.47447331224902,243.33429533974987,261.75674996467114,254.7124461827778,258.2042786101955,254.0041831093393,255.5742915885752,225.43756408507184,218.593906816464,228.62555672127246,225.43862028908413,221.5501145376751,212.2951158826952,208.013804921234,206.53804217264084,209.7633449551291,213.1010823543443,208.403088509532,209.91320223012244,213.23697456800784,212.26765080723914,213.77351636571962,231.18769704632012,230.7391965615651,233.23776013164152,229.46757229789281,231.8215753410656,236.9138121903434,233.48864552474078,231.8335831400892,235.38203499800608,233.5755886587698,232.1998381200589,238.37361029250954,230.48344079973154,221.13747025120446,216.68718680362787,213.03055485626342,209.62882314659237,208.15561038952563,212.13475909826977,217.87552369783913
11,1985-09-12 18:03:49+00:00,259.79496944776344,264.10060444241395,261.3949820116228,274.3069591109744,258.0418943061964,253.54340343940495,238.41629949687155,244.8806394413714,239.24702598309435,235.85266630593154,241.6805805479592,242.75570983188092,241.7313994386352,232.69675944621227,228.31147122527133,227.6646751553023,234.36567606150462,233.7646790525649,233.47130852558777,229.54737768687642,231.05247990078723,229.592861480664,229.82703262301433,243.10660787812606,251.51899186379663,253.82875079023913,251.8900687208557,245.17248769201578,255.3591569708138,251.33145850751274,246.16106796315896,238.6147119654777,236.29698728436918,238.02537101575297,235.5263513508663,228.59283369454621,224.11365936362455,225.31585698966666,226.1663976374789,226.4378154470457,221.77588922162613,221.18753316313473,225.72209422146392
12,1985-10-14 18:03:28+00:00,241.2655488774035,260.1346683094821,260.74172676339776,264.44894772401494,258.78229285489994,246.1965550494827,241.03651208345707,239.2113556414282,222.1964365659068,221.03806865698323,226.56604307482795,230.55124007579948,229.33043541035335,222.35254444102947,219.2911002825079,215.08272538094252,218.3976793561797,219.8612242235583,225.5036836793115,224.9849203700388,232.90340994930085,230.3406999487329,231.90118729602233,242.2189486339811,241.95734916068727,240.51589817844132,245.38744642313998,239.1373728813717,246.78609367693858,245.75455918412672,240.5769408572628,236.0562208509794,238.53847177752215,233.96874807561554,232.3615008688453,232.54098564206424,220.82487248199288,217.40662285391704,223.43387115322395,221.00113570733862,213.7656439446887,216.50429028888811,221.39685870063553
13,1985-11-15 18:03:01+00:00,258.67474392959684,267.77509555768194,258.45482878254944,261.72170351425905,241.49271590653416,249.47751099095137,244.415132903793,244.61237677345503,226.89603985880763,222.48747410248802,229.35299997467706,227.24335007509242,233.35094608004152,,224.55295138830246,220.33510658993598,223.19036263232513,224.14298220211032,225.82100187924468,223.59907904191164,223.78452363729622,224.46775323286687,223.8816506751966,236.7156841534949,245.11502436375073,240.2130831162151,239.36405188988718,235.86139038147095,,,243.1261291707964,260.60412544463753,239.2764914406019,229.21005488799025,234.6663237365127,247.901236866442,234.45720823324078,229.2817078456768,232.1125771009825,229.7832530421205,223.48028210673462,225.60989729319093,226.03192224655837
14,1986-01-18 18:01:49+00:00,254.23076132796248,242.3368391295463,234.6025300883916,237.39329792908183,224.03121816929288,227.42873782413383,233.3005821556603,237.72500273414096,221.3539067929761,214.46792386880617,217.49684175838996,216.28015168342648,213.70732443107875,209.93573574231118,211.30936788074996,210.10949944684054,204.9252881867312,207.4674320154328,207.9779930095555,204.02306717168483,206.95059397739203,213.34326160536898,212.03801127216428,228.5988108841514,234.286189281337,236.04558945286306,233.49510194454817,233.38127775279318,232.57082624545998,222.62791275884175,227.8069929712114,227.37031615979726,231.59200089625662,225.26599908997045,224.16496484360394,223.87423281962984,217.13912756328145,210.0991397858812,215.86728197367802,214.65511401296865,208.5168002714012,217.1853415398982,212.5328791673549
15,1986-02-03 18:01:28+00:00,229.48967537827636,226.77881585167776,222.11416215255556,223.60494802954463,220.97570263830247,226.85296082469267,227.21392532702984,232.85267488172428,205.667338300531,203.46839691983325,207.49290355495881,206.6527459239215,202.4036740570936,196.958207008175,193.17768096825878,187.47253992097353,186.47243713983102,196.34485619113906,193.19821561565317,190.76385826084862,194.60218898274695,191.20912823893596,192.47546979714605,210.01765340465306,210.9623456717042,218.1183908871992,215.26237301528678,211.9767705517008,228.04542763916393,217.2341892959996,224.44351167054708,226.40704095863256,229.26241206466972,226.78063879047465,222.18332504334688,217.72317053053922,216.6495307193466,209.28996068514581,214.1207554665358,209.60387745438643,201.1562888976898,205.15085409474952,196.67857041748945
16,1986-04-08 18:00:05+00:00,227.79148887785684,230.31810549109662,226.4192263752494,226.79343856810456,226.95978073132994,240.5244449930749,236.58227948326697,240.73595469812773,231.11072788710985,219.13699874175575,214.05578385735342,206.97638359718246,213.6855591845724,212.84032294742428,200.9356454595137,197.87598151224222,206.69380203276472,213.75762671682713,203.38057487188948,208.22416953045848,213.881690181895,219.55076090615108,216.9620717623868,226.88236262149414,229.7393080476321,223.20995981274834,213.726294167077,212.76810786048767,225.67021278450184,223.16109262110032,230.65125658860248,223.26046580390852,229.47982333396047,222.92038671432005,226.0389690023803,222.85005382431245,223.18625895570975,216.12413017582676,220.51311299660586,221.7187477660995,210.9811645942565,218.33120090615216,216.09461195129126
17,1986-05-10 17:59:18+00:00,226.83906286738417,225.4259165389996,216.64472810343025,225.4965577668787,220.13306024810365,233.0794273614063,235.09549644863108,241.55286150998717,226.58108745972325,213.99037195795722,219.4478078764674,208.4105231387096,202.56033094176576,197.02189289741514,190.07226139531156,192.5664935943976,205.52542360378973,205.41558729993977,199.6163757804612,202.48300414297944,207.5958264881734,205.45012259137485,204.51793374050467,216.22087932553558,210.70985572868048,205.77095369064395,205.4974377126042,210.03387021024784,229.72271318898865,228.82201703413577,230.40940710605685,225.12942114889236,228.12077264713471,223.47739343782075,224.69065968747563,219.9624536284713,213.8228781569484,208.28394178715715,215.74433536586574,216.79285768412709,199.47780470263444,209.84075245723315,212.86527372378828
18,1986-07-13 17:57:19+00:00,228.1209946152214,226.02611887036588,220.98162020531353,225.73386874223903,222.7547782563824,234.01395480104983,232.51245470750857,232.5876781653603,230.3251931739275,218.54732724428325,223.66327985719818,211.55345735591698,216.8796770291386,211.13825351602307,207.88287860046964,207.53977758428567,214.46736589081092,219.68944148885817,218.58765302649732,213.21322466176827,214.49057011894226,214.07380096393842,213.1614045923697,225.14362860411143,218.76519909370697,222.27970339230103,214.35733754911797,218.43614389400523,229.1065062097559,229.39823599936733,229.4306971619825,230.07697621208814,231.3939255083931,231.43708421631484,232.02576123259126,224.44834921409597,218.06066004917793,217.16760260442587,217.91896972933665,218.61296086912282,207.72746670904667,214.2273559212862,220.68522338650328
19,1986-07-29 17:56:45+00:00,237.99455433997363,236.9219082445642,226.83148693415913,229.03024228151017,223.89463368761218,228.50389189883657,231.9084704228745,230.69219351736263,232.97225355073496,220.71219900970246,224.89302237771184,220.640372455564,218.1363494758605,213.69721079268172,216.2373703751173,211.64057293680898,218.77312933392756,220.5230583382106,221.13973544551897,215.55989085016546,216.96011838799706,219.73686172932904,219.40349891345792,228.12196339823,225.9231135998333,221.19029387288214,218.32436451783877,218.76681967113836,228.50745191381768,231.03567843709843,229.2195245448542,229.46597152355002,231.91574787337143,229.51615590716742,235.10455480232605,227.36774312345707,215.78852329180668,213.89003971142898,220.7371885839637,222.85555971773078,215.88330741578963,217.77423457988553,218.78929119535576
20,1986-08-30 17:55:34+00:00,237.76168726347134,238.68922756740338,231.88057969739722,235.84798102786218,235.56543491353145,236.21463712592123,234.0726883523247,237.29358140131623,227.2870057625848,217.28073879162196,222.5779225075759,221.40336038788323,219.83373670093513,215.44517833926344,213.18319465953158,209.01630843451943,214.37399045924107,217.0245077313748,217.47706854751436,215.03863805174564,216.0282352920588,216.04004531159518,213.79037981669217,221.3286276796422,220.01627205524738,220.5032218267401,213.8513339162822,221.4659113788706,233.5302330876118,233.22650223804436,228.73981464390917,229.08674042742024,233.83731713486296,227.74779027259794,229.85820630703702,223.68146472074275,216.08984505168948,211.50851611974488,223.76372803458565,215.4791093308804,209.29132347462254,212.8890270551379,210.67652001258026
21,1986-09-15 17:55:02+00:00,237.4116341225284,236.5756245195838,230.5267485464699,242.5240693441495,236.02827164533502,240.58949461163255,239.50796661411854,236.3830717527659,236.55281467400565,228.53578693821055,234.08142878592565,231.1684316441869,228.35962555179233,221.5578047600393,217.2624166594317,218.75588708360482,221.2028034550558,226.4546717226934,224.20067331604767,224.18798305407364,225.7915466310202,218.7775993407294,217.6266338121804,232.03060614556153,227.15942877366828,225.29801499670137,224.01285374371076,226.3301467010883,236.28630273258682,231.61674327128972,230.89179665257782,229.16976451463256,229.31385591932894,232.79789195070018,229.24146853453192,223.3652873620004,218.156767794161,217.16273589298874,222.92549001981973,221.1667650907187,211.43522927341644,217.84987397785463,220.31434590242978
22,1986-10-17 17:54:01+00:00,229.63230504807413,229.9036267522652,225.92962773009705,233.1487429905045,232.4226668816532,236.81638473062742,232.2388974663629,233.10152360771198,222.9656452181138,220.38896390812238,226.79233172616415,225.59526076538063,225.34115254471126,223.75207190548556,220.29565011330263,217.31599627412822,220.2070332291298,219.33274685906937,218.4941836939559,217.64393483673302,216.36079445909942,216.2370339436216,212.86718351744355,222.45505508876184,225.57693598855388,225.5439558370268,224.43466091382166,217.40003623460427,232.1603750341788,230.62284032838295,223.06242475275718,227.91637339175435,229.12937522264303,224.19625120156525,225.89203478482347,222.35299698135526,213.98709106643355,215.34367716812883,219.69976341427008,218.1757119641817,210.03913460701267,219.0619073800101,220.2925627141432
23,1986-11-02 17:53:27+00:00,237.8528374599747,226.1004676201934,223.70507169904246,232.3849887741912,229.4902396779275,238.0848248089451,237.71050888141914,235.74489938063678,218.54605409838408,206.69769321741018,208.75735435998917,199.5162807983861,194.08214519318477,199.65499184043344,191.41630416571567,192.47086431241,191.36755479567887,192.4690893996805,192.53128599144284,195.2924928005999,188.33262287222806,194.92990853708525,194.63811317718978,208.3547624594164,209.31414094254757,205.34302003143708,211.15976041438296,218.07279251394982,242.13438238742035,233.79679414851043,229.8045156708703,236.0351945556716,226.65426637000354,222.1992629191238,231.409593431212,231.36717683725044,219.65961780127495,214.02283694007735,218.44896200473391,215.70075246521884,205.24556468670264,210.80152870012506,210.42821505888134
24,1986-12-20 17:53:28+00:00,235.6454645387117,231.6517179561089,224.2337962944356,227.82440760475276,225.366821336343,233.63291266595766,236.80473085990062,231.2882100782589,220.75468435667474,212.73134046638089,218.63609912754308,215.30817746166232,215.04976186156412,211.49461246159214,207.70466528947495,205.64235456960594,207.51244556376665,206.51376241919183,204.94678969820677,201.6964253678015,203.16121388027437,204.26853771262358,200.93181362527213,218.54490762877447,221.00042948998072,221.46057109293707,219.62781724021443,222.25009821636783,236.88258476406136,227.40171522918442,234.47875986771783,235.18060173535565,234.27378731246907,234.50768469734234,236.81492608199375,228.7021072483442,224.01530823783088,217.71207493639108,219.88130799544388,215.62621866968126,206.72406360754076,217.16993590112494,215.91942414987102
25,1987-01-05 17:53:57+00:00,229.28983530778217,223.66394654463315,220.41259969402503,218.47938604188226,216.85628132239233,225.26711855731406,227.91186340254652,225.48629038937207,209.81576829943472,195.4526549364245,206.96809293158307,207.819825639215,201.90801864058153,200.60466380441693,201.14287791555793,200.92399251132602,199.2901232009794,202.51208832286775,198.592973174887,197.91133679159526,194.94273593874027,200.93109132271934,203.81073004938392,216.13889961140492,219.17658815187093,218.71098236303135,216.5010736961552,219.4582041057342,228.79000886639315,216.49773410975095,221.6127176913226,224.3119486694339,222.88551562447654,222.12202618619307,222.62862454690134,219.32136483212793,211.6471918982848,204.9750687366987,210.38171840063947,197.55795056060663,204.2183617426144,208.8037427550234,204.8956984289314
26,1987-01-21 17:54:24+00:00,234.28954141991247,230.24721127592605,223.84843403758387,228.4590994958957,226.18828922185924,232.21045918020118,236.89753439418757,236.25794801115444,232.55274500190592,218.96025205656647,220.34488415691024,215.41434011485097,217.59539474143278,213.54002983790684,214.55959913810045,214.8512488293199,215.80895412338475,217.41837614191735,215.32346299617902,215.03463362035689,216.6029873032987,217.1458430844595,219.8723932359636,229.6790274734213,237.86614414940632,232.9462196031196,234.61166655086242,230.18607974290404,237.01125147993488,235.08278743882937,237.72300013594557,232.370152469062,237.4006217981062,234.36257483434815,235.47594738564814,230.5876176270795,221.00769252127552,224.20430509252674,226.05320539750994,216.9485171551818,223.23088522464997,222.11691135481746,219.72007482394005
27,1987-02-06 17:54:58+00:00,233.20020120963167,226.30053317733558,219.29145909231144,222.09841623839912,221.14440707200373,223.13391502515768,226.6913200612614,226.90186756609674,215.75042422484125,202.6643229227068,212.75066339138422,207.9115235976648,211.76939830115288,204.97421124512735,202.177132212458,194.78473698594843,198.06999649600084,200.44549008150022,200.66579627596886,200.70381580192776,207.4233866103101,206.87291992314425,209.0848747952993,216.59381959018944,226.78053357912808,222.83055435077011,226.8985179786958,220.4242405353737,232.51454136705652,226.01416588669738,225.0573014315466,226.9820885124553,230.16282311141694,224.55430069423994,228.60545129807483,223.7644481166065,212.7200722068555,210.60658623209918,220.25895816810373,212.46472553803687,211.64405483381321,212.96778218752655,209.57420515374926
28,1987-03-26 17:56:47+00:00,233.20100426284193,221.09901068079637,217.62911594843752,221.13278421022463,222.69683660447538,226.27796993606287,231.54251688392992,239.42669177549203,218.68686876163196,212.51161187070565,218.92552961133603,217.05723324739643,214.32287177752744,212.9565389030904,207.24903007040012,201.57925323027064,203.25327995774975,211.65016760310257,207.5228013262991,207.38583873088277,214.91226078191465,212.96742870186893,216.0545842796716,226.8140196770378,231.04976828301497,227.20590137954167,222.92691710548422,218.48206447461857,222.32503833483298,218.1778943618417,224.83224549920388,220.90919748570596,222.0759188330289,221.73651835303787,222.18951057386604,218.20400902892536,210.4111885150427,211.2120258802682,215.92865901288516,212.685715239324,205.00610426124587,210.88334409153148,210.82213112477748
29,1987-04-11 17:57:20+00:00,217.90224525555644,210.32080524233646,207.57668377017137,213.61525073960132,217.03773077325351,228.916984135132,237.85817106700915,236.16515191975708,214.2486317765988,203.37478193681952,212.3458008392554,218.53860082408738,212.76629945216476,206.0549953901629,198.65191486486844,198.31181169409177,205.5092000468785,205.7402783457707,206.00170831900957,205.94138403593237,207.80950635813244,205.34013834225607,209.87684822668274,215.2527245501056,221.63202065686127,213.23508290540968,215.8832205063465,208.3443132232181,218.25921108790232,213.15216436344554,212.58706009412572,213.53113848592184,217.03658272817924,213.4735442665829,216.9820432824904,213.5821631129612,201.47329277680137,200.58114050035428,205.23861201755113,199.3085436789273,197.12278625109803,200.33992041423488,200.05256432222916
30,1987-05-29 17:58:41+00:00,233.95948700836766,226.6610070753123,216.7831827742674,232.42277402597796,250.14902098181074,262.7549622558935,249.87190189775532,237.42680415372914,226.3906304581742,220.52848623431163,226.99228540430835,222.80015322632582,222.49886920409418,219.29345630832097,216.0255452736777,213.72183386392047,217.02381883314678,216.79546518430638,213.59913415228422,212.20484323193708,212.6974240594246,212.65956424198984,218.34408807925988,230.694421780345,231.17806399314773,231.30878160372117,226.46911607093207,224.80069702280358,229.3487785461594,228.76750296152375,225.94306107285925,227.45164728395855,231.42006008810347,226.146995731477,227.35719619603196,222.70459245880818,215.47973178813146,214.42451432564187,212.00453952066073,211.1408006941373,215.5024727280998,215.78679100534973,217.18502260224864
31,1987-08-01 18:00:08+00:00,251.7729709508647,260.21394528580095,254.38255837738703,259.7390036495061,249.41562045928794,247.53984297244787,235.6271976331191,245.26078464635333,230.00737256205613,224.0388941205472,232.8533245510069,236.1150264692474,234.92140803783033,228.24785601096792,224.4274674291461,222.08274624238567,222.87515569808608,224.652237269038,229.78482475388702,227.59357681722756,229.98399464874115,226.27847847742441,227.629191826999,238.0629189022405,238.94075657729937,236.09247536599037,235.37832701239344,250.567509479102,249.9255512106332,245.29615756469957,240.8771028831066,229.71082594061525,233.68221501166735,230.84521940059557,233.73909464070783,234.22058119322003,232.67311426583788,221.74655570263045,225.9881082591823,218.0716022844391,218.12645045933093,222.37045256486363,223.73868032528244
32,1987-09-02 18:01:03+00:00,243.7763396837843,254.9341609626173,253.41900736489484,260.4579332451645,258.5881402255171,258.44829256438834,244.3201749417089,239.07079799568498,227.22310425185077,229.40452348677462,232.57066623948788,235.34209994906797,232.42352163982338,229.4754103709802,224.42208939116674,226.99876338976162,229.45524429140698,229.8700272239516,231.21748675416404,227.61802585706369,231.78722399203656,228.89730349850225,233.02122793615166,242.13716209140566,243.8460591809299,243.62300046918435,246.40827702776934,247.1615170414475,248.24102230054942,248.1833601021211,243.56998966786253,229.99338819407242,231.1300248121865,230.79526610505658,236.016505852199,228.25553490944242,220.76931936347816,218.29405555062226,228.13721339200296,221.53025847250447,216.9591529335095,230.72034671550458,225.199775650774
33,1987-10-20 18:02:03+00:00,256.6485462335028,257.7320271827152,252.1980172658302,258.3804774287751,250.95666758616912,249.3714915935832,242.1149263316743,238.72427369134525,232.9658246458632,229.40352600878475,234.52063607319266,235.83535987004925,234.0453646500239,230.267397063907,225.26816168593857,220.48795753095428,224.94313340695965,227.15160817632344,231.5194156092809,230.04774754306015,235.8592987865382,234.80239313569072,235.95945683862973,250.05503034252595,257.78545463758,256.1744038478779,250.7399368993637,244.90066781324782,255.1425731113166,247.3265455199913,243.7736431544725,234.1728514099248,230.66271546543098,231.00191405093958,235.80005172341126,227.59428684255073,219.32306632731274,222.7622752997347,226.95419866087605,225.23196954342941,220.33595991117306,223.30673981279222,231.24775599674447
34,1988-03-28 18:04:33+00:00,238.45962750604653,235.12520828463454,215.45729413078664,214.41313026886243,218.58719614227502,226.25442927557393,226.44424502194155,232.49851990077786,222.17557940493663,214.8361159931697,216.54182859564688,209.40330236905157,205.6353569305019,203.53444033164678,208.6403896582442,205.54339414942814,207.92556123913192,211.5061834247797,208.17752811750907,211.13034106251976,214.40622338853848,219.36782257830333,216.24547676441097,231.47982390654292,230.39319872808613,232.33565032262015,222.37706612827864,215.7672852791284,231.51586357793028,222.05637065156708,225.88517704097353,224.3904713577482,229.13785830794055,223.27775267255677,223.22071105230708,221.18532474510204,215.71259135332994,207.98591466169012,211.30443316958605,212.88298326954256,205.5092041682329,212.24511353739007,209.62563415008285
35,1988-04-29 18:04:42+00:00,235.39561887313457,230.210729794097,218.72765621807713,225.28208813618355,229.39466064745557,239.8407485151971,241.34374009524865,241.02666781852054,220.44559699671896,214.902540590751,218.1524570917238,217.86607205248941,207.46764182117448,219.94880461321134,212.65532705352268,208.25013560621912,204.36238328499775,212.96228701108697,213.92976638284526,216.92489176301288,216.53041418572056,217.13007400082347,215.20993389716423,228.89484900507182,230.159386942782,228.0905225753122,223.15308925299084,223.00382032099898,236.69726955637654,231.4558332999532,228.5800463773386,229.48520859924653,234.19777495138263,228.89948044542425,230.79344085082565,227.16029146060168,219.92116813607694,214.96409078702825,218.0141271486184,216.72504860354064,208.2667750336238,215.88801350462586,211.37526365273663
