dates,sar2297-0000,sar2297-0001,sar2297-0002,satname
2003-01-27 09:54:37+00:00,,41.43,359.89,L7
2003-03-25 09:48:35+00:00,,48.17,329.9,L7
2003-04-01 09:54:51+00:00,,47.93,359.62,L7
2003-04-17 09:54:29+00:00,,34.23,342.26,L7
2003-04-26 09:48:42+00:00,,40.87,337.14,L7
2003-05-03 09:54:30+00:00,,34.33,340.08,L7
2003-05-12 09:48:41+00:00,,49.18,329.83,L7
2003-05-19 09:54:48+00:00,,40.82,333.36,L7
2003-05-28 09:48:39+00:00,,48.46,331.31,L7
2003-09-01 09:48:17+00:00,,48.14,332.32,L7
2003-10-02 09:43:28+00:00,,,331.26,L5
2003-12-06 09:48:39+00:00,,49.1,331.67,L7
2003-12-13 09:54:54+00:00,,50.41,334.78,L7
2003-12-22 09:48:48+00:00,,,359.4,L7
2004-01-30 09:55:12+00:00,,,329.19,L7
2004-06-06 09:55:14+00:00,,35.08,340.31,L7
2004-07-17 09:48:55+00:00,,48.22,332.11,L7
2004-07-24 09:54:39+00:00,,32.97,,L7
2004-08-09 09:54:56+00:00,,53.6,312.06,L7
2004-08-25 09:54:30+00:00,,34.03,342.22,L7
2004-09-03 09:48:40+00:00,,48.31,359.83,L7
2004-10-05 09:48:30+00:00,,41.82,359.47,L7
2004-11-06 09:48:52+00:00,,54.99,332.15,L7
2004-11-22 09:48:58+00:00,,49.63,329.87,L7
2005-03-14 09:49:39+00:00,,48.1,331.52,L7
2005-04-06 09:55:46+00:00,,49.44,332.6,L7
2005-04-22 09:55:40+00:00,,48.16,330.02,L7
2005-06-02 09:49:30+00:00,,49.22,328.84,L7
2005-11-01 09:48:02+00:00,204.84,,329.1,L5
2005-11-09 09:49:23+00:00,,48.7,359.21,L7
2005-12-18 09:55:45+00:00,,50.63,359.23,L7
2006-01-12 09:49:48+00:00,,50.27,329.84,L7
2006-02-20 09:56:12+00:00,,50.41,329.88,L7
2006-06-12 09:55:45+00:00,,32.23,,L7
2006-07-30 09:55:25+00:00,,33.97,340.6,L7
2006-10-11 09:49:21+00:00,,48.54,359.88,L7
2006-11-03 09:55:31+00:00,,47.67,359.53,L7
2006-11-19 09:55:43+00:00,,47.51,359.53,L7
2007-01-06 09:55:57+00:00,,47.53,359.36,L7
2007-03-04 09:50:27+00:00,,41.64,333.11,L7
2007-07-01 09:55:58+00:00,,34.37,341.4,L7
2007-08-27 09:49:54+00:00,,47.64,335.87,L7
2007-09-12 09:49:46+00:00,,47.83,333.34,L7
2007-10-14 09:49:43+00:00,,42.3,329.42,L7
2008-01-25 09:56:04+00:00,,48.1,338.1,L7
2008-02-19 09:50:13+00:00,,49.72,329.65,L7
2008-02-26 09:55:57+00:00,,46.99,337.62,L7
2008-03-13 09:55:52+00:00,,49.1,331.42,L7
2008-04-07 09:50:05+00:00,,48.1,332.54,L7
2008-04-23 09:50:03+00:00,,47.99,333.68,L7
2008-08-29 09:49:00+00:00,,55.22,315.23,L7
2008-11-01 09:48:54+00:00,,48.26,333.2,L7
2008-11-08 09:54:48+00:00,,42.18,359.44,L7
2008-11-09 09:43:04+00:00,217.85,,,L5
2009-02-12 09:56:01+00:00,,40.34,339.13,L7
2009-05-03 09:56:09+00:00,,48.76,359.18,L7
2009-05-19 09:56:10+00:00,,48.76,359.57,L7
2009-06-13 09:50:23+00:00,,48.79,333.89,L7
2009-06-29 09:50:20+00:00,,41.27,331.19,L7
2009-11-04 09:50:25+00:00,,51.41,,L7
2009-12-06 09:50:48+00:00,,42.33,359.47,L7
2010-04-20 09:57:56+00:00,,33.59,345.1,L7
2010-05-22 09:57:50+00:00,,35.12,340.58,L7
2010-06-23 09:58:18+00:00,,,332.92,L7
2010-10-06 09:52:14+00:00,,,339.44,L7
2010-10-22 09:52:24+00:00,,,329.54,L7
2011-04-07 09:59:21+00:00,,40.3,337.87,L7
2011-08-29 09:59:06+00:00,,41.2,359.95,L7
2011-09-23 09:53:13+00:00,,49.37,359.26,L7
2011-09-30 09:58:59+00:00,,43.17,330.22,L7
2011-11-10 09:53:28+00:00,,49.45,332.47,L7
2011-11-26 09:53:39+00:00,,49.73,329.8,L7
2011-12-03 09:59:53+00:00,,49.63,329.87,L7
2011-12-19 09:59:36+00:00,,41.48,336.54,L7
2011-12-28 09:53:55+00:00,,50.98,329.91,L7
2012-01-13 09:53:59+00:00,,40.63,,L7
2012-03-08 09:59:49+00:00,,48.34,359.64,L7
2012-03-24 09:59:52+00:00,,25.5,,L7
2012-04-09 09:59:47+00:00,,43.92,320.51,L7
2012-04-18 09:54:02+00:00,,41.04,359.82,L7
2012-05-04 09:54:29+00:00,,48.67,334.43,L7
2012-05-27 10:00:16+00:00,,33.83,,L7
2012-09-16 10:01:34+00:00,,,331.85,L7
2012-10-02 10:01:45+00:00,,66.24,,L7
2013-01-06 10:02:18+00:00,,62.12,335.32,L7
2013-01-31 09:56:10+00:00,199.84,,334.36,L7
2013-02-07 10:01:57+00:00,,40.56,,L7
2013-02-16 09:56:09+00:00,,,336.81,L7
2013-04-28 10:01:39+00:00,,56.9,345.21,L7
2013-06-24 09:55:33+00:00,,42.46,359.4,L7
2013-07-01 10:01:15+00:00,,42.08,338.01,L7
2013-07-26 09:55:15+00:00,,,331.13,L7
2013-08-02 10:00:59+00:00,,72.03,360.01,L7
2013-08-11 09:55:10+00:00,,,359.46,L7
2013-08-19 10:01:58+00:00,,,359.53,L8
2013-09-03 10:01:15+00:00,,,326.46,L7
2013-11-06 10:02:16+00:00,,48.57,338.3,L7
2013-12-17 09:56:16+00:00,,74.72,329.96,L7
2014-03-07 09:56:45+00:00,,,335.66,L7
2014-03-14 10:02:35+00:00,,,327.19,L7
2014-04-08 09:56:55+00:00,,72.78,,L7
2014-04-24 09:57:09+00:00,198.49,,335.97,L7
2014-05-10 09:57:13+00:00,277.03,,329.13,L7
2014-05-17 10:03:04+00:00,,47.84,338.98,L7
2014-05-26 09:57:19+00:00,275.15,,328.16,L7
2014-06-11 09:57:22+00:00,,51.57,329.89,L7
2014-06-27 09:57:25+00:00,241.08,48.07,359.72,L7
2014-08-13 10:05:47+00:00,305.84,,,L8
2014-08-14 09:57:36+00:00,,48.66,359.54,L7
2014-08-22 10:00:02+00:00,300.0,157.7,359.42,L8
2014-08-30 09:57:35+00:00,292.14,179.16,329.33,L7
2014-09-06 10:03:23+00:00,282.75,175.31,360.05,L7
2014-09-07 10:00:05+00:00,294.78,174.62,359.67,L8
2014-10-08 10:03:40+00:00,285.42,171.84,359.21,L7
2014-10-24 10:04:13+00:00,283.37,173.47,359.4,L7
2014-10-25 10:00:10+00:00,287.27,180.47,359.56,L8
2014-11-01 10:05:55+00:00,283.7,177.89,340.56,L8
2014-11-02 09:58:08+00:00,278.13,176.74,330.53,L7
2014-11-18 09:58:11+00:00,,,295.43,L7
2014-12-12 10:00:01+00:00,280.19,166.49,359.42,L8
2014-12-19 10:06:15+00:00,283.41,180.51,331.94,L8
2015-01-05 09:58:30+00:00,,72.15,359.86,L7
2015-01-12 10:04:42+00:00,,78.21,359.69,L7
2015-01-13 09:59:59+00:00,,106.89,329.85,L8
2015-02-06 09:58:39+00:00,,72.28,334.18,L7
2015-03-17 10:04:43+00:00,281.47,,359.84,L7
2015-04-02 10:05:13+00:00,,,360.07,L7
2015-04-18 10:04:57+00:00,,72.91,330.06,L7
2015-05-13 09:59:23+00:00,,61.25,,L7
2015-05-29 09:59:26+00:00,,72.26,329.88,L7
2015-06-05 10:05:17+00:00,,46.7,344.33,L7
2015-06-06 09:59:09+00:00,283.15,,335.53,L8
2015-06-14 09:59:34+00:00,,,327.76,L7
2015-06-21 10:05:21+00:00,,50.41,328.87,L7
2015-06-30 09:59:36+00:00,,,322.68,L7
2015-07-23 10:05:53+00:00,,33.55,,L7
2015-08-08 10:05:33+00:00,277.2,173.54,360.07,L7
2015-08-16 10:05:27+00:00,282.03,174.76,,L8
2015-08-25 09:59:44+00:00,288.75,177.11,336.46,L8
2015-09-02 09:59:47+00:00,279.13,172.45,329.76,L7
2015-09-18 09:59:54+00:00,,,330.05,L7
2015-09-25 10:05:42+00:00,294.55,177.18,331.87,L7
2015-09-26 09:59:57+00:00,281.66,184.19,359.49,L8
2015-10-03 10:06:09+00:00,,177.95,327.61,L8
2015-10-12 09:59:58+00:00,290.24,172.06,337.4,L8
2015-10-19 10:05:46+00:00,289.24,186.92,,L8
2015-11-05 10:00:28+00:00,,154.72,317.56,L7
2015-12-23 10:01:14+00:00,,,359.15,L7
2016-01-24 10:01:41+00:00,,,334.62,L7
2016-02-09 10:01:48+00:00,,,359.71,L7
2016-05-15 10:02:21+00:00,242.32,171.21,336.23,L7
2016-05-22 10:08:34+00:00,,,331.45,L7
2016-05-31 10:02:27+00:00,,,359.2,L7
2016-06-07 10:08:16+00:00,,,359.53,L7
2016-07-02 10:02:31+00:00,244.0,,359.73,L7
2016-07-18 10:02:31+00:00,257.13,180.1,329.2,L7
2016-07-26 09:59:57+00:00,277.12,182.87,337.47,L8
2016-08-10 10:08:21+00:00,,,347.28,L7
2016-08-26 10:08:48+00:00,,,356.54,L7
2016-08-27 10:00:06+00:00,283.57,187.73,334.5,L8
2016-09-03 10:05:56+00:00,271.95,190.13,359.37,L8
2016-09-04 10:02:39+00:00,268.19,183.06,326.8,L7
2016-09-11 10:08:26+00:00,,,349.42,L7
2016-09-12 10:00:11+00:00,256.82,169.35,359.23,L8
2016-09-19 10:05:58+00:00,278.5,179.67,331.17,L8
2016-09-28 10:00:11+00:00,270.62,165.88,343.41,L8
2016-10-05 10:06:00+00:00,272.35,177.65,359.32,L8
2016-10-22 10:02:40+00:00,242.93,184.84,359.63,L7
2016-10-30 10:00:18+00:00,273.29,177.78,,L8
2016-11-15 10:00:17+00:00,,177.75,359.92,L8
2017-01-01 10:08:25+00:00,,207.08,343.7,L7
2017-01-26 10:01:58+00:00,,161.28,332.32,L7
2017-02-10 10:05:41+00:00,,199.33,,L8
2017-03-06 10:08:15+00:00,,163.2,332.86,L7
2017-03-15 10:02:07+00:00,,,329.89,L7
2017-03-31 10:02:12+00:00,,157.43,332.28,L7
2017-04-07 10:08:25+00:00,261.58,162.33,328.11,L7
2017-04-16 10:02:18+00:00,,,324.77,L7
2017-05-01 10:05:01+00:00,240.47,143.43,329.27,L8
2017-05-02 10:02:24+00:00,,,334.09,L7
2017-05-17 10:05:35+00:00,266.65,172.68,,L8
2017-06-03 10:02:31+00:00,270.79,189.28,333.05,L7
2017-06-11 09:59:38+00:00,271.33,173.9,,L8
2017-07-05 10:02:36+00:00,278.93,172.53,330.23,L7
2017-07-12 10:08:24+00:00,,,359.59,L7
2017-07-28 10:08:23+00:00,,177.6,332.71,L7
2017-08-05 10:05:43+00:00,280.88,186.23,,L8
2017-08-06 10:02:35+00:00,,,328.9,L7
2017-08-13 10:08:20+00:00,,170.47,330.98,L7
2017-08-14 10:00:00+00:00,,175.52,335.22,L8
2017-08-21 10:05:48+00:00,283.09,179.74,359.33,L8
2017-08-22 10:02:34+00:00,275.8,166.38,328.39,L7
2017-08-29 10:08:45+00:00,,156.0,333.46,L7
2017-09-15 10:00:04+00:00,,175.24,336.37,L8
2017-09-22 10:06:18+00:00,,177.24,359.69,L8
2017-09-23 10:02:32+00:00,249.7,187.94,329.17,L7
2017-09-30 10:08:20+00:00,242.78,,,L7
2017-10-16 10:08:22+00:00,255.6,181.51,334.07,L7
2017-10-17 10:00:15+00:00,273.57,180.63,333.17,L8
2017-10-24 10:06:26+00:00,270.87,172.85,359.65,L8
2017-11-01 10:08:22+00:00,,,359.93,L7
2017-11-02 10:00:15+00:00,,166.99,359.51,L8
2017-11-17 10:08:19+00:00,,171.51,327.71,L7
2018-01-20 10:07:37+00:00,,,329.86,L7
2018-01-29 10:01:41+00:00,,,329.98,L7
2018-02-05 10:07:45+00:00,245.58,,360.64,L7
2018-04-19 10:00:37+00:00,231.67,167.67,330.2,L7
2018-05-12 10:06:23+00:00,268.97,179.32,337.46,L7
2018-05-13 09:58:59+00:00,277.15,186.38,,L8
2018-06-30 09:59:00+00:00,281.73,188.99,339.59,L8
2018-07-15 10:05:15+00:00,,,341.44,L7
2018-07-24 09:58:55+00:00,271.04,181.55,326.85,L7
2018-08-01 09:59:15+00:00,295.74,178.24,,L8
2018-08-16 10:04:41+00:00,,173.21,338.35,L7
2018-08-17 09:59:24+00:00,265.57,170.63,,L8
2018-08-25 09:58:19+00:00,,182.75,332.13,L7
2018-09-02 09:59:31+00:00,282.38,181.79,359.61,L8
2018-10-12 09:57:13+00:00,,,330.13,L7
2018-10-27 10:05:38+00:00,263.38,175.74,359.2,L8
2018-11-29 09:56:06+00:00,,49.39,359.91,L7
2019-01-07 10:01:10+00:00,,64.67,,L7
2019-02-17 09:53:43+00:00,,49.83,327.84,L7
2019-03-05 09:53:13+00:00,,42.29,,L7
2019-03-12 09:59:10+00:00,,49.42,359.89,L7
2019-03-28 09:58:38+00:00,,,329.86,L7
2019-04-30 09:59:22+00:00,278.42,,,L8
2019-05-16 09:59:32+00:00,295.93,,331.98,L8
2019-07-03 09:59:52+00:00,286.99,,359.35,L8
2019-07-18 09:54:05+00:00,270.91,59.25,350.01,L7
2019-07-19 09:59:54+00:00,,180.97,359.84,L8
2019-07-26 10:06:09+00:00,307.77,189.31,359.18,L8
2019-08-03 09:53:50+00:00,,,327.72,L7
2019-08-20 10:00:06+00:00,295.55,177.98,337.55,L8
2019-08-27 10:06:19+00:00,304.81,203.92,332.84,L8
2019-09-04 09:52:05+00:00,271.24,168.89,360.13,L7
2019-09-12 10:06:23+00:00,297.18,181.39,329.92,L8
2019-09-28 10:06:05+00:00,290.07,190.16,340.03,L8
2019-09-29 09:45:13+00:00,,179.72,335.62,L7
2019-10-06 09:50:42+00:00,,,334.69,L7
2019-10-22 09:50:26+00:00,,,338.76,L7
2019-10-30 10:06:31+00:00,266.83,171.0,,L8
2019-12-09 09:48:11+00:00,,51.34,359.83,L7
2019-12-25 09:47:22+00:00,,50.16,359.59,L7
2020-02-04 09:39:08+00:00,,48.28,334.42,L7
2020-02-11 09:44:57+00:00,,48.65,360.08,L7
2020-03-07 09:37:27+00:00,,,326.52,L7
2020-04-15 09:41:02+00:00,,48.95,333.92,L7
2020-05-01 09:40:05+00:00,266.72,,359.66,L7
2020-05-25 10:05:11+00:00,284.66,183.12,,L8
2020-05-26 09:32:46+00:00,279.28,180.25,331.49,L7
2020-06-03 09:59:28+00:00,296.75,189.07,331.64,L8
2020-06-18 09:37:13+00:00,277.22,164.72,359.84,L7
2020-07-04 09:36:16+00:00,241.26,189.04,335.95,L7
2020-07-05 09:59:46+00:00,277.69,181.65,332.7,L8
2020-07-13 09:29:56+00:00,,,330.98,L7
2020-07-21 09:59:51+00:00,283.32,184.02,333.41,L8
2020-08-06 09:59:55+00:00,256.59,177.31,359.58,L8
2020-08-21 09:33:16+00:00,264.06,152.53,359.32,L7
2020-08-29 10:05:52+00:00,293.22,189.74,,L8
2020-08-30 09:26:54+00:00,,,338.55,L7
2020-09-06 09:32:37+00:00,286.7,179.0,,L7
2020-09-14 10:05:58+00:00,268.37,180.03,359.25,L8
2020-09-30 10:06:03+00:00,295.11,186.59,332.46,L8
2020-10-01 09:24:49+00:00,279.06,,,L7
2020-10-08 09:30:33+00:00,279.49,176.87,359.93,L7
2020-10-09 10:00:17+00:00,275.23,183.1,335.41,L8
2020-10-24 09:29:06+00:00,285.84,181.31,333.92,L7
2020-11-09 09:28:02+00:00,,49.65,359.19,L7
2021-01-12 09:23:49+00:00,285.86,32.72,,L7
2021-03-01 09:19:52+00:00,,47.48,338.64,L7
2021-03-26 09:12:06+00:00,,48.88,331.01,L7
2021-04-11 09:10:47+00:00,296.64,,359.99,L7
2021-05-12 10:05:17+00:00,286.96,,,L8
2021-06-30 09:04:05+00:00,308.07,,334.05,L7
2021-07-07 09:09:41+00:00,,47.29,339.96,L7
2021-07-15 10:05:38+00:00,312.34,181.41,,L8
2021-08-01 09:01:20+00:00,314.4,192.29,327.01,L7
2021-08-08 09:06:30+00:00,314.98,186.48,359.69,L7
2021-08-16 10:05:53+00:00,310.74,183.63,359.55,L8
2021-09-01 10:06:22+00:00,316.95,180.43,359.49,L8
2021-09-02 08:58:32+00:00,,231.37,337.99,L7
2021-09-18 08:57:08+00:00,313.6,196.07,327.02,L7
2021-10-03 10:06:06+00:00,323.59,192.33,331.85,L8
2021-10-04 08:55:42+00:00,305.17,158.54,359.55,L7
2021-10-19 10:06:34+00:00,313.4,183.32,359.25,L8
2021-10-20 08:54:17+00:00,316.58,190.98,336.14,L7
2021-11-04 10:06:33+00:00,303.36,171.02,,L8
2021-11-05 08:52:48+00:00,,,359.97,L7
2021-11-13 10:04:24+00:00,328.15,,,L9
2021-11-18 10:06:51+00:00,310.35,183.53,,L9
2021-11-20 10:06:28+00:00,322.15,180.41,,L8
2021-11-28 08:56:21+00:00,313.07,,329.19,L7
2021-12-06 10:06:06+00:00,311.75,182.3,,L8
2021-12-07 10:00:20+00:00,312.79,178.03,,L9
2021-12-14 08:54:51+00:00,315.48,172.59,335.35,L7
2021-12-14 10:06:26+00:00,310.86,182.8,,L9
2021-12-22 10:06:27+00:00,309.45,181.76,,L8
2021-12-23 08:48:11+00:00,,,360.33,L7
2022-01-07 10:06:22+00:00,300.35,185.98,,L8
2022-01-08 10:00:13+00:00,309.37,185.3,,L9
2022-01-15 08:52:08+00:00,285.01,179.94,332.2,L7
2022-01-15 10:05:58+00:00,301.27,189.3,,L9
2022-01-16 10:00:10+00:00,308.88,185.92,,L8
2022-01-23 10:05:54+00:00,312.16,180.51,,L8
2022-01-24 08:45:05+00:00,333.16,173.5,329.29,L7
2022-01-24 10:00:13+00:00,288.49,182.57,,L9
2022-02-01 10:00:05+00:00,309.08,184.81,,L8
2022-02-08 10:05:51+00:00,310.56,185.86,,L8
2022-02-09 08:43:28+00:00,,,322.84,L7
2022-02-09 10:00:12+00:00,304.11,187.23,,L9
2022-02-16 10:06:19+00:00,289.56,177.44,,L9
2022-02-24 10:05:46+00:00,311.48,183.1,,L8
2022-02-25 08:41:53+00:00,,172.01,326.35,L7
2022-03-05 09:59:57+00:00,292.52,179.48,244.09,L8
2022-03-28 10:05:53+00:00,298.05,180.22,241.96,L8
2022-04-05 10:06:04+00:00,294.11,184.52,249.83,L9
2022-04-29 10:05:53+00:00,308.48,188.53,255.55,L8
2022-05-16 09:59:31+00:00,311.17,188.72,255.55,L9
2022-06-01 09:59:29+00:00,313.62,192.59,,L9
2022-06-09 10:00:04+00:00,311.08,187.12,270.48,L8
2022-07-11 10:00:11+00:00,316.4,183.06,,L8
2022-07-15 08:31:18+00:00,322.22,188.74,,L7
2022-07-19 09:59:50+00:00,323.12,185.3,,L9
2022-07-26 10:05:43+00:00,310.85,180.47,251.36,L9
2022-07-27 10:00:20+00:00,317.87,187.78,342.55,L8
2022-08-01 08:29:56+00:00,319.37,,337.36,L7
2022-08-03 10:06:11+00:00,321.41,194.89,337.73,L8
2022-08-04 10:00:03+00:00,319.17,192.98,359.31,L9
2022-08-11 10:05:54+00:00,322.61,193.66,359.22,L9
2022-08-12 10:00:28+00:00,313.48,182.93,359.9,L8
2022-09-04 10:06:16+00:00,338.66,189.78,335.64,L8
2022-09-12 10:06:00+00:00,331.79,,359.57,L9
2022-09-13 10:00:34+00:00,321.93,179.05,337.93,L8
2022-09-20 10:06:23+00:00,322.45,193.8,,L8
2022-09-21 08:24:45+00:00,308.54,,,L7
2022-09-21 10:00:17+00:00,323.26,187.7,359.4,L9
2022-10-06 10:06:20+00:00,314.72,194.11,329.12,L8
2022-10-07 10:00:18+00:00,317.42,191.49,327.89,L9
2022-10-08 08:23:13+00:00,,194.73,338.29,L7
2022-10-15 10:00:28+00:00,315.54,191.43,339.05,L8
2022-10-22 10:06:20+00:00,310.89,182.99,,L8
2022-10-30 10:06:10+00:00,319.42,192.17,359.37,L9
2022-11-08 10:00:24+00:00,313.41,190.49,251.13,L9
2022-11-24 10:00:24+00:00,321.42,190.28,247.72,L9
2022-12-01 10:06:08+00:00,321.51,175.14,236.82,L9
2022-12-17 10:06:10+00:00,311.81,189.93,248.23,L9
2022-12-18 10:00:24+00:00,300.38,185.27,245.33,L8
2022-12-25 10:06:08+00:00,311.9,190.62,,L8
2022-12-26 10:00:22+00:00,304.27,190.96,245.63,L9
2023-01-02 10:06:35+00:00,295.3,177.9,242.01,L9
2023-01-10 10:06:31+00:00,312.32,191.29,249.18,L8
2023-01-19 10:00:15+00:00,301.21,184.37,248.78,L8
2023-02-03 10:06:13+00:00,309.2,186.68,,L9
2023-02-04 10:00:20+00:00,311.67,184.57,255.62,L8
2023-02-12 10:00:03+00:00,309.08,184.1,250.21,L9
2023-02-19 10:06:07+00:00,310.11,183.81,248.95,L9
2023-02-20 10:00:07+00:00,314.76,183.13,250.48,L8
2023-02-27 10:05:48+00:00,295.05,177.2,210.53,L8
2023-03-07 10:05:55+00:00,311.63,187.92,250.57,L9
2023-03-15 10:06:05+00:00,300.27,186.18,242.94,L8
2023-03-16 10:00:06+00:00,321.29,191.71,252.95,L9
2023-03-23 10:05:49+00:00,315.15,190.97,255.37,L9
2023-04-06 07:59:39+00:00,306.97,,,L7
2023-04-09 09:59:33+00:00,311.88,185.69,250.36,L8
2023-04-16 10:05:17+00:00,296.72,189.16,246.99,L8
2023-04-24 10:05:33+00:00,315.28,186.88,249.27,L9
2023-04-28 07:57:55+00:00,310.15,,,L7
2023-05-10 10:05:23+00:00,311.71,191.03,255.44,L9
2023-05-25 07:59:20+00:00,,195.41,,L7
2023-05-26 10:05:13+00:00,324.1,198.71,252.73,L9
2023-06-03 10:05:28+00:00,335.01,187.58,270.64,L8
2023-06-12 09:59:23+00:00,318.28,188.67,359.71,L8
