dates,satname,sar2297-0000,sar2297-0001,sar2297-0002
2009-06-13 09:50:23+00:00,L7,,48.79,333.89
2009-06-28 09:54:17+00:00,L5,,,
2009-06-29 09:50:20+00:00,L7,,41.27,331.19
2009-07-07 09:48:40+00:00,L5,,,
2009-07-14 09:54:33+00:00,L5,,,
2009-07-23 09:48:55+00:00,L5,,,
2009-08-15 09:55:03+00:00,L5,,,
2009-08-31 09:55:17+00:00,L5,,,
2009-09-09 09:49:38+00:00,L5,,,
2009-09-16 09:55:31+00:00,L5,,,
2009-11-04 09:50:25+00:00,L7,,51.41,
2009-11-11 09:56:18+00:00,L7,,,
2009-11-12 09:50:17+00:00,L5,,,
2009-11-28 09:50:24+00:00,L5,,,
2009-12-06 09:50:48+00:00,L7,,42.33,359.47
2010-01-22 09:56:34+00:00,L5,,,
2010-01-31 09:50:49+00:00,L5,,,
2010-02-23 09:56:40+00:00,L5,,,
2010-03-28 09:52:08+00:00,L7,,,
2010-04-20 09:57:56+00:00,L7,,33.59,345.10
2010-04-29 09:52:08+00:00,L7,,,
2010-05-22 09:57:50+00:00,L7,,35.12,340.58
2010-05-23 09:50:42+00:00,L5,,,
2010-06-23 09:58:18+00:00,L7,,,332.92
2010-06-24 09:50:32+00:00,L5,,,
2010-07-10 09:50:29+00:00,L5,,,
2010-07-26 09:50:24+00:00,L5,,,
2010-08-11 09:50:17+00:00,L5,,,
2010-08-27 09:50:14+00:00,L5,,,
2010-09-19 09:55:54+00:00,L5,,,
2010-10-06 09:52:14+00:00,L7,294.28,170.62,339.44
2010-10-22 09:52:24+00:00,L7,274.93,178.30,329.54
2010-11-06 09:55:32+00:00,L5,,,
2010-11-15 09:49:44+00:00,L5,,,
2010-12-08 09:55:56+00:00,L5,,,
2010-12-17 09:49:49+00:00,L5,,,
2011-01-25 09:55:40+00:00,L5,,,
2011-02-03 09:49:54+00:00,L5,,,
2011-02-19 09:49:55+00:00,L5,,,
2011-02-26 09:55:41+00:00,L5,,,
2011-04-07 09:59:21+00:00,L7,,40.30,337.87
2011-04-08 09:49:45+00:00,L5,,,
2011-05-01 09:55:22+00:00,L5,,,
2011-05-10 09:49:32+00:00,L5,,,
2011-05-17 09:55:18+00:00,L5,,,
2011-05-18 09:53:30+00:00,L7,,,
2011-05-26 09:49:28+00:00,L5,,,
2011-07-13 09:49:06+00:00,L5,,,
2011-07-29 09:48:57+00:00,L5,,,
2011-08-29 09:59:06+00:00,L7,,41.20,359.95
2011-09-06 09:54:21+00:00,L5,,,
2011-09-15 09:48:27+00:00,L5,,,
2011-09-22 09:54:07+00:00,L5,,,
2011-09-23 09:53:13+00:00,L7,,49.37,359.26
2011-09-30 09:58:59+00:00,L7,,43.17,330.22
2011-10-09 09:53:10+00:00,L7,,,
2011-11-10 09:53:28+00:00,L7,,49.45,332.47
2011-11-26 09:53:39+00:00,L7,,49.73,329.80
2011-12-03 09:59:53+00:00,L7,,49.63,329.87
2011-12-19 09:59:36+00:00,L7,,41.48,336.54
2011-12-28 09:53:55+00:00,L7,,50.98,329.91
2012-01-04 10:00:09+00:00,L7,,,
2012-01-13 09:53:59+00:00,L7,,40.63,
2012-02-14 09:54:05+00:00,L7,22.77,307.60,
2012-03-08 09:59:49+00:00,L7,,48.34,359.64
2012-03-17 09:54:04+00:00,L7,,,
2012-03-24 09:59:52+00:00,L7,,25.50,
2012-04-09 09:59:47+00:00,L7,,43.92,320.51
2012-04-18 09:54:02+00:00,L7,,41.04,359.82
2012-04-25 10:00:02+00:00,L7,,,
2012-05-04 09:54:29+00:00,L7,,48.67,334.43
2012-05-11 10:00:25+00:00,L7,,,
2012-05-27 10:00:16+00:00,L7,,33.83,
2012-08-15 10:01:16+00:00,L7,,,
2012-09-09 09:55:21+00:00,L7,,,
2012-09-16 10:01:34+00:00,L7,167.00,177.10,331.85
2012-10-02 10:01:45+00:00,L7,,66.24,
2013-01-06 10:02:18+00:00,L7,,62.12,335.32
2013-01-15 09:56:05+00:00,L7,,,
2013-01-31 09:56:10+00:00,L7,199.84,168.82,334.36
2013-02-07 10:01:57+00:00,L7,262.69,40.56,
2013-02-16 09:56:09+00:00,L7,,163.38,336.81
2013-04-28 10:01:39+00:00,L7,,56.90,345.21
2013-05-14 10:01:36+00:00,L7,,,
2013-06-15 10:01:24+00:00,L7,,,
2013-06-16 10:01:55+00:00,L8,,,
2013-06-23 10:07:39+00:00,L8,,,
2013-06-24 09:55:33+00:00,L7,,42.46,359.40
2013-07-01 10:01:15+00:00,L7,,42.08,338.01
2013-07-02 10:01:56+00:00,L8,,,
2013-07-09 10:07:43+00:00,L8,,,
2013-07-18 10:01:55+00:00,L8,,,
2013-07-26 09:55:15+00:00,L7,258.30,174.26,331.13
2013-08-02 10:00:59+00:00,L7,,72.03,360.01
2013-08-03 10:01:57+00:00,L8,,,
2013-08-11 09:55:10+00:00,L7,,163.49,359.46
2013-08-19 10:01:58+00:00,L8,257.12,171.17,359.53
2013-09-03 10:01:15+00:00,L7,135.64,180.92,326.46
2013-09-04 10:01:59+00:00,L8,,,
2013-10-06 10:01:50+00:00,L8,,,
2013-10-22 10:01:45+00:00,L8,,,
2013-11-06 10:02:16+00:00,L7,,48.57,338.30
2013-11-07 10:01:42+00:00,L8,,,
2013-12-09 10:01:33+00:00,L8,,,
2013-12-17 09:56:16+00:00,L7,,74.72,329.96
2014-01-25 10:02:30+00:00,L7,261.49,,
2014-02-26 10:02:51+00:00,L7,,,
2014-03-07 09:56:45+00:00,L7,265.63,172.67,335.66
2014-03-14 10:02:35+00:00,L7,,,327.19
2014-03-15 10:00:27+00:00,L8,,,
2014-03-30 10:02:42+00:00,L7,,,
2014-03-31 10:00:10+00:00,L8,,,
2014-04-08 09:56:55+00:00,L7,,72.78,
2014-04-15 10:03:12+00:00,L7,-19.75,,
2014-04-23 10:05:36+00:00,L8,277.43,159.17,255.66
2014-04-24 09:57:09+00:00,L7,198.49,156.53,335.97
2014-05-09 10:05:21+00:00,L8,,,
2014-05-10 09:57:13+00:00,L7,277.03,171.40,329.13
2014-05-17 10:03:04+00:00,L7,,47.84,338.98
2014-05-18 09:59:28+00:00,L8,,,
2014-05-26 09:57:19+00:00,L7,275.15,175.44,328.16
2014-06-02 10:03:32+00:00,L7,,,
2014-06-03 09:59:35+00:00,L8,,,
2014-06-11 09:57:22+00:00,L7,,51.57,329.89
2014-06-27 09:57:25+00:00,L7,241.08,48.07,359.72
2014-07-13 09:57:28+00:00,L7,,,
2014-07-21 09:59:50+00:00,L8,,,
2014-08-06 09:59:58+00:00,L8,,,
2014-08-13 10:05:47+00:00,L8,305.84,172.88,243.68
2014-08-14 09:57:36+00:00,L7,,48.66,359.54
2014-08-22 10:00:02+00:00,L8,300.00,157.70,359.42
2014-08-30 09:57:35+00:00,L7,292.14,179.16,329.33
2014-09-06 10:03:23+00:00,L7,282.75,175.31,360.05
2014-09-07 10:00:05+00:00,L8,294.78,174.62,359.67
2014-10-08 10:03:40+00:00,L7,285.42,171.84,359.21
2014-10-09 10:00:09+00:00,L8,,,
2014-10-24 10:04:13+00:00,L7,283.37,173.47,359.40
2014-10-25 10:00:10+00:00,L8,287.27,180.47,359.56
2014-11-01 10:05:55+00:00,L8,283.70,177.89,340.56
2014-11-02 09:58:08+00:00,L7,278.13,176.74,330.53
2014-11-18 09:58:11+00:00,L7,,63.33,295.43
2014-11-26 10:00:09+00:00,L8,,,
2014-12-12 10:00:01+00:00,L8,280.19,166.49,359.42
2014-12-19 10:06:15+00:00,L8,283.41,180.51,331.94
2014-12-20 09:58:29+00:00,L7,,,
2015-01-05 09:58:30+00:00,L7,,72.15,359.86
2015-01-12 10:04:42+00:00,L7,,78.21,359.69
2015-01-13 09:59:59+00:00,L8,,106.89,329.85
2015-01-28 10:04:23+00:00,L7,,,
2015-02-06 09:58:39+00:00,L7,,72.28,334.18
2015-02-14 09:59:45+00:00,L8,,,
2015-03-17 10:04:43+00:00,L7,281.47,145.50,359.84
2015-03-18 09:59:32+00:00,L8,,,
2015-03-26 09:59:00+00:00,L7,,,
2015-04-02 10:05:13+00:00,L7,,139.38,360.07
2015-04-03 09:59:19+00:00,L8,,,
2015-04-18 10:04:57+00:00,L7,,72.91,330.06
2015-04-19 09:59:20+00:00,L8,,,
2015-05-13 09:59:23+00:00,L7,,61.25,
2015-05-21 09:59:00+00:00,L8,,,
2015-05-29 09:59:26+00:00,L7,,72.26,329.88
2015-06-05 10:05:17+00:00,L7,,46.70,344.33
2015-06-06 09:59:09+00:00,L8,283.15,184.30,335.53
2015-06-13 10:05:00+00:00,L8,,,
2015-06-14 09:59:34+00:00,L7,167.23,181.18,327.76
2015-06-21 10:05:21+00:00,L7,,50.41,328.87
2015-06-22 09:59:16+00:00,L8,,,
2015-06-30 09:59:36+00:00,L7,,,322.68
2015-07-07 10:05:26+00:00,L7,,,
2015-07-08 09:59:26+00:00,L8,,,
2015-07-16 09:59:41+00:00,L7,,,
2015-07-23 10:05:53+00:00,L7,,33.55,
2015-07-24 09:59:33+00:00,L8,,,
2015-08-08 10:05:33+00:00,L7,277.20,173.54,360.07
2015-08-16 10:05:27+00:00,L8,282.03,174.76,243.12
2015-08-25 09:59:44+00:00,L8,288.75,177.11,336.46
2015-09-02 09:59:47+00:00,L7,279.13,172.45,329.76
2015-09-10 09:59:50+00:00,L8,,,
2015-09-18 09:59:54+00:00,L7,,48.65,330.05
2015-09-25 10:05:42+00:00,L7,294.55,177.18,331.87
2015-09-26 09:59:57+00:00,L8,281.66,184.19,359.49
2015-10-03 10:06:09+00:00,L8,170.08,177.95,327.61
2015-10-04 09:59:55+00:00,L7,,,
2015-10-12 09:59:58+00:00,L8,290.24,172.06,337.40
2015-10-19 10:05:46+00:00,L8,289.24,186.92,241.54
2015-10-27 10:06:32+00:00,L7,,,
2015-11-05 10:00:28+00:00,L7,,154.72,317.56
2015-11-29 10:00:06+00:00,L8,,,
2015-12-07 10:00:59+00:00,L7,93.26,241.55,275.49
2015-12-14 10:07:18+00:00,L7,,,
2015-12-15 10:00:05+00:00,L8,,,
2015-12-23 10:01:14+00:00,L7,,76.41,359.15
2015-12-30 10:07:06+00:00,L7,,,
2016-01-24 10:01:41+00:00,L7,,47.97,334.62
2016-01-31 10:07:56+00:00,L7,,,
2016-02-09 10:01:48+00:00,L7,,49.98,359.71
2016-02-17 09:59:51+00:00,L8,,,
2016-05-06 10:08:07+00:00,L7,,,
2016-05-15 10:02:21+00:00,L7,242.32,171.21,336.23
2016-05-22 10:08:34+00:00,L7,,,331.45
2016-05-23 09:59:34+00:00,L8,,,
2016-05-31 10:02:27+00:00,L7,,47.95,359.20
2016-06-07 10:08:16+00:00,L7,,47.37,359.53
2016-07-02 10:02:31+00:00,L7,244.00,48.54,359.73
2016-07-10 09:59:52+00:00,L8,,,
2016-07-18 10:02:31+00:00,L7,257.13,180.10,329.20
2016-07-25 10:08:20+00:00,L7,,34.57,
2016-07-26 09:59:57+00:00,L8,277.12,182.87,337.47
2016-08-03 10:02:34+00:00,L7,,,
2016-08-10 10:08:21+00:00,L7,,33.81,347.28
2016-08-19 10:02:35+00:00,L7,,,
2016-08-26 10:08:48+00:00,L7,,33.73,356.54
2016-08-27 10:00:06+00:00,L8,283.57,187.73,334.50
2016-09-03 10:05:56+00:00,L8,271.95,190.13,359.37
2016-09-04 10:02:39+00:00,L7,268.19,183.06,326.80
2016-09-11 10:08:26+00:00,L7,,33.63,349.42
2016-09-12 10:00:11+00:00,L8,256.82,169.35,359.23
2016-09-19 10:05:58+00:00,L8,278.50,179.67,331.17
2016-09-27 10:08:29+00:00,L7,,,
2016-09-28 10:00:11+00:00,L8,270.62,165.88,343.41
2016-10-05 10:06:00+00:00,L8,272.35,177.65,359.32
2016-10-22 10:02:40+00:00,L7,242.93,184.84,359.63
2016-10-30 10:00:18+00:00,L8,273.29,177.78,248.25
2016-11-15 10:00:17+00:00,L8,166.69,177.75,359.92
2016-11-30 10:08:15+00:00,L7,,,
2016-12-01 10:00:17+00:00,L8,,,
2016-12-08 10:06:02+00:00,L8,157.59,82.30,286.55
2016-12-09 10:02:25+00:00,L7,,,
2017-01-01 10:08:25+00:00,L7,183.90,207.08,343.70
2017-01-26 10:01:58+00:00,L7,,161.28,332.32
2017-02-03 09:59:58+00:00,L8,,,
2017-02-10 10:05:41+00:00,L8,351.39,199.33,151.06
2017-02-11 10:01:52+00:00,L7,159.50,,175.61
2017-02-19 09:59:52+00:00,L8,,,
2017-03-06 10:08:15+00:00,L7,228.74,163.20,332.86
2017-03-07 09:59:45+00:00,L8,,,
2017-03-15 10:02:07+00:00,L7,,74.87,329.89
2017-03-23 09:59:35+00:00,L8,,,
2017-03-31 10:02:12+00:00,L7,210.31,157.43,332.28
2017-04-07 10:08:25+00:00,L7,261.58,162.33,328.11
2017-04-08 09:59:28+00:00,L8,,,
2017-04-16 10:02:18+00:00,L7,,73.18,324.77
2017-04-24 09:59:18+00:00,L8,,,
2017-05-01 10:05:01+00:00,L8,240.47,143.43,329.27
2017-05-02 10:02:24+00:00,L7,,72.03,334.09
2017-05-09 10:08:36+00:00,L7,,72.82,
2017-05-17 10:05:35+00:00,L8,266.65,172.68,255.65
2017-05-26 09:59:30+00:00,L8,,,
2017-06-03 10:02:31+00:00,L7,270.79,189.28,333.05
2017-06-11 09:59:38+00:00,L8,271.33,173.90,249.93
2017-06-19 10:02:35+00:00,L7,,,
2017-06-26 10:08:23+00:00,L7,,,
2017-06-27 09:59:43+00:00,L8,,,
2017-07-05 10:02:36+00:00,L7,278.93,172.53,330.23
2017-07-12 10:08:24+00:00,L7,,47.98,359.59
2017-07-13 09:59:45+00:00,L8,,,
2017-07-28 10:08:23+00:00,L7,165.29,177.60,332.71
2017-08-05 10:05:43+00:00,L8,280.88,186.23,258.53
2017-08-06 10:02:35+00:00,L7,,77.24,328.90
2017-08-13 10:08:20+00:00,L7,166.35,170.47,330.98
2017-08-14 10:00:00+00:00,L8,209.30,175.52,335.22
2017-08-21 10:05:48+00:00,L8,283.09,179.74,359.33
2017-08-22 10:02:34+00:00,L7,275.80,166.38,328.39
2017-08-29 10:08:45+00:00,L7,,156.00,333.46
2017-08-30 10:00:03+00:00,L8,,,
2017-09-07 10:02:33+00:00,L7,,,
2017-09-15 10:00:04+00:00,L8,178.24,175.24,336.37
2017-09-22 10:06:18+00:00,L8,139.33,177.24,359.69
2017-09-23 10:02:32+00:00,L7,249.70,187.94,329.17
2017-09-30 10:08:20+00:00,L7,242.78,107.40,
2017-10-09 10:02:34+00:00,L7,,,
2017-10-16 10:08:22+00:00,L7,255.60,181.51,334.07
2017-10-17 10:00:15+00:00,L8,273.57,180.63,333.17
2017-10-24 10:06:26+00:00,L8,270.87,172.85,359.65
2017-11-01 10:08:22+00:00,L7,,49.71,359.93
2017-11-02 10:00:15+00:00,L8,173.55,166.99,359.51
2017-11-17 10:08:19+00:00,L7,164.27,171.51,327.71
2017-12-04 10:00:06+00:00,L8,,,
2017-12-28 10:02:10+00:00,L7,1.13,,
2018-01-05 10:00:05+00:00,L8,,,
2018-01-20 10:07:37+00:00,L7,,50.03,329.86
2018-01-21 09:59:57+00:00,L8,,,
2018-01-29 10:01:41+00:00,L7,,75.36,329.98
2018-02-05 10:07:45+00:00,L7,245.58,365.33,360.64
2018-03-02 10:01:19+00:00,L7,,,
2018-03-26 09:59:27+00:00,L8,157.40,319.16,224.98
2018-04-19 10:00:37+00:00,L7,231.67,167.67,330.20
2018-04-26 10:06:41+00:00,L7,,,
2018-05-12 10:06:23+00:00,L7,268.97,179.32,337.46
2018-05-13 09:58:59+00:00,L8,277.15,186.38,254.82
2018-06-05 10:04:30+00:00,L8,,,
2018-06-30 09:59:00+00:00,L8,281.73,188.99,339.59
2018-07-08 09:59:12+00:00,L7,,50.86,
2018-07-15 10:05:15+00:00,L7,,40.17,341.44
2018-07-24 09:58:55+00:00,L7,271.04,181.55,326.85
2018-08-01 09:59:15+00:00,L8,295.74,178.24,256.81
2018-08-09 09:58:38+00:00,L7,,,
2018-08-16 10:04:41+00:00,L7,203.63,173.21,338.35
2018-08-17 09:59:24+00:00,L8,265.57,170.63,255.41
2018-08-25 09:58:19+00:00,L7,202.24,182.75,332.13
2018-09-02 09:59:31+00:00,L8,282.38,181.79,359.61
2018-10-03 10:03:13+00:00,L7,,65.17,
2018-10-12 09:57:13+00:00,L7,,67.23,330.13
2018-10-20 09:59:49+00:00,L8,,,
2018-10-27 10:05:38+00:00,L8,263.38,175.74,359.20
2018-11-05 09:59:53+00:00,L8,,,
2018-11-13 09:56:30+00:00,L7,,,
2018-11-29 09:56:06+00:00,L7,,49.39,359.91
2018-12-07 09:59:51+00:00,L8,,,
2018-12-23 09:59:50+00:00,L8,,,
2018-12-31 09:55:12+00:00,L7,,,
2019-01-07 10:01:10+00:00,L7,,64.67,
2019-01-08 09:59:49+00:00,L8,,,
2019-01-16 09:54:42+00:00,L7,,,
2019-02-17 09:53:43+00:00,L7,,49.83,327.84
2019-03-05 09:53:13+00:00,L7,,42.29,
2019-03-12 09:59:10+00:00,L7,,49.42,359.89
2019-03-13 09:59:33+00:00,L8,,,
2019-03-28 09:58:38+00:00,L7,,,329.86
2019-03-29 09:59:30+00:00,L8,,,
2019-04-14 09:59:25+00:00,L8,,,
2019-04-29 09:57:05+00:00,L7,,,
2019-04-30 09:59:22+00:00,L8,278.42,177.54,244.77
2019-05-16 09:59:32+00:00,L8,295.93,186.35,331.98
2019-05-23 10:05:23+00:00,L8,,,
2019-05-31 09:56:16+00:00,L7,,,
2019-06-08 10:05:31+00:00,L8,,,
2019-06-16 09:55:18+00:00,L7,,,
2019-07-03 09:59:52+00:00,L8,286.99,179.00,359.35
2019-07-11 09:48:34+00:00,L7,,,
2019-07-18 09:54:05+00:00,L7,270.91,59.25,350.01
2019-07-19 09:59:54+00:00,L8,171.68,180.97,359.84
2019-07-26 10:06:09+00:00,L8,307.77,189.31,359.18
2019-08-03 09:53:50+00:00,L7,136.62,323.20,327.72
2019-08-11 10:05:51+00:00,L8,,,
2019-08-20 10:00:06+00:00,L8,295.55,177.98,337.55
2019-08-27 10:06:19+00:00,L8,304.81,203.92,332.84
2019-09-04 09:52:05+00:00,L7,271.24,168.89,360.13
2019-09-12 10:06:23+00:00,L8,297.18,181.39,329.92
2019-09-28 10:06:05+00:00,L8,290.07,190.16,340.03
2019-09-29 09:45:13+00:00,L7,200.23,179.72,335.62
2019-10-06 09:50:42+00:00,L7,168.02,276.07,334.69
2019-10-22 09:50:26+00:00,L7,,48.17,338.76
2019-10-30 10:06:31+00:00,L8,266.83,171.00,255.57
2019-11-07 09:49:19+00:00,L7,357.87,362.59,232.47
2019-11-24 10:00:16+00:00,L8,,,
2019-12-09 09:48:11+00:00,L7,,51.34,359.83
2019-12-10 10:00:15+00:00,L8,,,
2019-12-25 09:47:22+00:00,L7,,50.16,359.59
2019-12-26 10:00:12+00:00,L8,,,
2020-01-03 09:40:43+00:00,L7,,,
2020-01-11 10:00:08+00:00,L8,,,
2020-01-19 09:39:56+00:00,L7,,,
2020-01-26 09:45:22+00:00,L7,,,
2020-01-27 10:00:04+00:00,L8,,,
2020-02-04 09:39:08+00:00,L7,,48.28,334.42
2020-02-11 09:44:57+00:00,L7,,48.65,360.08
2020-02-20 09:38:18+00:00,L7,,,
2020-02-28 09:59:55+00:00,L8,,,
2020-03-07 09:37:27+00:00,L7,167.94,172.15,326.52
2020-03-14 09:43:14+00:00,L7,,,
2020-04-15 09:41:02+00:00,L7,,48.95,333.92
2020-04-24 09:34:43+00:00,L7,,,
2020-05-01 09:40:05+00:00,L7,266.72,358.71,359.66
2020-05-25 10:05:11+00:00,L8,284.66,183.12,244.14
2020-05-26 09:32:46+00:00,L7,279.28,180.25,331.49
2020-06-03 09:59:28+00:00,L8,296.75,189.07,331.64
2020-06-18 09:37:13+00:00,L7,277.22,164.72,359.84
2020-07-04 09:36:16+00:00,L7,241.26,189.04,335.95
2020-07-05 09:59:46+00:00,L8,277.69,181.65,332.70
2020-07-13 09:29:56+00:00,L7,,49.33,330.98
2020-07-21 09:59:51+00:00,L8,283.32,184.02,333.41
2020-07-29 09:28:57+00:00,L7,,,
2020-08-06 09:59:55+00:00,L8,256.59,177.31,359.58
2020-08-14 09:27:56+00:00,L7,,,
2020-08-21 09:33:16+00:00,L7,264.06,152.53,359.32
2020-08-29 10:05:52+00:00,L8,293.22,189.74,245.26
2020-08-30 09:26:54+00:00,L7,,47.46,338.55
2020-09-06 09:32:37+00:00,L7,286.70,179.00,174.02
2020-09-14 10:05:58+00:00,L8,268.37,180.03,359.25
2020-09-15 09:25:51+00:00,L7,,,
2020-09-30 10:06:03+00:00,L8,295.11,186.59,332.46
2020-10-01 09:24:49+00:00,L7,279.06,,165.35
2020-10-08 09:30:33+00:00,L7,279.49,176.87,359.93
2020-10-09 10:00:17+00:00,L8,275.23,183.10,335.41
2020-10-24 09:29:06+00:00,L7,285.84,181.31,333.92
2020-11-09 09:28:02+00:00,L7,,49.65,359.19
2020-11-18 09:21:37+00:00,L7,,,
2020-11-26 10:00:17+00:00,L8,,,
2020-12-12 10:00:18+00:00,L8,,,
2021-01-12 09:23:49+00:00,L7,285.86,32.72,
2021-01-13 10:00:08+00:00,L8,,,
2021-02-13 09:21:29+00:00,L7,,,
2021-03-01 09:19:52+00:00,L7,,47.48,338.64
2021-03-17 09:19:00+00:00,L7,,,
2021-03-26 09:12:06+00:00,L7,,48.88,331.01
2021-04-10 10:05:27+00:00,L8,,,
2021-04-11 09:10:47+00:00,L7,296.64,178.84,359.99
2021-04-19 09:59:36+00:00,L8,,,
2021-05-12 10:05:17+00:00,L8,286.96,189.69,250.90
2021-06-30 09:04:05+00:00,L7,308.07,187.52,334.05
2021-07-07 09:09:41+00:00,L7,,47.29,339.96
2021-07-15 10:05:38+00:00,L8,312.34,181.41,255.42
2021-08-01 09:01:20+00:00,L7,314.40,192.29,327.01
2021-08-08 09:06:30+00:00,L7,314.98,186.48,359.69
2021-08-16 10:05:53+00:00,L8,310.74,183.63,359.55
2021-09-01 10:06:22+00:00,L8,316.95,180.43,359.49
2021-09-02 08:58:32+00:00,L7,103.66,231.37,337.99
2021-09-18 08:57:08+00:00,L7,313.60,196.07,327.02
2021-10-03 10:06:06+00:00,L8,323.59,192.33,331.85
2021-10-04 08:55:42+00:00,L7,305.17,158.54,359.55
2021-10-11 09:00:52+00:00,L7,83.77,,284.46
2021-10-12 10:00:22+00:00,L8,,,
2021-10-19 10:06:34+00:00,L8,313.40,183.32,359.25
2021-10-20 08:54:17+00:00,L7,316.58,190.98,336.14
2021-10-27 08:59:25+00:00,L7,,369.68,269.52
2021-11-04 10:06:33+00:00,L8,303.36,171.02,244.06
2021-11-05 08:52:48+00:00,L7,142.74,275.78,359.97
2021-11-13 10:04:24+00:00,L9,328.15,293.86,251.63
2021-11-18 10:06:51+00:00,L9,310.35,183.53,245.81
2021-11-20 10:06:28+00:00,L8,322.15,180.41,245.87
2021-11-28 08:56:21+00:00,L7,313.07,41.46,329.19
2021-12-06 10:06:06+00:00,L8,311.75,182.30,247.32
2021-12-07 10:00:20+00:00,L9,312.79,178.03,248.26
2021-12-14 08:54:51+00:00,L7,315.48,172.59,335.35
2021-12-14 10:06:26+00:00,L9,310.86,182.80,244.02
2021-12-15 10:00:18+00:00,L8,,,
2021-12-22 10:06:27+00:00,L8,309.45,181.76,220.03
2021-12-23 08:48:11+00:00,L7,223.09,354.71,360.33
2021-12-30 08:53:40+00:00,L7,,,
2021-12-31 10:00:12+00:00,L8,,,
2022-01-07 10:06:22+00:00,L8,300.35,185.98,243.93
2022-01-08 08:46:36+00:00,L7,,,
2022-01-08 10:00:13+00:00,L9,309.37,185.30,250.13
2022-01-15 08:52:08+00:00,L7,285.01,179.94,332.20
2022-01-15 10:05:58+00:00,L9,301.27,189.30,245.59
2022-01-16 10:00:10+00:00,L8,308.88,185.92,247.15
2022-01-23 10:05:54+00:00,L8,312.16,180.51,247.19
2022-01-24 08:45:05+00:00,L7,333.16,173.50,329.29
2022-01-24 10:00:13+00:00,L9,288.49,182.57,236.43
2022-02-01 10:00:05+00:00,L8,309.08,184.81,246.87
2022-02-08 10:05:51+00:00,L8,310.56,185.86,243.89
2022-02-09 08:43:28+00:00,L7,172.23,269.71,322.84
2022-02-09 10:00:12+00:00,L9,304.11,187.23,243.95
2022-02-16 10:06:19+00:00,L9,289.56,177.44,243.74
2022-02-24 10:05:46+00:00,L8,311.48,183.10,246.15
2022-02-25 08:41:53+00:00,L7,218.34,172.01,326.35
2022-02-25 10:00:02+00:00,L9,,,
2022-03-05 09:59:57+00:00,L8,292.52,179.48,244.09
2022-03-28 10:05:53+00:00,L8,298.05,180.22,241.96
2022-03-29 09:59:54+00:00,L9,,,
2022-04-05 10:06:04+00:00,L9,294.11,184.52,249.83
2022-04-29 10:05:53+00:00,L8,308.48,188.53,255.55
2022-05-13 08:40:20+00:00,L7,204.26,336.48,323.93
2022-05-16 09:59:31+00:00,L9,311.17,188.72,255.55
2022-06-01 09:59:29+00:00,L9,313.62,192.59,335.18
2022-06-09 10:00:04+00:00,L8,311.08,187.12,270.48
2022-07-10 10:05:34+00:00,L9,,,
2022-07-11 10:00:11+00:00,L8,316.40,183.06,338.54
2022-07-15 08:31:18+00:00,L7,322.22,188.74,330.70
2022-07-19 09:59:50+00:00,L9,323.12,185.30,334.88
2022-07-26 10:05:43+00:00,L9,310.85,180.47,251.36
2022-07-27 10:00:20+00:00,L8,317.87,187.78,342.55
2022-08-01 08:29:56+00:00,L7,319.37,292.02,337.36
2022-08-03 10:06:11+00:00,L8,321.41,194.89,337.73
2022-08-04 10:00:03+00:00,L9,319.17,192.98,359.31
2022-08-11 10:05:54+00:00,L9,322.61,193.66,359.22
2022-08-12 10:00:28+00:00,L8,313.48,182.93,359.90
2022-08-30 08:21:33+00:00,L7,,,
2022-09-04 10:06:16+00:00,L8,338.66,189.78,335.64
2022-09-05 10:00:11+00:00,L9,,,
2022-09-12 10:06:00+00:00,L9,331.79,311.92,359.57
2022-09-13 10:00:34+00:00,L8,321.93,179.05,337.93
2022-09-20 10:06:23+00:00,L8,322.45,193.80,255.54
2022-09-21 08:24:45+00:00,L7,308.54,,
2022-09-21 10:00:17+00:00,L9,323.26,187.70,359.40
2022-10-06 10:06:20+00:00,L8,314.72,194.11,329.12
2022-10-07 10:00:18+00:00,L9,317.42,191.49,327.89
2022-10-08 08:23:13+00:00,L7,182.57,194.73,338.29
2022-10-15 10:00:28+00:00,L8,315.54,191.43,339.05
2022-10-22 10:06:20+00:00,L8,310.89,182.99,255.40
2022-10-30 10:06:10+00:00,L9,319.42,192.17,359.37
2022-11-08 10:00:24+00:00,L9,313.41,190.49,251.13
2022-11-24 10:00:24+00:00,L9,321.42,190.28,247.72
2022-12-01 10:06:08+00:00,L9,321.51,175.14,236.82
2022-12-17 10:06:10+00:00,L9,311.81,189.93,248.23
2022-12-18 10:00:24+00:00,L8,300.38,185.27,245.33
2022-12-25 10:06:08+00:00,L8,311.90,190.62,338.68
2022-12-26 10:00:22+00:00,L9,304.27,190.96,245.63
2023-01-02 10:06:35+00:00,L9,295.30,177.90,242.01
2023-01-03 10:00:22+00:00,L8,,,
2023-01-10 10:06:31+00:00,L8,312.32,191.29,249.18
2023-01-19 10:00:15+00:00,L8,301.21,184.37,248.78
2023-02-03 10:06:13+00:00,L9,309.20,186.68,329.16
2023-02-04 10:00:20+00:00,L8,311.67,184.57,255.62
2023-02-12 10:00:03+00:00,L9,309.08,184.10,250.21
2023-02-19 10:06:07+00:00,L9,310.11,183.81,248.95
2023-02-20 10:00:07+00:00,L8,314.76,183.13,250.48
2023-02-27 10:05:48+00:00,L8,295.05,177.20,210.53
