dates,sar2297-0000,sar2297-0001,sar2297-0002,satname
2002-12-26 09:54:29+00:00,,42.11,344.50,L7
2003-01-04 09:48:17+00:00,,43.54,345.97,L7
2003-01-27 09:54:37+00:00,,44.28,347.43,L7
2003-03-25 09:48:35+00:00,,46.71,341.48,L7
2003-04-01 09:54:51+00:00,,46.92,346.12,L7
2003-04-17 09:54:29+00:00,,44.41,348.17,L7
2003-04-26 09:48:42+00:00,,43.90,346.59,L7
2003-05-03 09:54:30+00:00,,42.70,345.78,L7
2003-05-12 09:48:41+00:00,,43.42,344.01,L7
2003-05-19 09:54:48+00:00,,43.16,342.94,L7
2003-05-28 09:48:39+00:00,,43.65,341.89,L7
2003-09-01 09:48:17+00:00,,43.57,337.31,L7
2003-10-02 09:43:28+00:00,,42.29,334.69,L5
2003-12-06 09:48:39+00:00,,48.62,331.75,L7
2003-12-13 09:54:54+00:00,,49.22,332.51,L7
2003-12-22 09:48:48+00:00,,49.22,337.89,L7
2004-01-30 09:55:12+00:00,,49.22,336.44,L7
2004-06-06 09:55:14+00:00,,42.74,340.92,L7
2004-07-17 09:48:55+00:00,,41.65,333.87,L7
2004-07-24 09:54:39+00:00,,38.76,333.87,L7
2004-08-09 09:54:56+00:00,,42.47,328.16,L7
2004-08-25 09:54:30+00:00,,40.78,331.68,L7
2004-09-03 09:48:40+00:00,,42.04,337.31,L7
2004-10-05 09:48:30+00:00,,42.00,341.00,L7
2004-11-06 09:48:52+00:00,,43.63,339.74,L7
2004-11-22 09:48:58+00:00,,44.29,338.50,L7
2005-03-14 09:49:39+00:00,,48.63,338.25,L7
2005-04-06 09:55:46+00:00,,50.54,331.53,L7
2005-04-22 09:55:40+00:00,,50.06,331.23,L7
2005-06-02 09:49:30+00:00,,48.73,330.75,L7
2005-11-01 09:48:02+00:00,204.84,49.22,328.97,L5
2005-11-09 09:49:23+00:00,204.84,48.96,339.05,L7
2005-12-18 09:55:45+00:00,204.84,49.67,349.18,L7
2006-01-12 09:49:48+00:00,204.84,49.87,344.34,L7
2006-02-20 09:56:12+00:00,204.84,50.00,341.45,L7
2006-06-12 09:55:45+00:00,,45.89,339.65,L7
2006-07-30 09:55:25+00:00,,38.87,335.24,L7
2006-10-11 09:49:21+00:00,,38.25,350.24,L7
2006-11-03 09:55:31+00:00,,40.60,353.34,L7
2006-11-19 09:55:43+00:00,,41.98,354.88,L7
2007-01-06 09:55:57+00:00,,45.04,355.78,L7
2007-03-04 09:50:27+00:00,,46.58,354.28,L7
2007-07-01 09:55:58+00:00,,41.18,344.62,L7
2007-08-27 09:49:54+00:00,,41.22,336.79,L7
2007-09-12 09:49:46+00:00,,43.28,336.87,L7
2007-10-14 09:49:43+00:00,,43.03,335.01,L7
2008-01-25 09:56:04+00:00,,46.47,334.18,L7
2008-02-19 09:50:13+00:00,,47.12,333.28,L7
2008-02-26 09:55:57+00:00,,46.99,333.63,L7
2008-03-13 09:55:52+00:00,,47.24,333.24,L7
2008-04-07 09:50:05+00:00,,47.38,333.12,L7
2008-04-23 09:50:03+00:00,,48.33,333.83,L7
2008-08-29 09:49:00+00:00,,50.10,328.22,L7
2008-11-01 09:48:54+00:00,,51.74,324.22,L7
2008-11-08 09:54:48+00:00,,48.55,335.96,L7
2008-11-09 09:43:04+00:00,217.85,48.55,335.96,L5
2009-02-12 09:56:01+00:00,217.85,46.50,336.75,L7
2009-05-03 09:56:09+00:00,217.85,43.76,352.58,L7
2009-05-19 09:56:10+00:00,,45.95,352.63,L7
2009-06-13 09:50:23+00:00,,46.66,347.94,L7
2009-06-29 09:50:20+00:00,,45.58,344.59,L7
2009-11-04 09:50:25+00:00,,47.56,341.55,L7
2009-12-06 09:50:48+00:00,,45.95,341.52,L7
2010-04-20 09:57:56+00:00,,42.44,352.29,L7
2010-05-22 09:57:50+00:00,,37.01,348.38,L7
2010-06-23 09:58:18+00:00,,34.35,339.53,L7
2010-10-06 09:52:14+00:00,,34.35,339.51,L7
2010-10-22 09:52:24+00:00,,35.12,335.62,L7
2011-04-07 09:59:21+00:00,,40.30,333.71,L7
2011-08-29 09:59:06+00:00,,40.75,348.91,L7
2011-09-23 09:53:13+00:00,,43.62,352.36,L7
2011-09-30 09:58:59+00:00,,43.51,346.82,L7
2011-11-10 09:53:28+00:00,,45.80,345.47,L7
2011-11-26 09:53:39+00:00,,46.58,342.34,L7
2011-12-03 09:59:53+00:00,,47.09,340.26,L7
2011-12-19 09:59:36+00:00,,46.29,339.73,L7
2011-12-28 09:53:55+00:00,,46.88,338.50,L7
2012-01-13 09:53:59+00:00,,46.18,338.50,L7
2012-03-08 09:59:49+00:00,,46.98,338.46,L7
2012-03-24 09:59:52+00:00,,44.32,335.49,L7
2012-04-09 09:59:47+00:00,,44.41,334.11,L7
2012-04-18 09:54:02+00:00,,44.07,337.32,L7
2012-05-04 09:54:29+00:00,,44.49,337.00,L7
2012-05-27 10:00:16+00:00,,42.40,338.67,L7
2012-09-16 10:01:34+00:00,,38.59,336.65,L7
2012-10-02 10:01:45+00:00,,46.74,336.65,L7
2013-01-06 10:02:18+00:00,,64.18,333.59,L7
2013-01-31 09:56:10+00:00,199.84,64.18,333.84,L7
2013-02-07 10:01:57+00:00,199.84,56.31,333.84,L7
2013-02-16 09:56:09+00:00,199.84,56.31,334.59,L7
2013-04-28 10:01:39+00:00,199.84,53.19,337.93,L7
2013-06-24 09:55:33+00:00,199.84,50.51,342.22,L7
2013-07-01 10:01:15+00:00,199.84,48.82,341.52,L7
2013-07-26 09:55:15+00:00,199.84,45.50,340.82,L7
2013-08-02 10:00:59+00:00,,50.81,345.09,L7
2013-08-11 09:55:10+00:00,,53.37,347.15,L7
2013-08-19 10:01:58+00:00,,53.37,350.39,L8
2013-09-03 10:01:15+00:00,,53.37,347.40,L7
2013-11-06 10:02:16+00:00,,51.28,346.54,L7
2013-12-17 09:56:16+00:00,,55.97,344.70,L7
2014-03-07 09:56:45+00:00,,61.65,334.64,L7
2014-03-14 10:02:35+00:00,,61.65,332.78,L7
2014-04-08 09:56:55+00:00,,65.36,332.78,L7
2014-04-24 09:57:09+00:00,198.49,65.36,333.42,L7
2014-05-10 09:57:13+00:00,237.76,73.75,331.58,L7
2014-05-17 10:03:04+00:00,237.76,65.11,332.81,L7
2014-05-26 09:57:19+00:00,250.22,65.11,332.15,L7
2014-06-11 09:57:22+00:00,250.22,61.73,331.87,L7
2014-06-27 09:57:25+00:00,247.94,55.06,335.59,L7
2014-08-13 10:05:47+00:00,259.52,55.06,335.59,L8
2014-08-14 09:57:36+00:00,259.52,53.78,338.25,L7
2014-08-22 10:00:02+00:00,266.26,71.10,340.37,L8
2014-08-30 09:57:35+00:00,269.96,86.54,339.36,L7
2014-09-06 10:03:23+00:00,271.56,97.64,341.58,L7
2014-09-07 10:00:05+00:00,274.14,106.19,343.09,L8
2014-10-08 10:03:40+00:00,275.27,117.20,345.76,L7
2014-10-24 10:04:13+00:00,283.76,122.82,347.71,L7
2014-10-25 10:00:10+00:00,284.08,128.06,348.62,L8
2014-11-01 10:05:55+00:00,284.04,132.22,348.04,L8
2014-11-02 09:58:08+00:00,283.59,135.64,346.88,L7
2014-11-18 09:58:11+00:00,284.14,142.96,345.03,L7
2014-12-12 10:00:01+00:00,284.56,152.53,348.60,L8
2014-12-19 10:06:15+00:00,284.47,154.69,347.41,L8
2015-01-05 09:58:30+00:00,288.08,156.54,347.42,L7
2015-01-12 10:04:42+00:00,288.08,150.94,348.24,L7
2015-01-13 09:59:59+00:00,288.08,148.01,347.09,L8
2015-02-06 09:58:39+00:00,288.08,143.27,346.33,L7
2015-03-17 10:04:43+00:00,282.87,141.54,344.57,L7
2015-04-02 10:05:13+00:00,282.87,141.54,345.68,L7
2015-04-18 10:04:57+00:00,282.51,132.55,343.60,L7
2015-05-13 09:59:23+00:00,281.69,101.34,342.03,L7
2015-05-29 09:59:26+00:00,281.69,98.11,345.48,L7
2015-06-05 10:05:17+00:00,281.69,92.97,345.37,L7
2015-06-06 09:59:09+00:00,282.06,92.97,344.55,L8
2015-06-14 09:59:34+00:00,282.68,84.80,341.92,L7
2015-06-21 10:05:21+00:00,282.31,70.34,341.66,L7
2015-06-30 09:59:36+00:00,282.31,70.34,340.20,L7
2015-07-23 10:05:53+00:00,282.31,58.48,337.32,L7
2015-08-08 10:05:33+00:00,280.61,72.95,339.91,L7
2015-08-16 10:05:27+00:00,280.96,85.67,339.91,L8
2015-08-25 09:59:44+00:00,282.52,95.83,339.60,L8
2015-09-02 09:59:47+00:00,281.95,103.49,338.78,L7
2015-09-18 09:59:54+00:00,282.05,103.49,336.29,L7
2015-09-25 10:05:42+00:00,284.13,110.19,335.95,L7
2015-09-26 09:59:57+00:00,283.78,116.36,337.63,L8
2015-10-03 10:06:09+00:00,283.78,121.10,335.32,L8
2015-10-12 09:59:58+00:00,284.59,124.74,335.45,L8
2015-10-19 10:05:46+00:00,285.11,132.88,335.84,L8
2015-11-05 10:00:28+00:00,285.11,134.34,334.62,L7
2015-12-23 10:01:14+00:00,285.35,162.22,337.46,L7
2016-01-24 10:01:41+00:00,285.35,175.09,338.55,L7
2016-02-09 10:01:48+00:00,286.51,175.26,338.52,L7
2016-05-15 10:02:21+00:00,242.32,171.21,347.43,L7
2016-05-22 10:08:34+00:00,242.32,171.21,344.23,L7
2016-05-31 10:02:27+00:00,242.32,171.21,346.73,L7
2016-06-07 10:08:16+00:00,242.32,171.21,348.56,L7
2016-07-02 10:02:31+00:00,243.16,171.21,348.64,L7
2016-07-18 10:02:31+00:00,247.82,175.66,346.21,L7
2016-07-26 09:59:57+00:00,255.14,178.06,346.56,L8
2016-08-10 10:08:21+00:00,255.14,178.06,345.01,L7
2016-08-26 10:08:48+00:00,255.14,178.06,346.29,L7
2016-08-27 10:00:06+00:00,260.83,180.48,345.11,L8
2016-09-03 10:05:56+00:00,262.68,182.41,346.41,L8
2016-09-04 10:02:39+00:00,263.47,182.52,344.78,L7
2016-09-11 10:08:26+00:00,263.47,182.52,345.13,L7
2016-09-12 10:00:11+00:00,262.64,180.64,346.14,L8
2016-09-19 10:05:58+00:00,264.40,180.51,345.14,L8
2016-09-28 10:00:11+00:00,265.02,178.89,345.03,L8
2016-10-05 10:06:00+00:00,265.69,178.77,345.87,L8
2016-10-22 10:02:40+00:00,263.79,179.32,346.64,L7
2016-10-30 10:00:18+00:00,264.52,179.19,346.64,L8
2016-11-15 10:00:17+00:00,266.37,179.73,347.95,L8
2017-01-01 10:08:25+00:00,268.41,181.84,346.46,L7
2017-01-26 10:01:58+00:00,268.69,180.18,347.33,L7
2017-02-10 10:05:41+00:00,268.69,181.66,347.33,L8
2017-03-06 10:08:15+00:00,265.75,178.53,347.10,L7
2017-03-15 10:02:07+00:00,267.54,179.45,343.58,L7
2017-03-31 10:02:12+00:00,262.86,178.48,343.74,L7
2017-04-07 10:08:25+00:00,259.27,176.78,339.84,L7
2017-04-16 10:02:18+00:00,259.27,176.78,338.16,L7
2017-05-01 10:05:01+00:00,251.02,171.48,334.79,L8
2017-05-02 10:02:24+00:00,251.02,171.48,334.72,L7
2017-05-17 10:05:35+00:00,256.23,170.84,331.92,L8
2017-06-03 10:02:31+00:00,259.87,172.89,332.03,L7
2017-06-11 09:59:38+00:00,262.16,172.99,332.03,L8
2017-07-05 10:02:36+00:00,264.96,169.54,330.69,L7
2017-07-12 10:08:24+00:00,264.96,169.54,333.31,L7
2017-07-28 10:08:23+00:00,264.96,171.17,333.35,L7
2017-08-05 10:05:43+00:00,267.23,172.54,333.35,L8
2017-08-06 10:02:35+00:00,267.23,172.54,332.98,L7
2017-08-13 10:08:20+00:00,267.23,169.92,332.83,L7
2017-08-14 10:00:00+00:00,267.23,170.38,333.00,L8
2017-08-21 10:05:48+00:00,269.21,171.10,334.75,L8
2017-08-22 10:02:34+00:00,269.95,170.77,334.35,L7
2017-08-29 10:08:45+00:00,269.95,169.78,334.30,L7
2017-09-15 10:00:04+00:00,269.95,170.58,334.80,L8
2017-09-22 10:06:18+00:00,269.95,171.00,336.26,L8
2017-09-23 10:02:32+00:00,267.92,172.00,335.87,L7
2017-09-30 10:08:20+00:00,265.64,172.91,336.08,L7
2017-10-16 10:08:22+00:00,265.09,174.11,337.16,L7
2017-10-17 10:00:15+00:00,265.80,174.49,336.92,L8
2017-10-24 10:06:26+00:00,266.19,174.40,338.19,L8
2017-11-01 10:08:22+00:00,268.33,176.22,340.23,L7
2017-11-02 10:00:15+00:00,268.33,175.71,341.30,L8
2017-11-17 10:08:19+00:00,268.49,175.64,340.59,L7
2018-01-20 10:07:37+00:00,266.54,175.06,339.89,L7
2018-01-29 10:01:41+00:00,266.54,174.88,339.73,L7
2018-02-05 10:07:45+00:00,262.12,174.00,341.60,L7
2018-04-19 10:00:37+00:00,249.37,169.75,344.69,L7
2018-05-12 10:06:23+00:00,248.74,172.83,335.97,L7
2018-05-13 09:58:59+00:00,255.84,176.22,335.97,L8
2018-06-30 09:59:00+00:00,261.02,180.59,337.95,L8
2018-07-15 10:05:15+00:00,261.02,180.59,338.45,L7
2018-07-24 09:58:55+00:00,262.69,180.78,338.02,L7
2018-08-01 09:59:15+00:00,267.41,180.36,339.36,L8
2018-08-16 10:04:41+00:00,271.05,179.34,335.65,L7
2018-08-17 09:59:24+00:00,270.27,178.25,335.65,L8
2018-08-25 09:58:19+00:00,270.27,178.75,335.15,L7
2018-09-02 09:59:31+00:00,271.78,179.05,338.20,L8
2018-10-12 09:57:13+00:00,271.78,179.05,337.31,L7
2018-10-27 10:05:38+00:00,275.75,179.86,340.53,L8
2018-11-29 09:56:06+00:00,276.64,164.70,343.02,L7
2019-01-07 10:01:10+00:00,275.62,150.89,343.45,L7
2019-02-17 09:53:43+00:00,272.88,117.36,344.80,L7
2019-03-05 09:53:13+00:00,263.38,76.38,344.27,L7
2019-03-12 09:59:10+00:00,263.38,71.89,347.39,L7
2019-03-28 09:58:38+00:00,263.38,71.89,344.47,L7
2019-04-30 09:59:22+00:00,278.42,51.12,344.38,L8
2019-05-16 09:59:32+00:00,287.18,51.12,341.90,L8
2019-07-03 09:59:52+00:00,287.11,51.55,341.78,L8
2019-07-18 09:54:05+00:00,283.06,50.20,343.16,L7
2019-07-19 09:59:54+00:00,283.06,76.35,345.54,L8
2019-07-26 10:06:09+00:00,288.00,95.18,347.24,L8
2019-08-03 09:53:50+00:00,288.00,95.18,345.07,L7
2019-08-20 10:00:06+00:00,289.26,116.54,346.15,L8
2019-08-27 10:06:19+00:00,291.48,129.02,344.82,L8
2019-09-04 09:52:05+00:00,288.95,147.11,346.21,L7
2019-09-12 10:06:23+00:00,289.87,165.96,343.49,L8
2019-09-28 10:06:05+00:00,289.89,168.98,344.41,L8
2019-09-29 09:45:13+00:00,289.89,170.18,343.68,L7
2019-10-06 09:50:42+00:00,289.89,170.18,342.99,L7
2019-10-22 09:50:26+00:00,289.89,170.18,342.69,L7
2019-10-30 10:06:31+00:00,288.73,170.26,342.69,L8
2019-12-09 09:48:11+00:00,287.93,159.45,344.68,L7
2019-12-25 09:47:22+00:00,287.93,150.34,345.67,L7
2020-02-04 09:39:08+00:00,287.61,142.28,342.13,L7
2020-02-11 09:44:57+00:00,287.61,133.77,343.62,L7
2020-03-07 09:37:27+00:00,284.69,115.09,341.95,L7
2020-04-15 09:41:02+00:00,266.83,69.73,344.73,L7
2020-05-01 09:40:05+00:00,266.72,49.48,347.72,L7
2020-05-25 10:05:11+00:00,275.69,71.75,347.72,L8
2020-05-26 09:32:46+00:00,276.89,87.25,345.69,L7
2020-06-03 09:59:28+00:00,281.85,99.98,344.13,L8
2020-06-18 09:37:13+00:00,280.93,114.15,344.13,L7
2020-07-04 09:36:16+00:00,274.31,131.51,341.50,L7
2020-07-05 09:59:46+00:00,274.80,137.08,340.62,L8
2020-07-13 09:29:56+00:00,274.80,137.08,339.75,L7
2020-07-21 09:59:51+00:00,275.86,141.78,339.22,L8
2020-08-06 09:59:55+00:00,273.72,154.68,341.31,L8
2020-08-21 09:33:16+00:00,272.75,165.07,341.25,L7
2020-08-29 10:05:52+00:00,274.62,167.31,341.25,L8
2020-08-30 09:26:54+00:00,274.62,167.31,341.04,L7
2020-09-06 09:32:37+00:00,275.62,168.28,342.25,L7
2020-09-14 10:05:58+00:00,275.06,169.19,343.56,L8
2020-09-30 10:06:03+00:00,276.50,170.43,342.77,L8
2020-10-01 09:24:49+00:00,276.67,170.43,342.77,L7
2020-10-08 09:30:33+00:00,276.84,170.86,343.91,L7
2020-10-09 10:00:17+00:00,276.75,171.62,343.38,L8
2020-10-24 09:29:06+00:00,277.25,179.90,343.38,L7
2020-11-09 09:28:02+00:00,277.87,172.24,343.35,L7
2021-01-12 09:23:49+00:00,279.40,156.07,347.10,L7
2021-03-01 09:19:52+00:00,281.96,135.19,345.54,L7
2021-03-26 09:12:06+00:00,283.43,113.33,341.51,L7
2021-04-11 09:10:47+00:00,289.45,72.01,344.55,L7
2021-05-12 10:05:17+00:00,289.82,43.03,343.21,L8
2021-06-30 09:04:05+00:00,294.38,43.03,340.92,L7
2021-07-07 09:09:41+00:00,294.38,44.09,340.73,L7
2021-07-15 10:05:38+00:00,301.00,81.26,340.73,L8
2021-08-01 09:01:20+00:00,303.68,103.47,338.44,L7
2021-08-08 09:06:30+00:00,305.56,117.30,341.48,L7
2021-08-16 10:05:53+00:00,306.30,126.78,343.74,L8
2021-09-01 10:06:22+00:00,307.63,145.77,346.34,L8
2021-09-02 08:58:32+00:00,307.63,156.47,345.42,L7
2021-09-18 08:57:08+00:00,308.30,160.87,343.58,L7
2021-10-03 10:06:06+00:00,309.83,176.81,343.66,L8
2021-10-04 08:55:42+00:00,309.40,174.98,345.10,L7
2021-10-19 10:06:34+00:00,310.93,175.74,345.04,L8
2021-10-20 08:54:17+00:00,311.40,177.01,344.30,L7
2021-11-04 10:06:33+00:00,310.78,176.55,344.30,L8
2021-11-05 08:52:48+00:00,310.78,176.55,345.50,L7
2021-11-13 10:04:24+00:00,313.95,176.55,345.50,L9
2021-11-18 10:06:51+00:00,313.69,177.05,345.50,L9
2021-11-20 10:06:28+00:00,314.26,177.27,345.50,L8
2021-11-28 08:56:21+00:00,314.18,177.27,344.34,L7
2021-12-06 10:06:06+00:00,314.04,177.59,344.34,L8
2021-12-07 10:00:20+00:00,313.97,177.61,344.34,L9
2021-12-14 08:54:51+00:00,314.05,177.33,343.74,L7
2021-12-14 10:06:26+00:00,313.89,177.62,343.74,L9
2021-12-22 10:06:27+00:00,313.68,177.83,343.74,L8
2021-12-23 08:48:11+00:00,313.68,177.83,344.77,L7
2022-01-07 10:06:22+00:00,313.31,184.76,345.88,L8
2022-01-08 10:00:13+00:00,313.13,184.79,345.88,L9
2022-01-15 08:52:08+00:00,311.89,184.72,344.97,L7
2022-01-15 10:05:58+00:00,311.43,184.93,344.97,L9
2022-01-16 10:00:10+00:00,311.32,184.97,344.97,L8
2022-01-23 10:05:54+00:00,311.35,184.78,344.97,L8
2022-01-24 08:45:05+00:00,312.19,184.33,343.99,L7
2022-01-24 10:00:13+00:00,311.32,184.27,343.99,L9
2022-02-01 10:00:05+00:00,311.12,183.98,345.12,L8
2022-02-08 10:05:51+00:00,310.95,183.95,344.08,L8
2022-02-09 08:43:28+00:00,310.95,183.95,342.67,L7
2022-02-09 10:00:12+00:00,310.71,184.08,342.67,L9
2022-02-16 10:06:19+00:00,309.95,183.85,341.46,L9
2022-02-24 10:05:46+00:00,310.01,183.82,341.46,L8
2022-02-25 08:41:53+00:00,310.01,183.41,340.45,L7
2022-03-05 09:59:57+00:00,309.16,181.67,332.39,L8
2022-03-28 10:05:53+00:00,308.63,181.10,326.31,L8
2022-04-05 10:06:04+00:00,307.70,181.65,317.45,L9
2022-04-29 10:05:53+00:00,307.19,181.49,307.25,L8
2022-05-16 09:59:31+00:00,306.68,182.17,298.54,L9
2022-06-01 09:59:29+00:00,305.91,182.60,295.76,L9
2022-06-09 10:00:04+00:00,305.58,182.99,293.65,L8
2022-07-11 10:00:11+00:00,305.22,183.32,282.81,L8
2022-07-15 08:31:18+00:00,307.51,183.47,277.33,L7
2022-07-19 09:59:50+00:00,308.30,183.44,277.33,L9
2022-07-26 10:05:43+00:00,307.90,184.07,268.67,L9
2022-07-27 10:00:20+00:00,308.49,184.28,276.06,L8
2022-08-01 08:29:56+00:00,309.09,184.25,281.63,L7
2022-08-03 10:06:11+00:00,309.78,184.84,286.30,L8
2022-08-04 10:00:03+00:00,310.27,185.27,291.92,L9
2022-08-11 10:05:54+00:00,311.28,185.59,294.72,L9
2022-08-12 10:00:28+00:00,311.40,185.45,299.37,L8
2022-09-04 10:06:16+00:00,315.39,187.58,304.34,L8
2022-09-12 10:06:00+00:00,316.30,187.58,308.29,L9
2022-09-13 10:00:34+00:00,316.60,187.08,310.26,L8
2022-09-20 10:06:23+00:00,316.89,187.45,310.26,L8
2022-09-21 08:24:45+00:00,316.49,187.45,310.26,L7
2022-09-21 10:00:17+00:00,316.80,187.47,313.33,L9
2022-10-06 10:06:20+00:00,318.68,188.40,323.38,L8
2022-10-07 10:00:18+00:00,318.62,188.56,323.66,L9
2022-10-08 08:23:13+00:00,318.62,188.87,324.52,L7
2022-10-15 10:00:28+00:00,318.49,188.99,325.33,L8
2022-10-22 10:06:20+00:00,318.17,188.72,325.33,L8
2022-10-30 10:06:10+00:00,318.62,188.89,331.10,L9
2022-11-08 10:00:24+00:00,318.42,188.96,326.89,L9
2022-11-24 10:00:24+00:00,318.83,189.02,326.47,L9
2022-12-01 10:06:08+00:00,319.14,188.26,321.99,L9
2022-12-17 10:06:10+00:00,319.17,188.39,320.88,L9
2022-12-18 10:00:24+00:00,318.45,188.26,317.28,L8
