,dates,mex0198-0000,mex0198-0001,mex0198-0002,mex0198-0003
0,1985-09-26 16:41:31+00:00,224.97960752361413,,,
1,1986-04-06 16:38:23+00:00,256.56479318582734,263.0614385471109,268.47092632905617,270.011880787291
2,1986-04-22 16:37:37+00:00,248.63049638504958,258.09681206157336,265.8198045740848,267.2633553608863
3,1987-02-20 16:33:22+00:00,252.97925320622437,255.37791515573073,252.46394640575465,263.9467479984639
4,1987-09-16 16:39:39+00:00,209.01314915954137,203.91173679284418,205.9059688582391,205.85875799095362
5,1990-01-27 16:34:27+00:00,225.47916627566389,227.34091124870912,230.03028102730948,227.15167596792566
6,1990-02-12 16:33:57+00:00,245.1067579882113,244.48078302852787,239.52019915037616,250.54023098028932
7,1990-02-28 16:33:25+00:00,223.46902347637928,238.38619127809466,239.206731027404,236.35790664332043
8,1990-03-16 16:33:16+00:00,249.02621230626875,249.73381525550596,252.215541664402,257.81695630469284
9,1990-04-01 16:32:48+00:00,258.24527474257957,256.68933251505047,256.1714499894881,260.2277932412715
10,1990-05-03 16:32:29+00:00,249.4949341414622,259.27541753588974,261.3947772270877,259.3197955869946
11,1993-01-03 16:34:15+00:00,233.23172734229652,233.04164820077622,238.67261023819884,246.2239495828789
12,1993-01-19 16:34:03+00:00,236.29066270419543,235.28572614788607,246.85044946530306,248.53434589911367
13,1993-02-04 16:34:14+00:00,245.91030974023016,246.00128798156018,252.75941380129444,252.7992975534709
14,1993-02-20 16:34:20+00:00,230.60615188197235,237.9591284822148,240.56925936725713,254.84349784545637
15,1993-03-08 16:34:54+00:00,234.11060338483176,235.5012724650341,242.32749760996214,249.3287438889805
16,1993-03-24 16:34:31+00:00,216.3223317986983,218.76387929672535,229.00103849409035,
17,1993-04-09 16:35:02+00:00,240.0504556358265,245.2869803104825,249.70609358472242,255.10139297217057
18,1993-04-25 16:35:11+00:00,219.06399519179305,228.05258187676947,242.61578155851157,245.37262043920873
19,1993-05-11 16:34:50+00:00,,,,
20,1993-05-27 16:34:53+00:00,239.94287360244635,243.0889843289155,241.79802618188052,239.25540143008357
21,1993-06-12 16:35:17+00:00,236.0726285980624,237.74910122507558,242.17176017434997,237.31126959020122
22,1993-07-14 16:35:10+00:00,232.8356554576229,230.15269380769507,232.18439558778059,215.23369135371223
23,1993-07-30 16:34:45+00:00,222.83902631080548,219.97757358630759,230.0224237534261,218.67368992762476
24,1993-09-16 16:35:05+00:00,222.07001176583765,217.5838945784268,218.12330380454625,216.84190645733406
25,1993-11-19 16:34:40+00:00,231.23543800179564,225.975187898328,223.5310994394335,219.63966505168162
26,1993-12-05 16:34:14+00:00,228.12076908413243,228.3712352620483,219.43665976434772,219.34535366573022
27,1994-01-06 16:33:53+00:00,254.21808532908835,247.46392952169086,243.39280200310495,255.7228222052288
28,1994-01-22 16:33:38+00:00,258.0569193524238,250.50265991191606,246.7695561300381,257.2786328821928
29,1994-02-07 16:33:30+00:00,248.33565712485887,246.3011072621086,243.3619174382408,252.63014950586341
30,1994-03-27 16:32:47+00:00,240.07871820580112,242.93913439180915,258.06387340485463,257.39040596829545
31,1994-04-28 16:32:11+00:00,266.5986567837725,272.47534307048335,279.5308412945551,272.2555303293684
32,1994-05-14 16:32:17+00:00,240.01198911958258,251.22378199859637,254.3253988990498,248.72160254262306
33,1994-05-30 16:32:00+00:00,241.53792548985018,255.23284900009594,263.15968548429356,245.92530738786812
34,1994-07-17 16:30:27+00:00,214.38430657440463,219.5120909996524,228.37623096800675,230.5427637233704
35,1994-09-19 16:29:11+00:00,212.07848829781494,217.6841762402852,234.86554558640535,234.4161121592028
36,1994-10-21 16:27:49+00:00,228.9366929195107,239.69266237931606,249.43367453072705,249.67208593989187
37,1994-11-22 16:26:41+00:00,245.78167229380244,248.2085389044079,260.1411795978869,254.56260992246393
38,1994-12-08 16:26:37+00:00,252.01344913270717,255.89656491846668,276.2804539416703,264.64159773528644
39,1994-12-24 16:25:42+00:00,259.68932509055094,266.51560614526545,286.28324046361536,267.92213293480313
40,1995-01-09 16:25:32+00:00,261.8284572259807,287.85002109460135,290.3665057267091,281.8710473451598
41,1995-02-10 16:24:18+00:00,279.9227336361178,284.0624496404081,279.5770593109926,285.12766900923714
42,1995-02-26 16:23:16+00:00,252.2661043927963,265.835463966459,266.5511625375954,270.77313471671164
43,1995-03-14 16:22:37+00:00,280.2882205108223,296.3527759251997,298.5997853467039,293.48587492517186
44,1995-03-30 16:22:21+00:00,279.26807753419996,290.48920350475476,288.2589884985698,274.906510232334
45,1995-04-15 16:21:18+00:00,271.1132566249055,283.88111155263016,286.5283845949657,270.6795563755644
