,dates,nzd0059-0000,nzd0059-0001,nzd0059-0002,nzd0059-0003,nzd0059-0004,nzd0059-0005,nzd0059-0006,nzd0059-0007,nzd0059-0008,nzd0059-0009,nzd0059-0010,nzd0059-0011,nzd0059-0012,nzd0059-0013,nzd0059-0014,nzd0059-0015,nzd0059-0016,nzd0059-0017,nzd0059-0018,nzd0059-0019,nzd0059-0020,nzd0059-0021,nzd0059-0022,nzd0059-0023,nzd0059-0024,nzd0059-0025,nzd0059-0026,nzd0059-0027,nzd0059-0028,nzd0059-0029,nzd0059-0030,nzd0059-0031,nzd0059-0032,nzd0059-0033,nzd0059-0034,nzd0059-0035,nzd0059-0036,nzd0059-0037,nzd0059-0038,nzd0059-0039,nzd0059-0040,nzd0059-0041,nzd0059-0042,nzd0059-0043,nzd0059-0044,nzd0059-0045,nzd0059-0046,nzd0059-0047,nzd0059-0048,nzd0059-0049,nzd0059-0050,nzd0059-0051,nzd0059-0052,nzd0059-0053,nzd0059-0054,nzd0059-0055,nzd0059-0056,nzd0059-0057,nzd0059-0058,nzd0059-0059,nzd0059-0060,nzd0059-0061,nzd0059-0062,nzd0059-0063,nzd0059-0064,nzd0059-0065,nzd0059-0066,nzd0059-0067,nzd0059-0068,nzd0059-0069,nzd0059-0070,nzd0059-0071,nzd0059-0072,nzd0059-0073,nzd0059-0074,nzd0059-0075,nzd0059-0076,nzd0059-0077,nzd0059-0078,nzd0059-0079,nzd0059-0080,nzd0059-0081,nzd0059-0082,nzd0059-0083,nzd0059-0084,nzd0059-0085,nzd0059-0086,nzd0059-0087,nzd0059-0088,nzd0059-0089,nzd0059-0090,nzd0059-0091,nzd0059-0092,nzd0059-0093,nzd0059-0094
37,2005-09-02 22:06:46+00:00,178.58471481669164,175.61938760822153,,,176.79271821893377,177.6018002849221,178.35760938542933,,,173.24996112534507,173.440631508092,,,,,,,,,,,,,151.37808848168623,,,,178.62821189945765,177.43363168070442,,198.27279888294248,199.5249954717329,199.09564382909804,199.1631249204835,194.97890323667568,196.1916217051836,192.96521953606035,,,180.03908572549585,185.5356988086758,184.4027424405549,185.0467794135049,180.65046109863502,184.17792425110022,186.01120988539847,185.6968960869715,189.55691724828165,189.09054777772036,,,,195.91876421967524,199.02664428063406,201.7022901555892,192.6802772450003,,,,181.41778101473423,182.71271526250058,181.63013872135227,,,179.8906313762559,182.47731048677684,179.85966898252963,173.3360227046225,169.29819685382793,166.07389488102092,170.5241815473741,170.8529492011173,179.22163067046463,176.6436439839346,,,174.29853938322992,177.42966962245487,175.79621769741283,182.42869016043167,182.15381759144344,185.30711914607627,183.3567215436588,180.20934848267817,182.14554183100944,186.19107045872892,,,189.46914774395415,178.04156788017826,179.27897781081393,174.15481250004447,172.8710038966808,173.12358035960557,172.93390807192378
38,2005-09-18 22:06:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2005-11-21 22:07:07+00:00,186.24259378859512,,,,179.3135577494939,179.1016922686279,180.52399933727435,,,176.3075793468709,172.53920923293745,168.3368851088219,,,,,,,,,,,,162.357790981447,124.57544239920817,,169.11805737850693,175.39683620979991,,,,191.37197703340422,192.08704731224304,193.3891883016555,187.69686347985467,186.65139172516663,187.20658296564758,184.23292627908438,180.99327144619178,180.96793770192832,179.40662240211398,,,,,,,,,,,,182.32937956595887,,,,,,,,,,,,,,,,171.4404130598897,168.672374875195,173.43087850777079,,173.86558126266166,170.5675154620289,166.007733036797,165.49609532057485,168.30925770456855,166.14033018710313,,,168.94398624068427,171.62514894458536,176.70179195292513,174.16292254506777,176.17065469282403,,,,,,,,,,
40,2006-01-08 22:07:25+00:00,,,232.17976528665463,222.8172085016124,220.72386520589507,,,228.87094758510023,218.14414988068825,210.5479366812291,,,245.13133624331806,234.86227835485295,230.78339784632078,237.61654284829388,247.69778095292145,253.344147039924,257.19353160227934,269.33917893286537,280.8581614285843,270.5326053553201,,,,235.37243733550144,198.9045580858058,226.52234757613064,,252.9196256293634,235.64050590575644,228.8725370881254,229.1117171516227,230.1612261194598,229.14006683691292,214.19249319705278,,,205.95118220921688,206.23320215505106,206.67162889359577,203.262862155515,209.46184356696193,207.3732779593326,205.41776127981188,209.35918515158346,210.2911866695291,210.03264793489066,,,,210.0997728718291,216.30664907421732,215.63142731817226,224.85181105781027,224.6133372350646,226.26491566584093,228.49495804897057,224.6393917618487,218.06769430814188,215.00171385230732,,,206.84101808011795,210.0040196273535,208.4920453757644,201.200978266125,201.87638571099546,202.56638659628538,204.06022013539894,210.77387209814015,215.28942453069652,207.9954648512375,,,202.71018586385924,198.4985923924205,204.31914798832736,194.5799420696107,193.43421831504793,199.28296324403368,202.96774531851275,208.14690305595025,210.74053564391573,212.7375610259507,,,221.12673569226465,218.24009596164916,213.63136098181326,207.682242960103,205.44462414141196,206.33369255416937,202.95874998257665,200.4343728911528
41,2006-02-17 22:08:11+00:00,191.5568679041457,184.48216498035382,188.70977887262458,187.50476338160024,184.67814964612907,186.09943208768937,187.72437542332284,186.83522188020152,183.5914659927477,182.2283164375797,176.7868493026829,173.9947466137196,,,,162.94175121040382,167.32249301266154,172.076768669709,,,,,,145.48040550798038,160.26632063143714,,188.5093614572927,190.70561690303936,187.54230487572062,192.49369938688727,201.620845788036,206.689962610096,209.60473748163042,204.38837193547877,203.31178831513262,203.62350910233158,199.03785921689553,192.90798248816333,194.54915435944307,190.11492773112445,194.06578969865723,191.7837904818123,192.21039884709072,188.1500055174624,189.10680020322928,185.5463225617969,188.0994247262438,188.82100492305247,193.07139065975068,189.36475709185856,193.69942536142923,196.43904337249867,198.8050256393396,204.15061909645698,204.8171886622444,193.86876568008327,189.06958558077653,,178.27757138162684,183.71637446924794,185.27422709569552,180.38591044616362,183.832153121506,182.95704657004308,185.1072686493213,184.8156067688468,180.26992305264523,178.88242281704402,179.7784717412721,176.7874481391574,176.35477859740791,178.63669912396165,182.06628877372225,,,,,,176.76907223114966,173.4130069964703,176.70079581176125,176.18263031507442,181.10264613978248,183.5554811083118,185.97026547251954,186.8797288614223,193.98861534681023,196.68790001721433,191.40395575166656,188.7759584816845,187.1997284441091,190.61836196677984,184.62902088323287,177.05801029414505,175.34695426758114
42,2006-03-13 22:07:41+00:00,169.9105635046737,,,,166.7936162059588,165.75821222996262,167.2887372467887,168.05918784622935,167.32794471158155,164.7019477574092,161.59484245026778,154.13587516021224,,,,,,,,,,,,,,,160.83700817468576,169.90595437240594,169.38945116078028,,,188.8175068203073,191.1005660046598,189.3280934048,183.71176348931968,179.95382793542507,180.3938163235791,176.7914887370335,176.77439542391483,171.95369816009736,173.12502563103524,,,169.31723058986017,168.0320778434392,170.69789100832173,171.09450835739239,168.67345347686665,170.00032054898992,169.43791810610614,168.45360446144662,170.53235047673945,169.19777532946463,166.38593226904965,,,,,152.19940886696463,160.31592196326667,161.64766532765483,166.20857572772954,165.25374979713348,164.27295095127403,169.7609047774249,175.17163562112688,,,162.43588308816084,163.13081055447645,160.94080583071025,160.90700640478218,160.35660455335847,163.67634459444093,162.9817783124592,158.01056414652697,157.43363864177942,159.090222402,,,154.0086339273942,157.4673444822148,156.0222975298293,161.72081678217774,165.42445439324098,175.77366513144597,179.09126729107342,180.60426219242223,172.63861817076787,172.142942142489,,,161.99747587281328,158.4275912092782,158.90233392349163
43,2006-04-06 22:09:08+00:00,201.0237572709666,192.33156140187938,194.25373572613498,197.04006443746704,198.561839202945,197.85951108390566,198.03725979909785,195.77723979646044,194.2325033612413,193.6851146549079,200.42743292086936,,207.34715379727646,190.99009158485842,191.8789394618999,196.7755298192859,196.06771852843968,199.58750767296686,,,,,210.2390487807608,,,225.8714090486315,200.4229759225711,198.59872015037558,202.0397450756976,206.3804206314122,211.6931349585097,215.9258576921858,217.52272947905067,211.3715136117413,207.45349536886349,207.92608021163682,207.8188718203525,201.32456511513436,198.33574542571188,201.60117588669152,196.292127711506,195.063573381323,197.7390429168321,198.76888450797946,200.71897597668993,199.99105634405072,197.7524644806527,198.99718188019125,202.26547312209402,202.13781169776854,199.62277475033994,201.9348739020782,205.50591055347178,207.3927993203299,210.74417212266746,208.12531243729043,204.6351662404141,197.49078080489184,187.3629895946459,190.7237044996915,191.11328771592457,188.49256984868134,183.6177600160049,189.54121189068013,195.8063966260113,190.04691019777061,187.11120416769614,186.26629526339508,189.3924461589814,187.90027364505136,187.84304864260844,191.241484289266,194.18276667882282,186.59248129724972,183.61035986914072,181.8184231766529,187.9615500925363,184.51010435333984,181.90562675738857,188.21226141630524,186.4988161838122,188.51219128351175,187.4135157816841,187.15287465464587,197.70338776810763,199.56332677143553,202.06732816040807,207.16130896565977,206.5834155947506,200.5964698727218,196.2466310989247,194.4332969601495,189.82346056066524,188.12016531432846,187.8953975702887
44,2006-04-14 22:07:36+00:00,,,157.77019614970743,154.8914940525879,161.6526746630156,160.20371886244402,158.30258323684473,,,,,138.71492359558755,136.72937830707878,140.0592105099596,,,,148.71899833660058,,,,,,105.22087282150449,,134.79008674343658,160.8437015018505,,,,,,,,,,,,172.50089201656354,,,,170.23411299899183,167.12685532582998,163.56000190459207,162.51559272483064,165.49682137788227,168.68695271944273,169.44560867059812,167.02051951677373,168.74940461943928,173.69012598191176,,,178.4935948045051,173.86909075389855,156.79128588708323,117.31499627804618,140.18810269899893,153.52418959355964,155.3220036691262,159.30718519035364,163.1471112730278,161.58752630525456,,,,161.94038983104812,158.8564975855254,151.88565535489315,156.3869755543912,161.33531996870664,161.55406771807438,162.988598369131,159.50021479265843,153.92976219303165,151.10523508201118,,,,,,,,,,,,,,,162.15096943545024,157.37847056325123,156.2470019280713,152.03813593647712
45,2006-04-30 22:07:38+00:00,157.6423262647741,160.33091346910467,163.30275860211515,167.87031935026897,,,,,,,,,,,,,,,,,,,,136.57294845895672,,,,162.86148347104807,164.7794718861206,167.45317272328526,178.8677336461933,185.54392519648246,191.8450740044255,185.66048236998915,185.81950980721894,179.17776960675525,179.21239804286267,,,,168.36308051495024,167.09458480235406,169.4689778241036,169.32289571884542,172.30667115022123,172.84060597406443,171.3477823458361,174.36695400025877,175.24215956010852,174.687895858283,,,175.3573561360393,179.5802670432568,184.6876900684041,179.79104259570877,163.39142373588948,144.64380428846113,155.70787563293885,160.0790170817545,161.12440244403365,157.79264419525634,,,158.90514647432065,159.77271350803005,160.47124443356773,161.2539879697277,156.4662747889564,156.356322216119,159.02849289938166,159.31984170917042,159.32172538016584,162.13399027083767,,,153.44450907589692,153.6432176919659,152.634968314398,157.8911149075151,153.25450457073623,159.70868020691256,160.10902668039796,162.3526198401185,166.38113144581035,168.30591782488983,,,178.59796988185605,172.6903677601186,165.66696504408696,160.3349994061245,161.38774249691681,169.9216150748307,165.6491270809057
46,2006-07-27 22:10:47+00:00,173.10884979355956,174.14117436639935,175.91541952807762,180.14027192567025,174.3813337957301,177.06987495692096,167.66052841596778,167.69253184028622,167.48309612565586,164.33502119994586,161.04528738149318,157.2192128276584,151.94559691505017,156.59422298231027,154.5253762866106,,,155.59435180890142,,,,,,139.51476493406642,130.33724294770437,112.45742641539664,162.7657807892794,171.10334574314192,170.30515380475643,174.87251566771135,186.5906518706328,193.96154481344672,196.82772557924744,187.23194928614868,183.2694977249298,178.9045391975772,174.1700972302867,177.69331557586588,179.7235660324418,176.59322263383757,176.53339290593533,176.6221763427851,180.9681741769531,173.0910281741153,174.98758848765044,171.7057392804185,171.70259731738656,172.13241194133985,167.52344324036335,172.11370663916455,175.21126570331563,186.38575856320395,190.02132100611806,190.46245991992987,194.36873928509286,186.53054190209747,172.9676178015372,149.7020783981579,159.16416536761656,162.89111658376174,159.59445419451004,159.0476200955627,161.7581072034925,171.32817307986997,172.6091529562597,166.5655963868282,172.68473643340297,170.34249895380003,165.52401443184863,156.9293917498838,159.14585397285552,155.1259605356851,156.13325405459562,157.76978833295794,155.94281579041734,162.0560702107036,163.60840980047814,164.76595120560842,167.23623698208797,165.11427478498618,155.07803689795082,149.95288203212246,156.28201174541448,163.37721740191998,164.05438934625914,163.12510597501168,169.41403482034048,177.3186686999187,169.26258223244935,165.26082022311,165.57704982320175,161.8819870795492,162.97849238709884,155.47269321173013,157.73616095987904
47,2006-09-05 22:07:11+00:00,166.561580409569,159.86578539908896,162.25516908550327,157.9754666757616,159.86877024410165,158.80983139647748,162.46116340811693,,,150.93708864335179,143.10923959150978,139.44678266663553,,,,,,138.1848412916455,,,,,,130.95627617181702,,134.45907199271915,151.63536339227386,160.40137593779846,160.77952216987416,167.23045775219038,175.23449530142443,180.10800529725523,182.12651247185784,,,,174.32548481863378,167.55957125412286,168.90208374399523,165.645723253837,166.5424071595865,168.6574561174509,169.03003496770992,167.32886695427013,165.78555832196668,169.00026522310745,,,170.75823375295795,168.5868104230899,168.55814815668435,171.5369027721118,175.61269416445631,179.4070031262836,180.59265437806278,177.89974890638354,162.740927410252,142.91290810486012,,,159.72260337014774,162.1266709419157,162.01787463828322,160.2394945400631,162.59246908610874,164.21124168968922,163.6671067515175,159.5661211382377,159.27338747392335,159.07346198057658,,,,157.09095319152397,159.455499158438,155.47894306125553,155.62977240333137,153.53087906344,153.4446908501812,156.59143083808243,157.2596429296098,159.5812474667771,,,,165.33142696811024,168.93674534498916,164.8264151500826,161.7205753716715,160.58412096264703,158.08257584255009,158.74353222723988,153.75542794903473,151.55291422426797,151.5306083285917
48,2006-10-07 22:06:56+00:00,144.71187910745925,136.37582960669312,140.39142364278877,146.45825391489984,,,147.01933564722884,136.9381432055343,,,,,,,,,,,,,,,,,,94.4764869969608,122.24701958558273,,,,,,,,,,,,,142.9160663755818,141.84797218976462,,,,,,,139.5612307272309,146.1457859986067,143.3229208232406,144.7364301123834,144.73543810069955,153.06182580780063,157.44151479388168,155.8751732405697,,,,,,,,,,,,,138.70616744139207,,,137.5437096287672,136.34504842821366,140.31414351726247,135.27376618659667,134.82224716941457,136.88625591399583,134.16459671498131,136.84606344582326,137.2948925908907,137.86259253817968,,,133.1328897387254,147.3705330673387,150.5300812569283,149.29598077198645,144.25992817256906,150.03859308683533,149.23100887564948,144.94543465745554,142.20618241784905,138.5893387180278,,,133.38302454935445
49,2006-11-08 22:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2006-12-10 22:07:44+00:00,,,,,194.22053373318582,,,,202.006881250849,,,,190.60471261152668,196.51770848055304,,198.41728963607753,199.7273779511512,,,,,,,,,,192.233645042856,190.79426985515977,193.0007868084117,205.02483552645486,206.81709771286597,211.44262818978075,214.87667547253977,,,201.1599272453434,195.46585378412868,195.67963662844278,194.26487494481538,195.22623838122666,,191.09947450646058,192.7307963225865,193.50644689671776,189.54018174568603,,,,189.06673344533357,190.66382484414018,196.23629671058598,,203.3632059452724,200.30088103007353,205.10035612959788,197.95585899220424,190.27693224974257,,,,184.49002056804613,183.14880591810814,187.8267273520092,191.19378245922732,193.6310754847478,195.9458749329346,192.7298522087649,,185.3240975445272,187.1319578772792,,,,,,,,,,,196.58757084768644,195.5721830035311,,,,,,,,,,,181.97193191147994,182.90265795298706,
51,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2007-01-03 22:12:49+00:00,,,,,,,,,238.8830461997403,,,,201.4220006031106,181.4959464621189,,211.42630109070973,216.888976115204,,230.00224667610655,240.96129003149065,246.3356256941678,234.3049989067215,224.0886812200721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2007-01-12 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2007-02-04 22:12:33+00:00,180.5397362885477,167.57339479351577,160.70302171947606,166.06955231706036,166.38429977064408,171.23618354680622,171.31074275963542,170.13974048057528,,167.28174076919436,162.67192010091554,153.33185094223745,,,,,,137.88142028092085,,152.9472397191161,155.07664910572282,,,152.91128947726742,146.57626474850406,,167.0000781597377,171.2089601093253,160.2065002574858,168.70420085571538,169.6100046712715,181.78598849426726,183.92728494276952,179.93539848259024,186.05642029665262,182.89451254758444,180.09398792500895,180.6151187837403,177.08661438011012,176.38251625422487,170.49392214769108,164.5997849691531,165.21415583757351,165.85243710569586,165.40987166473792,166.74565448855958,170.83550094021274,180.9192263368184,181.08609430196634,182.28091582261635,179.5352786890923,184.72600455382877,188.6651246948682,175.26634374617566,175.18230551315452,172.30133946633742,165.949426157866,146.22598228497299,154.9154040418142,167.17586614764184,167.8183504232984,167.38739994181515,170.12002137058715,172.13316807304847,176.42377627980574,167.00829748970398,163.3799316861278,163.6344059090281,164.39502548955937,160.14592628666736,157.2820501991623,166.2513860528806,165.50874320715184,167.59561333508697,164.98140771492717,165.72504694236113,165.79549289049066,155.15465545682713,153.0971674385725,158.29469177751264,157.40968635736309,159.38027783920302,156.671945174202,171.94356222287217,172.0769600848991,176.28661934988145,171.42530921814142,177.9390465036907,176.8896474069569,168.7976662458904,159.38750495460658,154.0794918466188,153.86051864775936,155.44107682015124,155.1082251861219
55,2007-02-28 22:08:05+00:00,188.52765229812073,185.430679623844,182.9261267324163,182.00523763682656,184.212044056095,186.54079571774437,,,,,,,,,,,,,,,178.53518336003964,,,,167.09684417093152,,167.90606505755568,172.53777278871542,175.0624757346741,185.25616977731985,193.02905881552135,194.76225844070586,197.38972202495577,195.94694995706516,,,,184.25919059305104,181.88730165260858,179.16703779659528,179.32365387891875,177.521832236352,180.88061292525327,178.66343176199666,177.96404306719876,177.26102909482947,180.18630885900245,,,177.06493796004634,184.7046237404224,180.34556391889075,187.83721391674555,185.71196158873542,191.87070778514368,190.80695231027144,182.25030368248744,170.54623219606674,174.59049482800646,,,,171.9943151796695,172.18422234365477,176.47167748938972,177.88668984870498,176.62731747724254,174.03748044172784,172.0081934869698,175.21437900566565,169.61936994519726,165.74784448271993,,,167.77247196876664,167.00834534226254,168.858488188643,167.61203731300776,170.21912877102312,170.00300043940038,175.94195923485617,172.38373617950845,174.85844863096656,179.481720321661,,,181.58569345103388,182.28901040362837,182.46410958747478,177.856860547182,176.9167592572609,172.67838822696194,176.0373754867304,175.7392497176523,177.00086497107864
56,2007-04-01 22:08:07+00:00,169.009046820494,163.10415068615106,,,,149.66947014361998,152.2706250234179,148.26697179256905,,135.16120322673999,,131.17556414186208,,,,,,,,128.78591553135053,135.77945013545633,,,,,122.1715153344187,149.8670043905324,154.14213790337314,,,,165.72659771370894,168.82037332677476,,,,,,,,,,,,,,,,,,,169.4177217660423,173.74289061016543,,,,,,,,,152.31496057788203,153.1242222462539,160.27719481967037,162.2902451260828,,,,142.74285299463983,141.47321600314655,140.7727450898174,136.88426641829187,156.2494910314957,155.52321437388463,157.7294933106953,154.74115846678328,151.73303063923768,152.87989112431185,,132.94622067460813,,135.57847846982452,137.8645865471888,143.6410371798896,161.48184712216755,162.58088188059776,167.55644546072554,166.14469083517935,164.57529457702012,,,,,,
57,2007-05-03 22:08:02+00:00,,,,,,,,,,,,,,,,,,,,160.48032720002533,162.6857613781935,,,156.42644423944986,148.5736876270725,153.5088897627766,161.35884953873884,161.3314545651176,,,167.5021955338739,175.6044646776063,182.30299147504314,178.25160035246967,177.52754744227641,181.36875456606995,180.06284190387288,176.66015989665073,174.13292083221847,174.22867701812555,172.91426040642716,,,161.34728348192692,162.3485667891684,162.7018407427604,157.82646374565564,174.3300386979043,169.6573546021035,174.82476573718532,172.04011684935426,177.7286560392605,177.54807117422735,,,169.26313584065124,159.88499647867872,,149.65943041514856,154.81731604866593,163.50316424026977,163.1973010315603,160.771089777965,165.603040635504,164.37789691518026,,,153.47230525017306,151.8495266548237,152.00867259805455,151.1281573486179,149.46041234337275,162.33105770464573,157.91749220101303,163.0249693761237,159.36576630932848,164.19666923580314,,,148.699315457073,151.65198676276472,150.13652087793503,150.17731120603634,158.4257936688304,167.62158474146355,174.7090543971548,174.2848900312613,176.33754760637416,167.83990498778144,,,146.90761561695956,149.4070852226672,147.12556019569678,152.4302075322828
58,2007-07-22 22:07:45+00:00,,,214.88692184471242,215.09663321478922,206.1350782223246,208.6276955811287,,,210.91958404448033,207.3362607749546,207.63304309636555,215.52815665386538,220.8289136217021,214.6155909623902,192.63552775238327,243.05207594569262,,,,,,225.59466185544466,213.8507096143868,208.43295112270584,217.29868947465673,208.65728134190036,197.75584842729285,200.6712321712449,204.0978577112121,210.7655464579262,207.99879736558879,217.87573885552152,,,206.38167302404685,205.07304213579005,196.68491926584454,197.91970969364158,195.49932409465146,197.11651713889157,199.84113935316998,195.75952868988819,200.2991418022722,206.43734134882712,,,,198.63056430010158,197.78094565436595,202.95042388825775,200.50947297161537,201.68832710029682,204.44178196246853,212.1569065095806,216.44325470473052,212.52753255246026,204.06197426664662,,,199.9819106600383,192.73331833856412,203.0504087561854,194.59701455319112,190.33708818684394,193.29544084649189,205.38924327880775,198.6752032229275,191.92233754398202,191.95623776136216,,,196.21994340042806,194.90311681319986,187.6804796877309,183.8971033415179,187.4233936030629,183.45552113846716,184.1443417369125,184.91433039059342,,193.1865086839577,,,193.1613593652113,198.8231630761117,196.50655698700382,208.30158071043058,210.9350479120077,,208.21214307689718,201.29865514135216,,,,185.1305731544738
59,2007-08-07 22:07:40+00:00,,,,,193.89485018475082,196.28953109109506,200.82471418101466,199.48808057329586,201.2135369297443,194.79963659717535,197.8907056793223,197.38637395751968,200.66187179352235,188.02824279791736,,,211.61266177056302,,244.81418591502978,176.99900697755572,183.55921045336032,209.73159063929214,204.30144601144832,196.15106325089107,190.46900398876477,192.2164050709447,186.0496701414558,,,190.88778582994223,190.04779104295244,199.64467252587963,201.0196560911399,194.82107418120455,189.3038072509752,182.72909919980336,165.80161711202558,166.38823219441775,159.6591348526103,156.522269545107,,,187.61884243915085,187.82492311414774,188.2175019358235,182.36881150332596,182.49651054279965,179.8003306518988,177.87253296931425,180.20350530280268,178.80822415087434,189.43080417569496,,,207.52107201623784,199.69225794100382,192.5162565398673,183.19669133673693,181.9522746812844,180.06439047802382,172.89326099879352,161.92052978743436,172.11706554205392,174.44793951705304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.69543583446637,174.69730162074907
60,2007-09-16 22:10:40+00:00,172.52900050470143,173.4976926595719,170.26980163763244,174.8018113790382,168.76324351534979,171.57347368419727,177.7484566684396,178.8344019493639,178.72664357555533,173.9843591656497,171.65006071470927,169.57420836677105,167.27505635706905,162.4888357305759,157.6318043070995,157.8107813337067,158.7405835343016,156.3719008089265,,,164.17160376341897,183.63881231170194,187.18798949986365,182.35075408359515,181.58380748790452,180.10142311616255,173.3275238167854,165.42765032666853,170.88046862392827,173.34390536488868,181.7305156048056,182.64606654311814,186.37814550827977,190.02920049617086,178.21923396881095,179.57201127289915,172.76134631122437,178.16972998748025,174.81651188632574,162.04074265605615,164.09469254843356,165.96212624983463,172.82351972049344,167.55190042012777,168.00002496877238,174.67234414211737,176.40816545586407,180.26470262807544,174.2711919222424,186.02550473145448,184.22875181575222,176.4951153309138,172.18803034159316,176.82641257560834,182.5031692511325,182.25077623307948,171.8672709780259,144.742454419909,144.96273677696695,149.63542654013042,165.33235910359272,160.43233035519177,163.74423967655045,135.1872569413832,119.65410416761148,118.39723141561456,,,,,,,,,,,,,137.21154082844043,134.87724238880827,,,,,,,,,,,,,,,
61,2007-09-24 22:07:22+00:00,161.08356241346226,159.25903333262772,161.02242045395906,161.75630455114876,160.8724980631501,161.20615924225967,162.08314983788676,161.80208663343262,157.53773843985147,153.06419626257315,156.2955685922294,151.37736741678327,,,138.18049629983147,138.39903225700493,129.9235801036454,,,,,151.41002775541332,153.75077999492896,156.84651685715806,,,,158.6660112503066,157.39161992969142,160.67597330549452,,,,,,,,,,,,160.32107712206115,164.40612972461798,,,,,165.74087173496457,167.01260299731058,171.3285822645674,,,170.78558473463897,172.16712802393513,176.0774119762324,176.33690031600145,165.25509426823618,125.38207565651074,150.61479729208637,161.6565601215542,160.39191879281196,,,,153.5714858971783,155.4130387102578,156.31274596353606,157.19705960679465,165.33394920639827,166.3762424771606,169.12186597947982,161.04666345873528,163.19672168404236,160.88817229907465,,,142.82316001815434,147.03935920403018,147.04663114349023,152.36590334576448,155.48570804703522,155.93979115599348,150.99398220770976,151.5124401095111,161.29575695967517,,,,145.65301062584297,147.12110669223802,149.2157430848234,149.69769099168164,153.1537481735354,155.4405300950274,155.00982255715996
62,2007-11-27 22:07:48+00:00,,165.05246444763225,163.73445348687227,166.3564322587837,166.00707839010397,165.54941182614562,171.8472640615233,171.11460837657276,166.0548587743239,163.65032005728563,157.10232237246913,153.6158568649861,,,,141.3717979519624,133.3240766862351,,,,,149.82632004850413,151.51876627631964,150.46651878780503,150.8990573388962,,,,162.49495265199693,161.55964357176344,174.7423588510855,182.10163227260207,185.94256509113254,181.3113600063911,175.8621994391172,171.12666552897122,167.02688015235339,168.28528959795614,,,163.01551464882732,157.52316570213793,166.3437286682508,165.72028295005947,166.50673874277584,165.60494572360557,166.8692961542169,173.89052166066563,174.97571364860815,174.5487305801854,,,175.17757462114145,176.97241631245276,178.34056821809645,175.07068625898086,156.20627710375032,131.74058267036528,148.17545489166736,154.39971659141725,157.63573495477766,156.24551237091794,,,,157.7425141679523,152.46776455697005,148.25783088491636,151.5457861372145,156.54230897041307,155.67383369272392,151.98149533571782,154.59185833107657,152.16459001592085,,,153.39058955776932,152.33542511894694,147.62969896983503,144.41982084325093,144.89524466913463,148.20763208462517,149.26325311764182,155.8200982684271,155.73356385710917,160.16130665490613,,,165.7471282958559,165.47119093785875,158.2919162018806,156.5519210584581,151.68854539039333,155.17801831485156,153.89247523229
63,2008-04-03 22:07:44+00:00,210.83251886692312,206.93364885262093,205.50216498411154,202.675570278264,198.3944208887049,199.15111185887304,201.61921980414758,201.51459824322097,196.04885928618808,190.086035368816,188.7526241652934,189.935535012021,,,,178.97258107388456,169.73979404965544,,159.79243930368852,140.27986737411058,,168.93423702074463,189.45838400328694,,187.86398397750725,,,196.76462823849684,199.19274353162973,197.24863154102914,206.13795571350596,212.39985082233105,203.95536616123525,202.7624458759905,199.80188923672438,192.55759108519976,189.06342429845103,,,187.50134895167696,191.1551705067003,189.8026790506429,192.64427885659123,190.15149933069202,186.69457330740047,183.68164231640537,186.50294180912192,187.51822994670601,190.0137255057806,189.53763996996332,,,195.88128526060117,197.80525312194027,199.3475935068425,197.76437886989953,187.59974657294725,172.44090520039086,178.5790373240225,178.67100816948937,177.31028007036687,177.46267390710818,,,185.05559324026981,185.9246260233317,181.5465275383666,183.61015295251747,178.73036076239185,177.5275123167022,175.88347598543595,179.53537127941965,175.9897520969935,172.89877242939485,,,172.21506221589402,170.93393122852012,171.51871235606802,169.96789835254626,172.18436530292664,173.7809028131188,172.26851771301455,175.86527884649848,174.5390453732893,179.2871031254779,,,186.51442446419168,180.82967772626085,178.76310042772934,178.84840496246036,174.19054508460914,171.51086400992676,168.79922177083162
