,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0059-0000,173.14347948657957,-35.17281932805673,173.14081168825354,-35.17085165476481,0.035,0.0292,0.038
1,nzd0059-0001,173.1440812744205,-35.17227414946152,173.14141347609433,-35.170306462975965,0.03,0.0282,0.0342
2,nzd0059-0002,173.14468306226135,-35.17172896721065,173.14201526393506,-35.16976126753156,0.035,0.0303,0.0405
3,nzd0059-0003,173.1452848501021,-35.17118378130426,173.14261705177594,-35.16921606843153,0.035,0.0298,0.038
4,nzd0059-0004,173.14588663794294,-35.170638591742325,173.1432188396168,-35.16867086567613,0.035,0.03,0.0373
5,nzd0059-0005,173.14648842578382,-35.170093398524735,173.14382062745753,-35.16812565926528,0.035,0.0293,0.0382
6,nzd0059-0006,173.14710303605452,-35.16953645906968,173.14440959286839,-35.16759219206344,0.035,0.0323,0.0391
7,nzd0059-0007,173.14772159842835,-35.16895115172599,173.1449653293186,-35.167066628529255,0.035,0.0296,0.0368
8,nzd0059-0008,173.1483051384965,-35.168362097563225,173.14551211504107,-35.16651407737981,0.03,0.0294,0.0356
9,nzd0059-0009,173.1488703013919,-35.167791297176855,173.14607727793646,-35.165943264021806,0.03,0.0284,0.0313
10,nzd0059-0010,173.14943546428722,-35.16722049278377,173.1466424408317,-35.165372446657216,0.03,0.0249,0.0312
11,nzd0059-0011,173.15000062718246,-35.16664968438425,173.1472076037272,-35.16480162528606,0.025,0.0245,0.0297
12,nzd0059-0012,173.15056579007793,-35.166078871977994,173.14777276662247,-35.16423079990856,,,
13,nzd0059-0013,173.15113095297323,-35.16550805556521,173.14833792951774,-35.163659970524485,,,
14,nzd0059-0014,173.15169611586865,-35.16493723514598,173.14890309241312,-35.163089137134016,,,
15,nzd0059-0015,173.15226127876397,-35.16436641072012,173.1494682553084,-35.162518299737215,,,
16,nzd0059-0016,173.1528264416592,-35.16379558228792,173.15003341820375,-35.161947458333884,,,
17,nzd0059-0017,173.15339160455457,-35.16322474984926,173.15059858109913,-35.161376612924315,,,
18,nzd0059-0018,173.15395676744984,-35.1626539134042,173.15116374399446,-35.16080576350838,,,
19,nzd0059-0019,173.15454647953595,-35.16205771107166,173.15170435769917,-35.160260272535766,,,
20,nzd0059-0020,173.15516025923768,-35.161375348641904,173.15215562116572,-35.15976421624908,,,
21,nzd0059-0021,173.15566288006048,-35.16067014074002,173.15255317742233,-35.15919826518323,,,
22,nzd0059-0022,173.15611296860024,-35.16003456138048,173.15300326596213,-35.158562674322994,0.025,0.0218,0.0302
23,nzd0059-0023,173.15656305713998,-35.159398977054636,173.15345335450175,-35.157927078496684,0.025,0.0239,0.0314
24,nzd0059-0024,173.15701314567957,-35.15876338776272,173.15390344304151,-35.15729147770414,,,
25,nzd0059-0025,173.1574632342194,-35.158127793504676,173.1543535315813,-35.156655871945645,0.025,0.0241,0.0267
26,nzd0059-0026,173.15791332275916,-35.157492194280366,173.15480362012093,-35.156020261221215,0.035,0.0327,0.0369
27,nzd0059-0027,173.1583634112988,-35.156856590090094,173.15525370866067,-35.15538464553065,0.04,0.0344,0.0418
28,nzd0059-0028,173.15881349983857,-35.1562209809338,173.15570379720043,-35.154749024874235,0.035,0.0338,0.0419
29,nzd0059-0029,173.15926358837822,-35.15558536681152,173.15615388574014,-35.15411339925188,0.035,0.0327,0.0412
30,nzd0059-0030,173.15971367691802,-35.1549497477233,173.15660397427996,-35.15347776866373,0.035,0.0339,0.0423
31,nzd0059-0031,173.16018517525217,-35.154283022924815,173.15703265302508,-35.152873234404815,0.04,0.0379,0.0452
32,nzd0059-0032,173.16063402149072,-35.15357173107611,173.1574065146492,-35.15228032770833,0.04,0.0383,0.0463
