,dates,chi0365-0000,chi0365-0001,chi0365-0002,chi0365-0003,chi0365-0004,chi0365-0005,chi0365-0006,chi0365-0007,chi0365-0008,chi0365-0009,chi0365-0010,chi0365-0011,chi0365-0012,chi0365-0013,chi0365-0014,chi0365-0015
14,1987-02-07 14:00:45+00:00,238.51260962057194,243.0845340626709,235.0535815588093,246.7158702152347,252.9337760963592,242.38108524139847,226.38964687285898,228.7496096652143,223.87916056767526,224.76531056250442,235.39045340291426,,239.82944436978633,209.74130025405395,192.5646962731678,240.36777085904654
15,1987-11-15 14:02:09+00:00,231.4151944441313,223.98338803092375,216.04760032782127,218.7193674500011,214.57157833066495,209.26066316936047,195.34821467615842,183.95571944002768,175.28991508673508,175.5088217789871,182.98143578280786,158.66117808113236,174.07430582306642,163.98909604328784,149.96196160736338,208.66469187058541
16,1987-12-08 14:08:41+00:00,232.96661970515376,220.5213119232578,220.237320327265,220.96184691012328,229.21455820162052,220.86351305581982,223.78685083543314,203.13445345580706,192.96929230390137,201.79580595033116,205.18781624711886,187.38015579902492,211.93065066113803,,160.70912520039965,213.61433492024858
17,1988-01-02 14:02:54+00:00,233.30624051656199,227.0768070564359,217.56651771090768,224.7777914551974,236.03056721518325,228.64299910273178,216.73192163900185,213.7670546376636,211.92837783621545,213.04371344106576,217.53411618366925,215.52279336205942,225.04342006711946,195.35976497704544,171.55590933189313,218.4004770964276
18,1988-03-06 14:03:55+00:00,229.30563037282406,227.09276358439087,207.10762577340248,197.11710150177248,,211.53352531907115,209.46177870072324,206.34003698058189,190.54446973565797,188.8667061867307,194.880544080776,166.2627508082689,,164.64041823195504,,
19,1988-05-25 14:04:31+00:00,233.0307194981685,248.78984675184347,231.23459849082653,246.53169096405696,244.23063659153848,225.3897066779937,211.5873314985449,225.3298659333621,209.62991513279414,208.21930694319258,199.10656152040937,191.2247521905542,212.80681782230067,196.8841461585276,177.04595548266062,200.5165307609986
20,1988-06-01 14:10:45+00:00,251.7094209328411,243.3624041385477,235.9378980114469,236.13933391219084,241.96800222278944,232.63738271862385,226.91562255163214,212.36856730341987,202.59685710491044,204.93637096224583,214.13244582570888,201.35175679839978,213.00046617238866,200.8436888886651,179.26664773643935,206.94163033825086
21,1988-07-03 14:10:55+00:00,252.03592462712646,250.28359073652746,245.6984646607057,254.31634222416747,252.22689416817298,242.1642098916772,232.78319693322035,224.60730013543434,206.6745693827345,203.98801887232742,204.17222145496078,195.16797671643465,208.34553704440043,198.07028648310782,165.50666571801483,209.78356558045482
22,1988-08-04 14:10:58+00:00,278.0606937469495,269.43300498326994,257.690606959577,267.61815268894765,271.223459319977,260.8080770249255,245.39770605927907,230.25647342760192,216.7153704400141,212.0350637042623,212.94154115686024,215.13448272305615,220.05710272652448,,186.8444908420869,230.79207155265422
23,1988-09-05 14:11:03+00:00,255.8961036611812,254.92678192839443,250.63477662263003,258.45666708649907,247.5395164318663,234.21243958121062,212.61178577697817,214.805544968183,205.08777736734132,205.7244786959347,202.36621685421466,197.64619129854012,200.588086763395,,163.1042312217487,211.32901958990738
24,1988-09-14 14:04:49+00:00,261.5689477753683,269.8448357436065,263.26800764421904,261.8693519108698,262.33855598883486,245.27505668172523,228.60408433469254,219.59232412033057,227.69275322591326,224.83194901327187,216.04298077162622,212.33328024363567,219.00154811169523,207.1211856402527,172.3049778283342,229.4921060804189
25,1988-09-30 14:04:42+00:00,,,214.51052920016997,,,,190.69162664497935,183.98537878715268,168.74671663401176,172.8219524976342,,,,168.81577864777887,144.31003095180324,192.23216937901347
26,1988-10-16 14:04:38+00:00,251.13811928231365,238.9376815206018,224.63385316064094,218.5800875412394,236.4335191290016,234.9428132918086,230.56036786325072,211.987374301069,207.69085623105792,206.49250627482456,215.44131972606633,208.53909011192266,219.35583722830808,,162.92472482881823,214.65841375034867
27,1988-11-08 14:10:51+00:00,234.47682877740232,233.15001742045004,225.67996325755968,222.78654849414377,220.2745693917544,216.50884852305518,200.86934015408914,196.8604774439115,187.58920313657802,192.40082081088053,199.96820177099792,177.92158363893532,217.54913501749644,183.33315168165117,161.2030403933618,203.5920756227225
28,1988-11-17 14:04:38+00:00,220.18218363709568,219.12207587460549,211.12510839632372,217.53466531194147,232.08652417874754,214.45996273665023,196.98966271611945,202.41902409977456,194.69461130107885,183.2765575795673,187.4043963191197,172.10599530654855,186.22310769663446,168.9687260849842,157.9334755115247,178.6273417829407
29,1988-12-19 14:04:24+00:00,235.1394130660957,230.38883612191358,226.341682433769,232.11728704464298,242.9603198004186,242.50527059692118,234.86196084016228,227.31753358918485,213.21558037919405,217.93338884074254,220.5773909629578,,235.3767548128365,218.48765057923484,195.995703824347,222.4044799143291
30,1989-01-11 14:10:28+00:00,229.03081290776893,218.67257763384623,211.0559491678236,222.19367854492532,226.11949650513145,238.4752192236605,220.95943281681238,222.41664817984736,214.1147149261447,216.0198874191092,204.61459616622494,168.90910564013905,227.15531718629643,190.86227707717813,177.77578893447824,218.26215793085163
31,1989-01-20 14:04:03+00:00,245.51666789645859,239.34633521592679,235.6391767547393,244.06561361849324,249.78732947694164,252.00869653394025,232.85213523511464,237.54979110956953,225.87095697380175,231.30255221319683,241.21607968323963,,245.97599461392772,218.05145847678332,210.63959553204666,225.3997095666069
32,1989-06-04 14:08:29+00:00,237.00105031502702,240.66258315046434,224.92976342599496,228.40811654961493,243.89073136896238,242.76853718175846,222.27295930095318,223.51097535945192,203.01230951527288,218.95940972321293,209.1222032603467,202.81556726588522,217.79134141687092,197.09714802373028,193.12538601090577,203.2515208737261
33,1989-10-03 13:59:44+00:00,233.4385566326428,233.72526762359573,232.72065948506204,232.712849278416,245.13455474946272,245.75867081143832,225.33657170630605,218.59186910121122,208.36940235400817,211.98670050463008,222.44113993582297,211.27027473870274,227.97424275334146,197.8803842244975,179.7054569716237,216.34281723659885
34,1989-11-04 13:58:44+00:00,264.5224070755585,247.9838231350762,251.46302767324238,248.5747633699704,254.70086519185892,240.86877781326834,231.51754158525313,231.64532991845823,220.5995872621319,218.0728377080078,227.37858454876877,225.08024620333836,229.33726901393513,211.65950967782717,202.08262257944327,210.88473195930763
35,1989-12-22 13:57:19+00:00,255.10625020772045,240.64672290924884,230.34892968757794,230.9985261171625,248.78407429465952,243.83494903363706,231.75624672587028,229.29019812889567,214.93581420203154,211.50406887950936,217.71828318456087,195.49000775189944,218.76916063436906,200.50337376730207,192.18185602799096,207.18953198299937
36,1990-06-07 14:00:26+00:00,256.38357836701397,253.35509219865634,253.477002005528,253.81888688644474,262.5595501022814,248.0321887067077,,,,,,,,212.90081452800524,200.0830490084316,217.6406824459916
37,1990-06-23 14:00:25+00:00,238.1142326699079,224.30612629561773,,,,,,,,,,,,186.21253912055187,179.2700973349141,197.67119029715542
38,1990-07-02 13:54:13+00:00,246.55149075215039,249.03153029671665,261.12511423798054,241.55822642740077,,,,,,,,,,,177.21094689074778,182.8223352646192
39,1990-09-27 13:59:57+00:00,272.334881608422,268.85777717030066,254.5393658505255,259.56452727947135,260.5669012948526,261.3937975622693,252.99716740607278,232.47227914510296,218.7655981477998,219.8999549293934,218.45465690030005,213.60222845793822,228.70028309785764,199.98159138427835,181.90465146569758,217.60914003557482
40,1991-02-11 13:54:48+00:00,287.39787738735953,284.01769649136963,279.83674998660956,276.26326608403986,273.1058545936741,261.26569361349897,251.48528115612018,252.07763689153145,242.25012627150477,243.2975670240509,247.42892018074872,251.9792556192958,255.2393188596566,248.24564289272647,231.56095314506376,228.16643641624137
41,1991-03-06 14:01:25+00:00,,,,,,,253.10572212282665,227.41696346663517,232.59756825154685,236.92256139691472,240.01758804954477,241.07971730193748,238.4843750768744,224.86675259032828,220.68011035955516,217.15335477975455
42,1991-04-16 13:56:01+00:00,303.5017609333522,297.6528206180807,295.45673547239767,294.73271888585316,287.6898781781044,282.3799916520089,278.7314451405781,261.9086907057422,248.2897501389646,249.18679638269708,241.11432598616858,228.97773236846098,236.47583177356725,213.8669849888889,209.9090582498335,227.37352904066074
43,1991-07-05 13:57:17+00:00,,276.33244873816045,273.9574291961954,,,,,,,,,,,,165.1827319826082,165.6780928985123
44,1991-08-22 13:57:39+00:00,266.01467809428226,255.50748412383652,242.6621172282309,249.32589620854915,258.28777503876603,245.36588290612377,232.9234185189358,223.2862142625693,205.21651994618682,213.6383676259409,218.71363419203473,210.60384303027007,196.94495656376256,176.07881359283567,163.0746266716695,174.25377991884395
45,1991-09-07 13:57:54+00:00,285.966682335728,278.1819848379758,279.761139932443,270.77175332660244,279.30490682036077,266.62938942898893,264.76943686558394,241.3895477688904,233.09179403963086,223.04658428992823,229.8920820287992,227.9030997245219,226.43174904319167,203.73946515298366,195.1842075176723,213.97219688300174
46,1991-12-12 13:58:32+00:00,303.507735955088,294.58091037324084,288.817818346257,292.4266352253583,299.7650843383373,,291.0479081707125,,260.85550343952656,,,249.43081773171676,,,215.22295212524915,228.09903679359613
47,1992-04-18 13:58:01+00:00,,314.7320660071242,304.30889207502986,309.3619939131481,,,,,,,,,,,199.89104560548148,223.82420426801363
48,1992-07-30 14:03:03+00:00,269.03205536149454,256.07859196002755,255.6628802226238,268.3716444060584,271.02258278314235,258.4851650595209,,,,,,,,,182.58787954218315,207.8392132320365
49,1992-08-08 13:56:45+00:00,,,,,,,,,,,,,,,,
50,1992-11-12 13:55:07+00:00,261.705962599558,255.84268700295985,229.19165419304903,250.72893775470624,263.89368158656123,239.44485603923482,227.15135814132282,230.17758535422533,211.35319319032786,209.68628270559773,202.88276638831945,208.002138664938,213.71485979975355,189.50902218501525,185.60618547773998,203.09309499796555
51,1992-11-28 13:55:09+00:00,285.9737820098045,273.9372256196833,262.705815770168,276.38692888504823,273.4899113061536,264.62975139882593,261.34836367145556,253.08077893351245,237.40133249164458,244.6050571279771,247.52289690708471,239.19708363429527,240.99909988883402,227.64196359789165,202.9691442437712,216.65409834122684
52,1993-01-15 13:55:43+00:00,275.03059236674716,269.60436167620793,265.53949547170913,254.9783150031776,261.42860799658354,256.7908904167375,251.453213296621,248.4422528125664,236.55458640894503,237.5040613612173,244.5581387409265,229.2231493343466,240.81780402527664,220.58253853481375,200.59962111939825,210.30545094799066
53,1993-02-07 14:02:09+00:00,262.29738035834765,250.31280103823553,247.48177396213276,254.86222503953934,234.95956454936646,221.24450171212004,,210.93822279264106,206.43166499174038,212.60435315042815,231.22027515108405,202.25296532973368,212.23371215345733,220.9246478714937,208.87107022756274,212.60499328767142
54,1993-03-11 14:02:25+00:00,273.6116375530941,266.586733838346,256.9340709669326,265.8958374131616,262.08655805164915,254.5421021352906,246.30980019147856,233.040152548376,228.86867528965936,222.58398774231813,233.53688235759984,215.74680306244838,218.52089312917067,196.1272543803486,194.1441208228047,206.5365571253272
55,1993-07-10 13:56:28+00:00,,,,,,,,,,,,,,,,
56,1993-09-28 13:56:22+00:00,273.4514741619553,273.91424538247213,269.78531586488947,265.5084659982378,270.60561977657056,259.45224476573776,257.5083229978066,243.47009987167814,226.29953153345042,227.68133824671065,234.9407022458305,232.32109790587796,244.3626289421098,211.74653265432514,199.8140625196464,222.71525678351003
57,1994-02-03 13:55:16+00:00,243.0350213156205,233.0988503492707,230.3398394881474,240.40789349678315,253.04449031995736,257.63241786930075,243.22383864825733,238.14890312163664,223.89582356624183,237.6555971114501,243.42427526286377,231.29530902171885,248.90445036889307,229.96561644565094,219.62722456702377,217.08652991025832
58,1994-10-17 13:49:39+00:00,263.2070909462747,254.8705999344377,259.6090254910012,271.8418403208969,270.07484302111953,257.60403747996946,232.9837987567222,213.5468680750658,212.82796675482814,214.4629774139644,220.43455848965198,207.88741414684415,214.45058421195054,189.7938478729076,172.52204174500727,212.56516611354795
59,1994-10-24 13:55:36+00:00,283.74932809322826,281.87999602652457,282.8404262430971,290.9384906235153,282.423113206395,263.14442775536776,236.66111523800072,227.0743143524365,222.3681457502436,232.36930513874358,230.76036890747253,232.1840613764265,242.18051863715783,,201.53840667337445,238.8704956045677
60,1994-11-18 13:48:32+00:00,250.119291489766,245.90916173162051,246.34060550566767,257.0691802036149,265.33627118738616,260.0570896000185,243.7065218303842,222.1551577343393,211.82024083556678,214.2483482321176,221.78645809869192,215.61808899392744,218.04168347143127,198.0148711266654,189.840642847601,213.23449762102473
61,1994-12-20 13:47:33+00:00,269.92111653136135,257.1170675039611,253.8493125017627,261.4346836273471,261.1907094574816,261.0649188467646,256.9512831594574,251.0224323968726,243.04955576770703,238.08287846202316,247.19146396019863,230.48236322130663,233.93124426388675,231.6105051737851,195.6019668496753,196.4512762148853
62,1995-06-21 13:46:09+00:00,221.31530217042476,,,,,,,,,,,,,,,
63,1995-09-02 13:36:39+00:00,244.06177773226392,228.17433653247429,230.6408838399539,235.73283635409896,243.83514827264833,234.11033341658302,,,,,,,,,169.83743115282897,183.67119410391686
64,1995-09-09 13:42:29+00:00,265.2994788342815,256.97803638922994,249.03809622085447,254.79364405351888,255.5676463074481,250.76059805836147,235.57877117462596,222.2320052689114,210.10866592842018,211.79070742484356,218.11707261317795,211.40396694586647,210.20825480077917,,178.12923947368628,205.17845699035624
65,1995-09-18 13:35:51+00:00,,,,,,,,,,,,,,,,
66,1995-12-07 13:34:32+00:00,267.8713018665172,256.3854180123295,254.04565187618172,256.2868439297931,264.1848128076908,247.23578181135835,239.9625980815392,230.43702013538177,234.77335823076908,239.0753415146102,253.22766793184982,,244.73353143441665,228.7846158672912,205.35073409110478,219.07156386453792
67,1995-12-30 13:42:25+00:00,268.4813356083384,251.75477805887817,251.04500941211944,261.0165300418496,260.78761779855125,252.5436972498343,257.2488762313539,236.05414850355476,220.85107409909324,221.35474475158225,231.752457536819,,242.69462460632917,212.49081053662084,197.4024417840027,202.4403610762797
68,1996-02-09 13:39:07+00:00,309.1036773760685,306.6814422833484,292.9317217444936,287.6896567522207,293.8314315193462,292.3832887314122,284.6408202800034,,256.5447528019088,251.37795672115044,257.5874596349477,,252.42920539200136,223.80273291764897,218.1735311178699,225.2110392120773
69,1996-06-16 13:46:57+00:00,,,,,243.71644467578142,230.41447932323575,248.30472424719864,245.907660587185,226.39200415503944,223.03694359447303,218.44757194661295,219.1475542233191,227.94263249554655,200.7610541620358,187.34137340660246,218.61627811697716
70,1996-07-25 13:55:11+00:00,285.13546863392656,277.56983963032974,276.04655087334424,271.9066276051277,267.2122815529527,,,,,,,,,,168.90023464721207,218.50991161334645
71,1996-09-04 13:51:12+00:00,260.48395355531,254.13427583794783,248.77895294670384,258.1843521096558,249.31289071564848,242.2512729858733,240.23307655811493,240.6554907874781,224.25906259641334,215.7812342131313,214.4669428880632,212.49937888724716,209.39114831456624,,160.88792658367032,208.4255347368464
72,1996-09-20 13:52:05+00:00,243.92024564570917,248.15792740550003,274.9152032837701,282.3947621152108,278.7017405541913,253.86254081218124,203.6935705554219,,190.80550994205697,189.4112227901949,180.6738772589973,178.7416171318374,182.2471731757266,161.50481784627107,164.35057279589049,223.5670452062669
73,1996-10-06 13:52:56+00:00,254.45342581651138,247.04068936440032,242.9247865077964,258.28186200324393,258.5357784010062,235.7929032205122,239.55071932807945,231.44792122492666,224.79553151410715,220.2513452100041,223.922854376979,195.07783282897714,222.2799099227484,189.45877120403964,173.52843516604156,196.8392015607454
74,1997-01-01 14:03:18+00:00,280.2185558036291,269.8063043276445,265.4250346056559,279.21858333481913,283.86042903585246,,265.77133795872874,256.8355458184564,242.6447927451445,238.87484896478546,249.76045654243515,,248.77184187514828,,,
75,1997-01-17 14:04:03+00:00,284.83114105967246,277.63883721258713,277.27901086080254,278.02856773767974,289.8147079381547,,265.61134710834824,256.7004462939644,247.59994458406413,247.21337043489285,257.25438577551773,,247.86763444840557,,,226.1816498657272
76,1997-07-05 14:04:12+00:00,252.7817082339374,244.30941609170878,227.07743356077273,240.4050312379676,224.31679803313622,,,,,,,,,178.7928410343239,159.0829863471392,199.4664527832453
77,1997-08-06 14:05:17+00:00,241.86019855060266,228.29490435744543,228.05949517811553,233.44511515114323,233.93779884612846,232.00881601009283,,,,,,,190.96540449443128,170.69510455901994,158.31221990423478,196.46270096466583
78,1997-08-22 14:05:47+00:00,259.4106662790655,227.07059342441875,216.08638052780483,215.55380211207088,227.29538098201178,206.60762261351448,,,195.8779534354668,188.07999670777804,193.1532125441755,192.74431939273802,187.10397344716938,158.17472520439648,152.98999184015648,185.08395578682882
79,1997-10-25 14:07:36+00:00,247.9079915103515,248.44478372837725,253.06657228556978,252.1970448812128,249.32142266359654,251.77414035157383,248.88480209455255,239.7690595717173,217.58289233412816,210.76981057200675,210.3224544244697,211.2425326719504,216.41637180124877,190.64250077584094,168.9623849453588,225.8055485396409
80,1997-11-17 14:14:19+00:00,,216.01606618543792,226.1279984731756,240.17527012768866,255.19019869270875,251.90140122824363,238.47758701031432,215.20749116001747,201.79239048261147,218.62989735561638,213.19336456996703,214.88368455560212,224.24610652093884,,165.92190312813645,209.64903851485775
81,1998-02-21 14:16:29+00:00,290.5974950540962,,270.94145493364226,271.8992633556339,281.24165391212415,262.4020992437643,251.2187544757417,251.5013477282655,238.3774084797385,240.4000276825728,237.4608210207567,216.16559076628852,226.61481909504863,183.74989099230913,174.4854905059955,204.62943396580553
82,1998-03-02 14:10:27+00:00,319.43603668945826,,307.869595577372,310.62686125291435,317.03422742314643,,292.3459353282987,274.53688355442756,272.7480981113097,271.89553492482247,252.40173792388748,244.79679156193185,253.00101768854339,220.87698792228431,216.02220333320997,247.03273283853713
83,1998-03-25 14:16:59+00:00,289.4091791987257,269.81994374617597,272.3152017639341,274.0391955676209,275.688408476771,270.2772361825013,258.6718658112168,243.77516794012195,251.20303124124484,248.90086911551037,242.3966558632239,244.56957403443906,246.15297153341137,201.75273438324587,187.70816933234528,210.62073224269187
84,1998-06-06 14:11:51+00:00,238.95767937778584,237.68462135952296,230.42900126589734,229.28249301851525,236.57204109022575,232.44011704890877,207.88847922855564,208.22872684048042,199.6554266938943,193.2758718884024,187.6076155405878,187.81732371738045,197.1047462533001,166.01888629238806,159.1032063253767,194.83852332108475
85,1998-07-08 14:12:15+00:00,242.97137815903875,226.9134494652228,215.32939236297224,223.15658923880017,243.53534157696959,227.10129803953987,212.1364904818961,210.96149385992416,200.42417127895112,192.5147191088385,195.50080517170855,191.1208875657303,191.27445097263907,183.84834400088678,176.94790446169418,226.67783553147942
86,1998-07-31 14:18:36+00:00,229.32219381234896,214.3646035265437,203.33243807395624,204.8697409085749,225.7670095177614,213.08956562251137,208.8324483356043,212.36891532656728,190.50572770708425,187.08830840586097,196.4277692131008,179.68101552245693,171.38488897088632,167.9654551129827,156.08117338507446,184.62119409931532
87,1998-08-09 14:12:29+00:00,234.51139641759016,221.80924428304175,209.16646274191865,221.2618151567862,229.29379189171553,217.1088695378776,196.0605936165129,202.00239845198334,193.2227408306629,189.41251950976934,187.95321017332623,179.73976430598884,189.89584769149383,164.55644405234062,155.55399083828166,193.75969205970836
88,1998-10-03 14:19:05+00:00,237.26886693698705,228.18121602598353,224.58560205605556,235.79598851484184,243.43186077773618,238.11561469281872,229.4568271393746,218.46383075598072,213.7360336247626,212.3966529029575,206.00882661319224,199.17736743799213,213.01301689650825,190.3626566455937,176.93960999523722,203.35614457436276
89,1998-10-28 14:12:56+00:00,242.09931174707143,224.476101791165,219.3693636021201,226.24542169965892,243.25774907388006,243.7119109023068,233.1670481507761,223.90125188927306,215.3303494756673,205.83420918136585,213.20093772087495,218.3034612455023,228.74579572351743,,196.99026877557242,209.34962338848263
90,1998-11-29 14:13:04+00:00,246.39356502808306,229.6658290913233,223.4433163301858,233.73531326306582,232.36840468160247,226.88040640299272,224.7865184481237,225.1357744417468,206.90796301182354,209.5325510898909,218.1681817624355,209.6118834224024,221.82463155035146,207.14268282270385,195.6054938835621,206.41931175530036
91,1998-12-22 14:19:18+00:00,246.04499785983074,237.03996408698998,232.8695888636008,233.49526012468482,242.39854934514386,231.94686108591588,222.0800450135656,225.44557940698655,222.28854430867557,226.0158126515457,226.7117020572354,225.7256793937261,230.5845435546513,215.30035911949304,204.0512761754277,217.98077187401714
92,1999-04-13 14:18:58+00:00,252.81834531067955,241.0505737215002,235.88441872270528,235.98252585083446,244.28929042430164,231.96423426198876,220.4302854595846,219.1026044066842,207.89028916077683,213.70199219895014,213.9566726159793,215.5048269099919,219.0784252801652,201.67635227922196,194.04765057391688,211.83993133439486
93,1999-05-24 14:12:17+00:00,261.63246939759586,259.33908037285636,242.44761744864988,235.5957163400038,236.92578214593692,236.50801089420585,229.20344815645382,227.31227430576294,213.66846337620555,212.56967034421294,214.0648771704827,215.8140995184669,216.0545864346907,207.0052398272723,192.92561827443774,203.61293932443604
94,1999-07-26 14:33:06+00:00,253.97861605395317,243.13001944840113,236.72533059115648,240.86522602089508,247.2635528970939,237.83313949054585,237.1370639199544,,,,,,,193.55272138725857,,
95,1999-08-12 14:11:42+00:00,245.23134103917948,236.13726719014565,229.08831913005145,232.90408924964868,241.3170113022672,228.80006925409756,209.69820835258773,205.76082360204768,189.79001358143628,192.8677404452953,196.30401626523613,198.21120487018166,206.3715000465881,183.38146661647838,173.41870094348613,202.19941358978346
96,1999-08-28 14:11:23+00:00,225.19352378950754,212.45297397316597,211.23454481843237,207.23196267389412,206.3831902822385,195.00812503852174,175.70628725761551,,,151.34709720746054,,,,,133.41071860553262,176.74033668784338
97,1999-09-20 14:16:50+00:00,241.3593524088034,232.28249230739226,232.67696241414347,235.88793382877202,235.03208736521364,238.3098933886791,231.35211313057908,221.1810641968979,207.87197720797263,200.88543689988927,203.18391202958014,197.8644164769708,202.75157253886331,,167.81066365219525,211.87338349747654
98,1999-09-28 14:33:15+00:00,249.39841271756646,248.51541787119544,247.59056078673277,247.77182734685312,251.53404173451736,239.26810334889845,237.06457614170805,235.19911339690714,215.6789062295414,216.4186043335557,212.2145810449233,202.4760098775164,226.82619189897744,,181.69890560876712,235.05218122616674
99,1999-11-08 14:26:59+00:00,250.54447372015233,246.55786864811853,241.4670266981473,237.4014948741281,243.30355226630195,237.95831782202507,224.33105367719014,213.9441197838832,208.367814859485,215.0691977576988,225.49402473745258,215.0862401642203,231.83628377087027,192.7504023048228,180.11515188200994,215.6043912933231
100,1999-12-01 14:33:02+00:00,273.317241531621,254.62561894564317,253.3935644361377,239.51014734458485,258.890324885725,245.20487027022378,235.25055865291299,227.04736412968168,221.50596679686976,217.28489127468757,220.79092289154255,216.80752374058625,222.21181510583074,200.38317402023415,175.2627323536059,208.11840835400582
101,1999-12-17 14:33:12+00:00,256.5988336727586,247.08128124521994,237.9218596397077,249.4571384948358,254.2456320167889,250.9501152573056,229.06118698654393,222.69755621819806,222.88166628938393,213.90507840680272,212.03670186279012,190.83271896674387,,,,
102,1999-12-25 14:15:20+00:00,252.06704964919342,241.48121684154486,239.33931858497854,233.62212706195544,243.1136512977174,238.91352826537783,239.98798114888882,227.84805946261508,219.4341234986687,223.5908547028731,215.28856605220048,208.6645630365978,220.27361789368027,184.36007609783132,173.73444659775157,196.78436288206552
103,1999-12-26 14:26:53+00:00,270.95024776922065,261.7013387948758,256.4246396202158,262.4515919832211,265.89571956674075,260.77370931261123,254.7563542692833,244.62522963946182,239.29923634574186,240.46655837089833,236.70562409424906,232.26816637384061,237.92641799692163,212.5092302471325,194.79644625175592,229.07992095115284
104,2000-01-11 14:26:54+00:00,246.65740468010722,244.34559829046694,250.3098173848866,257.90049815659415,264.22586746498274,257.27066878021,247.29016316474872,238.35036703105894,230.86587226882884,225.99239807542818,228.42198814359517,235.09695510171898,234.33641518124352,212.78697018269003,198.8753332993561,223.43265492793455
