,dates,chi0365-0000,chi0365-0001,chi0365-0002,chi0365-0003,chi0365-0004,chi0365-0005,chi0365-0006,chi0365-0007,chi0365-0008,chi0365-0009,chi0365-0010,chi0365-0011,chi0365-0012,chi0365-0013,chi0365-0014,chi0365-0015
11,1986-12-30 13:53:19+00:00,239.63599663552748,234.92390759695485,235.72091540070414,239.07028357150037,238.43004740061838,243.8220153785672,243.41520195010344,228.04782805600172,217.2582648690219,222.38649249758075,208.59109439122284,196.49506357552153,223.23211218876352,194.52982445400002,165.5289665580458,220.31951812536497
12,1987-01-06 13:59:42+00:00,236.1004822720671,222.79213357076617,224.77249243835837,236.4241869880991,237.88203400059618,234.30862423719913,225.5038996127886,219.20294425649786,213.59093371820592,208.0216019933041,202.93764555171688,169.58097167662714,201.4212115348734,184.40946691238815,172.34542043132262,220.96051393642273
13,1987-01-31 13:54:17+00:00,226.3290386039509,233.32177560051437,232.89081067062745,237.4717148391698,243.774506764433,231.26640843085323,224.18538945972495,223.83701854206353,212.41891294169093,209.3604321653282,220.29151212556877,,207.53252233654433,188.77363551999025,170.86159048658584,215.108351544802
14,1987-02-07 14:00:45+00:00,240.98927164394814,245.75170854938375,237.72075604552214,249.02742143705248,255.4104381197354,244.54816451185263,228.31593955770714,230.57451852454415,225.53026858325939,226.6916032473526,237.31674608776243,,242.30610639316254,212.21796227743016,194.8762474949856,244.22035622874284
15,1987-11-15 14:02:09+00:00,233.37174567855286,226.09044320645467,218.1546555033522,220.54548193546123,216.52812956508652,210.97264549947934,196.86997674737518,185.3973887706541,176.59428257634946,177.03058385020387,184.50319785402462,160.4872925665925,176.030857057488,165.9456472777094,151.7880760928235,211.70821601301895
16,1987-12-08 14:08:41+00:00,234.26752044570745,221.92228195154638,221.63829035555358,222.17602093464004,230.5154589421742,222.0018012038043,224.79866252253044,204.09301189621505,193.8365594642705,202.80761763742845,206.19962793421615,188.59432982354167,213.23155140169172,,161.9232992249164,215.6379582944432
17,1988-01-02 14:02:54+00:00,230.55891844058328,224.11815251307422,214.607863167546,222.21362418428393,233.28324513920455,226.2390922862504,214.59511557990731,211.74271205536348,210.096829785563,210.90690738197122,215.39731012457472,212.95862609114596,222.29609799114075,192.61244290106674,168.99174206097967,214.1268649782385
18,1988-03-06 14:03:55+00:00,226.1288566178847,223.6716226175331,203.6864848065447,194.1521126638291,,208.7538482834992,206.99095466910373,203.99925631904762,188.42662056569839,186.3958821551112,192.40972004915648,163.2977619703255,,161.4636444770157,,
19,1988-05-25 14:04:31+00:00,233.46101967926478,249.2532469468702,231.69799868585326,246.9333044664135,244.66093677263476,225.76621933645293,211.92200941717533,225.64692922469618,209.91678192019165,208.553984861823,199.4412394390398,191.62636569291072,213.23711800339694,197.31444633962388,177.44756898501714,201.18588659825946
20,1988-06-01 14:10:45+00:00,240.77889819076023,231.59107195476827,224.16656582766745,225.93751268624865,231.03747948070856,223.07317531930306,218.414104863347,204.31449791451814,195.30984194352317,196.4348532739607,205.63092813742375,191.1499355724576,202.06994343030777,189.91316614658422,169.06482651049717,189.93859496168056
21,1988-07-03 14:10:55+00:00,248.4165547674064,246.38580781067512,241.80068173485336,250.93826368842878,248.60752430845292,238.99726126442215,229.96813148677143,221.9403960282722,204.26165614292114,201.1729534258785,201.35715600851185,191.78989818069596,204.72616718468038,194.45091662338777,162.12858718227614,204.15343468755697
22,1988-08-04 14:10:58+00:00,282.8241231762212,274.56285206094714,262.8204540372542,272.06402015626793,275.9868887492487,264.9760777755383,249.1025956153793,233.76636879653896,219.89099005952858,215.73995326036254,216.64643071296047,219.5803501903764,224.82053215579617,,191.29035830940717,238.20185066485465
23,1988-09-05 14:11:03+00:00,255.36358317367262,254.3532983264621,250.0612930206977,257.9596479648244,247.00699594435773,233.7464841546406,212.1976031755826,214.4131614510714,204.73276370900226,205.31029609453913,201.9520342528191,197.14917217686545,200.05556627588643,,162.60721210007404,210.50065438711624
24,1988-09-14 14:04:49+00:00,258.35016608829153,266.3784554652161,259.80162736582867,258.86515566959815,259.11977430175807,242.45862270553306,226.10058746696615,217.22059024564243,225.54689876786207,222.32845214554547,213.53948390389982,209.329084002364,215.78276642461844,203.9024039531759,169.30078158706252,224.48511234496613
25,1988-09-30 14:04:42+00:00,,,218.41990989659473,,,,193.51506825906392,186.66021821102225,171.16680944608424,175.64539411171876,,,,172.4459178658876,147.6981608887047,197.8790526071826
26,1988-10-16 14:04:38+00:00,254.35012660138972,242.39676632576064,228.09293796579976,221.57796103904374,239.64552644807767,237.75331969600015,233.05859577808766,214.35411653617768,209.8321944437753,208.9907341896615,217.93954764090327,211.536963609727,222.56784454738414,,165.92259832662256,219.65486958002253
27,1988-11-08 14:10:51+00:00,229.66579484997797,227.9689039601469,220.49884979725653,218.29625016188106,215.46353546433005,212.29919383655889,197.12742487720354,193.31550507633565,184.3818471849618,188.65890553399493,196.22628649411232,173.4312853066726,212.7381010900721,178.52211775422683,156.71274206109908,196.10824506895128
28,1988-11-17 14:04:38+00:00,226.00268622360042,225.3903094293029,217.39334195102114,222.9671343926792,237.90702676525228,219.55290249984188,201.51672028340093,206.70781547930437,198.57494635874866,187.80361514684878,191.9314538864012,177.5384643872863,192.0436102831392,174.78922867148896,163.36594459226245,187.68145691750362
29,1988-12-19 14:04:24+00:00,236.399072897676,231.74539286361545,227.69823917547086,233.29296955411792,244.2199796319989,243.60747294955394,235.84169626472473,228.2457039914019,214.05535360024757,218.913124265305,221.55712638752024,,236.63641464441682,219.74731041081515,197.17138633382194,224.363950763454
30,1989-01-11 14:10:28+00:00,231.98996023730166,221.85935168103532,214.2427232150127,224.95554938582254,229.07864383466418,241.06447313700164,223.2609918508934,224.59707252792413,216.08747981249985,218.32144645319022,206.91615520030595,171.67097648103626,230.11446451582916,193.82142440671086,180.53765977537546,222.86527599901368
31,1989-01-20 14:04:03+00:00,242.4891157695,236.0858944638175,232.37873600263003,241.23989829999854,246.75977734998304,249.3595884228515,230.4973724697024,235.3189632265474,223.8525888891627,228.9477894477846,238.8613169178274,,242.94844248696913,215.02390634982473,207.81388021355195,220.6901840357824
32,1989-06-04 14:08:29+00:00,224.31052405628043,226.99586256412186,211.26304283965248,216.56362537478478,231.2002051102158,231.6643267053552,212.4025499885947,214.1600612740597,194.55195867610848,209.08900041085445,199.25179394798823,190.97107609105507,205.10081515812433,184.4066217649837,181.28089483607562,183.51070224900917
33,1989-10-03 13:59:44+00:00,232.28386040983938,232.48174861442283,231.47714047588914,231.6351328037995,243.9798585266593,244.74831161648535,224.43847464412562,217.74104030546135,207.59960487213925,211.08860344244965,221.54304287364255,210.19255826408624,226.81954653053805,196.7256880016941,178.6277404970072,214.54662311223802
34,1989-11-04 13:58:44+00:00,268.56648735829083,252.3389865164803,255.8181910546465,252.34923830052062,258.7449454745913,244.40734806065916,234.66293736071165,234.62517854784,223.2956407839535,221.21823348346632,230.5239803242273,228.85472113388857,233.3813492966675,215.70358996055955,205.85709750999348,217.17552351022468
35,1989-12-22 13:57:19+00:00,257.36746631378094,243.0818787157755,232.7840854941046,233.10899448281896,251.04529040072,245.81351312643997,233.5149703639173,230.95635736494023,216.44329160607185,213.2627925175564,219.4770068226079,197.6004761175559,221.03037674042955,202.76458987336255,194.29232439364742,210.70697925909346
36,1990-06-07 14:00:26+00:00,246.93907669534192,243.18409039839412,243.30600020526578,245.00401865955084,253.11504843060933,239.76824974399466,,,,,,,,203.4563128563332,191.2681807815377,202.9492354011684
37,1990-06-23 14:00:25+00:00,225.0202089009149,210.20486992900987,,,,,,,,,,,,173.11851535155887,167.04900848385398,177.30270887872183
38,1990-07-02 13:54:13+00:00,245.09647074629066,247.46458567502157,259.55816961628545,240.200207755265,,,,,,,,,,,175.85292821861202,180.55897081105962
39,1990-09-27 13:59:57+00:00,274.71121417177454,271.4169045462188,257.0984932264437,261.78243767193374,262.94323385820513,263.4730885552028,254.84542606645812,234.22326103388906,220.34981985670152,221.74821358977874,220.3029155606854,215.8201388504006,231.0766156612102,202.35792394763092,184.12256185815997,221.30565735634548
40,1991-02-11 13:54:48+00:00,285.5995809869245,282.08106959859344,277.9001230938334,274.5848561103005,271.30755819323906,259.6921842631183,250.08660617800405,250.75257638594775,241.05126200454808,241.89889204593476,246.03024520263259,250.30084564555642,253.44102245922159,246.44734649229144,229.8825431713244,225.3690864600091
41,1991-03-06 14:01:25+00:00,,,,,,,254.50961599525596,228.74696818788397,233.80090585648625,238.32645526934402,241.42148192197408,242.76438994885262,240.28938148428347,226.67175899773736,222.3647830064703,219.96114252461314
42,1991-04-16 13:56:01+00:00,294.34125474663114,287.7876601093041,285.5915749636211,286.18291311158015,278.5293719913833,274.36454873862795,271.6066069953506,255.15884404184243,242.18274601448385,242.06195823746955,233.98948784094105,220.42792659418797,227.31532558684614,204.7064788021678,201.35925247556048,213.1238527502057
43,1991-07-05 13:57:17+00:00,,279.4032065001764,277.02818695821134,,,,,,,,,,,,167.84405537635536,170.11363188809088
44,1991-08-22 13:57:39+00:00,258.4801228661506,247.39334772431013,234.5479808287045,242.29364466229293,250.75321981063436,238.77314708150857,227.0632088970556,217.73443672605123,200.1934831274324,207.7781580040607,212.85342457015454,203.57159148401385,189.4104013356309,168.544258364704,156.0423751254133,162.5333606750836
45,1991-09-07 13:57:54+00:00,274.45973559955326,265.7898883528645,267.3690434473317,260.0319363728393,267.797960084186,256.56081103483604,255.81958940411468,232.91074491065638,225.42049621551436,214.09673682845897,220.94223456732993,217.1632827707588,214.9248023070169,192.2325184168089,184.4443905639092,196.07250196006322
46,1991-12-12 13:58:32+00:00,308.55003872455245,300.01108258651027,294.24799055952644,297.1327844768585,304.8073871078018,,294.9696992136293,,264.21703861916956,,,254.13696698321695,,,219.92910137674934,235.94261887942977
47,1992-04-18 13:58:01+00:00,,304.04093281515884,293.6177588830645,300.09634514677816,,,,,,,,,,,190.6253968391115,208.38145632406363
48,1992-07-30 14:03:03+00:00,255.9674337564737,242.00899946231277,241.59328772490903,256.1779975747056,257.9579611781215,247.05362115512767,,,,,,,,,170.39423271083035,187.51646851311517
49,1992-08-08 13:56:45+00:00,,,,,,,,,,,,,,,,
50,1992-11-12 13:55:07+00:00,259.81226834287645,253.80332395730278,227.15229114739196,248.96148978180344,261.9999873298797,237.78787356463843,225.67848483057048,228.78223169140733,210.09073035254013,208.2134093948454,201.40989307756712,206.2346906920352,211.82116554307197,187.61532792833367,183.83873750483718,200.14734837646088
51,1992-11-28 13:55:09+00:00,289.41830270748284,277.64670944795233,266.415299598437,279.60181486954804,276.93443200383194,267.6437070092945,264.0274353252054,255.6188468160123,239.69767962343016,247.28412878172693,250.20196856083456,242.41196961879507,244.4436205865124,231.08648429557002,206.184030228271,222.01224164872653
52,1993-01-15 13:55:43+00:00,281.7041801145994,276.7913023277411,272.7264361232423,261.20699690117306,268.1021957444358,262.63027969610823,256.6437815449505,253.3596332583523,241.0036449075132,242.69462960954684,249.74870698925602,235.45183123234204,247.4913917731289,227.256126282666,206.8283030173937,220.68658744464972
53,1993-02-07 14:02:09+00:00,256.5397310765045,244.11225565778906,241.2812285816863,249.48841904315242,229.20191526752333,216.20655859050729,,206.69574437444084,202.5932321371783,208.12618148677237,226.74210348742827,196.87915933334676,206.4760628716142,215.16699858965058,203.49726423117582,203.64864996035988
54,1993-03-11 14:02:25+00:00,270.0945266040706,262.79907589324375,253.14641302183034,262.6132005274063,258.56944710262565,251.46463005489503,243.57426945334916,230.4485971122534,226.52393465697702,219.84845700418873,230.80135161947044,212.46416617669308,215.00378218014714,192.61014343132507,190.8614839370494,201.06549564906837
55,1993-07-10 13:56:28+00:00,,,,,,,,,,,,,,,,
56,1993-09-28 13:56:22+00:00,266.10089703486136,265.9982392456018,261.8693097280191,258.6479273462835,263.25504264947665,253.0204897795306,251.79120745451135,238.05388514645108,221.3991467820545,221.9642227034154,229.22358670253524,225.46055925392366,237.01205181501592,204.39595552723125,192.9535238676921,211.28102569691953
57,1994-02-03 13:55:16+00:00,249.04056539466856,239.5663593574763,236.807348496353,246.01306797056134,259.0500343990054,262.8872689384678,247.89481737640583,242.5740408640931,227.89951961894053,242.3265758395986,248.09525399101227,236.90048349549704,254.90999444794113,235.971160524699,225.23239904080197,226.42848736655532
58,1994-10-17 13:49:39+00:00,256.2701559273457,247.4000545294372,252.1384800860007,265.36736763656313,263.1379080021905,251.53421933840653,227.58840485311072,208.43544227164438,208.20334340887544,209.06758351035293,215.0391645860405,201.41294146251036,207.51364919302148,182.85691285397854,166.04756906067348,201.774378306325
59,1994-10-24 13:55:36+00:00,286.13842137062636,284.45286570987633,285.4132959264489,293.1683110157535,284.8122064837931,265.23488437309106,238.51929889819922,228.83469887262456,223.96087460184233,234.2274887989421,232.61855256767103,234.41388176866474,244.56961191455594,,203.76822706561268,242.58686292496475
60,1994-11-18 13:48:32+00:00,246.03021801335888,241.50554414164364,241.9369879156908,253.25271162563493,261.24719771097904,256.4791503081623,240.52613134873422,219.14215622540775,209.09419185129536,211.06795775046763,218.60606761704196,211.80162041594747,213.95260999502415,193.9257976502583,186.02417426962103,206.87371665772477
61,1994-12-20 13:47:33+00:00,269.82471015744886,257.01324525513223,253.74549025293388,261.3447043450288,261.0943030835691,260.9805632695912,256.8763004241921,250.95139612135813,242.98528485176536,238.00789572675788,247.11648122493335,230.3923839389883,233.83483788997427,231.5140987998726,195.51198756735698,196.30131074435474
62,1995-06-21 13:46:09+00:00,222.30740690858758,,,,,,,,,,,,,,,
63,1995-09-02 13:36:39+00:00,248.4844978463137,232.93726588606637,235.40381319354597,239.86070846054545,248.2578683866981,237.98021351637658,,,,,,,,,173.96530325927546,190.55098094799433
64,1995-09-09 13:42:29+00:00,254.7110960539943,245.57516262584375,237.63522245746827,244.91115345858418,244.9792635271609,241.49576312561018,227.3433623455137,214.43003900975242,203.0497440748954,203.5552985957313,209.8816637840657,201.52147635093178,199.61987202049198,,168.2467488787516,188.70763933213175
65,1995-09-18 13:35:51+00:00,,,,,,,,,,,,,,,,
66,1995-12-07 13:34:32+00:00,264.83462939183465,253.11515534728684,250.77538921113904,253.45261628675613,261.14814033300826,244.57869339601118,237.6007417123417,228.19947199614205,232.74890991431408,236.71348514541268,250.8658115626523,,241.69685895973416,225.7479433926087,202.5165064480678,214.34785112614293
67,1995-12-30 13:42:25+00:00,272.10318299217516,255.65522908762546,254.94546044086673,264.3969209334306,264.40946518238803,255.71281371069148,260.0658686410047,238.7228781548029,223.26563902165108,224.17173716123307,234.56944994646983,,246.31647199016592,216.1126579204576,200.78283267558368,208.07434589558133
68,1996-02-09 13:39:07+00:00,312.362313111399,310.190742306012,296.44102176715717,290.7310501051958,297.0900672546767,295.23459499982636,287.175314740816,,258.71717662546246,253.912451181963,260.1219540957603,,255.6878411273318,227.0613686529794,221.214924470845,230.28002813370244
69,1996-06-16 13:46:57+00:00,,,,,234.27617102181534,222.15423987601542,240.96228918300278,238.9516694737363,220.09848838572873,215.69450853027718,211.1051368824171,210.3366321462841,218.50235884158047,191.32078050806973,178.53045132956746,203.93140798858548
70,1996-07-25 13:55:11+00:00,286.20882769497484,278.7257647729971,277.2024760160116,272.90842939543944,268.28564061400095,,,,,,,,,,169.9020364375238,220.17958126386597
71,1996-09-04 13:51:12+00:00,264.93338219757453,258.925968221925,253.57064533068103,262.33715217576935,253.76231935791301,246.1445230478548,243.69374327987623,243.9340171554625,227.22534835792305,219.2419009348926,217.9276096098245,216.65217895336073,213.84057695683077,,165.0407266497839,215.34686818036903
72,1996-09-20 13:52:05+00:00,248.34215435969108,252.9199829436344,279.67725882190445,286.52187691492725,283.1236492681732,257.7317109369154,207.13283288851895,,193.75344908471158,192.85048512329195,184.11313959209434,182.86873193155384,186.6690818897085,165.92672656025297,168.47768759560694,230.445569872461
73,1996-10-06 13:52:56+00:00,254.92902535192292,247.55287347945892,243.436970622855,258.7257549029614,259.0113779364178,236.2090528139973,239.92063007784398,231.79836298786148,225.1125978710482,220.62125595976863,224.29276512674352,195.52172572869458,222.75550945815993,189.93437073945117,173.972328065759,197.5790230602745
74,1997-01-01 14:03:18+00:00,285.39070006304667,275.3763058377865,270.9950361157979,284.0459179769422,289.03257329527,,269.7941168271646,260.6465994832904,246.09288891808953,242.89762783322132,253.78323541087101,,253.94398613456582,,,
75,1997-01-17 14:04:03+00:00,289.2763760441176,282.4260133496819,282.0661869978973,282.1774537231619,294.25994292259986,,269.06875209625,259.9758825982924,250.56343457369422,250.67077542279463,260.7117907634195,,252.31286943285073,,,233.09645984153076
76,1997-07-05 14:04:12+00:00,242.44765128677136,233.18043168706842,215.94844915613237,230.7599114206126,213.9827410859702,,,,,,,,,168.45878408715788,149.43786652978423,183.3912530876537
77,1997-08-06 14:05:17+00:00,237.1181844721195,223.18811996523283,222.95271078590292,229.01923534455895,229.1957847676453,227.85955369142007,,,,,,,186.22339041594813,165.9530904805368,153.8863400976505,189.0862346203587
78,1997-08-22 14:05:47+00:00,259.4376376658493,227.09963953326286,216.11542663664895,215.57897540640244,227.32235236879558,206.6312225769503,,,195.89593435998933,188.10097445305433,193.1741902894518,192.76949268706957,187.13094483395318,158.20169659118028,153.01516513448803,185.12591127738142
79,1997-10-25 14:07:36+00:00,248.91195470102411,249.52597485679388,254.1477634139864,253.13407719250722,250.32538585426914,252.65260814341235,249.66566235396456,240.5088219227392,218.2522011279099,211.55067083141876,211.1033146838817,212.17956498324483,217.42033499192138,191.64646396651355,169.8994172566532,227.36726905846496
80,1997-11-17 14:14:19+00:00,,214.98189909853667,225.09383138627436,239.2789919857076,254.2299006834433,251.06114047013637,237.73068855866342,214.4999031531903,201.15219180976783,217.88299890396547,212.44646611831612,213.98740641362104,223.2858085116734,,165.02562498615538,208.15524161155594
81,1998-02-21 14:16:29+00:00,293.18500998854097,,273.72800947842893,274.31427729444897,283.8291688465689,264.6661748114035,253.23126609142093,253.40793767996163,240.102418436035,242.41253929825206,239.47333263643594,218.5806047051036,229.2023340294934,186.3374059267539,176.9005044448106,208.65445719716405
82,1998-03-02 14:10:27+00:00,319.8725625184901,,308.3397003163294,311.03428536001076,317.47075325217827,,292.6854554175457,274.8585341652931,273.03911533066423,272.2350550140695,252.74125801313448,245.20421566902826,253.43754351757525,221.31351375131618,216.42962744030638,247.71177301703113
83,1998-03-25 14:16:59+00:00,286.6488238539962,266.84725337492875,269.3425113926869,271.46286391253994,272.92805313204144,267.86192525586296,256.52492276531603,241.741221896637,249.36279434475847,246.7539260696096,240.24971281732314,241.99324237935812,243.3926161886818,198.9923790385163,185.13183767726434,206.32684615089033
84,1998-06-06 14:11:51+00:00,234.30689066812647,232.6760796721975,225.42045957857187,224.94175688949983,231.9212523805664,228.37067692795682,204.2711991210428,204.80182989652087,196.55490088745472,189.65859178088957,183.99033543307496,183.47658758836502,192.45395754364074,161.3680975827287,154.76247019636128,187.60396310605904
85,1998-07-08 14:12:15+00:00,233.5014001692476,216.71501163006312,205.13095452781255,214.3179431149951,234.06536358717844,218.8150672984726,204.77095204539185,203.98361534113067,194.11085261909034,185.14918067233427,188.1352667352043,182.28224144192524,181.80447298284793,174.37836601109564,168.10925833788912,211.94675865847097
86,1998-07-31 14:18:36+00:00,231.76289862192652,216.99305485993494,205.96088940734748,207.14773206418062,228.20771432733898,215.22518233089176,210.73077429860908,214.16732939678232,192.13286424680263,188.98663436886574,198.32609517610555,181.95900667806265,173.8255937804639,170.40615992256028,158.35916454068018,188.41784602532488
87,1998-08-09 14:12:29+00:00,223.91280499816855,210.3953766005877,197.7525950594646,211.36979649865935,218.69520047229392,207.8351020458837,187.81724473474054,194.19291003767268,186.15701321771516,181.16917062799698,179.70986129155386,169.84774564786198,179.29725627207222,153.957852632919,145.6619721801548,177.27299429616363
88,1998-10-03 14:19:05+00:00,231.88115544412508,222.3790651875168,218.78345121758883,230.76745778817065,238.0441492848742,233.4013671365645,225.26638486714862,214.49393807702978,210.14422596285462,208.2062106307315,201.81838434096625,194.14883671132094,207.62530540364628,184.97494515273172,171.91107926856603,194.9752600299108
89,1998-10-28 14:12:56+00:00,246.5988502027402,229.32175858957754,224.21502040053264,230.4449909249498,247.75728752954885,247.649007051017,236.66668917185183,227.21670127766058,218.3300417794465,209.33385020244157,216.70057874195066,222.50303047079316,233.24533417918622,,201.1898380008633,216.3489054306341
90,1998-11-29 14:13:04+00:00,248.934377378267,232.40208854536752,226.17957578423002,236.10673812323748,234.9092170317864,229.10361720940364,226.76270583160007,227.00795196293495,208.60183791194615,211.50873847336726,220.14436914591187,211.98330828257406,224.36544390053538,209.68349517288777,197.97691874373376,210.37168652225313
91,1998-12-22 14:19:18+00:00,246.9216645356448,237.9840666609436,233.8136914375544,234.31348235544462,243.2752160209579,232.71394442725318,222.7618968725321,226.09154432600744,222.8729887592183,226.6976645105122,227.3935539162019,226.5439016244859,231.46121023046535,216.1770257953071,204.8694984061875,219.34447559195013
92,1999-04-13 14:18:58+00:00,249.32825596149294,237.29201596083772,232.1258609620428,232.72510912492697,240.79920107511504,228.9104060814505,217.71577152132838,216.53095962307304,205.56356292798577,210.9874782606939,211.24215867772307,212.2474101840844,215.5883359309786,198.18626293003535,190.7902338480094,206.4109034578824
93,1999-05-24 14:12:17+00:00,261.773538276809,259.49100070431666,242.5995377801102,235.7273806272694,237.06685102515007,236.63144616351738,229.31316839584184,227.41621979570948,213.76250929568099,212.67939058360096,214.17459740987073,215.9457638057325,216.19565531390384,207.14630870648546,193.05728256170335,203.83237980321206
94,1999-07-26 14:33:06+00:00,246.19939045294524,234.7523918780849,228.34770302084024,233.60461545995435,239.48432729608595,231.0263170896639,231.08655511917044,,,,,,,185.77349578625063,,
95,1999-08-12 14:11:42+00:00,233.5478227111022,223.55501668298552,216.50606862289132,221.99947214344323,229.63349297418992,218.57699071702996,200.61102743074986,197.15191536030653,182.0010013627181,183.78055952345744,187.21683534339826,187.3065877639762,194.68798171851083,171.6979482884011,162.51408383728068,184.02505174610772
96,1999-08-28 14:11:23+00:00,215.92298271623548,202.4693143557961,201.2508852010625,198.57945767217353,197.11264920896645,186.8964015994087,168.49586642284837,,,144.1366763726934,,,,,124.75821360381204,162.31949501830908
97,1999-09-20 14:16:50+00:00,240.79908860488052,231.679131287783,232.07360139453422,235.36502094511064,234.47182356129076,237.81966256024657,230.9163523941946,220.7682382361126,207.49846800535738,200.4496761635048,202.74815129319566,197.34150359330943,202.19130873494043,,167.28775076853387,211.0018620247076
98,1999-09-28 14:33:15+00:00,244.4486976876949,243.18495553133377,242.2600984468711,243.15209331897302,246.5843267046458,234.93710269776085,233.2147977851413,231.5519549538439,212.37909620962705,212.56882597698893,208.36480268835655,197.8562758496363,221.8764768691059,,177.07917158088702,227.35262451303322
99,1999-11-08 14:26:59+00:00,244.42527213191045,239.96795924539651,234.87711729542528,231.69024005843568,237.18435067806007,232.60401643231341,219.57167466411312,209.4352344030734,204.2883471339904,210.30981874462177,220.73464572437555,209.37498534852787,225.7170821826284,186.63120071658093,174.4038970663175,206.08563326716904
100,1999-12-01 14:33:02+00:00,278.59709915644913,260.3116194646888,259.07956495518334,244.4380144610911,264.17018251055316,249.82474569194838,239.35711458333486,230.93778553744977,225.0258718800885,221.39144720510944,224.89747882196443,221.73539085709248,227.49167273065885,205.66303164506226,180.19059947011215,216.33152021484955
101,1999-12-17 14:33:12+00:00,261.78347021823885,252.66473598650634,243.5053143809941,254.2961326039507,259.43026856226913,255.48667223460083,233.093682077473,226.51781472539403,226.33809065303743,217.9375734977318,216.0691969537192,195.67171307585878,,,,
102,1999-12-25 14:15:20+00:00,252.22371665822075,241.6499351589589,239.50803690239258,233.76834960371428,243.27031830674474,239.05061189827674,240.10983326702117,227.96349831137206,219.53856817135357,223.71270682100544,215.41041817033283,208.81078557835664,220.4302849027076,184.51674310685866,173.88066913951042,197.02806711833026
103,1999-12-26 14:26:53+00:00,273.8190526301622,264.79082095281285,259.51412177815286,265.1291431867665,268.7645244276823,263.2839135659351,256.9876469389045,246.73908585278718,241.2117729197029,242.69785104051954,238.93691676387027,234.94571757738606,240.79522285786317,215.37803510807404,197.47399745530137,233.54250629039524
104,2000-01-11 14:26:54+00:00,249.27653908314056,247.1662045706567,253.13042366507636,260.3450235994253,266.8450018680161,259.5624113828641,249.32726770044133,240.28025553855718,232.61196187085108,228.0295026111208,230.45909267928778,237.5414805445501,236.95554958427687,215.40610458572337,201.31985874218722,227.50686399931976
