,dates,chi0428-0000,chi0428-0001,chi0428-0002,chi0428-0003,chi0428-0004,chi0428-0005,chi0428-0006,chi0428-0007
21,2000-04-23 14:33:21+00:00,190.24894519146662,141.1026205228325,162.52907690245883,163.657122263645,166.2873360251405,157.925229121132,160.9352559466367,167.6838768016479
22,2000-05-09 14:33:10+00:00,210.23015958319138,127.22718328350949,166.48286250671003,167.79573759265554,170.68075066019537,163.74651563295282,164.44116007945024,144.89145616760754
23,2000-09-30 14:31:29+00:00,196.4247363621086,,207.23810935245655,155.68761512463252,138.67096922461175,162.68098932930496,149.0390002856204,143.50538263510148
24,2000-12-03 14:31:23+00:00,227.2978832505192,199.0879823775382,203.27075919223878,182.466880193546,175.45845728717737,174.71631198971372,168.79987581270706,173.72310345117705
25,2001-01-28 14:20:59+00:00,209.20189694582336,187.76002775469644,186.73666008331338,180.0857112021345,164.5203517322724,170.5419850939315,175.4882108508711,175.68649890956985
26,2001-02-05 14:31:27+00:00,221.33003629426244,193.35163421732432,198.37345989534145,181.59060520787773,166.72065671508005,175.12565170833952,181.49739021984533,181.77860670506493
27,2001-02-21 14:31:26+00:00,191.80777165010252,178.31928372447192,185.94496266221802,160.99857803778934,156.33124982388233,162.17894572015183,172.15799881599457,181.89964935311528
28,2001-03-01 14:21:11+00:00,190.8581449862971,175.06909544194005,173.2559009393533,157.47895899208467,151.20249677414265,161.60487237821403,163.40284755831308,179.85642528031124
29,2001-08-16 14:29:52+00:00,167.28804218390107,146.130947680962,160.53452315064763,159.31274265150938,141.46236137741286,154.04037732279355,147.00314117940036,143.43818042523634
30,2001-11-28 14:20:36+00:00,201.586175963204,179.7148655669847,187.13763239090287,160.23800983962118,162.51422448869013,171.23121132216292,161.71745469230726,158.689889985286
31,2001-12-14 14:20:30+00:00,198.38315616772883,174.86492277675802,185.14998689219485,161.5014891333601,157.2430667713043,169.65748266471294,171.5108448328804,165.69997968660311
32,2001-12-22 14:29:44+00:00,214.4374485152842,190.50026668661454,191.6224008362625,174.9600297383843,163.36815071712854,174.82180284251922,179.16577176662432,174.73164176137374
33,2002-01-15 14:20:06+00:00,200.9991110295049,178.29763398664284,183.5571351686839,152.9931848252098,158.1602519529357,164.66593489403476,165.65529146851023,169.97681198413895
34,2002-01-23 14:29:55+00:00,214.39436192848902,191.5552128848118,201.82428002841291,179.99186091061694,175.04542248851132,177.88015594283507,185.532706332541,185.74440060836713
35,2002-01-31 14:19:55+00:00,208.54755075820106,183.46207372454055,184.1144139153863,157.85586487919278,135.6738395163847,141.30262571751013,165.16720799625887,167.86854789121674
36,2002-02-24 14:29:58+00:00,210.83437928209725,178.35527837215824,185.03973064759896,166.860963898906,165.61242986320798,164.18174548152484,177.22775911114238,185.51147242932652
37,2002-03-20 14:19:06+00:00,197.26364627292764,171.11183652848922,178.7532781431135,164.1430701343196,155.5378630581578,167.9951618336035,176.16920380724162,179.99278329377103
38,2002-04-13 14:29:51+00:00,166.93972224038757,146.53561945905037,158.764059969903,153.3342571726024,151.56152343594533,163.5523280581018,154.04374775044016,150.80149127556976
39,2002-10-06 14:28:45+00:00,180.1924003532718,154.45714662847402,146.18577058458746,127.024669244232,116.33733881902464,131.95106038319673,122.70363734571308,135.8363752518519
40,2002-10-22 14:28:50+00:00,197.09275451338405,175.6787034623529,177.12335351844683,156.5706542572151,136.45797315656353,150.54529846434738,145.2399594604677,146.13812542508762
41,2002-11-07 14:28:56+00:00,207.6105931230556,192.68491501740678,184.1143540008952,166.03747374539358,150.3092868701828,160.1785227097301,153.51479895705444,156.8953143354003
42,2002-11-23 14:29:12+00:00,188.46773610512514,184.40779052146948,194.4137125119633,178.46430059624217,156.67682876391268,160.61843415695307,158.25113549686083,158.48953015678518
43,2003-01-10 14:29:25+00:00,211.28596570577218,197.77503786942245,189.51988420837353,168.35769019730506,150.61461539208446,160.84066374040887,157.43769733026727,164.9546216177736
44,2003-02-11 14:29:43+00:00,216.31404474278946,186.63659984786935,187.58880384056772,172.44875110411334,155.95161637202008,161.75312198929782,159.28812406483942,164.4053425530844
45,2003-02-27 14:29:43+00:00,208.73223953255473,175.82489137790728,184.76368122809853,156.43057522113003,142.3391278052442,154.08474230509287,154.69807407463333,158.6173734956214
46,2003-05-02 14:29:49+00:00,227.0291692194454,141.98008121830583,161.31516790853638,161.33504951500748,143.18298741582785,157.77692659149002,155.4120783186255,152.1814186415809
47,2003-05-18 14:29:44+00:00,227.6773470620888,154.07744282511086,170.00091526597396,166.78409123878782,145.63570634830467,161.41218455814808,166.61747401692367,153.58703131502486
48,2003-07-21 14:29:35+00:00,,118.82761318114727,128.47716303948562,,111.86923878414683,,,107.20193850905734
49,2003-08-22 14:29:26+00:00,,132.70294806811216,138.6063714993827,153.0031236778401,,136.88439488599886,132.69045954566928,131.13979076776695
50,2003-11-10 14:29:33+00:00,211.79915698702558,190.56388554029567,189.22770687378062,173.77673963568927,154.92991942907105,163.3825499359253,161.13283496688737,154.4105952297889
51,2003-11-18 14:19:24+00:00,200.62596635313196,182.2952798282244,181.01084030847898,152.1379612813762,136.69935321939198,148.88603013064443,156.0570275846218,152.7467807381307
52,2003-11-26 14:29:43+00:00,200.18876135182228,185.87194779071726,182.1057586909337,,140.2478614725815,150.89198482133122,151.87414625811667,149.58419345691823
53,2003-12-12 14:29:48+00:00,,,,167.4868774308103,149.19403827392162,156.41832435126784,154.85860397023475,156.9610106622077
54,2003-12-20 14:19:42+00:00,197.36350203414958,180.91485282709306,179.3969059550135,159.94750861043863,136.85985346377686,146.59394084326365,144.27378090987958,147.51485429170452
55,2003-12-28 14:29:56+00:00,197.0647208585427,190.32537127191046,193.66211257457616,,,151.49776208067908,154.0294521116234,155.20258229310525
56,2004-01-13 14:29:58+00:00,196.21959630985097,183.33761086988125,176.96922429199782,167.19381555246142,,,152.15186435612907,155.40945020874454
57,2004-01-21 14:19:51+00:00,191.21110969361416,173.66087171683384,181.6329607770557,159.90297834544464,135.10176129397294,145.20219418827568,145.47815745225475,137.16055364826806
58,2004-01-29 14:30:07+00:00,200.45839458908966,191.5015752978379,190.0797829430768,176.25446728872765,150.06948946107354,158.85945393968885,161.33865933969875,164.93664699170165
59,2004-02-22 14:20:01+00:00,198.5473788588052,171.9528396011362,175.54612321466803,158.52071346328015,158.19103604316624,148.60653346120714,147.6112776212058,149.0522086733735
60,2004-03-09 14:20:06+00:00,177.98508477857217,161.70741570239633,168.0467888153683,153.79290890477773,142.65113843732794,151.84182409154775,135.896416035782,141.2626682015423
61,2004-03-17 14:30:19+00:00,177.4757074906562,155.3868162065955,161.46878273498228,,,143.0883575118715,145.21251161239036,149.3472881232096
62,2004-03-25 14:20:08+00:00,213.54571354880437,146.07640289918336,158.84753413174798,145.42103793341175,132.3669652148517,144.5488651971479,143.29917122496647,160.11717442063937
63,2004-04-10 14:20:35+00:00,193.21809150673934,176.34811091296746,178.5133244005419,150.68166500867767,156.52526052179348,162.92775047145653,164.15357707989094,162.9715909641193
64,2004-04-26 14:21:02+00:00,202.75409589671,127.54417281968162,164.45237140861457,153.1848683659702,148.4578106747115,155.23387688439504,145.1078989800507,131.0952903579728
65,2004-05-12 14:21:31+00:00,156.23221715036343,138.18762557915156,144.80314613422163,166.0950531273738,158.0577326619474,159.31242705918052,158.24899355897307,147.11078436251054
66,2004-08-16 14:24:05+00:00,172.82699211293888,162.21421687010553,167.22179414004052,156.27100083111793,135.450774564139,136.89818281381005,128.8744321947062,130.14872761621305
67,2004-09-01 14:24:31+00:00,173.3586155361266,159.2552304917468,164.81252645770635,158.31215379772755,150.1638343177877,153.80242509740717,141.63067551926855,144.54864875382768
68,2004-09-09 14:29:43+00:00,175.51325308651818,158.9342446427104,170.4448501275652,158.68616222023334,150.9422375051962,152.39871824094817,145.16984093384698,139.6984762101036
69,2004-10-19 14:25:39+00:00,179.88584339250662,169.06144611238983,175.17680860515063,149.77095808416794,135.5545932274576,147.89348244325936,139.06119530952589,137.71860754822532
70,2004-11-28 14:30:08+00:00,204.9472776349159,192.38949639949016,193.87285797791486,171.33548161608093,,173.05025144372155,163.02693204713296,157.52786448002232
71,2004-12-14 14:30:14+00:00,,164.3883251897327,164.83096613771173,150.13871979092698,149.93802299792245,150.20016811953775,144.23945641755685,144.43115170552906
72,2005-01-07 14:27:03+00:00,201.30169283838106,177.47031161394148,188.8551636376278,160.40430986138318,162.91739038309993,157.71491673841751,157.50781098428385,164.7499524905374
73,2005-01-15 14:30:27+00:00,217.68950133140777,201.29514592737493,202.98756062309428,178.62361260666617,166.76002765102973,174.0484870534119,,
74,2005-01-23 14:27:17+00:00,205.66017500808766,172.54647308028353,181.02147982038872,155.68190473872681,152.23233827635778,157.818550499101,154.78892548077224,171.55236345260354
75,2005-01-31 14:30:30+00:00,207.3448415883843,182.1618598445758,180.719634858479,160.97895994685985,154.84454500201923,,,178.72016224212055
76,2005-02-16 14:30:40+00:00,219.0463046680062,191.04632294043972,179.55204650927465,,167.221047095913,175.050597695816,170.8817161829479,171.46211168575374
77,2005-03-04 14:30:44+00:00,206.80381542813322,188.01525630634555,176.97645386512696,159.39504378461362,156.54255764023122,170.2448833606047,166.16256574518647,172.44003543224204
78,2005-03-20 14:30:45+00:00,181.7883242450559,158.5084323549494,,,153.07209803693445,155.7533494296451,153.5590723656414,161.664978810026
79,2005-04-05 14:30:41+00:00,150.92018176618657,131.11714830213876,143.85520212580943,140.68952096935016,130.07991175071146,142.29448234426823,144.04582910414865,141.31783563704468
80,2005-04-21 14:30:35+00:00,175.6349663200005,146.02818259080001,159.6704093445018,157.73197529712726,,,164.80555702536094,170.5763555893851
81,2005-06-08 14:30:33+00:00,162.83363132082007,144.55143067194197,156.7628568430591,151.98888428544237,124.67141369261836,139.4771624307177,,
82,2005-07-18 14:28:50+00:00,162.81862988440344,143.64832461869497,155.9905605909854,161.34046543043226,144.93396493211824,146.41965526855742,,122.11586606374141
83,2005-09-12 14:30:07+00:00,178.5572266896259,,,161.0115267407732,142.055341966772,147.48203865583827,143.41051014593404,138.93631319727126
84,2005-09-20 14:29:11+00:00,187.3410487505817,167.97765133467726,171.28909572387073,157.5132399359972,144.5348395615503,148.2589813947406,139.41863673998284,139.65278422503397
85,2005-10-14 14:30:09+00:00,203.17190203987798,173.20347611187495,172.75216595184486,161.01250428317192,151.42995930007388,147.26406393863815,143.25226364657343,140.79768397952654
86,2005-10-22 14:29:06+00:00,212.3657750157389,192.3708092846714,180.79823723765364,171.43744524258753,160.60437141567618,153.85090683684103,153.30459206988309,160.04443302952987
87,2005-10-30 14:30:22+00:00,207.56071697784662,176.25054605785448,171.55419615489265,164.8875808380443,162.36591371745172,161.10634048547325,149.56094681865088,152.28910770747626
88,2005-11-07 14:29:14+00:00,206.8536263786357,187.68746043500445,202.2544446750229,177.490247102535,162.69207094807118,169.69487233373837,160.71076989103923,157.46107928059715
89,2005-11-23 14:29:38+00:00,207.02671848349632,175.83276037472348,167.81370573830011,159.37944472836145,157.52838223386445,161.87220067187002,152.24116445506502,152.01400390471966
90,2005-12-01 14:30:38+00:00,224.57004769970686,180.2366458246707,182.15971330468807,,158.65800705290823,159.6993154639682,153.89758596954152,147.47678054406217
91,2005-12-17 14:30:40+00:00,,191.44222491879725,185.67328757910215,170.3326144404976,155.2844153516936,167.49519850876663,160.5433392112236,161.11165748647062
92,2006-01-26 14:31:08+00:00,215.90379682029413,184.88102087149582,184.12596611665185,173.94670578213038,163.66487769424802,163.84255389330178,170.79340169234797,176.81672947676466
93,2006-02-19 14:31:07+00:00,212.41220267184121,185.10235429556752,176.64079245560163,158.6939519450627,,,164.71897571898973,168.85244628152296
94,2006-02-27 14:31:50+00:00,217.80751242295952,178.82725667577688,166.94309857115454,150.9171229588449,152.0393717802594,160.22030339432644,157.06269903628322,165.10237118399215
95,2006-03-07 14:31:09+00:00,,191.14466644357165,183.9899755170798,163.85266323189268,156.37339478458247,165.61349058033986,166.7930437314023,169.30087916491303
96,2006-03-23 14:31:08+00:00,193.30865946465144,169.45089903460536,165.71440099673043,153.37852615613448,140.20400084727044,151.8550060992356,159.5748515499148,164.22753084191012
97,2006-04-08 14:31:05+00:00,204.95145450801192,155.05048144790746,165.31603228389034,162.39938703384396,147.42831004748757,162.6338788798283,170.68081941581627,161.4547063033361
98,2006-07-13 14:30:51+00:00,165.76775204708036,145.85354214760932,156.6524604340367,,,,93.08030859027171,98.14310170732799
99,2006-07-29 14:30:44+00:00,155.90270535903852,138.84090611761644,151.30790014037572,169.05789096093804,143.5139429141765,139.57978399137832,,114.98077902152946
100,2006-08-22 14:34:34+00:00,170.13482742479806,153.58039095393588,160.5058676571967,159.90012472684657,140.82115704500325,137.72568913444715,119.33995462303376,134.80352091445855
101,2006-09-23 14:34:57+00:00,182.55242098980295,170.04086269152012,166.9695367181056,157.132298033598,146.12538598591578,153.00861863523076,144.33109143098736,145.930087339348
102,2006-10-17 14:30:34+00:00,203.69106919338546,176.18961976218964,182.181426827076,166.4850470900352,147.9366276006768,147.53159096341534,,153.01543901130566
103,2006-10-25 14:35:17+00:00,188.60482857865526,165.97134966382868,170.9492565511117,155.20628192736487,141.49776832284107,147.16814942416815,142.31605154249192,143.3653845633613
104,2006-11-02 14:30:49+00:00,,159.57099868006605,160.67330719690483,140.2442992469298,125.91267178425497,130.10377743871965,126.3458284616619,131.36280999806175
105,2006-11-18 14:31:01+00:00,206.34918635894326,182.7959696411834,191.0265323599048,166.0036904780158,154.3493086029863,153.63657276126725,150.70935670929617,146.50876578682414
106,2006-11-26 14:35:34+00:00,,,,,111.44096202454944,109.8826391117954,133.21960957552267,135.37844581264304
107,2006-12-04 14:31:09+00:00,193.16390845141848,174.82834110414626,177.93658069440542,155.15526770007196,135.28942399863143,146.25245449029842,146.47237901766385,141.3253744806344
108,2006-12-12 14:35:42+00:00,195.1978093502764,165.3780146784104,171.4031735911024,159.9390217406666,142.37279663436783,148.7741383826248,150.28188552252962,150.31776547856185
109,2006-12-28 14:35:50+00:00,203.65351714778595,181.5183742637638,186.44488920191327,160.40242308993797,149.489201928914,150.69685720131898,144.55735230383164,147.7815752442597
110,2007-01-05 14:31:16+00:00,193.69103964400102,164.74866925006663,,151.65368759664628,146.39757358750217,150.9312126789833,144.65178313590582,154.1578747353277
111,2007-01-13 14:35:56+00:00,199.3970852161729,163.63221483513527,174.15345606332815,152.01612936716012,145.31124446811734,149.7195593325546,146.04569632629264,158.270765360959
112,2007-02-06 14:31:25+00:00,226.11978940767037,190.09224785044503,189.325405931396,163.277377332431,156.46451505656,,,167.50157021784258
113,2007-03-18 14:35:58+00:00,198.0220958221656,166.01442593476003,158.926729269534,157.88303223297677,155.5531123874218,163.0372886574799,159.92301940782338,161.9845535281821
114,2007-04-03 14:35:55+00:00,186.81609434329872,166.9343137158067,168.75240028546096,164.00836444204185,132.07563848441373,146.02708725508757,149.39085859774704,155.46993644770043
115,2007-05-21 14:35:30+00:00,,,,,,,165.89095768917142,173.73757361574565
116,2007-07-08 14:34:45+00:00,141.8753169948841,125.859206888092,142.75596489669522,162.27315471454597,150.42105764698422,152.29575532018498,169.23569156099828,163.31337440797378
117,2007-07-24 14:34:38+00:00,179.92931288214726,155.1983134460887,170.5625399137357,177.1166317480069,139.70492146657804,145.2324698563853,143.6744333631472,133.8393170159204
118,2007-08-09 14:34:29+00:00,172.9976544510272,147.28757773177875,161.85583008256197,160.96942956355892,139.10943810582185,156.38473814073063,159.32764666399834,147.37422593564952
119,2007-09-18 14:30:51+00:00,198.55432392911615,179.8738399478999,188.54244846818233,160.7192848396281,145.2762087945165,155.79121535304188,162.8786200314133,174.34793031195
120,2007-10-20 14:30:54+00:00,192.67268090508816,179.2905285325864,187.17884907704052,172.93908524105,154.384093384086,152.74922711014386,155.52038986891617,153.16091971677628
121,2007-11-05 14:31:04+00:00,201.06854516976372,181.13390749601555,189.68425552434155,177.90071864679336,151.4121340255849,160.54906588997875,159.83221277899392,158.03376498754537
122,2008-01-16 14:32:09+00:00,190.88419961749966,173.63058557445999,187.40383946215104,171.6029026514359,166.55040887013496,156.30272973086957,175.46173882513713,171.31793950729644
123,2008-02-01 14:31:52+00:00,200.00869881903603,170.9940086826092,180.38595662018918,169.13859111115977,159.59043343367662,167.09816014516258,161.6432868411273,172.3546146025299
124,2008-02-09 14:31:21+00:00,204.7105535334124,179.81926450584257,187.5430027739368,171.8048044428927,165.72941977448312,162.50540665735474,173.8906289210774,168.59742884845852
125,2008-02-17 14:31:35+00:00,194.5318051758183,167.51957694925335,168.0416844697353,161.33090176544042,156.71195783915232,158.95267078173927,162.30442893819796,163.84750044103785
126,2008-02-25 14:31:16+00:00,203.66291813328382,163.16480726223833,166.11538349390366,156.22175057644827,161.18543542391367,166.37773287984797,164.22386484986018,169.770103792704
127,2008-03-12 14:31:10+00:00,192.2873734721435,173.7292274668629,,165.17060925195906,172.97131969232046,181.6274140651743,173.11072400357835,166.97882852207385
128,2008-03-28 14:31:12+00:00,201.64422629764843,162.28994375249835,174.82367768380757,154.0099469958643,,,164.49701341143796,168.1955296096328
129,2008-04-13 14:31:10+00:00,201.1607218592937,170.94415423789152,176.41632489083798,,156.59136198091647,160.87137824758963,163.01240687316076,174.9737381077884
130,2008-04-29 14:31:07+00:00,221.48049165242622,139.1908504340266,164.5989130157669,,145.39610405470225,167.75210357919985,163.09672756370972,177.46635291512754
131,2008-09-04 14:30:03+00:00,,133.84499985269582,152.53526480152902,143.22113837476977,,,120.69913525389387,138.485565379247
132,2008-09-20 14:29:54+00:00,192.34981876107528,177.22817061753383,184.77352146126194,172.91469140377802,152.06445850885203,147.4256068837819,143.35948087479815,140.93058080274827
133,2008-09-28 14:25:41+00:00,191.88507041595733,177.4318163343388,179.84756706676433,159.5222724823668,138.3666162897603,146.40398978639828,137.5867720499177,145.2096901726291
134,2008-10-14 14:25:10+00:00,188.24546068449132,170.20727661588796,175.567465489966,164.12335651811145,147.57890006446803,144.91968241160487,146.7803858909047,153.36509216632064
135,2008-10-22 14:29:51+00:00,208.95667651622603,187.32920622930365,189.45164185764,175.56421669901667,163.75455649514797,155.60922126583972,155.01522470928822,161.80751242595693
136,2008-11-15 14:24:19+00:00,201.3488178398424,173.2833841144176,182.65564472059648,152.34141536204805,135.72797721640438,146.77817996078858,159.85630406870825,156.5399300576923
137,2008-11-23 14:30:18+00:00,181.98435457885827,,,157.15886719325027,142.11091478393269,148.77521247480763,147.8123705991472,152.72092750485064
138,2008-12-01 14:24:52+00:00,199.6026458983798,175.6956824755606,184.64160116726336,174.48711971438823,147.6433545323635,157.8980775677878,160.18285945423744,165.0025872709164
139,2008-12-09 14:30:29+00:00,214.4779509359851,176.66939249320558,179.99609614989797,158.25335305999772,,,159.31765213661126,163.40025217050837
140,2008-12-17 14:25:21+00:00,202.94038674415202,185.45707340735697,170.9041558983904,161.46364053247083,148.31973915966896,150.0656639564657,154.51610807141182,164.2921163163113
141,2008-12-25 14:30:38+00:00,215.90136022870186,180.81828482103955,185.45674570664517,167.13017704860752,154.5583161656559,156.72448177371436,,
142,2009-01-02 14:25:46+00:00,197.41957217050947,176.91020438094623,174.5468905477461,168.7165259508911,154.69542635822702,153.7518673774638,158.0286456775045,168.41856013257302
143,2009-01-18 14:26:12+00:00,210.36207649967307,186.25781130480559,188.5872633279362,169.81849749649618,159.87704868643405,164.89390100353918,171.14497296801008,170.69692843726642
144,2009-01-26 14:30:48+00:00,220.7923524741788,,,181.8773669629862,176.00158866583678,175.12231688277532,172.0031719849521,175.07729227882083
145,2009-02-11 14:30:55+00:00,226.0986364011181,179.50184959343645,181.77195885109126,169.89248623869156,165.72952839656594,168.61939844498764,,
146,2009-02-27 14:31:04+00:00,197.41016359704042,161.58781723700199,170.34558405634473,154.76595645110203,141.98290476058347,159.24156516880294,155.68502051789653,163.29931946261016
147,2009-03-07 14:27:25+00:00,226.04762024040664,173.03265435751877,181.08180058686773,159.99565594654868,154.94206565130438,175.300067306268,174.50143458913345,182.89175878856582
148,2009-03-15 14:31:12+00:00,,189.52571371395317,187.57318482597583,173.9735888160272,158.4416276951027,176.9902738244549,171.4140823745282,179.62439560949548
149,2009-03-31 14:31:19+00:00,205.29587711094018,144.07230295394888,,,149.00377078901315,159.38164282986585,160.68497061876928,167.03523683010064
150,2009-04-08 14:28:07+00:00,,152.0207250145425,161.2364494609719,154.3026728233462,142.66042688667014,149.22089229267743,147.68929832279267,148.04464485269597
151,2009-04-16 14:31:24+00:00,,151.72786698380287,180.29472286067355,173.57151002568887,153.7183411048301,167.3656327231796,154.80669865307556,157.52550042745986
152,2009-04-24 14:28:25+00:00,181.34292924853196,155.6008551624434,159.254070130846,144.8506815692353,136.33705800342656,134.4330006343741,132.04966769411797,141.66990951716565
153,2009-05-18 14:31:29+00:00,150.24885730182632,136.84791226154854,150.57731955442208,,,,143.49920354414996,121.61553256319638
154,2009-09-07 14:31:13+00:00,166.75180180459108,149.08368452428937,154.94504044768553,151.68055063032836,,147.60197061185804,135.6105332802263,135.96473188777057
155,2009-09-15 14:30:48+00:00,,,,,,128.2550745599908,133.1502754519239,122.06498624869825
156,2009-09-23 14:31:11+00:00,176.94945909697773,166.91202508104573,178.8440896861454,160.7897730302073,142.5226168059044,143.40613844006324,139.73084967708203,133.89471517205044
157,2009-10-17 14:31:10+00:00,192.712475679029,178.36249825734424,180.5313028580877,166.24992962848435,148.81207166388018,153.75978686268914,153.72845768334466,148.72479268403893
158,2009-10-25 14:31:21+00:00,197.14811781079246,186.7614711472363,182.85983072992266,171.10916375269676,157.9262741008379,155.17723926922972,157.96691872753058,159.48673080064023
159,2009-11-10 14:31:36+00:00,,,175.2326723345755,159.8241624307017,141.74031021069825,144.2284736481262,145.2525372566385,150.3947341245845
160,2009-11-26 14:31:48+00:00,211.8933427956886,191.54231989497003,190.1989558156715,170.69134167454888,162.87532887920725,158.185156874219,,172.21715431739247
161,2009-12-12 14:31:59+00:00,201.38638252373144,179.11798361055276,184.13831476033954,163.3410683118023,150.42944718919958,154.87432462096533,159.50135967824878,169.67989315283072
162,2010-02-14 14:32:57+00:00,177.1116442055874,158.78183303635984,158.15461219432115,,133.54775963193717,,157.15025276591595,159.65983005779327
163,2010-02-22 14:31:59+00:00,204.76961206303682,173.52563894137486,187.24032494451333,178.49012239945986,160.86471263325623,161.0699104826216,167.3581879457672,176.9142365668125
164,2010-03-26 14:31:59+00:00,250.4277876345713,,258.5321729368718,212.20304587428555,199.10427299200967,,210.0290423427396,210.1710170805544
165,2010-04-03 14:33:15+00:00,220.77690167202272,215.0373913283397,231.99823274048777,,202.90720311350057,,208.7309199933563,205.32324093357286
166,2010-08-09 14:33:15+00:00,208.06472771074303,,,,168.05383414824777,170.73198483120345,,
167,2010-09-02 14:31:18+00:00,236.06627968193405,238.40983685263248,236.13288037236705,210.88100504131324,187.71796665650726,215.5182950034258,208.42124514838423,199.5707906543933
168,2010-09-10 14:33:20+00:00,233.6872795627456,244.3832823196452,247.0738697590401,223.6981343680005,202.73523530626872,229.32913607599812,203.54786847373356,
169,2011-01-08 14:30:58+00:00,230.12630666202557,250.93238798159405,252.80136970949107,201.43179192831204,203.31172553028458,225.52388244651473,221.2398394848683,226.57376909704448
170,2011-01-16 14:34:21+00:00,233.507064280833,232.18366317059036,234.57677450505173,,,227.46427682085758,213.07118067243948,219.18450705485898
171,2011-02-01 14:34:26+00:00,233.19146403600433,229.8537262034656,233.04716006098278,203.8775509553631,198.19588791291932,208.92900059641596,,
172,2011-03-29 14:30:52+00:00,237.09774604360422,236.95638535540112,261.1518888136321,219.62698226585357,211.7621975128125,230.16421372682962,225.12788390856514,224.5138682619805
173,2011-04-14 14:30:47+00:00,234.42673885757728,225.49942425092632,244.01792632387105,,,225.53257043409585,224.5022301678322,223.5758101481114
174,2011-05-08 14:34:39+00:00,229.66452139194752,228.83538074712263,240.36437255319206,,202.1109941962994,212.8858441314096,217.5346761899801,
175,2011-09-13 14:34:19+00:00,241.09498489062642,238.3882533042632,247.02779681956227,218.2877745824114,199.40632750575548,213.62179796961013,,
176,2011-09-29 14:34:18+00:00,,,260.53751183306355,226.8393302055731,206.8174748148091,228.06854828719207,200.0281424912896,197.98289510539036
177,2011-12-18 14:34:54+00:00,233.78745437486435,267.2193178718456,264.91494573963416,,212.5151058495131,238.543014729241,211.9099972664795,212.59606210522622
