,dates,mex0637-0000,mex0637-0001,mex0637-0002
0,1984-03-23 17:50:13+00:00,208.99618961180136,213.73926561886992,215.55995563088095
1,1984-05-06 17:49:52+00:00,208.4195555023195,196.16869352623834,207.14048300491947
2,1984-06-23 17:50:58+00:00,210.10608099477895,206.82757930973207,218.24456414286286
3,1984-08-26 17:52:34+00:00,239.65615305072646,215.17563275075617,203.95734777203228
4,1984-12-16 17:52:39+00:00,192.62688415560243,180.6927158713987,172.7959120196959
5,1985-04-23 17:52:47+00:00,213.8644892637977,215.49022479518237,217.1311938615416
6,1985-08-13 17:52:13+00:00,234.2836489191109,224.40416220001651,229.372195675904
7,1985-09-14 17:52:13+00:00,238.68305104373516,229.3969210444074,220.6225358851975
8,1985-11-01 17:51:40+00:00,215.55322122727935,215.23059076330736,220.30052526424186
9,1985-11-17 17:51:01+00:00,203.58075259006043,200.58725820936743,198.34102827558655
10,1986-01-04 17:50:32+00:00,207.22249889437865,211.25718751603978,221.4330712700688
11,1986-02-05 17:49:51+00:00,193.2540480309925,174.9007995835313,188.37626771900753
12,1986-02-21 17:49:05+00:00,195.64897160480723,184.04932968818366,193.22572754107995
13,1986-03-25 17:48:49+00:00,203.86581536961697,191.35937797954824,200.25838133289747
14,1986-05-12 17:47:41+00:00,214.470245292021,196.40645510218258,201.77525016881458
15,1986-06-13 17:46:21+00:00,211.62146402279353,204.04830678601874,207.59567078268705
16,1986-07-15 17:45:17+00:00,224.6462921848241,214.06870342139774,209.88872469574304
17,1986-09-01 17:43:32+00:00,218.0556079861668,200.09052323579806,207.97437658866946
18,1986-09-17 17:43:01+00:00,228.51460145644705,219.06919116980362,215.30936851712673
19,1986-10-03 17:42:31+00:00,206.25474655514486,197.50774281518048,204.26719931353887
20,1986-11-04 17:41:25+00:00,212.84605453036255,201.88115042603033,206.0970529116669
21,1986-12-22 17:41:34+00:00,211.5942013055552,211.06950748552612,215.13905750232556
22,1987-01-23 17:42:29+00:00,207.34260630916214,204.5800665892547,207.49869231583895
23,1987-02-08 17:43:05+00:00,209.2272568320665,211.75470038925914,215.79279429285967
24,1987-03-28 17:44:54+00:00,212.41377285329287,204.85647545705052,215.9297094958951
25,1987-04-13 17:45:26+00:00,204.6656688352044,203.05532043082835,207.99387045929325
26,1987-05-31 17:46:46+00:00,218.83447361975394,217.41482153764807,220.88672579402842
27,1987-06-16 17:47:08+00:00,222.6247584553218,217.10329612610437,216.1159668321401
28,1987-07-02 17:47:28+00:00,220.89592603908767,221.81196723167633,221.78057522566914
29,1987-07-18 17:47:46+00:00,226.9608761201298,219.54032383004318,225.79699049671865
30,1987-08-03 17:48:38+00:00,213.11377134730705,206.9691120635247,218.87321227653356
31,1987-08-19 17:48:43+00:00,231.18480791026937,215.96804560786808,218.4947512651593
32,1987-09-04 17:49:08+00:00,239.7837435323375,224.02002222099554,222.32081939316222
33,1988-03-30 17:52:35+00:00,199.23744992367733,185.20482572617306,195.16594428545415
