,dates,nzd0505-0000,nzd0505-0001,nzd0505-0002,nzd0505-0003,nzd0505-0004,nzd0505-0005,nzd0505-0006
26,2003-08-29 21:51:49+00:00,,,165.08613171966027,,176.41128890081913,,193.58854641841987
27,2003-09-30 21:52:18+00:00,,156.8155138063551,150.71161319098294,142.70771184967785,163.16228631653442,,
28,2003-10-24 22:02:58+00:00,198.22364794162195,,182.99831394183542,,185.1081078445022,,
29,2003-11-17 21:52:57+00:00,,161.97978820481808,,149.0404281501646,160.43825356047546,168.93236919312517,
30,2003-12-11 22:03:21+00:00,211.3198901604416,,,180.97618225092788,191.19663599893096,200.67515506898562,
31,2004-01-12 22:03:31+00:00,193.9699792513786,181.4917035996973,178.80368185427974,158.388011593135,,,
32,2004-05-03 22:03:47+00:00,,,,,177.0569047139917,,196.3115998465351
33,2004-05-27 21:55:30+00:00,,,,,,,
34,2004-07-06 22:03:36+00:00,,,,,,,
35,2004-07-30 21:57:15+00:00,,,,154.27654221696085,178.72513305762612,,
36,2004-09-08 22:03:17+00:00,138.27249427783278,156.3774475534723,,,,,204.6992956755878
37,2004-09-24 22:03:12+00:00,161.65594237147272,,172.17240018126188,162.16979046071143,,,
38,2004-10-10 22:03:07+00:00,,169.98293345663558,166.70656665363384,160.94015740647166,,,
39,2004-10-18 21:59:11+00:00,183.84814742805784,,183.95976975329452,168.5784636206817,175.80599104272144,,
40,2004-12-29 22:03:56+00:00,180.67135688366017,,,143.84953520716002,,,172.23120095490037
41,2005-01-14 22:04:00+00:00,174.728936969387,170.15909287642185,165.14769670745997,,,,187.75165416965822
42,2005-01-22 22:00:50+00:00,199.28119401301146,191.14942875297274,183.5911898524543,,186.7629176616111,,
43,2005-02-07 22:01:03+00:00,164.41060431326875,,,139.28906744656757,,,
44,2005-03-03 22:04:17+00:00,174.7603221964677,,174.42079301820007,160.94439692279877,,192.52977559276312,193.79148578455096
45,2005-03-11 22:01:31+00:00,,195.85362233688807,165.3706945480558,,174.66122132504037,193.10779256583274,
46,2005-04-04 22:04:14+00:00,173.03453222020113,179.8716922687445,176.48152389455922,,,,206.70845290051736
47,2005-04-20 22:04:08+00:00,,173.60674378317742,165.2361420478885,162.22776464753048,,,199.0737559154809
48,2005-05-14 22:01:54+00:00,,,130.62636560034736,,,,180.2648145348406
49,2005-06-07 22:04:06+00:00,,,,,,,
50,2005-06-23 22:04:01+00:00,,,,,,,
51,2005-07-09 22:04:02+00:00,,,,,188.09321338920813,,
52,2005-07-25 22:04:01+00:00,169.02082134805468,,,,,,191.581233463175
53,2005-08-26 22:03:51+00:00,,,,151.75583923674603,,,176.40590948213605
54,2005-09-19 22:02:44+00:00,159.11324597170207,165.98598949558496,162.33287457884944,161.8532757280507,162.51666241222088,192.41834021440243,
55,2005-10-05 22:02:41+00:00,184.87210106449675,171.8092600044934,159.2818640944984,156.82008603543167,170.87822841580316,,180.39925821998472
56,2005-11-30 22:04:11+00:00,188.57603569103827,189.35222770924517,180.07727657862355,165.82817281102786,175.61863958334365,,191.9579793653667
57,2006-01-01 22:04:22+00:00,196.58404437168056,185.98928295692738,171.8427426514595,162.7917190889359,,,185.09534542561903
58,2006-01-25 22:04:41+00:00,,150.3688826552196,,,145.22057266616696,152.94203717391196,178.7156529354737
59,2006-02-18 22:04:40+00:00,200.17915151521953,185.8254525343087,,,182.95792013385045,,
60,2006-02-26 22:05:22+00:00,225.65816970475686,207.2581935850214,192.48230593898091,175.83600020246362,190.03656527741902,,
61,2006-03-14 22:05:42+00:00,216.4165986322318,204.1425661238988,188.17773276857488,174.2336786306742,186.52100918669538,,
62,2006-03-22 22:04:42+00:00,,194.05728906587274,178.83404583334257,173.31886426445578,179.14150258499677,,
63,2006-04-15 22:06:18+00:00,,205.50119591210782,189.5252276710126,176.22369459317343,182.28509020499214,,
64,2006-06-02 22:07:00+00:00,,,,105.52888705028712,,,202.97746308764127
65,2006-06-26 22:04:32+00:00,,,,,,,227.29957491104798
66,2006-07-12 22:04:25+00:00,,,,,,,189.58464740811135
67,2006-09-14 22:04:09+00:00,162.70942165526304,165.78543820744878,163.7949201483838,148.18697262552422,169.60893234828157,,195.0271502780632
68,2006-10-24 22:08:50+00:00,,175.69817780346662,164.97823782241642,166.63615865703068,,,185.46862428081397
69,2006-11-09 22:08:59+00:00,177.0464210578745,164.82099003537687,159.15737372875705,154.22901224668016,,181.0913806598492,197.90064851393188
70,2006-11-25 22:09:07+00:00,171.1763092433579,171.98780153266654,168.32170679383486,160.449526348402,,186.75853790870528,182.32485852485945
71,2006-12-11 22:09:16+00:00,183.3421314599239,,,155.12747937776822,165.26401850845812,,203.15672529699248
72,2007-01-04 22:04:49+00:00,169.38553460675323,,167.96341839076356,159.3768479771575,,,180.0445479632596
73,2007-02-13 22:09:34+00:00,186.5163360694087,188.44893431563358,174.3939711646362,,183.1074724452925,,211.30627630391444
74,2007-03-09 22:05:07+00:00,213.05065311059542,211.68286892212825,,191.12750336985314,198.42498196608813,,
75,2007-05-12 22:04:59+00:00,,,,158.9656215711282,,,205.1616229027428
76,2007-06-13 22:04:52+00:00,,,,,,,
77,2007-09-01 22:04:31+00:00,133.9231938044385,170.88064883393858,165.1528561373833,164.0751404701043,184.34802752791364,,
78,2007-09-16 22:13:52+00:00,,,,,,,194.95337299696578
79,2007-11-04 22:04:37+00:00,175.17481929475437,174.44913558820937,154.2759573351046,,,,
80,2007-11-20 22:04:46+00:00,184.59824845547948,189.75696283517212,177.21390311264787,175.45603332565614,,,
81,2007-12-06 22:04:52+00:00,,205.51732641184086,192.5335891413022,182.1808355730096,185.42020923984077,,
82,2008-01-07 22:04:58+00:00,,210.81701097814226,198.87560108863684,187.16068753673673,200.6184252515591,,
83,2008-02-24 22:04:50+00:00,170.9356628711682,172.75110901957405,169.30664283259122,163.4452838505072,175.65068709197016,175.52879367457737,177.4012920881217
84,2008-04-12 22:04:44+00:00,,183.05700709869012,178.14391425454298,174.8728092100081,,,
85,2008-05-14 22:04:36+00:00,,,137.54161482169667,163.8908023058543,,,203.23829671601493
86,2008-06-15 22:04:20+00:00,172.066281363388,212.56001976996401,,,,,
87,2008-10-05 22:03:18+00:00,169.05472770326122,181.65830199391806,188.39844547305725,,205.245881392127,209.36979573485058,224.04887697282442
88,2008-10-20 22:04:41+00:00,,,,,,,
89,2008-10-29 21:58:12+00:00,184.94289879921442,189.7994562762744,177.6050672884766,155.18135459537885,178.0385935469492,,193.06938103655796
90,2008-11-06 22:03:38+00:00,,,171.08637205873745,169.2617465020447,,,206.15237459864304
91,2008-11-14 21:57:52+00:00,231.94001137252212,210.0703011639223,198.11464226085644,195.127749936649,,215.5535001459079,
92,2008-11-22 22:03:51+00:00,212.93123640699315,209.98645109253934,210.7219161915468,199.6444073671908,,,
93,2009-01-17 21:59:44+00:00,176.94979232955546,175.44484573893544,175.93466543661475,167.30912423527369,,,201.9904764379995
94,2009-03-14 22:04:45+00:00,,,,,,,
95,2009-03-30 22:04:52+00:00,183.0584951584917,,,192.1479690059796,202.9037622172389,,
96,2009-05-01 22:05:01+00:00,,139.01926907710862,178.64880898952023,,,,225.83340171112718
97,2009-08-05 22:04:48+00:00,,85.17668425994178,,,186.05277603951507,194.9320042082005,222.70760602800806
98,2009-10-24 22:04:54+00:00,188.29738570994965,,187.89331197700167,,188.08854753992458,,223.64935629458463
99,2009-11-25 22:05:21+00:00,,,167.21478780428896,159.5359367559152,,188.8774365207133,
100,2010-02-05 22:05:29+00:00,206.68446473027564,,191.84148213795845,,186.1005889146215,,226.07146015382003
101,2010-03-01 22:06:39+00:00,,,197.29622575500548,,211.15258989286465,,
102,2010-05-04 22:06:47+00:00,,139.16210273913512,172.1943949937899,175.2738455480292,188.59451084731114,,223.41085656849825
103,2010-07-23 22:06:50+00:00,,,,,185.72682944777017,,196.54353625423633
104,2010-09-25 22:06:53+00:00,,,,183.32360052205883,198.33108491211584,,
105,2010-10-03 22:04:40+00:00,,170.98993215449588,169.15370518192947,161.18884464491802,,,207.87710413276042
106,2010-10-11 22:06:57+00:00,200.3952565557509,201.4678065117992,186.74574939970702,182.70811882705684,197.00421313542546,203.7908791727626,207.47731583013777
107,2010-11-28 22:07:29+00:00,184.0365785219701,180.42675872332322,174.28697206741654,160.9140742103407,,,196.6163202469421
108,2010-12-22 22:04:29+00:00,219.71345236961113,193.81280445899773,171.11952457817094,159.19751856535868,174.68358236775586,192.7319780973988,
109,2011-01-15 22:07:54+00:00,200.61190955848022,195.54497326468746,175.39363238947635,178.2141654792126,182.92727338184275,,
110,2011-01-31 22:08:00+00:00,189.0841312277444,,,,178.72107052659481,,
111,2011-02-08 22:04:35+00:00,194.47067175970275,196.76378309968686,182.33969135397157,,186.53546402214013,,197.53625856171274
112,2011-03-12 22:04:31+00:00,203.83443385058058,198.55333353898774,188.09589220429305,176.37352043437633,182.3027134020174,,214.53212866152924
113,2011-04-05 22:08:14+00:00,,,,114.81938216669269,,,
114,2011-05-23 22:08:11+00:00,,,,156.654683110227,,186.5576256914354,201.33809410629
115,2011-06-08 22:08:12+00:00,,,,,162.2449582102876,,
116,2011-07-10 22:08:07+00:00,,,,,,,185.5445233020451
117,2011-08-27 22:07:59+00:00,,,186.8665178664192,,193.0302045790849,201.68019167121713,
118,2011-09-12 22:07:53+00:00,154.07650649324484,159.14714477325336,147.302176554476,147.76067897372693,,,
119,2011-09-28 22:07:51+00:00,160.3247719968687,168.4137109977294,146.31619939547858,149.92849947409383,167.83414548114737,,187.53194916338836
120,2011-11-15 22:08:10+00:00,,192.7919346935225,176.88717273772247,170.9703724530972,188.81493112405417,,199.00713592656618
121,2012-01-02 22:08:37+00:00,178.22769199058015,169.61703859802458,156.21720135295956,147.43016906258825,,,210.78004139643392
122,2012-04-07 22:08:40+00:00,,186.71216295640545,152.95140614155395,155.42681802298534,168.5180482497681,,185.60463361516437
123,2012-04-23 22:08:52+00:00,,198.148098503812,197.37824802725208,,,,
124,2012-12-03 22:10:34+00:00,193.9564621806142,190.14365676057176,185.5131878412936,172.54520970910468,188.77082610089934,,215.76800360726884
125,2012-12-19 22:10:43+00:00,,186.21039288234527,180.93475887535712,,,,220.30802448373828
126,2013-01-04 22:10:46+00:00,208.3780140183465,197.54341608799183,176.17669309090147,166.60297777246006,,,
127,2013-01-20 22:10:47+00:00,192.1666397282665,187.66481703138635,178.3390201169037,,,,227.0735271382074
128,2013-02-21 22:10:46+00:00,210.45224256199836,195.57168843227225,189.7734997028326,,200.470565258013,,
129,2013-04-18 22:16:24+00:00,,163.98814447825728,156.18843501236682,151.38547572127592,168.45687094128712,191.51439585437555,
130,2013-05-28 22:10:23+00:00,,,156.69851480603734,155.91790788062144,194.45245751901683,,229.2509522086437
131,2013-06-04 22:16:28+00:00,,,,148.44302625957405,203.04408917809891,,
132,2013-06-05 22:16:38+00:00,,,,,190.72407447976093,202.22314855535095,
133,2013-06-13 22:10:16+00:00,,,,,155.66139078420548,204.70557545348453,
134,2013-07-23 22:16:34+00:00,,,,151.57265765534768,183.91312503549827,,211.1041850152725
135,2013-08-08 22:16:37+00:00,,110.01815654334735,167.56776014654918,,187.21279677487934,,218.3138361681669
136,2013-09-17 22:10:16+00:00,169.1624136808553,185.7691702597845,178.45520083457333,,193.51555832290626,,198.77043620486813
137,2013-09-25 22:16:28+00:00,,169.86626416512624,166.65869990111582,161.7236447374859,,,177.75099529676135
138,2013-10-11 22:16:29+00:00,167.54387143385102,171.1889144954212,,154.27940148262635,,,183.65801608548344
139,2013-10-27 22:16:19+00:00,172.85692342453663,179.03516514669067,,163.7028031202755,,,
140,2013-11-04 22:10:43+00:00,,,,,,228.20887040919712,
141,2013-12-30 22:16:01+00:00,,,,,,,
142,2014-02-07 22:21:45+00:00,,,,,,,
143,2014-02-23 22:21:32+00:00,169.60604036438002,173.8785973351487,172.9440654927762,160.80481314437134,,,209.9095027487176
144,2014-02-24 22:11:19+00:00,173.24856281164264,174.84744285646693,175.70948864525172,168.77253831202813,,,213.95491484590048
145,2014-03-11 22:21:19+00:00,195.62490844508596,194.38119623585075,194.67473713535486,,202.36406972009127,,
146,2014-03-20 22:15:01+00:00,211.03743242037746,209.07459195752642,194.78535049613984,191.29444852591374,,,
147,2014-04-21 22:14:29+00:00,,179.17052522393814,185.78713514985188,174.54485922431542,182.14655638878116,,196.45853332579352
148,2014-05-14 22:20:20+00:00,,95.65630878889962,174.21861498072437,174.7732030356956,192.6558881961632,192.15606434140437,198.86135941448876
149,2014-05-15 22:11:56+00:00,,53.79513104280753,151.00846848706917,182.5072283679492,200.01780651684908,,
150,2014-06-24 22:14:19+00:00,,,,,163.20160568253385,160.9145548649064,
151,2014-08-03 22:12:15+00:00,,111.1723708644721,,,,,
152,2014-08-11 22:14:39+00:00,,116.23448964450091,163.84800377621787,,176.01065101489593,,210.5568075044689
153,2014-08-19 22:12:14+00:00,,176.02904466817392,171.63498481607576,162.72774334777736,,190.0149503031875,
154,2014-09-28 22:14:44+00:00,192.42471468422457,188.82142538012533,175.23790637241143,167.7887056348983,179.56107548242292,,196.53044424690557
155,2014-10-06 22:12:32+00:00,175.9080299201915,161.43720790807282,147.24264678372904,138.74813947203205,,,
156,2014-11-15 22:14:49+00:00,174.0522831413811,164.48021117255752,,,,160.8367487223805,
157,2015-01-02 22:14:38+00:00,,196.59955730557195,183.90581304447346,171.04596132183752,,,207.70816406293048
158,2015-03-14 22:20:23+00:00,,,,,,,
159,2015-03-31 22:13:40+00:00,178.98674488997827,189.04150068679357,180.83379142539127,,,,
160,2015-04-24 22:13:56+00:00,-26.068640440400557,158.62264602031232,,148.6032662527275,,,186.83041510037933
161,2015-05-02 22:13:55+00:00,-65.54171284404408,141.05268986640587,,,,,
162,2015-06-19 22:14:13+00:00,,,,,151.98180015564512,197.11879145732533,191.34440680014768
163,2015-06-27 22:13:58+00:00,-67.65158502168248,,,109.64307325374267,,,
164,2015-07-05 22:14:17+00:00,-77.91013236594286,,,,151.55595671528047,,194.74309568127143
165,2015-07-21 22:14:21+00:00,,,,152.70756063353375,187.1319572063942,,
166,2015-07-29 22:14:13+00:00,-67.50029321147368,,,,194.869986880377,,
167,2015-08-22 22:14:27+00:00,-8.531088036615579,166.0528843257825,173.22805321245022,177.39556150817737,185.42128379504683,,
168,2015-09-07 22:14:29+00:00,99.72943270250734,129.67355239198858,,,,,
169,2015-10-09 22:14:42+00:00,170.0296782814376,178.87404284255942,171.4872194468943,,189.1561787493148,,215.83972895110327
170,2015-10-17 22:14:38+00:00,,164.40659083912638,158.1562464265127,129.43329645266743,155.73338513242965,,193.22957849684607
171,2015-10-25 22:14:59+00:00,149.92736529857052,153.51458625688278,,143.63392046263348,,,186.98170883393436
172,2015-11-18 22:14:44+00:00,140.71902707850074,147.7079009863327,151.69388573353095,,,,174.2143922048367
173,2015-12-04 22:14:44+00:00,165.98985008956555,160.18793195241304,,,164.11155771179622,,195.00211311122587
174,2015-12-12 22:15:44+00:00,221.63496878918616,197.97665930711295,177.8479866808443,,180.8060099026436,,
175,2016-01-05 22:14:40+00:00,202.0045519652629,196.89737041461797,173.78928300101012,166.44496693805496,,,220.65320615228345
176,2016-01-13 22:16:13+00:00,183.67317360489375,178.67400409364132,175.45399868135777,158.74111276034282,179.3420245908298,,203.35854814552673
177,2016-02-13 22:20:44+00:00,,,,,,,
178,2016-02-14 22:16:29+00:00,191.72265421545822,182.0240542393566,179.7849087484747,172.0908096137751,191.30337112753827,,
179,2016-03-17 22:16:43+00:00,215.86821580628387,201.719056866151,197.75731486551143,,,225.84690070843575,
180,2016-04-18 22:16:54+00:00,,197.2994170368818,193.3564764638749,181.58807282478037,194.60154009178365,,
181,2016-04-26 22:14:08+00:00,,166.5323977434532,185.56076055026256,,187.42518496757373,,206.46158159395213
182,2016-05-04 22:16:59+00:00,,158.9831069080456,,,190.1938294557439,,
183,2016-05-12 22:14:08+00:00,,,,,162.99497621407647,,184.53294810301063
184,2016-06-29 22:14:26+00:00,230.1597388176663,174.0718414395554,,,179.92333554109368,,210.0235209511924
185,2016-07-14 22:23:21+00:00,,,,,,,
186,2016-08-08 22:17:13+00:00,,,,,187.94854843306243,,207.55379223333676
187,2016-08-15 22:23:24+00:00,,,,,187.27469008336317,,210.8395236647872
188,2016-08-16 22:14:41+00:00,,173.25119924888003,,181.4365722284035,201.716265220864,,
189,2016-09-09 22:17:18+00:00,191.9571031719449,200.7645890893734,198.3486266293599,,196.77347233893352,,
190,2016-11-20 22:14:57+00:00,174.03803609172374,179.36606192895138,179.90667191460062,166.988490383516,,188.69170437824346,204.54249956497225
191,2016-12-14 22:17:03+00:00,,199.87019448729748,185.63230920347715,173.13420473834165,161.40455354260072,,
192,2017-01-23 22:14:43+00:00,218.3741827011683,210.74758857362576,,191.09537344368294,200.7672706226849,,219.36730019463494
193,2017-02-08 22:14:34+00:00,228.2764950312734,225.62834385192426,211.7803766751372,,,,
194,2017-02-15 22:20:43+00:00,,,,,,,
195,2017-02-16 22:16:34+00:00,203.86261775181538,205.3729735382617,196.8368665838013,172.24846854696264,178.92974489565069,,207.03099696060653
196,2017-03-03 22:20:37+00:00,,,,,,,
197,2017-03-04 22:16:43+00:00,188.70458435762916,196.16158666307683,195.4656113399422,,,,208.5058400828768
198,2017-04-04 22:20:20+00:00,181.65789714521995,207.82337723529497,204.032734186257,,201.97991698805026,,234.33869370675498
199,2017-04-20 22:20:11+00:00,,172.4880233745896,186.34494048965547,168.98691422172354,,,189.11894200523582
200,2017-05-23 22:17:07+00:00,,,,,201.15133208292553,206.09616739989934,210.426716059788
201,2017-06-08 22:17:12+00:00,,,,125.02145499950447,203.07657576708232,,224.9822962307705
202,2017-06-24 22:17:15+00:00,,,,86.39456025251175,171.20674817463768,191.79661857319596,
203,2017-07-02 22:14:23+00:00,,,,142.8021734471179,168.7322917322673,,
204,2017-08-03 22:14:35+00:00,,,163.07456702794815,,196.12740603455512,204.6184675317338,209.07120490737583
205,2017-09-28 22:17:12+00:00,176.21579039585603,178.15098015314916,,179.29725506798692,192.70764538241437,,211.996114945669
206,2017-12-01 22:17:05+00:00,230.646712725288,226.77205550086308,,216.89600569214156,,,
207,2017-12-17 22:16:56+00:00,222.30778316793993,215.67217043889352,,203.1476369395841,,,
208,2017-12-25 22:14:47+00:00,205.4134451228605,202.21165853205162,191.31148729694863,,191.03166441638155,,
209,2018-02-11 22:14:26+00:00,212.0210948564771,199.33623354807148,197.10354368943368,187.38337209689382,198.62223837216803,,209.52029722943408
210,2018-03-06 22:20:26+00:00,209.9009200615527,208.17644398778754,,184.75355997870633,205.37488060963258,,234.46348094023543
211,2018-03-15 22:14:10+00:00,191.33174816655367,192.46866096530732,179.66209375118305,,191.91272611059094,,
212,2018-04-08 22:15:27+00:00,181.07245495663398,,,164.2908338340274,195.5928169941325,,
213,2018-04-16 22:13:54+00:00,,,173.45358759296977,,194.25351572254084,,215.30512005644337
214,2018-04-23 22:20:01+00:00,168.36424209509616,191.21219541935682,154.18526096478868,,,196.5174622294317,202.9734554064355
215,2018-04-24 22:15:11+00:00,28.54844923781362,155.75465820051826,,,,,201.88483132278944
216,2018-05-01 22:21:14+00:00,,142.02969190570198,155.20296995490648,,177.30160177668964,192.84892000891116,188.4508945484238
217,2018-05-02 22:13:45+00:00,-60.59848429447948,152.04878986639682,170.8622303892803,,184.6966192299831,195.7064238536779,184.3510552702294
218,2018-05-09 22:19:51+00:00,,,,,,,
219,2018-05-17 22:20:58+00:00,,,,,,,
220,2018-05-18 22:13:34+00:00,-57.97068347210919,123.7991642916665,,,179.57324022335615,,180.05429809866715
221,2018-05-25 22:19:39+00:00,,,,,,,
222,2018-07-13 22:13:45+00:00,-83.35392410631317,,,120.97461282596049,191.66933058258064,186.09628171949495,
223,2018-07-21 22:13:49+00:00,-58.74392633549145,,,154.60621383152804,,,196.84979425143123
224,2018-07-29 22:13:28+00:00,-76.91828282027353,,,,,,
225,2018-08-05 22:19:32+00:00,,,,,,,216.4191667469437
226,2018-08-14 22:13:11+00:00,-73.82921344646148,154.7866509345577,182.49014885709235,174.28953356415326,191.80950018554987,,
227,2018-09-15 22:12:30+00:00,,169.06367056072793,176.58532266803553,171.13433431430173,189.47202751507535,,205.62125730580516
228,2018-10-09 22:14:25+00:00,203.23411829147983,176.30618402085815,177.02441238820026,173.8892389193436,,217.12450476731235,215.0642654178476
229,2018-10-17 22:11:44+00:00,207.67728205179054,212.81635140400076,203.59642954240726,202.03026616680893,213.97273908308773,233.99722088210405,
230,2018-11-09 22:17:25+00:00,,,,,,,241.72207030383177
231,2018-11-10 22:14:32+00:00,,215.948818470671,201.86718580693565,,,,247.436640971722
232,2018-12-27 22:16:08+00:00,181.30638842242948,,,,,,
233,2018-12-28 22:14:29+00:00,203.3524782839247,201.84522002602327,195.6611714486037,,188.12942111656847,,
234,2019-01-13 22:14:27+00:00,206.9365603813133,202.9069769761671,201.8398073588424,,199.6957314699362,,
235,2019-01-20 22:20:36+00:00,,,,,,,
236,2019-01-21 22:09:10+00:00,230.15169995311763,213.92352900777263,199.7581924764592,196.0118844676181,211.20649272913596,230.85290157824684,
237,2019-01-28 22:15:07+00:00,,,,,,,201.2200469379932
238,2019-02-05 22:20:33+00:00,200.2793465646342,194.36800372907848,,,,,
239,2019-02-14 22:14:21+00:00,182.0743045633888,,181.50998340898457,179.59723484152926,,193.73687080805433,200.25172906914182
240,2019-02-22 22:08:12+00:00,167.43488852484836,170.4062009469415,159.97167806853489,161.15093098054766,168.477430964238,,
241,2019-03-01 22:14:09+00:00,,,,,,,211.72305378616088
242,2019-03-02 22:14:17+00:00,,217.32412218382657,207.4290602874061,192.80931138136782,205.24846276429045,,237.19158343434785
243,2019-04-02 22:13:06+00:00,185.96210232360943,204.09521991973634,,,,,
244,2019-05-29 22:04:48+00:00,,,,160.92790245262574,182.68964657457616,,206.9617435247115
245,2019-06-05 22:10:44+00:00,,,,,,,
246,2019-07-07 22:09:32+00:00,,,,,,159.42067053139283,180.9921683116338
247,2019-07-08 22:14:32+00:00,,,,,,,179.70394437497077
248,2019-07-16 22:03:00+00:00,,174.26587909130734,176.70769149082093,179.0960594957623,199.9971318395771,,
249,2019-07-23 22:08:55+00:00,,,,,190.8041169918793,,
250,2019-08-01 22:02:22+00:00,,,,,,,
251,2019-08-17 22:01:42+00:00,,147.29504915242774,198.97069343371183,,,,
252,2019-09-02 22:01:01+00:00,130.04644480708012,190.90621497769698,,181.9103636149342,194.82135851980516,,
253,2019-09-09 22:06:54+00:00,138.7506564175583,171.20955955824874,166.84523764106152,,,,
254,2019-09-10 22:14:51+00:00,165.19703657019767,177.26255100797897,,174.4172903486415,182.60232978878244,,200.70689982679608
255,2019-09-18 22:00:19+00:00,162.86178003664864,177.0614713863312,183.5198092895278,,,,
256,2019-09-25 22:06:11+00:00,,,,153.85434105257195,,,
257,2019-10-04 21:59:38+00:00,,182.14125072127393,172.9056022923661,,,,223.4014031650794
258,2019-10-27 22:04:50+00:00,,,207.14117723472,,,,
259,2019-11-13 22:14:57+00:00,,,194.9445099371953,181.15299471098868,,,220.05638448867438
260,2019-11-21 21:57:31+00:00,179.41318657497249,184.599025355981,,,,,
261,2019-11-29 22:14:55+00:00,,201.36645877570768,177.15112752441203,182.3336193196656,200.94928033757432,,226.6178783905678
262,2020-01-07 22:20:59+00:00,,,,,194.7258486492056,,219.09928776015363
263,2020-01-08 21:55:05+00:00,198.07089782008356,,,,201.80169631591727,,
264,2020-01-16 22:14:46+00:00,209.8365959245682,200.3348824264513,192.59130498048037,180.78137325743282,195.33400491468205,,226.60408079079832
265,2020-01-23 22:20:55+00:00,224.42246027103056,213.29433931551284,202.03330661139026,187.87821534664388,,,226.5204760548214
266,2020-02-08 22:20:50+00:00,,,,,,135.5938483318988,
267,2020-02-09 21:53:30+00:00,230.8029452031226,212.56563132518266,196.07904623854006,,198.69533334722158,,
268,2020-02-24 22:20:46+00:00,,227.1765438966994,,,,,
269,2020-03-03 21:58:28+00:00,204.4295656397872,201.62164858985227,,,,,
270,2020-03-04 22:14:32+00:00,213.14678860506223,207.59880426972816,202.87713713403514,192.27110105160548,207.14576631771945,,229.07561186026112
271,2020-03-11 22:20:40+00:00,212.65553127589746,207.6623008951187,196.06213892780363,,,,
272,2020-03-19 21:57:35+00:00,200.93737486601893,206.1691435200972,196.97147894942398,,207.46765588177206,,
273,2020-04-12 22:20:24+00:00,,,,,,,
274,2020-04-13 21:49:59+00:00,,,169.13232920019612,,,,
275,2020-04-20 21:55:45+00:00,,,,,,,193.8781572323568
276,2020-05-15 21:48:04+00:00,,,,174.73537913261242,202.563395628006,,
277,2020-05-31 21:47:06+00:00,,,,,,,207.62387401772824
278,2020-06-08 22:14:11+00:00,,,,,182.7907838112912,,
279,2020-07-02 21:45:13+00:00,,,,,,,226.0682948610748
280,2020-07-18 21:44:15+00:00,,,,,,,
281,2020-07-25 21:50:00+00:00,,,,,,166.0064624512118,
