,dates,nzd0303-0000,nzd0303-0001,nzd0303-0002,nzd0303-0003,nzd0303-0004,nzd0303-0005,nzd0303-0006,nzd0303-0007,nzd0303-0008,nzd0303-0009,nzd0303-0010,nzd0303-0011,nzd0303-0012,nzd0303-0013,nzd0303-0014,nzd0303-0015,nzd0303-0016,nzd0303-0017,nzd0303-0018,nzd0303-0019,nzd0303-0020,nzd0303-0021,nzd0303-0022,nzd0303-0023,nzd0303-0024,nzd0303-0025,nzd0303-0026,nzd0303-0027,nzd0303-0028,nzd0303-0029,nzd0303-0030,nzd0303-0031,nzd0303-0032,nzd0303-0033,nzd0303-0034,nzd0303-0035,nzd0303-0036,nzd0303-0037,nzd0303-0038,nzd0303-0039,nzd0303-0040,nzd0303-0041,nzd0303-0042,nzd0303-0043,nzd0303-0044,nzd0303-0045,nzd0303-0046,nzd0303-0047,nzd0303-0048,nzd0303-0049,nzd0303-0050,nzd0303-0051,nzd0303-0052,nzd0303-0053,nzd0303-0054,nzd0303-0055,nzd0303-0056,nzd0303-0057,nzd0303-0058,nzd0303-0059,nzd0303-0060,nzd0303-0061,nzd0303-0062,nzd0303-0063,nzd0303-0064,nzd0303-0065,nzd0303-0066,nzd0303-0067,nzd0303-0068,nzd0303-0069,nzd0303-0070,nzd0303-0071,nzd0303-0072,nzd0303-0073,nzd0303-0074,nzd0303-0075,nzd0303-0076,nzd0303-0077,nzd0303-0078,nzd0303-0079,nzd0303-0080,nzd0303-0081,nzd0303-0082,nzd0303-0083,nzd0303-0084,nzd0303-0085,nzd0303-0086,nzd0303-0087,nzd0303-0088,nzd0303-0089,nzd0303-0090,nzd0303-0091,nzd0303-0092,nzd0303-0093,nzd0303-0094,nzd0303-0095,nzd0303-0096,nzd0303-0097,nzd0303-0098,nzd0303-0099,nzd0303-0100,nzd0303-0101,nzd0303-0102,nzd0303-0103,nzd0303-0104,nzd0303-0105,nzd0303-0106,nzd0303-0107,nzd0303-0108,nzd0303-0109,nzd0303-0110,nzd0303-0111,nzd0303-0112,nzd0303-0113,nzd0303-0114,nzd0303-0115,nzd0303-0116,nzd0303-0117,nzd0303-0118,nzd0303-0119,nzd0303-0120,nzd0303-0121,nzd0303-0122,nzd0303-0123,nzd0303-0124,nzd0303-0125,nzd0303-0126,nzd0303-0127,nzd0303-0128,nzd0303-0129,nzd0303-0130,nzd0303-0131,nzd0303-0132,nzd0303-0133,nzd0303-0134,nzd0303-0135,nzd0303-0136,nzd0303-0137,nzd0303-0138,nzd0303-0139,nzd0303-0140,nzd0303-0141,nzd0303-0142,nzd0303-0143,nzd0303-0144,nzd0303-0145,nzd0303-0146,nzd0303-0147,nzd0303-0148,nzd0303-0149,nzd0303-0150,nzd0303-0151,nzd0303-0152,nzd0303-0153,nzd0303-0154,nzd0303-0155,nzd0303-0156,nzd0303-0157,nzd0303-0158,nzd0303-0159,nzd0303-0160,nzd0303-0161,nzd0303-0162,nzd0303-0163,nzd0303-0164,nzd0303-0165,nzd0303-0166,nzd0303-0167,nzd0303-0168,nzd0303-0169,nzd0303-0170,nzd0303-0171,nzd0303-0172,nzd0303-0173,nzd0303-0174,nzd0303-0175,nzd0303-0176,nzd0303-0177,nzd0303-0178,nzd0303-0179,nzd0303-0180,nzd0303-0181
0,1999-08-03 21:59:44+00:00,146.80133304780495,155.15648631162983,156.01721516779892,157.65241935343536,167.5257073256561,159.8821848678864,156.6065733151915,153.56592632089766,152.88608148376056,148.9586727251338,151.97615548670862,154.87284302166753,152.81759504374602,150.33059411806818,146.40394313891468,139.59506069910654,127.16794184654528,127.81682838924324,122.8170579959267,120.80612895304127,119.64272531788104,122.41546010472358,117.21110827808495,118.27151695891838,113.30105456215999,118.91270954386637,122.2742168562465,138.02661946110038,130.3025354153446,129.378715191985,125.3441714199571,122.89888054187652,122.92609309923058,116.5348418989748,114.65535610826443,111.63673364705794,121.32230627272615,121.1585915870045,125.35814900022804,127.67240249563953,127.80190351629646,128.8266585012404,135.46112840183136,137.83338803469874,136.6164838110261,133.77769303371693,129.2720488767708,123.02476036014694,121.59524492905628,118.57621543607398,117.96158493434582,124.08345057683603,124.08489486691234,125.37474559781772,118.62270987303877,122.1625884945491,121.05825281050956,132.82272801043274,124.62999988871648,106.21709161504073,104.42333977015754,95.2189945466266,,122.25447366182294,111.79328917145759,111.51793964535692,110.39063135385943,106.62839099853235,94.08055815216638,85.8957994863241,93.9553985681201,106.30371165599385,99.0958790279503,96.20971076918882,95.49548667824014,90.39183206937919,96.07424679007396,95.58345277654625,97.82165945059582,91.5188756106348,91.11989853998598,89.5593281458924,89.1776944880408,120.7616982928199,119.84355217272191,122.26547888160367,120.30927760937716,131.6057762766215,139.5233213494918,131.17549158291135,132.4639899180107,131.3514071410415,126.64294381925767,133.5086483815666,142.1318378466216,145.826866269029,152.74616733377772,146.00065778643773,152.64389142189367,155.6467156477004,154.1241304963586,155.74172918222746,158.80001228910714,155.80710141003817,152.45762551320632,151.28441096287114,159.46223119287524,154.48000181935458,152.06128466892935,154.87974451075576,145.55930498288762,143.28841043202505,132.15232402695557,127.6972800953805,126.2187287925869,132.54981539365022,141.4569828128552,138.14104122546001,125.00527824125977,117.5413462232675,105.42487256739359,96.22562242470133,107.65470105338,,78.60929882141434,,134.98066176815374,121.59479222100677,123.21940551218249,129.64334446300097,135.24320470862486,125.24961350910903,117.78124480191683,111.91328567228025,105.27498537930795,103.45257690286002,107.42279555100733,115.19301438788412,150.06610599460012,,,142.76931772043815,131.5860412210572,96.00265188842936,85.93741558707354,79.15473093255422,90.51312467387972,97.43308247028736,94.40669032555948,95.09901466985255,82.3725262497573,83.91338060793,87.83104447449048,85.32425008073129,78.19288809545526,80.90870952553774,83.1778527660086,84.19884985031896,81.58875639705866,80.7833693851597,82.55382075745518,76.28999977090544,75.16889409258931,94.56216181893026,111.7644603527109,118.88710123689054,120.71232478818175,121.68318360926368,119.09696745774997,111.46900106207367,103.64041495849172,99.58650390289246,102.25120940062662,131.03711181934844,,123.56364431089611,118.98827709723331,,,,,240.6715992064201
1,1999-08-28 21:53:35+00:00,163.49489013497634,166.8034435718489,173.26359293741822,173.33547858941267,174.18999619110687,168.87595131850023,172.67565148703025,173.80920853696566,169.89287769976843,170.36044902811472,171.73303882439018,170.91966315492465,171.26065642519325,168.15535144786975,162.8114504295619,157.01693936866428,153.2060671072786,153.38090373321262,145.64889502042126,138.89427385018934,139.08832501579445,131.93291305037633,133.24234495555783,136.3359664326064,140.68294585595962,142.1787445889708,143.3970772946355,146.41020311570622,145.0222803358754,142.66860741633167,143.1896169844477,139.59276631079845,137.7118421939447,133.35207761860121,131.35496174052372,134.2499919236542,136.08000198433874,138.16572789875494,142.04852486364416,144.45172058937675,146.19584585542287,148.88159636130905,148.31280622677681,149.82729089977826,148.81300779881045,152.29040280278684,148.63836675642546,145.7575195532106,142.71222242957458,136.871542362014,140.02748990421512,144.39639833198376,144.66405390608764,145.71647730722327,150.71083002599823,152.87757880136084,148.98885839511323,149.1309699342134,137.93070518385605,132.9148956977816,134.6518391705159,134.56335239516136,137.88939264158577,137.43076716618387,134.71954927514398,132.9267348922666,127.09987931776028,131.1732159527879,127.82547417246995,128.5638577520384,123.49914191482095,124.51248090447118,123.57589963611177,124.69554457802234,120.74187160979986,118.55398616123917,122.65393234904451,125.54160790769399,125.57492568131575,119.59415807608171,123.14408914634409,128.13461209870013,135.91519970466675,140.82052324993182,142.16865702834966,144.5646268018015,148.6255197678592,151.34200749306098,149.2696468704822,148.12900077827783,149.7955771678973,153.0066053198384,154.6009963994464,156.40365127609246,161.61132180200246,164.62113216974842,166.15839271229902,166.35768195545663,169.16467773739558,169.50546106903803,170.79231519311674,173.4684120522877,173.9878177540675,173.92787960855122,177.77121049291821,175.47165127463273,177.24336393969213,173.69133023685688,169.64997653008666,162.7940177972206,162.69098229257543,158.43129951703327,145.34259557807965,141.97718743377604,142.82851374461305,156.9402333959081,163.1920505183747,158.53917760949128,150.2403420064906,146.4856201343932,132.43156880050716,128.41304177408784,138.83788147208188,125.56900254255251,113.2613690958905,124.49872333644646,134.2575636026455,139.87667584529618,135.65782437229024,139.3147967819566,135.78740750868693,135.16441246453073,128.72492958967524,124.15224014860748,124.12203213219821,126.64957189988547,137.06702148374447,143.62337901467566,148.20421793499193,154.3145560998134,156.25732529846312,148.435432039497,138.23691742539668,130.20925433852756,119.47068681317363,109.71525595682789,117.95617206979426,115.01920200602731,112.1657088649065,114.24947480160188,110.43182835552301,103.52756604446253,96.77125939007215,95.7604399890777,94.23499332701806,91.30954182381217,92.63963495196839,99.83113827849098,94.33954110104969,92.56881775764909,92.2554403962218,104.75270177846302,113.46836590932345,114.1748534995084,123.0056775307937,128.47361285518454,135.28362776866,130.65093597331804,122.40537264184715,122.21538813810751,120.69560316809662,127.89509191136226,140.77203425124227,145.55172739225608,142.73285108589536,144.31395762155782,149.51120917474128,198.8866235946752,213.62981616359463,207.8722311072818,220.7887028854265,251.7867281155841
2,1999-09-13 21:53:29+00:00,,,,,,,,,135.25346700718194,137.84751201079135,142.39275876942375,144.96825528977334,158.41852628651813,149.66323334035027,141.57903336959995,138.92594969377978,137.76708639628873,138.33904966123714,139.00371344024285,141.23208761035875,136.64790758463462,128.48747311485812,131.02705401604652,135.1429810000681,133.11653374946727,126.01927952172682,125.98838017684199,126.443579672866,118.06376342952264,110.79189627448054,124.81449746991741,126.42019687557847,122.91999638751318,119.16139378499493,103.30904973159971,109.3866481540337,105.39422205775023,122.47223596308302,123.94440986953525,127.6967768667111,123.36798501815143,111.14363143838172,112.50855597254034,,,,114.50797850629442,118.32577257310115,115.03808650678636,98.92809594761715,116.77643592735605,127.79842025621613,124.46488821359054,128.16352577922515,131.27128700963038,131.36929329812313,123.14775461872149,126.81307607347468,120.18660200789145,108.7854403555731,111.46188854810143,106.7866342651646,114.48924927418878,118.89788492427313,112.43745068954932,112.93839471320753,115.71515352429351,121.16536917639039,125.24435040190062,122.80697232603063,117.5564234585029,117.12079722868737,118.94882202855021,118.34611933297055,113.30326831731031,113.62688527835972,116.19854209638896,121.2557904012457,122.94006719401293,115.59978089891146,119.97794909396433,129.92346371447331,138.36136589875403,135.14667544123327,140.62451545181023,139.65680574306305,142.6142953652938,144.41495043846422,147.9523735310551,146.3689128752764,149.04551042554297,151.75702261743848,151.03183085322163,158.71228398100237,162.08808414748574,160.17162129409542,164.71230018597115,165.84362503246143,164.05388253035815,168.38409997040918,169.37793102277539,167.95245458932337,172.03036675187334,166.91142796010936,164.93468148364585,168.48302636804968,165.77148884810828,167.8127461548107,161.65587279879938,155.86934300750266,158.36529524213756,153.65020261708622,145.74938869617793,140.87146083362208,142.89122596588328,151.16950379910324,155.5951564508317,150.89070842095452,145.5200422418058,138.87917999060457,127.69566752712097,118.95717264371436,121.10784616384909,110.92626868160805,106.60121847380114,115.65798364292054,128.44009987613376,132.46979119237315,131.5684687612203,126.34155086582754,131.56817324009322,124.92255690700341,121.44806674019017,117.26060115378401,117.57331363569007,122.41650066728957,131.06875147340978,138.817879779997,142.51149807152163,148.98411569259676,136.5770432923267,133.69799082430393,128.90654841022487,115.96005039702992,108.84866002057298,102.7482502666373,103.55595346041463,105.09151666232306,111.1345716014755,113.20047897880572,100.80043715850694,92.31792483804536,94.97612866642127,85.41325979418927,85.02312638144375,85.36833248328942,85.10973030376947,92.64762445189677,83.47395702274405,74.48439619812314,86.32964495087693,106.59789617370673,110.65478771143547,113.33827949792028,122.47034668112794,122.88243307446002,126.11217626008435,117.61987520495005,110.94217657277302,105.08542695655456,112.29380608425356,139.07193257028842,132.7210618347554,124.0812280734079,125.01030191792849,133.22149820356987,,197.26323790029207,204.11750430215326,186.3391160916436,204.49522950418518,238.13651817395223
3,1999-09-29 21:53:40+00:00,156.08514604371132,159.46106419602748,158.49383863917203,158.39179952550128,158.18028243592943,156.35358547642494,158.7381184790273,160.33885455441663,162.49444356701855,160.98200060978576,161.87978826191073,160.97625729409975,160.39265016248441,156.68707530197696,154.53060407264348,146.10054068109048,138.22899473136835,136.54292052228462,134.0922612458214,136.1775485475392,128.02733430523548,126.7398379367222,125.24273761771006,124.96330285997563,132.2494952790241,132.70398366219206,131.4579077385004,137.08387820614098,130.21054090955712,132.6578988086022,132.17745976738973,130.82035314547278,129.65832804799336,127.15887513946141,121.8872417217303,125.72546151240118,130.12205162457656,132.83985375293238,134.5553153389315,135.4875471321574,131.89132174015214,136.40249102176008,140.97350955065758,137.0911578070468,139.04532697959485,137.84414538946865,134.48841533311537,137.7782986323,134.52555866809695,129.72251965561887,134.6247724182805,131.61342935436818,133.3143696246396,137.44480749444008,142.4891827244008,142.2111929845642,145.46902629760768,144.54185907776525,141.30918281375008,129.61132865938447,128.65497257994338,133.71029322383518,133.08458312738057,131.93625264406387,127.02313724481195,121.49324570759087,121.0645114630171,122.07709701251777,120.58643928203888,117.33395767048289,115.97159812031033,121.15956275173097,120.86662819175818,122.67072607163131,118.53699526567843,126.29939121268866,121.45464048504728,121.91731174511959,127.72456437597477,131.75696101640514,128.33681195899842,134.277982143092,126.05671573751216,135.05425243061518,135.64857527991057,145.03290673751226,145.5340439011635,136.224443030111,133.16232435402634,134.5858762926427,150.3979015730655,146.7806269460735,150.01376764573348,155.7793496930273,155.0893120286847,158.21579883723874,159.09739013843577,159.46381104232188,161.82975386081375,162.55751879963523,157.54177553405236,160.77887171535684,162.98983615568528,165.8753199563756,164.92621148974706,159.0660538567825,159.5073005116638,158.13298139199193,158.02471042758964,153.9633006928883,152.2743970902656,152.40439040283755,146.8294162165412,143.04912819053808,157.31860389871872,151.55676205274375,157.35345953668633,161.36374086008504,150.8308444389333,143.98400611295494,128.04090368612046,120.80608198961268,122.5294477630147,129.16741337421243,111.18371245000029,127.41864872809438,138.9379774853646,141.31233040734813,138.2960003298204,132.44543074459878,135.98289892638945,122.28898377403141,113.13539027175422,109.62614299861751,120.15346244024609,135.5553626458831,139.331199954313,140.9277995506787,148.97897788620887,140.8118557778201,132.95140187881663,140.53090563503795,138.11850457045838,136.3741854332386,125.90269760183908,113.20370102236707,107.74685603676024,105.56376569218688,111.73325604642494,105.54069894494435,95.6289473761508,97.13013654518902,97.82356173059351,94.09284164182007,85.8853598092553,87.94809576889608,98.20831268637784,94.26280224594095,82.94573168650943,101.83958416228346,,109.42317651403283,111.0358494043362,116.85956866834549,117.08103278001363,116.84946320216658,109.15807652543364,104.55202810614621,107.8661904181923,123.35070955417412,131.3072963410557,133.12365551216794,125.15039243299113,128.1175248851727,137.12432595947064,188.13671635013014,215.46079857305307,217.81116421082194,194.34030088558987,198.33162268610104,216.19130455603337,235.85323602065554
4,1999-11-16 21:53:32+00:00,162.21278565818963,166.69308683782882,162.13746965600478,163.4844605320194,161.97449534594352,163.60776825268397,158.9505721358732,162.02846398412254,164.79776341719543,169.74212724258743,166.57019147572007,166.5997904577661,159.5830987105264,159.89215404487166,154.2353020430677,147.09920900892902,146.0192814709786,143.3732977081118,138.12303268766473,139.47885039868405,138.0792790755992,137.79789304964592,136.9212937508579,136.08064803549127,133.606582684992,134.3621089858974,142.45421969257777,142.25420568760023,138.09685872643757,137.07858847563648,139.16124770395118,134.45330799997947,129.35192913491025,128.6109977253825,126.98261915202815,133.65187980378562,139.88784947546677,139.66930952042154,140.24109425928282,141.77824547230057,140.81531962980486,142.88807809762696,144.83235194023015,138.3553911179377,139.04505739162724,138.4593135068938,139.2702411624782,142.6860658014963,139.74389670023925,138.13574711035574,135.99946456497787,135.5027093272016,142.9607331956845,154.08130492735864,152.39314247757056,152.69940362850377,153.64921823824963,149.3918468968236,150.7918134713722,149.62238114783497,141.38190277586833,135.9049052157006,132.4306762220665,132.0012298998476,125.79077199975043,126.2322245391412,120.9489667222182,118.06705630281154,120.6836998021591,124.86311035282937,125.82355190789745,127.48199002829746,124.8728254086342,128.18450937317039,129.84187195869598,127.47934702595721,137.29004330801723,141.0250733912026,145.1564015466804,143.60458154793758,136.97412271221555,136.73338289718015,138.93721620387194,146.86948209747538,152.53273649834506,154.25364316812443,150.93640209066092,141.1387047414756,145.8193716876088,149.08090554514285,150.97864989060213,150.46682361483303,156.14245457699104,155.04820696910127,158.92356940158194,160.6704013315226,159.19564883153615,162.44178841927337,166.07014552210356,170.20841155826858,172.39994488691065,172.04724747362667,166.88255566506996,169.9989959763078,167.3614896450569,162.50469395029683,159.00754403820014,160.37272697767145,158.6837576118512,154.5308016092352,157.036294510652,154.76291935642064,147.21709632334003,140.00864133844496,149.5608230539389,162.26209295027212,163.54942320653748,166.16609697468618,160.94854837609589,150.79925161086172,137.140885197098,134.56161066070973,124.01848359692745,123.16836677321051,127.67589855840797,141.9977539693959,148.36211791759723,142.1845056160866,132.0855273850631,,,,,127.21439692849513,132.3213568135701,134.74032668257084,143.5209965317514,141.62192292032506,141.19366206513817,144.2103244750951,,,,,,,107.26042470672593,95.28244434217771,98.0300210814092,98.61066759443636,,,,,,,,,,,,,,,,,,84.21206266333533,79.72498997821793,97.76713981720687,100.82262328364237,100.3118375122036,128.0855873037675,160.81794901231606,165.37807046047368,171.982923302555,175.23222994398043,189.6463277371493,188.85958429169244,212.06260018506674,226.03575528896152,258.02065415675975
5,1999-12-09 21:59:45+00:00,179.34091187975994,183.66314090875363,186.75962947755403,174.79953940393005,167.2233064697354,168.80129097341745,165.32885049699783,166.83907706072523,166.81460139192853,170.4119835495607,176.54868489669687,174.7716642319801,170.8842276968956,166.8736980569484,158.86779490358853,156.29477117738563,147.40670082584322,148.04412363213982,144.92932372915783,139.9159080494491,139.58132094751645,134.08791327945235,132.3476213777426,132.4381067030488,135.83547391777955,132.82910618677587,138.29221122274024,144.53644222405154,145.56681026518004,142.01957564921017,139.11732992225646,130.17595059314777,129.0243206747796,127.03485984802852,129.8810853360133,133.79824742930984,134.31269097244692,134.018375556159,138.5893388130867,143.2536843075486,140.09641166516198,140.7240556946619,139.81465406580423,140.8954682819997,145.54403059003005,144.27563126941473,139.01469169053107,139.69663159767939,136.8831014639828,134.9563979401745,136.56880884997653,143.57547190120266,145.07390348946183,148.93598915640234,153.2856003133395,151.44620345363296,144.6714912934686,148.89699629609177,144.11155853412646,140.09698791280053,138.55051715576877,133.5913955750017,135.54470912319792,139.82617918665832,134.48652843305578,132.0354349235662,126.64010659787947,124.9792498972902,125.86303192274491,132.23039474734472,133.55999099846926,125.22793486864511,126.14895599433717,129.37403166781706,129.9698894040395,132.22102658180654,131.02783261755656,134.8527473305466,133.83944643978302,131.17299465352943,131.01460001902788,132.1257145426695,139.44492533818743,148.50433813911604,151.2717947936719,144.7632521823314,145.41286340748488,146.5605843954266,146.44298797933828,147.45523968597576,147.40040216706953,150.34281390446444,151.26005585516572,156.40445141793924,156.36497472201643,161.63668364604695,161.31409349711492,166.2752128363255,170.31141466352545,170.9813960937658,169.2039375119646,169.15575880166816,169.44161299466865,172.91289193166244,168.0334461198844,166.25752795850022,165.28153294210233,164.3065014454426,158.86094742797764,155.56720493465886,161.0681720507918,156.94422108991296,147.6017535225089,146.10101205670668,147.26073907780412,159.5436813583377,165.41249162226097,163.016985382946,155.5148885280824,150.59846376291614,133.53792876682874,125.96188841062013,131.39280729504645,112.38772701883927,,,,135.98418654815686,125.09745606975908,122.28481544419412,123.16383986796023,120.36806643923772,119.62170254408906,124.73335608027949,124.38517487405986,131.8061952243534,139.0882395661267,138.96507440953565,142.51886074053922,141.12236251357555,151.63691627549645,157.53302603597785,151.38186571689175,142.2178923426571,125.9848802634289,110.97036183329685,111.11045417226535,104.94212963875236,101.95938913853806,109.61585145517422,105.4559948518289,97.65329390863909,86.96671850599337,91.48020471082197,96.27145076702779,95.96860321677057,98.5127689866932,98.61491297153,100.63912179286422,101.4589337491025,108.71739677422195,113.14766248508928,110.08073674199477,111.76238703437679,115.81255015722382,122.53126824527953,114.46810161875254,109.05505482756803,103.56733525962255,106.68394595072787,110.93382566814815,130.17414856603997,143.49325647978608,166.49916004585245,173.7709232292219,180.49892290268772,181.2250329493961,192.2627206594887,205.4181390151644,217.53019731894224,240.07886708696833,264.70497998067344
6,2000-01-19 21:53:25+00:00,176.87119346822638,180.41184538439146,192.65422497813424,182.67676656221653,173.55336839207712,169.7862729012178,177.73578389553265,176.63670701358515,177.26898962600805,179.03606292291698,182.3876877243711,184.8098023640556,178.8565143422051,174.70630314680287,169.42693884388095,165.13285767086953,151.78551877907216,155.87092900404568,147.84572465168478,144.33079271853347,144.7376042107189,139.16957532470252,137.1347992357357,133.58778453761818,136.03491272734897,137.91975824669694,139.43830292419554,136.75814272389763,143.16786654909973,146.91194791363876,143.4351344557279,136.90383352123155,137.84766965805434,133.28436472292302,129.88153336551443,133.46008156202612,132.33814644009297,141.3831079839918,150.27492260709568,151.01552358970014,151.21841763135976,144.8348539152171,149.06075851342723,156.99269523123613,151.5616267330569,158.57183038772686,150.1059236740983,152.74318742447346,152.92130040294168,144.91447351370508,147.39433449213237,153.3038010955057,,,,,,,,,,,,,,,,,,139.62466110600732,134.0525150488889,133.19747811902727,132.83274876215415,134.5538472185164,135.54155927392526,137.04521447812698,133.79864260041634,134.51360346051973,136.5944370408109,133.309494356629,135.9757329720647,140.86031139182097,144.7726265727716,148.28877245038785,145.4330570035457,145.79336524511092,146.21044070342572,151.7353711402501,148.15720551301845,147.29248384851505,146.78779857288077,149.26498752463132,152.76404429407577,156.45325860884148,157.5115701095602,164.33637513648827,164.94118604157728,169.71953275646516,174.21247753606133,176.0269465389929,175.60939913859022,174.25501942867095,173.07323845645078,173.96551798591742,171.15363825064657,172.41066816850923,171.3442517638488,170.14725046876254,165.39610314772352,164.06550894129325,170.40966250874146,163.67629044699007,153.80073143596155,149.30108698926307,152.4793381967333,168.98425785604172,172.89850913944315,168.3360834768451,163.8125345378686,157.3111835268588,138.5231192203505,131.88578445693634,139.35216368312467,121.02731506159314,,,,134.8272623622053,125.67677930027705,126.89572662342731,,,122.99400612004922,,,,,141.71207156962907,137.65228507588526,143.08603885334747,147.71581954213798,152.47607758214548,147.34662764451423,131.94791763387653,121.03667438310842,110.4217151590634,111.6431890105429,98.74015521082084,,,,,,,,,,,,,,,,,,,,106.9047269823285,102.54123295641233,111.95037894425099,123.87935212759507,130.7212423977023,151.11932926950692,155.11986232161777,161.278879098596,164.9202595200497,162.6149935228079,195.80177793350978,214.5307938117984,230.15949719293695,241.58514227603516,268.2998684584593
7,2000-01-26 21:59:38+00:00,,,,,,,,,,,,,,,,147.74094420382758,137.49361280273263,132.69034960130756,132.1622029263403,133.98556614759877,123.88154528367868,,,,,,,,,,113.97698828951626,120.71355922822325,123.65703541391865,122.0372616279728,118.25606927772323,118.93265546681292,123.74696135015755,129.9441716670061,140.0791286301396,140.28807151292025,131.03174565267898,130.8963999580813,149.42062691961326,155.59569042353587,,,,,,,,,,,,,,,,,152.239582942252,127.57410622190169,131.5141774308852,128.57654969885687,115.83059467912484,,,,,122.30429835315537,,136.78892259604706,,,146.4632965715421,145.3417478855508,,145.61955569508225,146.2484457889122,,,,,,,,,,152.23092852636032,155.78776374927628,151.6725380227349,148.94587745509318,157.71595208912498,166.5315280248899,173.6576336450627,157.96893618450906,144.2818700389262,151.7140057943198,159.19109469622435,160.2761667442392,168.72838139813146,166.17231805995513,178.83219254131782,173.5494618185509,160.91705339617877,141.92701804464815,157.8676789264008,157.08984614154411,153.36776916447636,149.03244629640128,,,,,147.73896545171746,182.01715893163075,,,,138.5011653282903,120.12389494436293,142.66869531833868,156.9463086726207,106.57976739960819,,,,,,,148.19159640448734,151.36950612230174,139.9649513178682,147.2876250788371,146.80881795528245,141.9644460729641,151.65462215347847,148.93997953430497,153.75035908216776,157.82292529893695,163.33156650036554,139.8059871259665,143.98280574118562,155.20846297612957,158.50665629752987,140.39782458972758,137.47418262099055,112.70518788381979,111.63647019757246,109.75584940610615,107.19520333344863,93.62763753766788,100.68155462472401,111.09759042279225,101.4632122718138,108.01158314629429,97.50092246551135,,,,,,,98.36551381618182,,,,,,,,130.9855040951057,150.6394573846351,172.51296861461267,157.92308551654133,,,208.7989493843261,225.97534867839718,223.7493398168113,237.03832067372716,262.1399449772999
8,2000-03-14 21:59:23+00:00,161.14644490797747,165.8754710526136,168.9333356302056,169.31720671979286,168.79419582723747,164.487240863535,164.57293592212073,166.2730894242734,167.7848345929002,169.3809053498264,168.76159499037428,164.54569965825542,164.36798474100956,164.08457236717433,163.59582845590052,151.46191603020895,149.43456852358878,157.3910022133952,155.3874030673023,147.74187117894508,146.80753277251162,144.0407260014991,142.64163502905927,142.92733636086876,144.8047064367133,141.65419000087266,146.93045980548172,148.48891899083029,156.72565326238572,157.01280131653465,151.43377347527007,146.22624011757813,144.24817304061636,145.13376042808233,140.62441122014977,142.10667886655332,152.68717189665946,157.539131018745,156.50839722839186,151.17685150428878,150.11231425840865,159.41626510694655,159.89607311481362,153.96308053221074,151.49662032049432,145.91091330824287,145.61020366019537,146.93902640765378,147.14077200424288,145.78205357699733,141.06937397939078,145.3058175579222,151.07810210930285,160.03844186520746,156.98170602463296,172.64507185270384,167.57695680954978,162.91821133399725,166.9112662305189,158.79282771919395,156.26200376656874,145.49477201878983,138.51929205924233,141.7785638022506,135.9501364647806,133.9294011066773,125.24173125968844,,86.39632772933712,,110.60299739437491,118.56232096970729,111.00423811188026,101.6211960988256,102.28357727982474,109.2065992749299,,154.24591396539537,153.16777841067466,,,156.33748913942617,156.65006776498606,154.65468853751125,152.7882073343811,154.26520144063196,161.3239425492103,165.1244343914098,165.90114452003974,164.87102468747165,162.8267651336843,161.73067233494592,164.741243534475,169.04085818627945,172.2499689926171,170.69019191354784,166.84593046102262,171.3067943293432,174.7319692035878,180.09916385097583,185.5009884568713,184.81051452625854,182.81183806788886,180.82599885325675,179.76318640393265,173.83531083682794,170.26240613896206,171.2169346015625,168.71099822750688,163.03745255431045,165.03289301156474,162.34078060205965,156.238084705891,159.470964665494,162.22196821708502,171.02828257974426,182.43084311572468,182.93477460293275,176.9160517794507,,,,150.6589850598396,140.712884225128,146.94527487555357,142.0803049309111,147.6771967455834,150.24230826730985,150.22134932454364,148.1948382038072,147.90794953547842,144.3498611223731,130.84327509970993,124.24580537368496,143.66287754707287,149.05269375104604,140.144763957833,125.99384433315495,142.805493324512,161.23535230630756,159.25762893229796,160.6487705301239,151.91018408467914,151.42642179973052,143.82624189453165,131.7617941369226,123.78349680787176,115.14860399421826,112.20006660541287,118.18054456529467,116.02018985113781,116.15093804395633,116.75901819256327,121.05703147807637,117.780015241706,108.29306443350967,111.18669932559501,121.1266507880681,128.91970011685856,134.18169402039427,129.89844660055377,127.38999825278641,123.63362763724557,122.40362921484596,116.01287052134724,111.93963300980312,111.91730426641736,110.36817649961387,115.99559505536891,134.83012456624925,,173.86925025846207,179.2016953210475,179.71183668591965,191.97991045181783,201.88895675804497,208.55482069240924,224.81963943200293,226.168855325513,222.94948878606624,241.49660233937843,252.45990410029188
