,dates,per0133-0000,per0133-0001,per0133-0002,per0133-0003,per0133-0004,per0133-0005,per0133-0006,per0133-0007,per0133-0008,per0133-0009,per0133-0010,per0133-0011,per0133-0012,per0133-0013,per0133-0014,per0133-0015,per0133-0016,per0133-0017,per0133-0018,per0133-0019,per0133-0020,per0133-0021,per0133-0022,per0133-0023,per0133-0024,per0133-0025,per0133-0026,per0133-0027,per0133-0028,per0133-0029,per0133-0030,per0133-0031,per0133-0032,per0133-0033,per0133-0034,per0133-0035,per0133-0036,per0133-0037,per0133-0038,per0133-0039,per0133-0040,per0133-0041,per0133-0042
0,1986-04-19 14:36:16+00:00,93.17245617158213,100.06692378948074,93.37345072848612,89.472960630132,92.77686399984505,107.60023331261229,117.30054291890501,105.55057004118956,111.23780447436393,117.17965076482686,102.0706132093197,92.28555380648194,88.49756299967976,86.43090388211908,91.88347288923828,95.04008892682447,97.42091711154706,91.32243843221846,,,,,,,,,,,,,,,,,,,,,,,,,
1,1986-05-05 14:35:53+00:00,75.1876888880561,76.96954709049719,76.88537968667659,74.60426535930662,73.5214183507785,80.0935405094576,77.3687247571904,80.21620532952855,79.65844647280942,74.52041001981132,78.1223253115052,86.87675987864975,77.11426198632105,67.64298550387525,78.16932923662782,78.0712689814886,83.90816528157178,84.68334900371093,85.500822033643,84.96338156650046,66.79281443349302,32.438263684168284,70.30199313897384,73.54520693748134,75.14006563763546,77.76383575000456,82.98712700886865,83.65402281837036,83.03808434436704,87.29572894006995,93.31569541918128,94.4829091674558,101.97377293650865,,,,,,,,,,
2,1986-10-28 14:30:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1986-11-13 14:29:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1986-12-15 14:29:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1987-02-08 14:37:40+00:00,98.96730074112745,87.2856350128424,104.01490478954699,72.08203724971277,87.39349064970608,115.99700541085377,108.07218013993347,82.26870850978932,89.36305895321969,84.94019770372513,91.45786460835413,85.92030856843965,77.2338270595728,89.92809722662446,85.94884729936874,86.53335009638289,91.08069928182611,117.06240493577852,113.99565180130324,72.56130825424674,46.277547205277784,38.37138084735165,81.25678848264502,74.03105383139305,76.19753283851871,68.52161431895891,82.32146339620246,87.67048922904107,80.22577621785429,73.83183352502391,94.19826636768097,92.61924859331484,104.07774815858397,107.28725256721313,121.56350076428728,128.93065344618955,136.31381511021064,129.41112739121093,124.59695547409714,124.2086734309448,106.91039755566851,87.8554212638609,
6,1987-03-28 14:39:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1987-04-06 14:33:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1987-05-24 14:35:00+00:00,74.74215952521642,52.94334670561351,,72.43365034120399,92.60162703224549,98.89673033734428,70.20371925546223,85.00086194890612,98.39030754677889,68.68432510967959,58.96823101316075,64.38755570862936,80.83922395078933,76.39113124090788,70.51597429246335,90.49547643293428,62.40834212681392,,,72.83549886749627,85.8697276413563,,,,,,,,,,,,,,,,,,,,,,
9,1987-06-09 14:35:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
