,dates,chi0359-0000,chi0359-0001,chi0359-0002,chi0359-0003,chi0359-0004,chi0359-0005,chi0359-0006,chi0359-0007,chi0359-0008,chi0359-0009,chi0359-0010,chi0359-0011,chi0359-0012,chi0359-0013,chi0359-0014,chi0359-0015
32,1989-12-22 13:57:19+00:00,,178.42027633039493,180.40391182814406,181.743454111615,182.6216221225917,187.1528145662335,194.0703209808071,184.91226695550668,189.44792414685548,192.05522951480944,190.40203179085023,208.5483928072102,193.28658723327024,194.6931947625623,176.64190736382247,163.0220245814588
33,1990-05-06 14:00:25+00:00,203.99361726472503,179.95264447131223,176.83816921687318,176.6686498732945,156.84372652172078,188.65494156528086,180.63072118331155,174.00961912806952,,185.9082659743455,147.0946595482651,149.51298120148758,,115.55419846521268,73.00079049198284,106.4429092625867
34,1990-06-07 14:00:26+00:00,,,190.21043803247235,184.0882734031638,176.9786113259262,189.51180968374186,187.8094898417844,195.55855412330928,195.1349386571809,170.68064623384507,142.84936055463393,146.00667808324778,,118.99877941227417,57.06584735004784,103.52697637179517
35,1990-06-23 14:00:25+00:00,213.91643969315882,199.8590936323828,183.99355592677503,190.3794062814435,173.84293195150812,197.54119269378214,196.8422432777998,203.03419637635926,186.0870389483694,181.82139679991178,153.09660618233104,151.79044017471745,181.9083602142029,115.40611212614749,62.683261488691805,121.31442876162167
36,1990-07-02 13:54:13+00:00,,,150.88933180714508,,,,170.3305485034751,,174.2843059409381,164.4431702834279,142.477955419784,136.56214601363538,,95.36176262472164,58.61162158016053,94.4655778007044
37,1990-09-27 13:59:57+00:00,214.7632136420344,182.41299783990615,187.85473961051943,181.58391984560544,172.03168219985048,197.44028411575644,193.6966491348714,194.24644941257262,200.91255623936212,192.42557089651748,176.12883203185203,,198.8785165143572,,,107.19918654797354
38,1990-11-07 13:53:33+00:00,,,,,,,,,,,,92.38850346375015,,69.35761470115838,66.83334361210498,
39,1991-02-11 13:54:48+00:00,210.15234545414845,190.53133266162357,188.9104996847026,188.16311617510817,199.97072445271257,211.04889540978957,201.37614394440718,192.82380805323737,204.39171835712347,204.9484329763894,200.26686474660417,,198.66985444833074,,,
40,1991-02-27 13:55:06+00:00,211.70930771012226,187.7053793415299,182.22870558190033,178.83344644149295,181.23813786168952,194.42249834509812,196.21495533002116,195.20372190138036,191.69281458191003,200.38254290555003,186.90263691934484,,196.88468716617137,,,
41,1991-03-06 14:01:25+00:00,213.07469491790033,194.9086366710337,189.16429764317678,202.53257430034802,195.58305011700511,197.30589399090374,199.64598338517172,199.6193692511008,209.13947594504816,200.10374193373426,186.48136250447808,,204.09899400366882,,,
42,1991-07-05 13:57:17+00:00,,,,,,,166.51998426360515,178.8479231180771,171.61962108829414,163.32893644630448,136.095547161061,131.16829740972008,127.93979508642427,101.89433346271197,67.9838266668974,97.57219359172994
43,1991-08-06 13:57:35+00:00,232.7468987452275,222.39029696788916,209.32884416799635,214.47186677763415,213.3547605869494,203.0248540937992,,206.4430623448175,212.96141912690567,197.64527888474805,156.06252636643316,162.39791469294238,154.7852224914328,,86.80899402003475,119.42389517524634
44,1991-08-22 13:57:39+00:00,214.52942958605215,185.48291283411527,169.5755481874,,,180.20922775585143,170.7517953208213,183.94760063810392,,186.17497264517752,144.6894224578551,148.92965561366242,131.38914760992085,124.46861948870007,66.03926582336123,113.04472111155805
45,1991-09-07 13:57:54+00:00,216.7159767826226,183.595749475831,180.1476186660623,,184.24260623584715,188.45687935282368,176.30518589683325,182.13662461017213,,187.48279668148433,155.35451981288867,171.52550280188734,146.5456756271534,184.7383233507615,,115.1292907153894
46,1991-12-12 13:58:32+00:00,,189.08960040443503,193.34876783051553,190.7602585519584,201.4113496925583,209.06174803511843,211.1835162410913,208.01344878545493,213.08149299633087,210.81827554958352,,,,207.7384784362068,,
47,1992-04-18 13:58:01+00:00,229.78586221730401,219.4675754267127,205.51716922407456,203.33633562420775,197.20404123365444,198.74326718401002,189.61836049616105,194.1134936479121,203.38612512402975,203.8544553963742,157.906823632814,175.71269107531964,182.0370795881926,199.14734564858156,,120.42837703968569
48,1992-08-08 13:56:45+00:00,208.9944084724336,186.05152091602926,,,180.59572090886763,167.4961798438454,168.78726730885825,164.2395455579006,,175.11552653087773,136.2365523097752,139.35359070662514,,,56.561309581608825,96.09129091073221
49,1992-11-28 13:55:09+00:00,,,,,,160.3552874345878,126.5719019583494,127.09900915072114,,187.13401702476526,155.64653512426673,197.91153891851297,,,,
50,1993-01-15 13:55:43+00:00,,190.2229508213629,195.14599288708698,188.45337789841406,193.33786899737075,202.36890534762819,,,201.6716380376728,202.2572828545092,188.56923764534494,203.70439488701643,197.30941813663023,201.3033866557864,,
51,1993-02-07 14:02:09+00:00,204.42507425001637,181.06156357716227,181.29029568377862,175.35419613282846,175.15128212459118,187.81739572803338,,,192.6121985103195,189.8746140468531,183.04510404385738,187.29215939746283,195.27441107091641,194.51646652089556,,
52,1993-07-10 13:56:28+00:00,,,,,,,154.64794869928346,142.65989510701237,,154.66067489164092,,,,,43.46220611931255,79.31816698688422
53,1993-09-28 13:56:22+00:00,212.92293677006805,190.45277046793674,181.17957898458687,181.48065975798875,184.83106386250338,199.36241292203889,191.6762541688407,188.0057689048433,197.03506521949552,197.60439529959544,182.93481817547374,207.2270395195246,195.32507782317816,197.6775690238864,184.24752449643728,130.01072145837645
54,1994-02-03 13:55:16+00:00,,197.5541009397417,201.15296192589815,196.5223564843713,208.4099906311296,218.81275327014865,222.9233563058277,215.51942974804052,223.9544403272904,206.72257261596226,206.3965982424844,217.62557139460557,211.33562011021613,211.72149301560188,203.0138339297413,186.06658709803662
55,1994-10-17 13:49:39+00:00,226.32008993674555,202.77600694262213,197.88127454711764,187.5880719545128,190.27510003770956,209.71438173765438,202.16694679117788,199.4188821057627,214.60083283949197,204.1115549716383,193.86318274363373,205.56651730774956,194.80573677001726,199.56465540574115,182.282214156106,178.99977454695266
56,1994-10-24 13:55:36+00:00,229.1592865350788,202.28576176421447,206.5307753000957,206.32118719612515,214.401296421852,218.11691759303847,209.62427134331062,195.86926375953684,210.40234875726935,203.21060804125705,203.76144119739027,221.9135927515354,209.8276137885966,201.77072780187228,190.66862565025332,178.95629748847495
57,1994-12-11 13:54:01+00:00,233.26532264386947,219.2198353192009,220.56349044080463,212.45827549370426,216.1873857286805,214.1403876364704,212.02624467304935,210.38269487923,218.07284537392022,221.51927215192217,205.85019033251612,205.99762212462403,206.28350478923915,200.8354910893411,195.38695792418375,195.02269880551415
58,1995-06-21 13:46:09+00:00,,,167.74510426012213,,,,168.15305391904985,,,,129.53865538846415,123.65339989555427,108.02584378382363,,,84.99448611998446
59,1995-09-02 13:36:39+00:00,230.00405763165733,197.07891630730296,190.22464538993526,188.44303511867506,196.61718442650115,200.58509271915054,200.45691378410393,201.60963193842517,181.54868710125947,204.48774325911805,138.9953410896075,140.85082401969933,125.35506771506103,,196.83692188078044,107.14957643146907
60,1995-09-09 13:42:29+00:00,214.37154934159054,197.71090838154927,189.54266386782786,200.06800880764263,195.61685117723542,201.5341399917595,199.43564335073884,196.48198111822057,194.52676538282424,193.6608142318375,148.3430733726765,155.34199294333374,134.75254806597513,,198.22280424036248,116.93228211224127
61,1995-09-18 13:35:51+00:00,,,,,,,,,147.8276378169141,176.20306755038555,131.25191959541374,136.78575585268268,122.70559753254578,,171.4596125439805,119.0302154779371
62,1995-12-07 13:34:32+00:00,239.01131101900356,222.48830606963534,226.76622264109616,221.7685706123287,213.68525531979918,212.730709373697,213.578686242804,198.26574467856761,209.0421420572063,210.48888198381394,,,,197.6554265060019,201.69940423033069,
63,1995-12-23 13:35:44+00:00,239.43968263647923,231.84128141915104,245.5846315904395,245.75560102243375,233.4982241638535,222.44643438519347,198.46485042932136,204.97476690141622,217.58311506552374,214.4953221845255,,,,,,
64,1996-02-09 13:39:07+00:00,,,267.59270549416874,269.7676399134952,258.1833973479581,222.32056723327852,219.47772466428614,218.25249929351796,220.50003409773603,225.38917586987785,,,,220.75747355659726,206.32229665804914,
65,1996-05-31 13:46:05+00:00,,,,,,185.79169955751033,188.81140313702076,189.4487567325054,,196.36038305918444,146.66076779176984,147.45025767653186,138.52738715212405,,,102.31662491507797
66,1996-07-25 13:55:11+00:00,230.5719886743509,211.35259883180115,,217.6273783596036,,213.86935777486997,212.92006737648583,206.50075376674855,200.64586377683483,193.89259032056128,131.93397368111687,130.83977408587978,121.11425219515905,,,94.4679045801641
67,1996-08-19 13:50:19+00:00,204.70369561167453,,,,,,,171.28416947291328,,163.06582980856038,127.59884529399349,132.3635075285113,119.28013482363268,,,88.47427955721177
68,1996-09-04 13:51:12+00:00,245.5690963661623,221.3551849105928,205.49150315669786,219.95747867815473,221.7796999432976,203.9108242988524,210.1442722648771,197.180173110933,197.4705804494477,198.33435268080075,195.41428697075074,201.6418117108539,192.52086549039257,209.75679417217452,219.13914725964707,107.26354993016648
69,1996-09-20 13:52:05+00:00,229.92955761650666,225.6338945507606,227.57137744173016,223.3201400404889,214.4274067407437,208.03241951301897,210.508089666711,192.4935308840112,196.53607276653514,192.31343002528294,188.34184076572845,195.15364771710733,202.58294770277104,214.59956764010843,215.75228252676408,
70,1996-10-06 13:52:56+00:00,235.18289500524773,200.23856982763252,204.10884975489358,207.06568255185832,213.6368118056338,201.24670252040602,200.31721920261379,199.77932654592223,202.46475726206168,200.67902708410097,183.77344996699205,201.01444337218396,194.09317616149949,200.23496456184859,207.02448040680437,
71,1997-01-17 14:04:03+00:00,236.22003114296862,221.03925402776125,219.95184946035303,223.3522726041767,220.39032428430977,216.26486832158565,223.69127387327507,218.11401964259667,222.91823158263273,214.8407687932984,202.49456493168788,205.08158179633816,199.787256021966,208.12446681895776,211.21223627696077,
72,1997-07-05 14:04:12+00:00,216.0035093616692,194.25962661845892,189.0028725635122,192.3339760254736,,184.5781153239739,175.00571772303854,186.28197494763583,173.52947809885467,171.24553188371422,,,140.3953753995986,,,105.49994830096414
73,1997-08-06 14:05:17+00:00,226.97178268241726,222.76083941618975,209.42287493748108,215.7429572745901,212.63130801370426,206.65449390752326,201.49812204718356,205.57371508284797,204.81664210904628,191.95732912326594,,,169.3815564020801,209.1020724953485,210.68795960024906,112.29045210320344
74,1997-10-25 14:07:36+00:00,217.64023516382977,204.20991017484607,201.14329095714086,206.25490290470958,208.440725544751,207.74344718355584,212.82652895225212,206.49483058520772,201.10397004746517,196.0693193689297,191.6540264108179,196.64851998407343,187.142922597908,191.00429545458513,204.65703064304995,189.6787129281587
75,1997-11-17 14:14:19+00:00,231.15629260215687,206.01483277689948,,206.06159228203427,203.5911545938055,201.2287971012917,201.519969211513,202.27479665446094,,201.0402036131987,191.29678004957765,200.0478169631064,193.34219606280593,195.86167562894636,202.70813814926632,190.3928031421389
76,1998-02-21 14:16:29+00:00,241.91476494690855,239.80061248665152,243.2468233475829,234.6214725044866,225.25430726246026,206.44230494410343,220.9979021938292,223.0053746080318,220.6887135431257,219.13028126167842,192.4692635959606,195.73151294200716,199.2310411902779,204.38618832350397,222.8542630405368,207.1525136537735
77,1998-03-25 14:16:59+00:00,251.0808339141767,228.6733181158384,226.74327144506412,228.1217457287963,231.3402583360699,218.54262045309918,220.77432056570868,214.9908911595794,220.29339910731548,211.48462259593222,185.67096150349514,207.93970747926514,202.6410869258001,211.6452028808306,220.11928681136325,205.06086198248883
78,1998-06-06 14:11:51+00:00,211.02861291250784,184.11902687933235,198.45975758561826,,167.00388267074035,,160.14643355591033,184.34832478691268,,174.97868240189473,141.99090674308232,140.4761588407045,,,,96.29904265547263
79,1998-07-08 14:12:15+00:00,217.55276085989783,188.72721188585896,172.7903548041072,147.377680706439,170.87072056914505,180.92029507325103,182.3955319631813,182.70277978520213,,166.376366126491,103.42437809375599,133.356587821715,,,,
80,1998-07-31 14:18:36+00:00,,,,124.34323227563198,162.96533912598255,157.7572597076738,182.4180527178653,194.25175627873975,,183.31945281557552,127.36223547170317,130.42233025432233,,,,71.72015255183491
81,1998-08-09 14:12:29+00:00,217.8068264027753,176.45418583663675,170.5700595122302,165.30130972592866,164.93089317764006,170.75730873352614,179.5376343625538,191.90631586353635,,187.3385240704871,144.174547787167,149.17200332329307,173.21084883814478,173.97883111045962,155.85407404099354,108.7694031111208
82,1998-10-03 14:19:05+00:00,216.35938297025626,195.01146109399363,187.31481598335688,184.9553033268952,194.65110322638577,187.20785177559898,195.9564826085572,197.65622014328216,202.59280732828066,207.57212809151025,179.3220521038852,193.51212104209804,189.1997312032936,194.8286603558799,185.91484340953318,123.6960380705506
83,1998-10-28 14:12:56+00:00,,195.76922144275701,202.87673632602582,202.588898107088,192.26879720720578,202.03169833424502,210.30033090329368,203.8240405893746,213.49339585757866,210.08783990973686,194.17020720656978,211.24177865692116,202.2765648625976,203.4083831583936,202.07816151569656,
84,1998-11-29 14:13:04+00:00,217.85605476379757,192.78750043759987,189.39620622260293,188.23770640735003,195.16955128732042,183.86939248073426,199.25093413976714,194.8784424371636,194.9167434326722,200.39304813717308,190.7100490501009,200.86527804608903,195.47687472408725,194.5381740340345,198.70490094956727,
85,1998-12-22 14:19:18+00:00,,200.41785186049913,201.3003774571154,195.89711833651558,201.9292583158379,199.0962364875524,199.35336382495058,203.39971467660772,204.6390726432504,206.74685724037644,193.5173630175236,205.29115028807948,203.7516228611915,211.35365466119,206.39657649330272,
86,1999-04-13 14:18:58+00:00,219.3689691191818,201.87083882137776,199.43271561438567,197.95873799352674,193.48513055879351,179.63414589539406,205.74329198245474,198.17791289968935,202.62217033016492,202.41801770159438,152.3368281348383,193.02549552898947,195.4102174665889,199.91307613816525,210.91223524517093,116.95048591938038
87,1999-05-24 14:12:17+00:00,223.3639184186576,198.47955847293142,183.18487254161977,196.71916298597571,196.8984672578662,188.58447896486524,202.59829101060686,197.04370015979467,205.4936191252628,194.10975407582754,138.56335479538328,153.28296471471407,193.62739883585365,193.1473628131627,191.06658866144122,99.99199017022556
88,1999-07-18 14:17:59+00:00,217.0008946749037,194.16061481756833,188.4915137563159,,180.6821113884959,168.55170683788674,178.59453319019252,193.8269134496903,,186.6279121761666,120.71054299082198,128.5733588102284,187.3031310152698,205.17806527864252,,85.37613288357748
89,1999-07-26 14:33:06+00:00,,,213.2502149293306,208.04239311652918,190.29700499948316,196.8832595563203,194.5174712860038,204.9996923759036,214.58463940501454,199.34276759273115,133.9629379054075,,210.15311158180901,201.99985784132477,188.7847551796142,99.28793516278263
90,1999-08-04 14:26:59+00:00,,,,,168.74064635576332,147.40975275623433,158.62436646059209,182.2369600394171,,181.13679290614397,122.34042505681516,138.6547410690183,,150.80889920956244,,84.7208234325939
91,1999-08-12 14:11:42+00:00,213.37730537999988,194.80311457007502,,,182.53532438125157,172.73470822393745,172.10475595829675,185.52163462411227,190.57610372267544,197.17173238167285,148.00842795817198,154.70268262912683,,181.57622364339247,186.32171392619546,114.0714080194907
92,1999-08-28 14:11:23+00:00,,,,,,,173.53052450548807,192.19896172832966,203.08146235755373,198.59995455572934,150.217362376066,197.81265284898632,185.20195451287057,193.36118648125975,197.92032960832154,132.84191233446745
93,1999-09-20 14:16:50+00:00,217.54216106402728,198.50299008293842,196.3601697035226,188.3538410063519,181.42426577951187,186.6756117783936,185.2173623881404,184.42378179369416,185.63384489169115,192.9413565658636,167.60882228090242,196.84547809759604,188.26220776663257,190.84355387181236,191.94362207081846,114.13972623039733
94,1999-09-28 14:33:15+00:00,228.37221287901627,206.3039854877201,217.5361162060681,203.8076622232919,192.09406477422394,212.63459644613306,213.3132837009124,198.4093183415911,207.59012690647182,199.35354435992627,193.83203642990253,208.99615702970007,208.0607855261121,207.3038891151006,202.57697074827877,
95,1999-10-07 14:27:06+00:00,206.1302484920867,188.94192224172872,174.5818257464922,174.8421377452606,173.18639175570044,160.4291019354222,170.68704805387054,169.34511498096947,,192.98462117844306,170.05490515879305,198.83003908668186,189.806138410356,192.31996465152497,181.94817639539698,151.2065538581866
96,1999-11-08 14:26:59+00:00,205.89987600043244,183.35466400503506,165.58281956387663,169.06048853037206,161.77369420866077,161.46649095870043,164.34127147150187,176.304342276961,,191.62040422961968,179.63955958225142,197.0263725946399,188.7133796784229,177.58167479905916,170.10072732730708,155.2870167845394
97,1999-12-01 14:33:02+00:00,,186.75412649137064,190.0478879771725,180.19854023145484,188.2597987128006,163.07069083755616,170.34023779394713,176.4687503133894,190.48634141370184,199.27466856704896,190.960621177081,212.3488583206191,193.1342881259864,195.41409952208664,190.11246772265258,184.26694845542218
98,1999-12-02 14:09:12+00:00,,200.6599858980259,197.8782217082411,192.02461839156027,187.6803722925807,201.1424983096486,197.62187151900426,192.86388860138675,202.43533405710727,192.5958116615813,191.57618571483633,200.73160331309913,196.35285343231564,198.70809708913853,200.81588185244527,184.5609395932712
99,1999-12-17 14:33:12+00:00,217.43990704336946,198.1358250771007,186.70543581132355,187.1604065461177,185.23629918122717,173.55841261824054,,198.23314700231674,193.3636742133324,202.30649709866535,186.8011463021266,211.86125458655104,196.72335483637187,209.30175735165483,206.8150454081489,193.04399580849903
100,1999-12-26 14:26:53+00:00,225.74850946906196,209.05908283106533,214.43268793892324,212.39592962026063,202.4320001381171,214.88819037505834,217.8206569067921,212.59069205778388,220.77349691457283,210.55686876218277,204.3534114210432,215.35999825823447,214.8599080076249,215.58963345951958,214.09620971145594,206.21806069528526
101,2000-01-11 14:26:54+00:00,,197.78492217784463,201.60350929674658,193.52608946396643,200.87454684709837,205.59028339951,205.76342502616836,194.72445846561197,204.32467678132323,204.63737904356321,193.47146563841804,211.04816498231548,201.1888007356896,202.94540644105885,202.6279023787878,190.1408442699701
102,2000-01-18 14:33:01+00:00,225.8097585615478,209.69074707627837,212.74951928648392,223.5595575694216,223.30352635954642,220.74600620265096,223.03946566088183,212.17832687776001,219.90368156221805,212.13179625294043,208.88066433122086,217.76580650051804,214.65517554489014,214.41569000212698,218.5245106500112,207.80483856078402
103,2000-02-03 14:33:02+00:00,227.07390010117012,203.06844226295652,212.5111343728575,221.9093902250359,210.44940201663198,212.54583084219612,210.2537012596906,207.3174005291754,215.69032121832183,210.2502527821251,204.0399961373009,208.9828472552251,213.80790851901332,209.1898505702732,211.59853580819814,209.4231577684314
104,2000-02-28 14:26:42+00:00,241.06012215762627,211.81664324580913,215.62141271945328,220.13632735449565,226.30079186258484,223.01211767421827,216.91371669603043,217.01289262026125,216.95496343138134,222.7724066187126,203.224362075867,213.90585681865844,208.40345906814653,216.74604556671468,219.79842998355699,209.63839176712986
105,2000-03-22 14:32:51+00:00,251.57900606613813,234.0766060561708,226.28275385790866,216.11377659822904,214.36018858989053,212.04485841538894,219.4701450069726,215.29069291471956,226.18562582045794,220.2848359158736,207.13801276150656,217.6198377281182,214.09020384353755,219.6325829235483,217.0480081925026,191.39558389583243
