,dates,chi0359-0000,chi0359-0001,chi0359-0002,chi0359-0003,chi0359-0004,chi0359-0005,chi0359-0006,chi0359-0007,chi0359-0008,chi0359-0009,chi0359-0010,chi0359-0011,chi0359-0012,chi0359-0013,chi0359-0014,chi0359-0015
21,1988-09-05 14:11:03+00:00,,187.63622793016083,190.19593691703395,202.27077223056608,191.9234030440515,203.3900489781879,194.7928783991535,182.58600659128237,197.7826978007699,185.7596304400069,139.8842560913833,189.96145221473682,196.5178051069376,189.58505093096207,167.77736025765674,114.43148905478552
22,1988-09-14 14:04:49+00:00,206.44223537389135,181.94464932954747,178.59155798014623,,173.48974763827397,195.88412094454472,184.1659782183547,181.68273422273842,184.29231870388412,193.01651354106423,179.37139518892917,201.6552319871248,194.75199793533557,183.53070677432032,168.78751523874703,112.325547793708
23,1988-09-30 14:04:42+00:00,,,,,151.5797098426002,,,173.40485734416328,180.61643346238472,177.21444588450962,151.14984611497783,187.43561152370873,191.52548797381473,189.22908036444514,158.31668408881671,149.44234751256786
24,1988-10-16 14:04:38+00:00,,192.77350313781508,198.02073909387633,199.47607157563303,193.11213038044374,208.30832325938374,202.3508202646278,193.4297842650371,201.41712739836922,195.63766572273317,193.66276221767566,211.30772677572875,209.42706833039057,200.5949053497444,162.09534517383617,139.63638353760925
25,1988-11-08 14:10:51+00:00,201.21571510940726,187.761887519435,178.82869619969782,190.83505016596342,181.2961505670511,182.89896655591193,194.52827554841608,186.78769739758343,188.07345252073375,190.51971501494268,185.17944592651557,196.4059036967205,193.8076444037694,187.96406645746532,161.80699585978545,138.94738340041542
26,1988-12-19 14:04:24+00:00,206.82240109402713,187.7817256724555,180.59819484184027,181.7868206719223,190.72769567116876,203.41082476473733,204.20051485965197,194.82246424513832,191.43468803426833,190.3819797447001,195.26193520842668,207.65590674325642,206.244075034173,199.88219454528942,168.88827488663813,156.37823281950915
27,1989-01-11 14:10:28+00:00,,182.07246318670374,174.9523728659255,188.49671957237123,172.8908255876413,183.76102294259675,184.83399316919835,176.53136840990697,,190.51496596536788,187.36217237209905,203.76755607601606,196.63445920537401,195.21727828461502,163.4574138194396,146.34214280153037
28,1989-01-20 14:04:03+00:00,208.37406785860514,190.8542443971777,200.66691539239903,205.0914531064958,209.392512507698,220.80590722404577,217.30218369252339,199.38034373889798,211.12081246610316,198.02790856617753,199.34275550697794,213.69386158359018,208.5579176992123,202.36358443173307,171.78397967888088,163.6740791247123
29,1989-03-25 14:03:00+00:00,,195.64517774427355,193.45369273847894,190.0106336052101,188.8073031611245,191.76772902925245,192.3593406850377,196.11842035288606,185.7557355438903,200.0636192440789,175.60087295388593,197.57396253524612,179.22125858239477,188.27273895607004,173.88020825114182,120.36660923904071
30,1989-10-03 13:59:44+00:00,204.89809663246638,183.28808586008023,182.21962687572318,183.021777696934,177.07763099088154,202.5466605770858,199.79045720071053,195.71081888690824,193.5797802995197,194.98102132076332,190.61117351495017,203.28901324416458,192.4669181984528,194.02913094795827,165.04935743928385,121.5518273606759
31,1989-11-04 13:58:44+00:00,,185.58231599502713,182.5455446243748,180.24925183234055,182.75009554490967,205.04154993556605,185.4933714115944,190.4348662330145,,196.88079744380673,185.90644076432855,210.6305080077179,199.2326965965735,193.40853441858246,175.14160231580036,159.1326725487795
32,1989-12-22 13:57:19+00:00,,180.11253473900737,181.47567548693195,183.27454505274054,183.49061968377106,189.04416219938858,195.3069713563316,185.85794077208422,191.7445605585438,193.45318211322842,192.69866820253856,211.2278019541799,195.430114550846,196.47946752720878,177.67909800135914,164.71428299007124
33,1990-05-06 14:00:25+00:00,197.31271759150655,175.73312888822687,174.1658093475858,172.85099291716963,154.6769482493256,183.93901238418545,177.54722902644147,171.6516545375218,,182.42257918831848,141.36817411407782,142.8320815282691,,111.10026534973369,70.41463577976923,102.22339367950133
34,1990-06-07 14:00:26+00:00,,,185.8215749448679,177.81846899230032,173.42007368732803,181.7667571762046,182.74541704839467,191.68602786954065,185.73023204088568,164.95604220653493,133.44465393833872,135.03452036423667,,111.68400759960011,52.8185604910758,96.59719254926185
35,1990-06-23 14:00:25+00:00,198.6715936900975,190.23076984097565,177.8956175255505,181.6680657082656,168.89865757213687,186.78012492691533,189.8061605071561,197.65366249292586,173.02002808860257,173.86756410266239,140.0295953225642,136.54559417165612,169.71248341175385,105.24288145743994,56.782030777829355,111.68610497021452
36,1990-07-02 13:54:13+00:00,,,150.23309737727624,,,,169.5733549305495,,172.8780893055049,163.58721233142506,141.07173878435077,134.9215599389633,,94.26803857494025,57.97655600286811,93.42941817459571
37,1990-09-27 13:59:57+00:00,217.5477306617635,184.1716401681561,188.96854641841108,183.17507242830777,172.9347688008437,199.40582554144757,194.9818108362848,195.22922012541818,203.29928511341564,193.8783623850718,178.51556090590555,,201.10613013014046,,,108.95782887622349
38,1990-11-07 13:53:33+00:00,,,,,,,,,,,,99.2767030369941,,73.9497477499877,69.4997434469091,
39,1991-02-11 13:54:48+00:00,208.09045180147837,189.22908403888457,188.08574222363455,186.98489123072528,199.30200218698175,209.59344106672833,200.4245007200979,192.09608088170677,202.62438094054912,203.8726623749963,198.49952733002982,,197.02033952619468,,,
40,1991-02-27 13:55:06+00:00,205.42318387077688,183.7351958640486,179.71425604616218,175.24137567615273,179.1993949948748,189.9852344585014,193.31366740416945,192.985089958082,186.30470843389972,197.1028261198046,181.51453077133453,,191.85578809469507,,,
41,1991-03-06 14:01:25+00:00,215.13845632558073,196.21206492851604,189.98980220624895,203.71186653330824,196.25237814111767,198.76266674926637,200.59848865025498,200.34775563028214,210.90841429448852,201.1804870160023,188.25030085391845,,205.75000312981314,,,
42,1991-07-05 13:57:17+00:00,,,,,,,168.04908206900063,180.017233204556,174.45937415545717,165.05748179153414,138.93530022822404,134.4813426547436,130.59023128244309,104.10303029272765,69.26629579400328,99.66464322016586
43,1991-08-06 13:57:35+00:00,229.65260012112446,220.4360031000346,208.09112471835513,212.70369613528956,212.35120427642948,200.84064330031472,,205.35095694807524,210.3091631633888,196.030862211303,153.4102704029163,159.30361606883935,152.30978359215038,,85.61120100425293,117.46960130739181
44,1991-08-22 13:57:39+00:00,205.8119992380987,179.9771673511973,166.0885760482186,,,174.05574751023724,166.72836592945816,180.87086051529684,,181.6267481158105,137.21733930246646,140.21222526570898,124.4152033315581,118.65699925673111,62.66477665641152,107.53897562864009
45,1991-09-07 13:57:54+00:00,203.37911418716538,175.17246783659488,174.8128736278794,,179.91713728596912,179.04262340308918,170.14971085277608,177.42949663530487,,180.5244335882023,143.92292330249677,158.18864020643014,135.87618555078762,175.8470816204567,,106.70600907615326
46,1991-12-12 13:58:32+00:00,,192.774968999912,195.68283460765093,194.09463966215185,203.30383626861405,213.18068940653387,213.8766702147091,210.07291947116263,218.08306466162105,213.86271047628188,,,,211.6285897314325,,
47,1992-04-18 13:58:01+00:00,218.18678283755227,212.14184108160634,200.87753747217388,196.7082902643496,193.44217765103227,190.55568173947938,184.26493924396794,190.0197009256468,193.44405708424256,197.80276180693852,147.9647555930268,164.1136116955679,172.7578160843912,191.4146260620804,,113.10264269457933
48,1992-08-08 13:56:45+00:00,205.63423038673466,183.92930317769307,,,179.50593342161392,165.12428943041084,167.2364158846895,163.05360035118335,,173.36239013833915,133.35639966489038,135.9934126209262,,,55.260595483918905,93.96907317239604
49,1992-11-28 13:55:09+00:00,,,,,,163.13685931532808,128.39062203421804,128.48979509109128,,189.1899614583559,159.02415812230848,201.85209908289502,,,,
50,1993-01-15 13:55:43+00:00,,195.1292808075579,198.25333521167715,192.89243836211432,195.85733574703846,207.85245062631674,,,208.33022873322318,206.3103380604964,195.22782834089531,211.47275069849186,203.52410278581058,206.48229053010334,,
51,1993-02-07 14:02:09+00:00,197.6954143679635,176.81125207270784,178.5984317309575,171.50867620022683,172.96868973041188,183.06704757599607,,,186.84391861141705,186.363487151869,177.27682414495493,180.56249951540997,189.89068316527414,190.030026599527,,
52,1993-07-10 13:56:28+00:00,,,,,,,155.85446084102188,143.58252203893,,156.02455818230175,,,,,44.4741195285125,80.96918360189468
53,1993-09-28 13:56:22+00:00,204.414103354754,185.07877041615944,177.77604561846124,176.61846923495213,182.07144221429343,193.3561775700525,187.7491002848496,185.0026512288501,189.7417794349406,193.16500395247505,175.64153239091883,198.71820610421054,188.5180110909269,192.00501341367703,180.95378252921893,124.63672140659915
54,1994-02-03 13:55:16+00:00,,201.96423444033266,203.94604647627244,200.51247727062025,210.6746537800817,223.74172600610325,226.14614617164418,217.98391611601784,229.93962150666385,210.36572637732002,212.38177942185786,224.60828277054125,216.92178921096468,216.37663393289233,205.7168189784906,190.4767205986276
55,1994-10-17 13:49:39+00:00,218.2887986912383,197.70361247177544,194.66875804891475,182.9987626713658,187.67035693105856,204.04523497611984,198.46019698555915,196.58430872499542,207.71686891477148,199.92131606093886,186.97921881891324,197.53522606224232,188.38070377361146,194.21046124206964,179.17332722236125,173.92738007610598
56,1994-10-24 13:55:36+00:00,231.89142656382754,204.01132388763472,207.6236313115952,207.88241006969585,215.2873958906354,220.0454870250964,210.88525904888695,196.8335484755658,212.7441830676254,204.63607240408248,206.10327550774633,224.64573278028413,212.0133258115956,203.59215448770476,191.72622824202702,180.6818596118952
57,1994-12-11 13:54:01+00:00,237.7682842207469,222.0638110519656,222.3646750715556,215.03139639477706,217.64780569955968,217.31894874956035,214.10453463160815,211.97197543577497,221.93252672552944,223.86864340942344,209.70987168412535,210.50058370150145,209.88587405074108,203.83746547392604,197.13003982491048,197.86667453827883
58,1995-06-21 13:46:09+00:00,,,168.22788725750758,,,,168.71011122372533,,,,130.5731903828615,124.86035738901785,108.99140977859449,,,85.75677506322461
59,1995-09-02 13:36:39+00:00,235.15151118176172,200.32993960210572,192.28362680997702,191.38443714730613,198.2866288211296,204.21858934275363,202.8326615764598,203.4263802502267,185.9607901442061,207.17337119830293,143.40744413255413,145.99827756980372,129.47303055514453,,198.82948454533698,110.40059972627184
60,1995-09-09 13:42:29+00:00,202.02818090434073,189.91509673697044,184.60531649292793,193.01465541492846,191.61359654893818,192.82117403605375,193.73870407200818,192.1254981403677,183.94673529375297,187.22079591675063,137.76304328360524,142.99862450608393,124.87785331617529,,193.4447261356206,109.13647046766245
61,1995-09-18 13:35:51+00:00,,,,,,,,,148.08043025480112,176.35694120822984,131.50471203330076,137.08068036355087,122.94153714124033,,171.5737768707682,119.21648359006439
62,1995-12-07 13:34:32+00:00,235.44224318993562,220.23415796706612,225.33859550946897,219.7291032814327,212.52771980766903,210.21136737670787,211.93142416784957,197.00607368007306,205.98294106086234,208.6267596382133,,,,195.27604795328995,200.31782958682052,
63,1995-12-23 13:35:44+00:00,236.50016010516634,229.98474087305868,244.40882257791435,244.07587386168353,232.54486550504933,220.3714773042667,197.10814772256157,203.93728836095283,215.0635243243984,212.96165825514484,,,,,,
64,1996-02-09 13:39:07+00:00,,,269.0840157024875,271.89808306823625,259.3925677871354,224.95229113031158,221.1984672123462,219.56836124203448,223.6956988298476,227.33436309811967,,,,223.2429905704618,207.76550008545436,
65,1996-05-31 13:46:05+00:00,,,,,,177.75808382400712,183.55865438819174,185.43194886575378,,190.4224931692038,136.90566297251593,136.06930205406897,129.4226226541537,,,95.12865294299613
66,1996-07-25 13:55:11+00:00,231.85386310424735,212.16220373489364,,218.35987803383014,,214.77421031362042,213.51170172874572,206.95318003612377,201.74461328817463,194.56139437094205,133.03272319245667,132.12164851577623,122.13975173907622,,,95.2775094832566
67,1996-08-19 13:50:19+00:00,205.82642022415678,,,,,,,171.68042521849523,,163.6515991715946,128.56118067612113,133.48623214099354,120.17831451361846,,,89.18336878614792
68,1996-09-04 13:51:12+00:00,250.74725399606803,224.62560025579643,207.56276620866015,222.91642589524372,223.45910241786163,207.56599439055054,212.5341911709874,199.00775815678207,201.90900127508118,201.036000139882,199.8527077963842,206.8199693407596,196.66339159431715,213.20889925877833,221.1435953744493,110.5339652753701
69,1996-09-20 13:52:05+00:00,235.06873310849124,228.87968959832983,229.627047638524,226.25681175019437,216.09416635976572,211.6600728014787,212.88001681685773,194.30735752824106,200.94108033109336,194.99473897762272,192.74684833028667,200.29282320909192,206.69428809635872,218.02568463476484,217.74164078172586,
70,1996-10-06 13:52:56+00:00,235.78979055221006,200.6218722783456,204.3516079736785,207.41248000726537,213.8336427938378,201.67509937708533,200.59732483967332,199.99352497426187,202.98495344517227,200.99566823903785,184.29364615010263,201.6213389191463,194.57869259906937,200.63956159315683,207.25940771530594,
71,1997-01-17 14:04:03+00:00,241.4434601218919,224.3382618039233,222.04122105192235,226.33708916356142,222.08440935855515,219.95199465964913,226.10208724816272,219.9575828116284,227.3954564217098,217.56603608664966,206.97178977076496,210.30501077526142,203.9659992051046,211.6067528049066,213.23420878493107,
72,1997-07-05 14:04:12+00:00,203.9530163077339,186.648788900184,184.18267534193808,185.44797999465342,,176.07188493296076,169.44395169814533,182.02885975212925,163.20048405262443,164.95831811644365,,,130.75498095645037,,,97.88911058268921
73,1997-08-06 14:05:17+00:00,221.3930159082002,219.23740776931584,207.19136822779427,212.5550905464661,210.82197824909332,202.71654089042886,198.92330661292954,203.60473857430077,200.03484201686024,189.04666819758748,,,164.91854298270644,205.38289464587046,208.5284369779715,108.7670204563295
74,1997-10-25 14:07:36+00:00,218.86979852797143,204.98647651009344,201.6351163027975,206.95751054136196,208.83950285204017,208.61137426412643,213.3940197357021,206.928794125493,202.15788150244373,196.71083068935144,192.70793786579645,197.87808334821509,188.1265732892213,191.8240043640129,205.13299065497574,190.45527926340606
75,1997-11-17 14:14:19+00:00,229.95539258739078,205.25636960967879,,205.37536370216793,203.20167350793542,200.38110297322152,200.96570766623634,201.85094959042584,,200.41364708375554,190.26743717977814,198.84691694834032,192.38147605099306,195.0610756191023,202.2432736274214,189.6343399749182
76,1998-02-21 14:16:29+00:00,244.9533953649757,241.71974748753604,244.46227551480976,236.35783274338212,226.2398090196712,208.5872205333273,222.40034700216788,224.07783240264374,223.29325390146897,220.71565365371345,195.07380395430388,198.77014336007431,201.6619455247316,206.41194193554875,224.030507073337,209.07164865465802
77,1998-03-25 14:16:59+00:00,247.9264782546495,226.6810934887686,225.48152918125325,226.31925678049504,230.31722406811514,216.3160164581388,219.31846410746536,213.8775891620992,217.5896656848636,209.83887181704847,182.96722808104326,204.78535181973794,200.11760239817835,209.54229910781245,218.89824591090112,203.068637355419
78,1998-06-06 14:11:51+00:00,205.66862571012086,180.7337718041406,196.31576270466348,,165.26550844293916,,157.67259330865483,182.45656459783493,,172.1821673397798,137.3966319981792,135.11617163831752,,,,92.91378758028087
79,1998-07-08 14:12:15+00:00,206.56665438483142,181.78861832265912,168.39591221408065,141.09990557782965,167.30765900966406,173.16539638496886,177.3250212823814,178.82533044106106,,160.64448448732594,94.00771540084193,122.3704813466486,,,,
80,1998-07-31 14:18:36+00:00,,,,125.96319302957227,163.88477631065138,159.75838769783533,183.7264825575863,195.25232027382052,,184.79854741699927,129.7921766026136,133.25726157371784,,,,73.5106354904005
81,1998-08-09 14:12:29+00:00,205.43840874462845,168.64255363149138,165.62269244897146,158.2336424927019,160.91951447770055,162.02666097483424,173.82913390494755,187.5409919841904,,180.88543659667135,133.57304693732684,136.80358566514622,163.3161147116273,165.73321933836172,151.06629946364637,100.95777090597542
82,1998-10-03 14:19:05+00:00,210.1668927133173,191.10041461592692,184.8378198805813,181.41673746578724,192.6427280079191,182.8366821824656,193.0984101822777,195.47063534671545,197.2849585366187,204.34126360962907,174.01420331222323,187.3196307851591,184.24573899774242,190.7003335179206,183.51775040684714,119.78499159248389
83,1998-10-28 14:12:56+00:00,,199.0746258555845,204.97015912081656,205.5795020996462,193.96616704081987,205.72597385446394,212.71581874343684,205.67117834948405,217.97930184641592,212.818391381203,198.65611319540704,216.47533564389798,206.46341045217906,206.89742114971148,204.1040545429134,
84,1998-11-29 14:13:04+00:00,220.8724609050775,194.6925990531451,190.6027686791149,189.96136705951,196.14784517097877,185.99862034516715,200.64312158958865,195.94305636938006,197.50223441091214,201.96682525436262,193.29554002834084,203.88168418736896,197.8899996371112,196.54911146155447,199.87254203651435,
85,1998-12-22 14:19:18+00:00,,201.02062245368145,201.68213216613088,196.4424822065377,202.2387891609856,199.76992126816796,199.79385002766074,203.73655706691548,205.45711844828355,207.24479816517925,194.33540882255676,206.24553706061818,204.51513227922246,211.98991250954916,206.76601653428546,
86,1999-04-13 14:18:58+00:00,215.36140377486225,199.33974491970227,197.82968947665785,195.66870065391558,192.1853796363115,176.80527624058027,203.89364643892264,196.76347807228245,199.18711432074815,200.32711404368854,148.90177212542153,189.01793018466992,192.20416519113326,197.2413659086189,209.36091962801498,114.41939201770488
87,1999-05-24 14:12:17+00:00,223.58522972668317,198.61933403589495,183.27339706483,196.84562659056175,196.97024389830693,188.74069871170684,202.70043469123405,197.12181003321547,205.68331453214188,194.2252208452322,138.75305020226236,153.50427602273965,193.80444788227413,193.29490368517975,191.1522575548705,100.13176573318908
88,1999-07-18 14:17:59+00:00,219.10711747260734,195.49086079506537,189.33400287539735,,181.36521067423763,170.03845234214813,179.5666360199019,194.57028620182098,,187.72681102714242,122.5158768174251,130.67958160793205,188.9881092534327,206.58221381044496,,86.70637886107451
89,1999-07-26 14:33:06+00:00,,,209.64897493705888,202.89776455614103,187.377080681425,190.52813015819373,190.3621943718441,201.82212767684032,206.8676965644323,194.64549803759414,126.24599506482525,,202.95063159726558,195.99779118753858,185.29968421935124,93.60176675393255
90,1999-08-04 14:26:59+00:00,,,,,170.1472871368867,150.47126504456168,160.62612449526767,183.7677161835808,,183.39964981490766,126.05797569264125,142.99188347748208,,153.70032748187162,,87.46007126951838
91,1999-08-12 14:11:42+00:00,199.7520110645901,186.1976655287636,,,178.11631000868624,163.11685341305997,165.81615858195377,180.71270721867353,178.89728002375278,190.06288317363297,136.32960425924932,141.07738831371705,,172.49269409978595,181.04740644926264,105.46595897817927
92,1999-08-28 14:11:23+00:00,,,,,,,168.53432501895452,188.3783385915687,193.80280616827716,192.95207687530012,140.93870618678943,186.98755396149699,176.5418754028791,186.1444538896002,193.72996874864825,126.00500777394787
93,1999-09-20 14:16:50+00:00,216.9401864617841,198.12279559731115,196.1193798626253,188.0098555193558,181.22903077337895,186.25068852975136,184.93952795633584,184.21132016937304,185.11786666119698,192.62728286034542,167.09284405040825,196.24350349535285,187.780628084838,190.44223747031688,191.71059964414368,113.75953174477004
94,1999-09-28 14:33:15+00:00,222.53802077882614,202.61923258233685,215.20243936599206,200.47383816604042,190.20189436335147,208.51634319894004,210.6205796546708,196.3501917179946,202.5893908205946,196.3096180467836,188.8313003440253,203.16196492950994,203.39343184596,203.41442771497384,200.31857380626968,
95,1999-10-07 14:27:06+00:00,197.47215598486866,183.47365328980152,171.118588743605,169.89465631256456,170.37836175335946,154.31750722444477,166.69100535823145,166.28931762548075,,188.46735552250323,162.633683009749,190.17194657946382,182.87966440458155,186.54790298004627,178.59665671518354,145.7382849062594
96,1999-11-08 14:26:59+00:00,198.77763483544558,178.8564064271486,162.73392309788187,164.99063643609384,159.46377815515152,156.439026606945,161.05408324150793,173.79061010108327,,187.9044523174526,173.5347814408341,189.90413142965303,183.01558674643343,172.83351402240123,167.34373074731218,150.78875920665294
97,1999-12-01 14:33:02+00:00,,190.66216664817404,192.52298007648133,183.73438608761032,190.26663014467263,167.43850042457174,173.1961132931496,178.65265510689719,195.79011019793504,202.50304956614744,196.2643899613142,218.53658856889115,198.08447232460404,199.5392530209347,192.50771814133853,188.17498861222558
98,1999-12-02 14:09:12+00:00,,201.98695479415392,198.71863534245554,193.22520929758088,188.36178875275456,202.6255811935564,198.59157955848244,193.60543004334065,204.23622041613817,193.69200335838272,193.37707207386723,202.83263739863517,198.03368070074447,200.1087864794959,201.62918536942698,185.88790848939922
99,1999-12-17 14:33:12+00:00,223.49303873941852,201.95885562197378,189.12668848974317,190.61933894386004,187.19947702859443,177.83121146251045,,200.3695464244517,198.55207280994586,205.4646527661692,191.98954489874006,217.9143862826001,201.5658601932111,213.3371784823542,209.15819316145823,196.86702635337213
100,1999-12-26 14:26:53+00:00,228.98241969813046,211.1015524494244,215.72625203055063,214.2438783225855,203.48083588808527,217.17095053675376,219.31323085866987,213.7320721386316,223.54541996806012,212.24412627300111,207.1253344745305,218.59390848730297,217.44703619087971,217.7455736122319,215.34804592915987,208.26053031364432
101,2000-01-11 14:26:54+00:00,,199.66877354425537,202.79661516214006,195.23052641452853,201.8419299812012,207.6957643384397,207.14008564008392,195.7771989350768,206.8813322071664,206.1936040853808,196.0281210642612,214.03092964579918,203.57501246647655,204.93391621671464,203.78252095820085,192.02469563638084
102,2000-01-18 14:33:01+00:00,226.13909949177355,209.89875187431568,212.88125565857422,223.74775238669346,223.41033963421424,220.97848215339855,223.19146916713987,212.2945648531338,220.18597378812584,212.303626303493,209.16295655712864,218.0951474307438,214.91864828907075,214.63525062227748,218.6519974617115,208.01284335882133
103,2000-02-03 14:33:02+00:00,223.71048816970907,200.94418209571796,211.16576960027308,219.9874405499153,209.3585657145365,210.17165771410598,208.70135729132394,206.1303139651303,212.80739670564094,208.49542916571065,201.15707162462002,205.61943532376404,211.1171789738445,206.94757594929916,210.29656989924547,207.29889760119283
104,2000-02-28 14:26:42+00:00,244.07397251412874,213.7201276814949,216.82695286205427,221.85852755821134,227.27825684307214,225.13954145527885,218.30472455287773,218.07660451079153,219.5382637369549,224.34485028297476,205.80766238144054,216.9197071751609,210.8145393533485,218.75527913771631,220.96508173446117,211.54187620281562
105,2000-03-22 14:32:51+00:00,244.3839008097388,229.5323290521291,223.40471175534893,212.00228788028656,212.0266409391664,206.96596058734235,216.14932719632674,212.75124400069626,220.01839274354424,216.53086795601308,200.97077968459286,210.42473247171887,208.3341196384181,214.83584608594876,214.2628061577674,186.85130689179076
