,dates,nzd0485-0000,nzd0485-0001,nzd0485-0002,nzd0485-0003,nzd0485-0004,nzd0485-0005,nzd0485-0006,nzd0485-0007,nzd0485-0008
17,2001-07-14 22:03:57+00:00,212.3150630478099,439.52801463031875,232.46844802701997,231.23213009476788,227.62650867445748,204.70433353886776,205.27410149514986,231.90299502609005,259.6474944217307
18,2001-08-15 22:03:02+00:00,223.6366301516749,,232.9549647180201,232.80449759205288,224.127303102192,,213.65380632358904,239.2642579197655,
19,2001-11-03 22:02:34+00:00,207.38973534549643,414.59541352427357,224.38315789421532,226.88239374083335,,198.25131592380131,203.753783366263,232.5437230112374,252.62658268786035
20,2002-03-11 22:03:07+00:00,,431.3062733974247,226.05137506991858,235.9730102287218,,196.48442612752825,207.19698395709054,238.96464165649388,255.78451864760257
21,2002-04-12 22:03:25+00:00,217.06162518276588,426.82444865447496,222.62553625250337,227.7957036646016,,196.55173710982214,205.2103908959047,233.456917239674,257.1149001899071
22,2002-05-14 22:02:55+00:00,,414.3928652419757,225.7359355989898,221.779034743223,,,209.51249328763203,233.5497733186536,249.02311202488661
23,2002-05-30 22:03:13+00:00,205.8071942281285,438.85606809047994,230.08092377422398,231.02395618547635,220.53475407131552,198.29232545124438,212.20814266037874,233.6848212348876,
24,2002-06-15 22:02:43+00:00,205.36667220274555,419.35124324183,227.4293847638589,232.14124279832095,223.27667630596395,203.70404699349177,215.19987886764483,236.1447390055808,257.68976053299616
25,2002-08-18 22:02:21+00:00,203.145093600008,,202.770449834247,209.36956804671945,202.6524493488676,,188.08618018058814,213.27024280081318,235.73907885100004
26,2002-10-05 22:02:19+00:00,445.78725958526945,393.86014287153034,,221.30433523579904,179.09040117395293,203.2737291643141,198.88144441249963,234.39365553125825,242.87682043282987
27,2002-11-22 22:02:45+00:00,429.6605056656417,430.99600976043274,212.90286647464896,221.86073712352382,199.96291286319538,199.89544425612863,207.83020117394315,233.1492848684513,269.52099885453674
28,2002-12-08 22:02:51+00:00,430.7746062423134,441.3265968231155,216.94701862211045,213.47190871805668,205.81051409370772,188.8160794654207,198.28078211153692,222.20069810799885,247.13362805995297
29,2002-12-24 22:02:57+00:00,442.6639836192933,463.50879124970777,223.1920451893339,,212.00132053209467,,204.73841708831435,234.28064669396107,257.76853129341646
30,2003-02-26 22:03:16+00:00,,443.8288630619775,203.81958016354042,203.54990104933907,203.87951521650385,,195.60378806207362,226.19279176176624,242.08663686270071
31,2003-08-13 21:51:32+00:00,,,220.8554222341927,,,195.21452159160035,,242.4922843862455,
32,2003-08-29 21:51:26+00:00,,,,,,232.74408646161365,,,244.85420507030292
33,2003-09-14 21:51:42+00:00,,,,,,,,,
34,2003-09-30 21:52:18+00:00,,,213.79359882545657,208.67512554450508,201.09150819656887,194.47761700263175,195.66788058763495,211.91542247820837,219.35383818544517
35,2003-10-16 21:52:08+00:00,,,220.073165860366,222.8472500163423,204.5176648761758,199.97005872750756,220.83665070686212,243.17933725073985,260.24666446254133
36,2003-11-17 21:52:33+00:00,,,212.76350480849996,212.3470614149503,209.5793624647393,,198.3286162245247,230.40750631601247,265.9264545808059
37,2004-01-12 22:03:31+00:00,450.1190346015771,462.366246416778,228.9121773135103,228.5387270249602,222.1387788779475,198.58221126214622,205.57475699671755,238.8515332037391,
38,2004-02-05 21:53:28+00:00,,,220.34966242982972,223.2141535812091,,,185.78261267911114,219.46612414780745,
39,2004-02-21 21:53:10+00:00,,,,226.14718748009778,,,,,
40,2004-04-09 21:53:43+00:00,415.1558521367548,,,,,,,,
41,2004-04-25 21:54:11+00:00,439.12663815863095,,,,,,,,
42,2004-05-03 22:03:47+00:00,207.31104953676714,434.09524392042596,222.96413608599357,218.08962308822188,,,193.76500547884882,,
43,2004-05-19 22:03:47+00:00,204.46493882263948,,231.08765464969073,224.6760461367413,,185.45333736231368,204.08870730059056,230.02944613953017,
44,2004-05-27 21:55:30+00:00,210.6119226124782,,222.22865658061968,221.12323386001043,208.4560302064974,186.86020489163425,194.4955101291722,228.43725459673877,244.57609213890854
45,2004-06-12 21:55:59+00:00,,,248.10927229049855,240.33551621745747,235.78441279576072,,220.9479769324646,250.15743728442843,274.67792562169996
46,2004-07-06 22:03:36+00:00,213.1636745322474,,226.10924005046786,218.28054155508724,211.39397171689512,168.08684028048296,177.94063584570367,229.7243407423903,
47,2004-07-14 21:56:31+00:00,,413.216990969799,,,,,,,
48,2004-07-30 21:57:15+00:00,223.58861184424651,,223.18385991148406,237.58589822690297,230.25374503095668,200.51654088507715,222.0023793083214,244.6234170070722,263.4508877569778
49,2004-08-15 21:57:37+00:00,220.15339057264623,,212.78637056957513,213.78545901455317,204.01871107411722,184.36886718183717,192.1926902773818,218.0653912503925,227.19093690039725
50,2004-08-31 21:57:39+00:00,,,,,,,,,
51,2004-09-08 22:02:53+00:00,,447.42694036000415,226.32841585216943,,213.65205249168665,202.31014921324942,209.0585364406622,,
52,2004-09-16 21:58:05+00:00,,,,,,,,,
53,2004-09-24 22:03:12+00:00,210.9953448710289,427.1500456827616,,,211.2657732574636,203.47770854437098,208.45157658112686,228.10126216027956,240.713233208358
54,2004-10-02 21:58:26+00:00,185.96291211274624,,216.77022331111715,219.46673818621892,191.1611444654728,174.89700971916236,191.54881492244598,217.70950520920988,232.3929473492021
55,2004-10-10 22:02:43+00:00,209.6336834358468,440.5716262957052,226.25794136824942,225.26221006239834,,,217.08582291084852,237.31408972902895,255.31733667347297
56,2004-10-18 21:59:11+00:00,213.15334426526937,,238.4007856688248,236.66231915549972,221.33987742750958,,211.8729442619647,232.62292256091942,
57,2004-11-03 21:59:30+00:00,200.29609044420152,,227.16162766808367,,211.6388832770033,202.11225508040826,202.39861600331474,229.48362861890223,248.68915702510645
58,2004-12-29 22:03:56+00:00,,433.0341919437796,211.99182328521036,214.4867453528456,,,,,
59,2005-01-06 22:00:12+00:00,,,,,,,,,
60,2005-02-07 22:00:39+00:00,,,,,,,,,
61,2005-02-23 22:00:55+00:00,,,,,,,,,
62,2005-03-03 22:04:17+00:00,,472.47144496613583,229.26302494047604,,221.7939093998926,,,,
63,2005-03-11 22:01:31+00:00,,,222.74601979856376,231.87550558757886,230.8547865156117,204.4007535081703,204.064125752599,236.63528681181725,241.94203330514893
64,2005-03-27 22:01:15+00:00,,,,,,,,,
65,2005-04-12 22:01:42+00:00,197.20116857865534,,214.02370038047002,,205.39254257267442,,194.535144861392,228.46879394859184,252.04054145353157
66,2005-04-19 22:07:31+00:00,188.19530127733105,,201.0973502344542,208.29217726517732,201.1654366843162,169.18655920271132,,,
67,2005-04-20 22:03:44+00:00,,,219.19298069440458,220.61160967122697,209.14374383402182,,202.30489222184073,239.82867787170343,
68,2005-05-05 22:07:37+00:00,,,224.578731449513,227.36004631475575,,194.5488800363041,209.33504698216547,236.00879400421027,281.45993763982466
69,2005-05-14 22:01:30+00:00,,,,,,,,,
70,2005-05-21 22:07:44+00:00,,,,,,,,,
71,2005-05-30 22:01:39+00:00,289.3677676452834,416.1043943548386,,,,,,,
72,2005-06-07 22:03:42+00:00,224.61079771256598,426.8722038753377,234.46718580639373,245.0991686624153,,207.22291543531733,218.77354623053807,233.22059802112219,258.959351925049
73,2005-06-15 22:01:46+00:00,,,,,,,,,
74,2005-06-23 22:03:37+00:00,217.44285838262937,422.26873059601445,225.52163230389812,224.82883343805278,225.40690312451105,190.43081444464374,203.7674799548891,,
75,2005-07-09 22:04:02+00:00,,431.53563066133626,231.09778165924735,225.2933335033241,,,,242.30596449217623,
76,2005-08-26 22:03:51+00:00,208.1289362860328,,,,,180.58171414121975,191.02064203518208,217.5753018310132,
77,2005-09-19 22:02:44+00:00,,,216.0774393570959,219.8389285749879,224.79081240261607,189.383295483573,198.3697259676074,222.15909908020734,251.48469704832138
78,2005-09-27 22:03:16+00:00,182.1680369697101,,,,,,,219.4134510067592,247.8959685480022
79,2005-10-05 22:02:41+00:00,,,207.51996780401683,222.24365425423872,,193.97770166623215,202.46083754494381,226.61864982546686,253.15004549132072
80,2005-11-06 22:02:46+00:00,201.13146042823098,,235.17546203744686,246.3677036177438,,211.52320750462172,219.1080175000339,240.78688083074772,
81,2005-11-14 22:04:05+00:00,,,,,,,,,
82,2005-11-22 22:02:46+00:00,,,,,,,,,
83,2006-01-25 22:04:17+00:00,,,,,,,,,
84,2006-02-10 22:04:39+00:00,173.91640291046585,,188.9981963069298,,,,,,
85,2006-02-26 22:05:22+00:00,200.1661861949564,,204.60527260595163,209.7331293918807,209.3993758419742,179.53055220660005,205.17212954575882,236.53566061635033,265.45358985225243
86,2006-03-14 22:05:18+00:00,,,,,,,,,
87,2006-03-22 22:04:18+00:00,,461.1523963530394,229.32623378914235,232.51235749482316,223.90304726352548,207.51373697274983,206.68915840365668,244.18151686454536,
88,2006-04-15 22:06:18+00:00,199.46535831006304,,206.6394047999231,215.00003420932066,206.37507953920687,185.97648684814203,193.16608480038607,231.60729909496476,245.56465032340125
89,2006-05-17 22:06:45+00:00,214.29260249221318,,219.91602491074224,226.2682022336502,,194.15359824070578,204.24113768266466,238.4697348620587,
90,2006-06-26 22:04:08+00:00,,,224.2278296959609,235.13119808657873,224.88582081557493,,,,
91,2006-07-04 22:07:05+00:00,199.65797710753625,,212.95488528481653,216.6076043666439,208.89556126901954,,,,
92,2006-07-12 22:04:01+00:00,200.83562127813357,,214.30670210223005,216.0805087636425,,,,,
93,2006-07-28 22:04:18+00:00,181.4419252251823,,186.9588984918948,,,,,195.6271477611529,215.2374935396551
94,2006-08-05 22:07:55+00:00,214.10692574435504,,242.2019460826038,237.2016322333509,227.6010966738756,211.43441916314796,219.82134638277262,244.66764347009286,259.7170500589928
95,2006-08-21 22:07:43+00:00,,,,,,,,,
96,2006-08-29 22:03:50+00:00,,445.5995485180547,221.056204119466,,,,213.70493805931073,243.4187249852622,257.78555596262635
97,2006-09-06 22:07:55+00:00,227.12499147570745,,,,,,,,
98,2006-09-14 22:03:45+00:00,,,229.12564801369746,,224.6136533220847,207.60052695111247,216.30469958882676,240.22822549529346,253.48481745177278
99,2006-10-08 22:08:17+00:00,198.9806160656723,,215.5946771670194,216.41959240898444,226.12676952017387,199.8938086689983,206.4327596181874,225.94191924288242,
100,2006-10-16 22:04:06+00:00,,468.2100565083486,223.53140354478896,233.20374916792812,219.36256689064513,206.94015474769867,215.17340735463168,238.7188837756403,
101,2006-10-24 22:08:50+00:00,204.21167454480153,,211.92975566368943,222.1776922886235,,183.15396090050928,194.9844730804665,226.27257959234387,
102,2006-11-01 22:04:22+00:00,192.2527077849706,,217.99500828101426,222.58822554754502,210.94237084565071,,198.3197001239442,227.6407731500302,247.06961414576259
103,2006-11-09 22:08:59+00:00,209.85791449130198,,221.87416878041526,222.94117564841514,215.48994473012496,194.16975942989603,206.2165052652449,233.63648539277494,
104,2006-12-11 22:08:52+00:00,198.8489524532459,,203.21060211088542,,200.72324026587444,200.06300264511458,207.52291432801852,234.53389969966042,268.3731034437963
105,2007-02-13 22:09:11+00:00,217.72375712558753,,222.720864955409,224.5409919775904,219.24143222403177,199.80646037389326,205.48774414652053,231.7016036464435,245.1826210091661
106,2007-03-09 22:04:43+00:00,,448.00848152749563,220.95255081201282,,213.29886001519495,188.11812257159886,200.57146560075705,226.5878104331961,266.1842252901253
107,2007-05-12 22:04:59+00:00,215.690998255928,427.3704927675971,213.70220751719933,225.7240075197234,,205.8984774160894,207.57286663616583,239.95228181216143,
108,2007-06-13 22:04:52+00:00,214.25219362534426,378.68159710917786,,,,,,,243.0392248383386
109,2007-07-15 22:04:48+00:00,,,,246.4994550175066,,205.2826063968134,217.9825158787489,245.41868174343384,
110,2007-09-01 22:04:31+00:00,,,212.2665752243573,223.632218065141,206.68419762913928,194.89077627953193,203.28787829529773,225.23959620151206,246.86729297048805
111,2007-09-09 22:07:45+00:00,209.45260229842006,,221.15402025026634,222.86182689427125,204.77444509178196,192.06503335969634,228.56546261493645,250.0865571618321,250.66646486452672
112,2007-09-16 22:13:28+00:00,214.90677332047747,,232.03780645062722,226.1379610621436,214.07884992919776,199.71121925539398,213.17056063944858,236.78360007155712,252.4060178515594
113,2007-10-02 22:13:18+00:00,194.08140702534763,,206.84029402962216,211.637410229507,207.39142274357707,,198.06963211831686,213.5647030008472,233.95670871008966
114,2007-11-04 22:04:37+00:00,,,212.90235563573566,223.05729643265295,212.80069420048937,206.52525294042178,,,
115,2007-11-20 22:04:46+00:00,457.65766634243846,479.500388840578,210.1138742743455,221.2063842135727,,,202.7528319158417,229.6188645404623,266.01815728603225
116,2007-12-06 22:04:28+00:00,445.704790654939,437.1440918131549,224.1321772494167,229.64819045739787,218.07255504388868,196.5914267693843,212.75690645388752,248.56751903282864,274.532399083902
117,2007-12-22 22:04:32+00:00,418.7652080433424,417.2499652028786,218.97863900452757,220.70258278738794,,185.77019965805553,203.69868771225114,,
118,2008-01-07 22:04:58+00:00,417.2623179645309,451.1823677511976,220.45875299675302,,,196.2075934440623,204.13231643049647,237.34729374289026,250.97693064798491
119,2008-02-16 22:05:09+00:00,,,223.3270640190687,,214.52804917306403,194.41380990496762,202.09715914530742,236.51060781574802,260.3494851526145
120,2008-02-24 22:04:26+00:00,,,,,,,,,
121,2008-03-11 22:04:44+00:00,,,202.05542504795483,202.5093838797914,196.56579262793153,,,,230.7871855785726
122,2008-03-18 22:10:31+00:00,,,191.42886700753022,209.8789202788766,,,,,
123,2008-03-27 22:04:45+00:00,,,201.64085434693283,207.79496510551866,197.50204132323162,,177.85216549902717,209.4881802937507,229.3170585722338
124,2008-04-12 22:04:44+00:00,,,230.92431123908807,237.76544403104728,229.53157849114487,204.59861263785885,203.83998723002577,226.82650366029293,252.60907631692677
125,2008-05-14 22:04:36+00:00,,448.5559688311386,229.7565811264288,229.25115735709755,226.0805569526182,205.3585138771827,204.61445574947717,232.28057391969304,250.64833065590335
126,2008-06-15 22:04:20+00:00,,,,,,,,,
127,2008-07-08 22:09:51+00:00,,,,,,,,,
128,2008-07-17 22:03:58+00:00,,,,,,,,,
129,2008-07-24 22:09:40+00:00,,,,213.2410079007357,206.26865641716063,181.6537344758109,191.1980849565758,207.9219472418553,230.32687868010507
130,2008-08-02 22:03:26+00:00,,,,,,,,,
131,2008-08-09 22:09:35+00:00,,,197.3827951978397,,,,,,
132,2008-10-20 22:04:17+00:00,,,199.51641641351964,199.15376501279994,197.178059086732,177.6797052684431,184.29018592425828,209.46907058235007,
133,2008-10-29 21:57:48+00:00,,,213.40398862798654,226.81219428942666,,,188.44201748383753,236.8805390420084,241.33049229227683
134,2008-11-14 21:57:52+00:00,,,221.11598454576563,231.37941275950507,,199.01640866372728,204.88252405402486,232.62734080175645,255.1841501322981
135,2008-11-22 22:03:51+00:00,442.29745420745314,468.9503646411484,218.83804411955668,222.4335441872529,213.31836044779843,195.36345952131833,202.60349624656382,239.39772532793194,266.12347827082317
136,2008-12-16 21:58:29+00:00,,,208.08666782781324,206.99035737944004,,,196.82569285032432,228.19006268803886,255.18182523279688
137,2009-01-01 21:59:19+00:00,,,212.42170164198052,203.91165487873366,200.19361046144525,,195.20995516870212,231.72957024415723,257.3635776061297
138,2009-01-17 21:59:44+00:00,,,202.35953030750244,204.7661011063043,203.49252248388927,185.4464055580951,195.35632425282057,216.64571469396142,245.22636238764565
139,2009-01-25 22:04:21+00:00,437.3858813684029,438.52542122523596,227.8529568786759,224.1223165244618,,199.17761493271908,214.54513907196278,237.62720703047097,
140,2009-02-26 22:04:37+00:00,,425.75885233712467,211.62473310594171,219.3317534254366,199.97716111715977,,,,
141,2009-03-14 22:04:45+00:00,399.5360190738963,445.95981699717225,233.38903726237115,228.6367987035331,,,,,
142,2009-03-30 22:04:52+00:00,,,,229.33359430640124,,190.5045184523833,208.44076940974915,233.9300885643992,
143,2009-05-01 22:05:01+00:00,207.18383001504787,435.4195926675694,227.5508060292168,224.04238000559712,216.94600377100352,,200.3136445106497,226.50806601422863,246.6079252527411
144,2009-06-18 22:05:01+00:00,214.9367276125018,447.96350924128177,226.06936896630143,223.56121936772314,219.07677810349279,196.483387024324,,,
145,2009-08-05 22:04:48+00:00,224.92296980105826,448.6605939841345,232.8419019160921,,,201.97691994655017,206.6984832332707,237.87085678305166,251.43127284101647
146,2009-08-28 22:10:33+00:00,202.85420764350206,,209.06443628199435,,,,,,
147,2009-10-24 22:04:54+00:00,203.98866235080368,454.2951600136872,221.04155862117037,,,,213.5571189426545,245.77327343544982,
148,2009-11-25 22:05:21+00:00,209.63988435667383,,226.82787887180731,,217.645560461512,207.86854004279868,206.86557256768623,233.18429578876643,
149,2010-01-28 22:06:19+00:00,,441.5182443945542,226.53605889008256,230.36945759493113,225.95327556859945,,,,257.3768496778073
150,2010-02-05 22:05:05+00:00,215.67101814124365,,225.30657026723267,,218.13989209409573,,204.4370004587856,232.42753125815128,
151,2010-02-13 22:06:06+00:00,204.78854252497337,436.2779780348224,223.1495496953233,222.30360834878934,221.64934366084876,191.71089622609207,202.93333025763886,224.87471560489843,241.79640374177177
152,2010-02-21 22:05:08+00:00,,,,,,,,,
153,2010-03-01 22:06:39+00:00,,443.6750059285787,,230.246518209113,233.71614930691354,196.06392720551622,198.79954464367393,221.34369977027475,
154,2010-05-04 22:06:47+00:00,208.78167199589936,451.91735757742094,220.43163924953203,229.96865018163012,,,,228.4617216829155,246.98509955607344
155,2010-06-12 22:12:31+00:00,,,,,,,,,
156,2010-07-23 22:06:50+00:00,204.7672039341681,,219.689035625036,220.1058354592906,208.89449498431355,178.1230207864609,200.59834509998748,236.11882386799286,247.99169284407608
157,2010-08-08 22:06:48+00:00,,,212.5664052382404,219.20391794346025,206.12366599294856,184.78955160380022,196.89641254235838,225.2789087994418,248.85125347477515
158,2010-09-09 22:06:53+00:00,213.5536203268684,,,,222.78312764913477,191.6798348614496,201.10177644064632,229.33790060886906,
159,2010-09-25 22:06:53+00:00,205.49598959951877,435.986621832261,,,230.8930015850384,197.68067364396853,208.85712493598493,234.06379300262154,
160,2010-10-03 22:04:16+00:00,,,212.79616269079904,,,,,,
161,2010-10-10 22:10:23+00:00,,,,,,,,,
162,2010-10-11 22:06:57+00:00,212.83530644626873,435.6856789182149,230.94423092071656,234.16585251312208,,199.2806126009281,204.5499187405152,243.95410262143528,267.67443029003203
163,2010-11-12 22:07:18+00:00,186.83629681855498,437.06677264370313,,,,,186.3590329213466,211.30109122532627,236.31726075942893
164,2010-11-28 22:07:29+00:00,,,209.38355634490514,218.09270232080536,213.00936882625226,,199.02905807480425,220.10827706398746,250.27044799214104
165,2010-12-14 22:07:37+00:00,,470.6259799679434,235.60238232254284,233.65406013320955,229.4682613029645,,,,
166,2010-12-21 22:13:27+00:00,,,,,,,,,
167,2011-01-30 22:10:20+00:00,187.82555683462917,,,,,,,,
168,2011-02-08 22:04:35+00:00,193.59238158118947,,228.92266908725924,230.82000134056628,209.17657061245896,190.3764133770977,203.82582767699583,233.2658975132377,257.1268203140436
169,2011-02-16 22:08:03+00:00,207.68416459709385,439.44858452629876,,,,197.62026095460257,206.30791343146768,235.72245452717843,253.1939765436853
170,2011-03-12 22:04:31+00:00,199.18339282729627,,217.5798320890189,216.87811965014345,208.0053333049215,173.5320684347565,191.64961697687227,229.00134544369268,245.081072549411
171,2011-03-28 22:04:02+00:00,200.27929628604136,,220.16598673388236,220.90929979688656,,,198.61964940483375,229.08018119587598,245.64357540893883
172,2011-04-05 22:08:14+00:00,,417.01246828282746,222.8244789761369,225.2131601946103,220.7345583488594,183.49149266656318,201.45050615126647,238.96956004737655,245.98644829872623
173,2011-04-12 22:14:00+00:00,200.47308541152324,465.3981472587822,,,,,,,
174,2011-04-21 22:08:12+00:00,185.9272365726764,,202.5171060862707,219.53839780546025,214.15380444932316,,187.72236786685346,219.36331529921068,235.359474611218
175,2011-04-28 22:14:00+00:00,181.89090378385023,,,,,,,,
176,2011-05-23 22:08:11+00:00,,447.9136043841201,238.0277924778198,233.1847899303437,227.11114239321103,205.36853919948695,210.75073586711426,235.8971565300674,265.98120948768076
177,2011-06-08 22:08:12+00:00,,,241.14740902788438,231.2292168593893,221.93591399257903,196.04532070057545,212.64817660097557,236.72532886814534,267.464865683017
178,2011-06-15 22:13:58+00:00,,,,,,,,,
179,2011-07-01 22:13:54+00:00,182.7939293979472,,183.05873868774844,,,,,,
180,2011-07-10 22:08:07+00:00,,,233.47144351111058,229.8746665315313,219.1476730899502,197.76703844127562,205.36687789144625,232.98058081627028,250.7330742204397
181,2011-07-17 22:13:54+00:00,197.99382950285803,405.1240653158154,214.58525810760776,,,,,,
182,2011-08-02 22:13:50+00:00,202.8403432145806,405.31570480437455,211.22966883274003,,,,,,
183,2011-08-11 22:08:01+00:00,173.79368968525145,404.90343306144655,,,,,,,
184,2011-08-18 22:13:47+00:00,171.1971809823616,,191.46439724046206,,,,,,
185,2011-08-27 22:07:59+00:00,208.0472490834534,424.7780135413675,208.27103115516158,,,,207.8872913140568,227.99266764047343,
186,2011-09-19 22:13:39+00:00,,,232.81945949508304,228.27241176868404,214.70015088866012,200.6389473746009,,,
187,2011-09-28 22:07:51+00:00,,,215.56873470928804,226.68812956710207,225.96691032500337,192.7550859787586,197.40403583231216,218.5056239101491,233.6717074997387
188,2011-11-15 22:08:10+00:00,215.55288694219854,448.5321862658767,,241.31838138322286,,208.38612328208436,212.85230759694304,228.12425523023452,
189,2012-01-02 22:08:37+00:00,,457.2682364154384,235.37283327489905,234.12273785404562,223.73933460292278,,,,
190,2012-02-19 22:08:44+00:00,,435.3513387197538,,,238.1394042846519,,,,257.42776239090927
191,2012-03-13 22:14:29+00:00,,,,,,173.96106057418547,186.11008264470632,223.04711449496352,246.66664893598644
192,2012-04-07 22:08:40+00:00,194.7505150867262,422.10382788846107,214.42215331411802,215.0643411082507,,177.46227697573474,186.74732550970276,211.29287153175162,236.5021621766874
193,2012-04-23 22:08:52+00:00,,,,,,,,,
194,2012-08-29 22:09:52+00:00,,454.49381638985653,232.5949620658235,230.72687808225754,,202.92058630734454,,241.6178098250727,270.0106533059788
195,2012-09-21 22:15:53+00:00,,,,,,,,,
196,2012-09-30 22:09:48+00:00,,,,,,,,,
197,2012-10-16 22:10:21+00:00,218.75744368151817,406.6037222599244,,,234.97440381510629,195.1386046418432,209.50733090592803,234.7280830070203,272.2427643413967
198,2012-11-08 22:16:15+00:00,,,,,,,,,
199,2012-11-17 22:10:34+00:00,,435.0072296421611,231.61729985199207,231.31527540814693,232.1713685729814,204.69803831951307,223.30153984249569,244.87345981703265,273.94427997387834
200,2012-12-03 22:10:34+00:00,216.87547101006845,463.04255966352156,233.66864573714815,238.8682083508003,,193.17500503637785,201.5855828764055,238.07763760987112,257.4994778997804
201,2012-12-10 22:16:25+00:00,,,,,,,,247.7768004728852,263.254432777857
202,2012-12-19 22:10:43+00:00,205.86204973926982,476.4564690843487,224.3937804010934,228.2081480948553,218.54844775931028,,,,
203,2013-01-04 22:10:46+00:00,201.40694324159887,451.25104124884547,215.64758213239458,208.19113768025844,,,,,
204,2013-02-21 22:10:46+00:00,,462.6188277713169,224.6830990183164,222.58553167158058,,199.87567209219338,,,
205,2013-02-28 22:16:31+00:00,198.00553793486858,427.1887312584631,207.90927865868042,209.02219066595927,,178.13666238471717,,,
206,2013-04-01 22:16:26+00:00,,,,210.43138841965163,206.60510402759684,,189.63180042739995,214.99783363153335,241.89741816265956
207,2013-04-17 22:16:21+00:00,,,,,,,,223.41783000215278,242.32182084049938
208,2013-05-03 22:16:17+00:00,,,222.65390060185655,224.2377284451191,212.95220626984502,,199.28749300432844,226.13238936954204,253.6553355601276
209,2013-05-19 22:16:15+00:00,,,,,,,,,
210,2013-06-04 22:16:04+00:00,,,,,,,199.8589310477003,229.2728369593074,243.02088700247245
211,2013-06-13 22:10:16+00:00,,,212.11074170387133,216.2907181058931,210.58063007289851,174.84123549271848,191.19453764485846,212.62398621789075,234.66833209237473
212,2013-07-06 22:15:50+00:00,204.18387580335042,420.91279913092217,208.11192348168035,,,,,,
213,2013-07-07 22:16:11+00:00,205.13746122960467,,221.85080069505486,219.223291153189,,,204.00736523929882,232.40205060746334,249.91087639906763
214,2013-07-14 22:22:22+00:00,,,200.35794739232423,208.2725630121773,196.03437797323878,,183.70519858789123,208.0378354482468,235.16277420904174
215,2013-07-22 22:15:43+00:00,,,,,220.2068946898185,199.21066223111112,204.35594507612558,224.2069879463723,237.65638053078507
216,2013-07-23 22:16:10+00:00,196.30619483282558,,214.86293440245717,233.26583516147116,218.55097620420506,188.89170864736028,200.08352777144054,235.39199964013235,
217,2013-09-01 22:10:06+00:00,,,224.49658302994987,224.86714827540962,213.443097490481,199.55995524426766,194.21115655723594,,
218,2013-09-08 22:15:58+00:00,,,,,,,,,
219,2013-09-17 22:10:16+00:00,,433.69972307445397,230.5691789174485,231.23201297912004,,199.87836242004283,209.70687815173866,242.73682285126839,254.11657907816922
220,2013-09-25 22:16:28+00:00,191.78285220571803,,202.25400514683162,,191.17218542613264,173.5820087230311,187.57357300619785,215.44243085478547,237.98925546719556
