,dates,mex0342-0000,mex0342-0001,mex0342-0002,mex0342-0003,mex0342-0004,mex0342-0005,mex0342-0006,mex0342-0007,mex0342-0008,mex0342-0009,mex0342-0010,mex0342-0011,mex0342-0012,mex0342-0013,mex0342-0014,mex0342-0015
10,1993-05-09 16:46:47+00:00,177.09545871001288,179.61055079601778,174.43926414153512,179.09946457351165,183.72450713455962,182.639188264766,187.80733054213107,191.06080368886975,202.63922263685723,188.70853550728452,187.88308450981117,184.95590141961029,173.58435164967906,188.287395986686,206.26309409092588,218.09222214844718
11,1993-06-10 16:46:51+00:00,161.72648118389216,168.79907504447962,172.73122354555827,172.15105212699876,180.00173726123236,185.6433514039486,198.51302900609096,194.81481012552825,209.53243366949036,200.86156950621728,199.09257998430465,197.3526825291437,205.76948744249782,217.00402708760743,233.34030466306356,240.56959770906565
12,1993-08-13 16:46:43+00:00,150.91555847051518,149.45898421790935,168.77685888931754,163.20631268286633,178.63609144286326,178.87915915143702,184.50364695764853,195.8483602971001,201.85363962445112,202.59781548953464,206.63717231076635,204.73987333253362,209.8991833628592,225.87876606568895,251.21875978451857,256.7691510075674
13,1993-09-30 16:46:36+00:00,,,165.57950218623276,142.4781491590909,167.23574245738683,153.6029719731197,,190.06601202353718,200.36191006128155,192.19538572769932,198.77629415261958,204.7008718573528,214.25855659495954,246.81293662941735,263.696898731088,279.8326785578624
14,1993-10-16 16:46:30+00:00,133.19534253721704,123.36697468274133,145.94510066153754,164.70276918330168,167.52545505634146,173.20774093445482,175.01733054777935,191.37071732937952,200.12009504633588,167.4400997685701,199.8877734908077,206.40903763466753,211.73701962021465,240.03081102862822,266.9177501563423,276.477576908676
15,1993-11-01 16:46:25+00:00,150.89930914049708,137.098472467907,149.0293450885459,158.73478928172878,164.27637734398576,168.23795741871842,179.61463760802548,192.9916856693349,198.56803393599418,,211.8723470104785,213.36728356685853,214.25600540881993,243.71699374992025,259.7586448805011,274.9247232250557
16,1993-11-17 16:46:14+00:00,152.6130662966114,155.36878437565113,160.63745408208104,160.6615497947007,173.17812337310937,174.42530847077768,182.05475982565576,189.35416981016957,,138.359783912617,208.01418676038313,209.51344359750513,,,256.08460564276083,268.7782542913691
17,1993-12-19 16:46:05+00:00,155.04228907915106,150.01662834568324,151.58877219977342,157.37110807336867,160.82578965150608,165.36011609791714,168.82745692151565,170.2053740687639,,123.73842123432684,155.78570530373779,133.70390735441148,129.0052084464743,163.27940018563314,,231.7509025198006
18,1994-01-04 16:45:53+00:00,168.4461770733326,166.01178461082475,166.0844852351854,163.51741682682444,167.13242248621245,173.473972854456,175.10138896199007,187.70253238114307,,115.19973739683235,,142.0849874969021,118.55965785612808,156.60404440006207,,210.19137955416664
19,1994-02-05 16:45:29+00:00,187.10625253636198,182.83971553401898,179.63655045926603,175.1148962293738,173.73191835216252,178.05696193531975,180.9987361104921,184.81335656775772,,113.70376361985036,,137.6169984449428,120.13557908619768,150.111751228301,,186.2987835748163
20,1994-02-21 16:45:16+00:00,184.6883820651671,182.1902801315836,180.44939055445337,178.72151266504963,181.06016171096766,179.1735301927032,183.68574508978085,182.79908441976812,,114.91929108076015,158.003305664739,129.4250279845605,118.06474857185641,145.51536147398426,,173.8342543844083
21,1994-03-09 16:45:01+00:00,185.60744503483676,186.11749618238085,179.95515669985778,179.90653115470604,183.11208251948554,186.29782722326547,189.26239426915083,189.72323096134176,190.0596552496127,150.50767594632978,175.54196155207094,155.6302808291771,133.093513616762,165.03571566798257,181.8044547474344,191.0687116515266
22,1994-03-25 16:44:47+00:00,203.73483076108707,200.76043727352067,194.38505302744917,197.46919643836796,188.8014373239558,189.1069610932404,196.43133537999404,197.20333949863746,206.65096297714777,190.763990686532,199.04017158238844,192.36760099154665,146.43932321914087,174.69084272435865,203.77313369662355,207.0147804360785
23,1994-04-10 16:44:28+00:00,194.49969259260567,200.02896104655994,193.83535789369682,193.95550837897233,196.1949319713162,197.88312022405634,201.41154113982793,201.73535573623462,203.66646036829678,198.33562904547512,200.71435026647183,198.5570734514968,155.16430473714007,171.74839459010772,200.83669596283636,210.7159598323311
24,1994-05-12 16:43:52+00:00,183.74698202937589,194.10930204850325,184.08324375745477,188.82832786925889,187.65006173295293,186.59476707190993,194.88193379267713,196.8049129241768,205.7581240505637,200.83288429241819,197.2223295773244,199.21264881589258,179.0148169109522,196.18022267493203,217.04874433742543,222.48712710850305
25,1994-05-28 16:43:36+00:00,178.20513146339516,177.60147090645472,182.02275768453632,188.6225257318251,184.32652054300678,190.1774094435701,192.38601843792534,197.87939564790855,202.96407597757565,194.45848114256694,198.48386898140504,190.70118923904383,184.92444276521906,202.22475671173302,225.18610001073273,226.15183992557425
26,1994-06-13 16:43:17+00:00,171.81767215678911,174.7145998719084,183.37106097417632,189.38653305276398,188.87576784123007,191.34460975764935,200.38280974693006,201.18062859546254,206.8522072404083,197.02757227893903,200.08565045146693,193.69352806764635,195.6308233530818,215.3866563315378,228.98939044634244,237.34850943289157
27,1994-07-15 16:42:28+00:00,162.48631179293454,162.39499341255834,173.27302418662393,176.21918953384846,184.1360598410499,183.22616733471307,194.77739724831787,195.93674330009114,206.35275215317677,189.56229578459846,194.3586971582216,191.1964632694436,187.82334674135882,200.65794085926098,226.13213233151876,237.92821761648568
28,1994-07-31 16:42:00+00:00,169.80180365481743,170.84527058520376,177.10529641945587,179.3651831019857,187.289016158727,185.38346397265343,189.84757719237342,195.19805407969528,204.25576778014127,191.81179167423505,195.45062459714748,201.24081910043915,191.33608525318456,208.7037369204943,234.69953065586674,249.04340345003817
29,1994-08-16 16:41:37+00:00,158.07379123038766,160.85923034428538,175.77061546876786,171.61387846230906,180.6330559609497,185.5540437951121,191.75237394979987,193.462674718526,206.07188672561622,191.95579813261224,193.12620381177348,197.0146837113253,189.687983917543,203.5823215495302,240.83703002403922,252.66681197315108
30,1994-09-01 16:41:13+00:00,156.44749533900932,155.16368958876993,169.6022149670006,169.44232489222892,179.2050953343486,175.65712593931244,184.6490715192105,185.13951297831147,201.01544566266642,181.78431904171873,191.12622526812524,201.11785034023606,199.0053360717616,206.35879785951283,232.34963335076313,236.9860579811012
31,1994-09-17 16:40:48+00:00,,,,,,,,,,,,,206.4423022360662,228.6777514178126,239.5068576801913,257.89977400664543
32,1994-10-03 16:40:21+00:00,163.0284086589617,165.22769497262692,178.04741265205848,177.82920592164072,178.17278226160593,184.25545347931174,195.41358588000105,197.42329704864122,207.44888506896118,190.39369966696438,208.5676405616385,205.0040763573283,207.56884822575773,215.84609539838334,245.6627984111962,252.23782878076645
33,1994-10-19 16:39:51+00:00,145.73986215909545,153.60646196756352,159.45127087072078,167.20384600843312,170.56683304953188,177.71930972853377,178.18994638100355,184.62702392352313,189.5426309062349,153.77684251384647,182.26928770985765,168.2861643096101,131.0083810210926,176.1176529110555,,255.5071086600051
34,1994-11-04 16:39:17+00:00,157.30614646218922,149.10363625454937,162.0753363274634,168.08103635763956,167.89851728857954,175.9337982195362,178.89700184400354,187.84052223464624,,133.4516961565599,,182.49551135105912,132.49334311068083,165.29735671424314,241.36650312005972,259.3645150476269
35,1994-12-06 16:38:14+00:00,181.72611374704644,180.51064478732576,174.7958023065579,185.58735099286247,174.56416005214783,182.7105167106693,,,,124.50039278345031,,133.91286243455073,127.39244769844045,154.38473763657925,,229.37932621977507
36,1994-12-22 16:37:44+00:00,182.2326362728121,178.0962806529229,179.15322686423275,177.993631323219,175.86469008274278,181.33012876481567,193.28325529277382,191.14246553335008,,138.7818917228795,146.6486478086734,148.04926392380557,138.19328697464243,162.3802950618493,139.09266633882652,156.79752250162272
37,1995-01-07 16:37:10+00:00,174.03116418498888,177.07797738945646,171.7459304823048,169.39538778329,172.57123679318582,172.8143721760879,162.37477985263075,182.65657093940084,,131.75277574985964,144.5980378320332,140.91743685695997,134.92253839789163,161.72224915178123,144.16019521157082,159.2249976519222
38,1995-01-23 16:36:35+00:00,177.70335678220738,176.52631467748725,164.08684501712307,165.55513569791788,165.62350662343306,167.84206370316846,164.61725860915058,167.34016121264133,,115.03825886031322,133.34205599001442,132.5369655898101,127.79649051171567,157.26498230558008,139.53887047845222,154.07337083930716
39,1995-03-12 16:34:40+00:00,193.7172949573475,189.2860441425845,195.71138245728935,193.03045336580755,196.65498577645943,195.79862364379068,205.03023111148144,201.95682208009399,211.38109960175544,,190.34307348597167,170.8406680007967,128.80375207565166,162.06016526207202,175.64545184445817,190.64254124211746
40,1995-04-13 16:33:20+00:00,188.97909436513717,190.09067764873186,189.75029852069287,194.82319191415016,193.868615946019,193.67189989288786,196.58228471319364,204.24055298161022,210.36360322991817,188.5454232846376,185.61582237507582,177.67414765973865,164.79599292026543,173.71323088295776,198.95780719791088,207.6727062803894
41,1995-04-29 16:32:38+00:00,198.41019651644393,198.03444892418761,191.81471837145202,186.6337703784627,190.88913622997072,195.74638314492518,199.41507000452248,202.82974531465817,206.13921122382342,186.20924341283452,190.10524645484588,197.74957828352925,174.96916212150668,186.26880727117754,211.53019142248394,222.11315541140598
42,1995-05-31 16:31:11+00:00,181.75632710536976,189.4470094217401,189.84458053974956,186.55956927352426,190.48102038655935,189.35006018841355,198.85886845986033,201.61777653513064,210.0668247309629,198.0084032193611,200.80467522033413,190.1486266305538,187.21878790008122,194.24450096303073,225.77564558437572,233.07923808547002
43,1995-06-16 16:30:27+00:00,173.08016030583428,172.70049245105994,173.54210962425668,171.58123577655127,175.32092235514637,178.65143892682576,180.5775704844723,186.77687388243126,187.38174523922328,170.09514115391173,165.7658696596785,171.48690828101016,174.1817492120146,189.65077760768506,215.3023353126606,232.836342067315
44,1995-07-18 16:29:00+00:00,174.0452079210154,172.13475621689565,178.86209444685457,178.4554338298693,187.1601617616242,189.54891707711167,188.7840680611679,198.54855363101422,206.85835152566003,200.17744689358176,186.996512853142,199.3627654920841,190.80304061991694,208.6734109958683,240.40820935101323,246.51821220945072
45,1995-08-03 16:28:17+00:00,165.16226204292448,172.51996534045307,179.55679261203397,180.69712275967598,188.09844013746525,186.9109121574854,196.90953859649997,197.6477826239106,207.6000540924239,200.83522022124004,192.08823816870736,189.6944105791274,196.3029496294277,217.1129348342868,246.44856168625574,260.5968499703216
46,1995-10-22 16:24:17+00:00,150.76265013037784,151.5828712286664,157.7710735562571,163.73694512982505,165.52353545983468,178.6954654260474,186.96257042141502,199.0153863491494,,127.28118709478049,204.35268381038628,,130.17152824823216,,253.67712590655879,276.66597587257206
47,1995-11-07 16:23:49+00:00,150.026987709971,152.56148855306324,149.8576122002547,163.70543250994606,170.25857411941536,174.2874191493476,180.21693788332038,193.28808599911866,,130.23223102258498,204.08691397041784,,125.13413977416788,156.34265669293765,256.4336686930426,272.2256172795718
48,1995-11-14 16:29:33+00:00,172.144133607844,163.12256694000314,171.5934450821547,172.25744969727825,169.44035798598395,177.93286005966684,198.3106368456172,200.7091151068434,,122.61801064275727,,,,,253.66638921970804,259.8491676689046
49,1995-11-30 16:30:03+00:00,160.11064712720187,156.18079042333488,165.72981625241468,162.07281357639891,180.06762338200875,186.9677593259572,,,,111.63674467467634,125.1276683218309,130.85960095073702,120.2196434149972,144.2517594414223,,262.8248307299896
50,1995-12-16 16:31:16+00:00,149.5494435066648,152.80251184701277,150.7139108626617,149.83717647317744,159.41667433230754,163.62725770503394,158.24890579921131,,,124.19427042347793,130.99989968255832,139.67261333119757,127.99386187418386,149.13578508828562,,235.24618305531942
51,1996-01-01 16:32:25+00:00,159.9670772416123,165.6778449036218,176.76561892423632,183.06461536626225,183.30094416796481,190.29137195455442,189.82411321296576,194.38424425474724,,126.09388627864888,,148.1652930113526,136.88350405761028,166.02271812626918,,243.43683200020908
52,1996-01-10 16:27:17+00:00,150.1404977526937,156.4592826952978,159.16019042788358,165.85342602025094,172.74248653155524,179.69162515381097,,,,125.10543987080088,117.72671751002477,135.4086520589173,128.12743627409378,150.6573316934938,,
53,1996-01-17 16:33:34+00:00,172.4336728454929,174.46561068816243,178.52028044875402,185.622931864367,187.81062933652694,185.97788010924114,,,,117.0527750281501,136.60747389704795,143.2302509330959,130.23491352490484,163.9210706307974,,238.83911816775887
54,1996-01-26 16:28:25+00:00,162.35287940955956,156.15399935592978,162.14421917207466,164.1623118457114,171.14190177859328,171.8001132980704,174.7638266511957,,,114.69157601579418,124.48910550508846,133.65958627722046,124.05776804978726,154.79374121662175,,209.39327949981615
55,1996-02-02 16:34:41+00:00,167.87227457986816,173.739729942253,172.09975123774686,180.65933094437997,190.10790366976596,193.40987546411546,192.04205999437923,203.01654669508608,,131.63503711310187,,145.1397464210226,133.94692793924324,169.70746971117256,242.1371348642155,245.5287907278596
56,1996-02-11 16:29:31+00:00,166.68590104550188,174.34610046437592,145.60643111504265,,,,161.5578149336227,182.28854733455879,,,211.58933557202062,194.1823515576748,,167.43104642112712,,218.27344780708106
57,1996-03-14 16:31:39+00:00,183.60824636687875,184.75139779481202,184.85575453479498,190.25134954233215,195.03552943124623,203.2206975731748,204.88734916974772,208.09413996826495,209.87042087548025,,188.26621384834317,188.6347387225727,129.96711638528794,164.4237277472461,202.04883174661796,206.37785444319874
58,1996-03-30 16:32:40+00:00,185.15384420933538,181.56152324747146,180.24817429594657,183.3343694225317,189.92749651845568,190.25388668688294,195.02338302391655,205.1327236919114,210.04188782214428,192.61655587084036,199.2234817092205,191.9315637834662,148.88560890649114,179.03745407670135,217.0479346528412,217.8682043308477
59,1996-04-15 16:33:40+00:00,182.48898100533242,183.3155549897076,188.13777905117308,184.21307997342834,187.10406160989166,202.5970576307165,196.5052225445127,202.84570457880463,200.42500690261437,184.8843256000686,189.57224900594437,184.78199733040185,178.28531977087675,179.4485081581223,210.92491715424532,225.4908696071985
60,1996-05-17 16:35:33+00:00,171.4041771204619,170.13579060471895,176.61141439337544,180.26437992307743,181.83487471284928,183.48001089541316,197.3500682887236,196.47338048530165,206.63418296177161,199.54247639392304,197.1729259952012,184.3788223837089,171.04280220372527,199.20095160156086,224.68354259648962,227.84322485549998
61,1996-06-18 16:37:19+00:00,164.20845359671776,167.5503581302458,175.52813416270484,179.16223255616305,186.88473695838954,182.0316511438577,194.01774544325275,193.12129546137467,210.31654402667942,201.16234121352346,200.77249168725925,202.66433602192794,206.457785557145,224.33153264833666,247.96975072164273,255.3082598772815
62,1996-07-27 16:45:10+00:00,147.30288102050187,145.53178173851674,152.4890946775769,153.89635485492036,166.4318822318728,168.05649330729796,160.82681931641662,171.5843858234451,,,179.9743271439329,170.20487684316228,169.32254429518372,202.75886649745834,232.62092450970985,244.95398239079472
63,1996-08-05 16:39:51+00:00,146.54913353202363,149.9609071420161,161.20487081781886,166.5667745714298,166.7060073082918,176.77829302203708,186.63689866433097,196.15635867394977,196.59516619437153,183.2275964843136,192.55814965503586,195.2403741082225,189.24758766719765,223.81834481762436,251.8877163882286,262.74329120923016
64,1996-08-21 16:40:41+00:00,133.6737920841838,135.72618193839057,148.02291999313744,166.83600522755256,167.11033941659238,166.4090310313657,163.8353047291058,185.46502884035766,189.25341423129257,181.35396144310673,180.84713033906755,199.40288934082136,206.18136408625708,223.82890315426084,235.8425210203463,265.42727106495215
65,1996-09-22 16:42:27+00:00,137.08941618088087,127.3524243569895,145.48867566753395,159.67019854436404,161.72219277202714,157.95917878692552,172.09604891874488,188.80052709391128,195.89768838523716,179.52714353093018,197.06623711653808,198.38089165129338,203.82313691840304,226.08864088837439,251.37839987942428,269.1066853742385
66,1996-09-29 16:48:36+00:00,140.36139548362266,128.26453841687984,156.78879594001006,159.30602638363865,174.8590184770064,180.86873655169188,185.40302997061306,193.5346333360964,207.64063341465075,186.30501919569772,206.72733192056359,211.47358376278476,222.99787518186585,244.4086914060191,270.63075950935655,288.2659236201544
67,1996-10-08 16:43:18+00:00,103.311469814478,106.19934428363207,121.77243336273985,140.45590345778507,158.09168878255784,158.93530255543902,168.37133874380984,174.46997886815734,184.93344357832612,,193.44687577056067,197.55227858095583,188.31146733049687,206.34751466176886,251.0371638372124,273.3563555935489
68,1996-10-15 16:49:26+00:00,129.7147064513985,125.22717337166412,128.57642801638303,151.42008768335512,154.97261249183472,168.66791225972142,170.1961599935431,192.95484839774463,,,210.43803146120442,211.4313634043893,214.0809165259715,235.62823071911612,255.01876638186133,272.1107349087587
69,1996-10-31 16:50:14+00:00,123.1382174259137,118.7473749347989,,153.64216231444487,158.55636095927613,168.67562561197073,169.95303536826415,185.98899172595407,,131.52741539906808,200.0604932431593,,,,258.753285607739,279.18960195463944
70,1996-11-09 16:44:52+00:00,132.33553557665655,130.74979779866004,143.48126036327275,152.8241606390146,160.83055559262436,164.81240256100304,176.17008082162417,185.5737517621287,197.25717499039473,122.66419996250845,192.93865038309082,202.27609463450207,,,247.2766693512932,263.39050400888635
71,1996-11-25 16:45:37+00:00,142.57690315414388,136.57494294594062,145.40119651848644,163.0615218222026,164.06786587983945,166.95290402986373,174.00678763082823,189.20079421434644,,133.50849810473582,201.6107201211599,206.07196326650248,,,240.06490213020095,254.8652091453039
72,1996-12-11 16:46:23+00:00,160.48856898069891,152.40556178571026,159.56978403150708,164.97138197437656,171.06114810018477,174.17095442539423,184.58833741382182,185.88517003416212,,126.16010453429666,,,129.03285543974627,160.59513328815132,,251.11092507029758
73,1996-12-18 16:52:29+00:00,164.2860753591087,172.45963880314102,163.37208748143038,168.40021714686077,182.19088115828814,180.25464936985082,194.6163750116938,190.95999727439786,,106.71217024351533,,,118.74473899137307,148.98057421440961,228.34996565262375,232.91969997325745
74,1997-01-03 16:53:15+00:00,183.63064574189218,183.39371538781867,183.24249252054614,179.32848021914424,183.88503945128028,184.8766546775596,196.33662218902984,199.0572939518003,,120.81817569010138,199.1537901078603,205.54441896966443,131.46239884092424,160.99756718785585,,232.98170626136945
75,1997-01-12 16:47:53+00:00,178.7605120488156,180.84922117274306,181.21418415842172,188.88782551978892,188.84304994795028,184.52345678823698,195.88504330628516,198.26991674455573,,133.42302832053204,,,132.15893837609713,170.55180653701146,,235.28287712560746
76,1997-01-28 16:48:37+00:00,177.7181660566629,179.27619142498068,175.73397778245769,170.30365472223187,172.56192211886847,163.2998032269407,170.1680021730343,173.99428185507693,,137.62166848648565,172.94367515637904,,137.3849362649008,169.6228278449251,,223.94411500461197
77,1997-02-13 16:49:19+00:00,174.6644891167929,174.13585655230594,177.41199360547333,179.69570872155026,183.283228065669,187.18033608247018,193.40550343666382,190.86439025286023,,129.17460794543734,174.4042626510426,,130.55590515654958,167.1545640985754,209.27470001308149,205.94357867354861
78,1997-02-20 16:55:24+00:00,185.89408008428816,182.2768323765997,179.01219181909352,180.0215763603218,178.65160441721005,180.5489505535141,180.20553323280274,184.82229541952532,,140.55929118748818,191.95581894040697,195.3406181729488,132.44383795214424,168.53482744218118,200.41411895260194,205.39593343997515
79,1997-03-01 16:49:58+00:00,194.4703766452134,193.3646194952942,191.02065552488446,194.17553341749397,190.7061485638534,195.17916734554694,198.87925437764468,206.74768977196194,206.6772216920035,,199.083157423182,195.31397854417793,130.86529257882333,167.58402932555381,214.05051502303564,205.88317364048572
80,1997-03-08 16:56:02+00:00,201.0800645526603,198.302268507923,196.22236909372077,193.98626542485772,195.55647531409377,197.4704248908569,203.40619461102938,204.9383333099346,,135.19962492141238,182.1732098535194,,134.09282129692767,156.9759947580632,191.7906619665549,215.81006809548182
81,1997-04-02 16:51:12+00:00,194.60995118231534,190.3439892974049,198.75897672941545,191.66620968910212,196.25958222016436,202.7566262021423,207.39069772315906,208.69937840670923,215.89258833692946,203.10906850291315,197.95133378890606,200.5121588789283,184.01194828494965,178.89507037358317,215.35174641189857,215.72082697700066
82,1997-04-18 16:51:45+00:00,195.26428694458303,197.47270058037924,193.8782839606567,195.49203588340137,197.67482579307986,202.4287630534304,204.68889648390302,208.35377808493763,219.72298627147782,202.11319372548482,203.88274227891657,204.0411391422633,197.02245197180198,199.5338300153175,234.70511720455602,227.45835695944007
83,1997-05-04 16:52:19+00:00,185.9227689608403,190.56632948041133,186.18419201649115,193.9600731272548,195.97798550515247,191.81103081968013,193.32283995690037,193.50001345405124,206.2548088103856,190.48290156211783,194.2245113247206,197.29414788007466,179.80641712864826,193.08472857511254,212.79892886369845,205.57610825293742
84,1997-05-20 16:52:52+00:00,195.8603229849845,200.4388821106035,196.68861932290895,194.2416897012768,196.59064018621515,205.1350622305714,203.49964273848883,205.4769194908597,212.5801935746782,217.2586887205049,208.53298004245278,210.01615936664263,198.27182394463904,201.51396180931258,219.43507539652666,224.99746219087706
85,1997-06-05 16:53:26+00:00,172.97904755715012,179.12296922577409,181.0807894756136,183.0722988320647,181.93172621326852,192.2245968926828,192.0449715932887,198.46276640539222,193.35573796129665,197.0507978371772,189.8855097910179,193.3810287907029,178.3587812376593,191.56957732753818,219.93300501453447,230.58248487378705
86,1997-06-12 16:59:28+00:00,203.832734802398,,213.22344414062945,,222.2216232934155,219.04201035691014,221.1610344503985,222.21788541208628,233.61867152708095,221.15011630875387,,,,,,
87,1997-06-21 16:53:59+00:00,169.66113101130145,174.56909778574223,179.509793181435,183.59766576481903,188.0699257787703,189.181671808956,193.01394779142143,198.36009646313562,197.72831524233473,196.0246046875684,187.49162264507044,193.96023316171625,180.2281751016847,191.9301036295711,221.09955710630575,234.27410834547993
88,1997-07-30 17:01:06+00:00,166.8427432917449,173.0663031373628,174.46891297558926,180.9286833211174,182.02977121946105,184.6161050675644,194.53934581929917,201.8171715672136,211.85251016828775,191.75379868556934,198.40681199629532,199.80699817758273,200.2152637678951,208.11474483653373,231.4448933171803,237.16116894424755
89,1997-09-09 16:56:34+00:00,169.13768871432234,169.67963338988238,169.04724367429102,178.33862659465714,178.62622120326517,184.80930004553235,195.48772732062798,193.9955804626006,208.22512584869799,194.49661243554377,199.56752605024474,190.33067348346654,194.79889883537166,204.63540077991263,232.66096349816556,236.65423773618068
90,1997-10-18 17:03:27+00:00,143.96836220727596,126.08820099646108,162.52582223405312,175.60840680838407,175.02926731728923,184.1045899632971,192.32209445458872,206.8663684040319,207.99324224072643,193.2537067144409,195.62576428759266,206.8519327936005,172.33628218414248,214.51515374590667,238.83152307557933,258.3518996896299
91,1997-10-27 16:57:55+00:00,146.45381073396044,142.2629589572182,153.47146551830468,163.93781705006538,167.72707092049595,174.79872327268848,179.42378749006886,196.07299225637584,197.60613809344179,183.76842553600824,204.57982938649485,204.35015610723613,,235.85132028539212,250.87315770171688,262.6212049232408
92,1997-11-03 17:03:53+00:00,150.6854593011348,130.80466672120266,152.0595890706038,160.42070765084867,173.1375462560036,162.5787933052601,167.37757998900958,,,123.56226470822031,,,,,,269.3279652412913
93,1997-11-19 17:04:14+00:00,146.6957526205491,135.82253511170677,158.60600040885816,152.24701028722677,166.40871929929307,167.92696162364408,179.7098090231449,183.0523020586,,141.96092405011512,199.6425012535758,202.9910099151698,,,250.3118353033343,255.25383861301583
94,1997-11-28 16:58:41+00:00,146.93811628862798,149.49722963852238,154.4941450600205,160.9462662737926,165.18012612636522,165.76662971583858,179.0814802533316,187.4844971494942,201.26290913000682,125.18834390340199,,188.75462619859462,,171.17438190270178,233.28263113854922,247.25377295963568
95,1997-12-05 17:04:39+00:00,150.60447546895062,153.33073628266752,155.9271080726806,149.34954427549852,157.53457046913257,169.30843269838684,181.7001207713932,188.0651673807761,203.08361013861466,146.00037682285722,193.48676799210526,199.99865872400457,202.49586673348657,205.51249969484365,240.15033761893775,249.02657111579327
96,1997-12-14 16:59:05+00:00,168.50246947193054,155.177123504504,163.8643712270258,164.5645138715018,174.31985777994586,171.60805261473135,178.08948112221935,185.88791566842139,,134.42561283104973,,,132.12617689433102,162.45542344323874,,227.76049267002963
97,1997-12-21 17:05:01+00:00,178.37847318811984,158.30296704907406,151.51892792298867,158.48718774157712,161.3828310075233,156.66560423947863,167.32167017101315,183.60880051005637,197.37437879185177,163.63651630079903,200.69902781175233,160.30012720575064,140.90355899237431,170.82372384307442,,221.38085058723195
98,1997-12-30 16:59:27+00:00,185.52173557830452,170.44489551813174,174.57366113566238,170.91751079332482,175.45652388112228,176.79413927373605,182.12182882748084,174.94340323497983,193.74933117254642,145.6720122916466,,146.48017119153442,139.58611390171112,175.0386103378812,,210.30357095230505
99,1998-01-06 17:05:24+00:00,,,,,,,,196.69483153351226,,116.49224345279517,,,123.80640845868467,,,
100,1998-01-15 16:59:49+00:00,162.59099425682106,147.12712972269958,146.30216592087717,148.25963109938724,155.9193080926271,151.6596631251876,145.4759794720547,,137.5132806073231,139.5099338829012,,149.9101639773209,141.01834368337785,175.1763848882359,,191.8673705875605
101,1998-01-22 17:05:44+00:00,,,,,,,,225.38607738842126,,151.8052692103935,207.80427422436784,167.57759840356502,160.22251090183636,189.80698768426967,218.16345090360622,
102,1998-01-31 17:00:10+00:00,168.34341405565078,136.20339037332417,159.31163184358476,164.48909360757676,169.34551059322823,175.03744661886034,175.36025144524226,188.88661292061454,,145.19248782079572,149.9880551613644,146.2833953094432,132.42829316380846,172.6913229216903,159.04196315978072,180.29447878423912
