,dates,per0110-0000,per0110-0001,per0110-0002,per0110-0003,per0110-0004,per0110-0005,per0110-0006,per0110-0007,per0110-0008,per0110-0009,per0110-0010,per0110-0011,per0110-0012,per0110-0013,per0110-0014,per0110-0015
154,2001-03-02 14:56:52+00:00,108.11206443618867,87.62661527676515,82.8376456887719,89.10602405102871,,,108.15354113702708,145.299064343774,162.2669216180111,150.2457769414984,156.32068266060745,151.56063588206842,172.57671392620045,187.75175167769487,191.40826884189195,191.98411326651188
155,2001-03-26 15:07:17+00:00,121.15114499037905,101.03119930636628,105.77266753094666,107.51238110041318,124.16119524065495,131.93821397804987,134.33733825022185,170.30482337848844,177.04226040221047,152.97273225286867,154.75086155914988,157.1969922003413,168.86987216183144,187.31417497787152,194.99592013729517,195.3802821446929
156,2001-04-11 15:06:50+00:00,119.82905891236685,103.23657847273243,103.17858201748045,110.23509272314415,115.86842627591093,124.59688211044856,129.7270074116026,164.01187261409927,165.22388549409726,151.61755370194234,150.4779095559387,148.22576612729742,168.06470122589008,180.81142824775742,185.55308056196844,190.74860733857352
157,2001-05-05 14:56:56+00:00,102.08201749301348,79.50748789911019,81.24036869589916,84.82799980614818,101.26444784384968,106.25133018798125,111.5976729757771,149.31936486870106,157.46452240057715,136.7100786633654,135.39923426728234,139.70235341192722,154.31032139861773,168.14123714127072,171.67792058458718,177.77603561427745
158,2001-05-29 15:06:30+00:00,,,,,,,,,,,,,,,142.77025313523043,
159,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,
160,2001-11-21 15:05:15+00:00,,,,,,,,,,,,,,,,
161,2001-12-23 15:05:49+00:00,125.55779344369162,100.1904931114106,100.79625206431322,108.79309245424302,119.75644523902956,126.68725457445026,129.69611077261865,164.19141867832323,172.35354765094263,154.3753888838224,155.11894444801464,156.10756176174246,168.79692493673863,183.89142504644454,196.56055178545805,194.38474652958521
162,2001-12-31 14:55:55+00:00,115.20446419123641,93.55796676152991,98.24821593251276,101.19038075436154,116.72936205545747,122.50019527441188,127.33261565705625,164.88896069269543,166.73761336895748,155.4719744088261,153.40530875561436,157.55824903455743,167.11659498178798,191.47459261697298,196.4777097495017,196.8026474575585
163,2002-02-01 14:55:36+00:00,121.55192232435482,103.8186699023191,101.82292313887118,107.5175285301243,116.91822386436101,123.23041727560326,130.63449361058377,165.12892622060912,170.41963128472324,158.68735715628122,145.26575037952568,156.71723738893922,168.8428396771998,186.88021782749917,188.92156992574058,191.31715848958513
164,2002-02-09 15:05:38+00:00,127.5121848662687,96.08707298681514,103.60734491888456,102.82717655936001,124.66516839909342,133.28211628558714,137.02888186185496,168.3686369440856,177.17378806080163,161.78459856089316,155.69140086955372,163.3198435814092,172.47775482985293,191.65123118728133,199.69458462168083,194.4512161683839
165,2002-03-29 15:05:32+00:00,131.3671270565334,100.51026604571611,103.93670674817096,105.46160739943409,117.42815176001375,130.19457527395448,132.61612339492277,168.07529087643653,175.4293524120178,149.96948231713898,139.6373589544052,145.08629572790053,170.6997355565791,188.70205036554012,191.8735911923292,195.06133008347584
166,2002-04-14 15:05:31+00:00,126.03528544476904,103.98081564725136,106.5512390653823,113.09319254908019,121.00362481257653,137.85768053003946,137.10444660279418,168.97756217586715,176.37665153750766,161.46984600724068,156.36120449974678,158.0067572282065,176.7583422031941,191.20021619848748,200.56822760632622,200.3093448892272
167,2002-04-30 15:05:34+00:00,,,,,135.6090403669316,,,,,,,,,,181.76091757523622,217.5113921958114
168,2002-12-10 15:04:58+00:00,,,,,,,,,,,,,,,,
169,2002-12-26 15:05:28+00:00,135.422945332685,107.36090239794646,106.67022406547233,113.27086663709052,122.83566314527047,135.51116590815516,134.58888169273897,173.53073611821364,176.54294647679652,163.2513188282166,157.88048495747708,163.17375994762725,174.61785280050194,191.73716479026567,200.4174355313432,201.6611435590211
170,2003-02-28 15:05:49+00:00,114.3053674190001,89.41059762520818,99.59424417984353,100.39765748353568,121.69788677618305,126.43801334976975,129.54924969180757,166.96067208350124,170.30288580568325,153.9807347486915,144.32499689053657,156.2288824759316,169.58314831230484,188.5682089723533,188.34062783198317,189.3980474320399
171,2003-04-01 15:05:51+00:00,127.6990393472534,96.87323977162742,103.51440406085935,107.5973504015998,123.06292510297526,134.517245743832,141.1453730678136,171.1419686671509,174.0570929838485,157.36460616858304,148.86062706641255,153.16804317026836,174.1288073587422,194.4742090774271,199.68508231646175,194.63464879065717
172,2003-11-19 14:55:30+00:00,124.87487966362713,116.47019083776995,111.81495994102916,110.11459708428718,127.7981703295197,132.3208572458587,125.45544051020481,165.39944092605128,166.49187568281377,142.6113063636212,151.51822502336893,166.17533043218128,180.29196189405104,197.24543726499354,204.6926480769788,201.4236854697903
173,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,
174,2004-02-23 14:56:06+00:00,126.84158855786154,109.76961043261852,108.22580731824863,109.65947069029008,123.13439833214214,125.34294789897017,133.87954203951503,162.2222079818069,166.01163582549935,142.86295567612765,146.76182787427712,166.60510359659966,179.07916617796744,194.54582866525303,193.2209735169173,195.68077479483821
175,2004-03-02 15:05:53+00:00,133.37975269862315,100.12890504682214,103.38982321248604,101.51275454580582,121.44955491456118,134.17781845599447,132.7441616689924,169.13336110832842,161.9571370728126,151.85063702845784,147.25816091102521,156.7434660899241,169.68276561585657,192.08418425272737,193.4514742429063,189.57762445070347
176,2004-03-26 14:55:49+00:00,137.79625557590094,110.92289932985368,104.46329680077574,102.09928706624967,114.3042561892768,143.26816337891762,142.1832564679841,173.98821077551838,176.6067165842202,162.37073278913806,150.01484850093806,150.6390730446974,172.68716986125912,184.82997347902347,182.6462346074712,183.14071165859212
177,2004-04-11 14:56:18+00:00,135.8548270560576,,,115.25130226885554,108.4535016322519,,135.2640763181344,174.056383445883,174.57003599388818,,,140.4349581301579,177.44301651158003,191.35489389424515,193.55190845702722,195.15592310564892
178,2004-04-27 14:56:45+00:00,,,,,,,,,,,,,,,,
179,2004-05-05 15:05:54+00:00,,,,,,153.41216763278658,141.21658117851047,171.37826633894957,173.2143868510484,158.1009161616655,160.00723577957632,172.98950264260714,180.06879497194055,196.0419060271386,199.010273636207,198.9085581308123
180,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,
181,2004-07-16 14:59:04+00:00,,,,,,,,,,,,,,,,
182,2004-12-07 15:02:40+00:00,163.8381554787739,129.83651876798385,111.49193747039978,114.50037521970074,128.726276703355,134.9068403004694,125.9104586664685,167.18872634685113,181.20528137481182,167.61544797630867,159.97572562140627,167.16896125185443,180.2045034787371,194.27361478984477,199.18160046800298,199.14553568063323
183,2004-12-23 15:02:33+00:00,149.10666220329293,107.98215271615437,101.05584214988323,97.15862433623293,118.23285019550113,115.52639574397497,125.63075183235667,165.59768902009296,170.94355110778525,151.75317702048812,152.3994476788452,162.04228075594355,169.00019623045577,183.4834854676141,188.14642381754794,186.3407528999566
184,2005-01-16 15:06:32+00:00,174.99133560066642,140.33208372525968,137.83364667321766,129.3837827067161,144.83270373743676,152.15511160022004,154.33856261929316,183.4394435522243,185.90183989369797,173.60416320422314,167.7921752417879,179.5676540849318,192.92495468737286,207.51144144050053,212.86736752896343,215.74162686546916
185,2005-01-24 15:03:22+00:00,150.3126333344783,114.16801515074383,121.00145240121714,107.24452121855197,129.15890204563047,137.42883228176703,134.64672902428194,172.5399373716901,174.76475760382286,158.97651804398566,156.02582797519727,172.5567846522662,183.82670064881287,200.0504267563254,206.84228204497023,209.9333986733453
186,2005-02-17 15:06:21+00:00,155.2553286423548,129.881544607568,115.07624827561278,112.50373480944836,126.97189954074562,136.27430625665525,131.5775236613907,166.69161112975758,171.3198711759011,156.11352828458766,156.80519917811662,165.69272585128607,178.22690970554626,193.97559017514868,201.57250855886966,199.87922504721578
187,2005-03-05 15:06:25+00:00,,,,141.03842812647142,,,,,,,,,,,,
188,2005-03-29 15:03:47+00:00,142.0736854089833,129.77923256280823,108.75214342034263,107.52122095502028,119.43891975377845,135.39774658468346,133.9466210115752,164.96713080361656,172.44834577806972,153.81425427687077,150.97286606162533,150.89643301976514,170.53768435752403,190.9993608469322,192.4823074205982,192.94679545922014
189,2005-04-22 15:06:16+00:00,122.79764912128428,121.97784448595552,109.07146740509943,104.2117752459009,123.41495421330801,128.8521446796721,125.67591681219122,156.36107443469643,167.02869562065683,152.17285518232532,150.28892671841717,159.832740984564,174.99965454275048,194.6018252916149,198.86486252462845,192.88349113926665
190,2005-04-30 15:03:56+00:00,130.29250563241428,124.53215098493615,106.29645410650109,104.63206258908667,115.95135649510782,124.54996089554975,129.27436168498724,162.69123372757204,165.6920424953544,154.34760072208795,149.31020609933637,156.37100633084899,178.35218268396633,197.8572123647389,202.43039098807958,198.80859452535103
191,2005-10-31 15:06:04+00:00,,,,,,,,,,,,,,,,
192,2005-11-24 15:05:44+00:00,,,,,,,,,,,,,,,,
193,2005-12-18 15:06:45+00:00,,,,130.44741166541186,140.2808388842781,143.0016342762869,138.6026482737513,168.08965950998805,177.5296969025251,167.22684839620175,154.95091658645453,164.26512341237762,173.04339893390318,198.33645703578918,208.89074151826662,204.21650625461888
194,2006-01-27 15:06:50+00:00,,,,125.79515945622468,122.00919433737762,,,,175.45072456890128,146.64752025593808,149.05548667061942,152.99730876672717,165.4508163634137,187.1588309877434,210.69978041191746,214.6390834238682
195,2006-02-12 15:07:36+00:00,,116.97648228291337,123.77471331680573,111.62509769756345,132.96683008264023,137.31761493568578,136.92353929390106,169.36827028044848,171.19417205398568,161.19339832561838,149.57837817327166,162.27285991949304,171.56824349721686,193.40060636280165,197.99666574261397,194.51619091980632
196,2006-04-01 15:08:10+00:00,,,,,,,175.88715295081556,,,,,,,,,
197,2006-04-25 15:07:09+00:00,167.11798761638897,130.0244271398833,127.58217378617863,111.6556091735322,135.91371229445883,137.12850888356306,131.64193492788024,160.36837436088854,176.3599200067935,160.23783801998772,157.4561216289771,165.4095468277333,179.43893108527445,199.80310819498456,206.2507561986744,202.52190355899924
198,2006-05-03 15:08:41+00:00,160.5981199516764,,112.8388164635171,110.83840183543354,115.8206201883388,128.31048999664628,127.65108846968602,156.63475024052346,168.83154914466903,153.51891173771043,144.05943694520826,154.78298482829777,172.74366330485736,191.95314370167068,192.87576575005457,192.81087642754605
199,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,
200,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,
201,2006-06-12 15:06:44+00:00,,,,,81.88587490398837,85.47229832496335,,,,136.88009376103918,,,,,,
202,2006-07-06 15:09:38+00:00,,,,,,,,,,,,,,,,
203,2006-12-13 15:11:23+00:00,131.02146841296025,140.739380025819,124.43433182454514,109.62065267178727,120.72001459832849,109.95834525067389,,134.10750542353767,147.06850940267506,131.802398909819,132.42545619821078,138.20800057922648,160.1030718153031,179.642307987579,184.75230670542936,182.1066035615112
204,2006-12-29 15:11:30+00:00,,,,,,,,,,,,,,,,
205,2007-01-14 15:12:01+00:00,174.35309715814964,147.39118257463724,123.45987554840987,123.82119724404005,142.11846205624602,148.94506230538812,138.17821468681942,165.25765269659271,180.35946528113476,,156.56975210133018,152.19995296499047,163.96732654646436,179.4103397565826,178.5320603707256,181.15051946602048
206,2007-01-30 15:11:41+00:00,182.09963421769984,151.3010561806784,143.82271796758295,135.32039967357957,157.15087824010465,145.97465589436231,142.68566641478043,153.70323720769792,,122.89884111364032,,149.4788890728276,159.61217572569942,189.17156941726816,191.83051809843607,181.7422066546129
207,2007-02-15 15:11:42+00:00,181.18625048412747,149.4794770593164,140.67413895138716,136.68831308805844,160.466617778795,165.8371143371752,139.38935422490798,166.27172965102895,187.26710125113357,,183.74677462465007,156.33311811707546,164.12133110889866,188.5104142811242,199.5687646958816,194.02529018003287
208,2007-03-03 15:11:42+00:00,177.75092567698675,140.1979581788807,128.5859019441716,138.31482818410845,152.01220082476803,152.21754403590532,153.87352617122036,181.963928575742,181.4806587053943,161.43901256208946,160.9206829004333,167.69233395751803,171.2550717858527,190.94666397738368,194.9644773483528,193.30870723341198
209,2007-03-19 15:11:39+00:00,167.7790906142932,110.5801098006203,122.58554542484367,85.43589503186263,94.10920650937285,,102.71462180663852,,,102.16466981502367,,141.54684235970487,151.64439738418096,164.43636428954554,153.3768884311567,164.10934941650171
210,2007-04-20 15:11:29+00:00,,128.5473914830753,121.79206788899772,118.56181755909478,129.17825628200114,133.75763446298228,131.3368919725574,153.10054785561428,171.45254871175158,148.81621060504634,157.20527911543817,155.51088721223937,180.3676258887614,192.88108797166402,192.9540575160742,187.28099432681904
211,2007-05-22 15:11:09+00:00,187.01682379468767,159.4342014257215,145.79811741354376,132.00631373580265,139.15837275056313,137.28203146454442,130.25633250890908,159.7042240148984,171.1636573773955,159.32136895888675,157.8921042298482,164.79864716360274,182.6529405122242,194.75224252970057,200.0408314814213,192.6056138531594
212,2007-05-30 15:07:23+00:00,226.576114424122,208.84252615770694,,,,,,,,113.42670856989253,,,,,174.22354810609752,221.53477224111472
213,2007-07-17 15:06:55+00:00,208.74038934871155,206.05487921507563,189.15339541941376,,,,,,,,,,,,,
214,2008-02-02 15:07:32+00:00,185.66561502417318,152.91769896790024,149.90184244452604,139.4449848294915,141.28854570289667,135.17437988699882,131.29769037924783,157.34435798302994,164.6568127604422,150.843254747229,148.6057989726683,152.95762999230712,173.11960076740544,188.1400035607787,183.66698033123606,182.74490514772992
215,2008-02-10 15:07:01+00:00,205.28570436980965,188.99512165105247,164.05668852462512,157.969211458986,160.14847252674517,153.6587949723386,149.57038557381748,172.8051568307593,176.00317165767643,161.91392527710914,169.11066532561173,171.7186887594789,181.03260455837486,187.7611673442583,204.76641178235587,203.2355073247966
216,2008-03-05 15:06:57+00:00,160.55970257639066,135.20696818598873,132.98646921609648,124.0512415220892,138.58806857432737,138.54502209451533,125.99870033138791,153.99902922682492,167.5021358932163,155.59545422245807,151.6571721153353,160.18504702580816,170.31208679209786,180.5151443255996,190.84991588303365,183.44032811635262
217,2008-03-21 15:06:37+00:00,186.0882340966991,161.37460009269535,152.8088514960354,140.57335964890595,148.90769784265484,145.23921966764277,131.5821908903249,160.01054021531937,166.9216304933802,161.3319665735924,155.6719321312269,164.1075867455099,178.5889727022117,192.47760276292328,195.54049707730584,190.65591887241584
218,2008-04-06 15:06:15+00:00,,,,,150.90078698917503,136.67145973709106,124.32326802406459,146.78420698680216,148.32141425461998,158.22340071065184,149.02707762065606,141.73115042365347,164.51774218773468,186.02754089398735,182.76114180076763,193.63389369585636
219,2008-06-17 15:06:50+00:00,,,,,,,,,,,,,,,,
220,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,
221,2008-10-15 15:00:48+00:00,181.5504086549083,159.97991341731884,138.88281339419984,139.47256686802814,156.02415057505738,143.57369009631614,141.13957011483993,172.19245178589773,182.24234194799376,162.56861360449557,156.27549698238508,165.29853503727296,175.62756264430575,186.9763480435425,187.00005152956194,185.02712148397825
222,2009-01-03 15:01:29+00:00,175.16417391375526,143.31140185922797,142.76032034596918,173.88960419654322,159.90919145984608,,,,,,,,,191.85216512023638,176.22216145725196,153.6318436133241
223,2009-01-19 15:01:54+00:00,,,,,,,,,,,,,,,,
224,2009-02-20 15:02:44+00:00,198.95347470115567,176.1636121726342,128.41402901705018,156.35244512282486,161.05097792950409,144.23367661643644,138.07315077822483,162.6408466608802,172.69410413069554,160.07768918924938,152.05358222057043,150.79563904376377,173.94785306646207,190.50728857936403,190.48007778608508,185.44964360369727
225,2009-02-28 15:06:46+00:00,218.26540371103323,192.66369629995935,156.26888344465866,172.85246142524096,172.22497861057872,160.13471798294677,156.30430554111683,177.28370873271348,184.3972886992466,179.56107830534467,173.22378176345927,173.71818844404703,189.50686688762386,202.39372465838846,203.57048218724438,205.79001773247836
226,2009-04-09 15:03:49+00:00,208.30104750341903,190.2696993385407,187.08113529328438,,,,,162.60116732917328,142.03781403998812,,,114.50349810117227,,176.27823646321735,221.39300111572396,149.16331602902417
227,2009-04-17 15:07:05+00:00,195.06329180593843,,164.81017894312694,154.85418732875488,153.7914832195348,149.5306186034685,135.42629626012805,165.82445942160936,174.78792185506322,156.450997151642,162.6459730965481,157.44187259090407,174.7576082031376,183.45565662207846,188.90537185312198,190.7183386323392
228,2009-04-25 15:04:07+00:00,190.0879596981779,155.72421115625167,160.88025277296785,145.2010629536308,156.6567265740376,148.74766270815343,135.77012816630074,163.35934846206263,174.79767328194637,160.44708631136277,158.04280453062034,164.70449217455925,178.7185037825533,192.6282148566913,189.55674542608978,188.24203063271165
229,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,
230,2009-05-27 15:04:42+00:00,,,,,,,,,,,,,,,,
231,2009-06-12 15:04:59+00:00,175.6493915094332,,,142.92331720334207,137.46853724923608,135.55994796559375,132.60102570892388,159.0910159707185,165.52633662766192,154.61831375444183,158.80233339930837,152.57881288831277,169.71906251844672,185.004074665732,187.97512572505792,185.35785571001617
232,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,
233,2009-07-22 15:07:01+00:00,,,,,,,,,178.33798576903095,,,,,,,
234,2009-08-07 15:06:55+00:00,,,,,,,,,,,,,,,,
235,2009-11-19 15:07:07+00:00,207.67129398010047,176.62236863210748,154.3987121200781,153.9418431192724,156.14269933807435,148.89500908151217,138.26608402314608,144.96175004156507,156.9254880668087,146.45901001298284,148.69580455011166,155.19099791846097,167.2901959034393,171.5535048833089,179.26760197663802,174.13409463700546
236,2009-12-05 15:07:15+00:00,,,,,,,,,,,,,,,,
237,2009-12-29 15:08:22+00:00,221.502452204648,188.9840790329765,177.37307539897512,163.18070176197693,174.04832666509006,161.42356507914133,149.27539627892446,167.70805958135162,175.98364710698058,157.2857981995348,157.22625608332052,163.04709050736233,172.93423895765983,190.0735990550081,186.30820551744665,192.17836526319059
238,2010-01-30 15:08:27+00:00,207.2397148924831,182.76000140358286,156.87131728946767,156.1462384153567,169.37341797144876,157.05187874417578,150.4997950818426,168.25059612224743,174.66233004147367,156.22009763022027,162.26784741276154,167.67593311299902,171.36109335101204,185.25955155480318,200.4772428188146,200.75744120099267
239,2010-04-28 15:07:33+00:00,187.24855358680375,167.5141307008484,,158.24267657112594,145.5440195249919,138.66472953038664,134.12161812838661,156.98171664358412,191.98230543032116,172.75930867187733,159.33601141284404,167.819026795355,172.73017731672346,196.39347487883282,208.33542529099,201.696703421222
240,2010-05-14 15:07:31+00:00,188.83637771123813,146.5613109268951,156.3687461456738,150.6102537268445,152.7229799674659,151.92050762520594,151.2037693506886,174.03788411675038,187.3206263061148,166.4388213115975,164.785983763215,169.58016235487335,184.30724611142264,193.6096965877259,190.57839928165933,185.6789181622144
241,2010-06-15 15:07:22+00:00,,,,,,,,,,,,,,,,
242,2010-12-08 15:06:55+00:00,237.0234444608652,202.57279586438912,192.05512867758515,169.76339407173413,168.54422120209355,174.08410164265104,167.84817852748859,178.72584528150512,194.07058601680592,176.59240759195262,174.47199333837838,176.36370141853374,180.99132808361165,189.10862248350384,186.06816146006176,180.9450971090461
243,2010-12-16 15:09:45+00:00,236.91173623429597,211.87262179733872,178.76041654284273,181.17978559252066,181.72865637532152,175.24923268458502,170.03769610866146,184.44186475493004,195.6782057685377,181.57255479419976,173.0439468947956,177.38659296285417,184.55741651660642,198.64416018542772,197.93895366726014,192.20013161233234
244,2011-02-02 15:10:07+00:00,209.96337509617268,163.05623041110988,157.5616036272899,154.01936846399036,173.92785136895662,160.01337197339024,155.6111028219288,168.71271175393505,180.3916258466083,163.61877727667314,165.07637857190898,169.75713436063052,177.98584189501145,185.59586860195373,182.53213891782883,179.01143718416105
245,2011-03-06 15:10:16+00:00,,,,,184.1664915379959,171.27957675058013,162.54163275613712,172.3317069768963,167.58945811667888,,,168.2387400283539,184.22507725334128,187.29378850285283,168.99978542547535,178.0693484167577
246,2011-04-23 15:10:20+00:00,235.69069447265198,178.3327132512871,,,166.43254340939419,164.12102598998243,160.62353038554838,175.23413645804007,164.35534300307904,180.23873919420535,172.77559214522685,169.48288054088724,184.82597365920677,190.2018869304254,188.00978595034942,178.4053198592679
247,2011-05-09 15:10:19+00:00,226.1468778159829,154.42698191468313,156.96438270779987,173.83779221804483,170.77752208675517,162.69562197325834,163.87379607540947,171.43322913915935,175.71370008046378,171.4978950270202,158.71859761920493,169.2946090934977,172.79716960576155,180.2321964184732,176.1547905163447,171.2814949503271
248,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,
249,2011-12-03 15:10:29+00:00,206.28114335380883,127.31592571635353,,,,,,,,,,,,,,
250,2012-01-04 15:10:45+00:00,215.46150340735696,,,,,186.44612310539603,182.74370239661303,200.1542540026538,206.30993847033227,199.7390596784176,,187.66679924522762,200.04939470591358,197.55785595797022,195.58111851378047,193.5500997646742
251,2012-02-05 15:10:49+00:00,,,,,,,,,,,,,215.70422765884865,,,
252,2012-02-21 15:11:16+00:00,214.70056081373932,,,,,199.96830011927332,186.10487744398668,197.6000510051591,,222.42152831343182,197.70922121872192,199.92548563758282,203.98097210603143,207.0751262123523,208.87854540084598,199.4025376658494
253,2012-03-24 15:10:51+00:00,,,,,,,,,,,,,,,,
254,2012-04-09 15:11:10+00:00,178.58034541676682,159.54314739993276,182.74861585376382,195.0931877308937,174.9171412635924,174.64891785622765,163.2700089668501,177.08127057340414,184.07607271237117,176.81864228589933,178.7804399952869,173.10868078932802,186.3150483590966,186.74206021876378,185.51566102937417,179.35398457284614
255,2012-04-25 15:11:02+00:00,202.0630732630172,153.831270127223,189.53316413675577,206.30590062972277,189.22490218263684,177.62168066952663,164.32201904997487,178.72176283582667,182.59341232869232,179.05760324533264,164.50729379421736,158.11511660298143,181.7454177320139,177.1004105091946,175.11696724065246,176.92999815545915
256,2012-05-11 15:11:25+00:00,193.41037560013473,162.96998426860304,171.7609545909961,,176.16711086717652,166.38501009061034,157.21890222098673,172.043571851303,187.0907823502008,174.36756838020256,170.95083884671894,171.55393151228145,187.33169315592968,184.54204963592778,,175.68226640592601
257,2012-11-19 15:12:42+00:00,,,,177.11829808318976,162.19774555585977,207.94395457944094,,,,,,,,,,
258,2013-01-06 15:13:17+00:00,213.60782550014835,205.27041916884792,181.6781936693015,219.79360551502967,218.61920357907758,204.64073163276353,199.5739802234284,206.75857836331963,206.71122995011032,199.07469908222936,190.87853732205792,191.16321794331074,191.63192106931476,200.4701148198949,199.4505511521566,195.363813455654
259,2013-01-22 15:12:55+00:00,215.04198603630516,166.59639934906036,205.16782785266622,220.38959204271444,221.03557253924086,206.40493076059747,195.99417972336084,210.55561228211235,215.0784367309544,202.79320315007257,193.3011266358986,200.3902998353269,204.03201636250841,205.73545542018343,202.7195039939832,199.66070640575526
260,2013-03-11 15:12:52+00:00,207.54655653982024,197.26010870873466,207.48967340538937,197.24481287229327,218.86000504180853,206.3905530369255,200.12819191789984,211.89718455973028,216.2379782937689,203.58816219620618,197.56725680273922,195.55502260327214,202.94807458174918,212.7050659247926,202.80478401968324,201.25714156089404
261,2013-05-30 15:12:29+00:00,,,,,196.99504342856872,,,,,,,236.98461002135772,,,181.71021587550086,
262,2013-07-17 15:12:06+00:00,,,,,,,,,,,,,,,,
263,2013-08-10 15:18:44+00:00,,,,,,178.07731762657403,,,,,,,,,,
264,2013-10-05 15:12:36+00:00,172.4440764165519,154.95721153362211,,188.72349297566643,212.7473794163661,197.01937749612404,191.64966459591682,200.0242871944748,204.42461181037163,191.17327430686538,184.54759596749602,190.59954454625762,189.9409139718648,201.41431473763484,196.37798736500073,189.5809373307312
265,2013-11-22 15:12:56+00:00,,,,,,,,,,,,,,,,
266,2013-11-30 15:18:45+00:00,189.7397526399567,180.6497765137843,189.11291538630098,201.44573167573185,222.26175784447838,208.97597903048091,202.6384754604523,213.54152545701865,218.35732357201167,211.61729572347468,204.30897297570888,213.01484981562814,217.63623037731062,227.25561974457682,212.66798373780418,219.11616318167046
267,2013-12-08 15:13:05+00:00,193.55942881841773,185.64876856441143,184.93513403121017,213.4207554273922,229.77711991625696,217.7982691679409,209.59926042395375,219.48622067899808,225.1814831462969,210.4877303814992,198.05998313608384,208.4928974562049,218.4901467979448,224.44552262625444,214.7026426786177,223.76122890612692
268,2013-12-16 15:18:15+00:00,164.82706381968038,145.48930332278746,143.30043350710932,182.2651024446443,203.93597061326437,195.55313530911653,189.28653198129274,197.00731566449227,199.70468681962873,187.36967949389188,178.23773740846826,185.73000087435645,200.03239600540138,198.97334077394282,191.34831840088873,192.06921373541522
269,2014-01-01 15:18:07+00:00,171.27968466967042,164.04927907787513,176.59483769210848,185.58073141444038,214.82533647749298,203.69671081175397,194.84577634392323,208.56619257955535,214.57636961412115,202.18783578329905,188.9635173964464,195.3324661726039,202.39665527892507,215.4319545620861,213.07843221679792,226.75694268428202
270,2014-01-17 15:17:52+00:00,173.94775218869364,173.14030980130204,178.82084191167144,195.64824202509283,212.43541324709315,206.3676317861746,202.0329140729701,210.41452763787458,213.46999320550992,207.885063727224,200.92294220767528,207.8421748097613,216.276542276067,226.48954159560958,202.83091882669052,229.33135896379946
271,2014-01-25 15:13:30+00:00,191.62656714735448,159.5459863388058,181.89751767915604,201.57915685597158,218.3157554223929,,,236.60776219493755,,,,,,,,
272,2014-02-02 15:17:46+00:00,180.58752238269682,184.89773121004077,191.61209122679924,201.22200581593745,215.9522414070574,210.08001218451386,201.13779399125897,210.95694432181546,211.24844935555868,203.19132116304877,193.3981382226091,205.21509863977505,215.36907459020458,224.8121678807742,226.49650250976003,213.90655776730068
273,2014-02-10 15:13:58+00:00,202.7773542233269,180.74007961137016,194.97976307057735,208.73553188146514,227.80825604218634,215.67131946556543,215.1009400297807,227.20684946450854,226.23760555740472,211.6551431556199,195.19569461339213,,,239.5266150660974,229.22320791645868,228.84021191729792
274,2014-02-18 15:17:33+00:00,203.11180037033273,172.7571548591905,195.37817159533225,206.6610422538005,216.94044667446104,215.06214170360118,211.29934169964338,216.4199980717688,217.2885379072167,211.37170007995988,201.07390132136698,209.3866750076866,221.10411597016142,234.05234544106727,226.6603958060942,211.58432045107375
275,2014-02-26 15:13:26+00:00,205.68588273013984,186.79750994498346,199.72286671649456,204.0943299060539,225.21162604888553,217.32985550049662,214.04735963058977,224.28445875660347,225.82648598784672,216.47587628510743,212.32021670997938,219.93575954937572,226.41541354776405,240.24331521388612,237.87832114719515,235.92431698557772
276,2014-03-06 15:17:18+00:00,191.49848664533675,,,,204.63832489284897,203.88786828246862,197.7918692518918,210.4849714464364,211.38885957037803,203.09566290840428,188.74392677206242,204.30449618111336,214.72070150725668,228.03537773091227,223.30420826343314,217.82929446651306
277,2014-03-30 15:13:42+00:00,190.2715382202584,172.6704709813932,183.8616191423835,193.2093557009837,215.84398376915985,208.86759575217133,207.46181648964446,214.36811163618492,211.464113365629,205.41417968243482,198.94986486159837,206.48887428811037,217.80583126634306,230.6680330736662,221.8868257898085,225.44218768137102
278,2014-04-23 15:16:59+00:00,,170.44241316405265,169.83509172624613,195.52983014963223,193.97482369126186,201.33736964853574,197.7832151483246,208.27313889693156,211.53250657061136,200.88398288798257,189.4361510604932,205.90951354517802,211.8215214387848,196.01957472316843,195.50677312109704,199.30030739244066
279,2014-05-09 15:16:44+00:00,,,,,,,,,169.6744735678757,,,,187.71259029871575,226.55561322655163,,
280,2014-11-09 15:14:58+00:00,171.14896804425135,161.48763697972754,158.66640624261876,180.16413462349672,214.71637166856857,207.0666518495038,197.73877941958835,209.64782270502783,,192.15120189884726,195.1309327101903,192.61245828638772,196.5439830331602,205.4520731569927,198.22518974039846,196.50957458620604
281,2014-12-11 15:15:09+00:00,,,,,,,,246.1273555394487,,,,,,,,
