,dates,per0168-0000,per0168-0001,per0168-0002,per0168-0003,per0168-0004,per0168-0005,per0168-0006,per0168-0007,per0168-0008,per0168-0009,per0168-0010,per0168-0011,per0168-0012,per0168-0013,per0168-0014,per0168-0015,per0168-0016
0,1986-05-05 14:36:17+00:00,55.05060601738056,,35.214039373574124,39.93788921312647,47.476233875240595,62.74841474360578,70.99837538209691,67.73035850693252,89.54294495194027,99.03443442611372,94.62903759944597,,126.57830208755071,92.45433596852642,81.18821509417432,79.86867542473081,71.49042465691743
1,1986-12-15 14:30:08+00:00,,-10.491645595973203,5.562371018925596,27.690975552382376,32.58438523580538,29.817766632815534,36.713641214800965,51.97189974041602,66.07862841313649,68.00088542970943,53.18814476506124,,92.40692415747102,77.63071139583894,79.54428014901578,86.48014023381435,62.24657633967467
2,1986-12-31 14:30:37+00:00,40.42839203692656,16.982452148088534,20.149399949768615,44.43419754698224,48.31106404395575,43.594797059393116,67.67955036001376,71.25983678237998,84.44887492046131,89.27740670606816,89.98441915764079,98.63649250798541,113.09031613481403,95.8994198107396,114.54974530707676,109.6194410616857,80.79580929158836
3,1987-02-01 14:31:36+00:00,,,,,,,,,,,,,,,,,
4,1987-03-05 14:32:51+00:00,67.4367828876334,48.68431146385795,52.07211367565796,52.387986150725226,61.187372258523816,59.208833388777926,73.15472071553867,93.70774725015366,99.03940565193665,102.43093259093295,110.85561592065707,115.14592947453221,131.43708238840028,108.4342502370432,135.80777472522323,143.03702947391847,100.88633355405409
5,1987-05-24 14:35:24+00:00,50.79815555410566,32.14038664085662,35.205395403676775,48.08089472967313,52.871835045167785,57.57652766434269,66.82517632742942,81.13702441319404,86.85974501133693,87.87817433909592,91.53450326968428,92.73962764103598,115.65893641156421,83.39734538650725,,77.62104269208734,67.5728005015313
6,1987-12-18 14:39:56+00:00,29.960245793588346,11.846092913652463,21.76536875383888,37.098229595744954,43.02029902070987,41.063656361478586,49.75227119563459,58.6826672528904,70.05195763935191,87.36785478041303,96.5108001493226,93.5886615154184,103.90742486670634,87.729394111784,112.94665805370308,98.22031537121208,71.3163281546543
7,1988-01-03 14:40:12+00:00,,22.55267317778506,21.551302006319233,39.295401012144026,51.30326702159877,43.07750700007429,55.099533817510974,60.947086190212346,75.26525928858915,93.61713673984501,92.73732264116308,97.72412625629607,109.4205648443261,85.30109282040912,97.72304871608205,86.94677919082459,74.3234903226197
8,1988-03-23 14:41:20+00:00,60.25047052230028,51.935390195336495,56.294473684979906,55.846569166221364,64.73805716993152,72.71226184996266,71.56219724575794,76.30517520342153,85.55299043286875,100.92693442515086,100.69052213156849,106.53110722768764,129.3545507550201,94.62771264353984,98.53648681388232,94.60221639593222,73.84016258871704
9,1988-04-08 14:41:26+00:00,68.78000935794566,57.49840607577953,66.71431456375933,77.19168430940519,77.3893041832109,79.75119444811938,84.39052578463584,92.922242574178,102.55430514076191,111.20266020285612,115.53929255898274,114.18989427438024,131.62636536638294,104.73201140086147,94.08926553825586,86.43891091135004,82.95979515707913
10,1988-04-24 14:41:31+00:00,53.87453866730009,39.81888595998209,47.689043349284695,50.88522660070319,57.3726114249974,51.36447011521459,63.252237107818964,75.81324277507754,93.71753502994255,117.07531500364048,112.39316730972567,112.37497837333319,125.6356239643566,91.97525748185342,73.82008943061228,66.55761625139311,49.9102045485955
11,1988-11-02 14:41:57+00:00,42.79598357449843,25.295780615972028,36.17867743668051,56.696422629828376,61.174506893208346,79.37050955129632,82.69496107507533,89.65720420839052,103.59563844449453,112.02775329740135,124.97380050519098,119.55968670809352,134.06006645809657,114.88564851925346,126.53813583205114,,
12,1989-03-10 14:40:50+00:00,,,,,,,,,,,,,,78.28377566092809,118.03967314862534,91.41270375428839,
13,1989-05-13 14:39:54+00:00,53.85259075768293,43.63828390995283,49.38187690431233,59.4920628623304,67.31747826498255,74.25183320313502,79.65462164058071,87.0966832263585,87.71929284555786,89.89408909546745,106.34974082706168,117.14814691018705,129.11391976033593,98.24663173603324,72.77980425516468,70.64540187888782,62.10361907044258
14,1989-10-04 14:36:59+00:00,46.16326884105224,41.179951371587116,52.795392994490214,52.373895109970256,53.540142355870074,47.438626375185386,77.74873310996048,97.34204771014278,94.6768106072071,111.39298778062685,118.24492024002816,112.98640264122002,128.15710119133945,111.20860837066071,129.13617948588987,127.20715669867367,68.882932868968
