,dates,mex0406-0000,mex0406-0001,mex0406-0002,mex0406-0003,mex0406-0004,mex0406-0005,mex0406-0006,mex0406-0007,mex0406-0008,mex0406-0009
0,1986-03-15 17:14:19+00:00,187.97982025733626,196.3218688652517,196.97539601954227,200.6736771027619,192.89306207347985,185.41960259704746,178.0199766030897,174.43502436623308,187.28311688958968,202.16213332020237
1,1986-03-31 17:14:00+00:00,185.40242432456765,196.44934536366455,197.4918202925033,198.91488508497426,189.16576143517813,194.61781755730902,183.15193293017057,181.23081296785594,199.92915623856055,219.6535768865778
2,1990-04-11 17:08:26+00:00,179.78028467464085,190.26217606174308,205.70681220036815,209.78626053859296,200.0076380536757,203.99147009831117,195.02461819865914,191.64793021529638,200.97836202324802,203.2184610093328
3,1990-05-13 17:08:31+00:00,197.52490225995413,196.9523099984684,199.6056780051846,209.47694048235664,204.0499243986492,206.52243460615065,198.51297319846833,194.31389892092673,196.72483020650438,207.77296764564434
4,1992-09-07 17:10:28+00:00,,,158.48052114722657,177.4140797483882,180.716246436441,193.60880711554174,192.76019696000088,202.71030099559854,218.14502107696657,232.8148457304841
5,1993-01-13 17:09:51+00:00,193.1286475853451,190.97089410878678,191.38150421086922,194.29343720116663,196.62507488718143,198.0250701763741,193.15942823749361,189.92045411491992,195.81603258442308,199.60466839084305
6,1993-01-29 17:10:02+00:00,208.56129023333472,199.59614033890793,202.2958386470118,195.5741221368203,203.00175594146708,210.58439012884685,194.8480441022031,189.6024015412974,193.39333705225798,204.8289510130882
7,1993-03-02 17:10:19+00:00,184.8282081849211,187.43970879637288,195.1701283645006,197.21671907726883,194.38510069472483,194.0261085313027,189.70729915503605,182.98990108883606,188.54457971321636,205.43382756564762
8,1993-03-18 17:10:26+00:00,182.4420866979247,185.02772132802764,195.26091668881162,200.61827980474214,195.1563553990747,193.71148128580808,187.17586967115278,182.3327185204883,186.6705871762681,201.99677168749943
9,1993-04-03 17:10:29+00:00,175.74052285720006,170.6289895154301,184.72800148898062,189.9853729330369,184.27373571955513,191.05254640748313,191.11420872810805,184.97785099096598,197.52590513196137,202.99850084655958
10,1993-04-19 17:10:38+00:00,180.64580863333848,178.98917943762302,189.39992144903246,192.34452631859122,195.44328573059312,195.6432806543395,187.32617646265646,192.13347436684896,196.9410317287549,205.35739541269308
11,1993-05-05 17:10:42+00:00,181.2737993670694,184.11734983509623,190.52628541457491,193.50303138606836,194.01187357300262,196.29405599481834,189.90389839527703,191.76370049558798,197.03468864248097,203.08312893746918
12,1993-06-06 17:10:48+00:00,177.33040845092947,172.52348071529232,183.89357213021273,187.7764742169295,195.642869582926,193.33784972140202,188.4132261532847,192.70879708583004,197.6041473201616,207.38293932194068
