dates,satname,sar2074-0000,sar2074-0001,sar2074-0002,sar2074-0003,sar2074-0004,sar2074-0005,sar2074-0006,sar2074-0007
1984-10-13 09:36:13+00:00,L5,290.65,201.54,189.10,498.04,200.05,201.40,220.16,216.24
1984-12-07 09:42:19+00:00,L5,298.05,208.67,192.73,504.02,205.85,213.26,219.79,213.83
1985-01-17 09:36:29+00:00,L5,176.01,202.94,187.56,490.27,200.90,202.98,207.50,205.81
1985-07-28 09:35:58+00:00,L5,,,,-74.94,14.11,-22.99,120.31,157.65
1985-08-13 09:35:48+00:00,L5,290.48,206.16,184.50,499.65,196.35,205.09,216.50,208.80
1985-08-29 09:35:38+00:00,L5,,847.22,,300.65,345.57,395.53,375.61,452.17
1986-01-04 09:33:44+00:00,L5,149.44,199.18,182.28,491.75,,145.40,167.59,216.64
1986-01-20 09:33:24+00:00,L5,310.12,208.11,192.55,496.12,201.34,215.86,211.18,215.50
1986-03-25 09:32:01+00:00,L5,371.13,476.38,,331.52,,212.00,208.43,222.66
1986-05-12 09:30:53+00:00,L5,307.80,209.16,200.22,505.88,208.65,229.81,224.10,228.14
1986-05-28 09:30:26+00:00,L5,293.77,210.51,199.69,514.73,209.74,226.26,,
1986-07-31 09:28:19+00:00,L5,293.09,204.74,186.26,504.55,200.42,210.82,206.12,216.05
1986-09-17 09:26:37+00:00,L5,291.71,199.07,194.16,501.51,203.93,221.56,,
1986-12-22 09:25:09+00:00,L5,137.48,179.43,170.94,484.48,184.90,198.83,187.58,195.44
1987-01-23 09:26:04+00:00,L5,288.81,198.36,180.27,505.04,197.67,201.63,218.62,210.13
1987-03-03 09:33:44+00:00,L5,152.18,197.90,181.38,460.42,183.32,190.24,196.62,198.70
1987-05-15 09:29:57+00:00,L5,297.57,206.10,192.16,502.12,199.67,214.76,222.42,215.08
1987-06-16 09:30:43+00:00,L5,199.55,191.99,186.06,493.28,196.30,201.35,206.86,218.14
1987-06-23 09:37:03+00:00,L5,285.77,205.80,184.37,494.05,195.38,204.46,214.99,210.14
1987-07-09 09:36:58+00:00,L5,284.21,198.44,185.15,499.57,192.28,202.46,208.52,199.43
1987-07-18 09:31:20+00:00,L5,294.45,202.29,188.67,508.22,197.24,210.55,214.72,213.24
1987-08-03 09:31:49+00:00,L5,292.48,204.59,192.78,502.33,202.61,214.59,217.50,215.23
1987-08-10 09:37:49+00:00,L5,287.89,201.99,186.38,500.91,193.31,192.05,201.33,211.68
1987-08-19 09:32:18+00:00,L5,287.37,202.20,188.52,495.29,199.98,212.24,209.20,213.56
1987-08-26 09:38:40+00:00,L5,293.13,199.13,186.65,503.25,194.14,204.80,210.25,210.20
1987-09-04 09:32:43+00:00,L5,296.30,206.84,190.29,499.70,198.39,203.78,215.30,209.93
1987-09-11 09:39:04+00:00,L5,295.58,201.81,189.64,495.33,201.34,214.51,219.02,215.39
1987-09-20 09:33:05+00:00,L5,268.77,202.91,188.93,499.24,203.66,216.78,211.57,228.40
1987-11-07 09:34:02+00:00,L5,284.29,195.77,182.02,504.06,198.59,203.09,220.71,214.23
1988-01-01 09:41:07+00:00,L5,290.47,202.71,188.98,495.70,202.37,209.01,,
1988-01-10 09:35:05+00:00,L5,293.03,209.34,190.13,507.71,201.96,201.80,220.61,214.46
1988-01-26 09:35:22+00:00,L5,,,,,174.54,186.40,189.85,
