,dates,aus0239-0000,aus0239-0001,aus0239-0002,aus0239-0003,aus0239-0004,aus0239-0005,aus0239-0006,aus0239-0007,aus0239-0008,aus0239-0009,aus0239-0010,aus0239-0011,aus0239-0012,aus0239-0013,aus0239-0014,aus0239-0015,aus0239-0016,aus0239-0017,aus0239-0018,aus0239-0019,aus0239-0020,aus0239-0021
10,1988-01-24 23:19:32+00:00,219.26428417664445,234.43402040773154,239.6279004182093,252.2245552902293,256.49638616362154,244.52867555709219,239.12488233964706,241.64331362075887,246.54192677437786,226.89046775399015,224.75321088325273,218.5402983810021,210.81722324105365,213.4118483564656,203.73728407546542,193.47581315378312,199.8726605390502,211.81029126198126,198.82461821132173,196.28269418112396,207.4873113845097,202.6870753101124
11,1988-04-13 23:20:23+00:00,,223.00087215438347,,228.51143423774093,222.77278793747553,223.9250574636344,222.1986387947785,231.17491213448264,222.30645369497515,216.01765805317405,208.64540076386794,204.16439274236927,200.88425398547056,200.7530726474479,176.99425855966624,175.3901396846348,193.73442855028142,187.4180571082679,178.23562865548138,180.11894798168203,196.9098075007441,200.17297131583678
12,1988-04-22 23:14:16+00:00,206.33668715947763,219.49074121377487,,237.96951025026414,233.68297016671752,233.4066997362242,225.9349986653204,230.20609800275722,226.8344987642331,213.2723241474327,207.6650985552743,205.8083286645617,198.17269470662472,204.33267335539273,185.24409453561373,185.45588292932976,193.7690614749397,196.12097390681754,180.008373329015,185.71557167097563,198.06158654184173,197.80751159052272
13,1988-06-09 23:14:39+00:00,,196.6297594743949,,224.9817841780005,226.07868438256415,219.6793413047251,214.93226482817983,219.22253534571547,208.04542646047568,209.43231251463254,200.3776474740442,204.86604080588106,198.26902665935918,200.12143491023676,187.50027206307612,182.1416362332747,181.76796293101503,190.62334817851854,169.54241142382972,172.81412244848337,192.5826902143054,
14,1988-06-25 23:14:44+00:00,207.701953669184,202.91851532288777,,224.83050216731456,230.39292386503936,225.07100129201686,226.98831447612199,231.39282244757698,220.59786824250145,221.39696192545276,213.69454734211138,208.66077931746267,208.12978642923395,207.43252729251574,200.53533022571406,188.62804800925693,198.4152044023842,198.8319159421385,182.18936508268482,182.1998345270627,196.13394728110546,200.16323100364056
15,1988-07-27 23:14:50+00:00,,,,,218.1115987142194,218.67463657599157,223.82830468254778,220.10907946266337,220.35452597246734,211.5103254274139,207.53643039428727,205.26937102973946,205.9497817099508,202.99940690508168,188.04526615316556,189.2786926458351,194.3985200104729,187.67235356963937,180.0555519980576,182.44971402445015,187.57144759860572,183.51910870205703
16,1988-08-12 23:14:49+00:00,,,,,204.1267279042757,216.93884732083447,221.6625951065193,225.71866338529637,222.26019050162952,216.74703464218146,207.24550530471672,208.7358015063838,198.32397949809393,202.5499923963952,183.0583753809657,189.33041357567478,186.0519184489355,189.50738004831038,177.08949461241,178.92399928117882,190.1047619799637,204.1228641001642
17,1988-08-28 23:14:54+00:00,,,,,194.05160601518952,217.82124729779207,227.37143593496307,227.83334811728304,230.71309353184122,219.81945402857448,209.52495084479582,209.4995520312949,205.26273380646938,209.32176707013446,191.91850599599186,200.20787035473163,198.5426071015192,196.08420130712318,185.02238091941004,187.29049725596923,193.42013204784993,192.16036178329264
18,1988-09-20 23:21:01+00:00,,,,134.3509072352873,190.7636498560237,207.3965094117232,221.54587147698678,224.27036234414814,219.22861999280187,211.4611335898312,201.60529061219736,212.2084978946276,200.48456581084224,200.436143792215,190.69155612115725,201.55701898387827,188.49821978196323,185.88721874769504,179.31592078355263,179.89276609301007,191.2871616978481,191.24937868430663
19,1988-09-29 23:14:45+00:00,,,,155.3782923487892,192.12219819218467,211.33478530185914,225.747764531595,227.8668644450683,231.07113880522942,226.20025162084113,208.72798262134114,212.11982265444755,210.6446441315365,207.86624563033385,194.58723815305095,199.30103902197084,196.58381707747148,192.34550606369166,185.22693806668133,190.47475752012377,199.32109963002083,212.51813235842934
20,1988-10-06 23:20:56+00:00,,,,172.72113092515184,195.10646988585052,207.0001013219237,224.95140629323055,233.20029185115416,228.80690180752904,218.3961275061332,212.1364202743838,208.87647940198158,214.2408036901605,212.51642583707036,200.4467526882475,202.2746599560422,199.71495493078456,196.40502926031334,185.0877739881843,185.0802421895075,198.64569928079302,195.30398652969203
21,1988-10-22 23:20:50+00:00,,,,175.1432942717909,195.59951273806465,201.9923645878685,224.18486069705685,237.9313882230476,230.01212564866879,221.58940364610592,212.78415238536323,210.31488299603578,206.03094208990757,207.2990405091725,194.07769398994446,191.60417178059063,193.91269107601804,196.35224679411462,185.9731731390739,188.0055705248474,203.0127812372274,198.07938318595112
22,1988-11-07 23:20:53+00:00,,,,144.98373469863878,193.17103368232918,201.9062964201703,225.01684196558048,229.81023345272004,227.04912413182612,217.94972640982957,209.3354980130318,198.35910783109847,198.9805443102999,200.73805050316477,190.83328434037355,187.93689316337915,196.33934904846825,192.18183461444883,182.71668431954492,180.59572078147207,194.36951828398617,202.91536584450617
23,1988-12-02 23:14:39+00:00,,,,141.0527965838719,191.20506289673796,214.41396691000708,217.61084029496678,228.04196036132166,231.99900327103379,226.05605177498822,215.74218829276964,207.65944825534888,206.67042102503876,215.27554181332835,203.82166119045996,197.17169682501773,199.1010923760267,212.01435667711965,201.4053143276176,205.6209067252131,216.92282011602458,213.94913388601185
24,1989-01-10 23:20:31+00:00,,,,,,,,,228.26490655889373,228.9133507914628,215.9310791856733,215.78494428222618,208.29899339400686,214.61014841393185,205.29730621303733,192.5665904258006,204.02794270826135,197.37517586225783,200.49076146223473,201.58525708711136,,
25,1989-01-19 23:14:06+00:00,,,,173.7573105059682,213.33010698068938,212.4384628692487,219.4268640494191,222.42176777955146,225.18273917019428,219.01419514614852,202.23889637680838,207.7175487731384,194.15832662911018,213.11911241920896,200.0212836742489,198.53680867296097,204.2714627496772,199.38648679638217,201.67032359432028,199.14512966138787,213.76807745375655,210.35418350349585
26,1989-02-20 23:14:03+00:00,,,,,200.3788652307048,211.04306996353742,211.24458839026042,211.0955387641578,209.40213980849103,204.7124445322845,192.51610385864257,189.68656246153782,197.70509112735235,195.22052819169372,189.45277994871788,182.4726007602549,189.22889512927364,185.67470225831218,179.65528386843675,180.38778569766953,193.35442985754335,190.5549996473905
27,1989-04-25 23:12:57+00:00,,,,182.61105999416122,215.41586904647775,218.5938429822588,221.14594446760464,224.20552626840328,221.8044991139532,211.01744020597815,220.81961555567423,208.50164450686043,203.62106712860592,192.32858442402843,203.01882764133632,221.46452859482343,237.73140696616613,,,216.801618109679,234.81448750400742,210.59555506512697
28,1989-05-27 23:12:28+00:00,,,,191.91955740814717,215.4409501929828,213.42872162920233,208.27834358950818,218.40040627081734,216.50643744133808,208.4725521788457,,,,,,,,,,,,201.57565052247267
29,1989-06-12 23:12:05+00:00,,199.66942502964125,,208.92616794194976,204.48816826362972,218.47128188647318,222.12310321048847,224.54425646001562,219.72844804620198,214.16879349045755,201.12235364948134,203.8088019616319,189.62000301912448,204.11397260095873,182.01531858257397,187.01016945009246,202.1018019129091,200.4367943642572,204.15950638315593,207.91980350191818,219.56485899007194,216.17538507124704
30,1989-07-05 23:17:51+00:00,,,,211.93587680486715,214.56861231974995,219.6532264027759,223.47234562384833,225.1337493913256,232.75311307693363,215.41514206504894,212.095453542752,209.46931852130086,201.03624653040185,218.2618974582128,181.4782948545357,193.71858460206388,210.77320337570924,210.94770831765115,210.44319405378934,211.84681837022563,221.61385926806514,217.61768813911846
31,1989-07-14 23:11:29+00:00,,,,210.34949959606584,218.3334261858491,214.20527151929977,221.38936680841954,221.76675418043288,225.62512560836495,209.39558962822645,206.3747179523553,191.17959841815377,191.60945827707948,189.38051097296417,182.8757693768526,192.40487398523163,202.3589560920141,209.82445385833475,195.7998797169429,204.52522181360084,225.82191223929343,222.42926039770947
32,1989-07-30 23:11:11+00:00,,,,215.65432316434982,218.98555426186402,221.96650578745022,228.84046653349696,233.89825388121844,224.4343074411628,217.64437425445718,198.29158666456493,199.01111221769327,196.94416853632842,202.80088417126214,195.1128505165054,198.42500024403378,205.02658453227411,197.95108325377154,197.27858185216152,204.9338690279435,221.6237723124954,196.8730713075479
33,1989-08-06 23:17:12+00:00,,,,210.3846877920036,215.33659401796297,210.17916125357908,218.2849098058182,225.42133698347993,227.23924486336662,211.89771277235866,200.40244108867896,201.5028495654973,196.5444627807791,195.45023014322882,190.76362546655986,191.50215156088393,195.9094776977542,197.59105959651865,194.3811655743199,198.02330712235099,220.68962442695937,208.39214426986877
34,1989-08-15 23:10:47+00:00,,,,215.66694696413475,217.73231302396354,212.08370091568358,219.72873371650854,220.15877094019916,216.3734928132415,201.54071017153922,188.38859379538746,184.35617232464904,187.96107451161765,189.65104403292835,185.5656623344131,176.76314524881175,182.35235231598077,185.29614146676744,182.98463127405574,192.0681512725393,214.45332699351286,197.97813270915054
35,1989-08-22 23:16:51+00:00,,,,216.5459854300603,218.63694621753683,220.0603142437547,225.60592474073235,220.56899504502303,215.68996645100734,207.09446262172645,199.28568117337014,194.36634037332698,192.65424624878753,193.99365701503152,190.35861807019333,186.6598737852372,186.43362077386428,183.85064699607508,188.80002695376695,196.54714737800225,210.71642489472484,201.2265554018345
36,1989-08-31 23:10:29+00:00,,,,228.01301233365993,227.6058874470169,230.35131952587216,240.33180835463295,239.58386300458906,234.0310901126025,220.9937955378725,217.41240545235033,206.41580689534268,201.3125730281037,211.4090798055512,200.00171359939748,198.545905620136,201.1945782851329,203.54683399470346,199.70683304215498,208.68793020255973,219.00579579343457,218.23517272526462
37,1989-09-16 23:09:56+00:00,,,,226.21051086053058,233.4657735508056,230.01959613927212,236.46029649304444,234.97673563920787,230.19372892260864,223.52203713971028,212.24500174303844,204.44498122061788,206.01182026873144,213.92650951922934,200.48941029452305,200.97227853986064,207.26328644451033,204.7138188582453,203.31798070520398,206.71941368669334,225.4503959755761,222.5041975380811
38,1989-09-23 23:16:02+00:00,232.37552521285372,206.60382845884385,,218.9000719220575,222.7700663568852,225.54647620802064,238.33411593042624,237.19477571981406,228.9081223152224,222.81990099043315,217.47641302816876,209.73368816379528,206.70510456305266,214.2900417300273,199.29830447313304,200.42157025170758,204.54513350024024,212.56076414842957,206.91779387122534,207.4317845072014,216.81334169511513,214.8353646583207
39,1989-10-02 23:09:47+00:00,,,,223.49862213291516,227.21098623802627,220.30820483629705,227.84689930202202,226.26256790021313,218.45045548354872,209.75397156731734,201.29988978162746,194.5413167236758,194.19365787398155,204.71762372473452,194.64892110491184,187.27766711187436,194.03823909581175,199.24030543042008,190.32795102241303,199.65272617719194,215.20281302963014,217.44248304906867
40,1989-10-18 23:09:03+00:00,,,,219.43854953068902,230.8872449472989,234.7082005711667,240.44354027131826,238.46636811736636,234.28668983320608,224.9350963099203,205.4866743565803,198.52105794235038,199.00367789314086,206.8083143177536,192.00320933541806,193.9659554185816,199.86528409249522,198.02073143238587,188.8359489708617,196.3857091383268,213.562441266912,209.58865977281795
41,1990-03-11 23:04:46+00:00,,,,227.2401503776384,231.07485460928115,227.61291481004108,225.54122813944434,223.73236573042107,229.32209325231224,214.1326049879825,193.79747987058556,196.78773101353272,200.7238328717548,208.51763368614837,182.00856496657553,191.25039010748773,198.1571714244878,200.21810038763815,202.9973017908349,211.52942065565392,217.4165067618641,221.53267248150485
42,1990-04-12 23:04:18+00:00,,,172.69698180171886,239.72195191688255,239.59855919970417,241.22861516894315,236.65015876217115,240.57323556213706,241.63988359831538,229.66266561557046,219.43321452538663,215.57761832900584,201.57110253750145,215.16080599253357,211.34193906204862,200.208311306436,212.98965787350903,218.89897097366796,208.04996328631483,209.58141684792443,227.33085972227204,216.35768980335138
43,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,,,,,,,,,,
44,1990-07-01 23:04:16+00:00,,,,,204.05605539750488,235.44953611756478,241.86576666059284,235.22490863651447,239.32134541947426,238.73491350080684,217.46343929712583,214.05799796212412,210.02977446026182,218.31777982585115,205.6311892778512,206.36298637791467,200.27625277358467,209.3304144243627,172.7103498886286,175.81329465955807,190.97208090031833,183.94038816730347
45,1990-08-09 23:10:16+00:00,,,,,,,,,,,,,,,,,,,,,,
46,1990-08-25 23:10:11+00:00,,,,,,,,,209.11428422005073,193.90393150356763,187.08611562916124,180.20138366810536,181.61108846549615,186.2366571144022,178.08178856625506,171.65125357400728,181.19838290408714,181.10980638324702,182.5080155038161,,,
47,1990-09-03 23:03:57+00:00,,,,,189.60459648024752,213.48129713786625,220.7772004267539,217.99449211541483,219.20555206677008,211.9343851407932,200.9687359275678,191.57010619235663,188.15817754447355,195.83247259608126,186.56386842189872,179.92778125257027,188.801308055475,185.0295602547824,185.0729477044553,191.13230432045904,204.58046512361975,210.0066123063433
48,1990-12-24 23:03:44+00:00,,,,152.19285188452102,197.18886970427295,208.20863618693335,211.00672121960207,219.3769810955452,219.7201837226382,216.14420711686313,207.0069995652387,203.12842456629238,189.46043231870067,198.39326202064842,197.39677631399974,190.7346627874104,197.2380351319492,,,,,
49,1991-01-09 23:04:10+00:00,,,,167.55831184181443,201.33844203069293,203.65608353227407,210.11973560160962,221.98050387439233,219.7867995365369,214.95848131308654,211.98796829819867,207.8897670940948,191.66594172451485,204.8977744898938,196.6563651424662,199.10746835165892,194.87933639014756,208.5939964624251,186.87805740240938,191.06529682498058,210.40046281630617,217.60083713044415
50,1991-03-30 23:05:43+00:00,,,,190.64520697019748,215.8540537916308,213.90636192956998,216.92842872090944,227.16897639959646,225.85667013499577,215.84887317971157,209.84092587427276,210.135144389127,206.8643734633979,196.56361128835124,193.85543898506103,190.16300166063758,200.37369033612873,200.55997788796515,192.70842759433475,195.7969791880472,211.59679974052986,211.23810899050625
51,1991-04-15 23:06:03+00:00,,,,200.43896278480952,217.22990091930805,214.84312026266804,226.64716226413637,230.64018041515934,227.34474812378676,220.0460966822552,219.13651423578514,205.31485086455822,207.08224114320322,211.75035234061244,202.7595704258204,200.9228159333348,211.77863094456154,209.4326533035128,203.296577888977,212.3014093600401,226.0646069695375,221.69762664819237
52,1991-07-20 23:07:31+00:00,,,,,195.71834121708497,212.51583848204785,228.10705815826955,229.53102385307957,227.57010909666343,218.3731009656376,198.73460965231448,192.027266719078,188.83970248955137,195.8157929669142,186.43641727022123,185.01409415958568,188.66731888246522,193.7934528375845,184.773743705264,180.34216491259178,193.69508356593525,203.2282610089492
53,1991-08-05 23:07:37+00:00,,,,134.63548394708425,196.78328394864653,205.67201907720084,229.0190959646257,229.90905806743982,234.32700506962098,227.64074690145884,220.11022740279083,213.67756391412814,215.1697367711211,218.39509372907216,206.28235627228312,205.1706015442077,202.14661312458648,206.49772240924045,201.34725930702893,192.52145506518696,202.40207065356822,206.11411277754252
54,1991-08-21 23:07:41+00:00,,,,114.06719924092513,171.610023568539,209.45238383483095,229.37329481207354,232.8546724703917,234.87686598096636,232.84084059533907,212.03451438745236,208.43425060168988,207.82904529349844,213.64711914500305,192.51220757761664,191.4081131542091,195.990977508288,191.71627002277384,177.55038080912811,183.0955946861315,195.24113041313936,204.72211545101905
55,1991-09-06 23:07:56+00:00,,,,,179.1675372795048,221.81539150128162,236.43071278199884,238.3772172392123,246.1589212822818,236.35060478770336,223.10816449688033,219.1941611503382,214.14036213654225,214.2083438624733,199.13133030241892,197.8151543151358,199.1820630018104,200.18628144228123,188.54875149366876,184.39484663487204,194.82639220300234,193.75552525571055
56,1991-09-22 23:08:04+00:00,,,,,180.400194698189,210.06935554494785,232.6327690719619,225.55791786733096,241.17735434897227,239.10798744324205,213.28569726896586,209.24548717476785,205.28334454247047,210.7799476065394,189.46601952261435,192.36574750782586,189.29118297078355,195.7312708176202,180.9849789439146,185.58968588964015,195.34352123755747,194.069309401607
57,1991-10-24 23:08:13+00:00,,,,,188.60277589152625,211.15147509781525,223.00140552551238,233.85659232962166,226.40135452925136,218.6778524897016,216.88191837760056,208.72532937418305,206.47991730989392,214.34660806990556,197.0828098929044,189.91859581206293,192.79799818846385,194.3369723918285,183.68955879040615,186.7191079044004,197.283439810326,196.7832399665901
58,1991-11-09 23:08:19+00:00,,,,,174.35073433745393,215.34193095135103,230.59924520317813,238.05012901187783,239.43685228811597,233.00382023481433,223.07213578112885,211.19347814100493,212.85228342821497,216.98575567739456,200.39995497467845,198.36812134772072,201.93782678481801,201.5846061690718,188.15588478914242,192.57852038784782,202.6021711267207,199.3239381876661
59,1991-12-27 23:08:26+00:00,,,,,176.80480838672423,201.32859598688117,221.95590784603587,228.10761485423575,231.58361503484227,219.5137408331498,213.50670556582836,,203.27013584399535,199.9479688383023,188.07286787271283,197.8040966337145,199.4965161915406,193.79938612944457,186.45299609630993,182.2597473774451,201.21088837016828,200.11342078206974
60,1992-01-12 23:08:22+00:00,,,,,196.01660118854812,212.0055304886769,221.59710195966335,232.37544370034828,231.7632679335033,221.6426099214406,217.20166280731846,204.95134854945164,208.37941353835612,203.2906408978341,190.8649407829451,196.18003244118157,200.59956617535013,204.90607680377917,189.17714645551501,193.5655477769036,209.3734800003695,205.91220096481442
61,1992-02-29 23:08:17+00:00,,,,152.87405743240114,218.10559221394172,216.0540486053889,220.17375341193062,226.72357479340218,224.3651733530003,218.8274348593146,206.8270330824206,211.4318281382206,205.839971372908,205.39333946836032,193.9161920947267,193.8975438560407,195.22246587387744,195.8571034334194,194.82817271897054,196.89663053571772,213.22041488998167,218.6808699578694
62,1992-05-03 23:07:54+00:00,,,,198.762190556143,230.63116204068788,229.39125612510264,228.0759466334501,231.7016602443015,224.4567051930636,217.70791123764954,215.7929909696002,203.8268110093316,193.34522462198703,211.84885962554762,207.31077326957748,193.5333129145122,205.48892257875994,210.99266981635935,203.274623813099,204.71286678440472,226.43042253047568,225.80359960368807
63,1992-06-04 23:07:37+00:00,,,,177.93917492964377,214.0923320800781,215.27481503714472,222.27819359863594,225.54769330744278,215.36514160367582,207.34558864194722,199.82321493078857,200.68060206436328,189.06877571510708,197.73215033340904,185.44271600340824,193.1431164304452,193.11880788095954,198.40754717085207,192.69474065842473,201.04226237503408,217.29397314652613,202.99461422689137
64,1992-06-20 23:07:24+00:00,,,,191.0375499403378,204.09891239177995,205.39606675989808,226.8414990990825,224.63300231257486,222.34041890339057,214.27608627479498,205.8303231524547,205.27131051068176,193.8579516645285,198.55311047926338,190.49635941423534,194.9256623625878,201.7967203830688,194.65572480851122,194.97695214277175,198.08545343980887,212.21316073431586,200.2616748253774
65,1992-07-06 23:07:13+00:00,221.42165330125374,230.29528984169886,197.83643827601767,209.6538105410497,209.58176121129685,218.60309151064604,235.4079994960724,238.14052734927955,234.7111473502008,228.30293292173357,217.04393385469845,214.0194516409717,203.62454675746906,207.34519894798683,207.7980017305465,193.6004018787946,208.34736805443254,209.61256803152182,201.22117064262437,198.2342818359098,216.0920351852321,217.28638157573502
66,1992-07-22 23:07:00+00:00,219.14326517387647,217.94837938451548,,207.9317386991256,218.73882713659654,213.7308752560887,226.22512429922588,213.28299150015567,240.59034159731945,216.77048822217654,212.93053589661795,207.3829322990484,182.81493629279143,204.75024459855229,196.68143953168632,173.62537422528203,204.35702097698132,204.1112200653539,198.25139824046929,199.16641708589873,210.8240526021696,205.69535859254233
67,1992-08-07 23:06:48+00:00,190.57572162533324,211.90293306088589,,214.69343276572604,218.13555994993723,212.07140726631192,222.47875034947188,209.93634717706146,231.91034491113805,218.84723927587666,208.53486378795208,201.81486107916547,185.99748807828334,201.0880430923682,185.99567968232415,188.54627871810624,200.0567653125768,199.23809136259518,198.4770431983293,189.19554616789492,208.55607223806527,200.41277090374388
68,1992-09-24 23:06:01+00:00,,195.94379282090063,,218.12940748061098,220.7774114038647,217.17257400566476,219.45969105472292,220.53606043101826,214.04116603390008,206.79391362308758,194.70762368093213,192.01207372489165,183.07397925475732,187.28981914533674,170.7662576030558,175.17864763345278,183.1940737340139,180.77816486270123,174.39406814914227,178.0645594062927,192.98930388090992,184.92041393749278
69,1992-10-01 23:12:01+00:00,,211.05145179561117,,235.92715489429733,215.41877517396216,211.4834826845127,218.7469474621056,221.12664465693055,216.09883951369775,207.6475280793901,210.22926927540072,196.12185080694414,192.937196059535,193.64412524178726,178.92381718908652,180.01511165426004,181.34846199853655,178.31718475168663,173.00538850392275,177.1527493170778,198.90246665648718,203.27053691704705
70,1992-10-10 23:05:38+00:00,,193.84906387456363,,227.88904806012107,223.00661753411782,215.38206362309165,225.15286993723663,224.95962966954778,223.74253482780804,213.65562935210906,212.30717337488804,199.62542021740603,198.73980873308722,202.12604811631348,188.41937862868227,187.49199139038274,187.58089921999192,187.95150166243263,181.6663016211082,187.61856115195235,200.89528317235158,197.85692343158567
71,1992-12-29 23:05:32+00:00,200.0692017390705,219.75152711660198,,238.31875199587134,246.76527232984554,246.35911921202253,238.20053808531128,229.02191508072886,222.44124861104478,223.35666142201035,209.38931065816183,196.87186279621233,201.72973752059033,201.85173250821668,184.91248172282678,182.30914015330956,187.3336897315487,195.15592111111337,173.94680280441474,180.61805249274798,193.23526279282353,203.45329590811707
72,1993-01-14 23:05:45+00:00,233.20870093454482,222.7544169352979,,234.5822736956104,242.7300754933725,238.67703155381076,232.69109963536894,232.22711495519758,232.1140634436709,222.62937839865322,212.36490574341087,209.27225501542534,208.17852072185033,210.57282924734102,205.01416121416833,191.76321909244393,191.8593953960622,196.48774955793155,181.88718866574573,181.49440127841555,201.87007041023733,204.56874145490252
73,1993-02-15 23:06:04+00:00,239.65379229792325,229.00955142555986,,236.6420108993921,244.53522747698872,239.37883683460237,229.94148423266589,233.69574990508625,231.80004678050574,220.50169020873375,208.52673203618147,207.1704580185403,203.35694144846494,211.59370263776057,202.3206982972043,194.0195726643516,199.4156204866856,199.72396619278373,189.6262637407553,189.9646784151811,204.7799315053048,203.66066564238844
74,1993-03-19 23:06:16+00:00,,224.8531335982676,,226.46851134930455,238.24104169344878,229.6833055782901,225.54733346224066,227.33388125314502,222.16310784574478,206.74965557442962,195.0319979779248,192.04915278932344,191.53736312373746,191.71830971246135,182.38038506430337,182.63632552993678,182.42035010929743,182.02923209403008,179.02324364829113,184.3271778351693,195.6191333533293,193.06402872573958
75,1993-04-20 23:06:30+00:00,,223.48562833786494,,227.83721576779234,243.95761077302475,230.6749041147598,228.74562813522127,229.38360068746584,231.53312316334848,223.71190536774455,209.54028825385606,209.76776866756128,213.24952995752486,213.91570827455288,195.18696471979615,192.86755396516804,195.66349623892393,203.8557471090963,193.2412403389828,196.31457016652493,205.551016489131,212.11687320313757
76,1993-06-07 23:06:40+00:00,,202.3814260480842,,226.70678521161858,232.06557104546619,225.87510207299144,224.73768735242368,224.87077844614325,228.02255437189334,222.83552864661482,219.17403776855699,209.04065776064235,209.56480984913446,211.34727998975382,200.43360213873692,197.3692030407165,201.99897082320766,205.53080965454163,193.9030603270318,191.8892242509729,213.51677949400528,210.26831848855764
77,1993-06-23 23:06:35+00:00,,191.33423163829414,,220.15308100324958,222.04988719114047,215.0424478943031,222.13396208213234,227.7529001176038,222.96177369913732,218.8111613374929,209.98817580987387,212.69542682010268,208.0048193275963,210.0080023768383,184.6548696603721,171.0455140127783,181.22809846666078,181.17407126868176,174.48749451864353,175.65779697652812,191.11038146375216,185.1511817657555
78,1993-06-30 23:12:42+00:00,,185.83236239617275,,223.7780408938469,219.57159231535886,216.97236865166275,232.82066147995488,226.35620623394828,226.11428632881444,224.86228652790487,219.97597274481157,215.4684239335972,211.25048708357642,212.06962383773669,179.85987419517582,157.555327356383,172.30688443520071,170.6659456292923,170.98813567718702,170.70688771758188,191.50495601186188,193.59074415397833
