,dates,chi0200-0000,chi0200-0001,chi0200-0002,chi0200-0003,chi0200-0004,chi0200-0005,chi0200-0006,chi0200-0007,chi0200-0008
17,1989-08-23 14:04:47+00:00,,,,,,187.4548086480072,207.9249272783093,207.5841468143419,208.25840481190298
18,1989-09-24 14:03:59+00:00,174.7154344180282,184.51452998071966,193.0569207368497,191.82040833447246,200.37681242112103,193.50728791700448,212.31982591581237,216.75109226588458,215.35687345749332
19,1991-01-01 13:58:07+00:00,182.94688158221481,194.44911412924858,204.3197022892017,197.4110283918086,192.85150113385768,193.77139490211349,208.4226367996943,213.48789820286572,219.1369929009304
20,1991-02-02 13:58:48+00:00,178.7503477532723,190.72029087673266,197.05814050004426,195.1744382624205,195.57994094834277,195.98924229721248,210.8958400906041,214.65434351200963,219.08669900940438
21,1991-08-29 14:01:55+00:00,157.31126758566649,173.92681691860892,182.64229644219122,176.5026308287885,181.94213707387487,174.02324280915713,197.50503657288158,201.13877524869497,204.26402175949949
22,1991-09-30 14:02:13+00:00,162.85268747172626,177.9537668607794,194.6312008044909,192.78810112971502,186.8401352498949,185.06209417055803,206.30020455343347,204.67365453877764,212.3123478345002
23,1992-01-20 14:02:31+00:00,177.11358193916465,179.51848355278057,201.0256834385823,197.8006960406598,192.79034794715284,194.24484140500792,202.6417635091162,208.25360583088633,216.46520709740113
24,1992-02-05 14:02:28+00:00,186.05832698332725,190.85859578834297,194.2417296685385,196.37619873001975,191.73374037791578,194.22911336693093,207.13562645862908,212.81522110613872,216.67434564890885
25,1992-12-05 13:59:27+00:00,171.75346165055186,187.15212382824222,198.3931973850256,191.86054225087065,193.17683750358893,197.76759256259658,202.48114396533958,210.57357342501933,214.7853791894067
26,1993-01-22 13:59:58+00:00,157.4133351634194,182.26101773905026,197.60643461275976,189.79465212479022,184.89179793539512,189.0705090082917,199.68949750514906,203.75552993309512,203.0912954846785
27,1993-03-27 14:00:25+00:00,158.69173329595952,180.5549470340093,186.03186230601924,186.957784435728,183.8311241903451,181.74277207931226,197.16576233125946,205.55166642656062,203.78570032642742
28,1993-05-30 14:00:48+00:00,153.97041811573337,181.26276104671382,187.35747495908305,,,,,,
29,1993-07-17 14:00:39+00:00,167.38515302050038,183.71293504603736,194.9206085494579,188.69486418730605,187.76892459032166,190.06322414122855,203.57888318454872,204.89357827367093,207.63437220068386
30,1993-09-19 14:00:34+00:00,179.9321462344555,189.03681351404916,196.9147766810763,194.84396223509515,192.26442825123692,193.2057901329917,209.78111970622663,211.70020670412558,217.48414047055934
31,1994-02-26 13:59:07+00:00,177.0450948390377,190.1083291033665,196.64790403940566,197.41207417102854,192.5156867484538,192.38018458291617,205.11589185962845,206.73833020652324,208.4421440624303
32,1995-05-04 13:46:22+00:00,175.7657969768771,188.09592627897848,198.6176369573327,192.87583247535898,193.38089114982978,193.00632722773304,212.7854351998092,208.06917015972326,218.3802086199542
33,1995-05-20 13:45:38+00:00,167.6052518145816,187.59557504341117,183.44737358051233,188.94614532920602,184.62082699896274,178.29649566449208,199.0251338592308,204.32852347279754,203.86682837569637
34,1996-03-19 13:45:53+00:00,179.39681987016303,185.3816441062817,195.588424772952,193.94110385501028,189.96840740722166,193.08352626842336,209.34623518529278,212.3849897421536,216.52258902141506
35,1996-10-13 13:57:28+00:00,187.90068599138496,192.55849192231665,202.7105998194233,201.12399762193618,196.05706293990158,198.3270651685785,214.72149909302735,214.38557350577315,219.32282008618728
36,1997-01-01 14:01:18+00:00,175.5874322427275,189.07303713456045,193.06119682930162,191.8492997643078,190.43982733052164,192.3789963892676,205.5638319027849,211.71290672210006,218.07522020442937
37,1997-02-02 14:02:46+00:00,181.26446006916998,190.82388463572877,192.8936066012813,195.31437388572544,190.6004528288183,195.73675120788826,212.93121799808083,215.21223316066434,223.36807644741285
38,1997-06-26 14:08:05+00:00,167.32608193344817,186.87436273342328,191.077129349173,194.19972537251007,186.77728943361106,187.6540831844562,202.0881255539719,208.21007905442156,208.41305204733965
39,1997-07-12 14:08:38+00:00,169.7233690199895,184.46426255657698,187.24282571546112,184.9847786022391,184.39979400788195,183.5562163236196,203.0350442004798,206.30884158134552,211.97561670854213
40,1997-10-16 14:11:31+00:00,173.6975886366859,192.968748162398,192.90045443052333,194.545439025589,199.1447365068792,192.8547052815938,207.19776965142498,210.95822993763213,214.95368081273236
41,1998-02-21 14:14:30+00:00,179.49529040706145,186.8479159927279,200.14302899565152,193.738329646762,191.78093788339834,191.31958975432565,208.0111889322971,210.61868965627139,214.45967117067664
42,1998-08-16 14:16:43+00:00,171.98363024432842,180.40646320684309,190.92726269118563,191.53352758329808,178.36230840646758,187.02089240214923,204.8900263665293,213.45541278749482,213.80512193579787
43,1998-09-17 14:17:02+00:00,179.9338194939772,191.34728892368207,200.06727569865888,194.45902614415496,199.0645186589202,198.49780995628035,209.74056536556913,216.37373665089547,222.56525714871995
44,1999-01-23 14:17:17+00:00,170.47464853102676,178.87634649793654,188.91030182559336,186.05966772672178,185.30638957075843,185.8080336408252,199.2265639948191,202.92125297778784,208.05032029633236
45,1999-03-28 14:17:01+00:00,174.50550041663476,181.87885166280756,195.62474406466325,191.06303450443886,186.62117887981046,190.84532531926848,204.99031093308685,206.8344588448409,213.30300946570935
46,1999-07-02 14:16:03+00:00,176.86945815259676,183.07134961992548,195.01064978415204,190.48915121866384,182.58090771077184,190.5071509937546,204.13153862798316,199.57738185004357,205.23891249472533
47,1999-09-12 14:31:07+00:00,197.7976734661427,200.24772189280344,211.2367229535573,203.64673480233262,199.01884263597435,190.67835722502718,201.8052957341205,198.79679807322722,211.00059720016253
48,1999-11-15 14:31:08+00:00,185.71332145280562,194.9712941106734,199.0013596808966,195.7304063380111,194.6355704222722,200.51192898033827,208.89504930476997,216.31485400802072,220.38500942166596
49,1999-12-01 14:31:02+00:00,184.85672667443578,189.20058394233567,199.06408674137415,195.87348704353957,192.05279254696592,195.17551445804378,209.6713588247196,216.78633979747258,222.65781628154568
50,1999-12-17 14:31:12+00:00,191.90233476947,192.20004030733108,201.67505293699915,201.5637804120603,201.97469928998444,203.6049089872122,216.18051368806567,223.0149173066323,226.12533844121455
51,1999-12-25 14:13:21+00:00,184.05990833556893,190.7348870244571,199.35880385572452,196.2255585596888,195.62961322030938,198.2919523059337,211.7197063153027,214.32006388345067,217.89893100202013
52,2000-01-18 14:31:01+00:00,188.76664581225256,194.99112607556376,198.84841042225844,195.4452796939615,194.91162093896486,201.50449767276632,218.87984650650398,219.32405301622987,229.13297383844994
53,2000-02-19 14:30:55+00:00,185.35857300864294,188.5273157414422,200.24053275219669,195.71703985774198,195.03763284254046,196.64469901373704,209.8715645027818,209.56949031937185,218.8756598134757
54,2000-03-30 14:12:38+00:00,176.15029249473028,187.95658123709063,189.87703761092243,191.74257507681128,183.62595724255985,188.15757505715578,199.91930681883977,206.57987977224423,211.43328404167366
55,2000-04-15 14:12:49+00:00,180.29750021347004,189.0412862410479,200.5970369973223,193.43649543471312,195.95160839533196,191.5995365874237,212.54666499328164,213.81454184813572,219.4135453257171
56,2000-05-25 14:30:13+00:00,187.43651301178434,192.17142562417928,200.40560576734177,194.30588176750385,191.41467034223672,195.53224525099114,212.9163790781063,215.39972243386782,221.6836561926392
57,2000-06-02 14:14:20+00:00,182.01918626118407,188.64121483916523,194.59060356702253,190.21058026036943,193.58468994512413,192.31583549888327,202.97415872378394,204.53690785338534,208.20306478607563
58,2000-06-26 14:29:57+00:00,183.50354476117113,192.3674318872397,198.3552364561502,191.44526666691155,188.4306963092297,196.1401112527446,207.43183115715433,215.42218454683385,220.64739551063954
59,2000-07-12 14:29:44+00:00,186.26054309010993,191.95226130563194,200.45967498158006,189.9595897535783,190.6264615434564,190.38825983812907,210.33746930147544,209.7566153709731,222.29352875092997
60,2000-09-14 14:28:51+00:00,176.4956771249939,179.9539999603403,186.63861672636938,178.60140068176923,181.93842534044242,183.86044998617567,198.19655799004278,201.2694501156207,206.8579070661134
61,2000-10-24 14:16:58+00:00,192.6627640239706,193.86148358381172,201.9994879181308,194.92169021832476,200.01776277576744,200.18204014210176,213.13501424990443,220.098911380136,225.29340284553987
62,2000-11-09 14:17:06+00:00,191.73467199103038,198.8691276469101,204.60214306850273,200.24574934732453,197.67359906179863,204.8282346416446,211.53627383372373,213.1169041998056,217.70828503451207
63,2001-01-12 14:18:05+00:00,183.33614710710071,189.11407277552854,202.7286234611275,194.70500695927322,187.8967668619105,186.30578496816648,202.0065736303864,209.0292811544123,215.57643118463528
64,2001-02-13 14:18:16+00:00,183.50799644295816,186.58660832068406,195.4298244552458,192.94434184494207,188.81104098930524,194.4121129002544,210.67523420118536,210.90880145013296,216.25855155380412
65,2001-03-01 14:18:24+00:00,183.69487894624794,186.3293388015984,198.6501370041643,194.058244934888,193.3076963536164,192.26106612924252,211.41639167644612,213.04331129762443,219.57035666435428
66,2001-03-17 14:18:24+00:00,178.23908316140032,183.91631592388012,194.27821494875926,191.8247766460178,185.4224343057777,189.06182420336583,203.63737785267742,209.4096680922046,212.54591919974948
67,2001-06-05 14:18:37+00:00,183.59069933156505,192.9034244558424,199.45226817373256,194.8760027828072,193.25414228702246,194.23967900470083,207.19174668968077,208.12944888602618,212.2719121817558
68,2001-07-07 14:18:39+00:00,177.6530996741433,185.15693692296097,168.86766059320342,172.3067038848213,172.46773385084325,180.81222630843624,204.01759333551357,204.37782961717264,210.27254247545136
69,2001-07-31 14:27:24+00:00,176.84463796005397,182.94622748315433,193.06163050793452,184.09954786266766,183.48948220283586,183.80800153572642,199.97475748561203,203.09423894337164,209.652928623484
70,2001-09-17 14:26:43+00:00,200.2429679311094,203.14379465170884,208.72403842813273,205.52315850368493,205.71487413082363,207.5122262508504,217.6920176416582,220.85898704173212,224.85710660566195
71,2001-11-12 14:17:50+00:00,,,,,184.78725049039505,188.8301911281157,198.04921307148567,204.94601951974974,206.97925781934993
72,2002-01-07 14:26:59+00:00,186.59124889136783,186.57707949113185,198.21441994965062,191.9460921812012,190.1350606485933,193.08421717620863,206.43517746704947,210.5480396787979,224.20465283430715
73,2002-01-31 14:17:07+00:00,183.61871120298642,188.8874385805385,205.57351934067717,193.83183670809203,193.11247742762717,193.31650084518697,212.19919192620372,207.40992238570067,217.32502649784504
74,2002-05-15 14:26:58+00:00,186.47838288008822,192.27754683271405,200.5203719024087,194.14084057336277,186.16008829522644,188.82011339719247,203.20487669714385,205.02420123781715,217.60395554700838
75,2002-08-19 14:26:23+00:00,190.4430615126787,196.01992723519396,201.52531671293622,194.65091961689347,198.13686743554229,197.20663378607182,214.12052371812405,213.96188194864536,218.46890668071177
76,2002-10-06 14:25:57+00:00,198.26201770279647,200.9855402731268,209.02465650569457,200.80363332085324,201.49088429378813,201.7577569387371,216.17330478157535,219.45068011763854,222.86920876326764
77,2002-11-07 14:26:08+00:00,182.84367641919835,188.0979917987209,197.69558064824682,190.7074943401813,187.26152523515728,193.35005182541678,202.62950172009957,208.7036582588454,212.19116486650827
78,2002-12-09 14:26:30+00:00,193.77442064651268,194.96187699939964,203.58734430417405,199.40559014423997,200.179237409269,206.2567083715437,217.6638739682902,219.32546661315692,226.58498720231975
79,2003-06-27 14:14:21+00:00,179.80370502927394,188.26087283339683,206.23449328273574,191.19143257136994,190.66838164832427,186.83189778920212,201.31425173856053,201.0410806150285,207.69455799081996
80,2003-07-21 14:26:47+00:00,170.4920454727904,,181.63379398244334,173.24889424364292,193.52180571141074,197.26996896762367,215.2929238363772,217.9194191149539,
81,2003-07-29 14:14:56+00:00,195.0731369609026,196.1977103355474,206.61396201766973,198.48603279206753,197.07594887425185,195.7896124657663,216.087068389827,214.6708487467331,222.62632311380352
82,2003-08-06 14:26:38+00:00,,191.21728553224403,201.29603302121328,196.87236299194495,197.51919463073932,198.80024786545798,212.45445838375696,214.16623049178855,218.045103775486
83,2003-09-15 14:15:45+00:00,206.34092932754237,199.64029578182686,196.5084269313129,,,167.4696340072961,195.29559589526448,199.6797937674108,204.13018510262233
84,2003-11-02 14:16:15+00:00,209.6359055649622,192.9772484662318,194.67149228563886,190.75158148427903,191.1391075744774,194.58896739673756,211.15579740824458,214.91238224161083,214.24148835942043
85,2003-11-18 14:16:37+00:00,210.50187632012663,198.0545616805206,201.62069080439417,189.23885115399665,188.18574743145882,189.44876020838782,206.58644956139415,208.36683732951752,214.58566784298233
86,2003-11-26 14:26:55+00:00,200.65211211338098,196.47849835516885,197.871565851983,197.07457208646662,193.55610902131608,198.7542717024368,209.7354756548759,213.8147651839318,214.62680994642676
87,2004-02-06 14:17:08+00:00,165.07488225941296,187.94293468339313,181.66706802919657,179.6929418031002,191.29255154648519,190.93483929577292,202.34692086686985,207.55171375118292,210.1026294503362
88,2004-02-22 14:17:13+00:00,190.83021780276198,197.92932333229888,188.1874840768926,181.65442599399873,184.52505438343024,182.9702140718394,209.92027044144157,215.08217510020518,223.63255583498488
89,2004-03-09 14:17:18+00:00,183.20823004280433,190.00851942273457,202.9133864853928,204.06986470452472,195.17038868495916,205.93030049069736,214.89036295570443,204.35748943838783,210.04830125756342
90,2004-04-26 14:18:15+00:00,196.37568194378863,202.3929189462375,203.05318514781794,194.23604207831792,194.44199173102814,199.11564718702894,210.7333008756789,213.40917749423053,223.69978587699936
91,2004-05-20 14:27:26+00:00,197.569002732143,203.6227821127355,203.5339632982819,198.63897363192845,198.04159852973802,201.3389732847934,215.30001493754628,217.7509207857323,221.58542188213806
92,2004-06-21 14:27:16+00:00,196.05700019194796,196.7764566053646,198.34206539983575,196.34828849567782,194.53836511351594,,209.35396257411134,210.21475854607212,214.24335072139192
93,2004-07-23 14:27:10+00:00,192.0118041957904,201.8250600286629,202.94673965069614,,197.31118079047843,203.23014768927985,214.4048313190672,216.11728970069532,221.1914826909539
94,2004-08-24 14:27:02+00:00,179.55078573051296,189.79693457703908,192.98609282681934,188.99714675732397,189.98218599282205,199.95132000301814,,,217.0342549737466
95,2004-10-27 14:27:03+00:00,190.117326359892,203.01766099210698,204.44318571302932,197.40059347603142,197.35123847895335,205.16714219058474,214.05894475447383,217.42210769393063,230.82752233898913
96,2004-11-04 14:23:10+00:00,175.44723165672082,185.71884130630903,196.34928356359345,188.58841673192356,189.01907426654154,194.52163778258375,209.65416686830136,204.22820850009802,211.73355238909687
97,2004-12-14 14:27:26+00:00,198.69174895520172,204.7792465279185,205.28449204623735,200.58945735211194,199.64645268674838,,213.84033064171322,217.95566704300472,217.3148586219419
98,2004-12-30 14:27:36+00:00,180.28696615286543,189.4026479598226,190.08427045839338,188.94530466408577,192.9820814831228,198.79072072407135,212.59997332781367,,216.4496400840564
99,2005-01-23 14:24:29+00:00,187.40902861355283,203.27985698268947,200.75105875350775,198.55538707858395,187.04344625874336,183.50803273774352,197.75432798352804,200.65052754400708,203.38570204754453
100,2005-02-24 14:24:58+00:00,189.6408014795687,199.34368224746274,204.19422856109696,197.60101042232878,186.54057089549858,187.8214380070256,202.92149159104804,203.41285175325305,212.37331537414335
101,2005-03-12 14:25:11+00:00,185.1822202866552,200.3050683334753,201.8715920399924,202.64539467442265,197.1989686731516,204.7592533397845,215.1132617891227,210.7903126092707,219.02824281261346
102,2005-04-21 14:27:47+00:00,186.2484637697751,193.90187581093593,194.56908412239522,192.7263556455358,188.97215818766617,195.59609206463188,,,217.00719064102233
103,2005-07-02 14:25:53+00:00,181.16018113162994,191.02350977445445,191.70150774169593,184.5203887941628,179.34993799457257,187.61998146205264,201.19597863798458,205.74985728955414,212.10788177275248
104,2005-09-04 14:26:22+00:00,196.35544955675707,202.45245232210226,205.67284557292177,199.36709082634437,194.75125986457442,203.17690679698487,218.30249518474375,216.2255571288883,222.84998712984876
105,2005-10-30 14:27:35+00:00,183.5327318648324,192.90901118178414,199.20747142411088,195.64085437603322,197.03757625788018,198.2045450308977,212.4964626801534,215.0635043817028,219.50585943612498
106,2005-11-07 14:26:27+00:00,192.22516253483633,200.59612495382726,201.24209916123334,185.71399023588825,178.60140123044508,185.2499918221864,199.10338756784301,200.3723957396488,223.50149196273577
107,2005-12-17 14:27:52+00:00,181.9137485782269,191.49491584620802,194.59473619756628,188.24969587148811,,,210.1825775451835,210.6276984680966,217.67760394464855
108,2006-04-24 14:28:16+00:00,184.30751722573166,193.82362845508658,193.89582267292866,191.21531537718965,190.05358759444673,195.46688783489094,,,213.74031466424086
109,2006-07-05 14:31:08+00:00,178.47984423042004,188.44338296990452,194.058133899322,188.03510464159547,184.08004494061765,186.61357886678076,198.66539335382237,204.194085196982,205.9236355268025
110,2006-08-14 14:27:55+00:00,188.89088835124636,194.81202526786913,199.0441477577575,193.63194887455367,,,207.1343887282355,211.89040511529316,216.3142380461189
111,2006-08-30 14:27:52+00:00,195.72210900524607,198.66314372342342,200.2086504585503,195.5324759508066,194.36688744510562,,211.18929304158638,216.0343349419473,218.80148022206353
112,2006-09-07 14:31:58+00:00,187.49542112789157,196.72536660682704,198.54933234537236,192.03083857832274,196.06002609453031,195.7606423839589,206.51737363606418,208.33635866589913,219.20555086446237
113,2006-09-15 14:27:47+00:00,193.148293861233,,,189.20185117762412,196.64507906658258,201.33443630724304,212.09045157651312,215.9369096485641,225.23536647371967
114,2006-09-23 14:32:10+00:00,,,201.152398858271,198.42276646649316,198.09627438790642,190.75165699252386,208.56076995643508,210.33382089319323,221.16570545394578
115,2006-11-18 14:28:13+00:00,193.39402738350503,200.84635647509194,205.6879225324126,194.3515574635244,196.61951362022307,198.74417984559423,214.80967388529024,216.09904863155793,217.9735634289842
116,2006-12-12 14:32:54+00:00,191.23911297266497,192.8890025167488,195.79286542070275,198.78900456085722,199.40699949543503,199.9213469217062,212.87435380355097,219.6864252218912,220.95119845437054
117,2007-01-05 14:28:28+00:00,189.87353158470694,197.35138280274043,201.1149899688737,193.78332337491963,195.69313517368687,198.69625585587312,211.8718046653299,216.28915937189723,221.50917650512378
118,2007-02-06 14:28:38+00:00,194.42773459163772,194.51216995329722,197.6933553373918,194.74733324996262,,,209.9323866635918,212.2491485921076,217.48507359849467
119,2007-02-14 14:33:14+00:00,,,,,,185.71882967254257,203.6169698200971,205.76200259998356,208.2110874278006
120,2007-02-22 14:28:43+00:00,197.72046728616783,206.6358775512524,,201.59820405773337,197.15421725964546,204.79057820485048,217.55924192838867,219.2564848546759,224.09807115848386
121,2007-05-13 14:28:38+00:00,195.3412355826389,201.1161993035451,186.6957814133487,186.09634477441887,184.27202999106674,191.62958220676921,207.0424673856411,,225.79654088778727
122,2007-05-29 14:28:30+00:00,192.90294986439355,197.2104275756951,202.3431636538213,195.94324364007497,189.286050326396,189.8334796020152,203.32975974120197,208.33038931326587,208.84240235922206
123,2007-07-24 14:31:50+00:00,192.5402134664885,191.36556622722156,195.12157424457777,194.445168706653,194.7271594250295,194.08422508343517,212.49840782471736,215.30648045847704,218.81879275813816
124,2007-08-17 14:28:16+00:00,206.69284473552779,200.07042335133224,204.47520416922242,200.12288254417757,199.75797422350092,,225.6030464100578,223.6442180359272,230.95955627427654
125,2007-09-18 14:28:03+00:00,207.17944182069897,208.43915520796597,208.0682998600924,205.29399291143153,205.80722562882994,204.24952549603702,218.8199765526697,223.09984927581135,232.30663500205483
126,2007-09-26 14:31:15+00:00,201.106100737503,195.6850579644156,197.68561413734525,200.55546044172942,198.60328763675713,202.90226376956812,214.8550268520856,216.57116185528665,220.47416079874114
127,2007-11-21 14:28:25+00:00,184.11762125365925,189.4062246899483,191.84564926467255,187.36000846155568,187.7324241778167,192.0672800531156,208.5322640671757,210.80880537947363,217.49551909868217
128,2008-01-08 14:28:36+00:00,186.4589624146747,191.2476175356395,197.27297611742938,193.27014185153757,189.60722490619767,191.37544542111362,206.15620859955766,208.2638028883278,215.64509755302703
129,2008-01-24 14:28:36+00:00,205.23598967851805,210.1014926768813,213.96349365422608,207.9577861060646,208.51803354205745,201.2025594108927,216.378106612906,214.87500244649655,224.09714783751892
130,2008-02-01 14:29:04+00:00,201.14388646912684,192.2082363918947,195.23402684633905,191.09344448224877,193.4946040871163,196.374809543334,215.52194388330457,215.83591426814922,226.74602647419894
131,2008-03-04 14:28:29+00:00,192.01733397950096,190.5704501767032,202.26231547436234,194.8212759503429,194.08238756660424,196.58832321153946,209.94146229997602,214.015897120493,224.23966625108596
132,2008-03-12 14:28:23+00:00,190.74586193386926,190.78921496780822,192.48992622679188,190.85093426709315,189.60635916184663,,213.22477950468925,212.60851459652568,219.55395614185585
133,2008-05-15 14:28:14+00:00,180.65219044994424,193.09170911277937,203.8908154726553,190.48819098756334,189.84942543009743,194.43503553166457,209.18260243636965,209.95860579426977,215.6646216344552
134,2008-05-31 14:28:07+00:00,193.83898011939752,198.48923396282945,204.48031775263016,191.65679725212567,190.60741027930405,192.00783237737133,207.09659521124883,208.66287193685494,215.42603126833302
135,2008-09-20 14:27:06+00:00,180.91892393635507,,198.33411866699373,193.9407058617888,193.5430945935589,194.78969189328166,208.1310326646041,215.17855973373406,218.22374860481787
136,2008-10-06 14:26:56+00:00,179.9702576200461,189.16004962007796,191.5116666027448,190.3593969721951,,,208.95093701452106,209.98240877075904,214.9733457484063
137,2008-11-15 14:21:32+00:00,187.8312444005901,199.26019945854773,198.09344449127937,199.3360022313865,190.38358553255142,201.28442644762583,207.11926032178096,209.13907230519902,213.4644744585642
138,2008-12-09 14:27:41+00:00,188.93152082766616,188.7179821396675,194.77301663243105,184.92649048035972,187.14461983694576,202.55680663099417,207.54553978533053,207.69219403004598,212.0287950322811
139,2008-12-17 14:22:33+00:00,179.80086989811048,188.34159130429978,195.99037506771202,189.8342075407268,196.8724985151049,201.31684592356285,220.82828589015824,219.15351846166928,228.83282597986403
140,2009-01-18 14:23:24+00:00,191.8378294679628,193.98113895365097,196.37401904860508,192.26313940567087,196.31976107589654,197.42638705736536,213.89880229898702,215.3090693467966,219.73479656608373
141,2009-02-19 14:24:14+00:00,186.22201713144486,197.00845722192204,193.66111579269187,193.2114044295761,195.0820469222646,196.31511131925575,208.97779192958717,211.91418532436964,219.08861090094166
142,2009-03-07 14:24:37+00:00,185.56294309844452,191.65332987194785,194.08948179189844,193.3137685499529,185.89133006185904,194.20409636820813,209.689049100273,211.30594466895016,215.15704682191398
143,2009-04-08 14:25:19+00:00,181.19899185621904,194.93447987248626,193.3350161646475,194.34558569830756,193.00926562262308,195.03382767160986,,215.042965965362,211.24436151099687
144,2009-05-10 14:25:55+00:00,184.20779717832767,193.9007378317323,203.3115635144375,193.011280798829,195.74477931175554,198.5843965846485,213.89751745824256,205.51289367109524,213.1328208393104
145,2009-07-05 14:28:37+00:00,198.26572255751512,189.7905655587388,198.58246911577814,193.31134078005707,195.5630096622093,192.9998411080868,209.60849184287324,207.92508165948095,216.35108685868894
146,2009-09-23 14:28:23+00:00,,191.0482336502419,193.1733009311573,188.24953346080085,192.32424533104037,203.31977205329406,213.56658919653734,218.76491767905918,224.0301095237076
147,2009-11-02 14:28:31+00:00,185.69737161337093,191.2946711350008,202.35980099170885,195.69404141090294,199.94219297603354,197.90271426806564,215.23431393633814,209.23242225929786,212.1375623432516
148,2009-11-18 14:28:38+00:00,175.49247858402586,183.36943709232978,193.27065199807367,166.93424836245578,187.83687312293128,193.81962915341373,206.02086060805573,199.27721960018948,204.83208705540827
149,2010-03-02 14:30:18+00:00,199.61084996662902,206.6109549218607,210.04111108016954,208.88518713807343,209.3907894780608,209.0110932962339,229.04364519460464,221.57104090543038,226.95350087889742
150,2010-05-13 14:29:02+00:00,181.8276464623611,190.20982852609498,196.95972669373958,199.4975038477991,196.0811375224506,197.62793569137267,215.11975425510505,217.06881781215444,211.37172106382096
151,2010-08-17 14:28:34+00:00,186.00104568930587,195.99522611860124,192.76112915480292,187.78414315482834,185.45580539200373,190.4504958768519,203.45272836666192,215.700164501711,215.34567906509295
152,2010-08-25 14:30:31+00:00,225.02223162349253,190.63823069434952,189.66376326432973,,169.99720259083276,190.4924104660652,211.82503806533043,205.22283754593752,219.2864630705576
153,2010-09-02 14:28:30+00:00,179.89977823937494,181.93288972302813,190.54537095914537,192.35830073819506,190.3099417460033,190.72813395452718,208.89860350953245,200.44104572490846,205.36646136082882
154,2010-10-04 14:28:19+00:00,181.62852035219973,189.2886993307331,190.26189764777527,198.70180284115557,197.86100667974648,199.70597998979534,213.74558420279723,216.18954578142842,213.04770207148061
155,2010-10-12 14:30:36+00:00,187.90154835213292,191.73226091578417,192.05362870201418,191.57367744145967,191.94771530652625,197.61379693868176,,211.7763551421031,221.4400523231015
